;GO:0014068;GO:0008584;GO:0032693;GO:0035162;GO:0038155;GO:0051928;GO:1901224;GO:0046854;GO:0042531;GO:0051091;GO:0045766;GO:0006687;GO:0000187;GO:0032725;GO:0051000;GO:0048247;GO:0048245;GO:0006958;GO:0032729;GO:0050715;GO:0034105;GO:0050716;GO:0010536;GO:0035556;GO:0033138;GO:0086003;GO:0098909;GO:2000251;GO:0050729;GO:1904343;GO:0002371;GO:1904349;GO:0008354;GO:0006974;GO:0051770;GO:0001558;GO:0010666;GO:0002925;GO:0086091;GO:0120072;GO:0051259;GO:0051897;GO:0043922;GO:0008285;GO:0008284;GO:0061515;GO:0097192;GO:0045944;GO:0038093;GO:0050850;GO:0097067;GO:0000165;GO:0034605;GO:0030889;GO:0071277;GO:0051781;GO:0045672;GO:0019221;GO:0051142;GO:0032024;GO:0050855;GO:2000650;GO:0050731;GO:0050853;GO:2000391;GO:0060374;GO:2001240;GO:0031295;GO:0038083;GO:0043410;GO:0002230;GO:0001660;GO:0046888;GO:0001541;GO:0032819;GO:0043382;GO:0030593;GO:0051712;GO:0010881;GO:0018108;GO:0032092;GO:1904251;GO:1905065;GO:0046777;GO:0008542;GO:0045840;GO:0003254;GO:0043303;GO:0002320;GO:1902514;GO:0043547;GO:0002675;GO:0051289;GO:0050871;GO:0097324;GO:0043031;GO:0002318;GO:0032762;GO:0051607;GO:0010613;GO:0032760;GO:0030223;GO:0050910;GO:0038109;GO:0030225;GO:0010575;GO:0035234;GO:0030183;GO:0007186;GO:0031274;GO:0090023;GO:0043552;GO:0042100;GO:0042104;GO:0042742;GO:0060314;GO:0030217;GO:0007219;GO:0030218;GO:0002327;GO:0010628;GO:0010863;GO:0010469;GO:0001916;GO:0018105;GO:0032755;GO:0018107;GO:0030335;GO:0048170;GO:0008360;GO:0071639;GO:1901844;GO:0009615;GO:0045747;GO:1901725;GO:0045471;GO:0009968;GO:0045590;GO:0048863;GO:0032740;GO:0035855;GO:0071356;GO:2000330;GO:0032469;GO:0050777;GO:0031532;GO:0050776;GO:0060333;GO:0045639;GO:0038165;GO:0050829;GO:0007286;GO:0007169;GO:1901215;GO:0038162;GO:0002551;GO:0006357;GO:0002026;GO:0045086;GO:0032735;GO:0030318;GO:0071222;GO:2000503;GO:0002548;GO:0045087;GO:0070098;GO:0043066;GO:0042130;GO:0030838;GO:0042098;GO:0070374;GO:0043065;GO:0071347;GO:0002827;GO:0030032;GO:0071345;GO:0070498;GO:0071346;GO:0032733
GO:0014068;1.0;0.0;0.29419000814015966;0.0;0.38233203171959323;0.34557407000224327;0.9124002285028172;0.0;0.5309403633867277;0.3016492876723885;0.32581273568902114;0.0;0.4652346560615833;0.3664525123921684;0.30854342479466296;0.0;0.0;0.31936303460951776;0.3660416591243969;0.33370297107474606;0.38891115606357274;0.3118358760560331;0.46662525117622805;0.4056043688051122;0.3092358595132294;0.0;0.31510057148538295;0.44180626570875997;0.45532820398635554;0.3146342581532434;0.0;0.31454478430982913;0.0;0.0;0.31845833118950045;0.4175494034031385;0.4228464630409568;0.3289101861304696;0.2637130194575071;0.3146342581532435;0.0;0.911846813896294;0.22147109297492343;0.40018012627196836;0.5480725951458674;0.0;0.3624526449469611;0.27757328066941783;0.4003858091043583;0.9125403960057692;0.0;0.23796660125424254;0.0;0.2609472603106472;0.0;0.5505878798905568;0.36089612145365396;0.3929919460226821;0.28160427937976934;0.444611270858414;0.6025942474522822;0.19020323014356363;0.30912144771231453;0.4187318097615786;0.3635257461668407;0.0;0.4239836017126456;0.36275646900561603;0.0;0.5744854731195431;0.3256404955863845;0.17612959952823104;0.3817419159837724;0.0;0.3571541547166379;0.32176736009957346;0.0;0.36958276925914973;0.22217734046244467;0.0;0.21721763233498728;0.3641677119505499;0.3931210493741493;0.0;0.0;0.40237188945100544;0.38039595849865115;0.0;0.0;0.2719250308562414;0.202437624868735;0.43317099178553303;0.0;0.44193172563443955;0.0;0.3401407109538542;0.0;0.0;0.0;0.38902672690841616;0.3465531139604224;0.0;0.0;0.3613561870285417;0.0;0.3663000348770594;0.0;0.0;0.4057767743171799;0.42207328974332253;0.3900459291522132;0.30480446509433207;0.0;0.30868620156999205;0.0;0.43545354013899545;0.0;0.39350907325835177;0.0;0.0;0.3555704918334423;0.18224730109439857;0.634299022367649;0.32856266278346163;0.0;0.3659661186534923;0.0;0.4511221064574279;0.4221854092452833;0.3788276330126846;0.34708298265690474;0.47102127385817844;0.0;0.8577922376064029;0.26756659191165993;0.0;0.5630624942446529;0.20698898897092863;0.0;0.3664099339585884;0.0;0.0;0.2532781731397095;0.1539605424189602;0.35997485470623763;0.0;0.41039491426832647;0.38209326140587724;0.40778270700596236;0.38239382709023856;0.0;0.0;0.3815937318016361;0.377494278491845;0.38239382709023856;0.0;0.27668511442653015;0.3038130400202238;0.2987620536695062;0.36622439101017873;0.0;0.0;0.39033353166263157;0.0;0.0;0.3820844891499142;0.3550981206459164;0.23345098997097566;0.3059541677536882;0.0;0.5587083191841935;0.4873407437711611;0.0;0.42297838392054377;0.0;0.0;0.38214275611482906;0.0;0.3662488378222692
GO:0008584;0.0;1.0;0.0;0.538578968559149;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2706290592292748;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4307051428931809;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28425125912711846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7846874097272566;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31352161453919336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31364018678571765;0.0;0.0;0.0;0.0;0.27196220760130335;0.0;0.0;0.2840726282078588;0.0;0.4584617754879876;0.236836299270241;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23675360576902452;0.0;0.31308218150809264;0.22833150018297113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3299752423231062;0.0;0.391910101972128;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5339361414406176;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3137419721377571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032693;0.29419000814015966;0.0;1.0;0.0;0.40420373834646717;0.3772226257962024;0.2941892396261961;0.0;0.15312417712111756;0.23734199217415597;0.4253976959412165;0.0;0.13177871671439192;0.5813452263465522;0.32422662769013755;0.0;0.0;0.2297565932447175;0.5804381099267051;0.32020092453759597;0.5429326999286082;0.2950404555977139;0.13222257310146823;0.4391741539726764;0.20547857023534738;0.0;0.45163555650691034;0.32066899001578064;0.36149814294207067;0.4061441809712871;0.0;0.4059918349221252;0.0;0.0;0.3380244096403619;0.4577884014545295;0.30290847235240925;0.2381946426215406;0.4310064020599936;0.4061441809712871;0.0;0.29396047426725946;0.24982089697148624;0.5347383626016474;0.4295877102571848;0.0;0.37561339152730017;0.18079041155783787;0.34487283124926327;0.2942471931911478;0.0;0.21944625866709608;0.0;0.3048442403322434;0.0;0.43237707253535923;0.3027397119716383;0.4200148102523966;0.18387908123473107;0.197562789368777;0.36672720392473157;0.2887443819839711;0.20538756622889492;0.2605066676216362;0.25021254914890034;0.0;0.28998600560635057;0.24955628588389722;0.0;0.16770329141820117;0.3539671723883052;0.23451575804521996;0.3385929154019578;0.0;0.24479702791157826;0.20231546759422744;0.0;0.4138355230457231;0.24669128775582097;0.0;0.31346525460675057;0.3780353621979832;0.33692921053816055;0.0;0.0;0.2842415988431642;0.40136871883571196;0.0;0.0;0.36790825954174555;0.28358644926297844;0.33819900562778993;0.0;0.32078807613737875;0.0;0.42796814336917627;0.0;0.0;0.0;0.42911437634482685;0.5383073043960936;0.0;0.0;0.3740693272658343;0.0;0.5810084805402735;0.0;0.0;0.43943953155817383;0.302194022811795;0.2078934985123403;0.20196347896876773;0.0;0.20504148944423553;0.0;0.215990283015168;0.0;0.4207906225745016;0.0;0.0;0.3922409403659973;0.24548804644076377;0.39330287429475724;0.2378855285963331;0.0;0.5802714121305017;0.0;0.329568513385896;0.2787094299753573;0.39908033165143286;0.5394300076540833;0.4377823215900438;0.0;0.3134964805968693;0.2533781462485195;0.0;0.4156773276229984;0.3098013075385656;0.0;0.5812511810311043;0.0;0.0;0.15403908272022732;0.19678690029730736;0.5036449210116425;0.0;0.4893465613553504;0.40385350180914176;0.35298083511729494;0.40429440956466633;0.0;0.0;0.4031213228419517;0.492874273806349;0.40429440956466633;0.0;0.2642019256139381;0.5235073943987416;0.2803304592810089;0.5808414622439741;0.0;0.0;0.2080773918945153;0.0;0.0;0.40384063759129835;0.45338383313517444;0.266114320719141;0.2028735475045353;0.0;0.1623801240646837;0.3653016023597183;0.0;0.3277388470225494;0.0;0.0;0.4039260884212083;0.0;0.6582501166095811
GO:0035162;0.0;0.538578968559149;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4576997232897146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3004244641980463;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4802026955710938;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33331309413785815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3334471121565869;0.0;0.0;0.0;0.0;0.2867308788989696;0.0;0.0;0.3002249347959437;0.0;0.28527379376593515;0.2479583642987434;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24786772318105102;0.0;0.33281647431438455;0.23865171632367482;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3519714166801749;0.0;0.41413524284217035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3737443814864207;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33356216164642755;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0038155;0.38233203171959323;0.0;0.40420373834646717;0.0;1.0;0.3724109200647063;0.3823310429153941;0.20018882806506075;0.19995808554986375;0.30904758075497346;0.34433084740971315;0.21635080200806306;0.1722092410739426;0.4033059875688987;0.3206655625369851;0.24934517485112678;0.22629726823888974;0.22796264221580173;0.4026853588566422;0.29342252631958476;0.4380401504585393;0.27052897486208705;0.1727866603179377;0.823631647558004;0.2678475682970403;0.3344669549509841;0.44475555668317857;0.41637050198094216;0.35707687621506984;0.3289219959040315;0.0;0.3288000056437783;0.3023302346551395;0.3243116911289776;0.33415561440902486;0.5916637007704377;0.3935462793235799;0.23626705523332123;0.3488164781340038;0.3289219959040315;0.30830732504053054;0.38203670095293635;0.26243377877278873;0.5573831997910089;0.5557445350564951;0.32617263140846964;0.7865688479222968;0.23586385608708563;0.7229468272099208;0.3824056084014873;0.24493780894808187;0.4146259623020948;0.28592101177017465;0.3197528828131667;0.2651420590101664;0.5593003875286335;0.3227725363269676;0.9614381649954232;0.23986819476651539;0.25759846086419186;0.4754326059143704;0.23082052082747076;0.26772977049219693;0.5476565740896577;0.3256641743989551;0.30077172924745327;0.30429173342790367;0.3248172540553024;0.16736492325994837;0.21888757313425175;0.34972712005849954;0.23177284278834645;0.3548243310995654;0.0;0.31867421047765837;0.21630733624594298;0.22605215037931442;0.40805160965711595;0.38200767198004526;0.17542583897224048;0.3085838985917962;0.48990533565388417;0.35888307659766094;0.18463673328932553;0.0;0.36952764725580967;0.5197335450525453;0.16343663760589527;0.3281224603425998;0.36332979900812495;0.279585364780979;0.33432623564751035;0.27336007549502733;0.4165234480694289;0.30384567888157865;0.44739068446600755;0.32823204219751245;0.0;0.0;0.34730346353169317;0.3738308982325084;0.2891078719969669;0.0;0.8575967594041995;0.3006029601343244;0.4030755967623734;0.28785697051588405;0.2551621696574767;0.8241219594642328;0.39262755787565984;0.27097324393215244;0.2632970184953581;0.2695895251763857;0.2672817936043343;0.0;0.2814492805498766;0.2550811744985337;0.8798299646204389;0.32771626151316063;0.24680502160381912;0.38704111282902154;0.24248410516556138;0.509427888503785;0.23596292077408568;0.17543383512939906;0.4025713050525292;0.17555662350168877;0.42779704341849045;0.297350905398857;0.5168102642522264;0.37460056296027666;0.4650042600482823;0.0;0.4071563441096804;0.3297489080578477;0.0;0.43468780168448296;0.2423421109083727;0.34323648352893915;0.4032416451161731;0.2999327710865083;0.26328778945738857;0.16491432010113985;0.2950931753411071;0.40025558909790626;0.29744061209068934;0.4812799117213984;0.924948738747827;0.375812948835893;0.9259447605453954;0.0;0.2748293100456909;0.8433884399514194;0.5143318825699961;0.9259447605453954;0.2414299392137556;0.3437087582540467;0.422594590597183;0.25713155348400274;0.4029613267703212;0.3283261022460956;0.20179350624718834;0.271211238686512;0.2411229606469017;0.0;0.9249196777080791;0.4736314736244716;0.2794250297472889;0.33482478027092893;0.26953998507822885;0.21197816426796467;0.4736072659025931;0.2634179293289963;0.3241006456264787;0.2748184634133696;0.28388805128658856;0.9251127157850948;0.2633757602326272;0.4029982549648196
GO:0051928;0.34557407000224327;0.0;0.3772226257962024;0.0;0.3724109200647063;1.0;0.34557322006773794;0.0;0.1850604123115102;0.28198444271877565;0.4049315844108416;0.0;0.15996161242714668;0.469666189507418;0.3785956955654587;0.0;0.0;0.2733893652126518;0.4689915173131493;0.404861012627634;0.5072057221585451;0.3743841754332743;0.1604857569306369;0.40189581508745265;0.24570230642851668;0.0;0.4123064111930764;0.37470498975825345;0.41903002926382;0.3878075343360601;0.0;0.38767161293563357;0.0;0.0;0.39363360796184954;0.4174282389994304;0.3551995267997462;0.2829489485487734;0.328537602563129;0.3878075343360601;0.0;0.34532020651635237;0.19308762339594776;0.39493299984172675;0.4913905679122103;0.0;0.3480054864476145;0.21726705603431065;0.32145807621746975;0.34563731281919363;0.0;0.20972580903748653;0.0;0.2335179108728171;0.0;0.4943142323257005;0.29398534880919114;0.38579138856438555;0.22084013656970036;0.3570902061077646;0.34036429004151575;0.40559019551988534;0.24559801200654105;0.30807094517698136;0.3485977355350408;0.0;0.22267143003786105;0.2957695797477349;0.0;0.20207746611412625;0.3293453171248863;0.2185658040831579;0.3692229678744768;0.0;0.2904062896702996;0.19976287611885402;0.0;0.4748204848777046;0.39217019945033177;0.0;0.2856064422844188;0.3500835228303638;0.3253575655175124;0.0;0.0;0.3345498653013093;0.37000301216890646;0.0;0.0;0.6908395264640437;0.26059060212057594;0.39382337234333314;0.0;0.3748353133733434;0.0;0.3214308133448373;0.0;0.0;0.0;0.4082249668904182;0.4374709986996481;0.0;0.0;0.3466796600620758;0.0;0.4694157527344562;0.0;0.0;0.40211804135112117;0.3544120056128032;0.2921184732394232;0.24167106974386485;0.0;0.24520135835038814;0.0;0.4180211814379836;0.0;0.3864458245385127;0.0;0.0;0.45193918240086506;0.22806611488891154;0.3631377696076709;0.28259932146357053;0.0;0.4688675168160771;0.0;0.4519621074035798;0.2717233386860012;0.3680574436726242;0.43831569662545633;0.3333389620569751;0.0;0.36684431308120163;0.24050739537207944;0.0;0.3128095209289611;0.1787726700053012;0.0;0.46959625063037264;0.0;0.0;0.1533328723237068;0.1854319327140837;0.37378172910826507;0.0;0.44350863949887814;0.37211359247316056;0.3399658543809342;0.3724878873113246;0.0;0.0;0.3714918901403131;0.36640685139135926;0.3724878873113246;0.0;0.2502383652252176;0.39319169740897447;0.23620158799645619;0.46929153320645955;0.0;0.0;0.2923659906094512;0.0;0.0;0.3721026708337107;0.33915223658589605;0.20513526630467951;0.2427153206493876;0.0;0.1958758951316675;0.4231230138207389;0.0;0.38243136682495227;0.0;0.0;0.3721752170221679;0.0;0.46933167726711245
GO:1901224;0.9124002285028172;0.0;0.2941892396261961;0.0;0.3823310429153941;0.34557322006773794;1.0;0.0;0.5309397339431016;0.30164876985387407;0.32581198018054863;0.0;0.46523417276966206;0.3664515566549303;0.3085427472532099;0.0;0.0;0.3193625007396828;0.3660407055290304;0.33370242223128066;0.388910079588857;0.31183539678569144;0.46662476499085326;0.40560325596156294;0.3092353882016575;0.0;0.3150996898394117;0.4418053036715697;0.45532711877361076;0.31463355359763473;0.0;0.3145440801548777;0.0;0.0;0.31845760940345946;0.4175482240481069;0.42284558180224935;0.3289096198641709;0.2637124019259064;0.3146335535976348;0.0;0.9118449573372944;0.2214707611847625;0.4001790429939911;0.5480711146606813;0.0;0.36245175629533943;0.2775729009316545;0.40038488781502934;0.9125385366213729;0.0;0.2379662181990335;0.0;0.26094679969915174;0.0;0.550586385785344;0.3608954795161897;0.3929909013116004;0.2816038885326071;0.44461061516435346;0.6025927958834068;0.1902029089017246;0.3091209767494318;0.4187310348289519;0.36352509484050854;0.0;0.4239828831144632;0.3627558204329808;0.0;0.5744847361943312;0.32563973153633907;0.17612919368374538;0.38174118302855137;0.0;0.3571535260220612;0.3217669515721178;0.0;0.3695817971242795;0.22217700655282505;0.0;0.21721701505119806;0.3641668148691315;0.39312028767964735;0.0;0.0;0.40237109148669264;0.380394979683402;0.0;0.0;0.2719243742660585;0.20243708872989405;0.43317000962028746;0.0;0.441930763050792;0.0;0.34013992834224305;0.0;0.0;0.0;0.3890258189226859;0.34655225920321164;0.0;0.0;0.3613553037453131;0.0;0.36629907993500177;0.0;0.0;0.40577566052738395;0.4220724117243494;0.3900453288517803;0.30480400719389045;0.0;0.30868573193241566;0.0;0.4354528483328536;0.0;0.393508025796052;0.0;0.0;0.35556959201568566;0.18224686656703504;0.6342974140356095;0.32856209771315276;0.0;0.36596516545167407;0.0;0.4511211034218941;0.4221847071885095;0.37882666225185546;0.3470821252839059;0.4710201579753485;0.0;0.857790401874335;0.2675661076355516;0.0;0.5630612268818606;0.20698869915387674;0.0;0.3664089784434329;0.0;0.0;0.2532779200159444;0.15396023231026396;0.35997392104524545;0.0;0.41039370074349574;0.38209227383632777;0.40778188743643634;0.382392837966378;0.0;0.0;0.3815927468125933;0.37749331455252894;0.382392837966378;0.0;0.2766845965802835;0.30381222040746597;0.2987616137438423;0.36622343646248606;0.0;0.0;0.3903329304766034;0.0;0.0;0.38208350162571025;0.3550972676916215;0.2334506213153972;0.3059537063923929;0.0;0.5587076221796584;0.4873395732117368;0.0;0.42297744743257637;0.0;0.0;0.3821417682894124;0.0;0.3662478831471333
GO:0046854;0.0;0.0;0.0;0.0;0.20018882806506075;0.0;0.0;1.0;0.0;0.0;0.0;0.5381282456272459;0.0;0.0;0.0;0.18464497456169002;0.17169562577241326;0.22728963427253837;0.0;0.0;0.0;0.0;0.0;0.21216445700371003;0.0;0.22752476800820126;0.0;0.0;0.0;0.0;0.0;0.0;0.2121819915639185;0.22277930155675996;0.0;0.0;0.0;0.0;0.0;0.0;0.21510877813530385;0.0;0.0;0.0;0.0;0.22365585302203478;0.18994039714399427;0.0;0.1784292827669081;0.0;0.18221697482871732;0.4466598136142414;0.20396660597956373;0.0;0.1931673991055483;0.0;0.0;0.2056772130629016;0.0;0.0;0.0;0.0;0.0;0.1439158984780163;0.0;0.21141316166858504;0.0;0.0;0.4827455994292963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17155448635764317;0.0;0.11712881707430273;0.5013981108880955;0.0;0.0;0.0;0.5223008639726552;0.0;0.0;0.0;0.13291027034550665;0.22457090717306905;0.0;0.0;0.0;0.19749292251469086;0.0;0.21292731574664314;0.0;0.2246222320533706;0.0;0.0;0.0;0.0;0.20558321031765958;0.0;0.18937463546815977;0.21132976371556594;0.0;0.20494989239665506;0.18781564185030958;0.212253086270185;0.0;0.0;0.0;0.19551730269175233;0.0;0.0;0.0;0.1877717558103967;0.205943335876809;0.2243805613111508;0.18324834091197229;0.0;0.0;0.0;0.0;0.501416445241231;0.0;0.5016979446482097;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2315491713293836;0.0;0.2109983123576812;0.19218132729109108;0.0;0.15647230322181477;0.0;0.20976191751138357;0.0;0.2000658373818613;0.0;0.20022065847853793;0.0;0.19825865432674059;0.19980852141438935;0.0;0.20022065847853793;0.1802684539221125;0.0;0.0;0.0;0.0;0.22466627835439942;0.1572115756509124;0.0;0.18009725336043433;0.0;0.20006131874182156;0.0;0.0;0.11751830551322694;0.1954912445670773;0.0;0.0;0.19225065603681418;0.0;0.19825300966518802;0.20292993501014978;0.20009133233104856;0.1922281935375374;0.0
GO:0042531;0.5309403633867277;0.0;0.15312417712111756;0.0;0.19995808554986375;0.1850604123115102;0.5309397339431016;0.0;1.0;0.34071168413888053;0.1792386788175939;0.0;0.7778246052392701;0.1908844381555655;0.24133823032509705;0.0;0.0;0.20091687883109416;0.19077289941635622;0.21120187171624083;0.19680442586112187;0.2022267310354423;0.8787278304428677;0.20614403596579675;0.7713428996988484;0.0;0.1586024320025903;0.2499022188750586;0.24739200174749118;0.17580258056409223;0.0;0.17577464296588108;0.0;0.0;0.31329220353195303;0.20918547574642615;0.2437208864341941;0.20465409927944495;0.14443594115257305;0.17580258056409226;0.0;0.5307522860995794;0.2849968173315667;0.20473364037369493;0.28068557194994287;0.0;0.19438229188731163;0.412167102761964;0.22102835287417222;0.5309871951883255;0.0;0.1517959553440213;0.0;0.16083085427518914;0.0;0.2813438052799193;0.22177817265461913;0.20283556650595713;0.18906408067668024;0.2924910174328166;0.3258135019513143;0.11920346488564469;0.8145255427731466;0.2533695725545187;0.22276843173071073;0.0;0.2653694804602248;0.2224793132976922;0.0;0.9035884284936071;0.17819472002542763;0.09716913206584325;0.22761840619835694;0.0;0.22035940138265098;0.22225382697705628;0.0;0.19173032425630926;0.14521313318731097;0.0;0.1084907635576427;0.30836722767227615;0.23354253043000833;0.0;0.0;0.23677646898148935;0.1994272394305896;0.0;0.0;0.1468651383993568;0.10467379077753668;0.24070244479828873;0.0;0.24994235430722203;0.0;0.1877764944304709;0.0;0.0;0.0;0.213387246905616;0.18534081089956167;0.0;0.0;0.19406649164917578;0.0;0.19084305743661736;0.0;0.0;0.20618856022247584;0.24346382704651998;0.2528237055733157;0.47179858708866473;0.0;0.20089739358114156;0.0;0.2790888130735222;0.0;0.20297323732586225;0.0;0.0;0.33258473445650966;0.09900258468291326;0.3348633726813958;0.20451949972474476;0.0;0.19075237858577052;0.0;0.252855732590401;0.2661214315346999;0.19899533661824576;0.1854922583561475;0.2566212572987414;0.0;0.48885075575092973;0.40231512071708986;0.0;0.313897741521846;0.13856757967527722;0.0;0.19087288449783618;0.0;0.0;0.18727458801223826;0.09001817806641677;0.1880074122310999;0.0;0.20089822467808607;0.19989275650723895;0.2386397907284015;0.19997498680783868;0.0;0.0;0.19975595609216815;0.1986268053257842;0.19997498680783868;0.0;0.32779785644669573;0.15569093371863366;0.4799928251590817;0.19082252239940897;0.0;0.0;0.25294451035163057;0.0;0.0;0.19989035562197163;0.1922469321159784;0.14994583731514943;0.19973662806818174;0.0;0.8863549627678807;0.2638465369586291;0.0;0.23752196923033458;0.0;0.0;0.19990630176601615;0.0;0.19082915941874912
GO:0051091;0.3016492876723885;0.0;0.23734199217415597;0.0;0.30904758075497346;0.28198444271877565;0.30164876985387407;0.0;0.34071168413888053;1.0;0.2686866867839106;0.0;0.3487997693833814;0.29573323420600944;0.39982735411494524;0.0;0.0;0.20366429492234892;0.2954655975586629;0.25113954841676084;0.3101890293994067;0.23671536787911618;0.3497514246957578;0.32407801791383245;0.4260893368137421;0.0;0.25076762201567754;0.31895648696076206;0.27482207679680565;0.26103848594405393;0.0;0.26097689537747404;0.0;0.0;0.4709799156906189;0.33165887157290275;0.30746462294280835;0.20892264723406365;0.21710026780887404;0.261038485944054;0.0;0.3014945883529296;0.5905517842919941;0.32060584006755766;0.38044494896129905;0.0;0.29592792838877524;0.7061018741556365;0.2809005485119185;0.30168781589650995;0.0;0.2073617383473027;0.0;0.22459736215306614;0.0;0.3818430668781755;0.2687350349774814;0.3159755867671115;0.2163572206723843;0.22828013703289218;0.29168597608276803;0.20164555576021115;0.42595101399142504;0.2780263799187808;0.2704168532765985;0.0;0.2168577920833989;0.2699252052051671;0.0;0.3657144852794654;0.21745267637195168;0.14540866986897524;0.24135392154272833;0.0;0.2663358673462246;0.19983972967261943;0.0;0.2977685392146558;0.19526943794549273;0.0;0.2830453702167223;0.47008060018317543;0.28911093974986474;0.0;0.0;0.2948675036136317;0.30778135002917223;0.0;0.0;0.22263533945768507;0.2675492210373518;0.2637504009516307;0.0;0.3190319837157385;0.0;0.2808846895989459;0.0;0.0;0.0;0.2701327401725728;0.28263598686127617;0.0;0.0;0.29519661667538344;0.0;0.2956339213345366;0.0;0.0;0.32418807244888376;0.30699247966458154;0.23700140797650532;0.4105587824214001;0.0;0.2346171373150144;0.0;0.24003363420851506;0.0;0.31630980119107704;0.0;0.0;0.46197098118507585;0.24565192430331342;0.35611265525457847;0.20873196933370342;0.0;0.2954163766325459;0.0;0.32454304699922226;0.25355153944977493;0.30675382845946597;0.28298832618380676;0.2877271544765261;0.0;0.314371555708207;0.49054292198650856;0.0;0.2758241336509866;0.18343928761560224;0.0;0.2957055032860727;0.0;0.0;0.16087378151674386;0.12995954364752346;0.2359752178559609;0.0;0.2619774462748872;0.3088915530762632;0.29821568123463915;0.309087955687935;0.0;0.0;0.3085650078589788;0.3058789791819181;0.309087955687935;0.0;0.8833784907127212;0.24356598107438399;0.5162686042556919;0.2955846464481165;0.0;0.0;0.23715453763458272;0.0;0.0;0.3088858200159192;0.2910070302531323;0.20392455289100947;0.23279287810403493;0.0;0.3567017471144116;0.34589651492991874;0.0;0.25859155382508353;0.0;0.0;0.30892389913007395;0.0;0.29560057168330994
