;GO:0014068;GO:0008584;GO:0032693;GO:0035162;GO:0038155;GO:0051928;GO:1901224;GO:0046854;GO:0042531;GO:0051091;GO:0045766;GO:0006687;GO:0000187;GO:0032725;GO:0051000;GO:0048247;GO:0048245;GO:0006958;GO:0032729;GO:0050715;GO:0034105;GO:0050716;GO:0010536;GO:0035556;GO:0033138;GO:0086003;GO:0098909;GO:2000251;GO:0050729;GO:1904343;GO:0002371;GO:1904349;GO:0008354;GO:0006974;GO:0051770;GO:0001558;GO:0010666;GO:0002925;GO:0086091;GO:0120072;GO:0051259;GO:0051897;GO:0043922;GO:0008285;GO:0008284;GO:0061515;GO:0097192;GO:0045944;GO:0038093;GO:0050850;GO:0097067;GO:0000165;GO:0034605;GO:0030889;GO:0071277;GO:0051781;GO:0045672;GO:0019221;GO:0051142;GO:0032024;GO:0050855;GO:2000650;GO:0050731;GO:0050853;GO:2000391;GO:0060374;GO:2001240;GO:0031295;GO:0038083;GO:0043410;GO:0002230;GO:0001660;GO:0046888;GO:0001541;GO:0032819;GO:0043382;GO:0030593;GO:0051712;GO:0010881;GO:0018108;GO:0032092;GO:1904251;GO:1905065;GO:0046777;GO:0008542;GO:0045840;GO:0003254;GO:0043303;GO:0002320;GO:1902514;GO:0043547;GO:0002675;GO:0051289;GO:0050871;GO:0097324;GO:0043031;GO:0002318;GO:0032762;GO:0051607;GO:0010613;GO:0032760;GO:0030223;GO:0050910;GO:0038109;GO:0030225;GO:0010575;GO:0035234;GO:0030183;GO:0007186;GO:0031274;GO:0090023;GO:0043552;GO:0042100;GO:0042104;GO:0042742;GO:0060314;GO:0030217;GO:0007219;GO:0030218;GO:0002327;GO:0010628;GO:0010863;GO:0010469;GO:0001916;GO:0018105;GO:0032755;GO:0018107;GO:0030335;GO:0048170;GO:0008360;GO:0071639;GO:1901844;GO:0009615;GO:0045747;GO:1901725;GO:0045471;GO:0009968;GO:0045590;GO:0048863;GO:0032740;GO:0035855;GO:0071356;GO:2000330;GO:0032469;GO:0050777;GO:0031532;GO:0050776;GO:0060333;GO:0045639;GO:0038165;GO:0050829;GO:0007286;GO:0007169;GO:1901215;GO:0038162;GO:0002551;GO:0006357;GO:0002026;GO:0045086;GO:0032735;GO:0030318;GO:0071222;GO:2000503;GO:0002548;GO:0045087;GO:0070098;GO:0043066;GO:0042130;GO:0030838;GO:0042098;GO:0070374;GO:0043065;GO:0071347;GO:0002827;GO:0030032;GO:0071345;GO:0070498;GO:0071346;GO:0032733
GO:0014068;1.0;0.0;0.06555894061284512;0.0;0.0709029784267545;0.2106064722980461;0.5112098262786947;0.0;0.5091227982183414;0.22815459089430914;0.21831832535066725;0.0;0.5512970027361273;0.17565993231387803;0.18102055961322455;0.0;0.0;0.39952500525555734;0.2003313909318588;0.234542896342904;0.1879231124789219;0.20764460109337898;0.42525443684654435;0.11678765583081976;0.231926795740308;0.0;0.06184350469779602;0.19971541297810994;0.38951838108677217;0.1463643626205915;0.0;0.15762379994397405;0.0;0.0;0.17764364918679748;0.09947834836206909;0.1907386991626867;0.2943834516464166;0.06972884861224289;0.1463643626205915;0.0;0.5509437312118295;0.07248481229844167;0.1052036253797425;0.29034859867467117;0.0;0.07802948104606024;0.2997623817166765;0.2872340399297633;0.49070262012116683;0.0;0.09663133170744805;0.0;0.07413883766130161;0.0;0.22756515596627228;0.20442414331267955;0.10487820903057013;0.17824914818623386;0.4238336102840334;0.2843241418558952;0.0637881086933065;0.24445497876656744;0.3904151728685983;0.1811376171511615;0.0;0.2954886119741153;0.21788413969334997;0.0;0.6280825923535477;0.23915726728457098;0.05210393050491454;0.2923118700393506;0.0;0.18567449823300156;0.3031678359202054;0.0;0.17456955181507464;0.0748380150109582;0.0;0.06574103378710923;0.07248481229844167;0.18356809191553047;0.0;0.0;0.21967884745439256;0.08044723564099227;0.0;0.0;0.06239606272198646;0.07664513643198713;0.3398415348562558;0.0;0.24220598119104889;0.0;0.0709029784267545;0.0;0.0;0.0;0.24221732834120274;0.2011642177226322;0.0;0.0;0.0636417011920079;0.0;0.1862845985758571;0.0;0.0;0.11387296250129153;0.19464379147844413;0.34484539313766177;0.20823227378892495;0.0;0.20442414331267955;0.0;0.3753424026233407;0.0;0.08817216063645689;0.0;0.0;0.2867645039334959;0.061103498804520394;0.3850757655872578;0.3398415348562558;0.0;0.2046829738209934;0.0;0.26912436011604257;0.23921220999083323;0.09108383565660903;0.17213570867101213;0.24987827253200964;0.0;0.42486997962044126;0.07027508608932823;0.0;0.42152759405157453;0.06544859303304613;0.0;0.17565993231387803;0.0;0.0;0.2943834516464166;0.05838590580741343;0.2775936161708786;0.0;0.3453704700294825;0.0840761256136175;0.228546562492589;0.06679410581653009;0.0;0.0;0.10195978325413345;0.0920990375670433;0.06679410581653009;0.0;0.12472300700519555;0.06827429081754224;0.19343557175727277;0.1889410959648379;0.0;0.0;0.3031678359202054;0.0;0.0;0.08449268237786656;0.10898475538704784;0.08244729991156038;0.22972277545136172;0.0;0.5751325119231404;0.27715820131293045;0.0;0.3283329531804643;0.0;0.0;0.08164625991489138;0.0;0.1879231124789219
GO:0008584;0.0;1.0;0.0;0.43981883480022016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39782191589265364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2952758886058841;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18280421184396092;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7330225201977663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20160314253480083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18665803323112312;0.0;0.0;0.0;0.0;0.18665803323112312;0.0;0.0;0.20978012441354665;0.0;0.5078284774608021;0.2423415192755744;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24520171615278702;0.0;0.22863774082222144;0.18976104912036237;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2317841727099185;0.0;0.26949285762477915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6328045837289242;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20978012441354665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032693;0.06555894061284512;0.0;1.0;0.0;0.05663417569481726;0.06837627697015922;0.06571767729436781;0.0;0.06547802722869445;0.07339174009206659;0.3175601382778925;0.0;0.07028046975117784;0.47269655219264284;0.059705920135141484;0.0;0.0;0.07059184766059587;0.5320076265425099;0.5587411569214429;0.27779980162522605;0.5010982812882562;0.055670861813572003;0.08802448915402476;0.06800107072889322;0.0;0.05617858380794982;0.059472514351682666;0.06902276750447338;0.22129267331971988;0.0;0.2368546913202321;0.0;0.0;0.05869871777795138;0.07660785020710875;0.05704802377341861;0.05363923315370757;0.281655118094565;0.22129267331971988;0.0;0.07024059189675119;0.17587944215297535;0.24485680996252815;0.08281730157860433;0.0;0.06175334657182609;0.08512971888474238;0.07152147483312495;0.06335373659477554;0.0;0.07468235669613678;0.0;0.1795069235304722;0.0;0.06686165401833447;0.27322254524264894;0.08022231922931898;0.05363923315370757;0.06602356188100174;0.06034811859641618;0.17587944215297535;0.07124761220532841;0.06916375820683485;0.054431295632272475;0.0;0.19017949993203187;0.06431553226725296;0.0;0.07881135269860802;0.06073584800599659;0.0474796078678862;0.19855770106342124;0.0;0.055670861813572003;0.24785162635692778;0.0;0.05777864084202347;0.26753939027149803;0.0;0.058546421399930194;0.05777864084202347;0.24785162635692778;0.0;0.0;0.06478933316092748;0.06346876557286876;0.0;0.0;0.05663417569481726;0.0670402788183961;0.061096950319903746;0.0;0.07066765910830719;0.0;0.17239566529840195;0.0;0.0;0.0;0.27636828370904404;0.5339826047367006;0.0;0.0;0.05131951903144696;0.0;0.4984310406781313;0.0;0.0;0.08613618586352227;0.05810534075053931;0.06190574285499758;0.06175334657182609;0.0;0.06073584800599659;0.0;0.061096950319903746;0.0;0.0688788615256614;0.0;0.0;0.08949397809928585;0.05483977938574268;0.07897890231723616;0.061096950319903746;0.0;0.5423077539586716;0.0;0.07752871462421879;0.2448612742187486;0.07089050698790234;0.46409510380246083;0.254771014797218;0.0;0.06390738579408002;0.05617858380794982;0.0;0.26000189719480543;0.3590333682946415;0.0;0.47269655219264284;0.0;0.0;0.2412981507341907;0.052640764347775024;0.21123261234045546;0.0;0.08401444449515184;0.06602356188100174;0.30193491456004623;0.05363923315370757;0.0;0.0;0.07827489973647417;0.2179166757600325;0.05363923315370757;0.0;0.09309757006202315;0.27636828370904404;0.4700387944312677;0.5048197007091476;0.0;0.0;0.0550960342349656;0.0;0.0;0.06631530621179624;0.25246710822536594;0.1974954811969112;0.0674258961282074;0.0;0.07295759864292822;0.07954291751190182;0.0;0.05922774023119579;0.0;0.0;0.06431553226725296;0.0;0.8998502305845575
GO:0035162;0.0;0.43981883480022016;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25896131005763934;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16421454221164108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2555093987118815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1792274867523088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16731776072055818;0.0;0.0;0.0;0.0;0.16731776072055818;0.0;0.0;0.18566113043405413;0.0;0.17189609439026843;0.21071843544530963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21287755656839857;0.0;0.20028070157418013;0.1698067744796253;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20269094040666372;0.0;0.23891488999598923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2721720966804546;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18566113043405413;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0038155;0.0709029784267545;0.0;0.05663417569481726;0.0;1.0;0.06494283279061894;0.07106635296718629;0.02273388773451078;0.07081968628358437;0.07891936526755448;0.0669382380715031;0.02156535982546319;0.07574619749374094;0.05560707069535957;0.057071239305241266;0.021257363508938996;0.020060815992430193;0.0669382380715031;0.06224848689650466;0.07411050777211312;0.058939129904972895;0.06681243422754862;0.06065020204840553;0.24803130675818635;0.07341224506711155;0.017230094564966998;0.05383991633304158;0.06460980428665976;0.06552575095298935;0.04738963936284801;0.0;0.05059186880199425;0.018939587432658576;0.026731425104625735;0.05615028101693404;0.08218430858857942;0.06208715716471687;0.05150319009614524;0.05971932005430285;0.04738963936284801;0.02567900946339529;0.07570543229612542;0.06284830663696661;0.0860532617763991;0.08844486782712574;0.021154061359467343;0.28760245431955467;0.09076190435077294;0.3307113861502738;0.0686293895526055;0.01968676996160056;0.21248885178831112;0.02167577906933711;0.06408801570823591;0.022063770115845354;0.07224262596102264;0.06592070451414411;0.6078256662160929;0.0585250000880146;0.07138106707340933;0.06551863670048165;0.05530778776722128;0.07673413073524005;0.3203628484242507;0.05935430562821362;0.017659794945153594;0.06772278161164935;0.06962191934245267;0.021290549717543024;0.08441243343728476;0.05801156037177137;0.04556206372025016;0.07056300613018326;0.0;0.06065020204840553;0.06004954854082531;0.02214997215720022;0.05530778776722128;0.17111578820089618;0.02370939980386463;0.05565798572479198;0.06284830663696661;0.06004954854082531;0.02379042339270108;0.0;0.07011034367544802;0.068748168357169;0.019508156980232633;0.019193656101624983;0.05425822471511308;0.06327986028554038;0.05834090710762114;0.022063770115845354;0.07614187847853186;0.017230094564966998;0.06165564890834163;0.01797790430867298;0.0;0.0;0.05864918612382738;0.062468411074986435;0.01797790430867298;0.0;0.3971938894735595;0.019847054713726234;0.05849749565266622;0.018446220176376486;0.022369725580730186;0.2430427735932602;0.06318839301536254;0.0671324682520333;0.06697473644713542;0.020887409289556614;0.06592070451414411;0.0;0.06629495352102335;0.02258546390480828;0.3191099482537231;0.021323152214497296;0.018232653144588034;0.08370204926951443;0.05229756580185566;0.08458156256141607;0.05834090710762114;0.023538411979250773;0.06339459702892575;0.02212876516863006;0.08311633415595833;0.05935430562821362;0.07636951190058851;0.05463796075480087;0.06165564890834163;0.0;0.06920090238946457;0.06118030945748723;0.0;0.09104615752660569;0.05748943163641322;0.02156535982546319;0.05560707069535957;0.019600035981132177;0.022872674065192482;0.0585250000880146;0.05029398067445827;0.06585897492919264;0.02147813777024576;0.07888975141793157;0.5054702210543363;0.0725063973318616;0.41443264922434636;0.0;0.022170958870708468;0.36015675052051144;0.07708191952617716;0.41443264922434636;0.018232653144588034;0.09868647243020927;0.05864918612382738;0.06284830663696661;0.059212961388398516;0.019847054713726234;0.023217455034710618;0.06004954854082531;0.021081804293616;0.0;0.5075948477994385;0.08856666863610387;0.07020354897953406;0.07282206919688144;0.020621975026485204;0.07847745434770959;0.08515059139600159;0.022041628613433593;0.05663417569481726;0.020669107130772676;0.025217546149497432;0.4930131812692706;0.02235069404512325;0.058939129904972895
GO:0051928;0.2106064722980461;0.0;0.06837627697015922;0.0;0.06494283279061894;1.0;0.2112053124951318;0.0;0.21030141740563155;0.24077008574646774;0.22984203202583298;0.0;0.22863686971793928;0.18304409019966564;0.18887235266606672;0.0;0.0;0.22984203202583298;0.20999246167787783;0.5862558140625261;0.1963991394227144;0.5159981444827925;0.17427174054682268;0.10987260300771887;0.21987564981407853;0.0;0.06434446387291688;0.18801940925211458;0.2237894796006203;0.15145523471168135;0.0;0.16354389501659533;0.0;0.0;0.18519911317548224;0.09264004834812262;0.17922057039186268;0.1670350558638087;0.07292471456172996;0.15145523471168135;0.0;0.22848267136763611;0.06645220834796725;0.0983011630583628;0.2788081280218485;0.0;0.07176468933161423;0.28844655017768484;0.0853039275844634;0.20233910229669727;0.0;0.08983903848453266;0.0;0.068033413967005;0.0;0.2155359685066757;0.19264850563395342;0.09797837342803938;0.1670350558638087;0.5595841160419048;0.06987387794074984;0.6314122770149584;0.2323867230734942;0.22433125615254568;0.2902612775312288;0.0;0.07274303319913723;0.20593305052129737;0.0;0.2624008178295024;0.07039419927021044;0.05413629639930894;0.42815296463799574;0.0;0.17427174054682268;0.17221650182997436;0.0;0.18186041985038326;0.7277619491078363;0.0;0.06900984984473478;0.06645220834796725;0.17221650182997436;0.0;0.0;0.20771023155080168;0.0740918751511695;0.0;0.0;0.6879338203986395;0.0811251899214207;0.19397728658072166;0.0;0.23013575933241773;0.0;0.06494283279061894;0.0;0.0;0.0;0.19522399271542085;0.21090773575483493;0.0;0.0;0.05804929401101521;0.0;0.19461018967972177;0.0;0.0;0.10694617877308464;0.18304409019966564;0.3365999521559032;0.1963991394227144;0.0;0.19264850563395342;0.0;0.7508229534714786;0.0;0.08157127578745385;0.0;0.0;0.30698117715029183;0.06391753017810547;0.09612995859949512;0.19397728658072166;0.0;0.21477889309347947;0.0;0.4395830959655598;0.169847383564215;0.08440787258766758;0.17922057039186268;0.06494283279061894;0.0;0.20440569757883983;0.06434446387291688;0.0;0.10583504831834763;0.05975930878539634;0.0;0.18304409019966564;0.0;0.0;0.1670350558638087;0.06094994223999954;0.08229279689169024;0.0;0.10369474533490353;0.07759707864272634;0.216511716092148;0.06103498684764953;0.0;0.0;0.09508900897177831;0.08539916064314682;0.06103498684764953;0.0;0.11789124645526984;0.07133528806938937;0.18186041985038326;0.197511295202493;0.0;0.0;0.2943099904404971;0.0;0.0;0.07800038196236057;0.10206083738476457;0.07602194599685022;0.21768169591148853;0.0;0.2390647775237632;0.2653700961370365;0.0;0.18712603759510166;0.0;0.0;0.07524840199001046;0.0;0.1963991394227144
GO:1901224;0.5112098262786947;0.0;0.06571767729436781;0.0;0.07106635296718629;0.2112053124951318;1.0;0.0;0.5105015610691492;0.22885754803304365;0.21896189139254638;0.0;0.5529140145142296;0.17607632978293355;0.1814627913263228;0.0;0.0;0.4007027383929431;0.2008731488743468;0.23521316739379006;0.18839975735530087;0.20816977709119755;0.4262159350790197;0.11723156834451996;0.23258217683176308;0.0;0.06198473960167786;0.2002011987658068;0.3906377746680374;0.14665333856586601;0.0;0.1579589972768523;0.0;0.0;0.17806951586181521;0.09980024470565269;0.1911817481961249;0.2950223753006738;0.06990844819373197;0.14665333856586601;0.0;0.5525586682539163;0.07265556665158078;0.10556370721292793;0.29137647477328854;0.0;0.0782273936490206;0.30085811640695365;0.28809341825448326;0.4919832943997894;0.0;0.09693503858275253;0.0;0.07431748339084304;0.0;0.22819608498514912;0.20493313526909532;0.10523606290669221;0.17863601638989962;0.42499214610412667;0.28502705038601667;0.06393837599610432;0.24518318790192137;0.39153973420429533;0.18153713913901426;0.0;0.29624787980005995;0.21846246072664147;0.0;0.630182271292192;0.23975274061464644;0.052218852331852854;0.29310010242945866;0.0;0.18609430737877;0.30384550326043613;0.0;0.17498078983794813;0.07502005025565787;0.0;0.06592409038561164;0.07265556665158078;0.1839784194168699;0.0;0.0;0.22026674781886582;0.08065761949023958;0.0;0.0;0.06253983563954434;0.0768940692519884;0.34069330158116945;0.0;0.24292083325313849;0.0;0.07106635296718629;0.0;0.0;0.0;0.24282815700103474;0.20171049561130183;0.0;0.0;0.06377329531985823;0.0;0.18675295753440194;0.0;0.0;0.11429495384975691;0.19510518971008053;0.3457224598764182;0.2087604304647536;0.0;0.20493313526909532;0.0;0.3762831474594271;0.0;0.08842495197361867;0.0;0.0;0.2878758903385578;0.061261608750035446;0.3863662249719393;0.34069330158116945;0.0;0.20524855665925368;0.0;0.2700072264298058;0.2397398228586476;0.09135362386384081;0.1725355465627545;0.25045404168648855;0.0;0.42598968476303023;0.07043557658994934;0.0;0.42307442116791744;0.06558777375215778;0.0;0.17607632978293355;0.0;0.0;0.2950223753006738;0.058530247933843545;0.2783961954127389;0.0;0.3466136845074233;0.08430594505401715;0.2291829527943417;0.06693907433949718;0.0;0.0;0.10229796625589639;0.09237488240535777;0.06693907433949718;0.0;0.1252294246504656;0.0684464663338303;0.19389125295285226;0.18942292543891176;0.0;0.0;0.30384550326043613;0.0;0.0;0.08472478789269494;0.10937123334934776;0.08266828921801019;0.23036574217745082;0.0;0.5768925936577554;0.2780946563425258;0.0;0.3291279398433849;0.0;0.0;0.0818629702705181;0.0;0.18839975735530087
GO:0046854;0.0;0.0;0.0;0.0;0.02273388773451078;0.0;0.0;1.0;0.0;0.0;0.0;0.5360942525335142;0.0;0.0;0.0;0.026157290787745674;0.024368753374837914;0.1388275724067949;0.0;0.0;0.0;0.0;0.0;0.03853808625661973;0.0;0.020314582176754532;0.0;0.0;0.0;0.0;0.0;0.0;0.02273388773451078;0.03496883684076933;0.0;0.0;0.0;0.0;0.0;0.0;0.03318945862498704;0.0;0.0;0.0;0.0;0.026001051635617133;0.02512947951697407;0.0;0.029888232812213197;0.0;0.0238190112313155;0.5991828104461956;0.02679371907144916;0.0;0.027389076325764566;0.0;0.0;0.03434816872050259;0.0;0.0;0.0;0.0;0.0;0.028716306140410392;0.0;0.020914579697882626;0.0;0.0;0.4987730254136043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.027522036813528328;0.0;0.02405404678182395;0.5704058424576514;0.0;0.0;0.0;0.572872188658585;0.0;0.0;0.0;0.02355804442127005;0.023100938576977263;0.0;0.0;0.0;0.027389076325764566;0.0;0.020314582176754532;0.0;0.021362239030958803;0.0;0.0;0.0;0.0;0.021362239030958803;0.0;0.020314582176754532;0.02405404678182395;0.0;0.02202673021467717;0.02786212901933962;0.03750680325435487;0.0;0.0;0.0;0.025599365595189733;0.0;0.0;0.0;0.028197607125796317;0.028575719626404344;0.026256975369785773;0.021722890458909478;0.0;0.0;0.0;0.0;0.5652155820474355;0.0;0.5231667601941039;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.026625203792238216;0.0;0.023692162428365488;0.028646704763071216;0.0;0.024465350352220243;0.0;0.02649237664524657;0.0;0.027178745295380145;0.0;0.021362239030958803;0.0;0.02755444532001004;0.03333100959180249;0.0;0.021362239030958803;0.021722890458909478;0.0;0.0;0.0;0.0;0.02405404678182395;0.029189598110446753;0.0;0.02589197421371643;0.0;0.027320488624102704;0.0;0.0;0.02786212901933962;0.025201805300743303;0.0;0.0;0.02735496510724264;0.0;0.02527223245117497;0.03242261933790885;0.026353388905151504;0.027832610782899586;0.0
GO:0042531;0.5091227982183414;0.0;0.06547802722869445;0.0;0.07081968628358437;0.21030141740563155;0.5105015610691492;0.0;1.0;0.22779662588236266;0.21799053820685652;0.0;0.5596288642722855;0.17544766438461393;0.26873312340769945;0.0;0.0;0.39892515107408477;0.2000553564915308;0.23420146127771674;0.18768019278860976;0.20737694486607644;0.8118732698729701;0.11656184803834106;0.5392444264969036;0.0;0.06177149763826302;0.19946779589238217;0.3889481774225763;0.1462169627218347;0.0;0.15745286280311185;0.0;0.0;0.27472803648435407;0.0993144681012699;0.19051282878477546;0.2940576478215071;0.06963732199577372;0.1462169627218347;0.0;0.5501211756366655;0.16510697100622546;0.10502035606673348;0.28982553733653504;0.0;0.07792861587242146;0.42617106951383715;0.28679636226400856;0.4900500030721702;0.0;0.09647669025497384;0.0;0.07404777437022395;0.0;0.22724372042704136;0.20416471992863838;0.10469607076160731;0.1780518740054294;0.4232433434439224;0.28396587339870927;0.06371150487081313;0.9004545202772821;0.38984234254219213;0.1809339012945916;0.0;0.29510167421910594;0.21758945356287876;0.0;0.6374422909088513;0.23885376601220856;0.05204533198186668;0.2919102481850779;0.0;0.1854604558298746;0.30282230947077116;0.0;0.17435990937177404;0.07474522712392268;0.0;0.06564777474733346;0.16127612908008424;0.1833588756877058;0.0;0.0;0.21937929001852394;0.08034002727926726;0.0;0.0;0.06232276394237509;0.07651840483420562;0.33940741655880974;0.0;0.24184188794344066;0.0;0.07081968628358437;0.0;0.0;0.0;0.24190601572681444;0.2008858850201207;0.0;0.0;0.06357458753706137;0.0;0.18604589379322115;0.0;0.0;0.11365827476426238;0.19440858340329004;0.34439840513497655;0.4767970810614972;0.0;0.20416471992863838;0.0;0.3748629350242578;0.0;0.08804339090109484;0.0;0.0;0.44315209394405025;0.06102292506857727;0.3844188953263686;0.33940741655880974;0.0;0.2043948257631584;0.0;0.26867491530850385;0.2389431807244297;0.09094642749967422;0.17193186772137672;0.24958473201632678;0.0;0.4242994125432306;0.34402085070206817;0.0;0.4207406042179465;0.06537761647131815;0.0;0.17544766438461393;0.0;0.0;0.2940576478215071;0.058312335451204886;0.2771848040793696;0.0;0.3447378847888823;0.0839590340291123;0.22822235047865666;0.06672018258805129;0.0;0.0;0.10178763228372681;0.091958551655501;0.06672018258805129;0.0;0.28385023505799656;0.06818654049796158;0.37043475294018424;0.188695539063505;0.0;0.0;0.30282230947077116;0.0;0.0;0.08437442847007887;0.10878808786018475;0.08233469822517496;0.22939522013282024;0.0;0.5837868966428637;0.27668154629994685;0.0;0.3279277219469869;0.0;0.0;0.08153583416093046;0.0;0.18768019278860976
GO:0051091;0.22815459089430914;0.0;0.07339174009206659;0.0;0.07891936526755448;0.24077008574646774;0.22885754803304365;0.0;0.22779662588236266;1.0;0.2509022913882737;0.0;0.5147380644198836;0.19615667915296886;0.41858240359420557;0.0;0.0;0.2509022913882737;0.2274341715036722;0.24215797085998222;0.2115742560729414;0.21090224150075804;0.3840248822742758;0.14025382902903075;0.23907280848798956;0.0;0.06876676364858375;0.20188150357457738;0.24370710161191256;0.16032290413457004;0.0;0.17393218145280348;0.0;0.0;0.2521511322670764;0.11601170258085829;0.1917722935763559;0.17788630610050699;0.07865760814797523;0.16032290413457004;0.0;0.24928328055340657;0.2671964801362377;0.12387341481584702;0.3104146959490019;0.0;0.08784991471408066;0.443379547254023;0.10596854768064526;0.21848375091335906;0.0;0.11215802281986413;0.0;0.08294908217461933;0.0;0.23395108424759006;0.20722804524322577;0.12342249861004988;0.17788630610050699;0.23021475494357668;0.08536152292415934;0.29664912118801007;0.25393776327471573;0.24434974615944843;0.18107939483858707;0.0;0.0891414402871141;0.22268004963922453;0.0;0.2902113438725652;0.07572159598759334;0.057716330891155514;0.09412846394540668;0.0;0.18611694377471974;0.18377469956305814;0.0;0.19479797654352216;0.0838252876345346;0.0;0.48509653634721417;0.1801805456470263;0.18377469956305814;0.0;0.0;0.22475949292052533;0.09092653837200275;0.0;0.0;0.06945064614317488;0.578987136950071;0.20876636253669156;0.0;0.2512523538405763;0.0;0.07891936526755448;0.0;0.0;0.0;0.2102111243199715;0.22850819167695752;0.0;0.0;0.07002629921499125;0.0;0.2094996336191993;0.0;0.0;0.1360711355234059;0.19615667915296886;0.2122283201923423;0.4365522941265649;0.0;0.20722804524322577;0.0;0.31792095112595;0.0;0.10092009227668254;0.0;0.0;0.4074622920621141;0.4464720048351359;0.44321502326718654;0.20876636253669156;0.0;0.23305938286199768;0.0;0.2838917218481026;0.18107939483858707;0.1047528703860931;0.1917722935763559;0.07891936526755448;0.0;0.2208952558169932;0.2865932660883128;0.0;0.13449018033910468;0.07222016321964497;0.0;0.19615667915296886;0.0;0.0;0.17788630610050699;0.06552594804309224;0.08966769890294529;0.0;0.11568388504538295;0.09558982724601303;0.23510113262963833;0.07386199582970429;0.0;0.0;0.1194005622667388;0.1060978902669763;0.07386199582970429;0.0;0.502949118477051;0.07681161982284818;0.24728207591633924;0.21286548179935255;0.0;0.0;0.18377469956305814;0.0;0.0;0.09612865124225957;0.1291492997594708;0.0934899113050722;0.23648128346109176;0.0;0.2619331752661228;0.29384773399759073;0.0;0.2008519054295916;0.0;0.0;0.0924612650538583;0.0;0.2115742560729414
