;GO:0045806;GO:0008380;GO:0007098;GO:1902311;GO:0007173;GO:0045445;GO:0007016;GO:0051090;GO:0043304;GO:0030866;GO:0006878;GO:0048246;GO:0002317;GO:0010812;GO:0010977;GO:0071333;GO:0048245;GO:0002758;GO:0010976;GO:0031116;GO:0035434;GO:1902041;GO:0007186;GO:2000251;GO:0031032;GO:0043312;GO:0002175;GO:0006897;GO:0006139;GO:0030855;GO:0048298;GO:0002522;GO:0033209;GO:0070232;GO:0001558;GO:2000521;GO:0031663;GO:0050727;GO:0071205;GO:0010469;GO:0071407;GO:0050764;GO:0072659;GO:0071801;GO:0008360;GO:0008284;GO:0043123;GO:0048812;GO:0046598;GO:0043488;GO:0038096;GO:0043687;GO:0002576;GO:0007229;GO:0071677;GO:0010951;GO:2001189;GO:0042129;GO:0060333;GO:0045639;GO:0031295;GO:0034120;GO:0043299;GO:0007169;GO:0038083;GO:0006397;GO:0045637;GO:0090280;GO:0030516;GO:0050860;GO:0001578;GO:0002548;GO:0030913;GO:0045087;GO:0043066;GO:0030838;GO:0030593;GO:2001237;GO:2000145
GO:0006878;0.01809938291133504;0.01809938291133504;0.01809938291133504;0.01809938291133504;0.01809938291133504;0.01809938291133504;0.024004478717464858;0.013187620712404174;0.014979476643671387;0.01809938291133504;1.0;0.01809938291133504;0.01809938291133504;0.01809938291133504;0.0068146443791324545;0.12135217350861306;0.01809938291133504;0.008275758503394763;0.006827544400586017;0.007801582646187398;0.0;0.01809938291133504;0.01809938291133504;0.01809938291133504;0.01809938291133504;0.01809938291133504;0.0;0.0;0.01809938291133504;0.01809938291133504;0.002391712422513692;0.01809938291133504;0.01809938291133504;0.01809938291133504;0.01809938291133504;0.01809938291133504;0.01809938291133504;0.01809938291133504;0.0;0.01809938291133504;0.01809938291133504;0.01809938291133504;0.0;0.01809938291133504;0.024004478717464858;0.01809938291133504;0.014082572908039288;0.01809938291133504;0.01809938291133504;0.015823448938401423;0.008754391999442696;0.01809938291133504;0.01809938291133504;0.01809938291133504;0.011403489665207047;0.0067302321620335065;0.007814938480755936;0.01809938291133504;0.01809938291133504;0.012103525883153787;0.009488087970379274;0.01809938291133504;0.01809938291133504;0.01809938291133504;0.00644285964833323;0.014368482481458262;0.01809938291133504;0.01809938291133504;0.016109260835770786;0.010875730121658761;0.01809938291133504;0.01809938291133504;0.01809938291133504;0.0;0.01809938291133504;0.009710070431833905;0.01809938291133504;0.009387992731233303;0.01809938291133504
GO:0048246;0.0;0.02866283075571471;0.03510579126282341;0.0;0.03510579126282341;0.03510579126282341;0.03510579126282341;0.0;0.0;0.03510579126282341;0.01809938291133504;1.0;0.02247754451120141;0.0;0.0;0.012366105462841568;0.4763184536531204;0.008275758503394763;0.0;0.0;0.0;0.0;0.03510579126282341;0.0;0.03510579126282341;0.02535564089323761;0.0;0.0;0.03497494757407157;0.03510579126282341;0.0;0.2808612482700517;0.03510579126282341;0.0;0.0;0.0;0.03510579126282341;0.0;0.0;0.0;0.03510579126282341;0.0;0.0;0.0;0.0;0.0;0.0;0.03510579126282341;0.0;0.0;0.008754391999442696;0.022277141600228655;0.03510579126282341;0.03510579126282341;0.0;0.0;0.0;0.0;0.03510579126282341;0.0;0.009488087970379274;0.0;0.03510579126282341;0.03510579126282341;0.00644285964833323;0.014368482481458262;0.0;0.0;0.0;0.0;0.03510579126282341;0.4946796179607261;0.03510579126282341;0.03510579126282341;0.0;0.007321395515826265;0.4763184536531204;0.0;0.0
GO:0002317;0.0;0.02247754451120141;0.02247754451120141;0.0;0.02247754451120141;0.11137121533727763;0.02247754451120141;0.0;0.0;0.02247754451120141;0.01809938291133504;0.02247754451120141;1.0;0.0;0.0;0.012366105462841568;0.02247754451120141;0.008275758503394763;0.0;0.0;0.0;0.0;0.02247754451120141;0.0;0.02247754451120141;0.25603441838592406;0.0;0.0;0.02247754451120141;0.11137121533727763;0.0;0.04213241344945632;0.02247754451120141;0.0;0.0;0.0;0.02247754451120141;0.0;0.0;0.0;0.02247754451120141;0.0;0.0;0.0;0.0;0.0;0.0;0.09245880541960977;0.0;0.0;0.016409428664920383;0.022277141600228655;0.02247754451120141;0.02247754451120141;0.0;0.0;0.0;0.0;0.02247754451120141;0.0;0.009488087970379274;0.0;0.04213241344945632;0.02247754451120141;0.00644285964833323;0.014368482481458262;0.0;0.0;0.0;0.0;0.02247754451120141;0.02247754451120141;0.02247754451120141;0.02247754451120141;0.0;0.007321395515826265;0.02247754451120141;0.0;0.0
GO:0010812;0.19212021578249602;0.0;0.0;0.07937069579021687;0.15308987191870763;0.0;0.05033801934168626;0.031183870751367925;0.03542095073601984;0.0;0.01809938291133504;0.0;0.0;1.0;0.04843739066102092;0.012366105462841568;0.0;0.019569123890305514;0.01614463039089677;0.01844787245556677;0.0;0.12276166243616406;0.15308987191870763;0.06090436808261746;0.0;0.0;0.0;0.0;0.0;0.0;0.005655519876148392;0.0;0.15308987191870763;0.15308987191870763;0.15308987191870763;0.14998195870063677;0.15308987191870763;0.08586405550166397;0.0;0.15308987191870763;0.0;0.15308987191870763;0.0;0.12353557623897214;0.15308987191870763;0.15308987191870763;0.0333001034066708;0.0;0.05252499548146334;0.028212151838613534;0.02070091600076522;0.0;0.0;0.15308987191870763;0.02696505727525945;0.04783740226709901;0.08881423418609993;0.09856088226460503;0.15308987191870763;0.02862038536042303;0.02243583701703053;0.11568485996213769;0.0;0.15308987191870763;0.0;0.0;0.1185486238458059;0.04817860343661928;0.038092474659226716;0.07730293164522868;0.0;0.0;0.0;0.0;0.29521392001785984;0.01731240657159823;0.0;0.06672833476652558;0.15308987191870763
GO:0010977;0.08904337161521865;0.0;0.0;0.00903798691741753;0.01611412658657372;0.0;0.0068146443791324545;0.01611412658657372;0.01611412658657372;0.0;0.0068146443791324545;0.0;0.0;0.04843739066102092;1.0;0.0068146443791324545;0.0;0.01611412658657372;0.17059372236651402;0.024366139188309176;0.0;0.01611412658657372;0.01611412658657372;0.024366139188309176;0.0;0.0;0.0;0.0;0.0;0.0;0.016397223139619325;0.0;0.01611412658657372;0.01611412658657372;0.024366139188309176;0.04843739066102092;0.01611412658657372;0.00903798691741753;0.0;0.01611412658657372;0.0;0.024366139188309176;0.0;0.024366139188309176;0.024366139188309176;0.01611412658657372;0.01611412658657372;0.0;0.00903798691741753;0.01611412658657372;0.01611412658657372;0.0;0.0;0.01611412658657372;0.01611412658657372;0.04783740226709901;0.04843739066102092;0.01611412658657372;0.01611412658657372;0.04722389326765427;0.01611412658657372;0.00903798691741753;0.0;0.01611412658657372;0.0;0.0;0.04722389326765427;0.00903798691741753;0.17059372236651402;0.04843739066102092;0.0;0.0;0.0;0.0;0.04843739066102092;0.024366139188309176;0.0;0.04843739066102092;0.01611412658657372
GO:0071333;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.016400664975975733;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.12135217350861306;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.0068146443791324545;1.0;0.012366105462841568;0.008275758503394763;0.006827544400586017;0.007801582646187398;0.0;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.0;0.0;0.012366105462841568;0.012366105462841568;0.002391712422513692;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.0;0.012366105462841568;0.15299179082209188;0.012366105462841568;0.0;0.012366105462841568;0.016400664975975733;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.015823448938401423;0.008754391999442696;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.011403489665207047;0.0067302321620335065;0.007814938480755936;0.012366105462841568;0.012366105462841568;0.012103525883153787;0.009488087970379274;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.00644285964833323;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.010875730121658761;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.012366105462841568;0.009710070431833905;0.012366105462841568;0.009387992731233303;0.012366105462841568
GO:0048245;0.0;0.02584317478281109;0.02584317478281109;0.0;0.02584317478281109;0.02584317478281109;0.02584317478281109;0.0;0.0;0.02584317478281109;0.01809938291133504;0.4763184536531204;0.02247754451120141;0.0;0.0;0.012366105462841568;1.0;0.008275758503394763;0.0;0.0;0.0;0.0;0.02584317478281109;0.0;0.02584317478281109;0.02535564089323761;0.0;0.0;0.02584317478281109;0.02584317478281109;0.0;0.20675638029124677;0.02584317478281109;0.0;0.0;0.0;0.02584317478281109;0.0;0.0;0.0;0.02584317478281109;0.0;0.0;0.0;0.0;0.0;0.0;0.02584317478281109;0.0;0.0;0.008754391999442696;0.022277141600228655;0.02584317478281109;0.02584317478281109;0.0;0.0;0.0;0.0;0.02584317478281109;0.0;0.009488087970379274;0.0;0.02584317478281109;0.02584317478281109;0.00644285964833323;0.014368482481458262;0.0;0.0;0.0;0.0;0.02584317478281109;0.4763184536531204;0.02584317478281109;0.02584317478281109;0.0;0.007321395515826265;0.7392631717211684;0.0;0.0
GO:0002758;0.019569123890305514;0.008275758503394763;0.008275758503394763;0.010975803420414253;0.04775924603853365;0.008275758503394763;0.008275758503394763;0.019569123890305514;0.055563855737487296;0.008275758503394763;0.008275758503394763;0.008275758503394763;0.008275758503394763;0.019569123890305514;0.01611412658657372;0.008275758503394763;0.008275758503394763;1.0;0.01614463039089677;0.01844787245556677;0.0;0.019569123890305514;0.04775924603853365;0.019569123890305514;0.008275758503394763;0.008275758503394763;0.0;0.0;0.008275758503394763;0.008275758503394763;0.05568149152784752;0.008275758503394763;0.04775924603853365;0.019569123890305514;0.019569123890305514;0.019569123890305514;0.04775924603853365;0.03474235648618222;0.0;0.019569123890305514;0.008275758503394763;0.019569123890305514;0.0;0.019569123890305514;0.019569123890305514;0.019569123890305514;0.0576668150389316;0.008275758503394763;0.019569123890305514;0.019569123890305514;0.3413145089787314;0.008275758503394763;0.008275758503394763;0.04775924603853365;0.055563855737487296;0.01591452275163979;0.05209561031674379;0.019569123890305514;0.04775924603853365;0.055563855737487296;0.055563855737487296;0.019569123890305514;0.008275758503394763;0.04775924603853365;0.00644285964833323;0.008275758503394763;0.019569123890305514;0.019569123890305514;0.019569123890305514;0.05516750914034442;0.008275758503394763;0.008275758503394763;0.008275758503394763;0.008275758503394763;0.019569123890305514;0.01731240657159823;0.008275758503394763;0.019569123890305514;0.019569123890305514
GO:0010976;0.024412263930963716;0.0;0.0;0.009055095693553923;0.01614463039089677;0.0;0.006827544400586017;0.01614463039089677;0.01614463039089677;0.0;0.006827544400586017;0.0;0.0;0.01614463039089677;0.17059372236651402;0.006827544400586017;0.0;0.01614463039089677;1.0;0.08888402369817536;0.0;0.01614463039089677;0.01614463039089677;0.08888402369817536;0.0;0.0;0.0;0.0;0.0;0.0;0.016941891261251833;0.0;0.01614463039089677;0.01614463039089677;0.024412263930963716;0.01614463039089677;0.01614463039089677;0.009055095693553923;0.0;0.01614463039089677;0.0;0.024412263930963716;0.0;0.024412263930963716;0.024412263930963716;0.04836347117958533;0.04836347117958533;0.0;0.01614463039089677;0.01614463039089677;0.01614463039089677;0.0;0.0;0.01614463039089677;0.04836347117958533;0.01591452275163979;0.01614463039089677;0.01614463039089677;0.01614463039089677;0.16734430108408113;0.04836347117958533;0.01614463039089677;0.0;0.01614463039089677;0.0;0.0;0.04731328740216537;0.01614463039089677;0.1709166537706985;0.01614463039089677;0.0;0.0;0.0;0.0;0.01614463039089677;0.08888402369817536;0.0;0.01614463039089677;0.01614463039089677
GO:0031116;0.02789499173694222;0.0;0.0;0.010346923180218801;0.01844787245556677;0.0;0.007801582646187398;0.01844787245556677;0.01844787245556677;0.0;0.007801582646187398;0.0;0.0;0.01844787245556677;0.024366139188309176;0.007801582646187398;0.0;0.01844787245556677;0.08888402369817536;1.0;0.0;0.01844787245556677;0.01844787245556677;0.21073576387731022;0.0;0.0;0.0;0.0;0.0;0.0;0.016941891261251833;0.0;0.01844787245556677;0.01844787245556677;0.02789499173694222;0.01844787245556677;0.01844787245556677;0.010346923180218801;0.0;0.01844787245556677;0.0;0.02789499173694222;0.0;0.0632928064227156;0.02789499173694222;0.05526315104324362;0.05526315104324362;0.0;0.01844787245556677;0.01844787245556677;0.01844787245556677;0.0;0.0;0.01844787245556677;0.05526315104324362;0.01591452275163979;0.01844787245556677;0.01844787245556677;0.01844787245556677;0.05526315104324362;0.05526315104324362;0.01844787245556677;0.0;0.01844787245556677;0.0;0.0;0.01844787245556677;0.01844787245556677;0.02789499173694222;0.01844787245556677;0.0;0.0;0.0;0.0;0.01844787245556677;0.3079509895993884;0.0;0.01844787245556677;0.01844787245556677
GO:0035434;0.0;0.0;0.0;0.0;0.0;0.0;0.03352775558534834;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.056185937859846775;0.03352775558534834;0.07429464708978907;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03352775558534834;0.0;0.0;0.0;0.03352775558534834;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07429464708978907;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07429464708978907;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1902041;0.06391445605781415;0.0;0.0;0.06885376586174567;0.12276166243616406;0.0;0.05033801934168626;0.031183870751367925;0.03542095073601984;0.0;0.01809938291133504;0.0;0.0;0.12276166243616406;0.01611412658657372;0.012366105462841568;0.0;0.019569123890305514;0.01614463039089677;0.01844787245556677;0.0;1.0;0.12276166243616406;0.06090436808261746;0.0;0.0;0.0;0.0;0.0;0.0;0.005655519876148392;0.0;0.12276166243616406;0.2502222594705903;0.12276166243616406;0.04989592203919502;0.12276166243616406;0.12276166243616406;0.0;0.5795268760747448;0.0;0.12276166243616406;0.0;0.12276166243616406;0.12276166243616406;0.12276166243616406;0.15720139754761792;0.0;0.05252499548146334;0.028212151838613534;0.02070091600076522;0.0;0.0;0.12276166243616406;0.02696505727525945;0.01591452275163979;0.018479454090195538;0.09856088226460503;0.12276166243616406;0.02862038536042303;0.02243583701703053;0.06488457474029266;0.0;0.12276166243616406;0.0;0.0;0.1185486238458059;0.04817860343661928;0.038092474659226716;0.12140394980660675;0.0;0.0;0.0;0.0;0.2001824699438876;0.01731240657159823;0.0;0.17634418092776472;0.12276166243616406
