;GO:0045806;GO:0008380;GO:0007098;GO:1902311;GO:0007173;GO:0045445;GO:0007016;GO:0051090;GO:0043304;GO:0030866;GO:0006878;GO:0048246;GO:0002317;GO:0010812;GO:0010977;GO:0071333;GO:0048245;GO:0002758;GO:0010976;GO:0031116;GO:0035434;GO:1902041;GO:0007186;GO:2000251;GO:0031032;GO:0043312;GO:0002175;GO:0006897;GO:0006139;GO:0030855;GO:0048298;GO:0002522;GO:0033209;GO:0070232;GO:0001558;GO:2000521;GO:0031663;GO:0050727;GO:0071205;GO:0010469;GO:0071407;GO:0050764;GO:0072659;GO:0071801;GO:0008360;GO:0008284;GO:0043123;GO:0048812;GO:0046598;GO:0043488;GO:0038096;GO:0043687;GO:0002576;GO:0007229;GO:0071677;GO:0010951;GO:2001189;GO:0042129;GO:0060333;GO:0045639;GO:0031295;GO:0034120;GO:0043299;GO:0007169;GO:0038083;GO:0006397;GO:0045637;GO:0090280;GO:0030516;GO:0050860;GO:0001578;GO:0002548;GO:0030913;GO:0045087;GO:0043066;GO:0030838;GO:0030593;GO:2001237;GO:2000145
GO:0006878;0.05517835974545515;0.026129791132490313;0.021708291142540363;0.04241703162520308;0.05550688745936112;0.020901046312813445;0.2235037980185147;0.06563697919001023;0.05295975855937314;0.021708291142540363;1.0;0.02000805680365743;0.01815312070227472;0.05558579377867802;0.06013400731832956;0.5068740830673735;0.020699832784681325;0.06088046358251898;0.06310408329929477;0.05253630019096543;0.0;0.05574003647685923;0.07363810032259324;0.051158810874951416;0.023343019651970998;0.026730314344782603;0.0;0.0;0.03377363509071389;0.025699623925739136;0.046877317196255174;0.017699386080986357;0.05724760879765338;0.053818706363081094;0.06563697919001023;0.0442294684177973;0.0532217518966001;0.0655914638099215;0.0;0.06763129800567654;0.025993464416983993;0.05689370323592588;0.0;0.05050228043488589;0.2768435805989462;0.07085517780599397;0.06097149646562776;0.02496901375924345;0.04874945430867435;0.26929902190128363;0.059667639943744154;0.026059184416793345;0.02373898114639985;0.05763333811341922;0.05190143521690329;0.06290607366127052;0.04536331797678813;0.06027053960254345;0.05670760760689865;0.05763333811341922;0.05526252012825203;0.04241703162520308;0.026832289635551385;0.0670393822331895;0.022011719779681096;0.026554228500037618;0.062224708512526435;0.051158810874951416;0.05794374792610227;0.051158810874951416;0.022180216899502198;0.021788667351538005;0.019180638613064935;0.0;0.07095701889184468;0.2635254511121332;0.022931608124564604;0.058379256906837824;0.07030207506453748
GO:0048246;0.0;0.025954743379547;0.02158733483293802;0.0;0.022085669583136187;0.020788895273728073;0.019549669583091338;0.0;0.0;0.02158733483293802;0.02000805680365743;1.0;0.2548349713684497;0.0;0.0;0.022237142051074455;0.7156253867862272;0.34146005310071426;0.0;0.0;0.0;0.0;0.029245452138520353;0.0;0.02320321901899612;0.3744172673114312;0.0;0.0;0.03348176472006115;0.025530273575389867;0.0;0.4782190125529912;0.022774214900071033;0.0;0.0;0.0;0.021181406480844545;0.0;0.0;0.0;0.02582023239451979;0.0;0.0;0.0;0.0;0.0;0.0;0.02480912545128923;0.0;0.0;0.3346993590749912;0.02588507824593435;0.023594412171996895;0.02292675748081363;0.0;0.0;0.0;0.0;0.02256064283727302;0.0;0.31012954570933027;0.0;0.37583583265070913;0.026642785854937217;0.021887368178553204;0.026373467479908073;0.0;0.0;0.0;0.0;0.022053959678017678;0.7530575763964634;0.019086148747820095;0.3807750330488021;0.0;0.023029518021079505;0.792327340008534;0.0;0.0
GO:0002317;0.0;0.022917023668722024;0.019443700530977902;0.0;0.019847054713726234;0.2918769036554575;0.017774984128329507;0.0;0.0;0.019443700530977902;0.01815312070227472;0.2548349713684497;1.0;0.0;0.0;0.01996929177207435;0.26276514415546703;0.3038861974202958;0.0;0.0;0.0;0.0;0.025445013138970653;0.0;0.02074492990589434;0.5515229139517674;0.0;0.0;0.028592599362444807;0.3507675707161686;0.0;0.3197497521897131;0.020401339940053793;0.0;0.0;0.0;0.01911377124220526;0.0;0.0;0.0;0.022812092573563595;0.0;0.0;0.0;0.0;0.0;0.0;0.2834950084549607;0.0;0.0;0.41868347109601495;0.022862694272932867;0.021057065768047428;0.020523665909713697;0.0;0.0;0.0;0.0;0.020229786453611134;0.0;0.2788183676524916;0.0;0.4639778632805411;0.02345177617687348;0.01968676996160056;0.023242854109205263;0.0;0.0;0.0;0.0;0.01982144355999913;0.27514023487067546;0.15428258091433475;0.3346352978043307;0.0;0.02060597484708763;0.2879917655644048;0.0;0.0
GO:0010812;0.23259426154916726;0.0;0.0;0.05290719387587252;0.08086994026965864;0.0;0.05417362577785537;0.09774055929947355;0.07674203570482166;0.0;0.05558579377867802;0.0;0.0;1.0;0.25618976520030073;0.06255738070551738;0.0;0.08972723611365797;0.09345280763905592;0.07606009505958967;0.0;0.08125002572776646;0.11160160890676254;0.07385021798338584;0.0;0.0;0.0;0.0;0.0;0.0;0.06706291148901057;0.0;0.08371686689567924;0.07812906171460839;0.09774055929947355;0.1821897351066442;0.07716456563113454;0.08594550674693249;0.0;0.10115005689427999;0.0;0.08313634197213982;0.0;0.07280148098271655;0.08962480899614152;0.1067250344021816;0.0898790555733419;0.0;0.06161525091123866;0.08687173738413548;0.08771023306020141;0.0;0.0;0.0843505962189112;0.075039993700115;0.2696095301548055;0.5890854480284099;0.08871157594428103;0.08283143461951248;0.0843505962189112;0.5739036915864403;0.42876210597821707;0.0;0.10013501158515731;0.0;0.0;0.09197517052726478;0.06498969345954794;0.08486134141661067;0.21381882595532586;0.0;0.0;0.0;0.0;0.3095150467632634;0.08477812810856689;0.0;0.24777741887403681;0.10576294139664101
GO:0010977;0.6198203252169231;0.0;0.0;0.056452147304724434;0.08833114636394859;0.0;0.05848471670325217;0.10885339363862834;0.08342949208310083;0.0;0.06013400731832956;0.0;0.0;0.25618976520030073;1.0;0.06837774575581884;0.0;0.0990060879015193;0.809361387510195;0.35257922125086355;0.0;0.08878479865174131;0.12632730119069396;0.3414790292938502;0.0;0.0;0.0;0.0;0.0;0.0;0.3484153653553289;0.0;0.09173869945570026;0.08507137326043003;0.46450640622612316;0.1950067673097308;0.08392911052754481;0.09570865114013914;0.0;0.11309910614440906;0.0;0.38850068009876476;0.0;0.3362306382761845;0.42195323705998633;0.1201147270924149;0.09919096310210916;0.0;0.06647678782443585;0.09554087218400172;0.09655604676086443;0.0;0.0;0.09250024899620873;0.08142176678567516;0.29865800146207017;0.2008758929437385;0.09777094965418141;0.09067652791613576;0.46641868841286227;0.08785657135950616;0.056452147304724434;0.0;0.11183157984953884;0.0;0.0;0.51305966296184;0.07042178198876084;0.7277170060402594;0.23169062577424096;0.0;0.0;0.0;0.0;0.3484193781734874;0.396918215039496;0.0;0.27209966136177816;0.11889745947948469
GO:0071333;0.062041810603175034;0.030065752341151664;0.024357396965047087;0.04635950076046049;0.062457458051630714;0.02334570237934941;0.2479083194756127;0.0755833329775809;0.05925091259682442;0.024357396965047087;0.5068740830673735;0.022237142051074455;0.01996929177207435;0.06255738070551738;0.06837774575581884;1.0;0.02309494930331336;0.06934453833972277;0.07224415147902775;0.058721375364342895;0.0;0.06275280802439494;0.0863927713138046;0.057005747171659606;0.026434535802845698;0.030863578270066177;0.0;0.0;0.04065232994300833;0.029497640364179557;0.05174003102782304;0.019421595251349472;0.06467010908756464;0.06032812764866883;0.0755833329775809;0.048533142893334325;0.05957904085678465;0.0755229843431513;0.0;0.07824010153676099;0.5462551330458798;0.06421884381912092;0.0;0.05619176525923524;0.3152882903456458;0.08258722320950013;0.06946266752557201;0.028539154027994652;0.054030204838101385;0.30553973748830426;0.06777538602085124;0.029972310464663966;0.026943466924689418;0.06516277748153318;0.057929353059023185;0.0719847458126182;0.049901796351431466;0.06855433319978721;0.06398184298634178;0.06516277748153318;0.062148230163136864;0.04635950076046049;0.03099960856481804;0.07744900869450995;0.024740052898193216;0.030629065383689605;0.07109391066112665;0.057005747171659606;0.06555987096646228;0.057005747171659606;0.024953110993311094;0.024458632798700617;0.021219776862578924;0.2531044903072045;0.08272561455577898;0.29812903915094574;0.025908163265524274;0.06611794187775001;0.08183676349371644
GO:0048245;0.0;0.027130926929223115;0.022394831149800485;0.0;0.022931608124564604;0.02153672870995017;0.020209588569859743;0.0;0.0;0.022394831149800485;0.020699832784681325;0.7156253867862272;0.26276514415546703;0.0;0.0;0.02309494930331336;1.0;0.3558501225956941;0.0;0.0;0.0;0.0;0.030747420401147554;0.0;0.024138746800190517;0.39178987220213624;0.0;0.0;0.035465134450477435;0.0266674577692282;0.0;0.49271914147880247;0.02367479721038503;0.0;0.0;0.0;0.02195827355615107;0.0;0.0;0.0;0.02698398303206136;0.0;0.0;0.0;0.0;0.0;0.0;0.025881623988789754;0.0;0.0;0.3485137143656129;0.027054813999813777;0.024562408806052934;0.02383968627018141;0.0;0.0;0.0;0.0;0.02344408577186929;0.0;0.32195433153469477;0.0;0.39334340479487845;0.027883646265538645;0.022717898372565656;0.027588796061996324;0.0;0.0;0.0;0.0;0.022897424434528968;0.7813340725076668;0.019714642463442972;0.39875680302886113;0.0;0.0239508132967792;0.8767789517508369;0.0;0.0
GO:0002758;0.08891371484940648;0.03378928211114185;0.026745091419024036;0.057024690322998305;0.23722017440952314;0.025530273575389867;0.05919054818130677;0.1107400999972143;0.5148939199202985;0.026745091419024036;0.06088046358251898;0.34146005310071426;0.3038861974202958;0.08972723611365797;0.0990060879015193;0.06934453833972277;0.3558501225956941;1.0;0.25352300293608077;0.20159574820790313;0.0;0.2810973169702045;0.34132009074980646;0.19516844249087312;0.029270535254511176;0.4908181765453361;0.0;0.0;0.04777012750563671;0.03307341469663318;0.4922955781863158;0.29491275482015367;0.2465047363497662;0.0862193835626744;0.1107400999972143;0.35819376240855866;0.2252408007030896;0.7525102073560636;0.0;0.35946493159640774;0.033561665821034835;0.0923581107522309;0.0;0.07977681809247204;0.10043578764700921;0.2948221560590144;0.44406100266722176;0.03187319116257382;0.18410438830605513;0.0969912433485785;0.7541486574438693;0.033671307596304725;0.029895815800188724;0.2485811047221569;0.5001146512445219;0.1048452810570215;0.4272334630702221;0.5224768353447463;0.24360955923696584;0.569161343121378;0.540190045671463;0.1560600374584209;0.49325874346844195;0.30145677675579197;0.02720715763169562;0.034502418318862006;0.5440850649598924;0.19516844249087312;0.09449193144484702;0.4936031336900666;0.02746504867757723;0.3789310833948297;0.023009347769329596;0.5018014743266265;0.12264958796846694;0.22732217811057437;0.4037445588895314;0.2977900389292167;0.12115201346896959
GO:0010976;0.39502364492277947;0.0;0.0;0.05871511733300534;0.09328167181445148;0.0;0.061290306240080125;0.11647066895555845;0.2115314537516969;0.0;0.06310408329929477;0.0;0.0;0.09345280763905592;0.809361387510195;0.07224415147902775;0.0;0.25352300293608077;1.0;0.5052127751567486;0.0;0.09378774466349879;0.13670297458629008;0.48850390091058077;0.0;0.0;0.0;0.0;0.0;0.0;0.4240043745699114;0.0;0.09709011537146296;0.08965377469905715;0.49701134763795024;0.07019326177596745;0.08838605777821007;0.10239976727867489;0.0;0.12134468279227711;0.0;0.4109811322945347;0.0;0.35293877555151376;0.4486045998066272;0.3454742375633543;0.28147946404855345;0.0;0.1905771520653329;0.10135913318342402;0.24686285852541293;0.0;0.0;0.09794351684992657;0.2284612496523149;0.10996788800528624;0.0723977645115027;0.10387266909326257;0.09590121266628861;0.6224929405429027;0.2475228381786522;0.16068624587811012;0.0;0.11988679053526372;0.0;0.0;0.5464668379464894;0.2024579678843527;0.7708416016527928;0.08406464728721377;0.0;0.0;0.0;0.0;0.12971835705276358;0.572507090111319;0.0;0.09960372151566554;0.1280443641443643
GO:0031116;0.32207072064650377;0.0;0.0;0.05047470214886026;0.0759466937700136;0.0;0.051273067271858985;0.09063912443895836;0.17411179863362566;0.0;0.05253630019096543;0.0;0.0;0.07606009505958967;0.35257922125086355;0.058721375364342895;0.0;0.20159574820790313;0.5052127751567486;1.0;0.0;0.07628181389417024;0.10243760127548233;0.6602001297498135;0.0;0.0;0.0;0.0;0.0;0.0;0.16983652805770202;0.0;0.07845216839979591;0.07352438050185192;0.38678127111401517;0.05990430059695317;0.07266960101062991;0.07970564274742514;0.0;0.09356376729040032;0.0;0.33259985916378654;0.0;0.5395357887714978;0.3568180734457561;0.2623648477564228;0.2237350984198138;0.0;0.15966214103054324;0.08121616491854916;0.19736170983800375;0.0;0.0;0.07900843255739029;0.1888922201220121;0.0866515508378091;0.06150253728872775;0.0828220307891772;0.07767408119114742;0.21084473892903052;0.20173713359655784;0.13813461964346535;0.0;0.0926946156526132;0.0;0.0;0.08565974030134926;0.1679175500428206;0.33906144155049844;0.06972276648428098;0.0;0.0;0.0;0.0;0.09846474031834439;0.8419707329453379;0.0;0.08008523560002484;0.0974972098862474
