;GO:0045806;GO:0008380;GO:0007098;GO:1902311;GO:0007173;GO:0045445;GO:0007016;GO:0051090;GO:0043304;GO:0030866;GO:0006878;GO:0048246;GO:0002317;GO:0010812;GO:0010977;GO:0071333;GO:0048245;GO:0002758;GO:0010976;GO:0031116;GO:0035434;GO:1902041;GO:0007186;GO:2000251;GO:0031032;GO:0043312;GO:0002175;GO:0006897;GO:0006139;GO:0030855;GO:0048298;GO:0002522;GO:0033209;GO:0070232;GO:0001558;GO:2000521;GO:0031663;GO:0050727;GO:0071205;GO:0010469;GO:0071407;GO:0050764;GO:0072659;GO:0071801;GO:0008360;GO:0008284;GO:0043123;GO:0048812;GO:0046598;GO:0043488;GO:0038096;GO:0043687;GO:0002576;GO:0007229;GO:0071677;GO:0010951;GO:2001189;GO:0042129;GO:0060333;GO:0045639;GO:0031295;GO:0034120;GO:0043299;GO:0007169;GO:0038083;GO:0006397;GO:0045637;GO:0090280;GO:0030516;GO:0050860;GO:0001578;GO:0002548;GO:0030913;GO:0045087;GO:0043066;GO:0030838;GO:0030593;GO:2001237;GO:2000145
GO:0045806;1.0;0.0;0.0;0.2777777777777778;0.21052631578947367;0.0;0.08333333333333337;0.13793103448275867;0.21212121212121215;0.0;0.06896551724137934;0.0;0.0;0.375;0.25;0.05405405405405406;0.0;0.125;0.1428571428571429;0.1515151515151515;0.0;0.18181818181818177;0.2666666666666667;0.21739130434782605;0.0;0.0;0.0;0.0;0.0;0.0;0.05714285714285716;0.0;0.23529411764705888;0.2222222222222222;0.3571428571428571;0.2727272727272727;0.25;0.17647058823529416;0.0;0.2222222222222222;0.0;0.6923076923076923;0.0;0.2941176470588235;0.2941176470588235;0.25;0.15384615384615385;0.0;0.13636363636363635;0.1428571428571429;0.11764705882352944;0.0;0.0;0.25;0.1785714285714286;0.16216216216216217;0.16666666666666663;0.18181818181818177;0.23529411764705888;0.14814814814814814;0.12121212121212122;0.1428571428571429;0.0;0.23529411764705888;0.0;0.0;0.21052631578947367;0.23809523809523814;0.15625;0.2222222222222222;0.0;0.0;0.0;0.0;0.33333333333333337;0.125;0.0;0.19999999999999996;0.33333333333333337
GO:0008380;0.0;1.0;0.09523809523809523;0.0;0.08333333333333337;0.10526315789473684;0.07407407407407407;0.0;0.0;0.08695652173913049;0.0625;0.0714285714285714;0.05882352941176472;0.0;0.0;0.050000000000000044;0.06666666666666665;0.05405405405405406;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.09090909090909094;0.05555555555555558;0.0;0.0;0.6875;0.10526315789473684;0.0;0.08695652173913049;0.09090909090909094;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.05128205128205132;0.34782608695652173;0.08333333333333337;0.09523809523809523;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.07692307692307687;0.09090909090909094;0.25806451612903225;0.9411764705882353;0.0;0.0;0.0;0.0;0.09090909090909094;0.0714285714285714;0.07692307692307687;0.0;0.0;0.04347826086956519;0.06666666666666665;0.0;0.0
GO:0007098;0.0;0.09523809523809523;1.0;0.0;0.1333333333333333;0.19999999999999996;0.25;0.0;0.0;0.33333333333333337;0.08695652173913049;0.10526315789473684;0.07999999999999996;0.0;0.0;0.06451612903225812;0.09523809523809523;0.0714285714285714;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.36363636363636365;0.07407407407407407;0.0;0.0;0.125;0.19999999999999996;0.0;0.1428571428571429;0.15384615384615385;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.06666666666666665;0.09999999999999998;0.1333333333333333;0.16666666666666663;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.11764705882352944;0.15384615384615385;0.0714285714285714;0.09090909090909094;0.0;0.0;0.0;0.0;0.5;0.10526315789473684;0.2666666666666667;0.0;0.0;0.11428571428571432;0.09523809523809523;0.0;0.0
GO:1902311;0.2777777777777778;0.0;0.0;1.0;0.17647058823529416;0.0;0.09523809523809523;0.11111111111111116;0.15625;0.0;0.07692307692307687;0.0;0.0;0.1875;0.08823529411764708;0.05882352941176472;0.0;0.09999999999999998;0.08823529411764708;0.09375;0.0;0.15000000000000002;0.23076923076923073;0.13636363636363635;0.0;0.0;0.0;0.0;0.0;0.0;0.044117647058823484;0.0;0.19999999999999996;0.1875;0.23076923076923073;0.13636363636363635;0.2142857142857143;0.2142857142857143;0.0;0.1875;0.0;0.3571428571428571;0.0;0.1875;0.1875;0.2142857142857143;0.125;0.0;0.1578947368421053;0.11538461538461542;0.09375;0.0;0.0;0.2142857142857143;0.15384615384615385;0.08108108108108103;0.08333333333333337;0.15000000000000002;0.19999999999999996;0.12;0.09677419354838712;0.16666666666666663;0.0;0.19999999999999996;0.0;0.0;0.17647058823529416;0.4375;0.09677419354838712;0.11111111111111116;0.0;0.0;0.0;0.0;0.16666666666666663;0.07692307692307687;0.0;0.09999999999999998;0.3076923076923077
GO:0007173;0.21052631578947367;0.08333333333333337;0.1333333333333333;0.17647058823529416;1.0;0.15384615384615385;0.15000000000000002;0.15384615384615385;0.12121212121212122;0.11764705882352944;0.12;0.09090909090909094;0.0714285714285714;0.2666666666666667;0.12121212121212122;0.09090909090909094;0.08333333333333337;0.2222222222222222;0.12121212121212122;0.12903225806451613;0.0;0.21052631578947367;0.6;0.19047619047619047;0.125;0.06666666666666665;0.0;0.0;0.10526315789473684;0.15384615384615385;0.05970149253731338;0.11764705882352944;0.6363636363636364;0.2666666666666667;0.33333333333333337;0.19047619047619047;0.7;0.2142857142857143;0.0;0.2666666666666667;0.11764705882352944;0.2666666666666667;0.0;0.2666666666666667;0.2666666666666667;0.3076923076923077;0.17391304347826086;0.09999999999999998;0.1578947368421053;0.16000000000000003;0.25;0.08695652173913049;0.11111111111111116;0.7;0.15384615384615385;0.11111111111111116;0.11428571428571432;0.21052631578947367;0.6363636363636364;0.16666666666666663;0.1333333333333333;0.16666666666666663;0.09999999999999998;0.8;0.06451612903225812;0.07999999999999996;0.25;0.15000000000000002;0.1333333333333333;0.15384615384615385;0.125;0.09090909090909094;0.09999999999999998;0.0;0.23529411764705888;0.1351351351351351;0.08333333333333337;0.13793103448275867;0.3076923076923077
GO:0045445;0.0;0.10526315789473684;0.19999999999999996;0.0;0.15384615384615385;1.0;0.125;0.0;0.0;0.16666666666666663;0.09523809523809523;0.11764705882352944;0.25;0.0;0.0;0.06896551724137934;0.10526315789473684;0.07692307692307687;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.18181818181818177;0.07999999999999996;0.0;0.0;0.1428571428571429;1.0;0.0;0.16666666666666663;0.18181818181818177;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0714285714285714;0.11111111111111116;0.15384615384615385;0.19999999999999996;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.1333333333333333;0.18181818181818177;0.07692307692307687;0.09999999999999998;0.0;0.0;0.0;0.0;0.18181818181818177;0.11764705882352944;0.2142857142857143;0.0;0.0;0.05714285714285716;0.10526315789473684;0.0;0.0
GO:0007016;0.08333333333333337;0.07407407407407407;0.25;0.09523809523809523;0.15000000000000002;0.125;1.0;0.06451612903225812;0.052631578947368474;0.375;0.14814814814814814;0.07999999999999996;0.06451612903225812;0.09999999999999998;0.052631578947368474;0.11428571428571432;0.07407407407407407;0.09090909090909094;0.052631578947368474;0.05555555555555558;0.07999999999999996;0.08333333333333337;0.1875;0.07692307692307687;0.4;0.09375;0.10526315789473684;0.11764705882352944;0.09090909090909094;0.125;0.02777777777777779;0.09999999999999998;0.16666666666666663;0.09999999999999998;0.11764705882352944;0.07692307692307687;0.17647058823529416;0.11111111111111116;0.10526315789473684;0.09999999999999998;0.09999999999999998;0.09999999999999998;0.09999999999999998;0.09999999999999998;0.1578947368421053;0.11111111111111116;0.0714285714285714;0.19047619047619047;0.08695652173913049;0.10344827586206895;0.08571428571428574;0.07692307692307687;0.15000000000000002;0.17647058823529416;0.06451612903225812;0.04878048780487809;0.050000000000000044;0.08333333333333337;0.16666666666666663;0.06896551724137934;0.05714285714285716;0.09090909090909094;0.13636363636363635;0.16666666666666663;0.05882352941176472;0.0714285714285714;0.09523809523809523;0.08333333333333337;0.05714285714285716;0.06451612903225812;0.4;0.07999999999999996;0.19047619047619047;0.0;0.09090909090909094;0.15384615384615385;0.07407407407407407;0.05882352941176472;0.11111111111111116
GO:0051090;0.13793103448275867;0.0;0.0;0.11111111111111116;0.15384615384615385;0.0;0.06451612903225812;1.0;0.09302325581395354;0.0;0.05555555555555558;0.0;0.0;0.16000000000000003;0.09302325581395354;0.045454545454545414;0.0;0.10256410256410253;0.09302325581395354;0.09756097560975607;0.0;0.13793103448275867;0.18181818181818177;0.12903225806451613;0.0;0.0;0.0;0.0;0.0;0.0;0.14084507042253525;0.0;0.16666666666666663;0.16000000000000003;0.18181818181818177;0.12903225806451613;0.17391304347826086;0.125;0.0;0.20833333333333337;0.0;0.16000000000000003;0.0;0.16000000000000003;0.16000000000000003;0.17391304347826086;0.12121212121212122;0.0;0.10344827586206895;0.4444444444444444;0.09756097560975607;0.0;0.0;0.17391304347826086;0.11111111111111116;0.25;0.0888888888888889;0.13793103448275867;0.16666666666666663;0.11764705882352944;0.09999999999999998;0.1071428571428571;0.0;0.16666666666666663;0.0;0.0;0.15384615384615385;0.09999999999999998;0.09999999999999998;0.11111111111111116;0.0;0.0;0.0;0.0;0.14814814814814814;0.08333333333333337;0.0;0.10256410256410253;0.17391304347826086
GO:0043304;0.21212121212121215;0.0;0.0;0.15625;0.12121212121212122;0.0;0.052631578947368474;0.09302325581395354;1.0;0.0;0.046511627906976716;0.0;0.0;0.125;0.07999999999999996;0.039215686274509776;0.0;0.2195121951219512;0.10204081632653061;0.1063829787234043;0.0;0.1428571428571429;0.13793103448275867;0.1351351351351351;0.0;0.0;0.0;0.0;0.0;0.0;0.18918918918918914;0.0;0.12903225806451613;0.125;0.13793103448275867;0.19999999999999996;0.1333333333333333;0.1333333333333333;0.0;0.16129032258064513;0.0;0.24137931034482762;0.0;0.125;0.125;0.1724137931034483;0.1578947368421053;0.0;0.11428571428571432;0.09523809523809523;0.2093023255813954;0.0;0.0;0.1333333333333333;0.20512820512820518;0.07547169811320753;0.21739130434782605;0.21212121212121215;0.12903225806451613;0.1842105263157895;0.2142857142857143;0.11764705882352944;0.0;0.12903225806451613;0.0;0.0;0.15625;0.17647058823529416;0.08510638297872342;0.17500000000000004;0.0;0.0;0.0;0.0;0.11764705882352944;0.09259259259259256;0.0;0.11111111111111116;0.1724137931034483
GO:0030866;0.0;0.08695652173913049;0.33333333333333337;0.0;0.11764705882352944;0.16666666666666663;0.375;0.0;0.0;1.0;0.07999999999999996;0.09523809523809523;0.07407407407407407;0.0;0.0;0.06060606060606055;0.08695652173913049;0.06666666666666665;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.8888888888888888;0.06896551724137934;0.0;0.0;0.11111111111111116;0.16666666666666663;0.0;0.125;0.1333333333333333;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.0;0.0;0.0625;0.09090909090909094;0.11764705882352944;0.1428571428571429;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.10526315789473684;0.1333333333333333;0.06666666666666665;0.08333333333333337;0.0;0.0;0.0;0.0;0.5454545454545454;0.09523809523809523;0.23529411764705888;0.0;0.0;0.10810810810810811;0.08695652173913049;0.0;0.0
