;GO:0014068;GO:0021955;GO:0022408;GO:0007097;GO:0051491;GO:0045765;GO:0046854;GO:0002237;GO:0001666;GO:2000510;GO:0002518;GO:0032600;GO:0007264;GO:1900024;GO:0000226;GO:0046621;GO:0061844;GO:0002885;GO:0007416;GO:0048010;GO:0051893;GO:0002920;GO:2000525;GO:0001954;GO:0002922;GO:2000526;GO:0002768;GO:2000768;GO:0048013;GO:0002408;GO:0010820;GO:2000522;GO:0001959;GO:0072610;GO:0051897;GO:0043406;GO:0035023;GO:0034695;GO:0008284;GO:0043123;GO:0038095;GO:0097193;GO:0038096;GO:0001890;GO:0045667;GO:0000165;GO:0007229;GO:2000811;GO:0019221;GO:0038007;GO:0033634;GO:0031295;GO:0033198;GO:0038083;GO:0045954;GO:0050862;GO:0002467;GO:2000547;GO:2000669;GO:0072112;GO:0035768;GO:0030593;GO:0050900;GO:0032496;GO:2000545;GO:0033625;GO:0007172;GO:0038116;GO:0038115;GO:0061098;GO:0007173;GO:0007179;GO:0043542;GO:0043547;GO:0016055;GO:0010613;GO:0051209;GO:0071731;GO:0019722;GO:0035754;GO:0051964;GO:0060396;GO:0010594;GO:0007186;GO:0031274;GO:0090023;GO:0043552;GO:0043312;GO:0042104;GO:0042742;GO:0032913;GO:0030217;GO:0045860;GO:0010507;GO:0002606;GO:0032597;GO:0072139;GO:0010469;GO:0030335;GO:0008360;GO:2000060;GO:0090630;GO:0008361;GO:0001570;GO:0097022;GO:0050771;GO:0097029;GO:0050776;GO:0050706;GO:0006355;GO:0060219;GO:0007204;GO:0032735;GO:0071222;GO:0046330;GO:0070098;GO:0045087;GO:0030838;GO:0070374;GO:0043065;GO:0071345
GO:0002408;0.0;0.019072139574988347;0.0;0.0;0.0;0.0;0.020914579697882626;0.0;0.0;0.0;0.5263562081097147;0.01555730723324292;0.02261935628093327;0.0;0.022970029906513176;0.0;0.28197362577239604;0.0;0.020249741408514595;0.02014747062899469;0.0;0.0;0.0;0.0;0.0;0.0;0.02311286876902685;0.0;0.020401339940053793;1.0;0.0;0.0;0.0;0.016164404869870686;0.0;0.0;0.0;0.0;0.0;0.0;0.021006549578978136;0.021397076072284558;0.29851982692872336;0.0;0.0;0.02252187500365567;0.020523665909713697;0.0;0.0239508132967792;0.017532779044369076;0.0;0.2788183676524916;0.0;0.01968676996160056;0.0;0.0;0.24727978912059376;0.0;0.0;0.017390972284480048;0.4832104452006879;0.7097007943203053;0.6197280362081102;0.0;0.0;0.0;0.017532779044369076;0.01555730723324292;0.01555730723324292;0.0;0.019847054713726234;0.02060597484708763;0.41282835612519697;0.0;0.02253358072889984;0.0;0.01957001359577429;0.0;0.021246167726588917;0.5829522490375968;0.0;0.01797790430867298;0.0;0.025445013138970653;0.0;0.0;0.0;0.32971500834256234;0.0;0.0;0.0;0.2932035832042607;0.0;0.0;0.0;0.01555730723324292;0.016164404869870686;0.0;0.0;0.0;0.0;0.0;0.02018914122417139;0.020060815992430193;0.42226255140389635;0.0;0.016820808509603918;0.0;0.0;0.0;0.017390972284480048;0.02233790802176929;0.0;0.021323152214497296;0.0;0.020308210222587764;0.3346352978043307;0.02060597484708763;0.0;0.0;0.022998409656064506
GO:0010820;0.3173230350313828;0.0;0.07732722187183;0.0;0.18089283192382316;0.07125786008917255;0.0;0.0;0.0;0.7015326323408623;0.0;0.0;0.08203129438236803;0.07035584776052142;0.0;0.05884437301599645;0.0;0.5301512963712395;0.0;0.0721674508407316;0.07108424943975558;0.39973230087814154;0.34427906994995383;0.16917414016153118;0.39229119965607206;0.14538859246460817;0.442175812524278;0.15533561440298868;0.07316929192947007;0.0;1.0;0.3303695011872569;0.24039322812759187;0.0;0.3391713090124256;0.35572858101254917;0.23805095283111039;0.0;0.2405957271408991;0.3430367137497883;0.3976465516963746;0.07712335460443234;0.46208603451610186;0.0;0.07509455421912853;0.08163764993826879;0.07365293121101205;0.06525717393093446;0.0874469164559528;0.06199461267470701;0.1427428545825334;0.42859344214892237;0.0;0.0;0.41000310661861866;0.3884438939654188;0.0;0.05820787123576413;0.061450362778400595;0.0;0.0;0.0;0.0;0.0;0.5192350465671786;0.1604395161903614;0.193550665885824;0.054480490529196214;0.054480490529196214;0.1883328453486612;0.0709851905646393;0.07397868778856251;0.0;0.06441999339939154;0.08168489903227873;0.2110906162682069;0.2876846913262619;0.0;0.0765215637114544;0.0;0.06083383638225044;0.06370792878581515;0.5145935933115914;0.09361231063391284;0.17094589782696964;0.7707819872995155;0.1813386714982313;0.0;0.40548161844622965;0.0;0.04794393944530827;0.0;0.22862420967667627;0.07257073585711789;0.3726347817664501;0.0;0.0;0.2689523472844576;0.6637714372241952;0.07764254682379705;0.1984143566984493;0.05678815801630367;0.05552389930503108;0.0;0.0;0.07233172117171338;0.0;0.4809809927932184;0.28400463283578925;0.10470261358694732;0.0;0.06209794315881036;0.16442395264103887;0.0;0.3352216942270275;0.07280148098271656;0.0;0.19742218150906368;0.35180320003674126;0.23146746151205844;0.0
GO:2000522;0.16218220115724719;0.0;0.06452643012088397;0.0;0.15409564603792064;0.05900130380504008;0.0;0.0;0.0;0.3243489477070066;0.0;0.0;0.0677693247123294;0.05959856069666081;0.0;0.05022799301474899;0.0;0.3158536759446687;0.0;0.0608934353577728;0.06012042206437605;0.33453650661133616;0.4171071730076979;0.14334238519974626;0.3364519622240467;0.12755981097713553;0.3637580546304354;0.1351531306036093;0.06160516693876491;0.0;0.3303695011872569;1.0;0.06429727923775692;0.0;0.17150763408152842;0.17844383807921116;0.06377329531985823;0.0;0.19540062925856752;0.17313690876392446;0.33307439547961554;0.06438441076236054;0.38652348870189024;0.0;0.06296430687631555;0.06750043524013068;0.061947654407109115;0.05589885281590537;0.07142358154413656;0.05348765461158716;0.1239028508560776;0.5035780603760531;0.0;0.0;0.3493972638637362;0.33361801091403376;0.0;0.05064502466817386;0.05308203302860955;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.13900048644120766;0.05348765461158716;0.047799631016701725;0.047799631016701725;0.15946193035281842;0.06004954854082531;0.06217793518997288;0.0;0.053007649495348814;0.06753273372261823;0.13876567085026614;0.05926972323512157;0.0;0.06396446292750323;0.0;0.05262136121035541;0.054758207775648764;0.06414868515542474;0.07548409011423858;0.14681819251874867;0.3516033582690235;0.15441905950406765;0.0;0.4803989704456622;0.0;0.042064647228987374;0.0;0.18742979701706056;0.06118030945748724;0.3218892598676087;0.0;0.0;0.07055329534291062;0.18555253441468722;0.06474584987937618;0.16663059465669672;0.04772956258412541;0.0468332895451171;0.0;0.0;0.061010348396489174;0.0;0.3896174155803373;0.05862557726295836;0.08253324880321751;0.0;0.05142534705206728;0.13991740503153832;0.0;0.16983652805770205;0.06134422349101479;0.0;0.16593026956652035;0.17680944611922408;0.1893364693795922;0.0
GO:0001959;0.33717594791058525;0.0;0.09872039025677837;0.0;0.08368100927074525;0.09217417468031378;0.0;0.0;0.0;0.23424796816862842;0.0;0.0;0.1065185890898199;0.08763456383589308;0.0;0.07241410379470052;0.0;0.22573139531625727;0.0;0.09046314467395002;0.08876755637446353;0.30130880402808036;0.06751660735586183;0.07696826718190883;0.24669640646436508;0.06429727923775692;0.34315637158954787;0.06955374895170603;0.09204290284264816;0.0;0.24039322812759187;0.06429727923775692;1.0;0.0;0.3667745044610308;0.38991305844416296;0.3624825246983849;0.0;0.12063675903659993;0.3721205972441746;0.29931421224452204;0.09838835839509473;0.302505692980872;0.0;0.0951103033295126;0.10585580184960743;0.09280953242086679;0.07986232485201418;0.11583362044816504;0.07503002890735516;0.06254771579676086;0.08813553426089435;0.0;0.0;0.2604385981203517;0.29184789346188617;0.0;0.06955374895170603;0.07423430988184991;0.0;0.0;0.0;0.0;0.0;0.20073972034334406;0.07230215590892211;0.280473598748377;0.06429727923775692;0.06429727923775692;0.08797126690142475;0.0886131359904196;0.09332737549500858;0.0;0.08422925667060571;0.10593525596577244;0.2604385981203517;0.0869254191722124;0.0;0.09741105852633085;0.0;0.07333645406295065;0.07755427034540745;0.09783895190654714;0.12690486056004419;0.07807278824357702;0.2628260995351129;0.08393576862071421;0.0;0.08228685297059964;0.0;0.05658291311861606;0.0;0.11273766820261837;0.09109772765328915;0.06532770214013289;0.0;0.0;0.4245112637050872;0.11093609975594562;0.09923490459031821;0.09391985744424618;0.07164076445915069;0.06964035274778746;0.0;0.0;0.09072141258631487;0.0;0.3836423527411426;0.08554689211657292;0.14818276605692474;0.0;0.08030308815973969;0.07429577590967526;0.0;0.36134644223714524;0.09146162362270946;0.0;0.09332737549500858;0.38437063593222887;0.11458995435245978;0.0
GO:0072610;0.0;0.01857193350586053;0.0;0.18116240755508545;0.0;0.0;0.020314582176754532;0.0;0.0;0.0;0.015222863394942618;0.2734627050899619;0.021919196294401498;0.0;0.022248338450779646;0.0;0.0;0.0;0.01968676996160056;0.019590093105253132;0.0;0.0;0.0;0.0;0.0;0.0;0.022382316479581128;0.0;0.01983002654283323;0.016164404869870686;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.020401339940053796;0.020769490860343066;0.02055154256795743;0.0;0.0;0.021827644276849877;0.019945577875110712;0.0;0.023167227161864604;0.017109163434613224;0.0;0.0;0.0;0.019154254597201287;0.0;0.0;0.0;0.0;0.0;0.01697409998357078;0.015222863394942618;0.019847054713726234;0.022119267794860405;0.0;0.0;0.0;0.017109163434613224;0.015222863394942618;0.015222863394942618;0.0;0.019305952003115197;0.02002330655878193;0.01939916358446598;0.0;0.021838639296648903;0.0;0.19063648260684793;0.0;0.02062727568362247;0.016820808509603918;0.0;0.017532779044369076;0.0;0.024562408806052934;0.0;0.0;0.0;0.4610675070724496;0.0;0.0;0.0;0.020195985138444682;0.0;0.0;0.0;0.2734627050899619;0.01580365215978331;0.0;0.0;0.0;0.0;0.0;0.019629487714027224;0.019508156980232633;0.015222863394942618;0.0;0.016430515760039975;0.0;0.0;0.0;0.01697409998357078;0.02165480044146132;0.0;0.020699832784681325;0.0;0.019742028500090745;0.0;0.02002330655878193;0.0;0.0;0.022274961864690145
GO:0051897;0.5509437312118295;0.0;0.09865115764399408;0.0;0.22318137895814313;0.09210559361468726;0.0;0.0;0.0;0.33050557099849015;0.0;0.0;0.10643799118595028;0.08758000286913077;0.0;0.07237176862434877;0.0;0.3184955254962944;0.0;0.09040500590496925;0.08871157594428103;0.30110222475750054;0.1800908039034332;0.21050893730362535;0.3480594838180382;0.17150763408152842;0.34288845113057054;0.18552189963877905;0.09198271646435482;0.0;0.3391713090124256;0.17150763408152842;0.3667745044610308;0.0;1.0;0.6370520438216666;0.47169074441520265;0.0;0.3216597319123296;0.6080027262951848;0.2991103580063158;0.0983195905448454;0.42674559439620724;0.0;0.09504603999357354;0.10577620345406528;0.09274833961030376;0.07981701015540077;0.11573831593617177;0.07499003071932547;0.1710885109558068;0.23505437783289715;0.0;0.0;0.3674366017488858;0.40894607646516745;0.0;0.06951937510977287;0.07419515536255698;0.0;0.0;0.0;0.0;0.0;0.20064800771913696;0.19284900629886495;0.28032407947051624;0.06426790352577433;0.06426790352577433;0.23461655635202125;0.08855735009717246;0.093265498140234;0.0;0.08416360620392863;0.10585553807914569;0.26028424543683554;0.08687173738413548;0.0;0.09734364957674628;0.0;0.07329824071132221;0.07751153632691903;0.09777094965418141;0.12679047622240378;0.20823227378892495;0.3708029642290872;0.22386042952683294;0.0;0.21946526914984313;0.0;0.056557061894760036;0.0;0.3006148631840435;0.09103877062283729;0.17868867432757166;0.0;0.0;0.42416883294368396;0.29581476849344374;0.09916494869480982;0.2504706719011578;0.07159326563069603;0.0695954686561955;0.0;0.0;0.09066294148398396;0.0;0.3833075146689196;0.08549489896868963;0.1480268324173866;0.0;0.08024341319731035;0.20320403261900147;0.0;0.5904110711792951;0.09140219478953546;0.0;0.24889165586445033;0.6280032763915936;0.30554996191511025;0.0
GO:0043406;0.5827126120074921;0.0;0.10491078517541697;0.0;0.23507174526408606;0.0983301157855582;0.0;0.0;0.0;0.3462079985183539;0.0;0.0;0.11376148088416414;0.09247860769966132;0.0;0.0761599365385391;0.0;0.33305235376309456;0.0;0.09563416325017066;0.09374121771256926;0.31975378230877316;0.18775414057762116;0.22225884007047758;0.3655182459768572;0.34213602118330383;0.36728578852311666;0.19366487044996333;0.09740145035382183;0.0;0.35572858101254917;0.17844383807921116;0.38991305844416296;0.0;0.6370520438216666;1.0;0.5010566880348771;0.0;0.34695295233895507;0.6469251440037755;0.31750842321241757;0.10453588579426801;0.45329149946423153;0.0;0.10084307999851415;0.11300581451551822;0.09826035795322495;0.08386561666448338;0.12444991612715964;0.07855283154753886;0.17876953357301675;0.24828099126066092;0.0;0.0;0.38694788382394074;0.42920173445878634;0.0;0.07257073585711789;0.07768107141443797;0.0;0.0;0.0;0.0;0.0;0.20876272238313248;0.20166316424265776;0.2936423679540057;0.06686706065219274;0.06686706065219274;0.7015508493960849;0.0935690249269766;0.0988410047410766;0.0;0.6346366846272783;0.11309636914687135;0.2741056211741435;0.09168925275812002;0.0;0.10343332699098252;0.0;0.07669845538692183;0.0813240509435579;0.10391589439969738;0.137320994380646;0.21854630285984902;0.3906830706831919;0.6449093186122339;0.0;0.23095277742379283;0.0;0.05884437301599645;0.0;0.9133277623328248;0.21319934885116615;0.18708401651782688;0.0;0.0;0.45542416525643653;0.3170724138268857;0.10549203921337856;0.5229053041054277;0.5341834285480448;0.07363312356559674;0.0;0.0;0.09592284816831058;0.0;0.41405356331468945;0.0901568205019637;0.3707787752657179;0.0;0.08565915817432454;0.21413144838218998;0.0;0.7667804631917801;0.09675075847534473;0.0;0.2637706528980624;0.8188373729792094;0.32828356204896125;0.0
GO:0035023;0.43405923739456653;0.0;0.09749052991398154;0.0;0.0827956471891254;0.09095676137943555;0.0;0.0;0.0;0.23202336100931722;0.0;0.0;0.10508816206998832;0.08666405180720035;0.0;0.07166057947739247;0.0;0.22366489452929614;0.0;0.08942934066335306;0.08777192994728862;0.2976381270411219;0.06693907433949718;0.07611754011567735;0.24423032063651767;0.06377329531985823;0.3384033206631701;0.06894099713536478;0.09097289045925984;0.0;0.23805095283111039;0.06377329531985823;0.3624825246983849;0.0;0.47169074441520265;0.5010566880348771;1.0;0.0;0.11880528018871708;0.47847973163382174;0.29569168026242576;0.09716670586919386;0.29880597505143747;0.0;0.09396822707248728;0.10444300239890578;0.09172172677092554;0.07905553443534903;0.11414405725693488;0.07431748339084304;0.061984739601677864;0.08715395662990029;0.0;0.0;0.2576916436012393;0.28896498131327597;0.0;0.06894099713536478;0.0735367275407826;0.0;0.0;0.0;0.0;0.0;0.19910381309516265;0.07164025213662921;0.27780999581234533;0.06377329531985823;0.06377329531985823;0.08699332449766627;0.08762095118232098;0.0922274687995515;0.0;0.0830645567000842;0.10452034903201919;0.2576916436012393;0.0859704649083959;0.0;0.09621340730705939;0.0;0.07265556665158078;0.07679321703223921;0.09663082108317479;0.12487971309926489;0.07730157490010064;0.26002882069122035;0.08304503621271661;0.0;0.08143059512221297;0.0;0.05612179661643282;0.0;0.11113658973344355;0.09004945290115626;0.06471381549569594;0.0;0.0;0.41843899476489893;0.10938543155564391;0.09799227186653782;0.092806024403031;0.0707964446003918;0.06884226352088861;0.0;0.0;0.08968173114908258;0.0;0.3777112929813685;0.08462182524514715;0.14542894912157664;0.0;0.07924375482825659;0.07350279673325222;0.0;0.4647951566403969;0.09040500590496925;0.0;0.0922274687995515;0.4940267830944822;0.11293621793805314;0.0
GO:0034695;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40436537955255264;0.214080394986686;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18799275847493618;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40078238054215515;0.0;0.0;0.0;0.1614979413679458;0.0;0.0;0.0;0.0;0.0;0.0;0.5921332906057626;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38715332831907096;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21740145892053206;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5557322415009773;0.0;0.0;0.23038750513200046;0.0;0.0;0.0;0.41261837797462675
GO:0008284;0.29034859867467117;0.0;0.12144595557851563;0.0;0.26541341366488125;0.11500739011777313;0.0;0.0;0.0;0.23342554985505598;0.0;0.0;0.1334662939506418;0.10509148901865839;0.0;0.0857961683852385;0.0;0.20178394726167537;0.0;0.10918554891561387;0.1067250344021816;0.10394581172658669;0.20662006906830838;0.25250047336800563;0.22382626226289085;0.19540062925856752;0.13883966526732885;0.2138010380508365;0.11149521943233252;0.0;0.2405957271408991;0.19540062925856752;0.12063675903659993;0.0;0.3216597319123296;0.34695295233895507;0.11880528018871708;0.0;1.0;0.32743866749877415;0.11716195460338785;0.12094384886963996;0.2858537646064098;0.0;0.11602807566138082;0.13242737079650757;0.11262211220720823;0.09410839548247159;0.148421511563355;0.08746998813711275;0.1978268985860042;0.28237569684190017;0.0;0.0;0.23863624376740292;0.24453608085080733;0.0;0.0801162266667956;0.08639043338578885;0.0;0.0;0.0;0.0;0.0;0.0732211650945847;0.22359107189178795;0.08746998813711275;0.0732211650945847;0.0732211650945847;0.28174408220771474;0.10650189518931871;0.11338555753676399;0.0;0.10634835130518767;0.13255174331109268;0.23863624376740292;0.10407332071362353;0.0;0.11947045061724669;0.0;0.08517685103507544;0.09091990065110615;0.1201147270924149;0.1671007241631835;0.24453608085080733;0.2673103623474773;0.26637432220537355;0.0;0.6233574546763135;0.0;0.06443611412654955;0.0;0.3826195772063196;0.11011132583353742;0.2080592990318255;0.0;0.0;0.14471210129145715;0.3748771756905116;0.12222555450178053;0.30492174739781697;0.08703799905950672;0.0841029305553503;0.0;0.0;0.10956200480866365;0.0;0.14097400387596518;0.10210342165602031;0.20606155692100436;0.0;0.10016504618426467;0.24206284056234925;0.0;0.31583143728092783;0.11064341985259592;0.0;0.30258476852829785;0.34082727485806114;0.3906503731912574;0.0
GO:0043123;0.5583127453087622;0.0;0.10009704330892732;0.0;0.22594824493269527;0.0935390911865651;0.0;0.0;0.0;0.3341749104347329;0.0;0.0;0.10812309103230085;0.08871769756693722;0.0;0.07325386808764064;0.0;0.32190166017282695;0.0;0.09161778805944497;0.0898790555733419;0.30541517425723763;0.18188808907322407;0.21323806788533092;0.3521313493401773;0.17313690876392446;0.3484926859410139;0.18742979701706056;0.09323849191360813;0.0;0.3430367137497883;0.17313690876392446;0.3721205972441746;0.0;0.6080027262951848;0.6469251440037755;0.47847973163382174;0.0;0.32743866749877415;1.0;0.30336603051109934;0.09975570253926454;0.43288285686946076;0.0;0.0963874609409135;0.10744025012464477;0.09402525219499738;0.08076086879298462;0.11773352225975725;0.07582258514862657;0.17288685114207797;0.2381254881812085;0.0;0.0;0.37197742146261836;0.4136724256913073;0.0;0.07023430867702263;0.0750100577023631;0.0;0.0;0.0;0.0;0.0;0.20255410782249791;0.19491142047773244;0.2834362938777412;0.06487843068199083;0.06487843068199083;0.2376761621550297;0.0897207472899331;0.0945567895116673;0.0;0.08553681561805428;0.10752210149771332;0.26350086519444293;0.08799098767643956;0.0;0.09875118869427345;0.0;0.07409345451712974;0.0784013527513156;0.09919096310210916;0.12918887990613523;0.21063889535279137;0.37542789244648095;0.22664426302784677;0.0;0.22214020994247632;0.0;0.05709433820639078;0.0;0.3056564258959181;0.0922687319408314;0.18065125285570927;0.0;0.0;0.43133533843938243;0.300695306457204;0.10062604591907554;0.2539608276539031;0.07258449784416306;0.07053179066492385;0.0;0.0;0.09188270060230909;0.0;0.39032437454515084;0.08657873088422688;0.15130633574925278;0.0;0.08149073054555661;0.20574589799874132;0.0;0.598881788691083;0.09264206251821229;0.0;0.2523376423658709;0.6375957793615064;0.31075984922731315;0.0
GO:0038095;0.2754959214975442;0.025262371681231917;0.09638121186445803;0.0;0.08199416894264892;0.0898602549225035;0.028599538968973978;0.0;0.0;0.3876654771795745;0.019443700530977902;0.019443700530977902;0.2749099491286057;0.0857863270879755;0.03258703368597958;0.07097821883218622;0.0;0.4327022548745438;0.027370707143601854;0.3800146703442838;0.08687173738413548;0.5742181454843747;0.3494789459795181;0.07534811616281462;0.47212406214500346;0.06329673112888025;0.8573785313260511;0.0683844064831006;0.3865040238061054;0.021006549578978136;0.3976465516963746;0.33307439547961554;0.29931421224452204;0.020401339940053796;0.2991103580063158;0.31750842321241757;0.29569168026242576;0.0;0.11716195460338785;0.30336603051109934;1.0;0.2544224922489592;0.9227574814445667;0.0;0.0929371957417515;0.27324277273620656;0.38965141979996226;0.07832451110526598;0.48363920313271314;0.3163579377040288;0.06147355044080701;0.4539429702770715;0.0;0.026352129467078548;0.497895152313032;0.46658702078889136;0.0;0.0683844064831006;0.07290379748994728;0.022394831149800485;0.019443700530977902;0.027681519025297387;0.032310878764597;0.0;0.1976159529001951;0.07103941365552983;0.2300053192892126;0.27180838908474025;0.27180838908474025;0.08610895145798445;0.37240890666409965;0.39177676706796427;0.026817927215267892;0.0820167803881281;0.44335967255182973;0.25520479292392473;0.08510666311002396;0.0;0.25195439849066503;0.02212876516863006;0.07203765028479697;0.3268020614884401;0.09554087218400172;0.3259322831177475;0.07660248589583527;0.43400148353369256;0.08223874593404641;0.033413568154634116;0.42441659425135203;0.0;0.05570241043814931;0.028365038713722448;0.10969728023337917;0.08910218958143741;0.3836278405545217;0.019443700530977902;0.020401339940053796;0.34491673216136054;0.10799083797623553;0.09687157169546085;0.09180020253416848;0.0700338919810871;0.06812101266082803;0.027026673492652992;0.019443700530977902;0.08874214807300648;0.021458197157809184;0.7265238562019108;0.08378478027826483;0.14297418503279533;0.022394831149800485;0.07828959918654432;0.07278507719395262;0.02936905488038451;0.29478644436754403;0.3841168098628727;0.0;0.09123408137307963;0.3131064732701033;0.11145022935736024;0.032644181524130914
GO:0097193;0.09037014700516674;0.025829299938061552;0.09892594099714373;0.0;0.08382865517377858;0.09237782555413174;0.029328303662401634;0.0;0.0;0.07514870373216907;0.019777817580782155;0.019777817580782155;0.5483783479669828;0.08779650402585154;0.03353655479191819;0.07253973815380065;0.0;0.06372434209104297;0.02803746180476445;0.24004409940392693;0.0889337149232407;0.08510339535395903;0.06761268908541208;0.07711021637098946;0.06965265854055273;0.06438441076236054;0.2917755334382367;0.06965572057303622;0.24424412686430258;0.021397076072284558;0.07712335460443234;0.06438441076236054;0.09838835839509473;0.020769490860343066;0.0983195905448454;0.10453588579426801;0.09716670586919386;0.0;0.12094384886963996;0.09975570253926454;0.2544224922489592;1.0;0.25714085230600686;0.0;0.09530108093132088;0.5449585714683804;0.24628242910004625;0.07999679209870394;0.30752922738816524;0.19902752861396322;0.06264142502646004;0.08829933296296308;0.0;0.02696962230908262;0.07353947528438057;0.078201291936798;0.0;0.06965572057303622;0.07435047893181733;0.022839227569927942;0.019777817580782155;0.028363691221875435;0.03324414440626143;0.0;0.06438441076236054;0.07241235192470329;0.07514870373216907;0.17051884488878336;0.17051884488878336;0.08813445502988636;0.23512592555333003;0.24765929912694742;0.027457707464951808;0.08442423256576147;0.2811911161932991;0.07353947528438057;0.08708474672241033;0.0;0.5013946858852887;0.02256256257530849;0.07344982785722892;0.2057343759222036;0.0980408447050374;0.3370012272043453;0.078201291936798;0.08433308029276256;0.08408431567961713;0.0344126055847462;0.0824296159890392;0.0;0.05665959063195699;0.029081751728328917;0.11300581451551822;0.09127273270666697;0.0654299332662288;0.019777817580782155;0.020769490860343066;0.11383390604503274;0.11119573462221619;0.09944260576091105;0.09410588453647274;0.07178176643103808;0.06977358299108147;0.027676573073934643;0.019777817580782155;0.09089497339400672;0.02186586001337612;0.10841845840908212;0.0857012017858011;0.14864637736313666;0.022839227569927942;0.08048029179322268;0.07442803024980256;0.030138091582061512;0.09686154787203295;0.24269867507277781;0.0;0.09351106063677413;0.10304673674848075;0.11486699519464383;0.033597084590773554
GO:0038096;0.39272412598325906;0.025493084068171596;0.09741441968681261;0.0;0.19926953567722325;0.09088148217474921;0.028895588921806038;0.0;0.0;0.4503927055175061;0.27615471064496866;0.01958008594644456;0.2780864626164389;0.0866039020623507;0.03297194780967055;0.07161384451073155;0.38313020667385117;0.4832618760094311;0.02764174243729266;0.38375182696741844;0.08771023306020141;0.5802377107594524;0.40570066716253383;0.20816733093387782;0.527668753681429;0.15351062173749877;0.8675964270259141;0.16594308359169674;0.39037055530602793;0.29851982692872336;0.46208603451610186;0.38652348870189024;0.302505692980872;0.02055154256795743;0.42674559439620724;0.45329149946423153;0.29880597505143747;0.0;0.2858537646064098;0.43288285686946076;0.9227574814445667;0.25714085230600686;1.0;0.0;0.09389751517813043;0.27638065558148883;0.39358150006560044;0.0790054795084214;0.4897086590404945;0.3189436678614953;0.16953855236639784;0.528132401818191;0.0;0.026603274868742432;0.5567332204727892;0.5214276769267645;0.32178656900388064;0.06890292803816472;0.07349341535821;0.022575951928926835;0.01958008594644456;0.3943265478282458;0.46104459604368503;0.0;0.19900210538676483;0.17243654461094252;0.2318852521740332;0.2737149551735145;0.2737149551735145;0.20936531335972308;0.3759972601627927;0.3957500559647662;0.02707807335259364;0.08299258508890142;0.44845492214938043;0.25752129831929466;0.08591127375906059;0.0;0.25461999771231797;0.31459483896651863;0.07261328593649387;0.32956208325754105;0.09655604676086443;0.3304069107455432;0.18605479003687733;0.5047193090569451;0.1998693568565244;0.6689647879612743;0.49347280100128277;0.0;0.056093128057873885;0.40416332389811105;0.2674187815656652;0.08998451381204628;0.4456638098628724;0.01958008594644456;0.02055154256795743;0.34916167817501864;0.26320880511129047;0.09791537651897508;0.22334423962886335;0.07074415585786265;0.06879282056362873;0.027290905211385618;0.27615471064496866;0.08961732115188877;0.021624428257780756;0.7361870416245279;0.08456447600207816;0.14525965058638454;0.022575951928926835;0.07917824942534588;0.20102127693464297;0.029681337527538466;0.42051182440047036;0.38793549021499746;0.48733521569462285;0.22195293313545525;0.44693691625546145;0.27174516227828827;0.033030454879846224
GO:0001890;0.0;0.20264620887892984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18336428470858376;0.0;0.0;0.18161844653902492;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22488911655671825;0.0;0.0;0.0;0.0;0.16672562080491438;0.0;0.0;0.0;0.0;0.0;0.0;0.21535818280514718;0.0;0.0;0.1746495612699634;0.0;0.0;0.0;0.18161844653902492;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
