;GO:0014068;GO:0021955;GO:0022408;GO:0007097;GO:0051491;GO:0045765;GO:0046854;GO:0002237;GO:0001666;GO:2000510;GO:0002518;GO:0032600;GO:0007264;GO:1900024;GO:0000226;GO:0046621;GO:0061844;GO:0002885;GO:0007416;GO:0048010;GO:0051893;GO:0002920;GO:2000525;GO:0001954;GO:0002922;GO:2000526;GO:0002768;GO:2000768;GO:0048013;GO:0002408;GO:0010820;GO:2000522;GO:0001959;GO:0072610;GO:0051897;GO:0043406;GO:0035023;GO:0034695;GO:0008284;GO:0043123;GO:0038095;GO:0097193;GO:0038096;GO:0001890;GO:0045667;GO:0000165;GO:0007229;GO:2000811;GO:0019221;GO:0038007;GO:0033634;GO:0031295;GO:0033198;GO:0038083;GO:0045954;GO:0050862;GO:0002467;GO:2000547;GO:2000669;GO:0072112;GO:0035768;GO:0030593;GO:0050900;GO:0032496;GO:2000545;GO:0033625;GO:0007172;GO:0038116;GO:0038115;GO:0061098;GO:0007173;GO:0007179;GO:0043542;GO:0043547;GO:0016055;GO:0010613;GO:0051209;GO:0071731;GO:0019722;GO:0035754;GO:0051964;GO:0060396;GO:0010594;GO:0007186;GO:0031274;GO:0090023;GO:0043552;GO:0043312;GO:0042104;GO:0042742;GO:0032913;GO:0030217;GO:0045860;GO:0010507;GO:0002606;GO:0032597;GO:0072139;GO:0010469;GO:0030335;GO:0008360;GO:2000060;GO:0090630;GO:0008361;GO:0001570;GO:0097022;GO:0050771;GO:0097029;GO:0050776;GO:0050706;GO:0006355;GO:0060219;GO:0007204;GO:0032735;GO:0071222;GO:0046330;GO:0070098;GO:0045087;GO:0030838;GO:0070374;GO:0043065;GO:0071345
GO:0072610;0.0;0.1675531473442839;0.0;0.3166217704449921;0.0;0.0;0.1515524923787997;0.0;0.0;0.0;0.1670817476225706;0.6141895765128406;0.20700652570375208;0.0;0.20736176181107024;0.0;0.0;0.0;0.21489297049063255;0.19402909288146544;0.0;0.0;0.0;0.0;0.0;0.0;0.18217142374071935;0.0;0.19402909288146544;0.16269430364917983;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1721439870456416;0.20033628792846378;0.12865711309399364;0.0;0.0;0.12834564937190385;0.2070068857094128;0.0;0.2070068857094128;0.2070068857094128;0.0;0.0;0.0;0.1348387409869973;0.0;0.0;0.0;0.0;0.0;0.18884641837194446;0.16755404926584208;0.15853883936349966;0.2066222062383054;0.0;0.0;0.0;0.16218499096405897;0.1940408446566152;0.1940408446566152;0.0;0.18814039961402731;0.19402555028093793;0.20069057106465374;0.0;0.2003045847686226;0.0;0.18011398878260537;0.0;0.20030117302345;0.1670817476225706;0.0;0.19402909288146544;0.0;0.21418323857515373;0.0;0.0;0.0;0.3709450184941394;0.0;0.0;0.0;0.1769391864699419;0.0;0.0;0.0;0.5554474429594565;0.19481241743141078;0.0;0.0;0.0;0.0;0.0;0.19941690950620508;0.2227612555946435;0.1878176459484054;0.0;0.19475157498378268;0.0;0.0;0.0;0.20098840619220948;0.14437059561014673;0.0;0.14731239423684936;0.0;0.20031052709286892;0.0;0.11205285216297539;0.0;0.0;0.19417731236293734
GO:0051897;0.8976622216028247;0.0;0.3410018740345888;0.0;0.3766132507412334;0.2824988246139957;0.0;0.0;0.0;0.3753102772617619;0.0;0.0;0.3644034644741684;0.30130062705297606;0.0;0.2413418430069999;0.0;0.31924236474696716;0.0;0.34068008114160275;0.3100540823716308;0.37878771611446155;0.32556512741631816;0.341192520338509;0.44591780963605093;0.2933414564436927;0.3828356338837511;0.3497550805264336;0.34068008114160275;0.0;0.33537246094346934;0.3972430611076198;0.6085888461559897;0.0;1.0;0.4581311335637362;0.6330191894160727;0.0;0.5084246005883869;0.8976623603071304;0.36104692221569434;0.35219467983850633;0.3548768725191501;0.0;0.35247962776426617;0.22245558866785833;0.3644041242794228;0.3019968231533216;0.3644041242794228;0.3644041242794228;0.3202750274894258;0.317607193428799;0.0;0.0;0.29266240139404853;0.7201451258618985;0.0;0.3305815263977782;0.28556952401732427;0.0;0.0;0.0;0.0;0.0;0.22556737835595045;0.42007245624093703;0.505268918223166;0.3407015087524234;0.3407015087524234;0.2284332969040944;0.32995546939137455;0.34067362175701554;0.0;0.20159517385404696;0.35213672954456443;0.36177809285351614;0.15114731899577097;0.0;0.3521304932495464;0.0;0.25673390089903925;0.34068008114160275;0.32008683658776205;0.37757546703976974;0.3766132990328078;0.347701608530856;0.270535286478386;0.0;0.2662171421431053;0.0;0.25652190697737187;0.0;0.24348169004457443;0.2855000541729374;0.34129696803472714;0.0;0.0;0.6072311377745927;0.40808609610981667;0.34023859820165664;0.2718135261360442;0.19527790261799505;0.20730768570322472;0.0;0.0;0.1915525108604341;0.0;0.3930490732339631;0.25044914488095366;0.26368554692924656;0.0;0.14846165115072837;0.3414496928600024;0.0;0.498914159052714;0.35214759148002966;0.0;0.26940228924827553;0.5457229482429704;0.44593618706642907;0.0
GO:0043406;0.4581311335637362;0.0;0.15434289168730891;0.0;0.1921644923414115;0.12544936637333784;0.0;0.0;0.0;0.21489807764358618;0.0;0.0;0.1589634014381033;0.14565603866071658;0.0;0.11661799233130066;0.0;0.17602757520428922;0.0;0.15427693473580095;0.14767146583613353;0.16164107584471588;0.17792919139303107;0.1543819357711944;0.20872131571514446;0.4238526858045014;0.1795884590106112;0.18491894266384487;0.15427693473580095;0.0;0.20118027978719225;0.1973951084781553;0.27552557071958955;0.0;0.4581311335637362;1.0;0.2963108582887963;0.0;0.22145984961813556;0.45813116969171175;0.17464434472572848;0.15659539285648147;0.19815432340931138;0.0;0.15665169990718197;0.12434989169313088;0.15896352699617178;0.14581854504647712;0.15896352699617178;0.15896352699617178;0.14995062892423813;0.17552560462097902;0.0;0.0;0.16763284488638608;0.38535394212588553;0.0;0.15217185171489953;0.14187779292543795;0.0;0.0;0.0;0.0;0.0;0.13532780058091617;0.20287379197807798;0.2521797255441078;0.15428132880936346;0.15428132880936346;0.8024060013810573;0.1520390604613955;0.1542756100765791;0.0;0.21555669030715677;0.15658393541335727;0.17481524653664976;0.09839994849136305;0.0;0.15658270230091936;0.0;0.13437918428896387;0.15427693473580092;0.1499093636454266;0.16141991865488722;0.19216450491405004;0.2055525524309738;0.5837408199409551;0.0;0.15860520494864264;0.0;0.12005078099386636;0.0;0.8350244862855231;0.19743246030034534;0.15440331637862495;0.0;0.0;0.30744441999264815;0.20003622633290874;0.15418633425793554;0.44903516776351204;0.21244529440381477;0.09241954072471874;0.0;0.0;0.11406350841390137;0.0;0.1641832111954794;0.1326370465333213;0.2700270091826018;0.0;0.07854089296973787;0.15443456649348153;0.0;0.7931324877923811;0.15658608310305552;0.0;0.1597303201533259;0.840132311841018;0.20872013846434173;0.0
GO:0035023;0.6330191894160727;0.0;0.4242777469771424;0.0;0.3205833873252306;0.35453148588375055;0.0;0.0;0.0;0.28731263833614884;0.0;0.0;0.46112222608242914;0.3645170744128718;0.0;0.2920316378142661;0.0;0.2643036877087653;0.0;0.4237797079779138;0.3774075976042667;0.48439930366288575;0.2703675818428085;0.3397867654559734;0.39289678226360697;0.23991188325992152;0.46897519270218846;0.2938540615965904;0.4237797079779138;0.0;0.2530273371904848;0.3415968018359603;0.7571279484317387;0.0;0.6330191894160727;0.2963108582887963;1.0;0.0;0.46266449763398;0.6330193052672326;0.4366917108021331;0.4417448616819124;0.30694302275134533;0.0;0.44219322727751664;0.25512217075845445;0.4611232826154996;0.3655365524258719;0.4611232826154996;0.4611232826154996;0.31424734943118426;0.2627593554810468;0.0;0.0;0.23926726440980367;0.509190725298689;0.0;0.40826594285867807;0.34174181756883576;0.0;0.0;0.0;0.0;0.0;0.25294126017240787;0.36535662242203987;0.603580669928878;0.4238128643682347;0.4238128643682347;0.18128685999558797;0.40731150030647073;0.42376971313517847;0.0;0.25080037327368326;0.4416536994594119;0.3648934932381239;0.1655499442649629;0.0;0.4416438895321058;0.0;0.30125064334342305;0.4237797079779138;0.39237788239860216;0.48241859883791827;0.3205834360175775;0.26350525562260924;0.21890944345843352;0.0;0.214982955740513;0.0;0.31455554709176486;0.0;0.19456686108930843;0.34164233475069133;0.3399162121910374;0.0;0.0;0.7550277483655108;0.35281443893921804;0.4230967979351075;0.22007477787020852;0.24109713879772357;0.2597033939792531;0.0;0.0;0.21528933053491192;0.0;0.5079692802438035;0.2926339942332871;0.31086723186366416;0.0;0.17353444057232642;0.3401055258184834;0.0;0.32518758078730997;0.44167078590453085;0.0;0.2178776817924846;0.3588871027777017;0.3929392163705329;0.0
GO:0034695;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42122907987696184;0.26196264679027026;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2145245206102833;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37987627644459165;0.0;0.0;0.0;0.23996170223882715;0.0;0.0;0.0;0.0;0.0;0.0;0.5233316366880812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3614149979589682;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21505899773802886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39381905572466785;0.0;0.0;0.2614334827135507;0.0;0.0;0.0;0.3893514462372508
GO:0008284;0.5084246005883869;0.0;0.5068707360264385;0.0;0.5087453898142948;0.4272163973239071;0.0;0.0;0.0;0.3670156358913937;0.0;0.0;0.560360522061594;0.4238547678119401;0.0;0.3396281494538096;0.0;0.2941635493612971;0.0;0.5061600822788369;0.44138453780867226;0.4762697431630726;0.41982268007523427;0.5072920709076074;0.462718598063289;0.36773189662997613;0.45996706431079654;0.46093154059054353;0.5061600822788369;0.0;0.31935905770534506;0.5471278329273092;0.506528397015029;0.0;0.5084246005883869;0.22145984961813556;0.46266449763398;0.0;1.0;0.5084247066937501;0.4231578581092625;0.5320017305091763;0.34039013998680634;0.0;0.5326521677985395;0.28283473106099327;0.5603620822831025;0.4252337988001764;0.5603620822831025;0.5603620822831025;0.4623912075574813;0.4066827289936845;0.0;0.0;0.2634789435026755;0.4456484447038207;0.0;0.48418487344475486;0.39337112703087235;0.0;0.0;0.0;0.0;0.0;0.22941401779256776;0.5913948464131379;0.3884769694113129;0.506207383169483;0.506207383169483;0.2711480938842713;0.4828430444718833;0.5061458239231852;0.0;0.2995919083294895;0.5318695158317407;0.4243637970627594;0.17679038643086756;0.0;0.5318552889319575;0.0;0.34066466837661263;0.5061600822788369;0.46199905199167657;0.5921253669683854;0.5087454779356496;0.3338021404685325;0.33258485585741926;0.0;0.4164843600965865;0.0;0.37048029020314066;0.0;0.2926148984996541;0.39323932026916886;0.5075230011103292;0.0;0.0;0.5048509065465793;0.5679110050596294;0.5051861630457902;0.3345187837755224;0.2858494710543517;0.3123842726551885;0.0;0.0;0.23469467979246142;0.0;0.5050610157982144;0.3296868909261052;0.3530138136041709;0.0;0.1955728626739506;0.5078607943061844;0.0;0.24449839013169425;0.5318942958488347;0.0;0.3308741750277557;0.27173625803880663;0.643977497336612;0.0
GO:0043123;0.8976623603071304;0.0;0.34100194045418747;0.0;0.3766133089616613;0.28249888157292796;0.0;0.0;0.0;0.3753103223821169;0.0;0.0;0.36440354032279404;0.3013006789070374;0.0;0.24134188457831715;0.0;0.3192424065786055;0.0;0.3406801474359043;0.31005413728241116;0.37878779806928115;0.3255651709233996;0.34119258683239584;0.4459178912517105;0.2933414917645367;0.382835703664506;0.3497551307389815;0.3406801474359043;0.0;0.3353724969719862;0.3972431258810421;0.6085889646417192;0.0;0.8976623603071304;0.45813116969171175;0.6330193052672326;0.0;0.5084247066937501;1.0;0.3610469842794774;0.3521947506898843;0.35487691772377006;0.0;0.3524796987303371;0.22245561693418203;0.36440420012832325;0.30199687524729146;0.36440420012832325;0.36440420012832325;0.3202750860801498;0.31760723483494885;0.0;0.0;0.292662436549906;0.7201452266272974;0.0;0.33058158882009375;0.2855695705980678;0.0;0.0;0.0;0.0;0.0;0.2255674025809348;0.4200725286732945;0.5052689998932914;0.3407015750550646;0.3407015750550646;0.22843331832328173;0.32995553157748253;0.3406736880488033;0.0;0.20159521310348927;0.3521368003726285;0.3617781551689294;0.15114733204496128;0.0;0.35213056407510174;0.0;0.2567339385476655;0.3406801474359043;0.32008689510965155;0.3775755484708623;0.3766133572532505;0.3477016472570655;0.2705353165206058;0.0;0.2662171712339421;0.0;0.2565219539427107;0.0;0.24348171437875862;0.2855001007310206;0.34129703456933114;0.0;0.0;0.6072312557322493;0.4080861644675734;0.3402386643242497;0.27181355646282485;0.19527793944610483;0.20730772720857063;0.0;0.0;0.19155253181884627;0.0;0.39304916147615393;0.25044918070889044;0.26368558664431807;0.0;0.14846167243710678;0.341449759454166;0.0;0.4989142018992459;0.35214766231246325;0.0;0.2694023190393896;0.5457229995064939;0.4459362686926414;0.0
GO:0038095;0.36104692221569434;0.19434952789130772;0.39081774000593184;0.0;0.3011046845900913;0.3254395589805779;0.17314556876076845;0.0;0.0;0.3196883216230205;0.19371557679601256;0.14654439943745026;0.5941408180241009;0.3395416736826774;0.25002480467122995;0.2720030206538599;0.0;0.34923079051486916;0.2610562121543223;0.6247597319775982;0.3506992522801935;0.6141529564030189;0.3075785337980956;0.3129728373540554;0.5066622866540513;0.22883358560676725;0.9314777920474085;0.2774047726067585;0.6247597319775982;0.18784246130230403;0.28309691267951065;0.3833856324792841;0.46861886607564174;0.1721439870456416;0.36104692221569434;0.17464434472572848;0.4366917108021331;0.0;0.4231578581092625;0.3610469842794774;1.0;0.5712171399393696;0.6714606355948954;0.0;0.405968438494072;0.34171189877728936;0.6751270175465083;0.34042606621699556;0.6751270175465083;0.6751270175465083;0.291175924386964;0.29935899961929163;0.0;0.1516672900145735;0.3176732257076983;0.42916193374427225;0.0;0.3771912882164767;0.31969549556844074;0.22359251945806558;0.19435074136660946;0.18232484920188696;0.2489504167930758;0.0;0.2426190129272541;0.3402700023856786;0.44788243897399194;0.6248047619479028;0.6248047619479028;0.1748890626274236;0.6023253044108134;0.624746157789411;0.2403899083834759;0.23103110266795768;0.6489543079404321;0.33986825476677013;0.1947390178833237;0.0;0.5710972574611853;0.19371557679601256;0.2839871689297555;0.6247597319775982;0.36358949427442816;0.6191462711759125;0.3011047275450891;0.2943224797191144;0.20964844837795635;0.15445658650517688;0.2471909766595361;0.0;0.29144050970846463;0.20709196450467368;0.18721640515153654;0.31960843269030514;0.3912053993823583;0.13101756909154677;0.232004765526282;0.4674211620581698;0.32936536063214195;0.38981549354534434;0.21071702849222512;0.2227721012016705;0.3255350225356397;0.272760182880355;0.2221517938911872;0.20632583072139724;0.23191847933027077;0.6412581296056323;0.2763172226371799;0.2925175564269734;0.24081735507255428;0.22356093922559547;0.3132432534495785;0.16763311776648052;0.1911170389023463;0.6489773598116191;0.0;0.2537006712828929;0.21022237117702822;0.3640714302632955;0.23110457196895456
GO:0097193;0.35219467983850633;0.23105973179763845;0.48187050603951503;0.0;0.3524088805278504;0.4050827041910954;0.2016940883534783;0.0;0.0;0.2568131366671562;0.2301642231070123;0.1664894418775811;0.8481148567509689;0.4062306961336408;0.31425594658280004;0.3254896558244048;0.0;0.228538610947746;0.3318831109843565;0.6777421811514542;0.42230533923115754;0.44892409755838725;0.2926571159257502;0.3859469079205613;0.35356898393592195;0.25730112866729526;0.6186713890251435;0.32037424871464765;0.6777421811514542;0.22192009605346152;0.22423159757199831;0.37796786154986667;0.48156109406742237;0.20033628792846378;0.35219467983850633;0.15659539285648147;0.4417448616819124;0.0;0.5320017305091763;0.3521947506898843;0.5712171399393696;1.0;0.3883163843310933;0.0;0.5051131278854618;0.4398930502951311;0.7463810880681204;0.4074972585734555;0.7463810880681204;0.7463810880681204;0.35333012570221023;0.2837633437136074;0.0;0.1731333140319329;0.2053254647466864;0.31008876671566654;0.0;0.4613219492460856;0.3781454100089977;0.273602455943322;0.23106144699066944;0.21425974372334272;0.31256050531380614;0.0;0.2241504999033288;0.40727366114214353;0.45417783002628537;0.6778023964860266;0.6778023964860266;0.19104315902749827;0.6479913065603052;0.6777240297638655;0.29918399213447366;0.2848241737312745;0.7103894670788158;0.3254816241990614;0.21108878428580016;0.0;0.8071991283071386;0.2301642231070123;0.32918616902617986;0.6777421811514542;0.44113819311694813;0.7862709364725979;0.35240893936781115;0.2341294957932564;0.23329607830169066;0.17677752929509938;0.2288417883067407;0.0;0.3537197987815911;0.24929642352804812;0.20584937041094264;0.37802360755760595;0.3861139230410929;0.1467334086123304;0.2863054899192491;0.48004465086008974;0.39174962208654984;0.4803477606919431;0.23462007962248202;0.272375004032627;0.40440279214250147;0.3510323031583761;0.2714482795918904;0.22918896897903748;0.2861740978776078;0.47441562906108;0.3189245661650712;0.34070307270595623;0.2998463841858026;0.2581331729242576;0.3863582109202033;0.19425303332456634;0.17259826206886494;0.7104208555325504;0.0;0.2821735469455273;0.1914494418869214;0.4418478343199536;0.284935847418693
GO:0038096;0.3548768725191501;0.14066921095060286;0.26881496118877696;0.0;0.26764638033975113;0.22105136382662255;0.12921575359117163;0.0;0.0;0.3580423889299929;0.19149741211931326;0.11379959085350541;0.3987758190027197;0.24351992610872153;0.16769771389805282;0.19502689089015623;0.15057201892156094;0.42058539820535745;0.1725893591798349;0.42987167503128465;0.24920630185259934;0.40606761641174344;0.31440951005443635;0.2689334208086144;0.5538467558741687;0.21689323089874782;0.6556141892081546;0.2517129091530802;0.42987167503128465;0.18725593259200693;0.3248571629262788;0.37092614533126683;0.32238108641245655;0.12865711309399364;0.3548768725191501;0.19815432340931138;0.30694302275134533;0.0;0.34039013998680634;0.35487691772377006;0.6714606355948954;0.3883163843310933;1.0;0.0;0.27589713769537283;0.2665945943681402;0.4531318765177647;0.2439745038046933;0.4531318765177647;0.4531318765177647;0.25576675191332304;0.3496089534429958;0.0;0.11686493217251488;0.39054308331322657;0.48551298167882206;0.16267568803697882;0.2622972657737321;0.2331399012421211;0.1553777268496391;0.14066984666392876;0.18320556506411503;0.2281724394740928;0.0;0.19647611598225276;0.29259942631806385;0.32751972440444566;0.4298929928858857;0.4298929928858857;0.17439481423776224;0.4191303274495391;0.4298652486215957;0.16330754618903617;0.15893377361358524;0.44118928308234406;0.2923517260809545;0.16419300487816216;0.0;0.38826097870495513;0.19149741211931326;0.21355751013274163;0.42987167503128465;0.25564672129398386;0.4098866007002545;0.26764640862953654;0.33521001017133945;0.2022695016324155;0.2023502414434102;0.26459930235789275;0.0;0.2048214869290932;0.20089807307378424;0.18449204709175535;0.2330935965261685;0.37438261429428255;0.10420931120906081;0.15939395525578562;0.32181380886242295;0.28581677876785055;0.2683404126012246;0.2030977863342971;0.15498109759760195;0.22169011070391814;0.177628361372366;0.21107036129525789;0.16644483871950086;0.15935322269059898;0.41774242297602104;0.20919091114319432;0.218345770268486;0.16350470420945265;0.1691478303506512;0.26909317261948235;0.12612064990398142;0.2139266453105207;0.44119993733311413;0.17226727226980298;0.23775469637521593;0.23169620011945746;0.30698445895903664;0.1589685395794375
GO:0001890;0.0;0.240529324245874;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3129086255419643;0.0;0.0;0.2869811058230599;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26035557807160714;0.0;0.0;0.0;0.0;0.30098862346175187;0.0;0.0;0.0;0.0;0.0;0.0;0.37336382459567746;0.0;0.0;0.3008434124170958;0.0;0.0;0.0;0.31599040480491186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045667;0.35247962776426617;0.0;0.48240407431499754;0.0;0.3526941753033919;0.6079476041840409;0.0;0.0;0.0;0.25696461106666607;0.0;0.0;0.5306090333099773;0.5658530386556532;0.0;0.4883828408523589;0.0;0.22868850984758726;0.0;0.48176032772555527;0.42271509305422206;0.4495028594060527;0.29285384053875463;0.38637459945206565;0.3539278922076329;0.2574531794423568;0.4397285810581318;0.5101975815606448;0.48176032772555527;0.0;0.22434706670212973;0.3782960591326077;0.48209397696917194;0.0;0.35247962776426617;0.15665169990718197;0.44219322727751664;0.0;0.5326521677985395;0.3524796987303371;0.405968438494072;0.5051131278854618;0.27589713769537283;0.0;1.0;0.2750505698929209;0.5306104322542435;0.4078787673004775;0.5306104322542435;0.5306104322542435;0.3536885489614064;0.2839482894130644;0.0;0.0;0.2054464509853833;0.3103096332818541;0.0;0.46181095845759135;0.3784739161364064;0.0;0.0;0.0;0.0;0.0;0.2690512236351931;0.4076547511136812;0.37394129338239884;0.4818031780036695;0.4818031780036695;0.1911269702457926;0.4605901182661611;0.4817474108844813;0.0;0.2851393643067868;0.5049939388385607;0.4070782641801393;0.17371734538363393;0.0;0.5049811133773477;0.0;0.4610098209649329;0.48176032772555527;0.529768816210393;0.5590049459131075;0.3526942342386597;0.23425538671216356;0.23342107432299272;0.0;0.22896205559972943;0.0;0.44243147602438404;0.0;0.20594667941428746;0.37835190200043317;0.3865419850174412;0.0;0.0;0.48057418108813366;0.39210220117770483;0.5769080898046426;0.23474649880825443;0.27266322994638353;0.29670345142876536;0.0;0.0;0.3649081386797754;0.0;0.4750620327527053;0.38289330119969117;0.34096972207070136;0.0;0.18930907440151096;0.48330077461014476;0.0;0.1726666679772061;0.5050162777862695;0.0;0.23224835291908735;0.19153361003785838;0.44229640907797235;0.0
GO:0000165;0.22245558866785833;0.1402969565701731;0.26801123441074437;0.0;0.22254102540115078;0.22037231957897652;0.43246936233067657;0.0;0.0;0.18018594785002037;0.1399662982543521;0.11355584193485509;0.4517044107956763;0.24286015578764472;0.16716893364320512;0.19449813189987405;0.0;0.15516453822104292;0.172029332090657;0.3771761044421211;0.2485154032167317;0.23273721975525677;0.1971255723727189;0.2145842965295258;0.2041880736524135;0.18042603775875463;0.3581455277286666;0.20932369434434564;0.3771761044421211;0.1368741859907281;0.1635158438948043;0.23246795634159279;0.26791549159367944;0.12834564937190385;0.22245558866785833;0.12434989169313088;0.25512217075845445;0.0;0.28283473106099327;0.22245561693418203;0.34171189877728936;0.4398930502951311;0.2665945943681402;0.0;0.2750505698929209;1.0;0.3975207036821103;0.2433122713524523;0.3975207036821103;0.3975207036821103;0.20410838864558642;0.19305004793281633;0.0;0.770569634453178;0.14410343570668457;0.2048834558674992;0.0;0.26153198539743494;0.23253510770420507;0.15492368165041828;0.1402975889233539;0.13392106010743526;0.16668795594628158;0.0;0.16347271414288597;0.24323253773320105;0.2805829688288328;0.37719475317384976;0.37719475317384976;0.14513030115791567;0.3677789348807892;0.37717048265626957;0.1628060480761018;0.15845873938139854;0.3870759030467297;0.19449526399830966;0.1639459677204017;0.0;0.43983047806406955;0.1399662982543521;0.21304993742421982;0.377176104442121;0.2549197025079729;0.4085600977822626;0.22254104886497675;0.16871710922007654;0.1682838969698485;0.11824970523059833;0.16595384505972224;0.0;0.20423836326125325;0.14681825463954756;0.15351876579800813;0.23248904289315292;0.21463591594661038;0.10400487738749796;0.1589161703190499;0.2674454609412392;0.2376091927746221;0.2675395167859861;0.16897171312127665;0.1545293641321417;0.2210128357963984;0.177035211448602;0.15423063475231275;0.16613635162179433;0.1588756815493875;0.23940629203341957;0.20870385918454246;0.217815209676946;0.16300199633150642;0.16875326423887174;0.21471138237116238;0.12582133179467497;0.13423284302495522;0.3870852218562095;0.0;0.20382598651125977;0.1453646483765528;0.2551565133023664;0.15849329781252355
GO:0007229;0.3644041242794228;0.23997875729585194;0.5050215222891902;0.0;0.36463343850936897;0.42557524042506284;0.2084569401211171;0.0;0.0;0.26324455045993855;0.23901292458825016;0.17107067732993864;0.7860071394480033;0.42256091045794886;0.3309866549398204;0.3385901340119545;0.0;0.23492060434908266;0.3505992597145452;0.8070704257339065;0.43998162184270867;0.47423097078216975;0.30103840501509216;0.40450472200486465;0.3690811215960034;0.2637573146384007;0.7336597555797015;0.3304455918181457;0.8070704257339065;0.2301349442072062;0.22911911089729464;0.3920653976765807;0.5046816757909227;0.2070068857094128;0.3644041242794228;0.15896352699617178;0.4611232826154996;0.0;0.5603620822831025;0.36440420012832325;0.6751270175465083;0.7463810880681204;0.4531318765177647;0.0;0.5306104322542435;0.3975207036821103;1.0;0.42393152143502566;0.8931468751811964;0.8931468751811964;0.3688208524499827;0.29163611109369614;0.0;0.17809292544378538;0.21046226541383517;0.31951430515081425;0.0;0.4824972092778361;0.39225644097119255;0.2861976964830207;0.2399806074597321;0.22190747926782156;0.3291064205824405;0.0;0.22903444004050644;0.4236895304227512;0.47091584496167954;0.8071455720338601;0.8071455720338601;0.19457953540558273;0.7700207252283917;0.8070477736626505;0.3143097281457268;0.2984996022398005;0.8479071202095022;0.338581442862333;0.21463446259550983;0.0;0.7461764216658557;0.23901292458825016;0.3398283594762735;0.8070704257339065;0.46046225984963296;0.8303733106208108;0.3646335015022795;0.23946314739997693;0.23859139629205167;0.18195124342188715;0.23393462401373358;0.0;0.36924546321609414;0.2597106282662778;0.20996103882720196;0.3921253800218175;0.40468818855214295;0.15028032936299057;0.3001269862743155;0.503016374639989;0.40691459653838197;0.503349198246627;0.2399763620827737;0.2848549096061497;0.42464555176876606;0.37203890385366706;0.2838414747497111;0.23429744178228534;0.299982605228725;0.5027688919349734;0.3289035510272049;0.35211585299794546;0.31504087171887224;0.2662341340684628;0.40495655317885726;0.200518338757772;0.17547959113437742;0.8479464733357255;0.0;0.28854539125906614;0.19500101537485587;0.4612354889482423;0.2986222593853004
