;GO:0014068;GO:0021955;GO:0022408;GO:0007097;GO:0051491;GO:0045765;GO:0046854;GO:0002237;GO:0001666;GO:2000510;GO:0002518;GO:0032600;GO:0007264;GO:1900024;GO:0000226;GO:0046621;GO:0061844;GO:0002885;GO:0007416;GO:0048010;GO:0051893;GO:0002920;GO:2000525;GO:0001954;GO:0002922;GO:2000526;GO:0002768;GO:2000768;GO:0048013;GO:0002408;GO:0010820;GO:2000522;GO:0001959;GO:0072610;GO:0051897;GO:0043406;GO:0035023;GO:0034695;GO:0008284;GO:0043123;GO:0038095;GO:0097193;GO:0038096;GO:0001890;GO:0045667;GO:0000165;GO:0007229;GO:2000811;GO:0019221;GO:0038007;GO:0033634;GO:0031295;GO:0033198;GO:0038083;GO:0045954;GO:0050862;GO:0002467;GO:2000547;GO:2000669;GO:0072112;GO:0035768;GO:0030593;GO:0050900;GO:0032496;GO:2000545;GO:0033625;GO:0007172;GO:0038116;GO:0038115;GO:0061098;GO:0007173;GO:0007179;GO:0043542;GO:0043547;GO:0016055;GO:0010613;GO:0051209;GO:0071731;GO:0019722;GO:0035754;GO:0051964;GO:0060396;GO:0010594;GO:0007186;GO:0031274;GO:0090023;GO:0043552;GO:0043312;GO:0042104;GO:0042742;GO:0032913;GO:0030217;GO:0045860;GO:0010507;GO:0002606;GO:0032597;GO:0072139;GO:0010469;GO:0030335;GO:0008360;GO:2000060;GO:0090630;GO:0008361;GO:0001570;GO:0097022;GO:0050771;GO:0097029;GO:0050776;GO:0050706;GO:0006355;GO:0060219;GO:0007204;GO:0032735;GO:0071222;GO:0046330;GO:0070098;GO:0045087;GO:0030838;GO:0070374;GO:0043065;GO:0071345
GO:0001959;0.5252094668865925;0.0;0.4783041565134149;0.0;0.35384516833506796;0.4309292665848046;0.0;0.0;0.0;0.4312148485055644;0.0;0.0;0.4392268845573942;0.40014961260137355;0.0;0.4042548786840114;0.0;0.46487417847539825;0.0;0.4169792775862905;0.40014961260137355;0.5855692802812673;0.35335989648458965;0.37103730945634583;0.531727217040388;0.37347522470058037;0.5357833026136883;0.33653023149967276;0.37347522470058037;0.0;0.3970702466852523;0.33653023149967276;1.0;0.0;0.5252094668865925;0.5723281430577121;0.5374841842809526;0.0;0.5064479961776028;0.5518838547873857;0.4508449048710768;0.43755173251748425;0.4340152398861599;0.0;0.4396405145757071;0.43755173251748425;0.37347522470058037;0.33653023149967276;0.4724781364471902;0.37347522470058037;0.337377979486512;0.35335989648458965;0.0;0.0;0.44804451349048136;0.5252094668865925;0.0;0.38051955623586114;0.3210414927064045;0.0;0.0;0.0;0.0;0.0;0.4340152398861599;0.37067483331998485;0.600304435870185;0.39030488968549726;0.39030488968549726;0.33331621010076445;0.429382161641518;0.4338089425712074;0.0;0.31645324511692224;0.47556547354461054;0.4833508647763697;0.4239642196553311;0.0;0.4436536654870836;0.0;0.4396405145757071;0.37347522470058037;0.44079388464024805;0.5084311448322469;0.37067483331998485;0.3970702466852523;0.35335989648458965;0.0;0.3070302241575402;0.0;0.3368927076360337;0.0;0.3999899214014121;0.41792167615197184;0.3640523673873052;0.0;0.0;0.7023946847142151;0.45768293909140506;0.4543813975024012;0.36828833553839146;0.2856123115831411;0.37101925586621126;0.0;0.0;0.43755173251748425;0.0;0.6714382247047709;0.36320461940046594;0.5027645280003441;0.0;0.319124175679793;0.3640523673873052;0.0;0.514822947291536;0.44079388464024805;0.0;0.40719394413665433;0.5152365773098488;0.46415670282267385;0.0
GO:0072610;0.0;0.45949856617171564;0.0;0.5521797743671366;0.0;0.0;0.24138851853875337;0.0;0.0;0.0;0.4024070004238523;0.5781511029363933;0.45132899529574927;0.0;0.41563289335664344;0.0;0.0;0.0;0.4246546073949561;0.42908138832464554;0.0;0.0;0.0;0.0;0.0;0.0;0.46468416117704725;0.0;0.3855773354389354;0.4024070004238523;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4024070004238523;0.4496538432558393;0.3855773354389354;0.0;0.0;0.4496538432558393;0.3855773354389354;0.0;0.48458024718554527;0.3855773354389354;0.0;0.0;0.0;0.20858484291008988;0.0;0.0;0.0;0.0;0.0;0.4122517233397286;0.3855773354389354;0.3855773354389354;0.4849883252655831;0.0;0.0;0.0;0.3855773354389354;0.4024070004238523;0.4024070004238523;0.0;0.44148427237987303;0.44591105330956243;0.43606633039368614;0.0;0.4876675842829656;0.0;0.5311775723904207;0.0;0.45575577622543867;0.4024070004238523;0.0;0.3855773354389354;0.0;0.49787201858118535;0.0;0.0;0.0;0.577697266470184;0.0;0.0;0.0;0.47119763068039217;0.0;0.0;0.0;0.5949807679213102;0.4122517233397286;0.0;0.0;0.0;0.0;0.0;0.33958674883462;0.4122517233397286;0.3855773354389354;0.0;0.3855773354389354;0.0;0.0;0.0;0.4122517233397286;0.2736804000993375;0.0;0.3855773354389354;0.0;0.4528959953786031;0.0;0.27742235750494454;0.0;0.0;0.3427767675553561
GO:0051897;0.6158495449666409;0.0;0.34406081617659207;0.0;0.31655567254483385;0.2966859262479818;0.0;0.0;0.0;0.3848022061528339;0.0;0.0;0.3049835442205714;0.2659062722645507;0.0;0.27001153834718855;0.0;0.41846153612266773;0.0;0.28273593724946766;0.2659062722645507;0.43880714159427486;0.30058166190108726;0.33064761828491374;0.4853145746876575;0.29924073570943865;0.3961936621228441;0.29924073570943865;0.23923188436375753;0.0;0.3506576043325218;0.29924073570943865;0.5252094668865925;0.0;1.0;0.6474794823444922;0.5003457354911346;0.0;0.4691585003873687;0.6425239328674341;0.316601564534254;0.3033083921806614;0.3506576043325218;0.0;0.30005087408486286;0.3033083921806614;0.23923188436375753;0.209731877021625;0.3382347961103674;0.23923188436375753;0.2969882883150799;0.30058166190108726;0.0;0.0;0.40163187113775084;0.48405549610164217;0.0;0.2504175334712824;0.19694059100882855;0.0;0.0;0.0;0.0;0.0;0.2997718995493371;0.33338533752975075;0.42791111975067725;0.2560615493486744;0.2560615493486744;0.29602671431053035;0.29513882130469515;0.29956560223438455;0.0;0.19235234341934632;0.3413221332077877;0.34376122428552547;0.28972087931850826;0.0;0.3094103251502608;0.0;0.30005087408486286;0.23923188436375753;0.3065505443034252;0.36884150434140267;0.33338533752975075;0.3506576043325218;0.31607040069435555;0.0;0.2697407283673061;0.0;0.2100943531579859;0.0;0.362700425611178;0.2878196533873931;0.3236626762158731;0.0;0.0;0.5300013685947074;0.42039344330117095;0.32013805716557836;0.33099883974815736;0.1637558359534413;0.2442209013881635;0.0;0.0;0.3033083921806614;0.0;0.5145336473785316;0.23640626492241817;0.3726625052357654;0.0;0.2034259638919712;0.3236626762158731;0.0;0.5798318479390692;0.3065505443034252;0.0;0.3699044483464202;0.5903879165966288;0.42686720703243974;0.0
GO:0043406;0.6474794823444922;0.0;0.40249330811610395;0.0;0.3731619664422189;0.3551184181874937;0.0;0.0;0.0;0.4414085000502189;0.0;0.0;0.36341603616008333;0.3243387642040626;0.0;0.3284440302867005;0.0;0.4750678300200527;0.0;0.34116842918897955;0.3243387642040626;0.49309831596154263;0.36049162408500324;0.3872539121822987;0.536574568431021;0.4725018198721116;0.4527999560202291;0.3576732276489506;0.2976643763032695;0.0;0.40909009627203374;0.3576732276489506;0.5723281430577121;0.0;0.6474794823444922;1.0;0.5516057292344982;0.0;0.5204184941307324;0.6741538702452853;0.3750340564737659;0.36174088412017336;0.40909009627203374;0.0;0.35665716798224784;0.36174088412017336;0.2976643763032695;0.2708618217416088;0.3966672880498793;0.2976643763032695;0.3535945822124649;0.36049162408500324;0.0;0.0;0.4582381650351358;0.5311741722727619;0.0;0.31032749565519835;0.25909497926062064;0.0;0.0;0.0;0.0;0.0;0.358204391488849;0.3899916314271358;0.4750297959217969;0.31449404128818637;0.31449404128818637;0.7232840611105509;0.35357131324420704;0.3579980941738965;0.0;0.5229227430624683;0.3997546251472996;0.40036751818291044;0.34815337125802015;0.0;0.36784281708977273;0.0;0.35665716798224784;0.2976643763032695;0.3649830362429371;0.42544779823878764;0.3899916314271358;0.40909009627203374;0.6310184487723471;0.0;0.3308706730872899;0.0;0.2712242978779697;0.0;0.8194577797533311;0.41154371485603064;0.38026897011325805;0.0;0.0;0.577120044765827;0.47699973719855593;0.37857054910509025;0.5505642998496114;0.48877814124215624;0.3053508461081472;0.0;0.0;0.36174088412017336;0.0;0.5657936411218951;0.2975362096424019;0.5127817273627795;0.0;0.26894450471499737;0.38026897011325805;0.0;0.7409068057491255;0.3649830362429371;0.0;0.42651074224380525;0.7609504921329507;0.4834735009298248;0.0
GO:0035023;0.5003457354911346;0.0;0.36764934933934446;0.0;0.24880914897764567;0.3202744594107341;0.0;0.0;0.0;0.32617882914814217;0.0;0.0;0.3285720773833238;0.2894948054273031;0.0;0.29360007150994094;0.0;0.35983815911797595;0.0;0.30632447041222;0.2894948054273031;0.4582543571847831;0.25284752794976617;0.26600129009892354;0.4138999116701692;0.2628204175265099;0.4179559972434696;0.23601786296484922;0.2628204175265099;0.0;0.2965578781504288;0.23601786296484922;0.5374841842809526;0.0;0.5003457354911346;0.5516057292344982;1.0;0.0;0.3886206908073841;0.5270201233919278;0.3401900976970064;0.32689692534341386;0.3233604327120895;0.0;0.3218132092054883;0.32689692534341386;0.2628204175265099;0.23601786296484922;0.3618233292731198;0.2628204175265099;0.2323419601290897;0.25284752794976617;0.0;0.0;0.34300849413305906;0.39789454379010836;0.0;0.27548353687843885;0.22425102048386109;0.0;0.0;0.0;0.0;0.0;0.3233604327120895;0.2656388139625626;0.44018583714503734;0.27965008251142687;0.27965008251142687;0.2422914592922064;0.3187273544674475;0.32315413539713694;0.0;0.2196627728943789;0.36491066637054004;0.36552355940615094;0.31330941248126065;0.0;0.33299885831301324;0.0;0.3218132092054883;0.2628204175265099;0.33013907746617754;0.39060383946202815;0.2656388139625626;0.2965578781504288;0.25284752794976617;0.0;0.21335662597543276;0.0;0.2363803391012102;0.0;0.30631632321930463;0.3128856567945496;0.2590163480298829;0.0;0.0;0.5422760859890674;0.35264691973398277;0.34372659032833075;0.2714978633158481;0.19193871340103363;0.27050688733138767;0.0;0.0;0.32689692534341386;0.0;0.5309496823451356;0.2626922508656424;0.39772850864292186;0.0;0.23410054593823787;0.2590163480298829;0.0;0.4971317140922263;0.33013907746617754;0.0;0.30215792477923203;0.49451416348663496;0.35912068346525156;0.0
GO:0034695;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5666441622879944;0.40255029006059445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31835845402769986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5250695434127526;0.0;0.0;0.0;0.35530344722860746;0.0;0.0;0.0;0.0;0.0;0.0;0.6033408104069389;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4922658677840891;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3717072298292862;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5438627468774822;0.0;0.0;0.43532661093098707;0.0;0.0;0.0;0.5374441353983799
GO:0008284;0.4691585003873687;0.0;0.5139785808545221;0.0;0.4691585003873687;0.4439424539364953;0.0;0.0;0.0;0.46332692838286904;0.0;0.0;0.47490130889850146;0.4131627999530642;0.0;0.41726806603570205;0.0;0.4577888177574365;0.0;0.42999246493798116;0.4358240369424808;0.47211147204774523;0.46332692838286904;0.4832504461274486;0.5246418563224262;0.4691585003873687;0.48825647477979944;0.4691585003873687;0.386488412052271;0.0;0.42686720703243974;0.4691585003873687;0.5064479961776028;0.0;0.4691585003873687;0.5204184941307324;0.3886206908073841;0.0;1.0;0.4958328882881619;0.4033180770371879;0.4732261568585915;0.4269298791681982;0.0;0.4794562564890583;0.4732261568585915;0.4091496490416876;0.3668583556867586;0.5081525607882975;0.4091496490416876;0.44959111615761477;0.46332692838286904;0.0;0.0;0.4832504461274486;0.4691585003873687;0.0;0.3935327435875518;0.3495434188513634;0.0;0.0;0.0;0.0;0.0;0.386488412052271;0.5127907199339462;0.4091496490416876;0.4033180770371879;0.4033180770371879;0.4486295421530652;0.44239534899320865;0.44682212992289805;0.0;0.3294664324686129;0.4885786608963012;0.47626550405840795;0.45963864399643833;0.0;0.4566668528387743;0.0;0.45265370192739773;0.386488412052271;0.4538070719919387;0.5482468867455981;0.4859881653722856;0.44649726339795215;0.46332692838286904;0.0;0.6262871882315638;0.0;0.34990589498772434;0.0;0.5198269042763116;0.4505649198691749;0.47626550405840795;0.0;0.0;0.5112398978857178;0.5997988257053664;0.49005582184350843;0.49374410622993914;0.29862549893483176;0.3840324432179019;0.0;0.0;0.4505649198691749;0.0;0.5478379778320019;0.3935327435875518;0.5354077717175472;0.0;0.33213736303148367;0.47626550405840795;0.0;0.4659444789884604;0.4538070719919387;0.0;0.5493098307506157;0.46332692838286904;0.6062725894366352;0.0
GO:0043123;0.6425239328674341;0.0;0.37073520407738525;0.0;0.34323006044562704;0.3233603141487749;0.0;0.0;0.0;0.41147659405362713;0.0;0.0;0.3316579321213646;0.2925806601653439;0.0;0.29668592624798173;0.0;0.4451359240234609;0.0;0.3094103251502608;0.2925806601653439;0.465481529495068;0.3272560498018805;0.3573220061857069;0.5119889625884506;0.32591512361023184;0.4228680500236373;0.32591512361023184;0.2659062722645507;0.0;0.377331992233315;0.32591512361023184;0.5518838547873857;0.0;0.6425239328674341;0.6741538702452853;0.5270201233919278;0.0;0.4958328882881619;1.0;0.3432759524350472;0.32998278008145465;0.377331992233315;0.0;0.326725261985656;0.32998278008145465;0.2659062722645507;0.23640626492241817;0.36490918401116057;0.2659062722645507;0.3236626762158731;0.3272560498018805;0.0;0.0;0.428306259038544;0.5107298840024354;0.0;0.2770919213720756;0.22361497890962173;0.0;0.0;0.0;0.0;0.0;0.32644628745013027;0.360059725430544;0.45458550765147043;0.28273593724946766;0.28273593724946766;0.32270110221132353;0.3218132092054883;0.32623999013517774;0.0;0.21902673132013956;0.36799652110858083;0.37043561218631865;0.31639526721930145;0.0;0.33608471305105403;0.0;0.326725261985656;0.2659062722645507;0.33322493220421834;0.39551589224219585;0.360059725430544;0.377331992233315;0.3427447885951488;0.0;0.2964151162680993;0.0;0.23676874105877915;0.0;0.3893748135119712;0.31449404128818637;0.35033706411666626;0.0;0.0;0.5566757564955005;0.44706783120196414;0.34681244506637154;0.35767322764895054;0.19043022385423447;0.2708952892889566;0.0;0.0;0.32998278008145465;0.0;0.5412080352793247;0.26308065282321136;0.3993368931365586;0.0;0.2301003517927644;0.35033706411666626;0.0;0.6065062358398623;0.33322493220421834;0.0;0.3965788362472134;0.617062304497422;0.4535415949332329;0.0
GO:0038095;0.316601564534254;0.47632823115663253;0.3978354743624166;0.0;0.2733764861840696;0.3504605844338063;0.27784823988918267;0.0;0.0;0.36936131778221354;0.41923666540876925;0.4024070004238523;0.601118323381715;0.31968093045037527;0.4652662339702239;0.32378619653301305;0.0;0.4340001171907726;0.44148427237987303;0.6156328854286155;0.30005087408486286;0.5452076012703762;0.36936131778221354;0.29056862730534755;0.4955068556017409;0.41756530308425166;0.7762190855112279;0.2560615493486744;0.5721288325429055;0.41923666540876925;0.3370429140040283;0.3525316527972966;0.4508449048710768;0.4024070004238523;0.316601564534254;0.3750340564737659;0.3401900976970064;0.0;0.4033180770371879;0.3432759524350472;1.0;0.5994431713418051;0.7771713673372983;0.0;0.33651059543529216;0.5994431713418051;0.5721288325429055;0.24057281055540614;0.6711317442895153;0.5721288325429055;0.25690929733551365;0.4557701025341983;0.0;0.24090324668827506;0.4344853890412509;0.400826059071417;0.0;0.30005087408486286;0.22656154200654188;0.42908138832464554;0.4024070004238523;0.4024070004238523;0.5018179902505;0.0;0.316601564534254;0.29020615116898657;0.4781053182698312;0.5889584975278224;0.5889584975278224;0.27965008251142687;0.628035769483843;0.6324625504135324;0.4528959953786031;0.26878823859458745;0.6742190813869355;0.3605908892704424;0.46805429803900245;0.0;0.6055451043114045;0.41923666540876925;0.4610693559699618;0.5721288325429055;0.3603252024892497;0.6476613466671512;0.29020615116898657;0.3525316527972966;0.27289121433359137;0.4024070004238523;0.32303164545516405;0.0;0.2564240254850354;0.48802729566530906;0.3490212465925463;0.32013805716557836;0.39652097753348503;0.41923666540876925;0.42908138832464554;0.505100598130269;0.3772142569404068;0.4233765069024801;0.2738083848385289;0.2346436367742753;0.38321896838119746;0.42908138832464554;0.4024070004238523;0.4816418109011556;0.4024070004238523;0.6250754246268769;0.28273593724946766;0.4222958458493458;0.42908138832464554;0.3045213336331187;0.2835836852363069;0.4024070004238523;0.3401900976970064;0.639447492482573;0.0;0.326725261985656;0.31794249072590264;0.3663730838362803;0.38226766952968955
GO:0097193;0.3033083921806614;0.5235750739886196;0.4450823171944036;0.0;0.3206233290160566;0.3977074272657933;0.32509508272116966;0.0;0.0;0.32013805716557836;0.46648350824075624;0.4496538432558393;0.7253320386000676;0.36692777328236226;0.5125130768022108;0.37103303936500004;0.0;0.32184145949358794;0.48873111521186;0.6261175592425983;0.36692777328236226;0.4258764453770432;0.32013805716557836;0.33781547013733454;0.37920688033231215;0.46481214591623865;0.661720332095;0.3033083921806614;0.5826135063568882;0.46648350824075624;0.2878196533873931;0.3033083921806614;0.43755173251748425;0.4496538432558393;0.3033083921806614;0.36174088412017336;0.32689692534341386;0.0;0.4732261568585915;0.32998278008145465;0.5994431713418051;1.0;0.5826135063568882;0.0;0.4064186752566957;0.7236568865601576;0.5826135063568882;0.3033083921806614;0.681616418103498;0.5826135063568882;0.30415614016750064;0.40654684191756313;0.0;0.28815008952026205;0.33781547013733454;0.3033083921806614;0.0;0.34729771691684985;0.2878196533873931;0.47632823115663253;0.4496538432558393;0.4496538432558393;0.549064833082487;0.0;0.3206233290160566;0.33745299400097356;0.46481214591623865;0.5994431713418051;0.5994431713418051;0.32689692534341386;0.6385204432978258;0.6429472242275152;0.5001428382105901;0.31603508142657444;0.6847037552009183;0.3308305280682939;0.5153011408709894;0.0;0.7297588195297571;0.46648350824075624;0.5083161988019488;0.5826135063568882;0.4075720453212367;0.6949081894991382;0.33745299400097356;0.3033083921806614;0.32013805716557836;0.4496538432558393;0.2738083848385289;0.0;0.3036708683170224;0.5352741384972961;0.3962680894245333;0.38469983683296055;0.3308305280682939;0.46648350824075624;0.47632823115663253;0.49180742577667635;0.42446109977239377;0.47062334973446707;0.3350664962193801;0.2818904796062623;0.43046581121318445;0.47632823115663253;0.4496538432558393;0.5288886537331425;0.4496538432558393;0.5016029511613;0.32998278008145465;0.4695426886813328;0.47632823115663253;0.35176817646510566;0.3308305280682939;0.4496538432558393;0.34238566413668214;0.6499321662965558;0.0;0.373972104817643;0.3046493183723101;0.4309348635036625;0.42951451236167654
GO:0038096;0.3506576043325218;0.45949856617171564;0.38100580937749967;0.0;0.2969882883150799;0.3336309194488894;0.2610185749042658;0.0;0.0;0.3979175050293316;0.5469259582019668;0.3855773354389354;0.5842886583967981;0.3028512654654583;0.4484365689853069;0.30695653154809616;0.40553753268238024;0.45782894582997874;0.4246546073949561;0.5988032204436986;0.2832212090999459;0.5283779362854593;0.3979175050293316;0.33064761828491374;0.5193356842409471;0.44117710521526193;0.759389420526311;0.2796733514796847;0.5552991675579886;0.5469259582019668;0.3655991012511464;0.3810878400444147;0.4340152398861599;0.3855773354389354;0.3506576043325218;0.40909009627203374;0.3233604327120895;0.0;0.4269298791681982;0.377331992233315;0.7771713673372983;0.5826135063568882;1.0;0.0;0.31968093045037527;0.5826135063568882;0.5552991675579886;0.22374314557048924;0.6543020793045984;0.5552991675579886;0.2969882883150799;0.48432628978131637;0.0;0.22407358170335817;0.45831421768045705;0.4246548877106232;0.5300962932170499;0.2832212090999459;0.209731877021625;0.4122517233397286;0.3855773354389354;0.5300962932170499;0.6295072830436976;0.0;0.2997718995493371;0.3138179532999968;0.4612756532849143;0.5721288325429055;0.5721288325429055;0.3032618846424371;0.6112061044989261;0.6156328854286155;0.43606633039368614;0.2519585736096705;0.6573894164020186;0.34376122428552547;0.4512246330540855;0.0;0.5887154393264875;0.5469259582019668;0.4442396909850449;0.5552991675579886;0.3434955375043328;0.6308316816822342;0.3138179532999968;0.3810878400444147;0.2965030164646016;0.5988774596618195;0.35158783270228217;0.0;0.23959436050011845;0.6157165884585066;0.37263304872355657;0.3033083921806614;0.4250771647806031;0.4024070004238523;0.4122517233397286;0.488270933145352;0.400826059071417;0.40654684191756313;0.29742018696953915;0.2178139717893584;0.36638930339628056;0.4122517233397286;0.5300962932170499;0.46481214591623865;0.3855773354389354;0.6082457596419599;0.2659062722645507;0.40546618086442887;0.4122517233397286;0.2876916686482017;0.3236626762158731;0.3855773354389354;0.3742461374952742;0.6226178274976562;0.535024487935837;0.35033706411666626;0.3519985305241704;0.3899848859672906;0.36543800454477265
GO:0001890;0.0;0.5202962034153902;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.4730493605834032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5319952679240667;0.0;0.0;0.0;0.0;0.4730493605834032;0.0;0.0;0.0;0.0;0.0;0.0;0.4730493605834032;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.4730493605834032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045667;0.30005087408486286;0.0;0.4471710992526263;0.0;0.30005087408486286;0.5110265432005441;0.0;0.0;0.0;0.29956560223438455;0.0;0.0;0.4080938272966057;0.5023987111233397;0.0;0.4843521552997509;0.0;0.3012690045623941;0.0;0.36318498333608534;0.369016555340585;0.4053039904458494;0.29956560223438455;0.3172430152061407;0.35863442540111834;0.31968093045037527;0.42144899317790363;0.4489217686608859;0.31968093045037527;0.0;0.2672471984561994;0.30005087408486286;0.4396405145757071;0.0;0.30005087408486286;0.35665716798224784;0.3218132092054883;0.0;0.4794562564890583;0.326725261985656;0.33651059543529216;0.4064186752566957;0.31968093045037527;0.0;1.0;0.4064186752566957;0.34234216743979184;0.30005087408486286;0.44134507918640165;0.34234216743979184;0.2835836852363069;0.29956560223438455;0.0;0.0;0.3172430152061407;0.30005087408486286;0.0;0.326725261985656;0.28273593724946766;0.0;0.0;0.0;0.0;0.0;0.374547053228474;0.33651059543529216;0.34234216743979184;0.33651059543529216;0.33651059543529216;0.29231320186335574;0.37558786739131284;0.3800146483210023;0.0;0.26265895086671714;0.4217711792944054;0.4238826781186837;0.3928311623945425;0.0;0.3898593712368785;0.0;0.4538068107918134;0.31968093045037527;0.49132950471921877;0.4814394051437023;0.31688053906977975;0.28273593724946766;0.29956560223438455;0.0;0.2672471984561994;0.0;0.3913767182133909;0.0;0.36020689570007125;0.38375743826727915;0.3102580731371;0.0;0.0;0.44443241628382196;0.4235187012067123;0.4912089307079241;0.32998278008145465;0.231818017332936;0.3172249616160061;0.0;0.0;0.5129982764777898;0.0;0.48103049623010613;0.4012214411292671;0.4686002901156514;0.0;0.26532988142958785;0.4238826781186837;0.0;0.3391281460408835;0.3869995903900429;0.0;0.37302970625196163;0.29956560223438455;0.42999246493798116;0.0
GO:0000165;0.3033083921806614;0.5235750739886196;0.4450823171944036;0.0;0.3206233290160566;0.3977074272657933;0.5662115987999495;0.0;0.0;0.32013805716557836;0.46648350824075624;0.4496538432558393;0.7253320386000676;0.36692777328236226;0.5125130768022108;0.37103303936500004;0.0;0.32184145949358794;0.48873111521186;0.6261175592425983;0.36692777328236226;0.4258764453770432;0.32013805716557836;0.33781547013733454;0.37920688033231215;0.46481214591623865;0.661720332095;0.3033083921806614;0.5826135063568882;0.46648350824075624;0.2878196533873931;0.3033083921806614;0.43755173251748425;0.4496538432558393;0.3033083921806614;0.36174088412017336;0.32689692534341386;0.0;0.4732261568585915;0.32998278008145465;0.5994431713418051;0.7236568865601576;0.5826135063568882;0.0;0.4064186752566957;1.0;0.5826135063568882;0.3033083921806614;0.681616418103498;0.5826135063568882;0.30415614016750064;0.40654684191756313;0.0;0.6128982293073262;0.33781547013733454;0.3033083921806614;0.0;0.34729771691684985;0.2878196533873931;0.47632823115663253;0.4496538432558393;0.4496538432558393;0.549064833082487;0.0;0.3206233290160566;0.33745299400097356;0.46481214591623865;0.5994431713418051;0.5994431713418051;0.32689692534341386;0.6385204432978258;0.6429472242275152;0.5001428382105901;0.31603508142657444;0.6847037552009183;0.3308305280682939;0.5153011408709894;0.0;0.7297588195297571;0.46648350824075624;0.5083161988019488;0.5826135063568882;0.4075720453212367;0.6949081894991382;0.33745299400097356;0.3033083921806614;0.32013805716557836;0.4496538432558393;0.2738083848385289;0.0;0.3036708683170224;0.5352741384972961;0.3962680894245333;0.38469983683296055;0.3308305280682939;0.46648350824075624;0.47632823115663253;0.49180742577667635;0.42446109977239377;0.47062334973446707;0.3350664962193801;0.2818904796062623;0.43046581121318445;0.47632823115663253;0.4496538432558393;0.5288886537331425;0.4496538432558393;0.5016029511613;0.32998278008145465;0.4695426886813328;0.47632823115663253;0.35176817646510566;0.3308305280682939;0.4496538432558393;0.34238566413668214;0.6499321662965558;0.0;0.373972104817643;0.3046493183723101;0.4309348635036625;0.42951451236167654
