;GO:1990090;GO:0015031;GO:1901223;GO:0002244;GO:0021795;GO:0050796;GO:0032966;GO:0000186;GO:0045893;GO:0033137;GO:0001947;GO:0033135;GO:0035556;GO:0051402;GO:0060999;GO:0006974;GO:0005999;GO:0048015;GO:2001214;GO:0016485;GO:0032436;GO:0008284;GO:0038095;GO:1901888;GO:0045667;GO:0043524;GO:0048538;GO:0000045;GO:0001921;GO:0045670;GO:0043011;GO:0060828;GO:0019221;GO:0070588;GO:0050852;GO:0034205;GO:1905451;GO:1904646;GO:0048666;GO:2001234;GO:2000301;GO:0043306;GO:0032092;GO:0015871;GO:0007175;GO:0006002;GO:0006486;GO:0000414;GO:0002286;GO:0021870;GO:0043547;GO:0051444;GO:0002038;GO:0031954;GO:0051563;GO:0071333;GO:0048167;GO:0010976;GO:0050911;GO:0032486;GO:0010452;GO:0051966;GO:0007186;GO:0006098;GO:0007220;GO:0043312;GO:0038180;GO:0010508;GO:1905908;GO:0007219;GO:0045860;GO:0001756;GO:0071320;GO:0009052;GO:0033160;GO:1904797;GO:0034770;GO:0006468;GO:0002265;GO:0000122;GO:0030326;GO:0097421;GO:0050771;GO:0060070;GO:2000059;GO:0038168;GO:0035333;GO:0035690;GO:0006351;GO:0046326;GO:0007169;GO:0061028;GO:0030316;GO:0006509;GO:0046330;GO:0070374;GO:0043065;GO:0035722;GO:0050820
GO:1990090;1.0;0.0;0.0;0.034541580701594334;0.034541580701594334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.034541580701594334;0.034541580701594334;0.0;0.13881615168234668;0.0;0.034541580701594334;0.0;0.0;0.0;0.0;0.034541580701594334;0.0;0.0;0.0;0.0;0.034541580701594334;0.0;0.0;0.034541580701594334;0.0;0.034541580701594334;0.0;0.015345541423299216;0.03101575887009735;0.0;0.15207949350665437;0.034541580701594334;0.0;0.0;0.0;0.0;0.0;0.0;0.034541580701594334;0.01934375686286401;0.0;0.034541580701594334;0.034541580701594334;0.0;0.0;0.0;0.0;0.011619758218239068;0.15299179082209188;0.0;0.0;0.034541580701594334;0.034541580701594334;0.004386814378897043;0.0;0.034541580701594334;0.006124724384912126;0.034541580701594334;0.02535564089323761;0.034541580701594334;0.0;0.0;0.034541580701594334;0.0;0.0;0.12725466972918134;0.018685141032676912;0.0;0.0;0.004386814378897043;0.018943192534739486;0.034541580701594334;0.0;0.0;0.0;0.0;0.034541580701594334;0.0;0.034541580701594334;0.0;0.2585601117309014;0.005791764842280598;0.0;0.034541580701594334;0.034541580701594334;0.034541580701594334;0.0;0.0;0.0;0.0;0.034541580701594334;0.0
GO:0015031;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06394914404972507;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13707788833731055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.056185937859846775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1901223;0.0;0.0;1.0;0.0;0.0;0.05033427968985485;0.03328770915646285;0.01129208619248899;0.006590760104905454;0.030671962024924275;0.0;0.03328770915646285;0.03328770915646285;0.0;0.011851510908018363;0.0;0.0;0.03328770915646285;0.03227027015012078;0.0;0.002107269953595471;0.03328770915646285;0.03328770915646285;0.03328770915646285;0.03328770915646285;0.10005939595667938;0.0;0.0;0.03328770915646285;0.03328770915646285;0.0;0.15714288741536847;0.03328770915646285;0.0;0.03328770915646285;0.0;0.05828679538421107;0.0;0.0;0.48163254713810477;0.04090666329379798;0.007698361597878944;0.014077331394820473;0.0;0.047238284276625415;0.0;0.0;0.03328770915646285;0.0;0.0;0.014077331394820473;0.03621119200596436;0.010400472449148023;0.01022569765270045;0.011619758218239068;0.012366105462841568;0.05033427968985485;0.01614463039089677;0.0;0.03328770915646285;0.0;0.05033427968985485;0.03328770915646285;0.0;0.0;0.0;0.03328770915646285;0.03328770915646285;0.030324214825312588;0.03328770915646285;0.0072721277237207;0.0;0.0;0.0;0.004603939116486609;0.014077331394820473;0.0;0.0;0.0;0.013029324657314607;0.0;0.0;0.027041328095167447;0.03328770915646285;0.014377044261382395;0.03328770915646285;0.0;0.0;0.0;0.01867019464260522;0.03328770915646285;0.0;0.0;0.0;0.023751608788583584;0.03550130060104913;0.03328770915646285;0.03328770915646285;0.01867019464260522
GO:0002244;0.034541580701594334;0.0;0.0;1.0;0.14684695572759143;0.0;0.0;0.0;0.0;0.0;0.07017914666689468;0.0;0.14532829318607357;0.1436315297299503;0.0;0.11612217906750716;0.0;0.12741218007660887;0.0;0.0;0.0;0.0;0.04290872884499664;0.0;0.0;0.0;0.09382091077367775;0.05422006161004232;0.0;0.0;0.18299852052614676;0.0;0.12705590171490894;0.0;0.015345541423299216;0.03101575887009735;0.0;0.012292365788604492;0.4307808540776915;0.0;0.0;0.0;0.0;0.0;0.0;0.046236986381733215;0.01934375686286401;0.0;0.04103932917437334;0.593416821544577;0.0;0.0;0.0;0.0;0.011619758218239068;0.012366105462841568;0.0;0.0;0.0;0.11373532356070608;0.004386814378897043;0.0;0.14532829318607357;0.006124724384912126;0.04039822432617978;0.02535564089323761;0.12381757018505775;0.0;0.0;0.12705590171490894;0.0;0.07687312898809748;0.010285811140939306;0.018685141032676912;0.0;0.0;0.004386814378897043;0.018943192534739486;0.10881400287204739;0.0;0.07775539224077378;0.0713160106269047;0.0;0.10718707408000999;0.0;0.09769333417328149;0.0;0.08035136607671284;0.005791764842280598;0.0;0.11978181163412484;0.3907294653550284;0.35442422221243924;0.0;0.0;0.0;0.0;0.11153179167231024;0.0
GO:0021795;0.034541580701594334;0.0;0.0;0.14684695572759143;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14532829318607357;0.1436315297299503;0.0;0.11612217906750716;0.0;0.12741218007660887;0.0;0.0;0.0;0.0;0.04290872884499664;0.0;0.0;0.0;0.0;0.05422006161004232;0.0;0.0;0.036933756879221784;0.0;0.12705590171490894;0.0;0.015345541423299216;0.03101575887009735;0.0;0.012292365788604492;0.1047265944888685;0.0;0.0;0.0;0.0;0.0;0.0;0.046236986381733215;0.01934375686286401;0.0;0.04103932917437334;0.11976661096468504;0.0;0.0;0.0;0.0;0.011619758218239068;0.012366105462841568;0.0;0.0;0.0;0.11373532356070608;0.004386814378897043;0.0;0.14532829318607357;0.006124724384912126;0.04039822432617978;0.02535564089323761;0.12381757018505775;0.0;0.0;0.12705590171490894;0.0;0.0;0.010285811140939306;0.018685141032676912;0.0;0.0;0.004386814378897043;0.018943192534739486;0.10881400287204739;0.0;0.0;0.0;0.0;0.10718707408000999;0.0;0.09769333417328149;0.0;0.08035136607671284;0.005791764842280598;0.0;0.11978181163412484;0.09498975148442544;0.07153182450691553;0.0;0.0;0.0;0.0;0.11153179167231024;0.0
GO:0050796;0.0;0.0;0.05033427968985485;0.0;0.0;1.0;0.021733895835617738;0.0032485583435824905;0.006590760104905454;0.010203932787939208;0.0;0.03875008360983803;0.03875008360983803;0.0;0.011851510908018363;0.0;0.0;0.03875008360983803;0.03227027015012078;0.0;0.002107269953595471;0.03875008360983803;0.03875008360983803;0.03875008360983803;0.03875008360983803;0.03875008360983803;0.0;0.0;0.03875008360983803;0.03875008360983803;0.0;0.05859392538113919;0.03875008360983803;0.0;0.03628655925051139;0.0;0.018669784610355167;0.0;0.0;0.04122867780881551;0.02701395811520163;0.02773838341320937;0.01638736285482061;0.0;0.0040436885219963595;0.0;0.0;0.03875008360983803;0.0;0.0;0.01638736285482061;0.012046721011840261;0.013646246619712876;0.01022569765270045;0.01541081484480473;0.016400664975975733;0.05859392538113919;0.01614463039089677;0.0;0.03875008360983803;0.0;0.05859392538113919;0.03875008360983803;0.0;0.0;0.0;0.03875008360983803;0.03671169548821159;0.030324214825312588;0.03875008360983803;0.0072721277237207;0.0;0.0;0.0;0.030037971377388013;0.01638736285482061;0.0;0.0;0.0;0.004334589126298501;0.0;0.0;0.008996095331478294;0.03875008360983803;0.004782947801420775;0.03875008360983803;0.0;0.0;0.0;0.050843190062741885;0.03875008360983803;0.0;0.0;0.0;0.006832970063138813;0.010213174457725932;0.03875008360983803;0.03875008360983803;0.021733895835617738
GO:0032966;0.0;0.0;0.03328770915646285;0.0;0.0;0.021733895835617738;1.0;0.0021483781229270334;0.008885725335554135;0.028999654325535525;0.0;0.07111155747450323;0.04197349298922266;0.0;0.006647198652860794;0.0;0.0;0.04197349298922266;0.018099540044654392;0.0;0.002107269953595471;0.04197349298922266;0.04197349298922266;0.04197349298922266;0.04197349298922266;0.04432685872670267;0.0;0.0;0.039301667934827665;0.03197270964182226;0.0;0.04197349298922266;0.04197349298922266;0.0;0.02035217025398522;0.0;0.006925072033584744;0.0;0.0;0.027265876143688635;0.007497308500744991;0.00431780717579515;0.03164802413249031;0.0;0.007600164237965302;0.0;0.0;0.07483593254660961;0.0;0.0;0.03164802413249031;0.034236872425547224;0.005833349603240768;0.01022569765270045;0.011619758218239068;0.012366105462841568;0.04197349298922266;0.009055095693553923;0.0;0.04197349298922266;0.0;0.04197349298922266;0.04197349298922266;0.0;0.0;0.0;0.04197349298922266;0.03671169548821159;0.030324214825312588;0.04197349298922266;0.0072721277237207;0.0;0.0;0.0;0.004603939116486609;0.03164802413249031;0.0;0.0;0.0;0.02124756532070718;0.0;0.0;0.008996095331478294;0.04197349298922266;0.013593173904695555;0.04197349298922266;0.0;0.0;0.0;0.04197349298922266;0.04197349298922266;0.0;0.0;0.0;0.0045188670929252805;0.006754307064843514;0.04197349298922266;0.04197349298922266;0.04197349298922266
GO:0000186;0.0;0.0;0.01129208619248899;0.0;0.0;0.0032485583435824905;0.0021483781229270334;1.0;0.02158107991395487;0.029416924307513623;0.0;0.029416924307513623;0.0021483781229270334;0.0;0.006435763527272785;0.0;0.0;0.0021483781229270334;0.006435763527272785;0.0;0.07635008270629591;0.006435763527272785;0.0021483781229270334;0.0021483781229270334;0.0021483781229270334;0.0021483781229270334;0.0;0.0;0.02158107991395487;0.0021483781229270334;0.0;0.0101419517909726;0.0021483781229270334;0.0;0.006330897823683107;0.0;0.037836644979300546;0.0;0.0;0.0101419517909726;0.0032485583435824905;0.006435763527272785;0.0018262400916077095;0.0;0.04305045205297592;0.0;0.0;0.019684812127393165;0.0;0.0;0.004944216628169998;0.019684812127393165;0.006330897823683107;0.17891773060044605;9.085464744861965E-4;9.085464744861965E-4;0.0032485583435824905;0.006435763527272785;0.0;0.0021483781229270334;0.0;0.0032485583435824905;0.0021483781229270334;0.0;0.0;0.0;0.0021483781229270334;0.02158107991395487;0.03481704718382501;0.0021483781229270334;0.2954263462561739;0.0;0.0;0.0;0.0021483781229270334;0.0012049684023742746;0.0;0.0;0.0;0.006145022122173749;0.0;0.0;0.0021483781229270334;0.0021483781229270334;0.01909196827161538;0.0021483781229270334;0.0;0.0;0.0;0.0021483781229270334;0.0021483781229270334;0.0;0.0;0.0;0.2744662249390444;0.2744662249390444;0.006435763527272785;0.0021483781229270334;0.0021483781229270334
GO:0045893;0.0;0.0;0.006590760104905454;0.0;0.0;0.006590760104905454;0.008885725335554135;0.02158107991395487;1.0;0.018851600756111284;0.0;0.018851600756111284;0.006590760104905454;0.0;0.01974353259675029;0.0;0.0;0.006590760104905454;0.01974353259675029;0.0;0.02116813645768278;0.01974353259675029;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.0;0.0;0.06620609240047685;0.006590760104905454;0.0;0.006590760104905454;0.006590760104905454;0.0;0.006590760104905454;0.0;0.01974353259675029;0.0;0.0;0.006590760104905454;0.006590760104905454;0.01974353259675029;0.002787224368742792;0.0;0.0076491024001264715;0.0;0.0;0.018851600756111284;0.0;0.0;0.002787224368742792;0.018851600756111284;0.006590760104905454;0.06620609240047685;0.002787224368742792;0.002787224368742792;0.006590760104905454;0.01974353259675029;0.0;0.006590760104905454;0.0;0.006590760104905454;0.006590760104905454;0.0;0.0;0.0;0.006590760104905454;0.06620609240047685;0.03275685189736594;0.006590760104905454;0.06620609240047685;0.0;0.0;0.0;0.006590760104905454;0.002787224368742792;0.0;0.0;0.0;0.13356406145528946;0.0;0.0;0.006590760104905454;0.006590760104905454;0.013680701611729825;0.006590760104905454;0.0;0.0;0.0;0.006590760104905454;0.006590760104905454;0.0;0.0;0.0;0.04539332755822966;0.06620609240047685;0.01974353259675029;0.006590760104905454;0.006590760104905454
GO:0033137;0.0;0.0;0.030671962024924275;0.0;0.0;0.010203932787939208;0.028999654325535525;0.029416924307513623;0.018851600756111284;1.0;0.0;0.14349190413383628;0.010203932787939208;0.0;0.010203932787939208;0.0;0.0;0.010203932787939208;0.010203932787939208;0.0;0.018726652754664813;0.010203932787939208;0.010203932787939208;0.010203932787939208;0.010203932787939208;0.030671962024924275;0.0;0.0;0.029186385788378337;0.010203932787939208;0.0;0.010203932787939208;0.010203932787939208;0.0;0.010203932787939208;0.0;0.010203932787939208;0.0;0.0;0.030671962024924275;0.022536130568774022;0.007698361597878944;0.004315230667004489;0.0;0.2232412884705748;0.0;0.0;0.09349494753626872;0.0;0.0;0.004315230667004489;0.47025564853911983;0.005723115711430647;0.13971856967748453;0.004315230667004489;0.004315230667004489;0.010203932787939208;0.010203932787939208;0.0;0.010203932787939208;0.0;0.010203932787939208;0.010203932787939208;0.0;0.0;0.0;0.010203932787939208;0.029186385788378337;0.052653298663648165;0.010203932787939208;0.09957447831008694;0.0;0.0;0.0;0.004603939116486609;0.004315230667004489;0.0;0.0;0.0;0.04374284022303413;0.0;0.0;0.027041328095167447;0.010203932787939208;0.17383491698114514;0.010203932787939208;0.0;0.0;0.0;0.005723115711430647;0.010203932787939208;0.0;0.0;0.0;0.06187512794404485;0.09248415702795462;0.010203932787939208;0.010203932787939208;0.005723115711430647
