;GO:0016525;GO:0090611;GO:1990090;GO:0015031;GO:0006366;GO:1902038;GO:0006886;GO:0006644;GO:0044878;GO:0006957;GO:1990048;GO:1990049;GO:0001701;GO:0045618;GO:0014032;GO:1901673;GO:0043552;GO:0045930;GO:0046620;GO:0008354;GO:0072010;GO:0048010;GO:0007219;GO:0010824;GO:0001756;GO:0050880;GO:0010628;GO:0071364;GO:1990778;GO:0015914;GO:0010469;GO:0030212;GO:0048490;GO:0051897;GO:0018406;GO:0007270;GO:0007274;GO:1902257;GO:1904798;GO:0048017;GO:0045944;GO:0002576;GO:0000122;GO:0010718;GO:0047497;GO:0034765;GO:0016197;GO:0010951;GO:0032466;GO:1990869;GO:0016236;GO:0030203;GO:1901491;GO:1902188;GO:0038084;GO:1904647;GO:0006396;GO:0035050;GO:0001541;GO:0001657;GO:0070098;GO:0070374;GO:0035725;GO:0030199;GO:0036258;GO:0007080
GO:1990048;0.0;0.0;0.020275980933668714;0.267452958659469;0.02505713758405306;0.0;0.43881790416542166;0.024099198191855575;0.017339728950274563;0.0;1.0;0.9776775601715906;0.0;0.0;0.019497601088495117;0.0;0.0;0.0;0.0;0.3189898503556121;0.0;0.020896512239237695;0.021808253039854338;0.0;0.0;0.0;0.0;0.02014042183934945;0.3303692099349352;0.2084887809597511;0.0;0.019872260366623797;0.8058876058782583;0.0;0.01794624859974998;0.01794624859974998;0.01991340556736081;0.0;0.0;0.020850523764655553;0.0;0.2189954609942314;0.0;0.0;0.735239247948696;0.0;0.38948035692309785;0.0;0.0;0.017774984128329507;0.021407402030452726;0.0;0.0;0.0;0.01920656017453798;0.0;0.02563408584466107;0.0;0.0;0.0;0.0210694772468693;0.0;0.21803014537004;0.020275980933668714;0.01974202850009074;0.5691330674209555
GO:1990049;0.0;0.0;0.020275980933668714;0.267452958659469;0.02505713758405306;0.0;0.43881790416542166;0.024099198191855575;0.017339728950274563;0.0;0.9776775601715906;1.0;0.0;0.0;0.019497601088495117;0.0;0.0;0.0;0.0;0.3189898503556121;0.0;0.020896512239237695;0.021808253039854338;0.0;0.0;0.0;0.0;0.02014042183934945;0.3303692099349352;0.2084887809597511;0.0;0.019872260366623797;0.7961186389676371;0.0;0.01794624859974998;0.01794624859974998;0.01991340556736081;0.0;0.0;0.020850523764655553;0.0;0.2189954609942314;0.0;0.0;0.735239247948696;0.0;0.38948035692309785;0.0;0.0;0.017774984128329507;0.021407402030452726;0.0;0.0;0.0;0.01920656017453798;0.0;0.02563408584466107;0.0;0.0;0.0;0.0210694772468693;0.0;0.21803014537004;0.020275980933668714;0.01974202850009074;0.5691330674209555
GO:0001701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.2967151562893379;0.0;0.0;0.0;0.0;0.0;0.2549719663716463;0.0;0.0;0.0;0.30647683157693467;0.3399155093260522;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28533875232071926;0.30748441249244557;0.3082454471339799;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045618;0.36830597965560363;0.0;0.0;0.0;0.0;0.3526329282944988;0.0;0.0;0.06045879382841809;0.15762379994397405;0.0;0.0;0.0;1.0;0.0;0.06723521889285847;0.18552189963877905;0.08241780699390043;0.3215665061719505;0.0;0.0;0.07393806823191643;0.07745778333864552;0.07117298650018124;0.0;0.06037807485049344;0.24162855658759774;0.0;0.0;0.0;0.08868091361387338;0.0;0.0;0.21074997987055077;0.0;0.0;0.0;0.2795679659338428;0.04765987877387211;0.07376123976623118;0.2548520443355094;0.0;0.09232815197622297;0.454794873628169;0.0;0.07640031462649186;0.0;0.08244729991156037;0.06272948316682497;0.0;0.0;0.0;0.2795679659338428;0.15921921824921156;0.06748421709113606;0.0;0.0;0.0;0.0;0.0;0.07460373518519356;0.21881258221213185;0.0;0.0;0.0;0.0
GO:0014032;0.0;0.0;0.022875990475104722;0.0;0.02915171106104584;0.0;0.0;0.02786316916443898;0.01920656017453798;0.0;0.019497601088495117;0.019497601088495117;0.2967151562893379;0.0;1.0;0.0;0.0;0.0;0.0;0.020308210222587764;0.2221766141161034;0.023668980029867195;0.02484551333078237;0.0;0.20535805681117608;0.0;0.0;0.02270358440312335;0.0;0.0;0.0;0.022363401224581768;0.02116973712405622;0.0;0.0199535213561624;0.0199535213561624;0.022415522267312474;0.0;0.0;0.023609996102174898;0.0;0.024934318744491406;0.0;0.0;0.021441417378219852;0.0;0.0;0.0;0.0;0.01974202850009074;0.024326561744240027;0.0;0.0;0.0;0.021523864074520845;0.0;0.02993557230525071;0.24488614687944404;0.2610201850423055;0.2615683913208282;0.023891130340616955;0.0;0.0;0.022875990475104722;0.022198607070496666;0.022515997531319814
GO:1901673;0.06840382840766118;0.0;0.0;0.0;0.0;0.056273175188279186;0.0;0.0;0.43828895485053215;0.05856549841260175;0.0;0.0;0.0;0.06723521889285847;0.0;1.0;0.07076354262155429;0.6008670572120366;0.06760371919259962;0.0;0.0;0.07534702490600065;0.0790054795084214;0.7109287157523715;0.0;0.061603529167610034;0.09059026469438282;0.0;0.0;0.0;0.09071549498385774;0.0;0.0;0.08058239008367911;0.0;0.0;0.0;0.05872380459802082;0.04842019051828496;0.07516340134517314;0.0978626222050437;0.0;0.0945356128624475;0.07287666485248812;0.0;0.07811546778780652;0.0;0.08420307060888227;0.44097194384200744;0.0;0.0;0.0;0.05167814210734427;0.05916835975373168;0.06865599171551477;0.0;0.0;0.0;0.0;0.0;0.07603842196806042;0.08373048999647184;0.0;0.0;0.0;0.0
GO:0043552;0.07110473357168552;0.0;0.0;0.0;0.0;0.15441905950406765;0.0;0.0;0.06329673112888025;0.16566445996527387;0.0;0.0;0.0;0.18552189963877905;0.0;0.07076354262155429;1.0;0.08778310735812626;0.07024059189675118;0.0;0.0;0.0782273936490206;0.08217823908828158;0.07513888862889481;0.0;0.06411806580140925;0.38802581696673705;0.0;0.0;0.0;0.34814001442882475;0.0;0.0;0.22386042952683294;0.0;0.0;0.0;0.06045879382841809;0.3234207768171509;0.07802948104606024;0.3829853137373496;0.0;0.2207912847935788;0.20166316424265776;0.0;0.08165759398648087;0.0;0.38249227597529134;0.06578999156532306;0.0;0.0;0.0;0.053204967908515255;0.16742771030998463;0.07103941365552983;0.0;0.0;0.0;0.0;0.0;0.07897292413200045;0.5341511794768393;0.0;0.0;0.0;0.0
GO:0045930;0.2645672742771673;0.0;0.0;0.0;0.0;0.06653094768407433;0.0;0.0;0.6747063986502413;0.07162555538651699;0.0;0.0;0.0;0.08241780699390043;0.0;0.6008670572120366;0.08778310735812626;1.0;0.08562609034374556;0.0;0.0;0.09494812429244537;0.10083193711641307;0.5302334623280882;0.0;0.0789665625481487;0.1261780047447068;0.0;0.0;0.0;0.12072019924254368;0.0;0.0;0.10341473390294006;0.0;0.0;0.0;0.20262449821190787;0.05853672282133573;0.09465672149325403;0.13371578341173765;0.0;0.3693853341744806;0.09105845803500938;0.0;0.10321877674175878;0.0;0.3169048127774227;0.5828515086583804;0.0;0.0;0.0;0.18747279673370892;0.07252934599796021;0.08456292112780174;0.0;0.0;0.0;0.0;0.0;0.09604866483855291;0.10865758086191465;0.0;0.0;0.0;0.0
GO:0046620;0.37890295191122986;0.0;0.0;0.0;0.0;0.2639402961811086;0.0;0.0;0.059929050797917896;0.0655589406128451;0.0;0.0;0.0;0.3215665061719505;0.0;0.06760371919259962;0.07024059189675118;0.08562609034374556;1.0;0.0;0.0;0.07541515855213586;0.07960788344612628;0.07216562516609953;0.0;0.07069785711061706;0.10849206574039515;0.0;0.0;0.0;0.09341484252026538;0.0;0.0;0.08143249671502162;0.0;0.0;0.0;0.27662895245094127;0.05386652376544884;0.07520619265504157;0.10214393189678402;0.0;0.09805118905898594;0.35211661106142633;0.0;0.09107375146819809;0.0;0.08566226656620506;0.06247639228086218;0.0;0.0;0.0;0.27662895245094127;0.06631530621179624;0.06788992628188062;0.0;0.0;0.0;0.0;0.0;0.07620323376620859;0.08510696830494587;0.0;0.0;0.0;0.0
GO:0008354;0.0;0.0;0.021154061359467343;0.0;0.02641198754607074;0.0;0.0;0.025349850708620766;0.01797790430867298;0.0;0.3189898503556121;0.3189898503556121;0.0;0.0;0.020308210222587764;0.0;0.0;0.0;0.0;1.0;0.0;0.021830398825955735;0.022827397973970726;0.0;0.0;0.0;0.0;0.021006549578978136;0.0;0.0;0.0;0.020714994840789015;0.344430388393604;0.0;0.01863073091991696;0.01863073091991696;0.020759707699946048;0.0;0.0;0.021780212890886292;0.0;0.02290234083085127;0.0;0.0;0.3485372760040635;0.0;0.0;0.0;0.0;0.018446220176376486;0.022388583279732414;0.0;0.0;0.0;0.019992662136233234;0.0;0.02705381331389807;0.0;0.3714604880429735;0.0;0.022019239117364506;0.0;0.0;0.021154061359467343;0.020573522445697098;0.020845858660619696
GO:0072010;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2549719663716463;0.0;0.2221766141161034;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.178922636210314;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.62451157374061;0.22816019402239565;0.7845053759730758;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048010;0.07641221491937646;0.0;0.024825927255429283;0.0;0.03239410004747184;0.0608934353577728;0.0;0.03081076653523922;0.06693907433949718;0.06433868876750112;0.020896512239237695;0.020896512239237695;0.0;0.07393806823191643;0.023668980029867195;0.07534702490600065;0.0782273936490206;0.09494812429244537;0.07541515855213586;0.021830398825955735;0.0;1.0;0.37971382284982774;0.0803274713446589;0.0;0.06907815966220622;0.10519050081855456;0.024623007283333415;0.0;0.0;0.10335756790598116;0.024223378863161345;0.02282909188983642;0.09040500590496925;0.02142108215561937;0.02142108215561937;0.024284542178766546;0.06377329531985823;0.052921082492219045;0.2215159141466361;0.11273854078703509;0.027268848722680043;0.10834589096997933;0.0808179512952525;0.023145349878960282;0.08873578980392764;0.0;0.09498726890844279;0.06973386961672676;0.021177524947973595;0.026543614002390362;0.0;0.05612179661643282;0.06506700346455879;0.5770677739647466;0.0;0.03336493125857312;0.0;0.0;0.0;0.3638246036082007;0.09438631829081393;0.0;0.024825927255429283;0.024030151135821964;0.024402515449014905
GO:0007219;0.08071970195944266;0.0;0.026123442886886162;0.0;0.03463906069570418;0.06326088124749005;0.0;0.032834779619455225;0.06981103252214887;0.06736554413115549;0.021808253039854338;0.021808253039854338;0.0;0.07745778333864552;0.02484551333078237;0.0790054795084214;0.08217823908828158;0.10083193711641307;0.07960788344612628;0.022827397973970726;0.0;0.37971382284982774;1.0;0.08449894727912953;0.0;0.07312217751756757;0.11353059754984325;0.0258988535283632;0.0;0.0;0.11036825882578113;0.02545711000625835;0.023921681448272822;0.09572345740862255;0.02238022331764302;0.02238022331764302;0.025524670937798342;0.06637474900666725;0.05526252012825203;0.23351949338435865;0.12113126620133527;0.028842377025844253;0.1160749247288753;0.08504186422422388;0.024269166139721195;0.09459801480016931;0.0;0.1008760846631105;0.07285624337220238;0.022114502266200285;0.028032272447159116;0.0;0.0584111287575101;0.06816442432664378;0.340742127902626;0.0;0.03575142498958924;0.0;0.0;0.0;0.38380943482963814;0.1001985771573291;0.0;0.026123442886886162;0.0252437849869723;0.02565503318376633
GO:0010824;0.0730780893714577;0.0;0.0;0.0;0.0;0.05900549774996963;0.0;0.0;0.4473639084078407;0.06195853337683164;0.0;0.0;0.0;0.07117298650018124;0.0;0.7109287157523715;0.07513888862889481;0.5302334623280882;0.07216562516609953;0.0;0.0;0.0803274713446589;0.08449894727912953;1.0;0.0;0.06595933779309014;0.09897422051274679;0.0;0.0;0.0;0.0980335245679656;0.0;0.0;0.08630528264722613;0.0;0.0;0.0;0.061705592735142416;0.05107105955780106;0.08011880403104045;0.10643367082304346;0.0;0.10251004840278433;0.07752580733328968;0.0;0.08427092261995128;0.0;0.09047179545193954;0.465381752334556;0.0;0.0;0.0;0.054302176298231086;0.06263367531681392;0.07276702641131791;0.0;0.0;0.0;0.0;0.0;0.08111376904116156;0.0899264583602242;0.0;0.0;0.0;0.0
GO:0001756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30647683157693467;0.0;0.20535805681117608;0.0;0.0;0.0;0.0;0.0;0.178922636210314;0.0;0.0;0.0;1.0;0.3013355044761714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19822571772786085;0.21206077060531028;0.21253264493615706;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050880;0.07170336530047733;0.0;0.0;0.0;0.0;0.04917229960601551;0.0;0.0;0.05433452898932114;0.05965963982233289;0.0;0.0;0.3399155093260522;0.06037807485049344;0.0;0.061603529167610034;0.06411806580140925;0.0789665625481487;0.07069785711061706;0.0;0.0;0.06907815966220622;0.07312217751756757;0.06595933779309014;0.3013355044761714;1.0;0.10160761950559742;0.0;0.0;0.0;0.08660054759498939;0.0;0.0;0.07488913658462888;0.0;0.0;0.0;0.05162468553374277;0.05605574320785773;0.06887719443404862;0.09525173159416257;0.0;0.09118283601341645;0.06639033985384324;0.0;0.0842975869187539;0.0;0.07900183612546953;0.05673907754802015;0.0;0.0;0.0;0.05162468553374277;0.06037807485049344;0.0618760339139147;0.0;0.0;0.0;0.0;0.0;0.06983656396714853;0.07846058116912866;0.0;0.0;0.0;0.0
GO:0010628;0.11056757189315938;0.0;0.0;0.0;0.0;0.1872097969316293;0.0;0.0;0.07732142338046709;0.2379731680793829;0.0;0.0;0.0;0.24162855658759774;0.0;0.09059026469438282;0.38802581696673705;0.1261780047447068;0.10849206574039515;0.0;0.0;0.10519050081855456;0.11353059754984325;0.09897422051274679;0.0;0.10160761950559742;1.0;0.0;0.0;0.0;0.14385249694710675;0.0;0.0;0.32095626333890065;0.0;0.0;0.0;0.07259149147630586;0.07011891540153112;0.1047843977148389;0.9051071659038554;0.0;0.5003976773850533;0.2731850575744494;0.0;0.13837497467783666;0.0;0.31719180935109736;0.08161483756386761;0.0;0.0;0.0;0.07259149147630586;0.24162855658759774;0.09110493354595765;0.0;0.0;0.0;0.0;0.0;0.10673006901744014;0.5299203539453519;0.0;0.0;0.0;0.0
GO:0071364;0.0;0.0;0.7031896460460114;0.0;0.03061255482574987;0.0;0.0;0.029194775318029876;0.01983002654283323;0.17359583211267302;0.02014042183934945;0.02014042183934945;0.0;0.0;0.02270358440312335;0.0;0.0;0.0;0.0;0.021006549578978136;0.0;0.024623007283333415;0.0258988535283632;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.023213193728767175;0.02192969260898353;0.0;0.02062727568362247;0.02062727568362247;0.02326935612641188;0.0;0.0;0.02455917899945468;0.0;0.02599536310006183;0.0;0.0;0.02222136300885264;0.0;0.0;0.0;0.0;0.3729023255378361;0.02533546556071346;0.0;0.0;0.0;0.022309929290988698;0.27060524824272053;0.031478112139717074;0.0;0.0;0.0;0.024863517957157896;0.0;0.0;0.02376596059175926;0.02303568721655709;0.02337765010816656
GO:1990778;0.0;0.0;0.0;0.6285576160349133;0.0;0.0;0.5900383147052912;0.0;0.0;0.0;0.3303692099349352;0.3303692099349352;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.25660739236311203;0.0;0.0;0.3636533445498696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27447747426339986;0.0;0.0;0.3691481530746377;0.0;0.46625804587658404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27280836397090885;0.0;0.0;0.39112608217489403
GO:0015914;0.0;0.0;0.0;0.5203396115077716;0.0;0.0;0.4924190196391689;0.0;0.0;0.0;0.2084887809597511;0.2084887809597511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25660739236311203;1.0;0.0;0.0;0.2277005475439356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2717914741194603;0.0;0.0;0.23084334306083715;0.0;0.2850796986459762;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49136294165329264;0.0;0.0;0.2387857661961318
GO:0010469;0.0949494834133734;0.0;0.0;0.0;0.0;0.07055329534291062;0.0;0.0;0.07879904803538271;0.2731580866527795;0.0;0.0;0.0;0.08868091361387338;0.0;0.09071549498385774;0.34814001442882475;0.12072019924254368;0.09341484252026538;0.0;0.0;0.10335756790598116;0.11036825882578113;0.0980335245679656;0.0;0.08660054759498939;0.14385249694710675;0.0;0.0;0.0;1.0;0.0;0.0;0.42416883294368396;0.0;0.0;0.0;0.07444854741513982;0.2992307759679618;0.10301235464751941;0.15102017048905286;0.0;0.14324081755006005;0.09876504627016448;0.0;0.11475241797855892;0.0;0.4429836122709033;0.08270077696171421;0.0;0.0;0.0;0.0655162355256291;0.07804100717447941;0.09116936088192511;0.0;0.0;0.0;0.0;0.0;0.10466302891807977;0.44788088495267636;0.0;0.0;0.0;0.0
GO:0030212;0.0;0.16743504010896854;0.023393457114963385;0.0;0.1746143951153507;0.0;0.0;0.13430134654817583;0.01957001359577429;0.1792922822996348;0.019872260366623797;0.019872260366623797;0.0;0.0;0.022363401224581768;0.0;0.0;0.0;0.0;0.020714994840789015;0.0;0.024223378863161345;0.02545711000625835;0.0;0.0;0.0;0.0;0.023213193728767175;0.0;0.0;0.0;1.0;0.02161214347188439;0.0;0.17142726815268344;0.020346083498723314;0.022912140393025315;0.0;0.0;0.02416160301794549;0.0;0.025550349499665174;0.0;0.0;0.021895373515347975;0.0;0.0;0.0;0.0;0.020126232879360377;0.11684414620328482;0.859552622237219;0.0;0.0;0.021981355279213428;0.0;0.17944956807819099;0.0;0.0;0.0;0.02445610907708051;0.0;0.0;0.023393457114963385;0.022685555746831114;0.02301712748014908
