;GO:0016525;GO:0090611;GO:1990090;GO:0015031;GO:0006366;GO:1902038;GO:0006886;GO:0006644;GO:0044878;GO:0006957;GO:1990048;GO:1990049;GO:0001701;GO:0045618;GO:0014032;GO:1901673;GO:0043552;GO:0045930;GO:0046620;GO:0008354;GO:0072010;GO:0048010;GO:0007219;GO:0010824;GO:0001756;GO:0050880;GO:0010628;GO:0071364;GO:1990778;GO:0015914;GO:0010469;GO:0030212;GO:0048490;GO:0051897;GO:0018406;GO:0007270;GO:0007274;GO:1902257;GO:1904798;GO:0048017;GO:0045944;GO:0002576;GO:0000122;GO:0010718;GO:0047497;GO:0034765;GO:0016197;GO:0010951;GO:0032466;GO:1990869;GO:0016236;GO:0030203;GO:1901491;GO:1902188;GO:0038084;GO:1904647;GO:0006396;GO:0035050;GO:0001541;GO:0001657;GO:0070098;GO:0070374;GO:0035725;GO:0030199;GO:0036258;GO:0007080
GO:0014032;0.0;0.0;0.26145328371819454;0.0;0.1457651202496426;0.0;0.0;0.26626871406761343;0.1744273776556465;0.0;0.16600128180467832;0.16603693101209982;0.3909128585143205;0.0;1.0;0.0;0.0;0.0;0.0;0.32762612439180827;0.41572367665758764;0.28732609101950896;0.3129862118248656;0.0;0.28513794967008155;0.0;0.0;0.2614722564099981;0.0;0.0;0.0;0.22156910060924104;0.15819450372357607;0.0;0.17278946763292224;0.31529467788502674;0.31509514501106745;0.0;0.0;0.3135937370436085;0.0;0.29273635633103284;0.0;0.0;0.20805957552053747;0.0;0.0;0.0;0.0;0.28305421333691355;0.31492728884929966;0.0;0.0;0.0;0.28749023756428593;0.0;0.21808671012893788;0.435943079898987;0.4336782687906154;0.378279996198114;0.2995992701359495;0.0;0.0;0.322743198742267;0.29511383901226634;0.2632020708587727
GO:1901673;0.25170423085146076;0.0;0.0;0.0;0.0;0.2710060109816237;0.0;0.0;0.37190485552314717;0.1760351022260176;0.0;0.0;0.0;0.2830651331219463;0.0;1.0;0.2199652615624301;0.4868799971605106;0.3077183248994669;0.0;0.0;0.36542896949482373;0.38690094569697797;0.7206674438471632;0.0;0.20001924953275996;0.28043847362709684;0.0;0.0;0.0;0.3688449033295075;0.0;0.0;0.29711237863878254;0.0;0.0;0.0;0.25566361224818074;0.19095948955824718;0.3873947285998425;0.20048460182908312;0.0;0.1981568595302193;0.3225875893580065;0.0;0.3075875629371356;0.0;0.22438270936853766;0.43987481405355877;0.0;0.0;0.0;0.25851184732868276;0.25476610073415246;0.36557026171138274;0.0;0.0;0.0;0.0;0.0;0.37585145481135623;0.18296094570920388;0.0;0.0;0.0;0.0
GO:0043552;0.18287661828695007;0.0;0.0;0.0;0.0;0.2842119513857658;0.0;0.0;0.19706196750172889;0.1738658460887594;0.0;0.0;0.0;0.29377523238045355;0.0;0.2199652615624301;1.0;0.2611087689740487;0.21074922667395415;0.0;0.0;0.2580264964808111;0.2685499587478812;0.24825992523515927;0.0;0.13884047377766312;0.34214743260502606;0.0;0.0;0.0;0.30410992572659296;0.0;0.0;0.30466765768782855;0.0;0.0;0.0;0.19800213170530798;0.22078451244180886;0.268787761639413;0.37489104950007507;0.0;0.2558194892521382;0.32377115592129746;0.0;0.21068788369689256;0.0;0.34284391342349957;0.24279100346100743;0.0;0.0;0.0;0.18644384194747837;0.23017593433539105;0.2580969319728863;0.0;0.0;0.0;0.0;0.0;0.2631795969041642;0.49205582391504943;0.0;0.0;0.0;0.0
GO:0045930;0.4092442483908762;0.0;0.0;0.0;0.0;0.33629222893633515;0.0;0.0;0.6133356672165728;0.21095585724069804;0.0;0.0;0.0;0.3550625678203136;0.0;0.4868799971605106;0.2611087689740487;1.0;0.4330188625330512;0.0;0.0;0.49501051386020933;0.5352487903470537;0.532604664033517;0.0;0.27669664211767125;0.38088163940216513;0.0;0.0;0.0;0.501299408303054;0.0;0.0;0.37744693611962266;0.0;0.0;0.0;0.4268578536451633;0.25965526544801254;0.5361942879409871;0.234106321103878;0.0;0.3149603193755002;0.4195365660340736;0.0;0.4327599737707283;0.0;0.36462848120736974;0.7391000835382385;0.0;0.0;0.0;0.42386753093669954;0.3350294758209571;0.49526981276760856;0.0;0.0;0.0;0.0;0.0;0.5143305912813899;0.2105575005571339;0.0;0.0;0.0;0.0
GO:0046620;0.5230816493362498;0.0;0.0;0.0;0.0;0.39727331847058933;0.0;0.0;0.2535931905488854;0.22432188961918748;0.0;0.0;0.0;0.4212815082258167;0.0;0.3077183248994669;0.21074922667395415;0.4330188625330512;1.0;0.0;0.0;0.42204356332771353;0.4608158043794257;0.3891708337193929;0.0;0.31270252241624;0.4267961307332405;0.0;0.0;0.0;0.42805371239691364;0.0;0.0;0.3129495192385941;0.0;0.0;0.0;0.367751915648176;0.2911105191857059;0.4617359798205967;0.1877986313073468;0.0;0.18512458884112315;0.5053705605611467;0.0;0.49302341022047597;0.0;0.21609998923249477;0.37193103430352276;0.0;0.0;0.0;0.5437681775517949;0.37004644199659936;0.4222910093784212;0.0;0.0;0.0;0.0;0.0;0.44056552045069713;0.1680114631370005;0.0;0.0;0.0;0.0
GO:0008354;0.0;0.0;0.2633097573007834;0.0;0.14634035543270538;0.0;0.0;0.2681944540793837;0.17525171437756823;0.0;0.2166490021537279;0.21669573734624012;0.0;0.0;0.32762612439180827;0.0;0.0;0.0;0.0;1.0;0.0;0.2895697454584621;0.3156503651906432;0.0;0.0;0.0;0.0;0.2633290003938337;0.0;0.0;0.0;0.22290093061944605;0.20641669091886128;0.0;0.1735983597519488;0.31799844547030215;0.31779547688953963;0.0;0.0;0.31626828720365724;0.0;0.29506564346367514;0.0;0.0;0.2718491765144267;0.0;0.0;0.0;0.0;0.28523139501051503;0.3176247321604973;0.0;0.0;0.0;0.2897364663110922;0.0;0.21937688263321986;0.0;0.29981714812465965;0.0;0.30203950836116034;0.0;0.0;0.3255767969253682;0.29748126777389455;0.2650835517113097
GO:0072010;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43010128966037514;0.0;0.41572367665758764;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.31400052652311644;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7191409894061167;0.4824448751721797;0.7115135968487711;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048010;0.3233509126748797;0.0;0.23663515051233805;0.0;0.1377127537760647;0.3311967135398504;0.0;0.24057288838824537;0.38776163287967896;0.20831668390677374;0.15563742883587167;0.15566876524783615;0.0;0.3493871596951309;0.28732609101950896;0.36542896949482373;0.2580264964808111;0.49501051386020933;0.42204356332771353;0.2895697454584621;0.0;1.0;0.8441691509996221;0.45078064479550223;0.0;0.27008431368235786;0.3723641774096884;0.2366506921318385;0.0;0.0;0.49006029683353236;0.20348345365028478;0.14875480471950536;0.3710398330841407;0.16158927353463423;0.27989440490592193;0.2797371513512497;0.30856690963937766;0.2538237614674866;0.7589456503284102;0.23162556030266365;0.2619733020949026;0.22852412093467908;0.411635817419257;0.19203236666417975;0.42179762811611116;0.0;0.26412612814479364;0.4330679826696582;0.254192141828886;0.2796048451735094;0.0;0.3346727944377402;0.3284215234820225;0.9302714186588656;0.0;0.2005425906590972;0.0;0.0;0.0;0.8119364004574692;0.20854857789862793;0.0;0.2857487023336198;0.26387572734310594;0.2380667832094244
GO:0007219;0.3456313371286847;0.0;0.2537699013612112;0.0;0.1433454523163215;0.34873770667474874;0.0;0.25830401214093934;0.40667866322224927;0.21734290091296074;0.1628703634580583;0.1629046804622462;0.0;0.36896483729291063;0.3129862118248656;0.38690094569697797;0.2685499587478812;0.5352487903470537;0.4608158043794257;0.3156503651906432;0.0;0.8441691509996221;1.0;0.48390886394426935;0.0;0.29335609509723437;0.40222287923528527;0.25378777529094;0.0;0.0;0.5294657810658824;0.2160262402643311;0.15534862081934392;0.39319622984374597;0.1693998667403372;0.30418817825734823;0.30400245105220647;0.3237378346345604;0.27427164377044594;0.8244763363034415;0.24007045928446571;0.2831380814730007;0.23674037050645122;0.4390851074968888;0.20316456196631866;0.4605226221568285;0.0;0.2751636527231482;0.4635558762887119;0.2740706148687945;0.3038462024358733;0.0;0.35859852256402774;0.35143106797120993;0.8446358781277962;0.0;0.21271460207752604;0.0;0.0;0.0;0.8790188795810349;0.21536978539550256;0.0;0.31111541713408397;0.28536162160684736;0.2554170910450979
GO:0010824;0.303696839653466;0.0;0.0;0.0;0.0;0.31527650253630296;0.0;0.0;0.3835424629849946;0.19997897749391993;0.0;0.0;0.0;0.3317167917287644;0.0;0.7206674438471632;0.24825992523515927;0.532604664033517;0.3891708337193929;0.0;0.0;0.45078064479550223;0.48390886394426935;1.0;0.0;0.25016123418272307;0.3465381754351319;0.0;0.0;0.0;0.4559899914795856;0.0;0.0;0.35117368374043617;0.0;0.0;0.0;0.29470240895279354;0.2361489272693061;0.48468154918199535;0.22372474865548864;0.0;0.22082996048666506;0.38732708985836184;0.0;0.38896170848897893;0.0;0.2539014930724501;0.5324640353142612;0.0;0.0;0.0;0.3136629954546418;0.30816551585248425;0.4509956663684905;0.0;0.0;0.0;0.0;0.0;0.4667467370407136;0.20212182445090604;0.0;0.0;0.0;0.0
GO:0001756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4080943913670487;0.0;0.28513794967008155;0.0;0.0;0.0;0.0;0.0;0.31400052652311644;0.0;0.0;0.0;1.0;0.2684868363061289;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3299889671799557;0.3281946139765834;0.28457464383651;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050880;0.23455321820542696;0.0;0.0;0.0;0.0;0.18029223994209612;0.0;0.0;0.16607391121483756;0.147502972283048;0.0;0.0;0.26622533922461683;0.19074794167842066;0.0;0.20001924953275996;0.13884047377766312;0.27669664211767125;0.31270252241624;0.0;0.0;0.27008431368235786;0.29335609509723437;0.25016123418272307;0.2684868363061289;1.0;0.27295002156931164;0.0;0.0;0.0;0.27370770275229683;0.0;0.0;0.20327329959764687;0.0;0.0;0.0;0.16736922187872388;0.2742178820796888;0.29390544771891686;0.12411786349974978;0.0;0.12239633831322741;0.22699293198218473;0.0;0.3125036179079362;0.0;0.142259409430322;0.23964136833534394;0.0;0.0;0.0;0.2433515118584012;0.238488375355134;0.27023360997682017;0.0;0.0;0.0;0.0;0.0;0.28123192888138215;0.11134848379246691;0.0;0.0;0.0;0.0
GO:0010628;0.3261333140883689;0.0;0.0;0.0;0.0;0.3168929265280446;0.0;0.0;0.23477248787374136;0.2613427766187174;0.0;0.0;0.0;0.33442084969258284;0.0;0.28043847362709684;0.34214743260502606;0.38088163940216513;0.4267961307332405;0.0;0.0;0.3723641774096884;0.40222287923528527;0.3465381754351319;0.0;0.27295002156931164;1.0;0.0;0.0;0.0;0.377034846282563;0.0;0.0;0.35530173461381953;0.0;0.0;0.0;0.23652891231889359;0.25635317831318016;0.40292375201800823;0.4714007592570712;0.0;0.3059637786774866;0.3945001049514501;0.0;0.4265446271088857;0.0;0.30580791058396173;0.332801979070485;0.0;0.0;0.0;0.337654352650133;0.41333684290889716;0.372556784282684;0.0;0.0;0.0;0.0;0.0;0.3867081795061433;0.3523367318495342;0.0;0.0;0.0;0.0
GO:0071364;0.0;0.0;0.881439249187043;0.0;0.13148166902608022;0.0;0.0;0.22217898316525145;0.1543610987077394;0.11814365166876144;0.14772530233731176;0.14775353335295383;0.0;0.0;0.2614722564099981;0.0;0.0;0.0;0.0;0.2633290003938337;0.0;0.2366506921318385;0.25378777529094;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.19016700112606574;0.14151070240036503;0.0;0.153076977959465;0.255303460625426;0.2551726187144094;0.0;0.0;0.25418707213865616;0.0;0.2403086954941171;0.0;0.0;0.18012867739604346;0.0;0.0;0.0;0.0;0.6748150165569116;0.25506252411743624;0.0;0.0;0.0;0.2367620326961477;0.3557787990329545;0.1875960260697776;0.0;0.0;0.0;0.24491417158465442;0.0;0.0;0.260165320142513;0.24190851788180853;0.22003975096386247
GO:1990778;0.0;0.0;0.0;0.443372744501083;0.0;0.0;0.4541994885930967;0.0;0.0;0.0;0.1984593546965614;0.19850364486686478;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.27440868629564025;0.0;0.0;0.18877822527663216;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2639973208636276;0.0;0.0;0.2512356482915732;0.0;0.40879245818019544;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23074421212000643;0.0;0.0;0.3220554842390145
GO:0015914;0.0;0.0;0.0;0.4890584906780637;0.0;0.0;0.42098147283541487;0.0;0.0;0.0;0.24213711171336627;0.24218731233564877;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27440868629564025;1.0;0.0;0.0;0.23112574323027854;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4160131607488792;0.0;0.0;0.30084883153233816;0.0;0.46385999970746605;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4419776944237486;0.0;0.0;0.29316553878586904
GO:0010469;0.32686712448603683;0.0;0.0;0.0;0.0;0.33400018029156625;0.0;0.0;0.308685786180951;0.25852073641518214;0.0;0.0;0.0;0.35250848624738934;0.0;0.3688449033295075;0.30410992572659296;0.501299408303054;0.42805371239691364;0.0;0.0;0.49006029683353236;0.5294657810658824;0.4559899914795856;0.0;0.27370770275229683;0.377034846282563;0.0;0.0;0.0;1.0;0.0;0.0;0.6338186470872649;0.0;0.0;0.0;0.31099895104858155;0.3419703714909741;0.5303909404214723;0.23299326563891645;0.0;0.22985533940158542;0.4159753549396713;0.0;0.4278007248857029;0.0;0.3113473954929669;0.43787380523436653;0.0;0.0;0.0;0.3384409867343353;0.3320494972076461;0.4903144342453615;0.0;0.0;0.0;0.0;0.0;0.508988508289507;0.3547725612561884;0.0;0.0;0.0;0.0
GO:0030212;0.0;0.4934850299537184;0.19015696521897366;0.0;0.3651494679219983;0.0;0.0;0.43295540071541005;0.13952677191707097;0.3123981328047557;0.13408261878896188;0.13410587580702782;0.0;0.0;0.22156910060924104;0.0;0.0;0.0;0.0;0.22290093061944605;0.0;0.20348345365028478;0.2160262402643311;0.0;0.0;0.0;0.0;0.19016700112606574;0.0;0.0;0.0;1.0;0.12894290499184757;0.0;0.46759295817350405;0.2171234632902989;0.21702882208178975;0.0;0.0;0.2163154852518345;0.0;0.20618210578684193;0.0;0.0;0.16024731848710747;0.0;0.0;0.0;0.0;0.20133158806487075;0.39757462163220336;0.7155216942966651;0.0;0.0;0.20356576645956473;0.0;0.5031576216891697;0.0;0.0;0.0;0.20956319881579175;0.0;0.0;0.22062991165530527;0.20735869359069273;0.1910803480812182
