;GO:0008584;GO:0051491;GO:0045963;GO:0046777;GO:0043542;GO:0002286;GO:0051092;GO:0045766;GO:0043547;GO:0060964;GO:0000187;GO:0030307;GO:0002315;GO:0045892;GO:0000183;GO:0045893;GO:0010737;GO:0016055;GO:0010976;GO:0032200;GO:0035556;GO:0007264;GO:0034142;GO:0043312;GO:0045652;GO:0045333;GO:0046500;GO:0043113;GO:0000226;GO:0006336;GO:0000422;GO:0043315;GO:0002523;GO:0031509;GO:0031508;GO:0035987;GO:2000363;GO:0031100;GO:0018105;GO:0031623;GO:0071803;GO:0071404;GO:0072659;GO:1905150;GO:0051017;GO:0018107;GO:0008360;GO:0035264;GO:0045429;GO:0090314;GO:0070507;GO:1903980;GO:0008284;GO:0045742;GO:0090230;GO:0045787;GO:0006744;GO:0045745;GO:0000079;GO:1900825;GO:0050730;GO:0007229;GO:0050770;GO:0019221;GO:0001649;GO:0032147;GO:0033157;GO:1902340;GO:0007286;GO:0006351;GO:0007088;GO:0022617;GO:0008295;GO:0044267;GO:0006597;GO:0006355;GO:0006557;GO:1901216;GO:0001782;GO:0006357;GO:0001774;GO:0045123;GO:0048477;GO:0042692;GO:0030593;GO:0070895;GO:0032930;GO:0035722
GO:0000187;0.0;0.08955223880597019;0.12121212121212122;0.0;0.0;0.0;0.17647058823529416;0.06153846153846154;0.10169491525423724;0.09999999999999998;1.0;0.09999999999999998;0.0;0.11111111111111116;0.09999999999999998;0.20270270270270274;0.06779661016949157;0.06666666666666665;0.07792207792207795;0.0;0.06896551724137934;0.06779661016949157;0.09333333333333338;0.0;0.06349206349206349;0.0;0.0;0.0;0.0;0.0;0.0;0.09195402298850575;0.0;0.0;0.0;0.0;0.10169491525423724;0.0;0.0;0.0;0.08955223880597019;0.0;0.0;0.05714285714285716;0.0;0.0;0.06557377049180324;0.0;0.17647058823529416;0.052631578947368474;0.06666666666666665;0.09230769230769231;0.10526315789473684;0.23728813559322037;0.06557377049180324;0.10526315789473684;0.0;0.24561403508771928;0.3793103448275862;0.06153846153846154;0.2857142857142857;0.06779661016949157;0.05633802816901412;0.06779661016949157;0.0;0.6964285714285714;0.0461538461538461;0.06153846153846154;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.0;0.1384615384615384;0.0;0.10169491525423724;0.032258064516129004;0.13636363636363635;0.0;0.0;0.0;0.0;0.0;0.13043478260869568;0.16666666666666663;0.06666666666666665
GO:0030307;0.0;0.35;0.16666666666666663;0.0;0.0;0.0;0.1724137931034483;0.21052631578947367;0.11764705882352944;0.25;0.09999999999999998;1.0;0.0;0.09999999999999998;0.08163265306122447;0.16216216216216217;0.3076923076923077;0.2857142857142857;0.23333333333333328;0.0;0.33333333333333337;0.3076923076923077;0.16129032258064513;0.0;0.23529411764705888;0.0;0.0;0.0;0.0;0.0;0.0;0.13953488372093026;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.35;0.0;0.0;0.12;0.0;0.0;0.3571428571428571;0.0;0.2142857142857143;0.1333333333333333;0.3846153846153846;0.3157894736842105;0.5454545454545454;0.2857142857142857;0.3571428571428571;0.5454545454545454;0.0;0.3157894736842105;0.1333333333333333;0.21052631578947367;0.18181818181818177;0.3076923076923077;0.20833333333333337;0.3076923076923077;0.0;0.13953488372093026;0.1578947368421053;0.2777777777777778;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.46153846153846156;0.125;0.16000000000000003;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.33333333333333337;0.2857142857142857
GO:0002315;0.07692307692307687;0.0;0.0;0.05405405405405406;0.07692307692307687;0.47619047619047616;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.032786885245901676;0.0;0.07999999999999996;0.07692307692307687;0.0;0.08333333333333337;0.08333333333333337;0.07999999999999996;0.06976744186046513;0.23529411764705888;0.0;0.07999999999999996;0.07407407407407407;0.0;0.07999999999999996;0.06060606060606055;0.06060606060606055;0.0;0.12;0.06896551724137934;0.06666666666666665;0.25;0.0;0.08695652173913049;0.05128205128205132;0.06060606060606055;0.0;0.06896551724137934;0.0;0.0;0.07692307692307687;0.05128205128205132;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.052631578947368474;0.0;0.0;0.0;0.0;0.07999999999999996;0.0;0.07999999999999996;0.25;0.0;0.0;0.0;0.15384615384615385;0.04347826086956519;0.0;0.07999999999999996;0.050000000000000044;0.06896551724137934;0.04878048780487809;0.0;0.032258064516129004;0.0;0.07692307692307687;0.0;0.21739130434782605;0.12;0.13793103448275867;0.25;0.09090909090909094;0.0;0.0;0.07692307692307687
GO:0045892;0.0;0.08510638297872342;0.33333333333333337;0.0;0.0;0.0;0.4871794871794872;0.06818181818181823;0.04878048780487809;0.18918918918918914;0.11111111111111116;0.09999999999999998;0.0;1.0;0.7906976744186046;0.39583333333333337;0.10810810810810811;0.10526315789473684;0.07017543859649122;0.0;0.11111111111111116;0.10810810810810811;0.0714285714285714;0.0;0.09756097560975607;0.0;0.0;0.0;0.0;0.0;0.0;0.05797101449275366;0.0;0.0;0.0;0.0;0.04878048780487809;0.0;0.0;0.0;0.08510638297872342;0.0;0.0;0.061224489795918324;0.0;0.0;0.10256410256410253;0.0;0.18367346938775508;0.054545454545454564;0.10526315789473684;0.0888888888888889;0.10810810810810811;0.08510638297872342;0.10256410256410253;0.10810810810810811;0.0;0.0888888888888889;0.18367346938775508;0.09302325581395354;0.2195121951219512;0.10810810810810811;0.08163265306122447;0.10810810810810811;0.0;0.140625;0.06976744186046513;0.14634146341463417;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.5294117647058824;0.0;0.10256410256410253;0.050000000000000044;0.5588235294117647;0.0;0.0;0.0;0.0;0.0;0.4358974358974359;0.1428571428571429;0.10526315789473684
GO:0000183;0.0;0.0714285714285714;0.27083333333333337;0.033333333333333326;0.04081632653061229;0.038461538461538436;0.39583333333333337;0.05660377358490565;0.040000000000000036;0.15217391304347827;0.09999999999999998;0.08163265306122447;0.032786885245901676;0.7906976744186046;1.0;0.33333333333333337;0.11111111111111116;0.10869565217391308;0.06060606060606055;0.0888888888888889;0.11363636363636365;0.11111111111111116;0.078125;0.031746031746031744;0.07999999999999996;0.04166666666666663;0.040000000000000036;0.0;0.08695652173913049;0.09433962264150941;0.07407407407407407;0.05128205128205132;0.04081632653061229;0.10204081632653061;0.09999999999999998;0.04347826086956519;0.040000000000000036;0.0;0.032258064516129004;0.0357142857142857;0.0714285714285714;0.038461538461538436;0.0;0.051724137931034475;0.08510638297872342;0.032258064516129004;0.08333333333333337;0.0;0.15517241379310343;0.046875;0.08510638297872342;0.07407407407407407;0.08695652173913049;0.0714285714285714;0.08333333333333337;0.08695652173913049;0.032786885245901676;0.07407407407407407;0.15517241379310343;0.07692307692307687;0.18000000000000005;0.11111111111111116;0.06896551724137934;0.11111111111111116;0.04347826086956519;0.12328767123287676;0.05769230769230771;0.12;0.039215686274509776;0.02898550724637683;0.08163265306122447;0.08695652173913049;0.031746031746031744;0.038461538461538436;0.03125;0.41860465116279066;0.02352941176470591;0.08333333333333337;0.04081632653061229;0.4418604651162791;0.04081632653061229;0.04081632653061229;0.03703703703703709;0.04347826086956519;0.03508771929824561;0.35416666666666663;0.11764705882352944;0.10869565217391308
GO:0045893;0.0;0.13636363636363635;0.18604651162790697;0.0;0.0;0.0;0.5405405405405406;0.09523809523809523;0.050000000000000044;0.19444444444444442;0.20270270270270274;0.16216216216216217;0.0;0.39583333333333337;0.33333333333333337;1.0;0.11111111111111116;0.10810810810810811;0.11111111111111116;0.0;0.11428571428571432;0.11111111111111116;0.09259259259259256;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.050000000000000044;0.0;0.0;0.0;0.13636363636363635;0.0;0.0;0.0625;0.0;0.0;0.10526315789473684;0.0;0.3902439024390244;0.07547169811320753;0.10810810810810811;0.1428571428571429;0.17647058823529416;0.13636363636363635;0.10526315789473684;0.17647058823529416;0.0;0.1428571428571429;0.1875;0.09523809523809523;0.22499999999999998;0.11111111111111116;0.08333333333333337;0.11111111111111116;0.0;0.26315789473684215;0.0714285714285714;0.09523809523809523;0.0;0.0;0.10256410256410253;0.0;0.0;0.0;0.0;0.5454545454545454;0.0;0.16666666666666663;0.05128205128205132;0.5757575757575757;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.2702702702702703;0.10810810810810811
GO:0010737;0.0;0.19999999999999996;0.19047619047619047;0.08333333333333337;0.15384615384615385;0.125;0.14814814814814814;0.17647058823529416;0.1428571428571429;0.3076923076923077;0.06779661016949157;0.3076923076923077;0.07999999999999996;0.10810810810810811;0.11111111111111116;0.11111111111111116;1.0;0.6666666666666667;0.1333333333333333;0.18181818181818177;0.8571428571428572;1.0;0.2222222222222222;0.07407407407407407;0.2857142857142857;0.16666666666666663;0.1428571428571429;0.0;0.16666666666666663;0.09999999999999998;0.09999999999999998;0.09523809523809523;0.15384615384615385;0.125;0.11764705882352944;0.19999999999999996;0.1428571428571429;0.0;0.07692307692307687;0.09999999999999998;0.19999999999999996;0.125;0.0;0.13636363636363635;0.15384615384615385;0.07692307692307687;0.33333333333333337;0.0;0.14814814814814814;0.1071428571428571;0.36363636363636365;0.2222222222222222;0.4;0.19999999999999996;0.33333333333333337;0.4;0.07999999999999996;0.2222222222222222;0.14814814814814814;0.25;0.21052631578947367;0.75;0.18181818181818177;0.75;0.19999999999999996;0.09523809523809523;0.1875;0.25;0.1333333333333333;0.06060606060606055;0.3076923076923077;0.16666666666666663;0.07407407407407407;0.125;0.0714285714285714;0.19047619047619047;0.04081632653061229;0.33333333333333337;0.15384615384615385;0.18181818181818177;0.15384615384615385;0.15384615384615385;0.11111111111111116;0.19999999999999996;0.09523809523809523;0.16000000000000003;0.23529411764705888;0.6666666666666667
GO:0016055;0.0;0.19047619047619047;0.18181818181818177;0.07999999999999996;0.1428571428571429;0.11764705882352944;0.1428571428571429;0.16666666666666663;0.1333333333333333;0.2857142857142857;0.06666666666666665;0.2857142857142857;0.07692307692307687;0.10526315789473684;0.10869565217391308;0.10810810810810811;0.6666666666666667;1.0;0.12903225806451613;0.16666666666666663;0.75;0.6666666666666667;0.2142857142857143;0.0714285714285714;0.2666666666666667;0.15384615384615385;0.1333333333333333;0.0;0.15384615384615385;0.09523809523809523;0.09523809523809523;0.09302325581395354;0.1428571428571429;0.11764705882352944;0.11111111111111116;0.18181818181818177;0.1333333333333333;0.0;0.07407407407407407;0.09523809523809523;0.19047619047619047;0.11764705882352944;0.0;0.13043478260869568;0.1428571428571429;0.07407407407407407;0.3076923076923077;0.0;0.1428571428571429;0.10344827586206895;0.33333333333333337;0.21052631578947367;0.36363636363636365;0.19047619047619047;0.3076923076923077;0.36363636363636365;0.07692307692307687;0.21052631578947367;0.1428571428571429;0.23529411764705888;0.19999999999999996;0.875;0.17391304347826086;0.875;0.18181818181818177;0.09302325581395354;0.17647058823529416;0.23529411764705888;0.125;0.05882352941176472;0.2857142857142857;0.15384615384615385;0.0714285714285714;0.11764705882352944;0.06896551724137934;0.18181818181818177;0.040000000000000036;0.3076923076923077;0.1428571428571429;0.17391304347826086;0.1428571428571429;0.1428571428571429;0.10526315789473684;0.18181818181818177;0.09090909090909094;0.15384615384615385;0.2222222222222222;0.7777777777777778
GO:0010976;0.0;0.33333333333333337;0.09756097560975607;0.0;0.0;0.0;0.10869565217391308;0.29032258064516125;0.05882352941176472;0.12121212121212122;0.07792207792207795;0.23333333333333328;0.0;0.07017543859649122;0.06060606060606055;0.11111111111111116;0.1333333333333333;0.12903225806451613;1.0;0.0;0.13793103448275867;0.1333333333333333;0.10416666666666663;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.05882352941176472;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0714285714285714;0.0;0.0;0.19999999999999996;0.0;0.1333333333333333;0.08510638297872342;0.16666666666666663;0.16666666666666663;0.2142857142857143;0.1578947368421053;0.16129032258064513;0.2142857142857143;0.0;0.16666666666666663;0.08510638297872342;0.11111111111111116;0.10256410256410253;0.1333333333333333;0.5333333333333333;0.1333333333333333;0.0;0.09999999999999998;0.08333333333333337;0.1428571428571429;0.0;0.0;0.15625;0.0;0.0;0.0;0.0;0.09756097560975607;0.0;0.19999999999999996;0.06060606060606055;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0888888888888889;0.17142857142857137;0.12903225806451613
GO:0032200;0.0;0.0;0.0;0.08695652173913049;0.16666666666666663;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.0888888888888889;0.0;0.18181818181818177;0.16666666666666663;0.0;1.0;0.19999999999999996;0.18181818181818177;0.06666666666666665;0.07692307692307687;0.0;0.18181818181818177;0.15384615384615385;0.0;0.625;0.23529411764705888;0.3125;0.0;0.16666666666666663;0.3076923076923077;0.2857142857142857;0.2222222222222222;0.0;0.0;0.07999999999999996;0.10526315789473684;0.0;0.1333333333333333;0.0;0.0;0.4;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.18181818181818177;0.2222222222222222;0.0;0.0;0.0;0.1428571428571429;0.0625;0.0;0.4444444444444444;0.07692307692307687;0.1333333333333333;0.07407407407407407;0.0;0.04166666666666663;0.0;0.0;0.0;0.16666666666666663;0.16666666666666663;0.11764705882352944;0.2222222222222222;0.09999999999999998;0.0;0.0;0.16666666666666663
GO:0035556;0.0;0.21052631578947367;0.19999999999999996;0.08695652173913049;0.16666666666666663;0.1333333333333333;0.15384615384615385;0.1875;0.15384615384615385;0.33333333333333337;0.06896551724137934;0.33333333333333337;0.08333333333333337;0.11111111111111116;0.11363636363636365;0.11428571428571432;0.8571428571428572;0.75;0.13793103448275867;0.19999999999999996;1.0;0.8571428571428572;0.23076923076923073;0.07692307692307687;0.3076923076923077;0.18181818181818177;0.15384615384615385;0.0;0.18181818181818177;0.10526315789473684;0.10526315789473684;0.09756097560975607;0.16666666666666663;0.1333333333333333;0.125;0.2222222222222222;0.15384615384615385;0.0;0.07999999999999996;0.10526315789473684;0.21052631578947367;0.1333333333333333;0.0;0.1428571428571429;0.16666666666666663;0.07999999999999996;0.36363636363636365;0.0;0.15384615384615385;0.11111111111111116;0.4;0.23529411764705888;0.4444444444444444;0.21052631578947367;0.36363636363636365;0.4444444444444444;0.08333333333333337;0.23529411764705888;0.15384615384615385;0.2666666666666667;0.2222222222222222;0.8571428571428572;0.19047619047619047;0.8571428571428572;0.2222222222222222;0.09756097560975607;0.19999999999999996;0.2666666666666667;0.1428571428571429;0.0625;0.33333333333333337;0.18181818181818177;0.07692307692307687;0.1333333333333333;0.07407407407407407;0.19999999999999996;0.04166666666666663;0.36363636363636365;0.16666666666666663;0.19047619047619047;0.16666666666666663;0.16666666666666663;0.11764705882352944;0.2222222222222222;0.09999999999999998;0.16666666666666663;0.25;0.75
