;GO:0008584;GO:0051491;GO:0045963;GO:0046777;GO:0043542;GO:0002286;GO:0051092;GO:0045766;GO:0043547;GO:0060964;GO:0000187;GO:0030307;GO:0002315;GO:0045892;GO:0000183;GO:0045893;GO:0010737;GO:0016055;GO:0010976;GO:0032200;GO:0035556;GO:0007264;GO:0034142;GO:0043312;GO:0045652;GO:0045333;GO:0046500;GO:0043113;GO:0000226;GO:0006336;GO:0000422;GO:0043315;GO:0002523;GO:0031509;GO:0031508;GO:0035987;GO:2000363;GO:0031100;GO:0018105;GO:0031623;GO:0071803;GO:0071404;GO:0072659;GO:1905150;GO:0051017;GO:0018107;GO:0008360;GO:0035264;GO:0045429;GO:0090314;GO:0070507;GO:1903980;GO:0008284;GO:0045742;GO:0090230;GO:0045787;GO:0006744;GO:0045745;GO:0000079;GO:1900825;GO:0050730;GO:0007229;GO:0050770;GO:0019221;GO:0001649;GO:0032147;GO:0033157;GO:1902340;GO:0007286;GO:0006351;GO:0007088;GO:0022617;GO:0008295;GO:0044267;GO:0006597;GO:0006355;GO:0006557;GO:1901216;GO:0001782;GO:0006357;GO:0001774;GO:0045123;GO:0048477;GO:0042692;GO:0030593;GO:0070895;GO:0032930;GO:0035722
GO:0035556;0.0;0.03975112831612477;0.027598937752412452;0.018629235703855225;0.13484356899313144;0.04103932917437334;0.02849417210833194;0.033205470168080946;0.06825029425055588;0.1259904235554072;0.0021483781229270334;0.09873193228442995;0.02247754451120141;0.00503549750813152;0.004538030814406289;0.006590760104905454;0.8767197170166617;0.6798914541159152;0.01614463039089677;0.14532829318607357;1.0;0.8767197170166617;0.04709164073433045;0.02535564089323761;0.11546831538534785;0.10912436884078743;0.04328700377885295;0.0;0.1111033070426179;0.020605771409941756;0.03383086788199859;0.00996831350121288;0.11556760375600217;0.04285702736989175;0.034108160508614836;0.14532829318607357;0.07827737283025422;0.0;0.009940745085628543;0.051925829547280054;0.025990862758751034;0.05933604448260999;0.0;0.019496417770001533;0.08462108541438568;0.00996256615924983;0.1905994040056726;0.0;0.012089187756001556;0.008984275281393256;0.23619778534979743;0.0512047729990028;0.18324392195747494;0.0341465050586151;0.1509233264348022;0.1887542286435455;0.009417938120738396;0.04204176424227183;0.023371771396054876;0.09215877689453437;0.07111155747450323;0.7332372093942711;0.052340214724749964;0.7332372093942711;0.14532829318607357;0.007259226533337186;0.04900234127222071;0.06824722771217598;0.04626498821526307;0.005791764842280598;0.14484094594527047;0.0907819473582988;0.009879971741031342;0.041639583502808816;0.009277738581504326;0.032453259350379245;0.0010633245461521843;0.13638272690268344;0.14532829318607357;0.03203300198081839;0.10793742002122277;0.11556760375600217;0.03976272004320178;0.14532829318607357;0.02584317478281109;0.01828626667823045;0.05507457349511269;0.6436478635053585
GO:0007264;0.0;0.03975112831612477;0.027598937752412452;0.018629235703855225;0.12741218007660887;0.04103932917437334;0.02849417210833194;0.033205470168080946;0.06825029425055588;0.1259904235554072;0.0021483781229270334;0.09873193228442995;0.02247754451120141;0.00503549750813152;0.004538030814406289;0.006590760104905454;0.8767197170166617;0.6798914541159152;0.01614463039089677;0.12741218007660887;0.8767197170166617;1.0;0.04709164073433045;0.02535564089323761;0.11546831538534785;0.10912436884078743;0.04328700377885295;0.0;0.1111033070426179;0.020605771409941756;0.03383086788199859;0.00996831350121288;0.11556760375600217;0.04285702736989175;0.034108160508614836;0.12741218007660887;0.07827737283025422;0.0;0.009940745085628543;0.051925829547280054;0.025990862758751034;0.05933604448260999;0.0;0.019496417770001533;0.08462108541438568;0.00996256615924983;0.1905994040056726;0.0;0.012089187756001556;0.008984275281393256;0.23619778534979743;0.0512047729990028;0.18324392195747494;0.0341465050586151;0.1509233264348022;0.1887542286435455;0.009417938120738396;0.04204176424227183;0.023371771396054876;0.09215877689453437;0.07111155747450323;0.7332372093942711;0.052340214724749964;0.7332372093942711;0.12741218007660887;0.007259226533337186;0.04900234127222071;0.06824722771217598;0.04626498821526307;0.005791764842280598;0.14484094594527047;0.0907819473582988;0.009879971741031342;0.041639583502808816;0.009277738581504326;0.032453259350379245;0.0010633245461521843;0.13638272690268344;0.12741218007660887;0.03203300198081839;0.10793742002122277;0.11556760375600217;0.03976272004320178;0.12741218007660887;0.02584317478281109;0.01828626667823045;0.05507457349511269;0.6436478635053585
GO:0034142;0.0;0.019295575792472548;0.019295575792472548;0.008160075348164186;0.008160075348164186;0.008160075348164186;0.019295575792472548;0.019295575792472548;0.008160075348164186;0.019295575792472548;0.006330897823683107;0.019295575792472548;0.008160075348164186;0.00503549750813152;0.004538030814406289;0.006590760104905454;0.04709164073433045;0.04709164073433045;0.01614463039089677;0.008160075348164186;0.04709164073433045;0.04709164073433045;1.0;0.008160075348164186;0.019295575792472548;0.008160075348164186;0.008160075348164186;0.0;0.008160075348164186;0.008160075348164186;0.008160075348164186;0.0981431549919195;0.008160075348164186;0.008160075348164186;0.008160075348164186;0.008160075348164186;0.008160075348164186;0.0;0.008160075348164186;0.008160075348164186;0.019295575792472548;0.008160075348164186;0.0;0.010822377535603424;0.008160075348164186;0.008160075348164186;0.019295575792472548;0.0;0.012089187756001556;0.016018362329557684;0.019295575792472548;0.05478715325808889;0.019295575792472548;0.056860716224778764;0.019295575792472548;0.019295575792472548;0.008160075348164186;0.056860716224778764;0.019295575792472548;0.019295575792472548;0.019295575792472548;0.04709164073433045;0.019295575792472548;0.04709164073433045;0.008160075348164186;0.007259226533337186;0.010822377535603424;0.019295575792472548;0.008160075348164186;0.005791764842280598;0.019295575792472548;0.008160075348164186;0.008160075348164186;0.008160075348164186;0.008160075348164186;0.019295575792472548;0.0010633245461521843;0.019295575792472548;0.008160075348164186;0.019295575792472548;0.008160075348164186;0.008160075348164186;0.008160075348164186;0.008160075348164186;0.008160075348164186;0.01828626667823045;0.019295575792472548;0.04709164073433045
GO:0043312;0.0;0.0;0.0;0.018629235703855225;0.02535564089323761;0.2888178806927632;0.0;0.0;0.0;0.0;0.0;0.0;0.25603441838592406;0.0;0.001919127668234308;0.0;0.02535564089323761;0.02535564089323761;0.0;0.02535564089323761;0.02535564089323761;0.02535564089323761;0.008160075348164186;1.0;0.0;0.02535564089323761;0.02535564089323761;0.02535564089323761;0.02535564089323761;0.020605771409941756;0.02535564089323761;0.0;0.02535564089323761;0.02535564089323761;0.02535564089323761;0.02535564089323761;0.0;0.0;0.009940745085628543;0.08273933133539209;0.0;0.02535564089323761;0.02535564089323761;0.0;0.02535564089323761;0.00996256615924983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009417938120738396;0.0;0.0;0.0;0.0;0.02535564089323761;0.0;0.02535564089323761;0.02535564089323761;0.0;0.0;0.0;0.02535564089323761;0.005791764842280598;0.0;0.02535564089323761;0.009879971741031342;0.02535564089323761;0.009277738581504326;0.0;0.0010633245461521843;0.0;0.02535564089323761;0.0;0.13599949770606762;0.02535564089323761;0.02535564089323761;0.02535564089323761;0.02535564089323761;0.0;0.0;0.02535564089323761
GO:0045652;0.0;0.03975112831612477;0.027598937752412452;0.0;0.0;0.0;0.02849417210833194;0.17164947137953412;0.04883140902369964;0.11546831538534785;0.0021483781229270334;0.09873193228442995;0.0;0.00503549750813152;0.004538030814406289;0.006590760104905454;0.11546831538534785;0.11546831538534785;0.04731328740216537;0.0;0.11546831538534785;0.11546831538534785;0.019295575792472548;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00996831350121288;0.0;0.0;0.0;0.0;0.04883140902369964;0.0;0.0;0.0;0.025990862758751034;0.0;0.0;0.019496417770001533;0.0;0.0;0.11546831538534785;0.0;0.012089187756001556;0.008984275281393256;0.11546831538534785;0.0512047729990028;0.11546831538534785;0.0341465050586151;0.11546831538534785;0.11546831538534785;0.0;0.04204176424227183;0.023371771396054876;0.09215877689453437;0.07111155747450323;0.11546831538534785;0.1533876937411628;0.11546831538534785;0.0;0.007259226533337186;0.04900234127222071;0.06824722771217598;0.0;0.0;0.11546831538534785;0.0;0.0;0.0;0.0;0.032453259350379245;0.0;0.11546831538534785;0.04883140902369964;0.03203300198081839;0.0;0.0;0.0;0.0;0.0;0.01828626667823045;0.05507457349511269;0.11546831538534785
GO:0045333;0.0;0.0;0.0;0.07637186036591671;0.10912436884078743;0.04103932917437334;0.0;0.0;0.0;0.0;0.0;0.0;0.02247754451120141;0.0;0.001919127668234308;0.0;0.10912436884078743;0.10912436884078743;0.0;0.10912436884078743;0.10912436884078743;0.10912436884078743;0.008160075348164186;0.02535564089323761;0.0;1.0;0.1774581126574788;0.0;0.10912436884078743;0.020605771409941756;0.13869201930850467;0.0;0.10912436884078743;0.04285702736989175;0.034108160508614836;0.10912436884078743;0.0;0.0;0.04075278275939601;0.2128735857235726;0.0;0.05933604448260999;0.0;0.0;0.08462108541438568;0.04084223978351292;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03860949888261001;0.0;0.0;0.0;0.0;0.10912436884078743;0.0;0.10912436884078743;0.10912436884078743;0.0;0.0;0.0;0.04626498821526307;0.023743746809502336;0.0;0.0907819473582988;0.040503638164237625;0.17070439751392164;0.03803474102329888;0.0;0.004359173669458741;0.0;0.0;0.0;0.10793742002122277;0.10912436884078743;0.03976272004320178;0.10912436884078743;0.02584317478281109;0.0;0.0;0.10912436884078743
GO:0046500;0.0;0.0;0.0;0.07637186036591671;0.04328700377885295;0.04103932917437334;0.0;0.0;0.0;0.0;0.0;0.0;0.02247754451120141;0.0;0.001919127668234308;0.0;0.04328700377885295;0.04328700377885295;0.0;0.04328700377885295;0.04328700377885295;0.04328700377885295;0.008160075348164186;0.02535564089323761;0.0;0.1774581126574788;1.0;0.0;0.04328700377885295;0.020605771409941756;0.13869201930850467;0.0;0.04328700377885295;0.04285702736989175;0.034108160508614836;0.04328700377885295;0.0;0.0;0.04075278275939601;0.1774581126574788;0.0;0.04328700377885295;0.0;0.0;0.04328700377885295;0.04084223978351292;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05788458177605632;0.0;0.0;0.0;0.0;0.04328700377885295;0.0;0.04328700377885295;0.04328700377885295;0.0;0.0;0.0;0.04328700377885295;0.023743746809502336;0.0;0.04328700377885295;0.040503638164237625;0.17070439751392164;0.04826655687138433;0.0;0.005531845312165676;0.0;0.0;0.0;0.04328700377885295;0.04328700377885295;0.03976272004320178;0.04328700377885295;0.02584317478281109;0.0;0.0;0.04328700377885295
GO:0043113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02535564089323761;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.051925829547280054;0.0;0.0;0.4559176569714916;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000226;0.0;0.0;0.0;0.018629235703855225;0.1111033070426179;0.04103932917437334;0.0;0.0;0.0;0.0;0.0;0.0;0.02247754451120141;0.0;0.0065274760624263505;0.0;0.1111033070426179;0.1111033070426179;0.0;0.49325924151642186;0.1111033070426179;0.1111033070426179;0.008160075348164186;0.02535564089323761;0.0;0.10912436884078743;0.04328700377885295;0.0;1.0;0.07008584256928257;0.15019704341398069;0.0;0.1111033070426179;0.14576842640234636;0.11601114659464999;0.1111033070426179;0.0;0.0;0.009940745085628543;0.051925829547280054;0.0;0.05933604448260999;0.0;0.0;0.2878193663515562;0.00996256615924983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009417938120738396;0.0;0.0;0.0;0.0;0.1111033070426179;0.0;0.1111033070426179;0.1111033070426179;0.0;0.0;0.0;0.04626498821526307;0.005791764842280598;0.0;0.30877413633817513;0.009879971741031342;0.041639583502808816;0.009277738581504326;0.0;0.0010633245461521843;0.0;0.0;0.0;0.10793742002122277;0.1111033070426179;0.03976272004320178;0.1111033070426179;0.02584317478281109;0.0;0.0;0.1111033070426179
GO:0006336;0.0;0.0;0.0;0.018629235703855225;0.020605771409941756;0.020605771409941756;0.0;0.0;0.0;0.0;0.0;0.0;0.020605771409941756;0.0;0.008520245555276938;0.0;0.020605771409941756;0.020605771409941756;0.0;0.07008584256928257;0.020605771409941756;0.020605771409941756;0.008160075348164186;0.020605771409941756;0.0;0.020605771409941756;0.020605771409941756;0.0;0.07008584256928257;1.0;0.07008584256928257;0.0;0.020605771409941756;0.1071782163875755;0.1071782163875755;0.020605771409941756;0.0;0.0;0.009940745085628543;0.020605771409941756;0.0;0.020605771409941756;0.0;0.0;0.09148230999667595;0.00996256615924983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009417938120738396;0.0;0.0;0.0;0.0;0.020605771409941756;0.0;0.020605771409941756;0.020605771409941756;0.0;0.0;0.0;0.020605771409941756;0.005791764842280598;0.0;0.07008584256928257;0.009879971741031342;0.020605771409941756;0.009277738581504326;0.0;0.0010633245461521843;0.0;0.0;0.0;0.020605771409941756;0.020605771409941756;0.020605771409941756;0.020605771409941756;0.020605771409941756;0.0;0.0;0.020605771409941756
GO:0000422;0.0;0.0;0.0;0.07637186036591671;0.03383086788199859;0.03383086788199859;0.0;0.0;0.0;0.0;0.0;0.0;0.02247754451120141;0.0;0.0065274760624263505;0.0;0.03383086788199859;0.03383086788199859;0.0;0.15019704341398069;0.03383086788199859;0.03383086788199859;0.008160075348164186;0.02535564089323761;0.0;0.13869201930850467;0.13869201930850467;0.0;0.15019704341398069;0.07008584256928257;1.0;0.0;0.03383086788199859;0.11506799882366811;0.11506799882366811;0.03383086788199859;0.0;0.0;0.04075278275939601;0.13869201930850467;0.0;0.03383086788199859;0.0;0.0;0.11506799882366811;0.04084223978351292;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03860949888261001;0.0;0.0;0.0;0.0;0.03383086788199859;0.0;0.03383086788199859;0.03383086788199859;0.0;0.0;0.0;0.03383086788199859;0.023743746809502336;0.0;0.15019704341398069;0.040503638164237625;0.13869201930850467;0.03803474102329888;0.0;0.004359173669458741;0.0;0.0;0.0;0.03383086788199859;0.03383086788199859;0.03383086788199859;0.03383086788199859;0.02584317478281109;0.0;0.0;0.03383086788199859
GO:0043315;0.0;0.02986146050124605;0.00996831350121288;0.0;0.0;0.0;0.00996831350121288;0.00996831350121288;0.004215587559493927;0.00996831350121288;0.006435763527272785;0.02986146050124605;0.0;0.00503549750813152;0.004538030814406289;0.01974353259675029;0.00996831350121288;0.00996831350121288;0.02986146050124605;0.0;0.00996831350121288;0.00996831350121288;0.0981431549919195;0.0;0.00996831350121288;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.004215587559493927;0.0;0.0;0.0;0.02986146050124605;0.0;0.0;0.01307921972634115;0.0;0.0;0.00996831350121288;0.0;0.02986146050124605;0.03242158257968513;0.00996831350121288;0.1207360601914875;0.02986146050124605;0.02986146050124605;0.00996831350121288;0.02986146050124605;0.0;0.02986146050124605;0.00996831350121288;0.00996831350121288;0.00996831350121288;0.00996831350121288;0.00996831350121288;0.00996831350121288;0.0;0.02174601615092366;0.01307921972634115;0.00996831350121288;0.0;0.0;0.00996831350121288;0.0;0.0;0.0;0.0;0.00996831350121288;0.0;0.02986146050124605;0.004215587559493927;0.00996831350121288;0.0;0.0;0.0;0.0;0.0;0.00996831350121288;0.02986146050124605;0.00996831350121288
GO:0002523;0.0;0.0;0.0;0.018629235703855225;0.5879652049601457;0.04103932917437334;0.0;0.0;0.0;0.0;0.0;0.0;0.02247754451120141;0.0;0.001919127668234308;0.0;0.11556760375600217;0.11556760375600217;0.0;0.11556760375600217;0.11556760375600217;0.11556760375600217;0.008160075348164186;0.02535564089323761;0.0;0.10912436884078743;0.04328700377885295;0.0;0.1111033070426179;0.020605771409941756;0.03383086788199859;0.0;1.0;0.04285702736989175;0.034108160508614836;0.11556760375600217;0.0;0.0;0.009940745085628543;0.051925829547280054;0.0;0.05933604448260999;0.0;0.0;0.08462108541438568;0.00996256615924983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009417938120738396;0.0;0.0;0.0;0.0;0.11556760375600217;0.0;0.11556760375600217;0.11556760375600217;0.0;0.0;0.0;0.04626498821526307;0.005791764842280598;0.0;0.0907819473582988;0.009879971741031342;0.041639583502808816;0.009277738581504326;0.0;0.0010633245461521843;0.0;0.11556760375600217;0.0;0.10793742002122277;0.9245899403743845;0.03976272004320178;0.11556760375600217;0.20675638029124677;0.0;0.0;0.11153179167231024
GO:0031509;0.0;0.0;0.0;0.018629235703855225;0.04285702736989175;0.04103932917437334;0.0;0.0;0.0;0.0;0.0;0.0;0.02247754451120141;0.0;0.008520245555276938;0.0;0.04285702736989175;0.04285702736989175;0.0;0.14576842640234636;0.04285702736989175;0.04285702736989175;0.008160075348164186;0.02535564089323761;0.0;0.04285702736989175;0.04285702736989175;0.0;0.14576842640234636;0.1071782163875755;0.11506799882366811;0.0;0.04285702736989175;1.0;0.7761486247677648;0.04285702736989175;0.0;0.0;0.009940745085628543;0.04285702736989175;0.0;0.04285702736989175;0.0;0.0;0.19026998724720615;0.00996256615924983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009417938120738396;0.0;0.0;0.0;0.0;0.04285702736989175;0.0;0.04285702736989175;0.04285702736989175;0.0;0.0;0.0;0.04285702736989175;0.005791764842280598;0.0;0.14576842640234636;0.009879971741031342;0.041639583502808816;0.009277738581504326;0.0;0.0010633245461521843;0.0;0.0;0.0;0.04285702736989175;0.04285702736989175;0.03976272004320178;0.04285702736989175;0.02584317478281109;0.0;0.0;0.04285702736989175
GO:0031508;0.0;0.0;0.0;0.018629235703855225;0.034108160508614836;0.034108160508614836;0.0;0.0;0.0;0.0;0.0;0.0;0.02247754451120141;0.0;0.008520245555276938;0.0;0.034108160508614836;0.034108160508614836;0.0;0.11601114659464999;0.034108160508614836;0.034108160508614836;0.008160075348164186;0.02535564089323761;0.0;0.034108160508614836;0.034108160508614836;0.0;0.11601114659464999;0.1071782163875755;0.11506799882366811;0.0;0.034108160508614836;0.7761486247677648;1.0;0.034108160508614836;0.0;0.0;0.009940745085628543;0.034108160508614836;0.0;0.034108160508614836;0.0;0.0;0.15142812423707766;0.00996256615924983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009417938120738396;0.0;0.0;0.0;0.0;0.034108160508614836;0.0;0.034108160508614836;0.034108160508614836;0.0;0.0;0.0;0.034108160508614836;0.005791764842280598;0.0;0.11601114659464999;0.009879971741031342;0.034108160508614836;0.009277738581504326;0.0;0.0010633245461521843;0.0;0.0;0.0;0.034108160508614836;0.034108160508614836;0.034108160508614836;0.034108160508614836;0.02584317478281109;0.0;0.0;0.034108160508614836
GO:0035987;0.06607111804024644;0.0;0.0;0.018629235703855225;0.13484356899313144;0.04103932917437334;0.0;0.0;0.0;0.0;0.0;0.0;0.11137121533727763;0.0;0.001919127668234308;0.0;0.12741218007660887;0.1178121086385134;0.0;0.1585268734605183;0.14532829318607357;0.12741218007660887;0.008160075348164186;0.02535564089323761;0.0;0.10912436884078743;0.04328700377885295;0.0;0.1111033070426179;0.020605771409941756;0.03383086788199859;0.0;0.11556760375600217;0.04285702736989175;0.034108160508614836;1.0;0.0;0.11988528802379118;0.009940745085628543;0.051925829547280054;0.0;0.05933604448260999;0.0;0.0;0.08462108541438568;0.00996256615924983;0.0;0.1491080686165746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009417938120738396;0.0;0.0;0.0;0.0;0.12705590171490894;0.0;0.12705590171490894;0.7919880533013256;0.0;0.0;0.0;0.1903057311711186;0.005791764842280598;0.0;0.0907819473582988;0.009879971741031342;0.041639583502808816;0.009277738581504326;0.0;0.0010633245461521843;0.0;0.0;0.0;0.10793742002122277;0.11556760375600217;0.16355939562689842;0.7919880533013256;0.02584317478281109;0.0;0.0;0.11153179167231024
GO:2000363;0.0;0.01681070343392721;0.011671556941920116;0.0;0.0;0.0;0.024221620452226755;0.02503693274896002;0.37141109363934954;0.05328119566975111;0.004944216628169998;0.04175361312747613;0.0;0.002129505723165616;0.001919127668234308;0.002787224368742792;0.07827737283025422;0.07827737283025422;0.006827544400586017;0.0;0.07827737283025422;0.07827737283025422;0.008160075348164186;0.0;0.04883140902369964;0.0;0.0;0.0;0.0;0.0;0.0;0.004215587559493927;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.010991503998442011;0.0;0.0;0.019496417770001533;0.0;0.0;0.07827737283025422;0.0;0.005112502681861441;0.006774145792237904;0.07827737283025422;0.021654435729277825;0.07749362995684445;0.014440515129041601;0.06382528973216789;0.07827737283025422;0.0;0.017779410559001126;0.019867296859834647;0.038973833771129375;0.030072990480212954;0.07827737283025422;0.022134612643156755;0.07827737283025422;0.0;0.016706178558958246;0.036947777482564184;0.02886166893511049;0.0;0.0;0.061253058479543404;0.0;0.0;0.0;0.0;0.013724443594780863;0.0;0.0576760880153755;0.07827737283025422;0.013546717268387652;0.0;0.0;0.0;0.0;0.0;0.00773323976106461;0.023290969615089037;0.07827737283025422
GO:0031100;0.23018548011744744;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02247754451120141;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11988528802379118;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11988528802379118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11988528802379118;0.0;0.0;0.0;0.08873439093423001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0762633014949693;0.11988528802379118;0.0;0.0;0.0;0.0
GO:0018105;0.0;0.0;0.0;0.5247660903724881;0.009940745085628543;0.009940745085628543;0.0;0.0;0.0;0.0;0.0;0.0;0.009940745085628543;0.0;0.001919127668234308;0.0;0.009940745085628543;0.009940745085628543;0.0;0.009940745085628543;0.009940745085628543;0.009940745085628543;0.008160075348164186;0.009940745085628543;0.0;0.04075278275939601;0.04075278275939601;0.0;0.009940745085628543;0.009940745085628543;0.04075278275939601;0.0;0.009940745085628543;0.009940745085628543;0.009940745085628543;0.009940745085628543;0.0;0.0;1.0;0.0898767774200086;0.0;0.009940745085628543;0.0;0.0;0.009940745085628543;0.5247660903724881;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03860949888261001;0.0;0.0;0.0;0.0;0.009940745085628543;0.0;0.009940745085628543;0.009940745085628543;0.0;0.0;0.0;0.009940745085628543;0.052364803152556746;0.0;0.009940745085628543;0.05692994982259712;0.2387330575714809;0.05345978771565589;0.0;0.006127043137803614;0.0;0.0;0.0;0.009940745085628543;0.009940745085628543;0.009940745085628543;0.009940745085628543;0.009940745085628543;0.0;0.0;0.009940745085628543
GO:0031623;0.0;0.0;0.0;0.16843160713183167;0.051925829547280054;0.04103932917437334;0.0;0.0;0.0;0.0;0.0;0.0;0.02247754451120141;0.0;0.001919127668234308;0.0;0.051925829547280054;0.051925829547280054;0.0;0.051925829547280054;0.051925829547280054;0.051925829547280054;0.008160075348164186;0.08273933133539209;0.0;0.2128735857235726;0.1774581126574788;0.051925829547280054;0.051925829547280054;0.020605771409941756;0.13869201930850467;0.0;0.051925829547280054;0.04285702736989175;0.034108160508614836;0.051925829547280054;0.0;0.0;0.0898767774200086;1.0;0.0;0.051925829547280054;0.051466723146699776;0.0;0.051925829547280054;0.09007406723682135;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03860949888261001;0.0;0.0;0.0;0.0;0.051925829547280054;0.0;0.051925829547280054;0.051925829547280054;0.0;0.0;0.0;0.04626498821526307;0.052364803152556746;0.0;0.051925829547280054;0.040503638164237625;0.3764739510073836;0.03803474102329888;0.0;0.004359173669458741;0.0;0.0;0.0;0.051925829547280054;0.051925829547280054;0.03976272004320178;0.051925829547280054;0.02584317478281109;0.0;0.0;0.051925829547280054
GO:0071803;0.0;0.1430923102883453;0.025990862758751034;0.0;0.0;0.0;0.025990862758751034;0.025990862758751034;0.010991503998442011;0.025990862758751034;0.006435763527272785;0.07785922077684625;0.0;0.00503549750813152;0.004538030814406289;0.01974353259675029;0.025990862758751034;0.025990862758751034;0.08888402369817536;0.0;0.025990862758751034;0.025990862758751034;0.019295575792472548;0.0;0.025990862758751034;0.0;0.0;0.0;0.0;0.0;0.0;0.02986146050124605;0.0;0.0;0.0;0.0;0.010991503998442011;0.0;0.0;0.0;1.0;0.0;0.0;0.014577586710886901;0.0;0.0;0.03930073257160781;0.0;0.036214832391062296;0.016018362329557684;0.051868358018084995;0.07785922077684625;0.07785922077684625;0.07785922077684625;0.08917205218711262;0.07785922077684625;0.0;0.07785922077684625;0.023371771396054876;0.025990862758751034;0.025990862758751034;0.025990862758751034;0.03930073257160781;0.025990862758751034;0.0;0.02174601615092366;0.014577586710886901;0.051868358018084995;0.0;0.0;0.051868358018084995;0.0;0.0;0.0;0.0;0.025990862758751034;0.0;0.07785922077684625;0.010991503998442011;0.025990862758751034;0.0;0.0;0.0;0.0;0.0;0.01828626667823045;0.07785922077684625;0.025990862758751034
GO:0071404;0.0;0.0;0.0;0.018629235703855225;0.05933604448260999;0.04103932917437334;0.0;0.0;0.0;0.0;0.0;0.0;0.02247754451120141;0.0;0.001919127668234308;0.0;0.05933604448260999;0.05933604448260999;0.0;0.05933604448260999;0.05933604448260999;0.05933604448260999;0.008160075348164186;0.02535564089323761;0.0;0.05933604448260999;0.04328700377885295;0.0;0.05933604448260999;0.020605771409941756;0.03383086788199859;0.0;0.05933604448260999;0.04285702736989175;0.034108160508614836;0.05933604448260999;0.0;0.0;0.009940745085628543;0.051925829547280054;0.0;1.0;0.0;0.0;0.05933604448260999;0.00996256615924983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009417938120738396;0.0;0.0;0.0;0.0;0.05933604448260999;0.0;0.05933604448260999;0.05933604448260999;0.0;0.0;0.0;0.04626498821526307;0.005791764842280598;0.0;0.05933604448260999;0.009879971741031342;0.041639583502808816;0.009277738581504326;0.0;0.0010633245461521843;0.0;0.0;0.0;0.05933604448260999;0.05933604448260999;0.03976272004320178;0.05933604448260999;0.02584317478281109;0.0;0.0;0.05933604448260999
GO:0072659;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02535564089323761;0.0;0.0;0.0;0.4559176569714916;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.051466723146699776;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
