;GO:0030150;GO:0007131;GO:0009395;GO:0038155;GO:0022409;GO:0046854;GO:0009312;GO:0007259;GO:0000188;GO:0034629;GO:0046464;GO:0045893;GO:0070164;GO:0033137;GO:0018279;GO:0032206;GO:0048806;GO:0009967;GO:0006974;GO:0046627;GO:2000008;GO:0001558;GO:0010944;GO:2000124;GO:0071248;GO:0031860;GO:0034333;GO:0032436;GO:0040015;GO:0006260;GO:0022904;GO:1904354;GO:0097191;GO:1901642;GO:0045666;GO:0007595;GO:0097193;GO:0045944;GO:0060389;GO:0006303;GO:0043401;GO:0070192;GO:0043525;GO:0016233;GO:0030520;GO:0016579;GO:1904880;GO:0035773;GO:0000729;GO:1901098;GO:0060373;GO:0090200;GO:0000724;GO:0007004;GO:0006396;GO:0000722;GO:0048545;GO:0006677;GO:0046889;GO:0001541;GO:0008611;GO:0030514;GO:1990830;GO:0001657;GO:0010801;GO:0031167;GO:0033108;GO:0055117;GO:0050863;GO:0030512;GO:0038114;GO:0046939;GO:0038111;GO:0007179;GO:0006366;GO:0000019;GO:0006521;GO:0043029;GO:0051444;GO:0032925;GO:0072383;GO:0006635;GO:0031954;GO:0016051;GO:0030509;GO:0045055;GO:0031398;GO:0060292;GO:0060396;GO:0016558;GO:0090305;GO:0060394;GO:0043433;GO:0046426;GO:0071560;GO:0019430;GO:0002725;GO:0032355;GO:0010501;GO:0015914;GO:0032870;GO:2000320;GO:0006809;GO:0070757;GO:0030336;GO:0016567;GO:0043966;GO:0007271;GO:0006465;GO:1901962;GO:0006469;GO:0043687;GO:1903507;GO:0001574;GO:0000122;GO:0045471;GO:0030208;GO:0010719;GO:0032508;GO:0051901;GO:0033674;GO:0070301;GO:0035335;GO:0050655;GO:0050776;GO:0006351;GO:0009100;GO:0006355;GO:0006357;GO:0006626;GO:0006627;GO:0048477;GO:0043066;GO:0071468;GO:0035722
GO:0030150;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3935949810229303;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3857773870286393;0.0;0.24247011166334012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48017381755800553;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3006163017071748;0.0;0.0;0.0;0.0;0.24148707204552736;0.0;0.0;0.0;0.7524174446695159;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28989663709902913;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3245455612410329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8514358182541372;0.0;0.0;0.0;0.0;0.0
GO:0007131;0.0;1.0;0.3722416336043482;0.175383787475333;0.0;0.3734432008056387;0.30817206367363065;0.17574700261915824;0.0;0.0;0.374675907719034;0.0;0.0;0.0;0.4894683899535766;0.0;0.1534066114901969;0.0;0.19248370746059024;0.0;0.0;0.0;0.0;0.0;0.17828888016810185;0.8466964839144498;0.17863008131913483;0.0;0.0;0.772425162828868;0.34025023687195943;0.0;0.1753889082658041;0.0;0.0;0.0;0.1754973181161678;0.0;0.5049087309699276;0.7372820244059727;0.18033016656772066;0.3323257864553992;0.0;0.7035324516091584;0.16793065153517428;0.5157957797231016;0.0;0.12199963946589155;0.8624557846571322;0.0;0.0;0.0;0.7578593362178149;0.5703180607661694;0.7875421627252709;0.7130713702486413;0.0;0.46404226154531736;0.0;0.15790720827892576;0.36554566488068607;0.0;0.16925912530294873;0.0;0.0;0.6724586272681309;0.18196482274158454;0.0;0.0;0.0;0.17538765362472072;0.6261523652638639;0.1753561760039429;0.17110973064205406;0.6326428926033412;0.0;0.0;0.0;0.0;0.0;0.13426162568657532;0.31125870065536093;0.0;0.323600581077275;0.1166007562415561;0.17712956139225638;0.0;0.0;0.17108904702403163;0.10432524762498267;0.807018508248606;0.0;0.0;0.0;0.16147711077233273;0.32490758771233447;0.0;0.0;0.7886702116982698;0.0;0.16875353024208942;0.0;0.35181310784208;0.17537691802644695;0.0;0.5258549870988123;0.43113609374542533;0.1804868098358313;0.5656032188062294;0.0;0.0;0.5481076882688067;0.0;0.36243028988372655;0.0;0.0;0.32324059476329703;0.0;0.18312267561275533;0.0;0.0;0.1339822722500443;0.5056406734357219;0.5670732411523269;0.0;0.6426660695197163;0.5907334209481778;0.0;0.0;0.0;0.542521682205151;0.21049459193784925;0.0;0.17527158757189334;0.17531461373092955
GO:0009395;0.0;0.3722416336043482;1.0;0.19927365389851545;0.0;0.6899618371962729;0.3504414203908955;0.19974269117268273;0.0;0.0;0.7361760276610445;0.0;0.0;0.0;0.3750641126328701;0.0;0.0;0.0;0.2216465106145864;0.0;0.0;0.0;0.0;0.0;0.2030325634381883;0.40495688541919606;0.20347516070998992;0.0;0.0;0.3660852776137073;0.38971022159780166;0.0;0.19928026478366714;0.0;0.0;0.0;0.1994202330705447;0.0;0.47775614178042536;0.34793690380156145;0.2056839769172684;0.20252119122973847;0.0;0.33065352591487474;0.18970715092432983;0.3973022368912628;0.0;0.1330992725251609;0.41329652657934035;0.0;0.0;0.0;0.34162373538389507;0.2637904215022706;0.4233706424857886;0.3197717356748867;0.0;0.488770898148521;0.0;0.0;0.4931565905822079;0.0;0.19140424605577847;0.0;0.0;0.33186008436241654;0.2078133140396126;0.0;0.0;0.0;0.1992786450507253;0.5145258090799854;0.1992380086935595;0.1937741703054326;0.3106388924344798;0.0;0.0;0.0;0.0;0.0;0.14782866037961526;0.6007123995847441;0.0;0.3705305484164537;0.1266990782544284;0.20153048018974126;0.0;0.0;0.19374764490724508;0.1123361880028616;0.4350138782297605;0.0;0.0;0.0;0.1815121949512704;0.3697139206531741;0.0;0.0;0.42404329275093994;0.0;0.19075794915083222;0.0;0.27615745080194565;0.19926478559683564;0.0;0.40586046788614755;0.3266060507857776;0.20588778853329365;0.39961885368719163;0.0;0.0;0.4249148912434273;0.0;0.3733236087679786;0.0;0.0;0.2586722319277577;0.0;0.20932484819832267;0.0;0.0;0.1474900687657501;0.47851805548629633;0.4412887691550047;0.0;0.315960943244616;0.4618910860147141;0.0;0.0;0.0;0.4201158368097079;0.18230948706359837;0.0;0.1991288182332029;0.19918435649480343
GO:0038155;0.0;0.175383787475333;0.19927365389851545;1.0;0.4399279851025318;0.20018882806506075;0.0;0.7614427279712285;0.17607782929890006;0.0;0.20113031074905355;0.245259998690665;0.2486226653465791;0.2698960594710994;0.1770498865861132;0.28720894704260663;0.0;0.4327045689284773;0.3243116911289776;0.38623006960346923;0.4423049864152725;0.5916637007704377;0.23763398937037017;0.5141347451685037;0.28595258235454735;0.19509269013276978;0.2868313057864216;0.24189795335408082;0.347348799762166;0.1717715795770671;0.305422107144743;0.2772390822095184;0.8456613014368862;0.0;0.3549597098598831;0.2768922441860451;0.7597239346972627;0.23586385608708563;0.1848147415842166;0.1612944761803581;0.7935126263345613;0.2849392608325073;0.41581988319658925;0.22296075858600803;0.7089683087740528;0.19040214036653982;0.0;0.24178005236061806;0.20025954804054782;0.3115600752906185;0.5012861084593667;0.2827040500765889;0.15770864929866182;0.17041586566358344;0.20658110032673288;0.21409806000312828;0.0;0.192017968807733;0.34998222944456037;0.0;0.19421885848485504;0.23840935068529545;0.2634137183615541;0.0;0.27001952607639895;0.15222138545592123;0.29552781666953076;0.39317896574815275;0.5440366220761833;0.34642339325668875;0.9257723460393039;0.18217285664562002;0.9255084795721562;0.813354763808138;0.1405336495892598;0.4450890602941279;0.468596128433286;0.29513637393542064;0.25983035235981927;0.5135714055350601;0.18739389566266737;0.1558806728847511;0.26802920410759695;0.0;0.4696083281695649;0.2829820081042297;0.3079385613440921;0.4128923446043675;0.8132008286281597;0.1338040392997171;0.21399876435828746;0.22153326326488815;0.3095748564316061;0.363780843008758;0.24503577693951714;0.28340733158244813;0.21627233080183322;0.0;0.20700635403620363;0.0;0.2621912028772616;0.17398352875620632;0.28250723339526024;0.9256823468148092;0.4295005536901498;0.19564964214762426;0.14929752035469754;0.29164895661317874;0.19181650204939843;0.0;0.23040039045552865;0.20755797770963336;0.275343776044744;0.137741046877206;0.2326486654721438;0.0;0.1377792859293101;0.426835443862575;0.29859403664248885;0.43395591859511023;0.32043618984033795;0.18685014018412166;0.18518743517121794;0.2180469169846487;0.4812799117213984;0.14343459454905771;0.23159401778897853;0.35389703645813847;0.3437087582540467;0.0;0.2045290110787067;0.2464910114178815;0.4736314736244716;0.27826940029238495;0.9251601621376307
GO:0022409;0.0;0.0;0.0;0.4399279851025318;1.0;0.0;0.0;0.4415271875574492;0.13850223664249747;0.0;0.0;0.2438175837799578;0.19822567585397607;0.21604855232655718;0.0;0.28778174996280065;0.0;0.4458173173926419;0.0;0.31609445785295065;0.49364886628251525;0.5041555633952726;0.18907492081080043;0.4313917490959261;0.0;0.0;0.0;0.2403239220434706;0.3782436545038166;0.0;0.0;0.22223373056006887;0.43995049682208726;0.0;0.3602773293389271;0.306273309671246;0.4404273141444211;0.23406462333534492;0.0;0.0;0.462144008115978;0.0;0.4270208414907883;0.15513524788209232;0.4081790097708699;0.0;0.0;0.16899631397873222;0.0;0.31362372212117035;0.41954731778079485;0.2830270809905992;0.0;0.11709155892430267;0.0;0.1486510283074648;0.0;0.0;0.47581445163049874;0.0;0.0;0.1897193643558647;0.0;0.0;0.21615240943796007;0.0;0.0;0.4332344476816116;0.4591904871477024;0.2813608300103683;0.43994498115083985;0.0;0.4398066182133157;0.42147741178160736;0.0;0.36843870270779583;0.3896806300044682;0.32875178746988437;0.20759773265578352;0.4308711794967876;0.0;0.0;0.2675944935481119;0.0;0.2335658707073998;0.0;0.3097653842833276;0.3396579678798585;0.42138973881837893;0.0;0.0;0.1757348885269764;0.2496757789757483;0.29644105685851546;0.0;0.0;0.22786060916748105;0.0;0.0;0.0;0.0;0.19124257553253624;0.199430163284965;0.43989778758678244;0.3544591800889791;0.0;0.0;0.0;0.0;0.0;0.18307169353035313;0.0;0.2206356366355479;0.0;0.18493581794499406;0.0;0.0;0.3520776144617159;0.0;0.44721525990108524;0.3231027381948901;0.0;0.0;0.0;0.5426993340960689;0.0;0.0;0.2878416887968448;0.2790113800856705;0.0;0.0;0.0;0.39425619093727815;0.0;0.4396239844471834
GO:0046854;0.0;0.3734432008056387;0.6899618371962729;0.20018882806506075;0.0;1.0;0.35206207794621586;0.20066218850281006;0.0;0.0;0.5530338224778277;0.0;0.0;0.0;0.37628400026048064;0.0;0.0;0.0;0.22277930155675996;0.0;0.0;0.0;0.0;0.0;0.20398267150264765;0.4063793418502029;0.20442942536687297;0.0;0.0;0.36724736695363375;0.39162078260974503;0.0;0.20019549981230017;0.0;0.0;0.0;0.2003367571726657;0.0;0.5227005962209176;0.3489864646952886;0.2066591216317215;0.2034665081605207;0.0;0.33160126304824067;0.19053638214988805;0.3986713350410763;0.0;0.13350692822264212;0.41477828132206934;0.0;0.0;0.0;0.34263549876284016;0.2643932697187819;0.4249256491303352;0.32065803570672713;0.0;0.4904664522961295;0.0;0.0;0.4948827630505746;0.0;0.1922484130394814;0.0;0.0;0.33281476070711585;0.20880880243539748;0.0;0.0;0.0;0.20019386516735047;0.5590810924072341;0.20015285473309222;0.19463941852761377;0.3114752228610952;0.0;0.0;0.0;0.0;0.0;0.14833170517694896;0.45049230982667776;0.0;0.3723428212597494;0.12706841720149542;0.20246654959860275;0.0;0.0;0.19461265573236092;0.11262643923191488;0.43665575615871227;0.0;0.0;0.0;0.1822711881148961;0.3714330149113653;0.0;0.0;0.42560325360563145;0.0;0.19159641243257952;0.0;0.27711546271093007;0.20017987812193117;0.0;0.4072892904671722;0.3275306952977015;0.20686487133114306;0.4010039922771831;0.0;0.0;0.426481283366622;0.0;0.37431197110759584;0.0;0.0;0.2593572176851094;0.0;0.2103349058604892;0.0;0.0;0.14799080791867425;0.4801311865739487;0.44297844748505383;0.0;0.3168262160908955;0.46374254923373426;0.0;0.0;0.0;0.42164698284098;0.18307517668810885;0.0;0.20004265950285488;0.20009870875786018
GO:0009312;0.0;0.30817206367363065;0.3504414203908955;0.0;0.0;0.35206207794621586;1.0;0.0;0.0;0.0;0.3537294325290095;0.0;0.0;0.0;0.3111176804265117;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3430387788634709;0.0;0.0;0.0;0.41823976747372077;0.285516640100557;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3248502409067362;0.2832762247504169;0.0;0.0;0.0;0.26606875585722434;0.0;0.3347364544129164;0.0;0.0;0.3521873183737622;0.0;0.0;0.0;0.2769439625852863;0.28148843939927654;0.3633848685330922;0.2554389312079257;0.0;0.33759618180774253;0.0;0.0;0.4732659331016444;0.0;0.0;0.0;0.0;0.26725698760114586;0.0;0.0;0.0;0.0;0.0;0.32017709202632133;0.0;0.0;0.3418077203306845;0.0;0.0;0.0;0.0;0.0;0.0;0.27371652192765755;0.0;0.916875972451111;0.0;0.0;0.0;0.0;0.0;0.0;0.37653029304608604;0.0;0.0;0.0;0.0;0.2647326169537533;0.0;0.0;0.36413831015310777;0.0;0.0;0.0;0.2440076474883933;0.0;0.0;0.3440247704358537;0.26209683600134426;0.0;0.3372396040872215;0.0;0.0;0.36511568057931193;0.0;0.33498295512222276;0.0;0.0;0.2787029482334936;0.0;0.0;0.0;0.0;0.0;0.32550955639380585;0.38370721287068643;0.0;0.3488986653238912;0.40773945689736263;0.0;0.0;0.0;0.35974940153473195;0.0;0.0;0.0;0.0
GO:0007259;0.0;0.17574700261915824;0.19974269117268273;0.7614427279712285;0.4415271875574492;0.20066218850281006;0.0;1.0;0.1762724937396949;0.0;0.20160813937312658;0.2456378486755185;0.24901095567699372;0.27035370188414654;0.17742004268419703;0.28772724124260485;0.0;0.43388206803113555;0.3255558466764482;0.38716794009691674;0.4439215488024988;0.5938674483535331;0.23798869026209393;0.5157979816229697;0.28691939094220403;0.19554222992129577;0.2878040755563212;0.24226550737830402;0.34834498424218624;0.17211997236269683;0.3065253049226889;0.2777219876738935;0.7614781552296547;0.0;0.35575170671195117;0.27782538248262123;0.846567959278255;0.23621328844804368;0.18521811441620592;0.16160162708573586;0.7962452807065377;0.2858992179587997;0.4169071647331828;0.22335963828661326;0.7111488853799577;0.1908303000152163;0.0;0.2422491806129639;0.20073324337768259;0.31217007618659465;0.5028671246459364;0.2832061985969816;0.1580022826959023;0.1706487938537406;0.20708521141276678;0.21446583283987863;0.0;0.19245343466903453;0.3509935983478953;0.0;0.19466437566356312;0.23876637175538729;0.2642339065500283;0.0;0.2704775876465663;0.1524949234342698;0.2965605741642567;0.39445585458305676;0.545899301324838;0.3471777147002342;0.7614694751097297;0.1825647674287916;0.76125172417966;0.7322955059557381;0.14076676287432527;0.44633502370655703;0.46997738086361396;0.29619676571068854;0.2602544691645111;0.5152309932731807;0.18780861810078767;0.15616753262229513;0.26848053215074125;0.0;0.42224179233762615;0.2839288006899037;0.3085344500332751;0.4139643505044132;0.7321564731505528;0.1340153445692949;0.21453977481885386;0.2218414962647521;0.3101771008935848;0.3646127390654383;0.24574535698907976;0.2843569771511262;0.21665811134567312;0.0;0.20751254525834376;0.0;0.2630037839255125;0.17417358749132403;0.28314792903119496;0.7613952048654945;0.43066065609787163;0.19610175527277696;0.14956064194871613;0.29265473560329636;0.19225105356769837;0.0;0.23073381061258597;0.2080668736054574;0.27582009577499145;0.13796498024868142;0.2329886292873573;0.0;0.13800334375392723;0.4279811745466559;0.2996483740896217;0.4351402473466839;0.3210814787721228;0.18726245668995742;0.1855924382927455;0.21860861618006502;0.48319453863379086;0.1436774394931217;0.23222778255146653;0.35468429301180415;0.3444512913548293;0.0;0.20502314467785498;0.24720905704399349;0.47504261500592976;0.279184869849032;0.7609642822740222
GO:0000188;0.0;0.0;0.0;0.17607782929890006;0.13850223664249747;0.0;0.0;0.1762724937396949;1.0;0.0;0.0;0.2506673067625031;0.25997870226899805;0.6970425253351399;0.0;0.27125632392583504;0.0;0.27833396535327726;0.0;0.42314961241213295;0.1387369700962912;0.18319362414837612;0.3758614126722245;0.2961649567792618;0.0;0.0;0.0;0.2912493787798329;0.15858234734139678;0.0;0.0;0.4064966532608923;0.17608057638574776;0.0;0.1518423697897449;0.0917426255541294;0.17613871614645357;0.24558314462698527;0.0;0.0;0.1786969909950956;0.0;0.16198415428897017;0.07101773688240137;0.17199876587984667;0.0;0.0;0.0737882682051068;0.0;0.19916712410005638;0.17350794892290916;0.2316179005246965;0.0;0.06182255492160014;0.0;0.0696273803072098;0.0;0.0;0.19364798854302573;0.0;0.0;0.45924190293679407;0.0;0.0;0.6972005703055911;0.0;0.0;0.1335047222445462;0.17835906991610415;0.40423333589097993;0.17607990333094106;0.0;0.176063015628497;0.17375863023711244;0.0;0.3269499275225379;0.30050439011605234;0.0936609377613544;0.6450086925832332;0.2960544073784741;0.0;0.0;0.4140676706837391;0.0;0.2728028885557863;0.0;0.351105116557065;0.327182260929245;0.17374727738939758;0.0;0.0;0.7891170533836375;0.35408479576115987;0.46091903833793424;0.0;0.0;0.1758924277239996;0.0;0.0;0.0;0.0;0.1787285623488616;0.07905583506833551;0.17607414401367885;0.2236940844502948;0.0;0.0;0.0;0.0;0.0;0.8348668177407583;0.0;0.40513284711196484;0.0;0.3716598944525217;0.0;0.0;0.22316196862447624;0.0;0.16466495920007154;0.36577673991826376;0.0;0.0;0.0;0.17543550021491428;0.0;0.0;0.2982454444592659;0.2945046750290774;0.0;0.0;0.0;0.2319472983553619;0.0;0.17604071319838036
GO:0034629;0.3935949810229303;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2633359254229667;0.0;0.2664577355389318;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2531949327691249;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2306724017374873;0.0;0.0;0.0;0.0;0.26433545756902654;0.0;0.0;0.0;0.32947035736761016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26296139864710033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2443492340776332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4449942627311197;0.0;0.0;0.0;0.0;0.0
