;GO:0030150;GO:0007131;GO:0009395;GO:0038155;GO:0022409;GO:0046854;GO:0009312;GO:0007259;GO:0000188;GO:0034629;GO:0046464;GO:0045893;GO:0070164;GO:0033137;GO:0018279;GO:0032206;GO:0048806;GO:0009967;GO:0006974;GO:0046627;GO:2000008;GO:0001558;GO:0010944;GO:2000124;GO:0071248;GO:0031860;GO:0034333;GO:0032436;GO:0040015;GO:0006260;GO:0022904;GO:1904354;GO:0097191;GO:1901642;GO:0045666;GO:0007595;GO:0097193;GO:0045944;GO:0060389;GO:0006303;GO:0043401;GO:0070192;GO:0043525;GO:0016233;GO:0030520;GO:0016579;GO:1904880;GO:0035773;GO:0000729;GO:1901098;GO:0060373;GO:0090200;GO:0000724;GO:0007004;GO:0006396;GO:0000722;GO:0048545;GO:0006677;GO:0046889;GO:0001541;GO:0008611;GO:0030514;GO:1990830;GO:0001657;GO:0010801;GO:0031167;GO:0033108;GO:0055117;GO:0050863;GO:0030512;GO:0038114;GO:0046939;GO:0038111;GO:0007179;GO:0006366;GO:0000019;GO:0006521;GO:0043029;GO:0051444;GO:0032925;GO:0072383;GO:0006635;GO:0031954;GO:0016051;GO:0030509;GO:0045055;GO:0031398;GO:0060292;GO:0060396;GO:0016558;GO:0090305;GO:0060394;GO:0043433;GO:0046426;GO:0071560;GO:0019430;GO:0002725;GO:0032355;GO:0010501;GO:0015914;GO:0032870;GO:2000320;GO:0006809;GO:0070757;GO:0030336;GO:0016567;GO:0043966;GO:0007271;GO:0006465;GO:1901962;GO:0006469;GO:0043687;GO:1903507;GO:0001574;GO:0000122;GO:0045471;GO:0030208;GO:0010719;GO:0032508;GO:0051901;GO:0033674;GO:0070301;GO:0035335;GO:0050655;GO:0050776;GO:0006351;GO:0009100;GO:0006355;GO:0006357;GO:0006626;GO:0006627;GO:0048477;GO:0043066;GO:0071468;GO:0035722
GO:0030150;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4300856289042465;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36472134154535196;0.0;0.2249991708385767;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35297029223878834;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.336678926368221;0.0;0.0;0.0;0.0;0.2861261538060776;0.0;0.0;0.0;0.8576858771790382;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34398602843885767;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3218600555545161;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8574885723518497;0.0;0.0;0.0;0.0;0.0
GO:0007131;0.0;1.0;0.1067823503979801;0.020621975026485204;0.0;0.11890515552204461;0.10281481724756032;0.022850992746507454;0.0;0.0;0.10731120452096776;0.0;0.0;0.0;0.16619917090558564;0.0;0.40991107466736504;0.0;0.03020997072173614;0.0;0.0;0.0;0.0;0.0;0.026207998523275683;0.41893029504235096;0.022744481272086482;0.0;0.0;0.5552666440350545;0.11674130915325497;0.0;0.0247082418539964;0.0;0.0;0.0;0.025905716279860554;0.0;0.15272918835400215;0.5080271350075294;0.02551568299046367;0.7709098938947301;0.0;0.4602156386773117;0.02195827355615107;0.1968309765955747;0.0;0.020256340167518972;0.4769287622391393;0.0;0.0;0.0;0.7710855873776572;0.4737437247246806;0.3145887302430618;0.6622997898759039;0.0;0.18791391491843196;0.0;0.40818601018071965;0.0933557504008621;0.0;0.024731759379785487;0.0;0.0;0.23000166348691142;0.02489064884122768;0.0;0.0;0.0;0.02044898396350942;0.22764299353572381;0.021791477374789987;0.024755063956920023;0.3061673128074102;0.0;0.0;0.0;0.0;0.0;0.020256340167518972;0.11216752108707082;0.0;0.12022042519076775;0.02486853701669827;0.029886595345754056;0.0;0.0;0.021057065768047428;0.020779219834586204;0.28243808537157067;0.0;0.0;0.0;0.023667814853947696;0.0993443416463011;0.0;0.0;0.23997162177852774;0.0;0.027883387840303704;0.0;0.18503544059522478;0.020923545221878833;0.0;0.21468796358198936;0.16872650584094664;0.022514034702917574;0.18791391491843196;0.0;0.0;0.20251150102666818;0.0;0.18152203919011842;0.0;0.0;0.12257329953353958;0.0;0.023773771751884165;0.0;0.0;0.02387517319732646;0.1796328942123348;0.14051141572520665;0.0;0.35408312764447897;0.18281603458872964;0.0;0.0;0.0;0.14448760804638058;0.3981572801294352;0.0;0.020923545221878833;0.02335906861502658
GO:0009395;0.0;0.1067823503979801;1.0;0.020621975026485204;0.0;0.6576780946857881;0.10281481724756032;0.022850992746507454;0.0;0.0;0.7219333400416448;0.0;0.0;0.0;0.10875034339844188;0.0;0.0;0.0;0.03020997072173614;0.0;0.0;0.0;0.0;0.0;0.026207998523275683;0.09194188291226846;0.022744481272086482;0.0;0.0;0.12186337769102662;0.11674130915325497;0.0;0.0247082418539964;0.0;0.0;0.0;0.025905716279860554;0.0;0.32428941312616216;0.11149580709696708;0.02551568299046367;0.02387517319732646;0.0;0.10100270347215322;0.02195827355615107;0.12879388133879088;0.0;0.020256340167518972;0.10467070282145903;0.0;0.0;0.0;0.11635144900746365;0.10397168833219671;0.14448003212213262;0.09993642922501988;0.0;0.4331187920230195;0.0;0.0;0.39840084560538275;0.0;0.024731759379785487;0.0;0.0;0.10563203488903684;0.02489064884122768;0.0;0.0;0.0;0.02044898396350942;0.4958056952440145;0.021791477374789987;0.024755063956920023;0.14061235809364234;0.0;0.0;0.0;0.0;0.0;0.020256340167518972;0.7546040835536265;0.0;0.12022042519076775;0.02486853701669827;0.029886595345754056;0.0;0.0;0.021057065768047428;0.020779219834586204;0.12971432134733366;0.0;0.0;0.0;0.023667814853947696;0.0993443416463011;0.0;0.0;0.11021090169432927;0.0;0.027883387840303704;0.0;0.0993443416463011;0.020923545221878833;0.0;0.14047837685253378;0.11040407332143604;0.022514034702917574;0.10149107434895868;0.0;0.0;0.13251086126834535;0.0;0.4183862933924092;0.0;0.0;0.09876116289167816;0.0;0.023773771751884165;0.0;0.0;0.02387517319732646;0.3814139685418262;0.09194188291226846;0.0;0.16261848164889178;0.11962337977943308;0.0;0.0;0.0;0.09454365449746824;0.022388583279732414;0.0;0.020923545221878833;0.02335906861502658
GO:0038155;0.0;0.020621975026485204;0.020621975026485204;1.0;0.06923455545197557;0.02273388773451078;0.0;0.17936035068639336;0.06629495352102335;0.0;0.020714994840789015;0.09296214423503367;0.0585250000880146;0.06629495352102335;0.020967710335098255;0.06951937510977287;0.0;0.09319650780116417;0.026731425104625735;0.06728590139753303;0.059838354503703055;0.08218430858857942;0.06165564890834163;0.056090591462583377;0.023549475748095638;0.01797790430867298;0.020714994840789015;0.0723758230831306;0.05498608190750778;0.023242854109205267;0.02248038167603477;0.06118030945748723;0.31217745730642116;0.0;0.08107936186497713;0.05286244870446749;0.20093029837358684;0.09076190435077294;0.019410420868698968;0.02144814723602409;0.19820468530090732;0.021648764299347714;0.06941506995496509;0.04897905319701719;0.1729587785196039;0.02442562471650061;0.0;0.04655683090094079;0.020249741408514595;0.06065020204840553;0.06065020204840553;0.06681243422754862;0.022292520168939445;0.05029398067445827;0.02705381331389807;0.048505218930194174;0.0;0.01968676996160056;0.06253983563954434;0.0;0.018232653144588034;0.06930893627529043;0.02235069404512325;0.0;0.06380566320889053;0.020419363871974187;0.02248038167603477;0.06268001435743624;0.08025427140375978;0.07122564328418697;0.433235671776176;0.021728699497952135;0.4592372793924862;0.31271203054577057;0.02641198754607074;0.06118030945748723;0.06408801570823591;0.051158810874951416;0.06408801570823591;0.06592070451414411;0.01863073091991696;0.02156535982546319;0.06647289093801514;0.0;0.3140067573120911;0.026477920307469146;0.07363471323483578;0.06408801570823591;0.26988276770430886;0.019072139574988347;0.02458170174462512;0.06248274024325586;0.07578673710350312;0.06962191934245267;0.02147813777024576;0.019410420868698968;0.05383991633304158;0.0;0.02122357021232091;0.0;0.024893488377238083;0.06165564890834163;0.048505218930194174;0.4424585652433386;0.07861820428592814;0.026389681874860144;0.021257363508938996;0.020523665909713697;0.01968676996160056;0.0;0.07905259863427186;0.02505446945582643;0.09139504193162554;0.019072139574988347;0.08789310525120185;0.0;0.019305952003115197;0.06647289093801514;0.02156535982546319;0.06165564890834163;0.08504481927287913;0.021648764299347714;0.022498265449080474;0.01797790430867298;0.07888975141793157;0.03001116373548947;0.022857687078178996;0.10240074166686598;0.09868647243020927;0.0;0.018446220176376486;0.020419363871974187;0.08856666863610387;0.019193656101624983;0.4892528226912299
GO:0022409;0.0;0.0;0.0;0.06923455545197557;1.0;0.0;0.0;0.0781706965212124;0.07602307681296971;0.0;0.0;0.33224893639091885;0.06481073773525466;0.07602307681296971;0.0;0.22143654351683167;0.0;0.33349349057331346;0.0;0.07751058727518628;0.07858571812933667;0.10162638678953806;0.06923455545197557;0.06145437346709764;0.0;0.0;0.0;0.23363167482071392;0.07042407583370823;0.0;0.0;0.06855490121566994;0.08587900648076037;0.0;0.2728961380650679;0.06970304733051462;0.09098139265175255;0.3207113042021388;0.0;0.0;0.08930781506009165;0.0;0.22099734484509828;0.06310563169662839;0.07455146230093608;0.0;0.0;0.05914122128209506;0.0;0.1855498503529758;0.06780033459030918;0.21017434607685087;0.0;0.06530548217535222;0.0;0.06232124209265668;0.0;0.0;0.22800068878513907;0.0;0.0;0.08058979091427033;0.0;0.0;0.07234519089749608;0.0;0.0;0.08356091383709721;0.09830441888215621;0.08356091383709721;0.06855490121566994;0.0;0.0738812741956394;0.0860765313225024;0.0;0.06855490121566994;0.07275819509071237;0.06677114081370439;0.07275819509071237;0.07546479245059778;0.0;0.0;0.20878137126903368;0.0;0.08655589466261787;0.0;0.2391109282737803;0.07275819509071237;0.07095265460160477;0.0;0.0;0.07042407583370823;0.09085003170189856;0.08107133969628513;0.0;0.0;0.06855490121566994;0.0;0.0;0.0;0.0;0.6522374687977536;0.06232124209265668;0.07042407583370823;0.09553708129153547;0.0;0.0;0.0;0.0;0.0;0.09626755417025704;0.0;0.11839197120651357;0.0;0.11183307646482032;0.0;0.0;0.07628918482734323;0.0;0.18947489685699925;0.29191888395343696;0.0;0.0;0.0;0.11508556907559493;0.0;0.0;0.14064236043825998;0.13283933901086104;0.0;0.0;0.0;0.11307645423971772;0.0;0.08025513814138832
GO:0046854;0.0;0.11890515552204461;0.6576780946857881;0.02273388773451078;0.0;1.0;0.11400629691312637;0.025473156650414868;0.0;0.0;0.6617319983258563;0.0;0.0;0.0;0.12135047497260654;0.0;0.0;0.0;0.03496883684076933;0.0;0.0;0.0;0.0;0.0;0.029716333701222824;0.10078961899607768;0.02534086892274696;0.0;0.0;0.13790951085675973;0.1314841668078559;0.0;0.027802829889532695;0.0;0.0;0.0;0.029328303662401634;0.0;0.4456386932935169;0.12477901778001647;0.028829394659599016;0.026752453291276686;0.0;0.11178247846059076;0.024368753374837914;0.14685226346671199;0.0;0.02229033359681087;0.1162926937873601;0.0;0.0;0.0;0.13089226361195203;0.11543047229423112;0.16759985056183463;0.11047792661476603;0.0;0.4795920107046074;0.0;0.0;0.4373869516383341;0.0;0.027832610782899586;0.0;0.0;0.11748056981506011;0.028034003112808983;0.0;0.0;0.0;0.022523830502730362;0.5558298357541428;0.02416349808592335;0.02786212901933962;0.16241752076938198;0.0;0.0;0.0;0.0;0.0;0.02229033359681087;0.7848684547008313;0.0;0.13580913633186956;0.0280059569365948;0.03453628614045566;0.0;0.0;0.023263802655009012;0.022925138196927788;0.14805011146688443;0.0;0.0;0.0;0.02649237664524657;0.10982338443651866;0.0;0.0;0.12317192351874232;0.0;0.03188888965846963;0.0;0.10982338443651866;0.023100938576977263;0.0;0.1622387902980123;0.12341325123484351;0.02505513673988873;0.11238096640471085;0.0;0.0;0.15170427670329137;0.0;0.46159401902840314;0.0;0.0;0.10911112824549284;0.0;0.026625203792238216;0.0;0.0;0.026752453291276686;0.429629218601754;0.10078961899607768;0.0;0.19250822240344617;0.1350477076348081;0.0;0.0;0.0;0.10392476850620937;0.024899866066367644;0.0;0.023100938576977263;0.026106141667355115
GO:0009312;0.0;0.10281481724756032;0.10281481724756032;0.0;0.0;0.11400629691312637;1.0;0.0;0.0;0.0;0.10330501176353905;0.0;0.0;0.0;0.10463803576476567;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08898525400739507;0.0;0.0;0.0;0.2389856234158386;0.09631966900967869;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09645301581401843;0.10717736604488466;0.0;0.0;0.0;0.0974458835611689;0.0;0.12306594096662608;0.0;0.0;0.1008557329667996;0.0;0.0;0.0;0.11165660055556782;0.20516893427386318;0.1373107173943353;0.09645301581401843;0.0;0.0979003866238518;0.0;0.0;0.18490401788868055;0.0;0.0;0.0;0.0;0.10174796739104731;0.0;0.0;0.0;0.0;0.0;0.10866332666958331;0.0;0.0;0.27397611985016923;0.0;0.0;0.0;0.0;0.0;0.0;0.10779790943537663;0.0;0.8377578223555984;0.0;0.0;0.0;0.0;0.0;0.0;0.1239060637564463;0.0;0.0;0.0;0.0;0.08246628227985077;0.0;0.0;0.10598953646378625;0.0;0.0;0.0;0.1956204817237149;0.0;0.0;0.13369137078899762;0.10616818154261119;0.0;0.0979003866238518;0.0;0.0;0.12645530677636072;0.0;0.19386219187184986;0.0;0.0;0.19636454606842035;0.0;0.0;0.0;0.0;0.0;0.11275120761975836;0.08898525400739507;0.0;0.3144739982389678;0.11466639475439143;0.0;0.0;0.0;0.09142016697046174;0.0;0.0;0.0;0.0
GO:0007259;0.0;0.022850992746507454;0.022850992746507454;0.17936035068639336;0.0781706965212124;0.025473156650414868;0.0;1.0;0.07336181126739771;0.0;0.022965263975006596;0.1074802761998367;0.06396446292750323;0.07336181126739771;0.023276278751782824;0.07733087872895232;0.0;0.10779368154917292;0.030600721214444234;0.07457722042450261;0.06639862681013185;0.09332938770654742;0.06772278161164935;0.061067703802464346;0.02650157626742085;0.019648816607209404;0.022965263975006596;0.08088171151124221;0.06047673823252247;0.026113894433821436;0.02515530584249927;0.06714972393178878;0.21527589517133933;0.0;0.09190702861585494;0.0587401423518161;0.43798560421834565;0.10454997010965197;0.02137275845175194;0.023869830307246064;0.2223876010774436;0.02411857044398818;0.07720183802251195;0.05398400832893991;0.19109173826098363;0.02761635611849388;0.0;0.051056256264129074;0.022394831149800485;0.06651166323676952;0.06651166323676952;0.0739960238086043;0.024920311170240236;0.05558579377867802;0.031023932319670953;0.05340895670717481;0.0;0.021708291142540363;0.0697414679921744;0.0;0.0199535213561624;0.07707057980907597;0.024993030555926665;0.0;0.07032568474214707;0.02260247808503929;0.02515530584249927;0.06991583442807037;0.09084829044071153;0.07944797610435175;0.17784263649956733;0.024217826712139325;0.18962670115826288;0.2156881566021893;0.030182838389186957;0.06714972393178878;0.07066884544573485;0.05664410382113322;0.07066884544573485;0.07290379748994728;0.020431274075746683;0.0240150954509017;0.07357976820902962;0.0;0.21668733789328723;0.030268972279850342;0.08245710903108741;0.07066884544573485;0.1831785516401763;0.02096334253509538;0.02781604001318019;0.06872197826530593;0.08516518905509646;0.07745778333864552;0.02390698142386259;0.02137275845175194;0.05909312244957768;0.0;0.023592005330650003;0.0;0.02821593834003108;0.06772278161164935;0.05340895670717481;0.1820066723220317;0.08875740049884043;0.0301537123838968;0.023633769184388503;0.022730344865489506;0.021708291142540363;0.0;0.08931146032372579;0.028422936893758126;0.10539097630902507;0.02096334253509538;0.10076153026610804;0.0;0.021246167726588917;0.07357976820902962;0.0240150954509017;0.06772278161164935;0.0970358309279107;0.02411857044398818;0.025177700896017174;0.019648816607209404;0.0907047522167388;0.034976349588450986;0.02562868927847458;0.12030046128294247;0.11520648551477154;0.0;0.020209588569859743;0.02260247808503929;0.10164775918325263;0.02111024600253506;0.20340371131248774
GO:0000188;0.0;0.0;0.0;0.06629495352102335;0.07602307681296971;0.0;0.0;0.07336181126739771;1.0;0.0;0.0;0.23701308242660846;0.3499042731611517;0.5735873368369104;0.0;0.17212413236526;0.0;0.3895934218216674;0.0;0.4187214178963774;0.0648427035668068;0.09063912443895836;0.284863089054544;0.2239313380736943;0.0;0.0;0.0;0.32805206937931436;0.18015516830426312;0.0;0.0;0.28250302984768727;0.07923549713232435;0.0;0.08929699422590882;0.05734461880129198;0.08301562115471992;0.23075917647320118;0.0;0.0;0.08178498431689732;0.0;0.07535179467511154;0.05280305247752473;0.07053382854642229;0.0;0.0;0.0499986673238072;0.0;0.14413519522645207;0.06513392807581843;0.27024868962777326;0.0;0.05433452898932113;0.0;0.05225275711823072;0.0;0.0;0.17220005142150024;0.0;0.0;0.4323857220115954;0.0;0.0;0.5503683493815147;0.0;0.0;0.06819284616583642;0.08829720856746784;0.4453948315832586;0.06574570715869288;0.0;0.07000510814587257;0.0793834053052134;0.0;0.14993659871789852;0.15762162276734076;0.055345295898913155;0.6024036085582604;0.2663500454319077;0.0;0.0;0.38944260287317595;0.0;0.1818554937058532;0.0;0.3937998428430368;0.3857730707361237;0.06767585792175514;0.0;0.0;0.5380861831167696;0.49058136723916396;0.5711586190051663;0.0;0.0;0.34419858991763375;0.0;0.0;0.0;0.0;0.3470740601437767;0.05225275711823072;0.06725216359697771;0.24992500842399654;0.0;0.0;0.0;0.0;0.0;0.7885938335904042;0.0;0.4381688967484881;0.0;0.41951933366387334;0.0;0.0;0.2081647015133443;0.0;0.06629495352102335;0.6023128059557821;0.0;0.0;0.0;0.3115807236018675;0.0;0.0;0.26424212329736846;0.2534485734475095;0.0;0.0;0.0;0.2850853490723736;0.0;0.07496994761288162
GO:0034629;0.4300856289042465;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18065112734355862;0.0;0.20702420538024813;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3101159223815808;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2909471192233269;0.0;0.0;0.0;0.0;0.2643075133008285;0.0;0.0;0.0;0.4089030897646571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21337349555881888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1591850271563685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4478459657798392;0.0;0.0;0.0;0.0;0.0
