;GO:0030150;GO:0007131;GO:0009395;GO:0038155;GO:0022409;GO:0046854;GO:0009312;GO:0007259;GO:0000188;GO:0034629;GO:0046464;GO:0045893;GO:0070164;GO:0033137;GO:0018279;GO:0032206;GO:0048806;GO:0009967;GO:0006974;GO:0046627;GO:2000008;GO:0001558;GO:0010944;GO:2000124;GO:0071248;GO:0031860;GO:0034333;GO:0032436;GO:0040015;GO:0006260;GO:0022904;GO:1904354;GO:0097191;GO:1901642;GO:0045666;GO:0007595;GO:0097193;GO:0045944;GO:0060389;GO:0006303;GO:0043401;GO:0070192;GO:0043525;GO:0016233;GO:0030520;GO:0016579;GO:1904880;GO:0035773;GO:0000729;GO:1901098;GO:0060373;GO:0090200;GO:0000724;GO:0007004;GO:0006396;GO:0000722;GO:0048545;GO:0006677;GO:0046889;GO:0001541;GO:0008611;GO:0030514;GO:1990830;GO:0001657;GO:0010801;GO:0031167;GO:0033108;GO:0055117;GO:0050863;GO:0030512;GO:0038114;GO:0046939;GO:0038111;GO:0007179;GO:0006366;GO:0000019;GO:0006521;GO:0043029;GO:0051444;GO:0032925;GO:0072383;GO:0006635;GO:0031954;GO:0016051;GO:0030509;GO:0045055;GO:0031398;GO:0060292;GO:0060396;GO:0016558;GO:0090305;GO:0060394;GO:0043433;GO:0046426;GO:0071560;GO:0019430;GO:0002725;GO:0032355;GO:0010501;GO:0015914;GO:0032870;GO:2000320;GO:0006809;GO:0070757;GO:0030336;GO:0016567;GO:0043966;GO:0007271;GO:0006465;GO:1901962;GO:0006469;GO:0043687;GO:1903507;GO:0001574;GO:0000122;GO:0045471;GO:0030208;GO:0010719;GO:0032508;GO:0051901;GO:0033674;GO:0070301;GO:0035335;GO:0050655;GO:0050776;GO:0006351;GO:0009100;GO:0006355;GO:0006357;GO:0006626;GO:0006627;GO:0048477;GO:0043066;GO:0071468;GO:0035722
GO:0030150;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.056061048023225535;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022956389611670912;0.0;0.015589034373257565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11377478198801667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.061943285518519485;0.0;0.0;0.0;0.0;0.015589034373257565;0.0;0.0;0.0;0.29745743293966126;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022956389611670912;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022956389611670912;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18918461675618584;0.0;0.0;0.0;0.0;0.0
GO:0007131;0.0;1.0;0.049312607985660575;0.019233788478669363;0.0;0.06310849171233121;0.03662391502003707;0.019233788478669363;0.0;0.0;0.03413459001295478;0.0;0.0;0.0;0.09092472491704993;0.0;0.019233788478669363;0.0;0.019233788478669363;0.0;0.0;0.0;0.0;0.0;0.019233788478669363;0.8297044833431331;0.019233788478669363;0.0;0.0;0.5714305029949946;0.07885026693266481;0.0;0.019233788478669363;0.0;0.0;0.0;0.019233788478669363;0.0;0.16843160713183167;0.3938564774469384;0.019233788478669363;0.11055576846229939;0.0;0.7847649749237386;0.019233788478669363;0.15027200014179495;0.0;0.013606913143174292;0.8297044833431331;0.0;0.0;0.0;0.2862759273719812;0.19100884192196746;0.6348809217108358;0.44131467939291885;0.0;0.10581006335788502;0.0;0.019233788478669363;0.05384926078867331;0.0;0.019233788478669363;0.0;0.0;0.1625988770038893;0.019233788478669363;0.0;0.0;0.0;0.019233788478669363;0.4819819814418208;0.019233788478669363;0.019233788478669363;0.19036456900037046;0.0;0.0;0.0;0.0;0.0;0.0126771853496195;0.023803643979107916;0.0;0.03662391502003707;0.011917507312416479;0.019233788478669363;0.0;0.0;0.019233788478669363;0.0053292762642214815;0.6348809217108358;0.0;0.0;0.0;0.019233788478669363;0.07885026693266481;0.0;0.0;0.6348809217108358;0.0;0.019233788478669363;0.0;0.11075272679355945;0.019233788478669363;0.0;0.17389752087497473;0.04616641052217567;0.019233788478669363;0.12378268449177159;0.0;0.0;0.17389752087497473;0.0;0.020047828417540187;0.0;0.0;0.020752428773689612;0.0;0.019233788478669363;0.0;0.0;0.009327028918431297;0.16984491408796829;0.17389752087497473;0.0;0.19117819692555485;0.17389752087497473;0.0;0.0;0.0;0.16373699817725865;0.019233788478669363;0.0;0.019233788478669363;0.019233788478669363
GO:0009395;0.0;0.049312607985660575;1.0;0.012028726194899171;0.0;0.3558983322290379;0.02290443437338657;0.012028726194899171;0.0;0.0;0.28456669085502845;0.0;0.0;0.0;0.04122795307497824;0.0;0.0;0.0;0.012028726194899171;0.0;0.0;0.0;0.0;0.0;0.012028726194899171;0.049312607985660575;0.012028726194899171;0.0;0.0;0.049312607985660575;0.049312607985660575;0.0;0.012028726194899171;0.0;0.0;0.0;0.012028726194899171;0.0;0.0744816817922945;0.037429818692454576;0.012028726194899171;0.012028726194899171;0.0;0.049312607985660575;0.012028726194899171;0.049312607985660575;0.0;0.012028726194899171;0.049312607985660575;0.0;0.0;0.0;0.0265152297439321;0.018152364455547524;0.049312607985660575;0.040875110320639035;0.0;0.13581420654449192;0.0;0.0;0.13581420654449192;0.0;0.012028726194899171;0.0;0.0;0.02019428276433178;0.012028726194899171;0.0;0.0;0.0;0.012028726194899171;0.1109843573413118;0.012028726194899171;0.012028726194899171;0.02364269671193163;0.0;0.0;0.0;0.0;0.0;0.012028726194899171;0.1984416451129248;0.0;0.02290443437338657;0.011917507312416479;0.012028726194899171;0.0;0.0;0.012028726194899171;0.0053292762642214815;0.049312607985660575;0.0;0.0;0.0;0.012028726194899171;0.049312607985660575;0.0;0.0;0.049312607985660575;0.0;0.012028726194899171;0.0;0.049312607985660575;0.012028726194899171;0.0;0.049312607985660575;0.02093321270297877;0.012028726194899171;0.049312607985660575;0.0;0.0;0.049312607985660575;0.0;0.02854454626082562;0.0;0.0;0.020752428773689612;0.0;0.012028726194899171;0.0;0.0;0.009327028918431297;0.0744816817922945;0.049312607985660575;0.0;0.023743746809502336;0.049312607985660575;0.0;0.0;0.0;0.049312607985660575;0.012028726194899171;0.0;0.012028726194899171;0.012028726194899171
GO:0038155;0.0;0.019233788478669363;0.012028726194899171;1.0;0.12327844360548017;0.015393928619663268;0.0;0.6436478635053585;0.003049715297646511;0.0;0.00832638251784145;0.006590760104905454;0.009318159818869775;0.010203932787939208;0.010056652433780651;0.01579127177581069;0.0;0.0567803547091016;0.11153179167231024;0.02705106927178223;0.14792009941079345;0.26373165046416924;0.005025820887275304;0.17699475569701364;0.05680406131851084;0.022488327101797382;0.0616304661968557;0.002107269953595471;0.03062282381636306;0.013246612071541642;0.11057735052429582;0.012968771811632886;0.4537936971887061;0.0;0.02360482794317955;0.11153179167231024;0.3811439988549492;0.005439344724655555;0.018629235703855225;0.009130181082841464;0.6436478635053585;0.0751862986312408;0.044392666452999496;0.018192023589330385;0.35978678433836797;0.016620707704463857;0.0;0.013606913143174292;0.02259291310586302;0.0162366871507529;0.19709142509681415;0.01686121973483331;0.006467807151415524;0.004427870087286689;0.029260063039536044;0.009970584203866012;0.0;0.01334311472910915;0.0384182726183995;0.0;0.013135342872415606;0.01328554432758263;0.04124057718599388;0.0;0.010203932787939208;0.004925951151177278;0.07564055891886355;0.12081371733516813;0.26373165046416924;0.021247509946288514;0.8778166945961151;0.01685729453257482;0.8778166945961151;0.7674471999028337;0.00576711589335461;0.10511762560506864;0.07926417588485868;0.11153179167231024;0.012046721011840261;0.1807648942149499;0.0126771853496195;0.005806375439498342;0.01022569765270045;0.0;0.08200404099673622;0.08753231235687747;0.015067606996338634;0.054608939142995035;0.7473729977941201;0.0053292762642214815;0.029998603514887038;0.007846016291768662;0.02864098987106914;0.027745732267497995;0.034541580701594334;0.09575557280863893;0.00710324781808285;0.0;0.029260063039536044;0.0;0.0416010970150841;0.002998253089779757;0.013966406344260251;0.8778166945961151;0.05038208982079265;0.02189487228911387;0.005106196858558703;0.11153179167231024;0.013690879311317537;0.0;0.00725795937566638;0.022277141600228655;0.008861390454038368;0.0025281194071300893;0.004334589126298501;0.0;0.005062098594956632;0.0465186892251035;0.11153179167231024;0.07412010571338071;0.02994539391253304;0.009327028918431297;0.018785553326515915;0.03419914632848918;0.14792009941079345;0.005791764842280598;0.035548598145293035;0.032453259350379245;0.03203300198081839;0.0;0.01810999244398585;0.03976272004320178;0.0982116173552396;0.06873583169291739;0.8778166945961151
GO:0022409;0.0;0.0;0.0;0.12327844360548017;1.0;0.0;0.0;0.12327844360548017;0.001710504557221425;0.0;0.0;0.006590760104905454;0.005226309107408939;0.005723115711430647;0.0;0.01579127177581069;0.0;0.0567803547091016;0.0;0.015172228470901411;0.12327844360548017;0.12327844360548017;0.0028188498572627963;0.09927167183693161;0.0;0.0;0.0;0.002107269953595471;0.03062282381636306;0.0;0.0;0.0072738407098137045;0.08746557262655152;0.0;0.02360482794317955;0.09295197707857805;0.08759270619404778;0.005439344724655555;0.0;0.0;0.12327844360548017;0.0;0.044392666452999496;0.018192023589330385;0.08268449244309196;0.0;0.0;0.013606913143174292;0.0;0.0162366871507529;0.1105433615647757;0.01686121973483331;0.0;0.004427870087286689;0.0;0.009970584203866012;0.0;0.0;0.06849721225169471;0.0;0.0;0.00745151002620946;0.0;0.0;0.005723115711430647;0.0;0.0;0.12081371733516813;0.12327844360548017;0.011917165717331379;0.12327844360548017;0.0;0.12327844360548017;0.12327844360548017;0.0;0.05895769279857755;0.04445717742245673;0.09295197707857805;0.006756686831137862;0.1013862427023703;0.0;0.0;0.01022569765270045;0.0;0.015805707412652994;0.0;0.015067606996338634;0.030628707978480746;0.12327844360548017;0.0;0.0;0.004400622783858107;0.016063972835629225;0.015561846551258574;0.0;0.0;0.00710324781808285;0.0;0.0;0.0;0.0;0.0038256195125581836;0.013966406344260251;0.12327844360548017;0.028257980116147188;0.0;0.0;0.0;0.0;0.0;0.004070797230740158;0.0;0.004970119265443625;0.0;0.0024311562656152597;0.0;0.0;0.026091101020777864;0.0;0.07412010571338071;0.02994539391253304;0.0;0.0;0.0;0.12327844360548017;0.0;0.0;0.018202173841719307;0.01796646261110231;0.0;0.0;0.0;0.0550842956350268;0.0;0.12327844360548017
GO:0046854;0.0;0.06310849171233121;0.3558983322290379;0.015393928619663268;0.0;1.0;0.029312266494784082;0.015393928619663268;0.0;0.0;0.10053735505864099;0.0;0.0;0.0;0.04122795307497824;0.0;0.0;0.0;0.015393928619663268;0.0;0.0;0.0;0.0;0.0;0.015393928619663268;0.06310849171233121;0.015393928619663268;0.0;0.0;0.05430541668651954;0.06310849171233121;0.0;0.015393928619663268;0.0;0.0;0.0;0.015393928619663268;0.0;0.1115725899712156;0.037429818692454576;0.015393928619663268;0.015393928619663268;0.0;0.06310849171233121;0.015393928619663268;0.06310849171233121;0.0;0.013606913143174292;0.06310849171233121;0.0;0.0;0.0;0.0265152297439321;0.018152364455547524;0.06310849171233121;0.040875110320639035;0.0;0.15065473354398456;0.0;0.0;0.14830881849014657;0.0;0.015393928619663268;0.0;0.0;0.02019428276433178;0.015393928619663268;0.0;0.0;0.0;0.015393928619663268;0.14203376543194116;0.015393928619663268;0.015393928619663268;0.02364269671193163;0.0;0.0;0.0;0.0;0.0;0.0126771853496195;0.07010939359484916;0.0;0.029312266494784082;0.011917507312416479;0.015393928619663268;0.0;0.0;0.015393928619663268;0.0053292762642214815;0.06310849171233121;0.0;0.0;0.0;0.015393928619663268;0.06310849171233121;0.0;0.0;0.06310849171233121;0.0;0.015393928619663268;0.0;0.05725626386898747;0.015393928619663268;0.0;0.06310849171233121;0.02093321270297877;0.015393928619663268;0.056126721443230214;0.0;0.0;0.06310849171233121;0.0;0.02854454626082562;0.0;0.0;0.020752428773689612;0.0;0.015393928619663268;0.0;0.0;0.009327028918431297;0.09531896182567198;0.06310849171233121;0.0;0.023743746809502336;0.06310849171233121;0.0;0.0;0.0;0.06310849171233121;0.015393928619663268;0.0;0.015393928619663268;0.015393928619663268
GO:0009312;0.0;0.03662391502003707;0.02290443437338657;0.0;0.0;0.029312266494784082;1.0;0.0;0.0;0.0;0.01585463654734152;0.0;0.0;0.0;0.019149320713872816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.042821027257964474;0.0;0.0;0.0;0.0770051025623041;0.048869371899081575;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03547275910114592;0.01738518526739404;0.0;0.0;0.0;0.034640244001697545;0.0;0.031648231299633796;0.0;0.0;0.04302017413583687;0.0;0.0;0.0;0.01231564024644082;0.025740060051776537;0.05571539187037127;0.01898543435618439;0.0;0.025407220240747194;0.0;0.0;0.07635827331687511;0.0;0.0;0.0;0.0;0.009379723425452343;0.0;0.0;0.0;0.0;0.0;0.03209872683758803;0.0;0.0;0.03352535338530387;0.0;0.0;0.0;0.0;0.0;0.0;0.011056178604982215;0.0;0.6345113990248153;0.0;0.0;0.0;0.0;0.0;0.0;0.05712167974954336;0.0;0.0;0.0;0.0;0.048869371899081575;0.0;0.0;0.05571539187037127;0.0;0.0;0.0;0.026594057621812897;0.0;0.0;0.0416910034640532;0.00972293732099792;0.0;0.026069414301990185;0.0;0.0;0.04241889951950595;0.0;0.01469644413110282;0.0;0.0;0.029426952293905673;0.0;0.0;0.0;0.0;0.0;0.03577041046269689;0.06512012078543207;0.0;0.03366864246403945;0.06768967221400626;0.0;0.0;0.0;0.034484044836908645;0.0;0.0;0.0;0.0
GO:0007259;0.0;0.019233788478669363;0.012028726194899171;0.6436478635053585;0.12327844360548017;0.015393928619663268;0.0;1.0;0.003049715297646511;0.0;0.00832638251784145;0.006590760104905454;0.009318159818869775;0.010203932787939208;0.010056652433780651;0.01579127177581069;0.0;0.0567803547091016;0.11612217906750716;0.02705106927178223;0.1537044597857441;0.3012829260339449;0.005025820887275304;0.17699475569701364;0.05680406131851084;0.022488327101797382;0.0616304661968557;0.002107269953595471;0.03062282381636306;0.013246612071541642;0.11057735052429582;0.012968771811632886;0.3805907998683022;0.0;0.02360482794317955;0.12741218007660887;0.4544532985598335;0.005439344724655555;0.018629235703855225;0.009130181082841464;0.7352932850914597;0.0751862986312408;0.044392666452999496;0.018192023589330385;0.35978678433836797;0.016620707704463857;0.0;0.013606913143174292;0.02259291310586302;0.0162366871507529;0.19709142509681415;0.01686121973483331;0.006467807151415524;0.004427870087286689;0.029260063039536044;0.009970584203866012;0.0;0.01334311472910915;0.0384182726183995;0.0;0.013135342872415606;0.01328554432758263;0.04124057718599388;0.0;0.010203932787939208;0.004925951151177278;0.07564055891886355;0.12081371733516813;0.2727630956702333;0.021247509946288514;0.6436478635053585;0.01685729453257482;0.6436478635053585;0.6498399442085283;0.00576711589335461;0.10511762560506864;0.07926417588485868;0.12741218007660887;0.012046721011840261;0.1807648942149499;0.0126771853496195;0.005806375439498342;0.01022569765270045;0.0;0.06877570964235426;0.08753231235687747;0.015067606996338634;0.054608939142995035;0.6268118944634699;0.0053292762642214815;0.029998603514887038;0.007846016291768662;0.02864098987106914;0.027745732267497995;0.034541580701594334;0.09575557280863893;0.00710324781808285;0.0;0.029260063039536044;0.0;0.0416010970150841;0.002998253089779757;0.013966406344260251;0.6436478635053585;0.05038208982079265;0.02189487228911387;0.005106196858558703;0.12741218007660887;0.013690879311317537;0.0;0.00725795937566638;0.022277141600228655;0.008861390454038368;0.0025281194071300893;0.004334589126298501;0.0;0.005062098594956632;0.0465186892251035;0.12741218007660887;0.07412010571338071;0.02994539391253304;0.009327028918431297;0.018785553326515915;0.03419914632848918;0.16898161555990643;0.005791764842280598;0.035548598145293035;0.032453259350379245;0.03203300198081839;0.0;0.01810999244398585;0.03976272004320178;0.0982116173552396;0.06873583169291739;0.6436478635053585
GO:0000188;0.0;0.0;0.0;0.003049715297646511;0.001710504557221425;0.0;0.0;0.003049715297646511;1.0;0.0;0.0;0.008723123630041733;0.01663979504249748;0.25458691187431826;0.0;0.008723123630041733;0.0;0.014396937482672859;0.0;0.05387107823386531;0.001710504557221425;0.003049715297646511;0.030776436959461775;0.014396937482672859;0.0;0.0;0.0;0.018726652754664813;0.003049715297646511;0.0;0.0;0.030776436959461775;0.003049715297646511;0.0;0.003049715297646511;0.0012897208607246021;0.003049715297646511;0.008723123630041733;0.0;0.0;0.003049715297646511;0.0;0.003049715297646511;0.0012897208607246021;0.003049715297646511;0.0;0.0;0.0012897208607246021;0.0;0.008723123630041733;0.003049715297646511;0.014396937482672859;0.0;0.0012897208607246021;0.0;0.0012897208607246021;0.0;0.0;0.004111655113399604;0.0;0.0;0.05387107823386531;0.0;0.0;0.25458691187431826;0.0;0.0;0.001710504557221425;0.003049715297646511;0.05387107823386531;0.003049715297646511;0.0;0.003049715297646511;0.003049715297646511;0.0;0.008723123630041733;0.008723123630041733;0.0012897208607246021;0.14054834297316807;0.014396937482672859;0.0;0.0;0.041758591335916695;0.0;0.008723123630041733;0.0;0.027943438836743092;0.01663979504249748;0.003049715297646511;0.0;0.0;0.25458691187431826;0.008723123630041733;0.07274968478593961;0.0;0.0;0.009018266011059307;0.0;0.0;0.0;0.0;0.009012437343720425;0.0012897208607246021;0.003049715297646511;0.009167127394920439;0.0;0.0;0.0;0.0;0.0;0.42018908343180206;0.0;0.030776436959461775;0.0;0.030776436959461775;0.0;0.0;0.009167127394920439;0.0;0.003049715297646511;0.01742916426514474;0.0;0.0;0.0;0.003049715297646511;0.0;0.0;0.008723123630041733;0.008723123630041733;0.0;0.0;0.0;0.009167127394920439;0.0;0.003049715297646511
GO:0034629;0.056061048023225535;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05185771144761449;0.0;0.08813272261546937;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.030151759111347137;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02134595087571711;0.0;0.0;0.0;0.0;0.08753231235687747;0.0;0.0;0.0;0.04246814329852421;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.050256827207331045;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.036409804335778714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13634337248840514;0.0;0.0;0.0;0.0;0.0
