;GO:0014068;GO:0021955;GO:0022408;GO:0015031;GO:0007097;GO:0051491;GO:0097490;GO:0090050;GO:0045766;GO:0007413;GO:0010812;GO:0045893;GO:0001701;GO:0050714;GO:0034504;GO:0070208;GO:0021828;GO:0036486;GO:2000251;GO:1903375;GO:1902287;GO:0051260;GO:0048008;GO:1900024;GO:0007265;GO:0042542;GO:1900026;GO:0007266;GO:0000226;GO:0046621;GO:0048012;GO:0002521;GO:0051896;GO:0048010;GO:0051893;GO:0051894;GO:0032956;GO:0051496;GO:0071364;GO:0048013;GO:0051017;GO:0051897;GO:0071526;GO:0060385;GO:0008284;GO:1902336;GO:0043123;GO:0150020;GO:0038096;GO:0060301;GO:0001890;GO:0045667;GO:0043524;GO:0000165;GO:0007229;GO:2000811;GO:0019221;GO:0000281;GO:0001649;GO:0034446;GO:0038007;GO:0050731;GO:2001224;GO:0044344;GO:0038083;GO:0048666;GO:0071260;GO:1902618;GO:0097475;GO:0071300;GO:0035767;GO:0031960;GO:2001237;GO:0050900;GO:0030199;GO:0001938;GO:0035924;GO:0071306;GO:0106089;GO:0007172;GO:0007173;GO:0007179;GO:0002042;GO:0043542;GO:0006887;GO:0043547;GO:0010977;GO:0055003;GO:0010976;GO:0010613;GO:0032489;GO:0051964;GO:0060396;GO:0010594;GO:0150018;GO:0007186;GO:0090263;GO:0043552;GO:0048843;GO:0038063;GO:0048842;GO:0006930;GO:0043434;GO:0048846;GO:0071560;GO:0001755;GO:0051056;GO:0045860;GO:0010507;GO:0032355;GO:0055015;GO:0030334;GO:0030336;GO:0030335;GO:0061551;GO:0008360;GO:2000060;GO:0060982;GO:1901166;GO:0051591;GO:1902378;GO:1903225;GO:0060627;GO:0001570;GO:1904835;GO:0010718;GO:0071230;GO:0050771;GO:0001569;GO:0045112;GO:0043297;GO:0071356;GO:0014911;GO:0032464;GO:0060193;GO:0031532;GO:0050776;GO:0061549;GO:1902946;GO:0070372;GO:0035729;GO:0045087;GO:0070374;GO:0071345;GO:0030950
GO:0048012;0.03339691615813532;0.051023157765211095;0.15043956016743423;0.0;0.0;0.03975112831612477;0.06476678763593496;0.0123403187047819;0.033205470168080946;0.10684955429954957;0.15308987191870763;0.006590760104905454;0.0;0.020872248363747226;0.0;0.03940633811535304;0.037845960129959944;0.10861444214277861;0.06090436808261746;0.0;0.7473729977941201;0.08011236636927821;0.9067690717063364;0.10229380238298853;0.6268118944634699;0.0;0.022716154047428622;0.6268118944634699;0.10861444214277861;0.03039386057139609;1.0;0.10861444214277861;0.176667307943996;0.9067690717063364;0.1338733196603206;0.028386649778735284;0.2333906208590884;0.02181035718438865;0.034541580701594334;0.9067690717063364;0.08462108541438568;0.03339691615813532;0.7473729977941201;0.051023157765211095;0.18324392195747494;0.005459703830807667;0.0333001034066708;0.01705728910574815;0.060238731271920046;0.061652851785109354;0.0;0.19794449565152625;0.04432685872670267;0.08396005409762686;0.7473729977941201;0.07661983022451697;0.7473729977941201;0.10861444214277861;0.10861444214277861;0.05988303403249588;0.7473729977941201;0.010216603126352617;0.014848405345017903;0.034541580701594334;0.00644285964833323;0.1047265944888685;0.059997900517474737;0.04795959223162865;0.10861444214277861;0.016785930066481353;0.05707622990330389;0.0;0.022199148605343097;0.10861444214277861;0.062397976723033974;0.09120063924171794;0.05379798561210026;0.01072119486398951;0.02649410028158982;0.09219140839078975;0.8679575863822628;0.8548555452897441;0.10861444214277861;0.10861444214277861;0.09080459189402088;0.06825029425055588;0.01611412658657372;0.02683874095309384;0.01614463039089677;0.046725055250607335;0.15878691803532236;0.03630787811619615;0.9067690717063364;0.14849736101457836;0.09897851119309671;0.6268118944634699;0.03366365709627272;0.010867432912906327;0.0027165988484176284;0.48886236667270566;0.002719948697365333;0.05749452510333086;0.0;0.032168954951706276;0.034541580701594334;0.10861444214277861;0.176667307943996;0.0072721277237207;0.03661205876314987;0.0;0.04840578826438979;0.21671591069067894;0.05038208982079265;0.050630917619257816;0.0;0.1905994040056726;0.0047920451188282615;0.0;0.10861444214277861;0.0;0.4796978734072698;0.026294757422913692;0.2568331922320555;0.10861444214277861;0.0;0.04664495137312971;0.011861000587948936;0.008996095331478294;0.0;0.0;0.0599793186149035;0.04124057718599388;0.03946120197675199;0.04543200497400446;0.06730472300315672;0.10518677698940293;0.14405093685226275;0.0;0.0;0.050082246440690655;0.04311124220161478;0.0;0.006754307064843514;0.054665460886362406;0.05252201002056483
GO:0002521;0.0;0.20987791675183984;0.0;0.0;0.0;0.0;0.06476678763593496;0.0;0.0;0.10684955429954957;0.0;0.0;0.14968290410618665;0.0;0.0;0.03940633811535304;0.037845960129959944;0.13658537387575884;0.0;0.1035502690345583;0.1178121086385134;0.08011236636927821;0.10861444214277861;0.0;0.1223271111229267;0.0;0.0;0.11373532356070608;0.1111033070426179;0.0;0.10861444214277861;1.0;0.0;0.10861444214277861;0.0;0.0;0.0;0.0;0.034541580701594334;0.10861444214277861;0.08462108541438568;0.0;0.12705590171490894;0.20987791675183984;0.0;0.0;0.0;0.07016320548841404;0.008754391999442696;0.0;0.0675267469225723;0.0;0.0;0.01454866207651827;0.12705590171490894;0.0;0.12705590171490894;0.11767551566483743;0.7919880533013256;0.24632200322358405;0.12705590171490894;0.0;0.0;0.034541580701594334;0.00644285964833323;0.4307808540776915;0.059997900517474737;0.04795959223162865;0.14829000075652973;0.016785930066481353;0.05707622990330389;0.0;0.0;0.1249933605260799;0.062397976723033974;0.0;0.05379798561210026;0.01072119486398951;0.0;0.03898763359089278;0.10396553211844985;0.11260476012938384;0.1239384715531756;0.13484356899313144;0.09080459189402088;0.0;0.0;0.02683874095309384;0.0;0.0;0.0;0.0;0.10861444214277861;0.0;0.09897851119309671;0.14532829318607357;0.0;0.0;0.0;0.058556819919802494;0.0;0.05749452510333086;0.0;0.032168954951706276;0.034541580701594334;0.14916717777776012;0.0;0.0;0.0;0.0;0.19911166702794048;0.0;0.0;0.0;0.1035502690345583;0.0;0.0;0.10346601383520437;0.14053665562660608;0.0;0.057459080313759854;0.0;0.0;0.7919880533013256;0.11846129232724681;0.0;0.011861000587948936;0.0;0.06293476764642246;0.0;0.0599793186149035;0.04124057718599388;0.0;0.0;0.0;0.10518677698940293;0.0;0.10717096064090847;0.0;0.0;0.04311124220161478;0.0;0.0;0.054665460886362406;0.05252201002056483
GO:0051896;0.1755374679142554;0.0;0.15043956016743423;0.0;0.0;0.03975112831612477;0.0;0.0123403187047819;0.033205470168080946;0.0;0.15308987191870763;0.006590760104905454;0.0;0.020872248363747226;0.0;0.0;0.0;0.0;0.06090436808261746;0.0;0.176667307943996;0.0;0.176667307943996;0.10229380238298853;0.176667307943996;0.0;0.022716154047428622;0.176667307943996;0.0;0.03039386057139609;0.176667307943996;0.0;1.0;0.176667307943996;0.1338733196603206;0.028386649778735284;0.176667307943996;0.02181035718438865;0.0;0.176667307943996;0.0;0.18903846187955858;0.176667307943996;0.0;0.176667307943996;0.005459703830807667;0.17502861059421343;0.0;0.02070091600076522;0.291047578593219;0.0;0.176667307943996;0.04432685872670267;0.0344022327979711;0.176667307943996;0.07661983022451697;0.176667307943996;0.0;0.0;0.0;0.176667307943996;0.010216603126352617;0.014848405345017903;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10479658704087119;0.0;0.0;0.09120063924171794;0.0;0.0;0.02649410028158982;0.43521240952099033;0.176667307943996;0.176667307943996;0.0;0.0;0.0;0.06825029425055588;0.01611412658657372;0.0;0.01614463039089677;0.08330765047047413;0.8345996198526001;0.03630787811619615;0.176667307943996;0.14849736101457836;0.0;0.176667307943996;0.15891764291151567;0.010867432912906327;0.0027165988484176284;0.13846533380147183;0.002719948697365333;0.0;0.0;0.0;0.0;0.0;0.9285807034660225;0.0072721277237207;0.03661205876314987;0.0;0.0;0.176667307943996;0.05038208982079265;0.050630917619257816;0.0;0.176667307943996;0.0047920451188282615;0.0;0.0;0.0;0.13586958353385203;0.026294757422913692;0.176667307943996;0.0;0.0;0.04664495137312971;0.0;0.008996095331478294;0.0;0.0;0.0;0.0;0.03946120197675199;0.04543200497400446;0.06730472300315672;0.0;0.176667307943996;0.0;0.0;0.26323720088494;0.0;0.0;0.03550130060104913;0.0;0.0
GO:0048010;0.03339691615813532;0.051023157765211095;0.15043956016743423;0.0;0.0;0.03975112831612477;0.06476678763593496;0.0123403187047819;0.033205470168080946;0.10684955429954957;0.15308987191870763;0.006590760104905454;0.0;0.020872248363747226;0.0;0.03940633811535304;0.037845960129959944;0.10861444214277861;0.06090436808261746;0.0;0.7473729977941201;0.08011236636927821;0.9067690717063364;0.10229380238298853;0.6268118944634699;0.0;0.022716154047428622;0.6268118944634699;0.10861444214277861;0.03039386057139609;0.9067690717063364;0.10861444214277861;0.176667307943996;1.0;0.1338733196603206;0.028386649778735284;0.2333906208590884;0.02181035718438865;0.034541580701594334;0.9067690717063364;0.08462108541438568;0.03339691615813532;0.7473729977941201;0.051023157765211095;0.18324392195747494;0.005459703830807667;0.0333001034066708;0.01705728910574815;0.060238731271920046;0.061652851785109354;0.0;0.19794449565152625;0.04432685872670267;0.08396005409762686;0.7473729977941201;0.07661983022451697;0.7473729977941201;0.10861444214277861;0.10861444214277861;0.05988303403249588;0.7473729977941201;0.010216603126352617;0.014848405345017903;0.034541580701594334;0.00644285964833323;0.1047265944888685;0.059997900517474737;0.04795959223162865;0.10861444214277861;0.016785930066481353;0.05707622990330389;0.0;0.022199148605343097;0.10861444214277861;0.062397976723033974;0.09120063924171794;0.05379798561210026;0.01072119486398951;0.02649410028158982;0.09219140839078975;0.8679575863822628;0.8548555452897441;0.10861444214277861;0.10861444214277861;0.09080459189402088;0.06825029425055588;0.01611412658657372;0.02683874095309384;0.01614463039089677;0.046725055250607335;0.15878691803532236;0.03630787811619615;0.9067690717063364;0.14849736101457836;0.09897851119309671;0.6268118944634699;0.03366365709627272;0.010867432912906327;0.0027165988484176284;0.48886236667270566;0.002719948697365333;0.05749452510333086;0.0;0.032168954951706276;0.034541580701594334;0.10861444214277861;0.176667307943996;0.0072721277237207;0.03661205876314987;0.0;0.04840578826438979;0.21671591069067894;0.05038208982079265;0.050630917619257816;0.0;0.1905994040056726;0.0047920451188282615;0.0;0.10861444214277861;0.0;0.4796978734072698;0.026294757422913692;0.2568331922320555;0.10861444214277861;0.0;0.04664495137312971;0.011861000587948936;0.008996095331478294;0.0;0.0;0.0599793186149035;0.04124057718599388;0.03946120197675199;0.04543200497400446;0.06730472300315672;0.10518677698940293;0.14405093685226275;0.0;0.0;0.050082246440690655;0.04311124220161478;0.0;0.006754307064843514;0.054665460886362406;0.05252201002056483
GO:0051893;0.03339691615813532;0.0;0.1338733196603206;0.0;0.0;0.060107603117010126;0.0;0.0123403187047819;0.033205470168080946;0.0;0.17081559447040623;0.006590760104905454;0.0;0.020872248363747226;0.0;0.0;0.0;0.0;0.09209337545564172;0.0;0.1338733196603206;0.0;0.1338733196603206;0.15467825783632885;0.1338733196603206;0.0;0.03434905195568581;0.1338733196603206;0.0;0.03039386057139609;0.1338733196603206;0.0;0.1338733196603206;0.1338733196603206;1.0;0.21204112851433946;0.20242958393799979;0.03297939829666868;0.0;0.1338733196603206;0.0;0.03339691615813532;0.1338733196603206;0.0;0.1338733196603206;0.00825560744814097;0.0333001034066708;0.0;0.02070091600076522;0.061652851785109354;0.0;0.1338733196603206;0.04432685872670267;0.0344022327979711;0.1338733196603206;0.07661983022451697;0.1338733196603206;0.0;0.0;0.0;0.1338733196603206;0.010216603126352617;0.014848405345017903;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022199148605343097;0.0;0.0;0.09120063924171794;0.0;0.0;0.02649410028158982;0.09219140839078975;0.1338733196603206;0.1338733196603206;0.0;0.0;0.0;0.05661486276886599;0.024366139188309176;0.0;0.024412263930963716;0.046725055250607335;0.1338733196603206;0.05490107124692178;0.1338733196603206;0.1338733196603206;0.0;0.1338733196603206;0.03366365709627272;0.010867432912906327;0.004107763787489193;0.1338733196603206;0.004112829087509089;0.0;0.0;0.0;0.0;0.0;0.1338733196603206;0.0072721277237207;0.03661205876314987;0.0;0.0;0.1338733196603206;0.05038208982079265;0.050630917619257816;0.0;0.20242958393799979;0.0047920451188282615;0.0;0.0;0.0;0.1338733196603206;0.026294757422913692;0.1338733196603206;0.0;0.0;0.04664495137312971;0.0;0.013602978096295699;0.0;0.0;0.0;0.0;0.03946120197675199;0.06869764556292497;0.05661486276886599;0.0;0.0750860001738697;0.0;0.0;0.050082246440690655;0.0;0.0;0.006754307064843514;0.0;0.0
GO:0051894;0.0850361318418878;0.0;0.028386649778735284;0.0;0.0;0.15628228027242944;0.0;0.03696712984907586;0.028386649778735284;0.0;0.0362199314193527;0.01974353259675029;0.0;0.06252570407325161;0.0;0.0;0.0;0.0;0.15628228027242944;0.0;0.028386649778735284;0.0;0.028386649778735284;0.042923397422901674;0.028386649778735284;0.0;0.12506344993946278;0.028386649778735284;0.0;0.01592132021249522;0.028386649778735284;0.0;0.028386649778735284;0.028386649778735284;0.21204112851433946;1.0;0.042923397422901674;0.12007659871457663;0.0;0.028386649778735284;0.0;0.0850361318418878;0.028386649778735284;0.0;0.0850361318418878;0.030058318644207254;0.0850361318418878;0.0;0.02070091600076522;0.028386649778735284;0.0;0.028386649778735284;0.028386649778735284;0.028386649778735284;0.028386649778735284;0.028386649778735284;0.028386649778735284;0.0;0.0;0.0;0.028386649778735284;0.03060524638168383;0.044480449943994374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022199148605343097;0.0;0.0;0.0850361318418878;0.0;0.0;0.02649410028158982;0.028386649778735284;0.028386649778735284;0.028386649778735284;0.0;0.0;0.0;0.012004679392194803;0.024366139188309176;0.0;0.08888402369817536;0.028386649778735284;0.028386649778735284;0.042923397422901674;0.028386649778735284;0.028386649778735284;0.0;0.028386649778735284;0.0850361318418878;0.03255489693810376;0.004107763787489193;0.028386649778735284;0.014974637301747026;0.0;0.0;0.0;0.0;0.0;0.028386649778735284;0.021784663449386885;0.028386649778735284;0.0;0.0;0.028386649778735284;0.028386649778735284;0.0850361318418878;0.0;0.042923397422901674;0.014355233311900542;0.0;0.0;0.0;0.028386649778735284;0.026294757422913692;0.028386649778735284;0.0;0.0;0.0850361318418878;0.0;0.013602978096295699;0.0;0.0;0.0;0.0;0.0850361318418878;0.15628228027242944;0.012004679392194803;0.0;0.01592132021249522;0.0;0.0;0.028386649778735284;0.0;0.0;0.020233460113947156;0.0;0.0
GO:0032956;0.03339691615813532;0.0;0.15043956016743423;0.0;0.0;0.060107603117010126;0.0;0.0123403187047819;0.033205470168080946;0.0;0.15308987191870763;0.006590760104905454;0.0;0.020872248363747226;0.0;0.0;0.0;0.0;0.2609546512984727;0.0;0.2333906208590884;0.0;0.2333906208590884;0.15467825783632885;0.2333906208590884;0.0;0.03434905195568581;0.2333906208590884;0.0;0.03039386057139609;0.2333906208590884;0.0;0.176667307943996;0.2333906208590884;0.20242958393799979;0.042923397422901674;1.0;0.09345001570374518;0.0;0.2333906208590884;0.0;0.03339691615813532;0.2333906208590884;0.0;0.18324392195747494;0.00825560744814097;0.0333001034066708;0.0;0.02070091600076522;0.061652851785109354;0.0;0.19794449565152625;0.04432685872670267;0.0344022327979711;0.2333906208590884;0.07661983022451697;0.2333906208590884;0.0;0.0;0.0;0.2333906208590884;0.010216603126352617;0.014848405345017903;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022199148605343097;0.0;0.0;0.09120063924171794;0.0;0.0;0.02649410028158982;0.09219140839078975;0.2333906208590884;0.2333906208590884;0.0;0.0;0.0;0.06825029425055588;0.024366139188309176;0.0;0.024412263930963716;0.046725055250607335;0.15878691803532236;0.05490107124692178;0.2333906208590884;0.14849736101457836;0.0;0.2333906208590884;0.03366365709627272;0.010867432912906327;0.004107763787489193;0.13846533380147183;0.004112829087509089;0.0;0.0;0.0;0.0;0.0;0.176667307943996;0.0072721277237207;0.03661205876314987;0.0;0.0;0.21671591069067894;0.05038208982079265;0.050630917619257816;0.0;0.2882049847542164;0.0047920451188282615;0.0;0.0;0.0;0.13586958353385203;0.026294757422913692;0.2333906208590884;0.0;0.0;0.04664495137312971;0.0;0.013602978096295699;0.0;0.0;0.0;0.0;0.03946120197675199;0.06869764556292497;0.06730472300315672;0.0;0.13090261930360728;0.0;0.0;0.050082246440690655;0.0;0.0;0.006754307064843514;0.0;0.0
GO:0051496;0.06533593867211791;0.0;0.02181035718438865;0.0;0.0;0.12007659871457663;0.0;0.03696712984907586;0.02181035718438865;0.0;0.02181035718438865;0.01974353259675029;0.0;0.06252570407325161;0.0;0.0;0.0;0.0;0.24914646893616085;0.0;0.02181035718438865;0.0;0.02181035718438865;0.03297939829666868;0.02181035718438865;0.0;0.12007659871457663;0.02181035718438865;0.0;0.012232851829583478;0.02181035718438865;0.0;0.02181035718438865;0.02181035718438865;0.03297939829666868;0.12007659871457663;0.09345001570374518;1.0;0.0;0.02181035718438865;0.0;0.06533593867211791;0.02181035718438865;0.0;0.06533593867211791;0.030058318644207254;0.06533593867211791;0.0;0.02070091600076522;0.02181035718438865;0.0;0.02181035718438865;0.02181035718438865;0.02181035718438865;0.02181035718438865;0.02181035718438865;0.02181035718438865;0.0;0.0;0.0;0.02181035718438865;0.03060524638168383;0.044480449943994374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02181035718438865;0.0;0.0;0.06533593867211791;0.0;0.0;0.02181035718438865;0.02181035718438865;0.02181035718438865;0.02181035718438865;0.0;0.0;0.0;0.009223573315931596;0.024366139188309176;0.0;0.08888402369817536;0.02181035718438865;0.02181035718438865;0.03297939829666868;0.02181035718438865;0.02181035718438865;0.0;0.02181035718438865;0.06533593867211791;0.03255489693810376;0.004107763787489193;0.02181035718438865;0.014974637301747026;0.0;0.0;0.0;0.0;0.0;0.02181035718438865;0.021784663449386885;0.02181035718438865;0.0;0.0;0.02181035718438865;0.02181035718438865;0.06533593867211791;0.0;0.03297939829666868;0.014355233311900542;0.0;0.0;0.0;0.02181035718438865;0.02181035718438865;0.02181035718438865;0.0;0.0;0.06533593867211791;0.0;0.013602978096295699;0.0;0.0;0.0;0.0;0.06533593867211791;0.12007659871457663;0.009223573315931596;0.0;0.012232851829583478;0.0;0.0;0.02181035718438865;0.0;0.0;0.020233460113947156;0.0;0.0
GO:0071364;0.0;0.034541580701594334;0.0;0.0;0.0;0.0;0.034541580701594334;0.0;0.0;0.034541580701594334;0.0;0.0;0.0;0.0;0.0;0.034541580701594334;0.034541580701594334;0.034541580701594334;0.0;0.0;0.034541580701594334;0.034541580701594334;0.034541580701594334;0.0;0.034541580701594334;0.06298268060401338;0.0;0.034541580701594334;0.034541580701594334;0.0;0.034541580701594334;0.034541580701594334;0.0;0.034541580701594334;0.0;0.0;0.0;0.0;1.0;0.034541580701594334;0.034541580701594334;0.0;0.034541580701594334;0.034541580701594334;0.0;0.0;0.0;0.01705728910574815;0.008754391999442696;0.0;0.0;0.0;0.0;0.01454866207651827;0.034541580701594334;0.0;0.034541580701594334;0.034541580701594334;0.034541580701594334;0.034541580701594334;0.034541580701594334;0.0;0.0;0.6195218177441137;0.00644285964833323;0.034541580701594334;0.13881615168234668;0.2585601117309014;0.034541580701594334;0.2076732653786749;0.034541580701594334;0.09514644998073787;0.0;0.034541580701594334;0.034541580701594334;0.0;0.6195218177441137;0.1326411784957768;0.0;0.034541580701594334;0.034541580701594334;0.034541580701594334;0.034541580701594334;0.034541580701594334;0.034541580701594334;0.0;0.0;0.02683874095309384;0.0;0.0;0.0;0.0;0.034541580701594334;0.0;0.034541580701594334;0.034541580701594334;0.0;0.0;0.0;0.034541580701594334;0.0;0.034541580701594334;0.09514644998073787;0.032168954951706276;0.6195218177441137;0.034541580701594334;0.0;0.0;0.0;0.09514644998073787;0.034541580701594334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.034541580701594334;0.09514644998073787;0.034541580701594334;0.0;0.0;0.034541580701594334;0.0;0.0;0.14674270135774933;0.0;0.0;0.0;0.034541580701594334;0.4273437829915127;0.0;0.0;0.0;0.034541580701594334;0.0;0.0;0.0;0.0;0.6195218177441137;0.034541580701594334;0.0;0.4273437829915127;0.034541580701594334
GO:0048013;0.03339691615813532;0.051023157765211095;0.15043956016743423;0.0;0.0;0.03975112831612477;0.06476678763593496;0.0123403187047819;0.033205470168080946;0.10684955429954957;0.15308987191870763;0.006590760104905454;0.0;0.020872248363747226;0.0;0.03940633811535304;0.037845960129959944;0.10861444214277861;0.06090436808261746;0.0;0.7473729977941201;0.08011236636927821;0.9067690717063364;0.10229380238298853;0.6268118944634699;0.0;0.022716154047428622;0.6268118944634699;0.10861444214277861;0.03039386057139609;0.9067690717063364;0.10861444214277861;0.176667307943996;0.9067690717063364;0.1338733196603206;0.028386649778735284;0.2333906208590884;0.02181035718438865;0.034541580701594334;1.0;0.08462108541438568;0.03339691615813532;0.7473729977941201;0.051023157765211095;0.18324392195747494;0.005459703830807667;0.0333001034066708;0.01705728910574815;0.060238731271920046;0.061652851785109354;0.0;0.19794449565152625;0.04432685872670267;0.08396005409762686;0.7473729977941201;0.07661983022451697;0.7473729977941201;0.10861444214277861;0.10861444214277861;0.05988303403249588;0.7473729977941201;0.010216603126352617;0.014848405345017903;0.034541580701594334;0.00644285964833323;0.1047265944888685;0.059997900517474737;0.04795959223162865;0.10861444214277861;0.016785930066481353;0.05707622990330389;0.0;0.022199148605343097;0.10861444214277861;0.062397976723033974;0.09120063924171794;0.05379798561210026;0.01072119486398951;0.02649410028158982;0.09219140839078975;0.8679575863822628;0.8548555452897441;0.10861444214277861;0.10861444214277861;0.09080459189402088;0.06825029425055588;0.01611412658657372;0.02683874095309384;0.01614463039089677;0.046725055250607335;0.15878691803532236;0.03630787811619615;0.9067690717063364;0.14849736101457836;0.09897851119309671;0.6268118944634699;0.03366365709627272;0.010867432912906327;0.0027165988484176284;0.48886236667270566;0.002719948697365333;0.05749452510333086;0.0;0.032168954951706276;0.034541580701594334;0.10861444214277861;0.176667307943996;0.0072721277237207;0.03661205876314987;0.0;0.04840578826438979;0.21671591069067894;0.05038208982079265;0.050630917619257816;0.0;0.1905994040056726;0.0047920451188282615;0.0;0.10861444214277861;0.0;0.4796978734072698;0.026294757422913692;0.2568331922320555;0.10861444214277861;0.0;0.04664495137312971;0.011861000587948936;0.008996095331478294;0.0;0.0;0.0599793186149035;0.04124057718599388;0.03946120197675199;0.04543200497400446;0.06730472300315672;0.10518677698940293;0.14405093685226275;0.0;0.0;0.050082246440690655;0.04311124220161478;0.0;0.006754307064843514;0.054665460886362406;0.05252201002056483
GO:0051017;0.0;0.17354366072385544;0.0;0.0;0.0;0.0;0.06476678763593496;0.0;0.0;0.2878193663515562;0.0;0.0;0.0;0.0;0.0;0.1749501519541871;0.037845960129959944;0.08462108541438568;0.0;0.0;0.08462108541438568;0.3556704667327134;0.08462108541438568;0.0;0.08462108541438568;0.0;0.0;0.08462108541438568;0.2878193663515562;0.0;0.08462108541438568;0.08462108541438568;0.0;0.08462108541438568;0.0;0.0;0.0;0.0;0.034541580701594334;0.08462108541438568;1.0;0.0;0.08462108541438568;0.17354366072385544;0.0;0.0;0.0;0.05801648747532052;0.008754391999442696;0.0;0.0;0.0;0.0;0.01454866207651827;0.08462108541438568;0.0;0.08462108541438568;0.08462108541438568;0.08462108541438568;0.20367851376569068;0.08462108541438568;0.0;0.0;0.034541580701594334;0.00644285964833323;0.08462108541438568;0.059997900517474737;0.04795959223162865;0.08462108541438568;0.016785930066481353;0.05707622990330389;0.0;0.0;0.08462108541438568;0.2770248653242776;0.0;0.05379798561210026;0.01072119486398951;0.0;0.1730912525059867;0.08462108541438568;0.08462108541438568;0.08462108541438568;0.08462108541438568;0.08462108541438568;0.0;0.0;0.11915448205966257;0.0;0.0;0.0;0.0;0.08462108541438568;0.0;0.2878193663515562;0.08462108541438568;0.0;0.0;0.0;0.058556819919802494;0.0;0.2552552808615986;0.0;0.032168954951706276;0.034541580701594334;0.08462108541438568;0.0;0.0;0.0;0.0;0.04840578826438979;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08462108541438568;0.0;0.057459080313759854;0.0;0.0;0.08462108541438568;0.0;0.0;0.011861000587948936;0.0;0.0;0.0;0.26628688194952216;0.04124057718599388;0.0;0.0;0.0;0.2878193663515562;0.0;0.0;0.0;0.0;0.04311124220161478;0.0;0.0;0.054665460886362406;0.17864166560382091
GO:0051897;0.7947244838411236;0.0;0.03339691615813532;0.0;0.0;0.10004507709335599;0.0;0.03696712984907586;0.03339691615813532;0.0;0.03339691615813532;0.01974353259675029;0.0;0.06252570407325161;0.0;0.0;0.0;0.0;0.10004507709335599;0.0;0.03339691615813532;0.0;0.03339691615813532;0.03339691615813532;0.03339691615813532;0.0;0.06804937833716553;0.03339691615813532;0.0;0.01873144595815766;0.03339691615813532;0.0;0.18903846187955858;0.03339691615813532;0.03339691615813532;0.0850361318418878;0.03339691615813532;0.06533593867211791;0.0;0.03339691615813532;0.0;1.0;0.03339691615813532;0.0;0.10004507709335599;0.01635529723983178;0.7924206943662939;0.0;0.06100201014844465;0.15765842615334905;0.0;0.03339691615813532;0.03339691615813532;0.03339691615813532;0.03339691615813532;0.03339691615813532;0.03339691615813532;0.0;0.0;0.0;0.03339691615813532;0.03060524638168383;0.044480449943994374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10479658704087119;0.0;0.0;0.10004507709335599;0.0;0.0;0.02649410028158982;0.15765842615334905;0.03339691615813532;0.03339691615813532;0.0;0.0;0.0;0.01412351490195075;0.01611412658657372;0.0;0.04836347117958533;0.03339691615813532;0.1755374679142554;0.03339691615813532;0.03339691615813532;0.03339691615813532;0.0;0.03339691615813532;0.588177307613437;0.03255489693810376;0.0027165988484176284;0.03339691615813532;0.008147982161868005;0.0;0.0;0.0;0.0;0.0;0.1755374679142554;0.021784663449386885;0.03339691615813532;0.0;0.0;0.03339691615813532;0.03339691615813532;0.10004507709335599;0.0;0.03339691615813532;0.014355233311900542;0.0;0.0;0.0;0.03339691615813532;0.026294757422913692;0.03339691615813532;0.0;0.0;0.10004507709335599;0.0;0.008996095331478294;0.0;0.0;0.0;0.0;0.10004507709335599;0.10004507709335599;0.01412351490195075;0.0;0.03339691615813532;0.0;0.0;0.1755374679142554;0.0;0.0;0.16072781002879047;0.0;0.0
