;GO:0007050;GO:0045926;GO:0018108;GO:0036499;GO:0003091;GO:0043981;GO:0006366;GO:0045721;GO:0046777;GO:0043983;GO:0043982;GO:0032526;GO:0045892;GO:0071377;GO:0045893;GO:0045055;GO:0010259;GO:1905064;GO:0033173;GO:0006171;GO:0016558;GO:0007223;GO:0007189;GO:0042149;GO:0045931;GO:0071361;GO:0043161;GO:0031427;GO:0001954;GO:0043484;GO:2000649;GO:0016561;GO:0031069;GO:0032870;GO:0030178;GO:0032354;GO:0007193;GO:0006182;GO:0043966;GO:0006260;GO:0008285;GO:0006420;GO:0006541;GO:0043200;GO:0038095;GO:0045944;GO:0009615;GO:0061436;GO:0006978;GO:0070981;GO:0032543;GO:0006351;GO:0002070;GO:0000209;GO:0007517;GO:0030513;GO:0045684;GO:0043066;GO:0043065
GO:0043982;0.4328241782709224;0.0;0.4549506646052372;0.3855773354389354;0.0;0.7514881404930025;0.5756939638668426;0.0;0.43925009132241477;0.7514881404930025;1.0;0.0;0.0;0.24138851853875337;0.0;0.3886369103673843;0.0;0.0;0.3855773354389354;0.2757869636171175;0.4772016191318648;0.3855773354389354;0.44148427237987303;0.31035419979447554;0.0;0.28367981189368235;0.5560138842664755;0.0;0.0;0.0;0.0;0.0;0.0;0.3826827236402922;0.0;0.0;0.4389261112405218;0.2757869636171175;0.7423905557332295;0.4421121885146473;0.0;0.4779003363342767;0.36681171442567556;0.0;0.4024070004238523;0.0;0.0;0.0;0.3855773354389354;0.308590639245781;0.5064222747064555;0.5839808300154367;0.4328241782709224;0.4046192363604641;0.0;0.0;0.0;0.0;0.0
GO:0032526;0.0;0.0;0.0;0.4047672387796846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.44863364823751156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3623477787638883;0.0;0.47543620279917215;0.0;0.6272461039755701;0.0;0.0;0.0;0.0;0.0;0.5546888544938995;0.0;0.44571305317054594;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6993679876446414;0.0;0.0;0.399749898679999;0.0;0.4047672387796846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045892;0.49391110029452934;0.5534582052544597;0.0;0.3500545971891353;0.2991366772726036;0.0;0.0;0.6145281565776779;0.0;0.0;0.0;0.0;1.0;0.0;0.7724825783855269;0.0;0.0;0.4606935310668638;0.3500545971891353;0.0;0.0;0.3500545971891353;0.40596153413007285;0.0;0.44822018202139513;0.0;0.0;0.0;0.35175799951714487;0.6523207706055202;0.362787311917117;0.0;0.0;0.0;0.5061410268351418;0.0;0.40340337299072165;0.0;0.0;0.0;0.5788494980371408;0.0;0.0;0.0;0.36688426217405223;0.7226455772923279;0.0;0.32863668461473616;0.3500545971891353;0.0;0.0;0.0;0.0;0.0;0.0;0.603059658676449;0.39180848352047387;0.536018625271821;0.4448773928834729
GO:0071377;0.28863536137074036;0.0;0.21726228869942804;0.3866168651513686;0.0;0.24138851853875337;0.34039143028536323;0.0;0.22592238280837867;0.24138851853875337;0.24138851853875337;0.44863364823751156;0.0;1.0;0.0;0.28673938682213124;0.0;0.0;0.24138851853875337;0.1489786127197657;0.24138851853875337;0.24138851853875337;0.297295455479691;0.3763462598512542;0.0;0.470660839781638;0.3017222364093804;0.47962904807646933;0.0;0.0;0.0;0.0;0.0;0.739493334517813;0.0;0.5163188016030434;0.29473729434033974;0.1489786127197657;0.2996095937186479;0.2618922343008933;0.0;0.25821818352367026;0.2282365210473356;0.5517509317455406;0.25821818352367026;0.0;0.35011655806641856;0.0;0.3866168651513686;0.17001544586744105;0.24138851853875337;0.34867829643395737;0.28863536137074036;0.20719968789966026;0.0;0.0;0.0;0.0;0.0
GO:0045893;0.40748106582202326;0.4631722198209056;0.0;0.36023422299003627;0.3093163030735046;0.0;0.0;0.5029253502375153;0.0;0.0;0.0;0.0;0.7724825783855269;0.0;1.0;0.0;0.0;0.37840481416660177;0.36023422299003627;0.0;0.0;0.36023422299003627;0.41614115993097384;0.0;0.5357235960033724;0.0;0.0;0.0;0.4516499569111924;0.6625003964064211;0.372966937718018;0.0;0.0;0.0;0.42385230993487977;0.0;0.41358299879162264;0.0;0.0;0.0;0.48707316341061335;0.0;0.0;0.0;0.37706388797495316;0.890556768716477;0.0;0.33881631041563715;0.36023422299003627;0.0;0.0;0.0;0.0;0.0;0.0;0.6132392844773498;0.49584175848676554;0.453729908371559;0.5305546088233233
GO:0045055;0.4358837531993713;0.0;0.3339862296541182;0.3886369103673843;0.0;0.3886369103673843;0.4185459741974046;0.0;0.34264632376306886;0.3886369103673843;0.3886369103673843;0.0;0.0;0.28673938682213124;0.0;1.0;0.0;0.0;0.3886369103673843;0.25993683226047054;0.4342843608130417;0.3886369103673843;0.4445438473083219;0.3462174503515879;0.0;0.3195430624507947;0.4489706282380113;0.0;0.0;0.0;0.0;0.4837481523641189;0.0;0.4185459741974046;0.0;0.0;0.44198568616897066;0.25993683226047054;0.44685798554727885;0.3868617223904624;0.0;0.4054665753523012;0.3181579074403651;0.0;0.4054665753523012;0.0;0.0;0.0;0.3886369103673843;0.28673938682213124;0.3195430624507947;0.4268328403459987;0.4358837531993713;0.3181579074403651;0.0;0.0;0.0;0.0;0.0
GO:0010259;0.0;0.0;0.0;0.0;0.41823017583340955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4778364060237336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4778364060237336;0.0;0.0;0.0;0.0;0.4681601871445849;0.0;0.5317824994355405;0.0;0.0;0.0;0.0
GO:1905064;0.4167477174389854;0.5030973769605764;0.0;0.29020615116898657;0.23598456296592396;0.0;0.0;0.36950087460699843;0.0;0.0;0.0;0.0;0.4606935310668638;0.0;0.37840481416660177;0.0;0.0;1.0;0.29020615116898657;0.0;0.0;0.29020615116898657;0.34611308810992414;0.0;0.3710567991658512;0.0;0.0;0.0;0.29008335545486924;0.3311122895134859;0.2984152150743695;0.0;0.0;0.0;0.44860770034511027;0.0;0.34355492697057294;0.0;0.0;0.0;0.501686115181597;0.0;0.0;0.0;0.3070358161539035;0.35684783787946756;0.0;0.26878823859458745;0.29020615116898657;0.0;0.0;0.0;0.0;0.0;0.0;0.28407686344111627;0.4586791101701216;0.45885524241627706;0.367714010027929
GO:0033173;0.44798248093132176;0.3844611745495559;0.28863536137074036;0.5185369985399844;0.2774202019796826;0.3855773354389354;0.48458024718554527;0.25654682119915273;0.297295455479691;0.3855773354389354;0.3855773354389354;0.0;0.3500545971891353;0.24138851853875337;0.36023422299003627;0.3886369103673843;0.0;0.29020615116898657;1.0;0.20858484291008988;0.3855773354389354;0.5185369985399844;0.721754953629345;0.31035419979447554;0.35471240603141263;0.28367981189368235;0.44591105330956243;0.0;0.2737389623204306;0.3147678963790473;0.3115708292820634;0.0;0.0;0.3826827236402922;0.33565364693726457;0.0;0.5718857743415706;0.20858484291008988;0.44379841061882996;0.35099847183335003;0.3857008811498471;0.4024070004238523;0.2996095937186479;0.0;0.5353666635249013;0.33719977645849797;0.0;0.37931772552493564;0.5955038709263498;0.24138851853875337;0.3855773354389354;0.4928671133341394;0.4328241782709224;0.26680591808998444;0.0;0.2659062722645507;0.3179307638960037;0.34821630853854857;0.3495434188513634
GO:0006171;0.2558316857420769;0.0;0.40186949817537837;0.20858484291008988;0.0;0.2757869636171175;0.4931073804516047;0.0;0.410529592284329;0.2757869636171175;0.2757869636171175;0.0;0.0;0.1489786127197657;0.0;0.25993683226047054;0.0;0.0;0.20858484291008988;1.0;0.20858484291008988;0.20858484291008988;0.2644917798510275;0.19668983376823423;0.0;0.17001544586744105;0.38855441348192044;0.0;0.0;0.0;0.0;0.0;0.0;0.2690183576140509;0.0;0.0;0.26193361871167625;0.7711775863247551;0.3340080387970121;0.40800751160963616;0.0;0.3771485730203978;0.34356331899638015;0.0;0.22541450789500678;0.0;0.0;0.0;0.20858484291008988;0.378676805925292;0.378676805925292;0.5013942466001988;0.2558316857420769;0.29543864175436324;0.0;0.0;0.0;0.0;0.0
GO:0016558;0.4328241782709224;0.0;0.27132042453534516;0.3855773354389354;0.0;0.4772016191318648;0.48458024718554527;0.0;0.2799805186442958;0.4772016191318648;0.4772016191318648;0.0;0.0;0.24138851853875337;0.0;0.4342843608130417;0.0;0.0;0.3855773354389354;0.20858484291008988;1.0;0.3855773354389354;0.44148427237987303;0.28769296280505896;0.0;0.2610185749042658;0.44591105330956243;0.0;0.0;0.0;0.0;0.7266823723825475;0.0;0.3826827236402922;0.0;0.0;0.4389261112405218;0.20858484291008988;0.5354226943117594;0.32833723484393346;0.0;0.4024070004238523;0.2996095937186479;0.0;0.4024070004238523;0.0;0.0;0.0;0.3855773354389354;0.22407358170335817;0.3855773354389354;0.4928671133341394;0.4328241782709224;0.2527946495411202;0.0;0.0;0.0;0.0;0.0
GO:0007223;0.44798248093132176;0.3844611745495559;0.28863536137074036;0.5185369985399844;0.2774202019796826;0.3855773354389354;0.48458024718554527;0.25654682119915273;0.297295455479691;0.3855773354389354;0.3855773354389354;0.0;0.3500545971891353;0.24138851853875337;0.36023422299003627;0.3886369103673843;0.0;0.29020615116898657;0.5185369985399844;0.20858484291008988;0.3855773354389354;1.0;0.5744439354809219;0.31035419979447554;0.35471240603141263;0.28367981189368235;0.44591105330956243;0.0;0.2737389623204306;0.3147678963790473;0.3115708292820634;0.0;0.0;0.3826827236402922;0.33565364693726457;0.0;0.5718857743415706;0.20858484291008988;0.44379841061882996;0.35099847183335003;0.3857008811498471;0.4024070004238523;0.2996095937186479;0.0;0.5721288325429055;0.33719977645849797;0.0;0.37931772552493564;0.5185369985399844;0.24138851853875337;0.3855773354389354;0.4928671133341394;0.4328241782709224;0.26680591808998444;0.0;0.2659062722645507;0.3179307638960037;0.34821630853854857;0.3495434188513634
GO:0007189;0.5038894178722594;0.4403681114904935;0.344542298311678;0.5744439354809219;0.3333271389206202;0.44148427237987303;0.5404871841264829;0.31245375814009035;0.35320239242062856;0.44148427237987303;0.44148427237987303;0.0;0.40596153413007285;0.297295455479691;0.41614115993097384;0.4445438473083219;0.0;0.34611308810992414;0.721754953629345;0.2644917798510275;0.44148427237987303;0.5744439354809219;1.0;0.3662611367354131;0.4106193429723502;0.33958674883462;0.5018179902505;0.0;0.32964589926136817;0.37067483331998485;0.36747776622300105;0.0;0.0;0.4385896605812298;0.39156058387820214;0.0;0.8022787551552377;0.2644917798510275;0.49970534755976753;0.4069054087742876;0.44160781809078464;0.4583139373647899;0.3555165306595855;0.0;0.5912736004658388;0.3931067133994356;0.0;0.43522466246587327;0.6514108078672874;0.297295455479691;0.44148427237987303;0.548774050275077;0.48873111521186;0.322712855030922;0.0;0.3218132092054883;0.3738377008369413;0.4041232454794862;0.40545035579230104
GO:0042149;0.35760104262646253;0.0;0.2684948050940058;0.5447827641679089;0.0;0.31035419979447554;0.3866958745516688;0.0;0.2771548992029564;0.31035419979447554;0.31035419979447554;0.3623477787638883;0.0;0.3763462598512542;0.0;0.3462174503515879;0.0;0.0;0.31035419979447554;0.19668983376823423;0.28769296280505896;0.31035419979447554;0.3662611367354131;1.0;0.0;0.4132912530521618;0.37068791766510256;0.3623477787638883;0.0;0.0;0.0;0.0;0.0;0.5122941647987717;0.0;0.3450328419284931;0.3637029755960619;0.19668983376823423;0.3685752749743701;0.318066629543819;0.0;0.3271838647793925;0.2666777514291169;0.4344696624329595;0.3271838647793925;0.0;0.45174901667660716;0.0;0.5119790885392455;0.22124796226201882;0.28769296280505896;0.3949827407002629;0.35760104262646253;0.2549109089481288;0.0;0.0;0.0;0.0;0.0
GO:0045931;0.6130187929557738;0.4599655223923992;0.0;0.37434246239692504;0.30049081782835;0.0;0.0;0.35471240603141263;0.0;0.0;0.0;0.0;0.44822018202139513;0.0;0.5357235960033724;0.0;0.0;0.3710567991658512;0.35471240603141263;0.0;0.0;0.35471240603141263;0.4106193429723502;0.0;1.0;0.0;0.0;0.0;0.448443259482686;0.41293348121130713;0.3629214699367956;0.0;0.0;0.0;0.4338192317695244;0.0;0.408061181832999;0.0;0.0;0.0;0.5065277029715235;0.0;0.0;0.0;0.3715420710163295;0.5108629514297073;0.0;0.3332944934570135;0.35471240603141263;0.0;0.0;0.0;0.0;0.0;0.0;0.4610257016433993;0.4956662416821633;0.46369683020620367;0.5673240852196286
GO:0071361;0.33092665472566934;0.0;0.24182041719321262;0.4360806567024458;0.0;0.28367981189368235;0.36002148665087563;0.0;0.25048051130216326;0.28367981189368235;0.28367981189368235;0.47543620279917215;0.0;0.470660839781638;0.0;0.3195430624507947;0.0;0.0;0.28367981189368235;0.17001544586744105;0.2610185749042658;0.28367981189368235;0.33958674883462;0.4132912530521618;0.0;1.0;0.3440135297643094;0.5163685952614209;0.0;0.0;0.0;0.0;0.0;0.6163267774386259;0.0;0.4062221511962124;0.3370285876952687;0.17001544586744105;0.3419008870735769;0.29139224164302585;0.0;0.30050947687859925;0.24000336352832374;0.5475580864682434;0.30050947687859925;0.0;0.36560529685968685;0.0;0.4360806567024458;0.19457357436122563;0.2610185749042658;0.3683083527994698;0.33092665472566934;0.2282365210473356;0.0;0.0;0.0;0.0;0.0
GO:0043161;0.4931578961415494;0.0;0.5013632035532094;0.44591105330956243;0.0;0.5560138842664755;0.6360276817374695;0.0;0.51002329766216;0.5560138842664755;0.5560138842664755;0.0;0.0;0.3017222364093804;0.0;0.4489706282380113;0.0;0.0;0.44591105330956243;0.38855441348192044;0.44591105330956243;0.44591105330956243;0.5018179902505;0.37068791766510256;0.0;0.3440135297643094;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44301644151091923;0.0;0.0;0.4992598291111488;0.38855441348192044;0.6142349594463701;0.5620521365755984;0.0;0.5382340542049038;0.46943672565123157;0.0;0.4627407182944793;0.0;0.0;0.0;0.44591105330956243;0.38855441348192044;0.5560138842664755;0.6443145478860637;0.4931578961415494;0.470046142546188;0.0;0.0;0.0;0.0;0.0
GO:0031427;0.0;0.0;0.0;0.4047672387796846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6272461039755701;0.0;0.47962904807646933;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3623477787638883;0.0;0.5163685952614209;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.5546888544938995;0.0;0.44571305317054594;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6993679876446414;0.0;0.0;0.399749898679999;0.0;0.4047672387796846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001954;0.3209858051524176;0.3954592675299731;0.0;0.2737389623204306;0.23598456296592396;0.0;0.0;0.2564240254850354;0.0;0.0;0.0;0.0;0.35175799951714487;0.0;0.4516499569111924;0.0;0.0;0.29008335545486924;0.2737389623204306;0.0;0.0;0.2737389623204306;0.32964589926136817;0.0;0.448443259482686;0.0;0.0;0.0;1.0;0.31464510066492996;0.2984152150743695;0.0;0.0;0.0;0.33553085122314724;0.0;0.32708773812201697;0.0;0.0;0.0;0.38326296590561254;0.0;0.0;0.0;0.29056862730534755;0.42678931233752726;0.0;0.26878823859458745;0.2737389623204306;0.0;0.0;0.0;0.0;0.0;0.0;0.3573220061857069;0.4311599868197373;0.34991971086655815;0.4409591527725196
GO:0043484;0.3620147392110343;0.42002101274003384;0.0;0.3147678963790473;0.2605463081759847;0.0;0.0;0.3920859469074143;0.0;0.0;0.0;0.0;0.6523207706055202;0.0;0.6625003964064211;0.0;0.0;0.3311122895134859;0.3147678963790473;0.0;0.0;0.3147678963790473;0.37067483331998485;0.0;0.41293348121130713;0.0;0.0;0.0;0.31464510066492996;1.0;0.32297696028443024;0.0;0.0;0.0;0.3765597852817639;0.0;0.36811667218063365;0.0;0.0;0.0;0.44392195632974163;0.0;0.0;0.0;0.33159756136396423;0.6221510130394876;0.0;0.29334998380464816;0.3147678963790473;0.0;0.0;0.0;0.0;0.0;0.0;0.5085662154906115;0.35652178271038587;0.4064373837184431;0.407764494031258
GO:2000649;0.3588176721140504;0.3963461412906984;0.0;0.3115708292820634;0.2738164299275568;0.0;0.0;0.2647558851045357;0.0;0.0;0.0;0.0;0.362787311917117;0.0;0.372966937718018;0.0;0.0;0.2984152150743695;0.3115708292820634;0.0;0.0;0.3115708292820634;0.36747776622300105;0.0;0.3629214699367956;0.0;0.0;0.0;0.2984152150743695;0.32297696028443024;1.0;0.0;0.0;0.0;0.3438627108426475;0.0;0.3649196050836498;0.0;0.0;0.0;0.3882911572385819;0.0;0.0;0.0;0.3284004942669803;0.3536543874987598;0.0;0.30662010555622027;0.3115708292820634;0.0;0.0;0.0;0.0;0.0;0.0;0.2786389869925324;0.3369882288332945;0.3609490232665303;0.3622761335793451
GO:0016561;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4837481523641189;0.0;0.0;0.0;0.0;0.7266823723825475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0031069;0.0;0.0;0.0;0.0;0.42820306541015324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4778364060237336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5032980343937457;0.0;0.0;0.0;0.0;0.493621815514597;0.0;0.5022819096235476;0.0;0.0;0.0;0.0
GO:0032870;0.4299295664722792;0.0;0.3408233289398225;0.5350835684490556;0.0;0.3826827236402922;0.48168563538690207;0.0;0.34948342304877306;0.3826827236402922;0.3826827236402922;0.5546888544938995;0.0;0.739493334517813;0.0;0.4185459741974046;0.0;0.0;0.3826827236402922;0.2690183576140509;0.3826827236402922;0.3826827236402922;0.4385896605812298;0.5122941647987717;0.0;0.6163267774386259;0.44301644151091923;0.5546888544938995;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.6749279435399774;0.4360314994418786;0.2690183576140509;0.44090379882018677;0.39039515338963565;0.0;0.39951238862520916;0.35179756128773004;0.6268107381629706;0.39951238862520916;0.0;0.48192314544169196;0.0;0.5350835684490556;0.2935764861078355;0.3826827236402922;0.48997250153549615;0.4299295664722792;0.32723943279394546;0.0;0.0;0.0;0.0;0.0
