;GO:0007050;GO:0045926;GO:0018108;GO:0036499;GO:0003091;GO:0043981;GO:0006366;GO:0045721;GO:0046777;GO:0043983;GO:0043982;GO:0032526;GO:0045892;GO:0071377;GO:0045893;GO:0045055;GO:0010259;GO:1905064;GO:0033173;GO:0006171;GO:0016558;GO:0007223;GO:0007189;GO:0042149;GO:0045931;GO:0071361;GO:0043161;GO:0031427;GO:0001954;GO:0043484;GO:2000649;GO:0016561;GO:0031069;GO:0032870;GO:0030178;GO:0032354;GO:0007193;GO:0006182;GO:0043966;GO:0006260;GO:0008285;GO:0006420;GO:0006541;GO:0043200;GO:0038095;GO:0045944;GO:0009615;GO:0061436;GO:0006978;GO:0070981;GO:0032543;GO:0006351;GO:0002070;GO:0000209;GO:0007517;GO:0030513;GO:0045684;GO:0043066;GO:0043065
GO:0043982;0.02425916567084211;0.0;0.5189605250454463;0.019992662136233234;0.0;0.8241350406613405;0.1998348516973018;0.0;0.30508644430770365;0.7819807826792503;1.0;0.0;0.0;0.0210694772468693;0.0;0.0277869084354735;0.0;0.0;0.019992662136233234;0.1684494931581851;0.1668355912249344;0.021555863886025584;0.02341696381729374;0.02186315486951653;0.0;0.020209588569859743;0.25905043316680854;0.0;0.0;0.0;0.0;0.0;0.0;0.026047091997946168;0.0;0.0;0.023148279301736893;0.1775222698787492;0.7928779398854627;0.17482266280620765;0.0;0.1536204213429226;0.17644266071352552;0.0;0.02381025170111798;0.0;0.0;0.0;0.020401339940053793;0.14360211964763217;0.25011254156040086;0.22860248372366293;0.020401339940053793;0.3116970226071999;0.0;0.0;0.0;0.0;0.0
GO:0032526;0.0;0.0;0.0;0.18597081983754343;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.44516490381762125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20639665179732328;0.0;0.42411343029067483;0.0;0.5905295211276026;0.0;0.0;0.0;0.0;0.0;0.4729710298866372;0.0;0.35578305612741656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7802946212920584;0.0;0.0;0.24831823413996915;0.0;0.19038228450344705;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045892;0.3632411607166473;0.3591357715750505;0.0;0.09369450595961193;0.07976513260344566;0.0;0.0;0.4927721157500029;0.0;0.0;0.0;0.0;1.0;0.0;0.6001377790826293;0.0;0.0;0.2573684023029141;0.09369450595961193;0.0;0.0;0.10461619087708303;0.11867797210475184;0.0;0.12523309735521626;0.0;0.0;0.0;0.09552630259656933;0.3916070533254693;0.09621771941672339;0.0;0.0;0.0;0.3664153302245786;0.0;0.1165715106215574;0.0;0.0;0.0;0.4536411091024532;0.0;0.0;0.0;0.12181030406178263;0.5730594812118888;0.0;0.07580423870042247;0.09647669025497384;0.0;0.0;0.0;0.0;0.0;0.0;0.3441529857562897;0.09322494834802177;0.4783581557709454;0.15371475432105353
GO:0071377;0.025353435127855647;0.0;0.025893941427537072;0.26999866759595664;0.0;0.0210694772468693;0.02915171106104584;0.0;0.025990614037950673;0.0199535213561624;0.0210694772468693;0.44516490381762125;0.0;1.0;0.0;0.029232052512171966;0.0;0.0;0.02073002640556365;0.02073002640556365;0.020460688760885998;0.022415522267312474;0.024434978772287282;0.29628181821831956;0.0;0.45621521032253176;0.02715524942591297;0.41867550396188097;0.0;0.0;0.0;0.0;0.0;0.7522722413116101;0.0;0.4858960932466773;0.024142571059180582;0.02189004024151091;0.022996842607903276;0.025338468755848116;0.0;0.018843922736484796;0.0217517631520261;0.53666034852462;0.024863517957157896;0.0;0.21511665133173882;0.0;0.27572568915386414;0.017576593621501723;0.022515997531319814;0.03359916810831194;0.02116973712405622;0.026580407856575575;0.0;0.0;0.0;0.0;0.0
GO:0045893;0.12908148295044056;0.1216284490161618;0.0;0.09570036915576074;0.08166342494039347;0.0;0.0;0.28689511041422205;0.0;0.0;0.0;0.0;0.6001377790826293;0.0;1.0;0.0;0.0;0.09069518168961575;0.09570036915576074;0.0;0.0;0.10712320057715119;0.12191465078458803;0.0;0.343834096576242;0.0;0.0;0.0;0.2679340477443093;0.4027074856321748;0.09863009756571892;0.0;0.0;0.0;0.13024232106039738;0.0;0.1196927999109735;0.0;0.0;0.0;0.16237290919332947;0.0;0.0;0.0;0.1252225485183641;0.9530631025384096;0.0;0.07751666134715535;0.09860480001773875;0.0;0.0;0.0;0.0;0.0;0.0;0.35234331847781586;0.2613224828542998;0.17155948036864394;0.424816709126662
GO:0045055;0.03575446453577454;0.0;0.036838897450565775;0.027199520858370334;0.0;0.0277869084354735;0.0438030663625784;0.0;0.0370348749676342;0.025878165534272347;0.0277869084354735;0.0;0.0;0.029232052512171966;0.0;1.0;0.0;0.0;0.027199520858370334;0.027199520858370334;0.26765703440794175;0.03017675327426382;0.03395460462503584;0.030782438650820584;0.0;0.02760260499004786;0.03944549013978313;0.0;0.0;0.0;0.0;0.2327699754519005;0.0;0.03977882366242605;0.0;0.0;0.033392596992470436;0.029232052512171966;0.031239868032328588;0.035724706907630355;0.0;0.024042128475034025;0.028985983708381877;0.0;0.0347877897548721;0.0;0.0;0.0;0.027961554775527437;0.022016735820833046;0.030359134867427938;0.05467830338293447;0.027961554775527437;0.038244071923184915;0.0;0.0;0.0;0.0;0.0
GO:0010259;0.0;0.0;0.0;0.0;0.24232598222138937;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23858855216689245;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23402780969827477;0.0;0.0;0.0;0.0;0.18261288290953337;0.0;0.27609537865599837;0.0;0.0;0.0;0.0
GO:1905064;0.21481752450296013;0.20659812541072317;0.0;0.0618039145768774;0.050732744795216604;0.0;0.0;0.17989323086509207;0.0;0.0;0.0;0.0;0.2573684023029141;0.0;0.09069518168961575;0.0;0.0;1.0;0.0618039145768774;0.0;0.0;0.06637474900666725;0.07177007390441596;0.0;0.07411618294816541;0.0;0.0;0.0;0.05978579408759333;0.07340596115098423;0.06005588844494857;0.0;0.0;0.0;0.21592371897624035;0.0;0.07099425990721223;0.0;0.0;0.0;0.2435159330434043;0.0;0.0;0.0;0.07290379748994728;0.08859973347944164;0.0;0.049100952405871715;0.06300237100903477;0.0;0.0;0.0;0.0;0.0;0.0;0.06609022054887985;0.2854936928087918;0.2504630076774282;0.08324469953301897
GO:0033173;0.07751153632691903;0.07102908401666025;0.024286344850750423;0.16973385762771137;0.05274287178194906;0.019992662136233234;0.02712995012846432;0.06444168885358036;0.024371366747052696;0.01898513217417398;0.019992662136233234;0.0;0.09369450595961193;0.02073002640556365;0.09570036915576074;0.027199520858370334;0.0;0.0618039145768774;1.0;0.01968676996160056;0.019443700530977902;0.1827864714483473;0.6574271996125756;0.0214978701212227;0.07742535040194483;0.01989707421866705;0.025392555300297933;0.0;0.062223505494671046;0.0766506237519853;0.0625161284975159;0.0;0.0;0.025530273575389867;0.07792861587242146;0.0;0.19605098374614127;0.02073002640556365;0.021719979392443665;0.023797051319300426;0.088394479773686;0.01797790430867298;0.020605974847087632;0.0;0.20155560017563148;0.09337022746264595;0.0;0.050981453053261495;0.3358220541346182;0.016820808509603918;0.021290549717543024;0.030941579472333947;0.020082913816025467;0.024889227914135312;0.0;0.06870883967584908;0.06123879299283058;0.09104861872733003;0.08744229576729938
GO:0006171;0.02381025170111798;0.0;0.3718263244582907;0.01968676996160056;0.0;0.1684494931581851;0.3338752176818519;0.0;0.37312801803938844;0.1599604830256634;0.1684494931581851;0.0;0.0;0.02073002640556365;0.0;0.027199520858370334;0.0;0.0;0.01968676996160056;1.0;0.019443700530977902;0.021200691870145665;0.022998409656064506;0.0214978701212227;0.0;0.01989707421866705;0.2139466490845356;0.0;0.0;0.0;0.0;0.0;0.0;0.025530273575389867;0.0;0.0;0.02273919105887121;0.9255753042148904;0.18300311860082735;0.2341921394710721;0.0;0.2883880052166476;0.3305455340992778;0.0;0.02337765010816656;0.0;0.0;0.0;0.020082913816025467;0.34257816174198263;0.43361039277914715;0.3807831025427166;0.020082913816025467;0.209705831002682;0.0;0.0;0.0;0.0;0.0
GO:0016558;0.023455611713107248;0.0;0.023917490658381616;0.019443700530977902;0.0;0.1668355912249344;0.026670480521007286;0.0;0.023999945204943005;0.15852806626168164;0.1668355912249344;0.0;0.0;0.020460688760885998;0.0;0.26765703440794175;0.0;0.0;0.019443700530977902;0.019443700530977902;1.0;0.020919068091574542;0.022667373102279776;0.02120834965913348;0.0;0.019648816607209404;0.024989612972975146;0.0;0.0;0.0;0.0;0.6991115499249997;0.0;0.02512298367747648;0.0;0.0;0.022415522267312474;0.020460688760885998;0.18105367948751647;0.023442801521257838;0.0;0.017774984128329507;0.0203398303777047;0.0;0.02303568721655709;0.0;0.0;0.0;0.01983002654283323;0.016643039333390182;0.021006549578978136;0.03034535249906935;0.01983002654283323;0.024501979585655496;0.0;0.0;0.0;0.0;0.0
GO:0007223;0.08483871979314815;0.07804821055907882;0.026632478306354058;0.1827864714483473;0.05711550718513356;0.021555863886025584;0.03009114268175904;0.06942674844363501;0.02673475496575092;0.020389216306868893;0.021555863886025584;0.0;0.10461619087708303;0.022415522267312474;0.10712320057715119;0.03017675327426382;0.0;0.06637474900666725;0.1827864714483473;0.021200691870145665;0.020919068091574542;1.0;0.21633263697645833;0.023316016121525878;0.08473548021435945;0.021444785313718844;0.027968617726700437;0.0;0.0675449729988533;0.08380843134243642;0.06788992628188062;0.0;0.0;0.028135788283675037;0.0853386338824063;0.0;0.21367512436495703;0.022415522267312474;0.023577511584009052;0.02604522712291754;0.09805181719634126;0.01923203648967206;0.022270548647631585;0.0;0.35708145127344554;0.10421206884339797;0.0;0.05505562508815448;0.1867535484311784;0.017913791370828665;0.023072344024018556;0.034853275020064134;0.021660817699326165;0.027359210920770084;0.0;0.07440512989911237;0.06638619782188258;0.10132832853968553;0.0968815875918244
GO:0007189;0.09385719221179074;0.08676342880023043;0.02953238318297246;0.1982858944275929;0.062371574303238905;0.02341696381729374;0.03384625544814183;0.07535179467511154;0.029658198060865122;0.022046570165562714;0.02341696381729374;0.0;0.11867797210475184;0.024434978772287282;0.12191465078458803;0.03395460462503584;0.0;0.07177007390441596;0.6574271996125756;0.022998409656064506;0.022667373102279776;0.21633263697645833;1.0;0.025508922754651834;0.09373085335248271;0.0232859348204451;0.031184362305689675;0.0;0.07397571058489057;0.09259784509823572;0.07438967568029999;0.0;0.0;0.0313923272237074;0.09446942192006777;0.0;0.8616946420498818;0.024434978772287282;0.025822249914589035;0.02881201212932904;0.11030097771858344;0.020699832784681325;0.02426280689616606;0.0;0.24312817825513108;0.11815818019060062;0.0;0.059923251355598846;0.3936453211618132;0.019180638613064935;0.025217546149497432;0.03999247545160101;0.023540875179702554;0.03042865715201115;0.0;0.08125227835239397;0.07258805195140842;0.11446464360883918;0.10882230698410048
GO:0042149;0.0265115439629458;0.0;0.02710313326223544;0.3658966565263033;0.0;0.02186315486951653;0.03069336201735098;0.0;0.027209063963324162;0.020663933014029415;0.02186315486951653;0.20639665179732328;0.0;0.29628181821831956;0.0;0.030782438650820584;0.0;0.0;0.0214978701212227;0.0214978701212227;0.02120834965913348;0.023316016121525878;0.025508922754651834;1.0;0.0;0.2832689450135541;0.028488143021827138;0.15973675032062756;0.0;0.0;0.0;0.0;0.0;0.3733036287756661;0.0;0.17750562144705206;0.02519041444209109;0.022748000832157264;0.023945637096651217;0.026495179519229327;0.0;0.01947626849820125;0.02259870899264804;0.20674536960138157;0.025976319552519177;0.0;0.4827316748204366;0.0;0.37395160123589377;0.018125505179654226;0.023424745858207256;0.035663754852894795;0.021971129857576585;0.02785614191783434;0.0;0.0;0.0;0.0;0.0
GO:0045931;0.574054052918927;0.09070782478093127;0.0;0.07742535040194483;0.06468984094741577;0.0;0.0;0.07794214010491704;0.0;0.0;0.0;0.0;0.12523309735521626;0.0;0.343834096576242;0.0;0.0;0.07411618294816541;0.07742535040194483;0.0;0.0;0.08473548021435945;0.09373085335248271;0.0;1.0;0.0;0.0;0.0;0.2102450238022858;0.09654062696503454;0.07727055968164782;0.0;0.0;0.0;0.09857673139546369;0.0;0.09241198379004946;0.0;0.0;0.0;0.11594137321948099;0.0;0.0;0.0;0.09567392949671291;0.33265730917945974;0.0;0.06205997095997379;0.07931547521444775;0.0;0.0;0.0;0.0;0.0;0.0;0.22489212482726784;0.20615229023746046;0.12055065395907001;0.3050483724046487
GO:0071361;0.02411857044398818;0.0;0.02460719979074136;0.2591498642112749;0.0;0.020209588569859743;0.027530959685737516;0.0;0.024694487068596137;0.019180638613064935;0.020209588569859743;0.42411343029067483;0.0;0.45621521032253176;0.0;0.02760260499004786;0.0;0.0;0.01989707421866705;0.01989707421866705;0.019648816607209404;0.021444785313718844;0.0232859348204451;0.2832689450135541;0.0;1.0;0.025743516130121387;0.4111435715679963;0.0;0.0;0.0;0.0;0.0;0.4731358774963052;0.0;0.30487589540275667;0.023020231667961345;0.02096334253509538;0.021976249149028786;0.024105026082752723;0.0;0.01815312070227472;0.02083649140926217;0.4247670985585747;0.02367479721038503;0.0;0.20409137672236832;0.0;0.26442140486303856;0.01697409998357078;0.02153672870995017;0.03146426986185148;0.02030181390824431;0.025226320901652447;0.0;0.0;0.0;0.0;0.0
GO:0043161;0.03269597637711522;0.0;0.3360213816220932;0.025392555300297933;0.0;0.25905043316680854;0.28336911065765036;0.0;0.33765106116603383;0.24238408036563316;0.25905043316680854;0.0;0.0;0.02715524942591297;0.0;0.03944549013978313;0.0;0.0;0.025392555300297933;0.2139466490845356;0.024989612972975146;0.027968617726700437;0.031184362305689675;0.028488143021827138;0.0;0.025743516130121387;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.036029191491563965;0.0;0.0;0.030709677357365767;0.2287983446731205;0.2888092710007373;0.23557590952167784;0.0;0.1905808778803028;0.2270081328667583;0.0;0.03188573572940803;0.0;0.0;0.0;0.026055469061682452;0.17540011809159647;0.2812661207302166;0.34491801443561954;0.026055469061682452;0.3476727103473488;0.0;0.0;0.0;0.0;0.0
GO:0031427;0.0;0.0;0.0;0.1472223274647202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5905295211276026;0.0;0.41867550396188097;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15973675032062756;0.0;0.4111435715679963;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.34777576775607855;0.0;0.2799690672704425;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5913551881995036;0.0;0.0;0.18374412781081897;0.0;0.14997338284142828;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001954;0.07692044136001815;0.08052210666942108;0.0;0.062223505494671046;0.058626609046042846;0.0;0.0;0.06260256925867667;0.0;0.0;0.0;0.0;0.09552630259656933;0.0;0.2679340477443093;0.0;0.0;0.05978579408759333;0.062223505494671046;0.0;0.0;0.0675449729988533;0.07397571058489057;0.0;0.2102450238022858;0.0;0.0;0.0;1.0;0.07595838219777246;0.06975406504764416;0.0;0.0;0.0;0.07738750438335622;0.0;0.07304083642131384;0.0;0.0;0.0;0.08932153946812624;0.0;0.0;0.0;0.07534811616281462;0.260380090855241;0.0;0.056458357607993476;0.06360777725827577;0.0;0.0;0.0;0.0;0.0;0.0;0.18393530433381525;0.1865549169737737;0.09241490074148663;0.24142840358611242
GO:0043484;0.0966746593012938;0.0895035052971019;0.0;0.0766506237519853;0.06398592789229544;0.0;0.0;0.17187818948690842;0.0;0.0;0.0;0.0;0.3916070533254693;0.0;0.4027074856321748;0.0;0.0;0.07340596115098423;0.0766506237519853;0.0;0.0;0.08380843134243642;0.09259784509823572;0.0;0.09654062696503454;0.0;0.0;0.0;0.07595838219777246;1.0;0.07639490002651253;0.0;0.0;0.0;0.09732432454409219;0.0;0.0913104485583383;0.0;0.0;0.0;0.11421274094687293;0.0;0.0;0.0;0.0944937546878822;0.3898265465181469;0.0;0.06141184092337873;0.07850265981127438;0.0;0.0;0.0;0.0;0.0;0.0;0.26491539691345756;0.07449607884616873;0.11868295217320397;0.11262808335866319
GO:2000649;0.07736811932714914;0.08101282333721142;0.0;0.0625161284975159;0.05892452539035856;0.0;0.0;0.0628987769089162;0.0;0.0;0.0;0.0;0.09621771941672339;0.0;0.09863009756571892;0.0;0.0;0.06005588844494857;0.0625161284975159;0.0;0.0;0.06788992628188062;0.07438967568029999;0.0;0.07727055968164782;0.0;0.0;0.0;0.06975406504764416;0.07639490002651253;1.0;0.0;0.0;0.0;0.07784065149576545;0.0;0.07344437605609146;0.0;0.0;0.0;0.08992576945573273;0.0;0.0;0.0;0.07577762818027814;0.09582933977478042;0.0;0.056734593207584234;0.06391359691190639;0.0;0.0;0.0;0.0;0.0;0.0;0.06755191134767777;0.06851894674993587;0.09306185806569216;0.0888078335164843
GO:0016561;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2327699754519005;0.0;0.0;0.0;0.0;0.6991115499249997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0031069;0.0;0.0;0.0;0.0;0.2503507453542719;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23858855216689245;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24150390763394178;0.0;0.0;0.0;0.0;0.18835025585278728;0.0;0.21949269731285248;0.0;0.0;0.0;0.0
