;GO:0007252;GO:0050718;GO:0022409;GO:0032570;GO:0042495;GO:1901224;GO:0042496;GO:0051092;GO:0051489;GO:0001666;GO:0002755;GO:0030705;GO:0045893;GO:0032728;GO:0050715;GO:0032289;GO:0034587;GO:0032722;GO:0032720;GO:0050830;GO:0071805;GO:0033133;GO:0006691;GO:0007141;GO:0050729;GO:0007268;GO:1904469;GO:0002374;GO:0009449;GO:0006612;GO:0007269;GO:0032715;GO:0051770;GO:0030099;GO:0050727;GO:2000484;GO:0014047;GO:0008285;GO:0008284;GO:0045787;GO:0038096;GO:0045944;GO:0045821;GO:0002576;GO:0006537;GO:0098712;GO:0032024;GO:2000391;GO:0016579;GO:0038124;GO:0007088;GO:0038123;GO:0048667;GO:0006396;GO:0002076;GO:0001774;GO:1990830;GO:0051792;GO:0140009;GO:0010529;GO:0031047;GO:2000661;GO:0032930;GO:0034394;GO:1902476;GO:0006003;GO:0006366;GO:0006000;GO:0006089;GO:0006007;GO:0048715;GO:0048714;GO:0009749;GO:0018230;GO:0016055;GO:0032760;GO:0030100;GO:0051964;GO:2000050;GO:0071727;GO:0006096;GO:0050806;GO:0090263;GO:0043312;GO:0007188;GO:1903974;GO:0006898;GO:0043315;GO:0045217;GO:0007218;GO:0031663;GO:0030177;GO:0032755;GO:0071726;GO:0050765;GO:0046718;GO:0008360;GO:0034134;GO:0043046;GO:0046835;GO:0008645;GO:0000079;GO:0032868;GO:0000083;GO:0010952;GO:0032741;GO:0070542;GO:0016311;GO:2001044;GO:0034123;GO:0033033;GO:0007200;GO:0046209;GO:0006357;GO:0032735;GO:0071223;GO:0045087;GO:0072672;GO:0070498;GO:0071346;GO:0070779;GO:0032733;GO:0030036;GO:0014005
GO:0030099;0.21112630844954713;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17999866268466821;0.0;0.0;0.0;0.0;0.47257155196531947;0.23267425678951767;0.0;0.0;0.0;0.26002164134819183;0.0;0.3081062437868355;0.27406032182414886;0.0;0.3817147703253757;0.0;0.2397352693294548;0.1633797379279243;0.0;0.27352322009070784;0.0;0.0;1.0;0.0;0.0;0.24294172498518204;0.0;0.0;0.0;0.18420314008137764;0.0;0.0;0.3336450825932979;0.1709696420096608;0.0;0.0;0.0;0.21844487988018577;0.18007942839640845;0.0;0.1800874121898992;0.5531208987321731;0.24001040989214711;0.6943462699867727;0.3824147504043539;0.3202991275853386;0.19113453263295802;0.0;0.0;0.2828897377033718;0.0;0.0;0.0;0.0;0.3361593716419292;0.15524320950603981;0.0;0.3074194783857576;0.0;0.0;0.0;0.0;0.20151650826757875;0.3425323780108081;0.0;0.0;0.0;0.0;0.2550722089592665;0.05771116102167148;0.0;0.0;0.21105187907550033;0.3436422096700688;0.0;0.0;0.0;0.37756434090726565;0.3611333073674201;0.36054864955610894;0.0;0.0;0.25504017846970517;0.0;0.0;0.0;0.1800728503167105;0.1787744994652115;0.30144101900072806;0.0;0.0;0.0;0.18835672923270266;0.0;0.0;0.0;0.40257164797359773;0.0;0.0;0.0;0.3611826191971312;0.2890720570963602;0.0;0.0;0.2607401139428181;0.0;0.31402734302056956;0.34267747546634864;0.32024300650591586;0.0;0.0;0.391856830439211;0.6240587638858428
GO:0050727;0.0;0.20008777467238456;0.4900395927257891;0.0;0.0;0.38500698568368835;0.0;0.243218745866434;0.42066420376404945;0.0;0.39875733156222154;0.0;0.19531821848328812;0.40980579118497934;0.235775593770186;0.0;0.0;0.4443956100951419;0.4107086771632974;0.0;0.0;0.2024332257721552;0.0;0.0;0.7956776755345542;0.0;0.20786101404954635;0.0;0.15032806538458607;0.0;0.24301422796442979;0.4456852447840982;0.36229655030831803;0.0;1.0;0.21651179329791065;0.0;0.47110420748236165;0.46956802243364765;0.4707255569630662;0.30568438318113256;0.18750924535232313;0.14404598799383192;0.0;0.0;0.14303997485035616;0.20561385454759032;0.2632683512896484;0.0;0.39892588796783374;0.4185997756488014;0.3989425495074721;0.0;0.0;0.0;0.0;0.0;0.0;0.15225287482441047;0.4751747022893858;0.3692196836173968;0.36582854341260845;0.3476102234455623;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26187191131564636;0.26073172692649316;0.0;0.0;0.438910716255972;0.40940679142408176;0.4546531210731824;0.29968409173433025;0.5302369291761162;0.0;0.0;0.37686196527950583;0.38651291527070303;0.0;0.4401834474830599;0.4549904699437255;0.0;0.23288549398083508;0.0;0.46012842825967887;0.4594651743261176;0.41141607244244616;0.44413175250494913;0.0;0.3422759353560179;0.0;0.43335728768845605;0.3989121599763393;0.0;0.0;0.0;0.25123193130797755;0.0;0.2532952709260905;0.22390164382389932;0.4453127147522644;0.0;0.0;0.5536990333814762;0.4211024488990693;0.3667335406717058;0.4601843583446532;0.25558741845295824;0.27880102848281046;0.4446065082694704;0.0;0.0;0.0;0.43907715999767366;0.0;0.0;0.4446514642095466;0.0;0.0
GO:2000484;0.0;0.8502799507318715;0.27028922272000105;0.0;0.0;0.31190170980545767;0.0;0.23334655855139133;0.265057722796394;0.0;0.23304418739215194;0.0;0.23412574925446272;0.4140799787575085;0.9446407151384748;0.0;0.0;0.4303780178150015;0.28373175589519006;0.0;0.0;0.2397318080068439;0.0;0.0;0.24257303851185683;0.0;0.8717952365945032;0.0;0.09572657880982222;0.0;0.1264336453010819;0.2949819518851381;0.2338393959525931;0.0;0.21651179329791065;1.0;0.0;0.2794175672000724;0.3829245624006947;0.38335124975900414;0.23616927260212484;0.22781342943234922;0.18929645051382643;0.0;0.0;0.0927183256364835;0.7023393795039246;0.31705456425455064;0.0;0.23310479646069796;0.264431754582587;0.23311078650308525;0.0;0.0;0.0;0.0;0.0;0.0;0.09650346538455436;0.2805032463684845;0.18925969687056107;0.3030963196204711;0.33044784333087407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2398450444650986;0.3482601440070325;0.0;0.0;0.2704545165714917;0.41388373190764316;0.3652530929155333;0.2593912468875964;0.26792235093446903;0.0;0.0;0.34455943344699735;0.31257659408314276;0.0;0.2708220849299409;0.3409643038462291;0.0;0.41117641954994477;0.0;0.2764381997301382;0.27625568813993395;0.3234057960522443;0.43025881995048865;0.0;0.3172693924152583;0.0;0.2688373463537254;0.23309986092275672;0.0;0.0;0.0;0.20023816593622898;0.0;0.20123345408846424;0.25585743750832773;0.43079173359806144;0.0;0.0;0.2734183141076816;0.2781639251453188;0.2475817388308905;0.2764535773041241;0.12975457483966996;0.21302815570548983;0.4304732369178722;0.0;0.0;0.0;0.27050265026601844;0.0;0.0;0.4304935279868807;0.0;0.0
GO:0014047;0.15125891359723645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1345844967401282;0.3477231403280599;0.0;0.0;0.0;0.21196481023065059;0.1620080296861486;0.0;0.0;0.0;0.40347496936069305;0.0;0.19530055427578963;0.18104425935801502;0.0;0.22249729571541954;0.0;0.5306312452277444;0.12507208027059086;0.3308554793991661;0.4696050287245068;0.0;0.0;0.24294172498518204;0.0;0.0;1.0;0.0;0.0;0.0;0.136921243142414;0.0;0.0;0.5331074049379709;0.12947211082091467;0.5242045440329706;0.0;0.0;0.15497884989243713;0.1346296437897474;0.0;0.1346341060780073;0.2051132447975048;0.16553097403792258;0.23446448887118174;0.22273493879058867;0.20012964176387235;0.14071433610480957;0.5173472525024895;0.0;0.1848556736670073;0.0;0.0;0.195620482558986;0.4050261972634454;0.20620856998574974;0.12024744413297396;0.0;0.19502438909030828;0.0;0.0;0.0;0.0;0.14626186628536209;0.20858922286624815;0.0;0.0;0.0;0.0;0.17255844596216036;0.05207695851448073;0.0;0.0;0.39275546502550607;0.20900026626914267;0.0;0.3491225878298537;0.0;0.22108072352715127;0.21534366418615072;0.21513563953694168;0.0;0.0;0.17254378618481256;0.0;0.0;0.0;0.1346259671056099;0.13389895060661094;0.1926011109391279;0.39575838183559864;0.0;0.0;0.13920297559407613;0.0;0.0;0.0;0.22942571190240904;0.0;0.0;0.0;0.21536119718822713;0.18747570149417214;0.0;0.0;0.17513392529698618;0.0;0.1976630076763925;0.20864302113956293;0.20010773057764117;0.5877179828960414;0.0;0.22590538619817718;0.22054298816089288
GO:0008285;0.0;0.25855281237091976;0.4717051281173907;0.0;0.0;0.4001790429939911;0.0;0.31323169031214726;0.5343778677140218;0.0;0.31258456221983016;0.0;0.25248363054510553;0.39690457476732344;0.303821924788105;0.0;0.0;0.42926482282745854;0.49363250247640245;0.0;0.0;0.26153570264251425;0.0;0.0;0.37773101212269744;0.0;0.2684344508203131;0.0;0.1477327965818432;0.0;0.23630353635767562;0.5342356488215066;0.3521763105205131;0.0;0.47110420748236165;0.2794175672000724;0.0;1.0;0.6895721314862173;0.595682855129821;0.3193213366267806;0.24253707206983716;0.18695382642405894;0.0;0.0;0.1406882814074511;0.265579007954086;0.3385246164411679;0.0;0.3127141964198205;0.5318396586352363;0.31272701044729934;0.0;0.0;0.0;0.0;0.0;0.0;0.14959130893099065;0.8198083370287603;0.4451854954880653;0.3807033799885497;0.4440660101086342;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45929006967801994;0.33532897564647096;0.0;0.0;0.556776982620931;0.39653029015394575;0.5760518114379776;0.5240680550967028;0.5461506680239404;0.0;0.0;0.4803500151648636;0.40170632453136523;0.0;0.5583370289912842;0.4708508883569488;0.0;0.24439779086155308;0.0;0.5827448329373245;0.5819343691718826;0.4269207528753175;0.4290186220317096;0.0;0.5965812901098934;0.0;0.5499663216088155;0.3127036385051703;0.0;0.0;0.0;0.3233499254084519;0.0;0.3259532593887879;0.2887880671140147;0.4301204793493457;0.0;0.0;0.5694853727862601;0.32975182410387205;0.6380055339827876;0.5828131729957683;0.24817495140706328;0.35806525360511127;0.42946160098218594;0.0;0.0;0.0;0.5569810178227745;0.0;0.0;0.4295035462173787;0.0;0.0
GO:0008284;0.0;0.3543697574311593;0.586601473677329;0.0;0.0;0.5480711146606813;0.0;0.37170893520730847;0.5328714965784658;0.0;0.3709422624932505;0.0;0.34606249647190673;0.4938369332402579;0.4163155637707297;0.0;0.0;0.5339805616584486;0.3966558446529615;0.0;0.0;0.35845242683372724;0.0;0.0;0.47004320025438606;0.0;0.36789422163582264;0.0;0.1475098376703661;0.0;0.23573361010894725;0.4291850534936787;0.43832086682615856;0.0;0.46956802243364765;0.3829245624006947;0.0;0.6895721314862173;1.0;0.8149851462382203;0.3789232713153343;0.33244688056886196;0.25633389977763005;0.0;0.0;0.1404860642033733;0.36398627644655496;0.4637823306190337;0.0;0.37109584456881095;0.5303475435779926;0.3711110257745118;0.0;0.0;0.0;0.0;0.0;0.0;0.14936270932563964;0.5992031560902235;0.3578232354935681;0.5214515433183184;0.6080362917223496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3361666516251795;0.45941202123413005;0.0;0.0;0.5551418751856583;0.4933725193543339;0.574301712142655;0.38348320293168425;0.5445772901879188;0.0;0.0;0.6575921508209619;0.5501583900614732;0.0;0.5566927593579788;0.6446202957541829;0.0;0.3349940846820366;0.0;0.5809538925527208;0.580148399260208;0.5846130903048774;0.5336752118446807;0.0;0.43642176298093505;0.0;0.5483709144392567;0.37108333625367534;0.0;0.0;0.0;0.32279776620165357;0.0;0.32539218108756746;0.39574666683745824;0.5350417790505074;0.0;0.0;0.5677748857596698;0.45178444088875674;0.46665035580336195;0.5810218131753427;0.2475463990057706;0.3573882927857679;0.5342246144383384;0.0;0.0;0.0;0.5553447135335375;0.0;0.0;0.5342766366475429;0.0;0.0
GO:0045787;0.0;0.35473515070110073;0.5880493509807779;0.0;0.0;0.5489456269387546;0.0;0.37217322853759227;0.534006689949786;0.0;0.37140464133995377;0.0;0.3464109507627423;0.49486268698584335;0.4168199588270055;0.0;0.0;0.5351800615376575;0.3974814993206102;0.0;0.0;0.3588262923853098;0.0;0.0;0.47097239782429806;0.0;0.3682880529686978;0.0;0.14767791265784821;0.0;0.23616314672496433;0.43015184771308007;0.4391287691780084;0.0;0.4707255569630662;0.38335124975900414;0.0;0.595682855129821;0.8149851462382203;1.0;0.3794057737708081;0.33276844208193435;0.2565250326842107;0.0;0.0;0.14063850599600042;0.36437178091167705;0.4644083876848203;0.0;0.37155860661315193;0.6149927841776159;0.3715738257056158;0.0;0.0;0.0;0.0;0.0;0.0;0.14953503567933163;0.6006389371929141;0.3584950034880633;0.5222431078792702;0.6091128236442812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3366180840299682;0.46002632716709785;0.0;0.0;0.5563740476812697;0.494396342729528;0.5756205063367434;0.38407077110268967;0.545762961312736;0.0;0.0;0.6588514932137199;0.5510395813676804;0.0;0.5579318337243501;0.6458303981633764;0.0;0.3353205950936341;0.0;0.5823034509697629;0.58149421360812;0.5856082100881129;0.5348733387403873;0.0;0.43718291295537914;0.0;0.5495731805372515;0.3715460670829819;0.0;0.0;0.0;0.3740070394918393;0.0;0.3258151213278421;0.3962024245874903;0.5362460567457142;0.0;0.0;0.5690638409740806;0.4523785044280898;0.46752070414866104;0.5823716875372434;0.24802010628644086;0.3578985638432765;0.5354252122499348;0.0;0.0;0.0;0.5565777876187332;0.0;0.0;0.5354774685591274;0.0;0.0
GO:0038096;0.12620277124423115;0.22335279306888062;0.3096751983521334;0.0;0.0;0.3871700960546652;0.0;0.2558053825252269;0.3007037918260103;0.0;0.69370832288179;0.0;0.21951790537695273;0.2817365789226167;0.25047556072845667;0.1658281326760761;0.13359858536150357;0.29436159662846806;0.2260876359503423;0.0;0.14218503686688455;0.2252195950150797;0.1554511557577824;0.14628251790767383;0.3723199309471703;0.17220559396657828;0.2294924613718472;0.13589683886249376;0.15806038045421497;0.0;0.21498850872854205;0.23629580560346627;0.2627507250786833;0.18420314008137764;0.30568438318113256;0.23616927260212484;0.136921243142414;0.3193213366267806;0.3789232713153343;0.3794057737708081;1.0;0.21312483980216274;0.17472247907487648;0.16169581364374702;0.1106654155715266;0.1008024875977856;0.22773139202089737;0.34137584891574724;0.1287818562970382;0.6939060841384561;0.29989839251473677;0.6939256295773766;0.16160489939417486;0.13598520657872165;0.1792881382924732;0.22588912746329667;0.15849526638426834;0.11877652466300286;0.10529244142323622;0.32074003810367185;0.28726247373933106;0.37504191756695604;0.3207284955229743;0.0;0.0;0.16228406087907052;0.10385552512299416;0.0;0.15527614078263705;0.0;0.2260591119387837;0.2679361065840289;0.0;0.12270499121256394;0.49712300832686696;0.2815853621428243;0.31346471695539097;0.24651290129946893;0.35828567020705315;0.14069221931495787;0.048744996835842706;0.33615735033750566;0.38810285090494834;0.20243259774237446;0.4468563906800349;0.4277553985729723;0.0;0.38894181269526806;0.17135580872756526;0.4574302440188517;0.5092893020331368;0.40313256398033037;0.29426878112586224;0.1406824738647534;0.2673605123883081;0.0;0.30557771943762135;0.6938899796078938;0.11388361967399416;0.15373608624038929;0.0;0.21993385712742156;0.0;0.2799563421674573;0.24174700875689326;0.29468379892045216;0.0;0.1763268815898015;0.36665920699314897;0.48075168496012727;0.2784089372757424;0.45745927966281524;0.22134933138102356;0.23546122417438098;0.2944357457654602;0.14239960020918732;0.14773813923013993;0.20570013495210865;0.4972236594720614;0.1584815232579466;0.0;0.29445154743913105;0.17424008188624387;0.17103258579857583
GO:0045944;0.0;0.21739188756698727;0.23406462333534492;0.0;0.0;0.2775729009316545;0.0;0.6969057523896641;0.23164389522464057;0.0;0.21057657634319712;0.0;0.9746455051421745;0.21774398200294826;0.23922869900565252;0.0;0.0;0.2252091538389346;0.1746868105386785;0.0;0.0;0.366385831127244;0.0;0.0;0.21299011688910138;0.0;0.22240760920373184;0.0;0.08696453314726704;0.0;0.11158462435959438;0.18071905762627563;0.5127989641808266;0.0;0.18750924535232313;0.22781342943234922;0.0;0.24253707206983716;0.33244688056886196;0.33276844208193435;0.21312483980216274;1.0;0.4722512148994335;0.0;0.0;0.0844746173062748;0.22097334217869274;0.25417738396935347;0.0;0.21062606096905243;0.23116565908897196;0.21063095143919133;0.0;0.0;0.0;0.0;0.0;0.0;0.08760523265004568;0.2433546472156055;0.29166864404264253;0.2705774007605105;0.44797558129406295;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18467012314236142;0.25285909350290975;0.0;0.0;0.23575523457999925;0.21765364643442123;0.23914342253943685;0.19809738605209481;0.23382882636675648;0.0;0.0;0.30314275612411157;0.27810727393939594;0.0;0.23603448678393263;0.30035647021519607;0.0;0.20994272976670164;0.0;0.24028913282646125;0.24015122144968487;0.28664716232756215;0.22515482099100062;0.0;0.21134019870541312;0.0;0.23452546640755578;0.21062203141325722;0.0;0.0;0.0;0.35511165832524594;0.0;0.6784382579230395;0.5113408718486403;0.22539770392811334;0.0;0.0;0.23800414709803086;0.2505310382639999;0.21818444820857114;0.2403007515070936;0.11416335148222198;0.7460506821105704;0.22525255388387783;0.0;0.0;0.0;0.23579180866690944;0.0;0.0;0.2252618020578591;0.0;0.0
GO:0045821;0.0;0.1820449091061499;0.1797890319355909;0.0;0.0;0.22242885635325266;0.0;0.36414216021120677;0.1804140881094956;0.0;0.1730061110183306;0.0;0.4823017515377773;0.17000154185307523;0.19711180491956046;0.0;0.0;0.17451802889661075;0.13635704826551426;0.0;0.0;0.49271412487283733;0.0;0.0;0.16708985816906977;0.0;0.18554901845744345;0.0;0.07209933388549793;0.0;0.08824083831768659;0.1400048888106286;0.284667971458433;0.0;0.14404598799383192;0.18929645051382643;0.0;0.18695382642405894;0.25633389977763005;0.2565250326842107;0.17472247907487648;0.4722512148994335;1.0;0.0;0.0;0.07037947219312336;0.18454968035493918;0.20714987238480986;0.0;0.17303951166300272;0.1801238597122318;0.17304281243223102;0.0;0.0;0.0;0.0;0.0;0.0;0.07253916502577652;0.18743923199952373;0.16543505254458207;0.2179141781178959;0.355267913073148;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15058212648747799;0.20627342956271652;0.0;0.0;0.18289825710102448;0.16994647228272614;0.18493092684708184;0.15939162170335525;0.18173669849155358;0.0;0.0;0.23855313388300953;0.22277186618817058;0.0;0.18306628358320148;0.23682430152192732;0.0;0.1767919499335952;0.0;0.1856153199221069;0.18553301682301276;0.22821818152999632;0.17448540058701287;0.0;0.16785449510303996;0.0;0.1821572405609977;0.1730367919379224;0.0;0.0;0.0;0.33361922018260975;0.0;0.34288147270693226;0.3725634707360835;0.17463123072189157;0.0;0.0;0.18424890195520346;0.20472154289807015;0.17214336826275217;0.18562225276585884;0.08984571368312409;0.3574755019179054;0.17454408922369996;0.0;0.0;0.0;0.18292026886424356;0.0;0.0;0.17454964216167862;0.0;0.0
GO:0002576;0.18207759128284806;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15844697279880748;0.468334751060031;0.0;0.0;0.0;0.2778744438978454;0.1978819910760418;0.0;0.0;0.0;0.4369600034572233;0.0;0.24991898996209494;0.22704080285777908;0.0;0.296259423202917;0.0;0.5271503794230201;0.14542550407905402;0.28539000204420933;0.5887202505759982;0.0;0.0;0.3336450825932979;0.0;0.0;0.5331074049379709;0.0;0.0;0.0;0.16169581364374702;0.0;0.0;1.0;0.15140837404118881;0.20968396681341925;0.0;0.0;0.187494957354747;0.15850955243421117;0.0;0.15851573814571657;0.26621665551268675;0.20316329913353576;0.3178617713407617;0.29668090016476806;0.25788187140877106;0.167012386441103;0.22236612517426424;0.0;0.23306714218114202;0.0;0.0;0.26436049583711163;0.37299098910774414;0.2680647218040725;0.13894353065358903;0.0;0.24946693756192903;0.0;0.0;0.0;0.0;0.17488523777335796;0.27210181336054556;0.0;0.0;0.0;0.0;0.21385244760956987;0.05529953801101773;0.0;0.0;0.6330000202366065;0.2728016996480224;0.0;0.5652626424502728;0.0;0.29375321070137794;0.2837101997135535;0.28334923285610547;0.0;0.0;0.2138299324746495;0.0;0.0;0.0;0.15850445579720054;0.15749763133349387;0.2455155685914275;0.4346374095819302;0.0;0.0;0.16488758745126728;0.0;0.0;0.0;0.3086712437460812;0.0;0.0;0.0;0.28374063330541843;0.23724747423826528;0.0;0.0;0.21782224202163245;0.0;0.25380073047561374;0.2721933682587498;0.25784549071645313;0.2584014507039041;0.0;0.3023326145795021;0.2928046066047546
GO:0006537;0.40745021324888686;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1091339142857395;0.0;0.0;0.0;0.0;0.15502572395399186;0.3860380324230244;0.0;0.0;0.0;0.13416891293690683;0.0;0.500342004774667;0.13781148320707232;0.0;0.16058543587242977;0.0;0.12855576588383952;0.7490853649352563;0.0;0.13767553972662197;0.0;0.0;0.1709696420096608;0.0;0.0;0.12947211082091467;0.0;0.0;0.0;0.1106654155715266;0.0;0.0;0.15140837404118881;1.0;0.0;0.0;0.0;0.4153494213015472;0.10916359888701689;0.0;0.1091665326781766;0.15132865726386815;0.392561502604658;0.16672734634038167;0.16070918978726353;0.14859858482522204;0.6442196611747542;0.0;0.0;0.1400088857516055;0.0;0.0;0.0;0.0;0.3413556661415422;0.40409998578757444;0.32506035291816454;0.4998131971262426;0.2808373363524446;0.0;0.0;0.0;0.3967112166556845;0.15321233395421;0.0;0.0;0.0;0.0;0.13283888767808555;0.32159519087001254;0.0;0.0;0.11982320130770645;0.15343398218139198;0.0;0.0;0.0;0.15984621942570787;0.15682539744860918;0.15671504107632134;0.0;0.0;0.13283019979663843;0.0;0.0;0.0;0.10916118157416282;0.331672529645423;0.3832698970837486;0.0;0.0;0.0;0.1121512187512322;0.0;0.0;0.0;0.3008411848300475;0.0;0.0;0.0;0.1568346959994986;0.3155928449582301;0.0;0.0;0.13435994866194834;0.0;0.14723434191795662;0.1532413569558042;0.14858650433259935;0.0;0.0;0.16235321022656868;0.1595649229670823
GO:0098712;0.0;0.08815292875678626;0.143121537410416;0.0;0.0;0.11498739563129279;0.0;0.09962003893933534;0.1336379552258682;0.0;0.09949334271809557;0.22622084900382053;0.08677743971970857;0.13200091873486955;0.09775770482211979;0.0;0.0;0.137063815864584;0.13213877517633946;0.0;0.297566927871612;0.08882092646373144;0.0;0.0;0.12879747380289838;0.0;0.09034600142363239;0.25321191239173535;0.15251043311340665;0.24258058927222614;0.36379874669005274;0.1372442773997316;0.12426753882219582;0.0;0.14303997485035616;0.0927183256364835;0.5242045440329706;0.1406882814074511;0.1404860642033733;0.14063850599600042;0.1008024875977856;0.0844746173062748;0.07037947219312336;0.20968396681341925;0.0;1.0;0.11967730222642839;0.10441886143860446;0.0;0.09951873894825401;0.13333018796188528;0.09952124886456361;0.0;0.0;0.0;0.0;0.0;0.0;0.8820654150664476;0.14122055096856942;0.125456322389922;0.11180874293711526;0.12166979794680177;0.1268376200937862;0.3946871379464408;0.0;0.0;0.0;0.0;0.0;0.10409449172520235;0.1038285810008132;0.0;0.0;0.13628987533857972;0.1319398960253846;0.13848356628248035;0.11240012086056793;0.13504593390749187;0.0;0.0;0.12674300470232733;0.11523086315736122;0.16888029388030681;0.13647039634627303;0.12545146395107182;0.26975884097575087;0.08491008580988028;0.0;0.13922704748630108;0.13913750793845353;0.11913446322409862;0.13702682322595994;0.0;0.12069974465789148;0.0;0.18074097721867943;0.09951667088309943;0.0;0.0;0.30525519363077563;0.10157512683163789;0.0;0.10207041155409932;0.0946901401019499;0.13719220704699872;0.0;0.0;0.13774510778539278;0.10278751718994243;0.1250319928968287;0.13923459153029794;0.2054443770629993;0.10793271986905881;0.13709336640296915;0.0;0.0;0.0;0.13631351557667348;0.0;0.7395437255218703;0.1370996635417565;0.0;0.0
GO:0032024;0.0;0.668280355568378;0.2566768737657152;0.0;0.0;0.44461061516435346;0.0;0.22510565397478652;0.252573221683787;0.0;0.22482424998791264;0.0;0.22690736159718616;0.23718186223368265;0.7398724967743014;0.0;0.0;0.24606653926119984;0.19029692079070598;0.0;0.0;0.23216918126343375;0.0;0.0;0.23155233554209537;0.0;0.6846479022667282;0.0;0.12343065453130052;0.0;0.16129783221315291;0.1974775850678092;0.2235812095794943;0.0;0.20561385454759032;0.7023393795039246;0.0;0.265579007954086;0.36398627644655496;0.36437178091167705;0.22773139202089737;0.22097334217869274;0.18454968035493918;0.0;0.0;0.11967730222642839;1.0;0.30532768288974743;0.0;0.22488065833604304;0.25200476906047287;0.22488623316170078;0.0;0.0;0.0;0.0;0.0;0.0;0.12439868546556772;0.2665596217834622;0.18087943179262578;0.4325551657216038;0.3162483256705009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19773248634384546;0.2706998246986892;0.0;0.0;0.2574689037895713;0.2370746823390496;0.3474402003180863;0.21320602366609423;0.34318337707731617;0.0;0.0;0.48908163411993716;0.44553345671311784;0.0;0.25780200090420863;0.32586725460422633;0.0;0.3987681546742322;0.0;0.2628860253187524;0.26272096472824136;0.46031921193933656;0.24600167793696998;0.0;0.3037426137718496;0.0;0.3002035899913608;0.22487606491127757;0.0;0.0;0.0;0.19303015488364464;0.0;0.19395491211492824;0.24726142862398642;0.2462916485742304;0.0;0.0;0.3498816556741536;0.3982694727485801;0.23665530887066583;0.26289993206496526;0.16534510463164742;0.2048886445474537;0.24611835133497625;0.0;0.0;0.0;0.2575125258903921;0.0;0.0;0.24612939227854572;0.0;0.0
GO:2000391;0.0;0.2992544088505857;0.32870080838740684;0.0;0.0;0.36352509484050854;0.0;0.26597370362319595;0.3176736129216165;0.0;0.33622795147874335;0.0;0.26206051955172804;0.2973972961030011;0.33700751210411134;0.0;0.0;0.311500009809624;0.23867112008283745;0.0;0.0;0.2691042871474764;0.0;0.0;0.2885995011876954;0.0;0.3077726702981536;0.0;0.10824995669207385;0.0;0.14923710184243177;0.2500758960508695;0.27632101850640806;0.0;0.2632683512896484;0.31705456425455064;0.0;0.3385246164411679;0.4637823306190337;0.4644083876848203;0.34137584891574724;0.25417738396935347;0.20714987238480986;0.0;0.0;0.10441886143860446;0.30532768288974743;1.0;0.0;0.3363276084169489;0.31677488115938013;0.33633745798430265;0.0;0.0;0.0;0.0;0.0;0.0;0.10924446714395909;0.34011951000449;0.2240412005341492;0.35161932933664575;0.3889688949107784;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2355171662006517;0.32227330919739156;0.0;0.0;0.3254571331564236;0.2972288059260968;0.38737527785756154;0.2578026492456112;0.3217972680862542;0.0;0.0;0.40867028264573596;0.3644421979251943;0.0;0.32598955674101326;0.40362262314997294;0.0;0.3456678121730322;0.0;0.3341612801200114;0.33389462696871974;0.3792484334173269;0.311396073719;0.0;0.3275593513105526;0.0;0.32311815026704105;0.33631949284913987;0.0;0.0;0.0;0.22887617052126782;0.0;0.23017743362472207;0.2895923385583958;0.311860846036591;0.0;0.0;0.3297586003871388;0.39187872907121196;0.2928950696938732;0.33418375042720544;0.15388600229415536;0.24574027354363942;0.31158304578658613;0.0;0.0;0.0;0.32552683817205763;0.0;0.0;0.31160074161972645;0.0;0.0
