;GO:0007252;GO:0050718;GO:0022409;GO:0032570;GO:0042495;GO:1901224;GO:0042496;GO:0051092;GO:0051489;GO:0001666;GO:0002755;GO:0030705;GO:0045893;GO:0032728;GO:0050715;GO:0032289;GO:0034587;GO:0032722;GO:0032720;GO:0050830;GO:0071805;GO:0033133;GO:0006691;GO:0007141;GO:0050729;GO:0007268;GO:1904469;GO:0002374;GO:0009449;GO:0006612;GO:0007269;GO:0032715;GO:0051770;GO:0030099;GO:0050727;GO:2000484;GO:0014047;GO:0008285;GO:0008284;GO:0045787;GO:0038096;GO:0045944;GO:0045821;GO:0002576;GO:0006537;GO:0098712;GO:0032024;GO:2000391;GO:0016579;GO:0038124;GO:0007088;GO:0038123;GO:0048667;GO:0006396;GO:0002076;GO:0001774;GO:1990830;GO:0051792;GO:0140009;GO:0010529;GO:0031047;GO:2000661;GO:0032930;GO:0034394;GO:1902476;GO:0006003;GO:0006366;GO:0006000;GO:0006089;GO:0006007;GO:0048715;GO:0048714;GO:0009749;GO:0018230;GO:0016055;GO:0032760;GO:0030100;GO:0051964;GO:2000050;GO:0071727;GO:0006096;GO:0050806;GO:0090263;GO:0043312;GO:0007188;GO:1903974;GO:0006898;GO:0043315;GO:0045217;GO:0007218;GO:0031663;GO:0030177;GO:0032755;GO:0071726;GO:0050765;GO:0046718;GO:0008360;GO:0034134;GO:0043046;GO:0046835;GO:0008645;GO:0000079;GO:0032868;GO:0000083;GO:0010952;GO:0032741;GO:0070542;GO:0016311;GO:2001044;GO:0034123;GO:0033033;GO:0007200;GO:0046209;GO:0006357;GO:0032735;GO:0071223;GO:0045087;GO:0072672;GO:0070498;GO:0071346;GO:0070779;GO:0032733;GO:0030036;GO:0014005
GO:0032289;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06060606060606055;0.0;0.0;0.0;0.0;1.0;0.08695652173913049;0.0;0.0;0.0;0.08695652173913049;0.0;0.11111111111111116;0.19999999999999996;0.0;0.1333333333333333;0.0;0.07999999999999996;0.05555555555555558;0.0;0.09523809523809523;0.0;0.0;0.2727272727272727;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.0625;0.0;0.0;0.11764705882352944;0.05714285714285716;0.0;0.0;0.0;0.07999999999999996;0.06060606060606055;0.0;0.06060606060606055;0.3571428571428571;0.09090909090909094;0.25;0.1333333333333333;0.11111111111111116;0.06451612903225812;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.125;0.05555555555555558;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0714285714285714;0.1333333333333333;0.0;0.0;0.0;0.0;0.08333333333333337;0.017391304347826098;0.0;0.0;0.06896551724137934;0.1333333333333333;0.0;0.0;0.0;0.3076923076923077;0.1428571428571429;0.1428571428571429;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.06060606060606055;0.0625;0.11111111111111116;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.1428571428571429;0.10526315789473684;0.0;0.0;0.08695652173913049;0.0;0.10526315789473684;0.1333333333333333;0.11111111111111116;0.0;0.0;0.33333333333333337;0.2142857142857143
GO:0034587;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.050000000000000044;0.0;0.0;0.0;0.0;0.08695652173913049;1.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.2272727272727273;0.06896551724137934;0.0;0.09090909090909094;0.0;0.0625;0.1842105263157895;0.0;0.0714285714285714;0.0;0.0;0.10526315789473684;0.0;0.0;0.0625;0.0;0.0;0.0;0.05128205128205132;0.0;0.0;0.08333333333333337;0.18918918918918914;0.0;0.0;0.0;0.3076923076923077;0.050000000000000044;0.0;0.050000000000000044;0.08333333333333337;0.9375;0.09999999999999998;0.09090909090909094;0.07999999999999996;0.17647058823529416;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.25;0.5;0.19999999999999996;0.2272727272727273;0.14814814814814814;0.0;0.0;0.0;0.27586206896551724;0.09090909090909094;0.0;0.0;0.0;0.0;0.06451612903225812;0.1071428571428571;0.0;0.0;0.05555555555555558;0.09090909090909094;0.0;0.0;0.0;0.09090909090909094;0.09523809523809523;0.09523809523809523;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.050000000000000044;0.5185185185185186;0.2857142857142857;0.0;0.0;0.0;0.05555555555555558;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.09523809523809523;0.21739130434782605;0.0;0.0;0.06666666666666665;0.0;0.07692307692307687;0.09090909090909094;0.07999999999999996;0.0;0.0;0.09523809523809523;0.09090909090909094
GO:0032722;0.0;0.21621621621621623;0.33333333333333337;0.0;0.0;0.18181818181818177;0.0;0.13793103448275867;0.1875;0.0;0.12903225806451613;0.0;0.10526315789473684;0.6666666666666667;0.27586206896551724;0.0;0.0;1.0;0.33333333333333337;0.0;0.0;0.10256410256410253;0.0;0.0;0.23529411764705888;0.0;0.22857142857142854;0.0;0.05555555555555558;0.0;0.09523809523809523;0.3846153846153846;0.2222222222222222;0.0;0.23076923076923073;0.24242424242424243;0.0;0.23076923076923073;0.33333333333333337;0.33333333333333337;0.1333333333333333;0.09999999999999998;0.06779661016949157;0.0;0.0;0.04761904761904767;0.10256410256410253;0.13793103448275867;0.0;0.12903225806451613;0.1875;0.12903225806451613;0.0;0.0;0.0;0.0;0.0;0.0;0.05128205128205132;0.23076923076923073;0.16666666666666663;0.16666666666666663;0.21052631578947367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13793103448275867;0.2222222222222222;0.0;0.0;0.2142857142857143;0.6666666666666667;0.2142857142857143;0.16666666666666663;0.19999999999999996;0.0;0.0;0.23529411764705888;0.18181818181818177;0.0;0.2142857142857143;0.2222222222222222;0.0;0.09090909090909094;0.0;0.23076923076923073;0.23076923076923073;0.19999999999999996;0.8;0.0;0.1428571428571429;0.0;0.19999999999999996;0.12903225806451613;0.0;0.0;0.0;0.09999999999999998;0.0;0.1071428571428571;0.12121212121212122;0.8;0.0;0.0;0.2142857142857143;0.13793103448275867;0.1578947368421053;0.23076923076923073;0.10526315789473684;0.12;0.8;0.0;0.0;0.0;0.2142857142857143;0.0;0.0;0.8;0.0;0.0
GO:0032720;0.0;0.11904761904761907;0.19999999999999996;0.0;0.0;0.12;0.0;0.09375;0.16666666666666663;0.0;0.08823529411764708;0.0;0.07317073170731703;0.2941176470588235;0.1470588235294118;0.0;0.0;0.33333333333333337;1.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.15000000000000002;0.0;0.1842105263157895;0.0;0.052631578947368474;0.0;0.08695652173913049;0.6666666666666667;0.1428571428571429;0.0;0.19999999999999996;0.13157894736842102;0.0;0.2857142857142857;0.19999999999999996;0.19999999999999996;0.09090909090909094;0.06976744186046513;0.048387096774193505;0.0;0.0;0.045454545454545414;0.0714285714285714;0.09375;0.0;0.08823529411764708;0.16666666666666663;0.08823529411764708;0.0;0.0;0.0;0.0;0.0;0.0;0.04878048780487809;0.2857142857142857;0.21052631578947367;0.11111111111111116;0.13636363636363635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2068965517241379;0.12903225806451613;0.0;0.0;0.1875;0.4666666666666667;0.1875;0.25;0.17647058823529416;0.0;0.0;0.15000000000000002;0.12;0.0;0.1875;0.1428571428571429;0.0;0.06382978723404253;0.0;0.19999999999999996;0.19999999999999996;0.13043478260869568;0.33333333333333337;0.0;0.18181818181818177;0.0;0.17647058823529416;0.08823529411764708;0.0;0.0;0.0;0.09375;0.0;0.09999999999999998;0.08333333333333337;0.33333333333333337;0.0;0.0;0.1875;0.09375;0.19999999999999996;0.19999999999999996;0.09523809523809523;0.11111111111111116;0.33333333333333337;0.0;0.0;0.0;0.1875;0.0;0.0;0.33333333333333337;0.0;0.0
GO:0050830;0.0;0.0;0.0;0.09090909090909094;0.19999999999999996;0.0;0.19999999999999996;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.20833333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20833333333333337;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21739130434782605;0.2857142857142857;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0
GO:0071805;0.06060606060606055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.050000000000000044;0.21052631578947367;0.0;0.0;0.0;0.08695652173913049;0.06666666666666665;0.0;0.0;0.0;1.0;0.0;0.07999999999999996;0.06896551724137934;0.0;0.09090909090909094;0.0;0.1724137931034483;0.046511627906976716;0.12121212121212122;0.19999999999999996;0.0;0.0;0.10526315789473684;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.05128205128205132;0.0;0.0;0.23809523809523814;0.04761904761904767;0.15909090909090906;0.0;0.0;0.0625;0.050000000000000044;0.0;0.050000000000000044;0.08333333333333337;0.06896551724137934;0.09999999999999998;0.09090909090909094;0.07999999999999996;0.052631578947368474;0.1707317073170732;0.0;0.07692307692307687;0.0;0.0;0.09523809523809523;0.38095238095238093;0.08695652173913049;0.046511627906976716;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.05714285714285716;0.09090909090909094;0.0;0.0;0.0;0.0;0.06451612903225812;0.016393442622950838;0.0;0.0;0.1515151515151515;0.09090909090909094;0.0;0.21052631578947367;0.0;0.09090909090909094;0.09523809523809523;0.09523809523809523;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.050000000000000044;0.05128205128205132;0.07999999999999996;0.25;0.0;0.0;0.05555555555555558;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.09523809523809523;0.07692307692307687;0.0;0.0;0.06666666666666665;0.0;0.07692307692307687;0.09090909090909094;0.07999999999999996;0.19999999999999996;0.0;0.09523809523809523;0.09090909090909094
GO:0033133;0.0;0.09375;0.10810810810810811;0.0;0.0;0.1333333333333333;0.0;0.20833333333333337;0.09999999999999998;0.0;0.09090909090909094;0.0;0.1964285714285714;0.09756097560975607;0.1071428571428571;0.0;0.0;0.10256410256410253;0.0714285714285714;0.0;0.0;1.0;0.0;0.0;0.09523809523809523;0.0;0.09677419354838712;0.0;0.032786885245901676;0.0;0.04347826086956519;0.07499999999999996;0.14634146341463417;0.0;0.07894736842105265;0.09999999999999998;0.0;0.10810810810810811;0.17142857142857137;0.17142857142857137;0.09259259259259256;0.18965517241379315;0.2941176470588235;0.0;0.0;0.02985074626865669;0.09677419354838712;0.11538461538461542;0.0;0.09090909090909094;0.09999999999999998;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.03125;0.10810810810810811;0.09523809523809523;0.12765957446808507;0.26315789473684215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.11538461538461542;0.0;0.0;0.10526315789473684;0.09756097560975607;0.10526315789473684;0.08163265306122447;0.10256410256410253;0.0;0.0;0.15000000000000002;0.1333333333333333;0.0;0.10526315789473684;0.14634146341463417;0.0;0.08955223880597019;0.0;0.10810810810810811;0.10810810810810811;0.13953488372093026;0.10256410256410253;0.0;0.0888888888888889;0.0;0.10256410256410253;0.09090909090909094;0.0;0.0;0.0;0.31818181818181823;0.0;0.1428571428571429;0.3191489361702128;0.10256410256410253;0.0;0.0;0.10526315789473684;0.11538461538461542;0.09302325581395354;0.10810810810810811;0.045454545454545414;0.15217391304347827;0.10256410256410253;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.10256410256410253;0.0;0.0
GO:0006691;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05714285714285716;0.0;0.0;0.0;0.0;0.11111111111111116;0.2272727272727273;0.0;0.0;0.0;0.07999999999999996;0.0;1.0;0.08333333333333337;0.0;0.11764705882352944;0.0;0.07407407407407407;0.29032258064516125;0.0;0.08695652173913049;0.0;0.0;0.1428571428571429;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.05882352941176472;0.0;0.0;0.10526315789473684;0.30000000000000004;0.0;0.0;0.0;0.20833333333333337;0.05714285714285716;0.0;0.05714285714285716;0.10526315789473684;0.23809523809523814;0.1333333333333333;0.11764705882352944;0.09999999999999998;0.34615384615384615;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.33333333333333337;0.1428571428571429;0.2666666666666667;0.6923076923076923;0.18181818181818177;0.0;0.0;0.0;0.18518518518518523;0.11764705882352944;0.0;0.0;0.0;0.0;0.07692307692307687;0.08181818181818179;0.0;0.0;0.06451612903225812;0.11764705882352944;0.0;0.0;0.0;0.11764705882352944;0.125;0.125;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.05714285714285716;0.16129032258064513;0.2941176470588235;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.125;0.21052631578947367;0.0;0.0;0.07999999999999996;0.0;0.09523809523809523;0.11764705882352944;0.09999999999999998;0.0;0.0;0.125;0.11764705882352944
GO:0007141;0.0625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05128205128205132;0.0;0.0;0.0;0.0;0.19999999999999996;0.06896551724137934;0.0;0.0;0.0;0.06896551724137934;0.0;0.08333333333333337;1.0;0.0;0.09523809523809523;0.0;0.06451612903225812;0.04761904761904767;0.0;0.07407407407407407;0.0;0.0;0.11111111111111116;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.052631578947368474;0.0;0.0;0.08695652173913049;0.04878048780487809;0.0;0.0;0.0;0.06451612903225812;0.05128205128205132;0.0;0.05128205128205132;0.19047619047619047;0.0714285714285714;0.10526315789473684;0.09523809523809523;0.08333333333333337;0.05405405405405406;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.09090909090909094;0.04761904761904767;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.05882352941176472;0.09523809523809523;0.0;0.0;0.0;0.0;0.06666666666666665;0.016528925619834656;0.0;0.0;0.05714285714285716;0.09523809523809523;0.0;0.0;0.0;0.21052631578947367;0.09999999999999998;0.09999999999999998;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.05128205128205132;0.11111111111111116;0.08333333333333337;0.0;0.0;0.0;0.08823529411764708;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.09999999999999998;0.07999999999999996;0.0;0.0;0.06896551724137934;0.0;0.07999999999999996;0.09523809523809523;0.08333333333333337;0.0;0.0;0.2941176470588235;0.09523809523809523
GO:0050729;0.0;0.09090909090909094;0.2666666666666667;0.0;0.0;0.26086956521739135;0.0;0.125;0.1578947368421053;0.0;0.31034482758620685;0.0;0.09756097560975607;0.21052631578947367;0.11111111111111116;0.0;0.0;0.23529411764705888;0.15000000000000002;0.0;0.0;0.09523809523809523;0.0;0.0;1.0;0.0;0.09523809523809523;0.0;0.05128205128205132;0.0;0.08333333333333337;0.16666666666666663;0.19047619047619047;0.0;0.5833333333333333;0.09999999999999998;0.0;0.1875;0.2666666666666667;0.2666666666666667;0.19354838709677424;0.09302325581395354;0.06451612903225812;0.0;0.0;0.0444444444444444;0.09523809523809523;0.125;0.0;0.31034482758620685;0.1578947368421053;0.31034482758620685;0.0;0.0;0.0;0.0;0.0;0.0;0.04761904761904767;0.1875;0.1428571428571429;0.24;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.125;0.0;0.0;0.17647058823529416;0.21052631578947367;0.17647058823529416;0.1071428571428571;0.23529411764705888;0.0;0.0;0.19999999999999996;0.26086956521739135;0.0;0.17647058823529416;0.3157894736842105;0.0;0.1333333333333333;0.0;0.1875;0.1875;0.2857142857142857;0.23529411764705888;0.0;0.125;0.0;0.16666666666666663;0.31034482758620685;0.0;0.0;0.0;0.09090909090909094;0.0;0.09677419354838712;0.11111111111111116;0.23529411764705888;0.0;0.0;0.25;0.33333333333333337;0.13636363636363635;0.1875;0.09090909090909094;0.1071428571428571;0.23529411764705888;0.0;0.0;0.0;0.17647058823529416;0.0;0.0;0.23529411764705888;0.0;0.0
GO:0007268;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.1333333333333333;0.09090909090909094;0.0;0.0;0.0;0.09090909090909094;0.0;0.11764705882352944;0.09523809523809523;0.0;1.0;0.0;0.08333333333333337;0.05714285714285716;0.0;0.09999999999999998;0.0;0.0;0.18181818181818177;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.125;0.05882352941176472;0.0;0.0;0.0;0.08333333333333337;0.0625;0.0;0.0625;0.125;0.09523809523809523;0.16666666666666663;0.1428571428571429;0.11764705882352944;0.06666666666666665;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.1333333333333333;0.05714285714285716;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.07407407407407407;0.1428571428571429;0.0;0.0;0.0;0.0;0.08695652173913049;0.01754385964912286;0.0;0.0;0.0714285714285714;0.1428571428571429;0.0;0.0;0.0;0.1428571428571429;0.15384615384615385;0.15384615384615385;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0625;0.06451612903225812;0.11764705882352944;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.15384615384615385;0.11111111111111116;0.0;0.0;0.09090909090909094;0.0;0.11111111111111116;0.1428571428571429;0.11764705882352944;0.0;0.0;0.15384615384615385;0.1428571428571429
GO:1904469;0.0;0.7073170731707317;0.10810810810810811;0.0;0.0;0.1333333333333333;0.0;0.09433962264150941;0.09999999999999998;0.0;0.09090909090909094;0.0;0.09836065573770492;0.21621621621621623;0.8235294117647058;0.0;0.0;0.22857142857142854;0.1842105263157895;0.0;0.0;0.09677419354838712;0.0;0.0;0.09523809523809523;0.0;1.0;0.0;0.032786885245901676;0.0;0.04347826086956519;0.13157894736842102;0.09302325581395354;0.0;0.07894736842105265;0.7837837837837838;0.0;0.10810810810810811;0.17142857142857137;0.17142857142857137;0.09259259259259256;0.09523809523809523;0.07317073170731703;0.0;0.0;0.02985074626865669;0.5111111111111111;0.13725490196078427;0.0;0.09090909090909094;0.09999999999999998;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.03125;0.10810810810810811;0.06976744186046513;0.12765957446808507;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09433962264150941;0.16000000000000003;0.0;0.0;0.10526315789473684;0.32352941176470584;0.16666666666666663;0.10416666666666663;0.10256410256410253;0.0;0.0;0.15000000000000002;0.1333333333333333;0.0;0.10526315789473684;0.14634146341463417;0.0;0.21666666666666667;0.0;0.10810810810810811;0.10810810810810811;0.13953488372093026;0.22857142857142854;0.0;0.13953488372093026;0.0;0.10256410256410253;0.09090909090909094;0.0;0.0;0.0;0.07407407407407407;0.0;0.07692307692307687;0.1071428571428571;0.22857142857142854;0.0;0.0;0.10526315789473684;0.11538461538461542;0.09302325581395354;0.10810810810810811;0.045454545454545414;0.08163265306122447;0.22857142857142854;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.22857142857142854;0.0;0.0
GO:0002374;0.05714285714285716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04761904761904767;0.19047619047619047;0.0;0.0;0.0;0.07999999999999996;0.0625;0.0;0.0;0.0;0.1724137931034483;0.0;0.07407407407407407;0.06451612903225812;0.0;0.08333333333333337;0.0;1.0;0.0444444444444444;0.4444444444444444;0.28;0.0;0.0;0.09523809523809523;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.04878048780487809;0.0;0.0;0.33333333333333337;0.045454545454545414;0.12765957446808507;0.0;0.0;0.05882352941176472;0.04761904761904767;0.0;0.04761904761904767;0.07692307692307687;0.06451612903225812;0.09090909090909094;0.08333333333333337;0.07407407407407407;0.050000000000000044;0.13636363636363635;0.0;0.0714285714285714;0.0;0.0;0.19047619047619047;0.14814814814814814;0.07999999999999996;0.0444444444444444;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.05405405405405406;0.08333333333333337;0.0;0.0;0.0;0.0;0.06060606060606055;0.016129032258064502;0.0;0.0;0.21212121212121215;0.08333333333333337;0.0;0.19047619047619047;0.0;0.08333333333333337;0.08695652173913049;0.08695652173913049;0.0;0.0;0.06060606060606055;0.0;0.0;0.0;0.04761904761904767;0.04878048780487809;0.07407407407407407;0.2272727272727273;0.0;0.0;0.052631578947368474;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.08695652173913049;0.0714285714285714;0.0;0.0;0.0625;0.0;0.0714285714285714;0.08333333333333337;0.07407407407407407;0.1578947368421053;0.0;0.08695652173913049;0.08333333333333337
GO:0009449;0.19999999999999996;0.031746031746031744;0.05882352941176472;0.0;0.0;0.045454545454545414;0.0;0.039215686274509776;0.05405405405405406;0.0;0.05769230769230771;0.0;0.033333333333333326;0.052631578947368474;0.036363636363636376;0.05555555555555558;0.1842105263157895;0.05555555555555558;0.052631578947368474;0.0;0.046511627906976716;0.032786885245901676;0.29032258064516125;0.04761904761904767;0.05128205128205132;0.05714285714285716;0.032786885245901676;0.0444444444444444;1.0;0.0;0.13157894736842102;0.05555555555555558;0.050000000000000044;0.0625;0.05882352941176472;0.03389830508474578;0.0444444444444444;0.05882352941176472;0.05882352941176472;0.05882352941176472;0.05882352941176472;0.032258064516129004;0.024691358024691357;0.05405405405405406;0.5833333333333333;0.06666666666666665;0.050000000000000044;0.039215686274509776;0.20512820512820518;0.05769230769230771;0.05405405405405406;0.05769230769230771;0.05405405405405406;0.18918918918918914;0.06060606060606055;0.05714285714285716;0.052631578947368474;0.5142857142857142;0.07017543859649122;0.05882352941176472;0.07894736842105265;0.04347826086956519;0.04878048780487809;0.0;0.0;0.1515151515151515;0.20833333333333337;0.15625;0.33333333333333337;0.1282051282051282;0.039215686274509776;0.039215686274509776;0.0;0.19047619047619047;0.08823529411764708;0.052631578947368474;0.05714285714285716;0.04347826086956519;0.05555555555555558;0.045454545454545414;0.18103448275862066;0.05128205128205132;0.045454545454545414;0.04081632653061229;0.08823529411764708;0.050000000000000044;0.0;0.030303030303030276;0.05714285714285716;0.09090909090909094;0.09090909090909094;0.04761904761904767;0.05555555555555558;0.045454545454545414;0.04761904761904767;0.0;0.08571428571428574;0.05769230769230771;0.14893617021276595;0.17647058823529416;0.0;0.039215686274509776;0.0;0.0625;0.036363636363636376;0.05555555555555558;0.0;0.12903225806451613;0.05714285714285716;0.039215686274509776;0.050000000000000044;0.09090909090909094;0.28125;0.04347826086956519;0.05555555555555558;0.046511627906976716;0.0;0.05128205128205132;0.08823529411764708;0.052631578947368474;0.0;0.05555555555555558;0.05882352941176472;0.05714285714285716
GO:0006612;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12121212121212122;0.0;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;1.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.14814814814814814;0.0;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12765957446808507;0.0;0.0;0.0;0.0;0.33333333333333337;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10256410256410253;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14634146341463417;0.0;0.0;0.0
GO:0007269;0.06451612903225812;0.04166666666666663;0.10526315789473684;0.0;0.0;0.06896551724137934;0.0;0.05555555555555558;0.09090909090909094;0.0;0.08108108108108103;0.3125;0.0444444444444444;0.08695652173913049;0.050000000000000044;0.09523809523809523;0.0714285714285714;0.09523809523809523;0.08695652173913049;0.0;0.19999999999999996;0.04347826086956519;0.08695652173913049;0.07407407407407407;0.08333333333333337;0.09999999999999998;0.04347826086956519;0.28;0.13157894736842102;0.16666666666666663;1.0;0.09523809523809523;0.07999999999999996;0.11764705882352944;0.10526315789473684;0.045454545454545414;0.28;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.08333333333333337;0.04255319148936165;0.030303030303030276;0.4117647058823529;0.050000000000000044;0.19512195121951215;0.06666666666666665;0.05555555555555558;0.06666666666666665;0.08108108108108103;0.09090909090909094;0.08108108108108103;0.09090909090909094;0.07407407407407407;0.11111111111111116;0.09999999999999998;0.08695652173913049;0.05555555555555558;0.21052631578947367;0.10526315789473684;0.13043478260869568;0.06451612903225812;0.07692307692307687;0.10526315789473684;0.17391304347826086;0.09523809523809523;0.04878048780487809;0.0;0.08695652173913049;0.0;0.05555555555555558;0.05555555555555558;0.0;0.06060606060606055;0.1578947368421053;0.08695652173913049;0.09999999999999998;0.06451612903225812;0.09523809523809523;0.06896551724137934;0.01666666666666672;0.08333333333333337;0.06896551724137934;0.24137931034482762;0.1578947368421053;0.07999999999999996;0.23529411764705888;0.039215686274509776;0.09999999999999998;0.16666666666666663;0.16666666666666663;0.07407407407407407;0.09523809523809523;0.06896551724137934;0.07407407407407407;0.0;0.15000000000000002;0.08108108108108103;0.05405405405405406;0.08695652173913049;0.21052631578947367;0.05555555555555558;0.0;0.09090909090909094;0.050000000000000044;0.09523809523809523;0.0;0.11111111111111116;0.09999999999999998;0.05555555555555558;0.07999999999999996;0.16666666666666663;0.23809523809523814;0.06451612903225812;0.09523809523809523;0.0714285714285714;0.0;0.08333333333333337;0.1578947368421053;0.08695652173913049;0.11111111111111116;0.09523809523809523;0.10526315789473684;0.09999999999999998
