;GO:0007252;GO:0050718;GO:0022409;GO:0032570;GO:0042495;GO:1901224;GO:0042496;GO:0051092;GO:0051489;GO:0001666;GO:0002755;GO:0030705;GO:0045893;GO:0032728;GO:0050715;GO:0032289;GO:0034587;GO:0032722;GO:0032720;GO:0050830;GO:0071805;GO:0033133;GO:0006691;GO:0007141;GO:0050729;GO:0007268;GO:1904469;GO:0002374;GO:0009449;GO:0006612;GO:0007269;GO:0032715;GO:0051770;GO:0030099;GO:0050727;GO:2000484;GO:0014047;GO:0008285;GO:0008284;GO:0045787;GO:0038096;GO:0045944;GO:0045821;GO:0002576;GO:0006537;GO:0098712;GO:0032024;GO:2000391;GO:0016579;GO:0038124;GO:0007088;GO:0038123;GO:0048667;GO:0006396;GO:0002076;GO:0001774;GO:1990830;GO:0051792;GO:0140009;GO:0010529;GO:0031047;GO:2000661;GO:0032930;GO:0034394;GO:1902476;GO:0006003;GO:0006366;GO:0006000;GO:0006089;GO:0006007;GO:0048715;GO:0048714;GO:0009749;GO:0018230;GO:0016055;GO:0032760;GO:0030100;GO:0051964;GO:2000050;GO:0071727;GO:0006096;GO:0050806;GO:0090263;GO:0043312;GO:0007188;GO:1903974;GO:0006898;GO:0043315;GO:0045217;GO:0007218;GO:0031663;GO:0030177;GO:0032755;GO:0071726;GO:0050765;GO:0046718;GO:0008360;GO:0034134;GO:0043046;GO:0046835;GO:0008645;GO:0000079;GO:0032868;GO:0000083;GO:0010952;GO:0032741;GO:0070542;GO:0016311;GO:2001044;GO:0034123;GO:0033033;GO:0007200;GO:0046209;GO:0006357;GO:0032735;GO:0071223;GO:0045087;GO:0072672;GO:0070498;GO:0071346;GO:0070779;GO:0032733;GO:0030036;GO:0014005
GO:0051770;0.0;0.00797184876263618;0.0540603148843037;0.0;0.0;0.03334021611125579;0.0;0.09769159724097079;0.030320999158769627;0.0;0.019295575792472548;0.0;0.0940237209717391;0.0540603148843037;0.01449079720801504;0.0;0.0;0.0540603148843037;0.030320999158769627;0.0;0.0;0.03252989194920155;0.0;0.0;0.0540603148843037;0.0;0.010261273748648006;0.0;0.004506886104865434;0.0;0.022862040891958917;0.030320999158769627;1.0;0.0;0.030320999158769627;0.01056719950766053;0.0;0.030320999158769627;0.0540603148843037;0.0540603148843037;0.02070091600076522;0.07759764010822716;0.00804857930310507;0.0;0.0;0.003135028159906439;0.007675532273684802;0.011325145321178067;0.0;0.019295575792472548;0.030320999158769627;0.019295575792472548;0.0;0.0;0.0;0.0;0.0;0.0;0.004938708839266023;0.030320999158769627;0.07288462968906416;0.02604745015245644;0.15308527686211967;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009451236080980262;0.016880480457113135;0.0;0.0;0.030320999158769627;0.0540603148843037;0.030320999158769627;0.020364127441246837;0.030320999158769627;0.0;0.0;0.0540603148843037;0.03366365709627272;0.0;0.030320999158769627;0.0540603148843037;0.0;0.00996831350121288;0.0;0.030320999158769627;0.030320999158769627;0.0422510798255795;0.0540603148843037;0.0;0.025458449033951783;0.0;0.030320999158769627;0.019295575792472548;0.0;0.0;0.0;0.031510044050326334;0.0;0.10337850332856367;0.08960652226715585;0.0540603148843037;0.0;0.0;0.030320999158769627;0.01935250948737135;0.030320999158769627;0.030320999158769627;0.022862040891958917;0.10982439202065039;0.0540603148843037;0.0;0.0;0.0;0.030320999158769627;0.0;0.0;0.0540603148843037;0.0;0.0
GO:0030099;0.018629235703855225;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008160075348164186;0.0;0.0;0.0;0.0;0.10038311482969624;0.028604112214288567;0.0;0.0;0.0;0.02791575100884142;0.0;0.05619061029615473;0.024040818341287577;0.0;0.14530899669304984;0.0;0.02456631929126772;0.004506886104865434;0.0;0.05465979640995349;0.0;0.0;1.0;0.0;0.0;0.02084715861051987;0.0;0.0;0.0;0.008754391999442696;0.0;0.0;0.08448767247666746;0.004059594901856476;0.0;0.0;0.0;0.016620707704463857;0.008160075348164186;0.0;0.008160075348164186;0.2918929813101488;0.029260063039536044;0.4307808540776915;0.10793742002122277;0.04124057718599388;0.007365629880141863;0.0;0.0;0.047696789385069556;0.0;0.0;0.0;0.0;0.046236986381733215;0.00576711589335461;0.0;0.052524174234152475;0.0;0.0;0.0;0.0;0.007207421005553683;0.1178121086385134;0.0;0.0;0.0;0.0;0.01994811552885378;2.2792179645054705E-4;0.0;0.0;0.02535564089323761;0.12169447425146883;0.0;0.0;0.0;0.06524456272361516;0.12482130051040963;0.12705590171490894;0.0;0.0;0.01994811552885378;0.0;0.0;0.0;0.008160075348164186;0.008193133478478975;0.05003033300609951;0.0;0.0;0.0;0.012751624028638353;0.0;0.0;0.0;0.1379723158137202;0.0;0.0;0.0;0.12482130051040963;0.04071568383246039;0.0;0.0;0.02160247585478589;0.0;0.053113590186975826;0.11153179167231024;0.04124057718599388;0.0;0.0;0.11370374161179679;0.20477925583890627
GO:0050727;0.0;0.004471198884857247;0.12327844360548017;0.0;0.0;0.03334021611125579;0.0;0.015981626640088665;0.08627825958810904;0.0;0.03425670850396785;0.0;0.0036965828264998394;0.05291017350804523;0.008127504453025246;0.0;0.0;0.06697163704759747;0.05197320718134382;0.0;0.0;0.006443067855016387;0.0;0.0;0.2509819478264345;0.0;0.005755276737964351;0.0;0.004506886104865434;0.0;0.05465979640995349;0.06874165782552993;0.030320999158769627;0.0;1.0;0.005926862395604646;0.0;0.10239557015479397;0.10277666372112565;0.10586724883426228;0.02070091600076522;0.0030507844279764845;9.258285552802902E-4;0.0;0.0;0.003135028159906439;0.004305002812350962;0.006351974132804884;0.0;0.03425670850396785;0.08123745134597932;0.03425670850396785;0.0;0.0;0.0;0.0;0.0;0.0;0.004938708839266023;0.10694743602887768;0.06325832053468908;0.02604745015245644;0.03088986995707945;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009451236080980262;0.009467814511164904;0.0;0.0;0.14138620785161593;0.05198383880526412;0.09945161768479505;0.020364127441246837;0.1807648942149499;0.0;0.0;0.04397864790294229;0.03366365709627272;0.0;0.14138620785161593;0.07133738830417062;0.0;0.00996831350121288;0.0;0.14138620785161593;0.14138620785161593;0.0422510798255795;0.06876025766680915;0.0;0.025458449033951783;0.0;0.10690215883659161;0.03425670850396785;0.0;0.0;0.0;0.013108607716313777;0.0;0.016911962640276817;0.010264475860361975;0.06876025766680915;0.0;0.0;0.1902552005276086;0.03435778664805531;0.04252448207458182;0.14138620785161593;0.04071568383246039;0.01796646261110231;0.06845703713218734;0.0;0.0;0.0;0.14138620785161593;0.0;0.0;0.06845703713218734;0.0;0.0
GO:2000484;0.0;0.5501318283735868;0.01056719950766053;0.0;0.0;0.03165550628683551;0.0;0.01056719950766053;0.01056719950766053;0.0;0.01056719950766053;0.0;0.01974353259675029;0.05873296464376958;0.7292352074194841;0.0;0.0;0.05873296464376958;0.015648323014061192;0.0;0.0;0.03165550628683551;0.0;0.0;0.01056719950766053;0.0;0.7081234801196699;0.0;0.004468855717445473;0.0;0.004468855717445473;0.015648323014061192;0.01056719950766053;0.0;0.005926862395604646;1.0;0.0;0.01056719950766053;0.03165550628683551;0.03165550628683551;0.01056719950766053;0.016294308724158792;0.004944871281968942;0.0;0.0;0.003135028159906439;0.36773864223541664;0.03165550628683551;0.0;0.01056719950766053;0.01056719950766053;0.01056719950766053;0.0;0.0;0.0;0.0;0.0;0.0;0.004468855717445473;0.01056719950766053;0.005926862395604646;0.03165550628683551;0.03165550628683551;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01056719950766053;0.03165550628683551;0.0;0.0;0.01056719950766053;0.05873296464376958;0.013865005774142182;0.01056719950766053;0.01056719950766053;0.0;0.0;0.03165550628683551;0.03165550628683551;0.0;0.01056719950766053;0.03165550628683551;0.0;0.13485372669969814;0.0;0.01056719950766053;0.01056719950766053;0.03165550628683551;0.05873296464376958;0.0;0.013865005774142182;0.0;0.01056719950766053;0.01056719950766053;0.0;0.0;0.0;0.01056719950766053;0.0;0.01056719950766053;0.03165550628683551;0.05873296464376958;0.0;0.0;0.01056719950766053;0.03165550628683551;0.01056719950766053;0.01056719950766053;0.004468855717445473;0.01056719950766053;0.05873296464376958;0.0;0.0;0.0;0.01056719950766053;0.0;0.0;0.05873296464376958;0.0;0.0
GO:0014047;0.018629235703855225;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008160075348164186;0.04619552561013873;0.0;0.0;0.0;0.02084715861051987;0.02084715861051987;0.0;0.0;0.0;0.06802746461586398;0.0;0.02084715861051987;0.02084715861051987;0.0;0.02084715861051987;0.0;0.12666981534087135;0.004506886104865434;0.06802746461586398;0.12666981534087135;0.0;0.0;0.02084715861051987;0.0;0.0;1.0;0.0;0.0;0.0;0.008754391999442696;0.0;0.0;0.12666981534087135;0.004059594901856476;0.06296539363185279;0.0;0.0;0.016620707704463857;0.008160075348164186;0.0;0.008160075348164186;0.02084715861051987;0.02084715861051987;0.02084715861051987;0.02084715861051987;0.02084715861051987;0.007365629880141863;0.09521955890128116;0.0;0.02084715861051987;0.0;0.0;0.02084715861051987;0.07482904837615886;0.02084715861051987;0.00576711589335461;0.0;0.02084715861051987;0.0;0.0;0.0;0.0;0.007207421005553683;0.02084715861051987;0.0;0.0;0.0;0.0;0.01994811552885378;2.2792179645054705E-4;0.0;0.0;0.12666981534087135;0.02084715861051987;0.0;0.04619552561013873;0.0;0.02084715861051987;0.02084715861051987;0.02084715861051987;0.0;0.0;0.01994811552885378;0.0;0.0;0.0;0.008160075348164186;0.008193133478478975;0.02084715861051987;0.06802746461586398;0.0;0.0;0.012751624028638353;0.0;0.0;0.0;0.02084715861051987;0.0;0.0;0.0;0.02084715861051987;0.02084715861051987;0.0;0.0;0.02084715861051987;0.0;0.02084715861051987;0.02084715861051987;0.02084715861051987;0.1525959167751681;0.0;0.02084715861051987;0.02084715861051987
GO:0008285;0.0;0.00797184876263618;0.10239557015479397;0.0;0.0;0.03334021611125579;0.0;0.02849417210833194;0.15382837011998174;0.0;0.019295575792472548;0.0;0.006590760104905454;0.05291017350804523;0.01449079720801504;0.0;0.0;0.06697163704759747;0.0926647545833913;0.0;0.0;0.011487559339296358;0.0;0.0;0.0354853858423917;0.0;0.010261273748648006;0.0;0.004506886104865434;0.0;0.05465979640995349;0.12256178130074538;0.030320999158769627;0.0;0.10239557015479397;0.01056719950766053;0.0;1.0;0.2760553580631749;0.18256445760049927;0.02070091600076522;0.005439344724655555;0.0016506904328994225;0.0;0.0;0.003135028159906439;0.007675532273684802;0.011325145321178067;0.0;0.019295575792472548;0.14484094594527047;0.019295575792472548;0.0;0.0;0.0;0.0;0.0;0.0;0.004938708839266023;0.5487697956264481;0.11278535741024287;0.02604745015245644;0.05507457349511269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05065212181284999;0.016880480457113135;0.0;0.0;0.18256445760049927;0.05198383880526412;0.17731558711640988;0.10913771012896466;0.1807648942149499;0.0;0.0;0.07841098973584937;0.03366365709627272;0.0;0.18256445760049927;0.07133738830417062;0.0;0.00996831350121288;0.0;0.18256445760049927;0.18256445760049927;0.0422510798255795;0.06876025766680915;0.0;0.1364397683631041;0.0;0.18256445760049927;0.019295575792472548;0.0;0.0;0.0;0.023371771396054876;0.0;0.03015289901423038;0.018300874394932682;0.06876025766680915;0.0;0.0;0.18256445760049927;0.01935250948737135;0.22790196198830645;0.18256445760049927;0.04071568383246039;0.03203300198081839;0.06845703713218734;0.0;0.0;0.0;0.18256445760049927;0.0;0.0;0.06845703713218734;0.0;0.0
GO:0008284;0.0;0.023880774507985026;0.18324392195747494;0.0;0.0;0.09987522426819093;0.0;0.02849417210833194;0.15382837011998174;0.0;0.019295575792472548;0.0;0.01974353259675029;0.09433530291830054;0.04340918535578336;0.0;0.0;0.11940595255955715;0.05197320718134382;0.0;0.0;0.034412571336603734;0.0;0.0;0.06326807116037501;0.0;0.03073906340329712;0.0;0.004506886104865434;0.0;0.05465979640995349;0.06874165782552993;0.0540603148843037;0.0;0.10277666372112565;0.03165550628683551;0.0;0.2760553580631749;1.0;0.5489324886261615;0.02070091600076522;0.016294308724158792;0.004944871281968942;0.0;0.0;0.003135028159906439;0.02299311752071101;0.033926037703176384;0.0;0.019295575792472548;0.14484094594527047;0.019295575792472548;0.0;0.0;0.0;0.0;0.0;0.0;0.004938708839266023;0.18324392195747494;0.06325832053468908;0.07802873613386195;0.16498349503626414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016850922224174433;0.050567811731724435;0.0;0.0;0.18324392195747494;0.09268371005823739;0.17731558711640988;0.03630787811619615;0.1807648942149499;0.0;0.0;0.2348909544804927;0.10084413643145626;0.0;0.18324392195747494;0.21370100397101768;0.0;0.02986146050124605;0.0;0.18324392195747494;0.18324392195747494;0.12656894781579883;0.12259494357455726;0.0;0.04539071301822094;0.0;0.18324392195747494;0.019295575792472548;0.0;0.0;0.0;0.023371771396054876;0.0;0.03015289901423038;0.0548227980406168;0.12259494357455726;0.0;0.0;0.18324392195747494;0.05797311627356168;0.0758183092584178;0.18324392195747494;0.04071568383246039;0.03203300198081839;0.12205432162818906;0.0;0.0;0.0;0.18324392195747494;0.0;0.0;0.12205432162818906;0.0;0.0
GO:0045787;0.0;0.023880774507985026;0.1887542286435455;0.0;0.0;0.09987522426819093;0.0;0.02849417210833194;0.15382837011998174;0.0;0.019295575792472548;0.0;0.01974353259675029;0.09433530291830054;0.04340918535578336;0.0;0.0;0.11940595255955715;0.05197320718134382;0.0;0.0;0.034412571336603734;0.0;0.0;0.06326807116037501;0.0;0.03073906340329712;0.0;0.004506886104865434;0.0;0.05465979640995349;0.06874165782552993;0.0540603148843037;0.0;0.10586724883426228;0.03165550628683551;0.0;0.18256445760049927;0.5489324886261615;1.0;0.02070091600076522;0.016294308724158792;0.004944871281968942;0.0;0.0;0.003135028159906439;0.02299311752071101;0.033926037703176384;0.0;0.019295575792472548;0.21901371011999904;0.019295575792472548;0.0;0.0;0.0;0.0;0.0;0.0;0.004938708839266023;0.1887542286435455;0.06325832053468908;0.07802873613386195;0.16498349503626414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016850922224174433;0.050567811731724435;0.0;0.0;0.1887542286435455;0.09268371005823739;0.17731558711640988;0.03630787811619615;0.1807648942149499;0.0;0.0;0.2348909544804927;0.10084413643145626;0.0;0.1887542286435455;0.21370100397101768;0.0;0.02986146050124605;0.0;0.1887542286435455;0.1887542286435455;0.12656894781579883;0.12259494357455726;0.0;0.04539071301822094;0.0;0.1887542286435455;0.019295575792472548;0.0;0.0;0.0;0.035340409661924;0.0;0.03015289901423038;0.0548227980406168;0.12259494357455726;0.0;0.0;0.1887542286435455;0.05797311627356168;0.0758183092584178;0.1887542286435455;0.04071568383246039;0.03203300198081839;0.12205432162818906;0.0;0.0;0.0;0.1887542286435455;0.0;0.0;0.12205432162818906;0.0;0.0
GO:0038096;0.008754391999442696;0.00797184876263618;0.02070091600076522;0.0;0.0;0.06100201014844465;0.0;0.02070091600076522;0.02070091600076522;0.0;0.3365434249374996;0.0;0.006590760104905454;0.02070091600076522;0.01449079720801504;0.008754391999442696;0.008754391999442696;0.02070091600076522;0.011610595646515674;0.0;0.008754391999442696;0.011487559339296358;0.008754391999442696;0.008754391999442696;0.06100201014844465;0.008754391999442696;0.010261273748648006;0.008754391999442696;0.004506886104865434;0.0;0.008754391999442696;0.011610595646515674;0.02070091600076522;0.008754391999442696;0.02070091600076522;0.01056719950766053;0.008754391999442696;0.02070091600076522;0.02070091600076522;0.02070091600076522;1.0;0.005439344724655555;0.0016506904328994225;0.008754391999442696;0.004059594901856476;0.003135028159906439;0.007675532273684802;0.032156204046710296;0.008754391999442696;0.3365434249374996;0.02070091600076522;0.3365434249374996;0.008754391999442696;0.008754391999442696;0.008754391999442696;0.008754391999442696;0.008754391999442696;0.007365629880141863;0.004938708839266023;0.02070091600076522;0.011610595646515674;0.06100201014844465;0.02070091600076522;0.0;0.0;0.008754391999442696;0.00576711589335461;0.0;0.008754391999442696;0.0;0.016850922224174433;0.016880480457113135;0.0;0.007207421005553683;0.060238731271920046;0.02070091600076522;0.02070091600076522;0.02070091600076522;0.02070091600076522;0.008754391999442696;2.2792179645054705E-4;0.02070091600076522;0.06100201014844465;0.016409428664920383;0.050521430905414395;0.06100201014844465;0.0;0.0981431549919195;0.008754391999442696;0.050521430905414395;0.060238731271920046;0.06100201014844465;0.02070091600076522;0.008754391999442696;0.02070091600076522;0.0;0.02070091600076522;0.3365434249374996;0.008193133478478975;0.008754391999442696;0.0;0.02070091600076522;0.0;0.02070091600076522;0.018300874394932682;0.02070091600076522;0.0;0.008754391999442696;0.02070091600076522;0.19053537369892934;0.02070091600076522;0.050521430905414395;0.008754391999442696;0.02070091600076522;0.02070091600076522;0.008754391999442696;0.008754391999442696;0.008754391999442696;0.060238731271920046;0.008754391999442696;0.0;0.02070091600076522;0.008754391999442696;0.008754391999442696
GO:0045944;0.0;0.016294308724158792;0.005439344724655555;0.0;0.0;0.016294308724158792;0.0;0.16760549890937199;0.005439344724655555;0.0;0.005439344724655555;0.0;0.8252985449443214;0.005439344724655555;0.016294308724158792;0.0;0.0;0.005439344724655555;0.0030507844279764845;0.0;0.0;0.05463979172456285;0.0;0.0;0.005439344724655555;0.0;0.016294308724158792;0.0;0.0023002922159567813;0.0;0.0023002922159567813;0.0030507844279764845;0.07759764010822716;0.0;0.0030507844279764845;0.016294308724158792;0.0;0.005439344724655555;0.016294308724158792;0.016294308724158792;0.005439344724655555;1.0;0.03807125591282676;0.0;0.0;0.0023002922159567813;0.016294308724158792;0.016294308724158792;0.0;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.0;0.0;0.0;0.0;0.0;0.0;0.0023002922159567813;0.005439344724655555;0.00937984314110079;0.016294308724158792;0.05463979172456285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005439344724655555;0.016294308724158792;0.0;0.0;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.0;0.0;0.016294308724158792;0.016294308724158792;0.0;0.005439344724655555;0.016294308724158792;0.0;0.016294308724158792;0.0;0.005439344724655555;0.005439344724655555;0.016294308724158792;0.005439344724655555;0.0;0.005439344724655555;0.0;0.005439344724655555;0.005439344724655555;0.0;0.0;0.0;0.015558198673889911;0.0;0.16760549890937199;0.05463979172456285;0.005439344724655555;0.0;0.0;0.005439344724655555;0.016294308724158792;0.005439344724655555;0.005439344724655555;0.0023002922159567813;0.16980440134560842;0.005439344724655555;0.0;0.0;0.0;0.005439344724655555;0.0;0.0;0.005439344724655555;0.0;0.0
GO:0045821;0.0;0.004944871281968942;0.0016506904328994225;0.0;0.0;0.004944871281968942;0.0;0.011223446298075968;0.0016506904328994225;0.0;0.0016506904328994225;0.0;0.03807125591282676;0.0016506904328994225;0.004944871281968942;0.0;0.0;0.0016506904328994225;9.258285552802902E-4;0.0;0.0;0.037508461294160925;0.0;0.0;0.0016506904328994225;0.0;0.004944871281968942;0.0;6.98074960489532E-4;0.0;6.98074960489532E-4;9.258285552802902E-4;0.00804857930310507;0.0;9.258285552802902E-4;0.004944871281968942;0.0;0.0016506904328994225;0.004944871281968942;0.004944871281968942;0.0016506904328994225;0.03807125591282676;1.0;0.0;0.0;6.98074960489532E-4;0.004944871281968942;0.004944871281968942;0.0;0.0016506904328994225;0.0016506904328994225;0.0016506904328994225;0.0;0.0;0.0;0.0;0.0;0.0;6.98074960489532E-4;0.0016506904328994225;0.0016506904328994225;0.004944871281968942;0.01658166305336796;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0016506904328994225;0.004944871281968942;0.0;0.0;0.0016506904328994225;0.0016506904328994225;0.0016506904328994225;0.0016506904328994225;0.0016506904328994225;0.0;0.0;0.004944871281968942;0.004944871281968942;0.0;0.0016506904328994225;0.004944871281968942;0.0;0.004944871281968942;0.0;0.0016506904328994225;0.0016506904328994225;0.004944871281968942;0.0016506904328994225;0.0;0.0016506904328994225;0.0;0.0016506904328994225;0.0016506904328994225;0.0;0.0;0.0;0.006485100237909913;0.0;0.011223446298075968;0.01658166305336796;0.0016506904328994225;0.0;0.0;0.0016506904328994225;0.004944871281968942;0.0016506904328994225;0.0016506904328994225;6.98074960489532E-4;0.011223446298075968;0.0016506904328994225;0.0;0.0;0.0;0.0016506904328994225;0.0;0.0;0.0016506904328994225;0.0;0.0
GO:0002576;0.018629235703855225;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008160075348164186;0.18721747699791577;0.0;0.0;0.0;0.08448767247666746;0.028604112214288567;0.0;0.0;0.0;0.06185892354675338;0.0;0.05619061029615473;0.024040818341287577;0.0;0.08448767247666746;0.0;0.14926787800518243;0.004506886104865434;0.04983263431821627;0.33211942438642833;0.0;0.0;0.08448767247666746;0.0;0.0;0.12666981534087135;0.0;0.0;0.0;0.008754391999442696;0.0;0.0;1.0;0.004059594901856476;0.006946955043378572;0.0;0.0;0.016620707704463857;0.008160075348164186;0.0;0.008160075348164186;0.07096173750168966;0.029260063039536044;0.08448767247666746;0.08448767247666746;0.04124057718599388;0.007365629880141863;0.010943757608780566;0.0;0.047696789385069556;0.0;0.0;0.08448767247666746;0.06751541911785222;0.046236986381733215;0.00576711589335461;0.0;0.052524174234152475;0.0;0.0;0.0;0.0;0.007207421005553683;0.08448767247666746;0.0;0.0;0.0;0.0;0.01994811552885378;2.2792179645054705E-4;0.0;0.0;0.2896717818885016;0.08448767247666746;0.0;0.2756961875362196;0.0;0.06524456272361516;0.08448767247666746;0.08448767247666746;0.0;0.0;0.01994811552885378;0.0;0.0;0.0;0.008160075348164186;0.008193133478478975;0.05003033300609951;0.18721747699791577;0.0;0.0;0.012751624028638353;0.0;0.0;0.0;0.08448767247666746;0.0;0.0;0.0;0.08448767247666746;0.04071568383246039;0.0;0.0;0.02160247585478589;0.0;0.053113590186975826;0.08448767247666746;0.04124057718599388;0.01753812708803278;0.0;0.08448767247666746;0.04978362868955552
GO:0006537;0.023392023795265948;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004059594901856476;0.0;0.0;0.0;0.0;0.004059594901856476;0.016642594463637025;0.0;0.0;0.0;0.004059594901856476;0.0;0.051243117091478996;0.004059594901856476;0.0;0.004059594901856476;0.0;0.004059594901856476;0.3584287430221547;0.0;0.004059594901856476;0.0;0.0;0.004059594901856476;0.0;0.0;0.004059594901856476;0.0;0.0;0.0;0.004059594901856476;0.0;0.0;0.004059594901856476;1.0;0.0;0.0;0.0;0.023392023795265948;0.004059594901856476;0.0;0.004059594901856476;0.004059594901856476;0.016642594463637025;0.004059594901856476;0.004059594901856476;0.004059594901856476;0.1953250642308889;0.0;0.0;0.004059594901856476;0.0;0.0;0.0;0.0;0.016642594463637025;0.0323995148913105;0.007730055826820303;0.051243117091478996;0.007730055826820303;0.0;0.0;0.0;0.023392023795265948;0.004059594901856476;0.0;0.0;0.0;0.0;0.004059594901856476;0.010966325608243318;0.0;0.0;0.004059594901856476;0.004059594901856476;0.0;0.0;0.0;0.004059594901856476;0.004059594901856476;0.004059594901856476;0.0;0.0;0.004059594901856476;0.0;0.0;0.0;0.004059594901856476;0.016642594463637025;0.016642594463637025;0.0;0.0;0.0;0.004059594901856476;0.0;0.0;0.0;0.016642594463637025;0.0;0.0;0.0;0.004059594901856476;0.016642594463637025;0.0;0.0;0.004059594901856476;0.0;0.004059594901856476;0.004059594901856476;0.004059594901856476;0.0;0.0;0.004059594901856476;0.004059594901856476
GO:0098712;0.0;0.003135028159906439;0.003135028159906439;0.0;0.0;0.003135028159906439;0.0;0.003135028159906439;0.003135028159906439;0.0;0.003135028159906439;0.006946955043378572;0.002787224368742792;0.003135028159906439;0.003135028159906439;0.0;0.0;0.003135028159906439;0.003135028159906439;0.0;0.02451634593897745;0.003135028159906439;0.0;0.0;0.003135028159906439;0.0;0.003135028159906439;0.010230076011900893;0.008044309357016948;0.010230076011900893;0.010230076011900893;0.003135028159906439;0.003135028159906439;0.0;0.003135028159906439;0.003135028159906439;0.06296539363185279;0.003135028159906439;0.003135028159906439;0.003135028159906439;0.003135028159906439;0.0023002922159567813;6.98074960489532E-4;0.006946955043378572;0.0;1.0;0.004157860912263347;0.003135028159906439;0.0;0.003135028159906439;0.003135028159906439;0.003135028159906439;0.0;0.0;0.0;0.0;0.0;0.0;0.27744140352211966;0.003135028159906439;0.003135028159906439;0.003135028159906439;0.003135028159906439;0.003135028159906439;0.03855834883435256;0.0;0.0;0.0;0.0;0.0;0.003135028159906439;0.003135028159906439;0.0;0.0;0.003135028159906439;0.003135028159906439;0.003135028159906439;0.003135028159906439;0.003135028159906439;0.0;0.0;0.003135028159906439;0.003135028159906439;0.006946955043378572;0.003135028159906439;0.003135028159906439;0.010230076011900893;0.003135028159906439;0.0;0.003135028159906439;0.003135028159906439;0.003135028159906439;0.003135028159906439;0.0;0.003135028159906439;0.0;0.004157860912263347;0.003135028159906439;0.0;0.0;0.010230076011900893;0.003135028159906439;0.0;0.003135028159906439;0.003135028159906439;0.003135028159906439;0.0;0.0;0.003135028159906439;0.003135028159906439;0.003135028159906439;0.003135028159906439;0.008044309357016948;0.003135028159906439;0.003135028159906439;0.0;0.0;0.0;0.003135028159906439;0.0;0.27744140352211966;0.003135028159906439;0.0;0.0
GO:0032024;0.0;0.36773864223541664;0.007675532273684802;0.0;0.0;0.041723190256075904;0.0;0.007675532273684802;0.007675532273684802;0.0;0.007675532273684802;0.0;0.01974353259675029;0.007675532273684802;0.36773864223541664;0.0;0.0;0.007675532273684802;0.004305002812350962;0.0;0.0;0.02299311752071101;0.0;0.0;0.007675532273684802;0.0;0.36773864223541664;0.0;0.004305002812350962;0.0;0.004305002812350962;0.004305002812350962;0.007675532273684802;0.0;0.004305002812350962;0.36773864223541664;0.0;0.007675532273684802;0.02299311752071101;0.02299311752071101;0.007675532273684802;0.016294308724158792;0.004944871281968942;0.0;0.0;0.004157860912263347;1.0;0.02299311752071101;0.0;0.007675532273684802;0.007675532273684802;0.007675532273684802;0.0;0.0;0.0;0.0;0.0;0.0;0.004305002812350962;0.007675532273684802;0.004305002812350962;0.041723190256075904;0.02299311752071101;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007675532273684802;0.02299311752071101;0.0;0.0;0.007675532273684802;0.007675532273684802;0.010070908495397098;0.007675532273684802;0.01160615728815179;0.0;0.0;0.041723190256075904;0.041723190256075904;0.0;0.007675532273684802;0.02299311752071101;0.0;0.10383643445646666;0.0;0.007675532273684802;0.007675532273684802;0.041723190256075904;0.007675532273684802;0.0;0.010070908495397098;0.0;0.007675532273684802;0.007675532273684802;0.0;0.0;0.0;0.007675532273684802;0.0;0.007675532273684802;0.02299311752071101;0.007675532273684802;0.0;0.0;0.01160615728815179;0.041723190256075904;0.007675532273684802;0.007675532273684802;0.004305002812350962;0.007675532273684802;0.007675532273684802;0.0;0.0;0.0;0.007675532273684802;0.0;0.0;0.007675532273684802;0.0;0.0
