;GO:0007252;GO:0050718;GO:0022409;GO:0032570;GO:0042495;GO:1901224;GO:0042496;GO:0051092;GO:0051489;GO:0001666;GO:0002755;GO:0030705;GO:0045893;GO:0032728;GO:0050715;GO:0032289;GO:0034587;GO:0032722;GO:0032720;GO:0050830;GO:0071805;GO:0033133;GO:0006691;GO:0007141;GO:0050729;GO:0007268;GO:1904469;GO:0002374;GO:0009449;GO:0006612;GO:0007269;GO:0032715;GO:0051770;GO:0030099;GO:0050727;GO:2000484;GO:0014047;GO:0008285;GO:0008284;GO:0045787;GO:0038096;GO:0045944;GO:0045821;GO:0002576;GO:0006537;GO:0098712;GO:0032024;GO:2000391;GO:0016579;GO:0038124;GO:0007088;GO:0038123;GO:0048667;GO:0006396;GO:0002076;GO:0001774;GO:1990830;GO:0051792;GO:0140009;GO:0010529;GO:0031047;GO:2000661;GO:0032930;GO:0034394;GO:1902476;GO:0006003;GO:0006366;GO:0006000;GO:0006089;GO:0006007;GO:0048715;GO:0048714;GO:0009749;GO:0018230;GO:0016055;GO:0032760;GO:0030100;GO:0051964;GO:2000050;GO:0071727;GO:0006096;GO:0050806;GO:0090263;GO:0043312;GO:0007188;GO:1903974;GO:0006898;GO:0043315;GO:0045217;GO:0007218;GO:0031663;GO:0030177;GO:0032755;GO:0071726;GO:0050765;GO:0046718;GO:0008360;GO:0034134;GO:0043046;GO:0046835;GO:0008645;GO:0000079;GO:0032868;GO:0000083;GO:0010952;GO:0032741;GO:0070542;GO:0016311;GO:2001044;GO:0034123;GO:0033033;GO:0007200;GO:0046209;GO:0006357;GO:0032735;GO:0071223;GO:0045087;GO:0072672;GO:0070498;GO:0071346;GO:0070779;GO:0032733;GO:0030036;GO:0014005
GO:0030099;0.023900653617641553;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02609836812857185;0.0;0.0;0.0;0.0;0.1900957204611055;0.0247355324730034;0.0;0.0;0.0;0.030491001594128257;0.0;0.02595089054913488;0.025269154829219397;0.0;0.03322042008428274;0.0;0.02142788502982704;0.02142788502982704;0.0;0.02650077741957068;0.0;0.0;1.0;0.0;0.0;0.0247355324730034;0.0;0.0;0.0;0.02988465927783553;0.0;0.0;0.029668289420345804;0.022277164907481398;0.0;0.0;0.0;0.032275791754444366;0.021898034747695055;0.0;0.02142788502982704;0.30978207097764904;0.03702918087137389;0.31995729604311457;0.0247355324730034;0.028749096004116455;0.022874332904357572;0.0;0.0;0.02707111359214979;0.0;0.0;0.0;0.0;0.022277164907481398;0.03583720938770433;0.0;0.023728783558092385;0.0;0.0;0.0;0.0;0.02517068263181926;0.032685896554406874;0.0;0.0;0.0;0.0;0.02142788502982704;0.02650077741957068;0.0;0.0;0.034492365337639073;0.031019191571230113;0.0;0.0;0.0;0.023543335754915212;0.02916702007033789;0.02595089054913488;0.0;0.0;0.021898034747695055;0.0;0.0;0.0;0.022277164907481398;0.02496211133968887;0.025544787465517898;0.0;0.0;0.0;0.025714331060366254;0.0;0.0;0.0;0.03263652201094096;0.0;0.0;0.0;0.028685265634173018;0.024614325305799205;0.0;0.0;0.023543335754915212;0.0;0.022596821920052957;0.027173610391940627;0.028749096004116455;0.0;0.0;0.03300663738896159;0.27588139696036085
GO:0050727;0.0;0.07970564274742514;0.10153123283075918;0.0;0.0;0.3113298204482039;0.0;0.09532214985817318;0.08359021473151598;0.0;0.6305869550969652;0.0;0.13107553684131787;0.08108771514528759;0.09312248958975099;0.0;0.0;0.08561414797551777;0.08455674416059955;0.0;0.0;0.06746816816962259;0.0;0.0;0.8663825064693644;0.0;0.07415004824546648;0.0;0.05749477698410423;0.0;0.07236946935786495;0.08252717354337061;0.07567226457646002;0.0;1.0;0.07567226457646002;0.0;0.11613621324557584;0.12116063593517576;0.1078802003068398;0.3359015171078442;0.12617479476880056;0.07696319158791046;0.0;0.0;0.06087609531696836;0.08830145161317729;0.06872607557016733;0.0;0.5214393768694916;0.09822772480053098;0.5094186582146618;0.0;0.0;0.0;0.0;0.0;0.0;0.0556854823990464;0.0777294770211503;0.0849205389408654;0.21491902116453027;0.07612424812151732;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07415004824546648;0.07655376723385192;0.0;0.0;0.10459456512765185;0.08761460370461031;0.10126695161236036;0.06978921878117489;0.27703890790847163;0.0;0.0;0.0950052947811764;0.3226161627790848;0.0;0.0986724374460276;0.23383954326228384;0.0;0.23935743962238404;0.0;0.09217317603526493;0.08108771514528759;0.33351991549138316;0.08944746682180409;0.0;0.07567226457646002;0.0;0.0972290195768799;0.5311613312206237;0.0;0.0;0.0;0.09156940100573166;0.0;0.08028216615845257;0.09796772898854357;0.06746816816962259;0.0;0.0;0.264974779299805;0.6007456725429398;0.07567226457646002;0.09049662546400397;0.06677671010494328;0.14450547482273018;0.0813423051390491;0.0;0.0;0.0;0.08527273517666853;0.0;0.0;0.08082644398563629;0.0;0.0
GO:2000484;0.0;0.7406743167700006;0.1979878038346219;0.0;0.0;0.19731378270226246;0.0;0.1892061001989861;0.07130382558988904;0.0;0.16862307030082832;0.0;0.2613608243133312;0.5682814905696753;0.8316788557354274;0.0;0.0;0.5919516250690384;0.5148900521601903;0.0;0.0;0.16134250722487628;0.0;0.0;0.18693195141350138;0.0;0.7007972678575005;0.0;0.04556206372025016;0.0;0.054427155483387946;0.5055832656208169;0.15921921824921156;0.0;0.07567226457646002;1.0;0.0;0.09030009075155482;0.24801553630028186;0.2289871315484413;0.18828171867257423;0.2548520443355094;0.1787311855703435;0.0;0.0;0.04765987877387211;0.6842025331247774;0.25247907650604473;0.0;0.14560656511672926;0.08028463911320344;0.14294655946891333;0.0;0.0;0.0;0.0;0.0;0.0;0.0444183823966275;0.06748421709113606;0.06349550203719807;0.14806535422888026;0.17723536085440933;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25765414018068306;0.3480847380242242;0.0;0.0;0.0839606935927836;0.6022113947256033;0.4041400521720388;0.24579096521087102;0.06772278161164935;0.0;0.0;0.20914799930269928;0.20256822363710128;0.0;0.08054574538816771;0.15839503037102087;0.0;0.5026492889950113;0.0;0.07666261020007219;0.06968933554240778;0.2075526960278575;0.6115059944733066;0.0;0.32560853914553806;0.0;0.07969583865171585;0.14773899885646044;0.0;0.0;0.0;0.07629440558732367;0.0;0.06916445580749518;0.21384227428941094;0.493011064138366;0.0;0.0;0.06544859303304613;0.1800908039034332;0.06611104301467376;0.07563698137618724;0.05120201659856203;0.10431251878312732;0.5696298994352976;0.0;0.0;0.0;0.0723758230831306;0.0;0.0;0.5668955487000349;0.0;0.0
GO:0014047;0.020249741408514595;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0218054670890184;0.2481521338338076;0.0;0.0;0.0;0.018446220176376486;0.020845858660619696;0.0;0.0;0.0;0.4510912694867495;0.0;0.02170242042218144;0.02122357021232091;0.0;0.026563632320144293;0.0;0.37581758949698907;0.018446220176376486;0.39843786821067034;0.4499666070228852;0.0;0.0;0.0247355324730034;0.0;0.0;1.0;0.0;0.0;0.0;0.024386989702570205;0.0;0.0;0.49391354873085436;0.019072139574988347;0.8574326754237989;0.0;0.0;0.025956186855668754;0.018793571078130667;0.0;0.018446220176376486;0.02036470446401519;0.028944217619194496;0.020928011150375257;0.020845858660619696;0.023625476210364458;0.019508156980232633;0.7095775633961143;0.0;0.02248038167603477;0.0;0.0;0.19206366677254114;0.5742498254281159;0.019072139574988347;0.02821077785449304;0.0;0.020126232879360377;0.0;0.0;0.0;0.0;0.021154061359467343;0.026220758741117366;0.0;0.0;0.0;0.0;0.018446220176376486;0.02208566958313619;0.0;0.0;0.5576423290615352;0.025137253691232226;0.0;0.25974679447778687;0.0;0.019992662136233234;0.02390698142386259;0.02170242042218144;0.0;0.0;0.018793571078130667;0.0;0.0;0.0;0.019072139574988347;0.021006549578978136;0.021417671458441475;0.3267687327875221;0.0;0.0;0.02153672870995017;0.0;0.0;0.0;0.026188975178268785;0.0;0.0;0.0;0.023582352909355855;0.020759707699946048;0.0;0.0;0.019992662136233234;0.0;0.019305952003115197;0.02255101776875801;0.023625476210364458;0.7417714625779979;0.0;0.026426765675499963;0.018446220176376486
GO:0008285;0.0;0.09536797391840339;0.10847968156866303;0.0;0.0;0.10556370721292793;0.0;0.11524870349172699;0.10027462260446006;0.0;0.0977457073073857;0.0;0.16237290919332947;0.08545946208480086;0.11242322504648757;0.0;0.0;0.09050230294682937;0.27189671312712793;0.0;0.0;0.0800748794215754;0.0;0.0;0.09964290623040828;0.0;0.088394479773686;0.0;0.05998927613438829;0.0;0.07636652080542328;0.26501207982334224;0.07946591597919409;0.0;0.11613621324557584;0.09030009075155482;0.0;1.0;0.7683472196911458;0.13154075335982776;0.11442459407552379;0.15577696298180257;0.09191917291984991;0.0;0.0;0.06367978350324821;0.10625961551656711;0.08163549610284085;0.0;0.0800748794215754;0.11899374874625908;0.0781488268827748;0.0;0.0;0.0;0.0;0.0;0.0;0.05802226331391616;0.26892034704521706;0.27313273290297846;0.07157435415727331;0.09086665387868142;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2559288841962983;0.09140537236002434;0.0;0.0;0.1272514740207492;0.09274069883558227;0.12292675429077138;0.24018427959539185;0.09333408151504526;0.0;0.0;0.11484118674659269;0.10962351480286334;0.0;0.1195682384137551;0.0781488268827748;0.0;0.0800748794215754;0.0;0.11120639739645913;0.09711078122923864;0.11356215366352031;0.09479682442801345;0.0;0.26144620713916567;0.0;0.11770485076131375;0.08163549610284085;0.0;0.0;0.0;0.11043328490285724;0.0;0.09609458661644932;0.11865803954156864;0.07046752209437224;0.0;0.0;0.08906871067911952;0.09288156064240319;0.26144620713916567;0.10906117476174014;0.07016537984501334;0.1806783623775571;0.0857422917985754;0.0;0.0;0.0;0.10240772236107118;0.0;0.0;0.08516930964989934;0.0;0.0
GO:0008284;0.0;0.2623648477564228;0.30884040688517805;0.0;0.0;0.29137647477328854;0.0;0.28798990181602363;0.10353701616133903;0.0;0.2428664808637546;0.0;0.4566117260849836;0.2412392391254678;0.31100344569184185;0.0;0.0;0.25594980788980376;0.09226424352267162;0.0;0.0;0.21920637842668325;0.0;0.0;0.2827540624518085;0.0;0.24263211021571834;0.0;0.061499508515578054;0.0;0.07883084416324307;0.0898530871782743;0.22382626226289085;0.0;0.12116063593517576;0.24801553630028186;0.0;0.7683472196911458;1.0;0.36616972431683836;0.2858537646064098;0.43710846410617876;0.2525947238782501;0.0;0.0;0.06538418861572257;0.2933636704674241;0.22359107189178795;0.0;0.1978268985860042;0.12361594420772783;0.19294874800466463;0.0;0.0;0.0;0.0;0.0;0.0;0.059433914881808686;0.0956739294967129;0.09269755197433488;0.19540062925856752;0.24961737937336617;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09091990065110615;0.25114104196559806;0.0;0.0;0.13255174331109268;0.26249703403615476;0.12786588800382756;0.08517685103507544;0.0961541386648659;0.0;0.0;0.31794282476972846;0.302982119070745;0.0;0.12423604796494139;0.2138010380508365;0.0;0.21920637842668325;0.0;0.11523316851549217;0.10016741628317817;0.31427072795305494;0.2685206716917184;0.0;0.0929371957417515;0.0;0.12222555450178053;0.20178394726167537;0.0;0.0;0.0;0.11440326263296306;0.0;0.09908659990952487;0.328919214539697;0.1978268985860042;0.0;0.0;0.09163336277625937;0.255318882226857;0.0929371957417515;0.11293138442824369;0.07224029775431678;0.19155379589389968;0.24206284056234925;0.0;0.0;0.0;0.10581274786888958;0.0;0.0;0.24039449218154468;0.0;0.0
GO:0045787;0.0;0.24116501790415804;0.27707124001799177;0.0;0.0;0.26546054017179876;0.0;0.26017236416133604;0.09476415088183922;0.0;0.2227791435942771;0.0;0.39602444407797227;0.22140918729643658;0.2816543893879836;0.0;0.0;0.23373891148063572;0.0843563595704909;0.0;0.0;0.20420819146694513;0.0;0.0;0.25589163788740765;0.0;0.22439042281489677;0.0;0.05738851127611127;0.0;0.07220118664249062;0.08233628209953675;0.20665372228429327;0.0;0.1078802003068398;0.2289871315484413;0.0;0.13154075335982776;0.36616972431683836;1.0;0.25842771454439417;0.3812699098974745;0.23288509755737863;0.0;0.0;0.06075697585453837;0.26710896161321634;0.20800820566191994;0.0;0.184291504078082;0.6526329754044436;0.18005089256562765;0.0;0.0;0.0;0.0;0.0;0.0;0.055585793778678026;0.08813445502988636;0.08471842844314167;0.18339393779910657;0.23035193212529032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08408431567961713;0.23164886749596192;0.0;0.0;0.11850649744470408;0.23918703295435606;0.11474697955273043;0.07914891950588901;0.08854180053333127;0.0;0.0;0.2873338847815121;0.27505950506395455;0.0;0.11181522660258969;0.19950929006069631;0.0;0.20420819146694513;0.0;0.10446931024477761;0.09193357727889209;0.2843314546172887;0.24417818977277278;0.0;0.08580680946250666;0.0;0.11018400662983648;0.18772089800434535;0.0;0.0;0.0;0.6085080413678254;0.0;0.09102233751827876;0.2962688758281179;0.184291504078082;0.0;0.0;0.08469417106286278;0.23519877005445775;0.08580680946250666;0.10257392228512326;0.06663340659648487;0.16354305432680813;0.22210275779066785;0.0;0.0;0.0;0.09666702407185881;0.0;0.0;0.22069740524714127;0.0;0.0
GO:0038096;0.023575087122226664;0.19736170983800375;0.24501652237688562;0.0;0.0;0.39386204756597504;0.0;0.23170765906123736;0.08554549060034654;0.0;0.643842604402992;0.0;0.30579493386162626;0.20045295357460002;0.226946181933308;0.021165830755994933;0.024386989702570205;0.21050614481059038;0.07606481310138218;0.0;0.029963121403407636;0.16953855236639784;0.02556752109258495;0.02490552208217778;0.4178030270421769;0.03259477260966353;0.18483199162391192;0.021165830755994933;0.05289185956367083;0.0;0.06522477090034902;0.07441845837447301;0.18828171867257423;0.02988465927783553;0.3359015171078442;0.18828171867257423;0.024386989702570205;0.11442459407552379;0.2858537646064098;0.25842771454439417;1.0;0.29599433731347746;0.19119742179820837;0.02916827800673193;0.02199406350893194;0.05574003647685923;0.2164237261228258;0.43417695823480285;0.03168490275664102;0.5415157524058674;0.09880566919204078;0.5300316212061607;0.023731053515626988;0.03625352171023531;0.024499498991833932;0.34395058853344823;0.02827934240117555;0.022575951928926835;0.051356798410255027;0.08010590918676623;0.07635907901182601;0.28092617446541174;0.1893036015834379;0.0;0.0;0.02199406350893194;0.035110193293808815;0.0;0.023407851100751942;0.0;0.07674598508334764;0.1902736685298238;0.0;0.024809858232917762;0.44845492214938043;0.21491483215035945;0.10150223782463232;0.07261328593649387;0.25114531906023874;0.021165830755994933;0.026101114110262107;0.23102329621161416;0.406609805987938;0.6689647879612743;0.2627299760741628;0.30367772030866486;0.0;0.4751401105685886;0.02322736667005061;0.24730223590023445;0.35741481977639344;0.41883495999921966;0.2189358875734519;0.021624428257780756;0.07817838159810774;0.0;0.09791537651897508;0.5507721040077111;0.02460719979074136;0.0251732368576643;0.0;0.09283055808697155;0.0;0.08248451676322364;0.23740195179902487;0.16953855236639784;0.0;0.03203247466213688;0.24119044347265983;0.540678694020468;0.07817838159810774;0.2432841189423039;0.060646867207229976;0.13789734960433894;0.20102127693464297;0.02322736667005061;0.48733521569462285;0.31459483896651863;0.3739947012659771;0.02827934240117555;0.0;0.1998693568565244;0.03238894157460813;0.021165830755994933
GO:0045944;0.0;0.27002753352343406;0.3207113042021388;0.0;0.0;0.30085811640695365;0.0;0.41020412355443236;0.10672653141042916;0.0;0.2501476163654616;0.0;0.9530631025384096;0.24842168935674638;0.3218291948366799;0.0;0.0;0.2640496310538533;0.09514347355741383;0.0;0.0;0.3135216640508883;0.0;0.0;0.2926720903906065;0.0;0.24917114029323106;0.0;0.06295533518136191;0.0;0.08123889510298145;0.09258157166043933;0.4756299226307177;0.0;0.12617479476880056;0.2548520443355094;0.0;0.15577696298180257;0.43710846410617876;0.3812699098974745;0.29599433731347746;1.0;0.47751437767497357;0.0;0.0;0.06703220579216168;0.3029772167703691;0.22913232698587807;0.0;0.2026311612120879;0.12818982332232767;0.19751626308332002;0.0;0.0;0.0;0.0;0.0;0.0;0.0607925095120199;0.09839103037604466;0.3083482472545224;0.19961950021592695;0.35822414666379765;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09337022746264595;0.25815337973383107;0.0;0.0;0.13782488859249556;0.2710234483479426;0.13276590869777474;0.0873237449021203;0.0988989747471746;0.0;0.0;0.32926586520860623;0.3132474233248427;0.0;0.1288567884024488;0.21886217203189642;0.0;0.2245298456538492;0.0;0.11919779585225297;0.1031497150371363;0.32532917817969637;0.27744955021570544;0.0;0.09549899446991962;0.0;0.1266952612483087;0.20678475662409268;0.0;0.0;0.0;0.26981232625324814;0.0;0.33783652294492095;0.4857764970784649;0.2026311612120879;0.0;0.0;0.0941228231194174;0.2625698351568548;0.09549899446991962;0.11673659157567579;0.07425738490329974;0.8206065121900826;0.2492951520574123;0.0;0.0;0.0;0.10914627151582611;0.0;0.0;0.24752598543614124;0.0;0.0
GO:0045821;0.0;0.18606467716100655;0.20121444530105181;0.0;0.0;0.2002011987658068;0.0;0.24063838377918736;0.0723095596143837;0.0;0.17095792221073539;0.0;0.48994735055987554;0.1701500218809112;0.20927561932554736;0.0;0.0;0.17733892769855703;0.06419246078098965;0.0;0.0;0.7200673277977785;0.0;0.0;0.18980568075858;0.0;0.17591835812217224;0.0;0.04609575207782078;0.0;0.05519046936676524;0.06301595653023727;0.32242218308683396;0.0;0.07696319158791046;0.1787311855703435;0.0;0.09191917291984991;0.2525947238782501;0.23288509755737863;0.19119742179820837;0.47751437767497357;1.0;0.0;0.0;0.04824415889286643;0.20113733528552064;0.16568801607007622;0.0;0.14734423478848863;0.08156194414718383;0.1446209549706568;0.0;0.0;0.0;0.0;0.0;0.0;0.04492546505287154;0.0683844064831006;0.1499698210201094;0.14968536560591572;0.2507303318198572;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06592070451414411;0.180348658286329;0.0;0.0;0.08535866479672993;0.18045750972459645;0.0833907148825629;0.06284830663696661;0.0686293895526055;0.0;0.0;0.21239500678402098;0.20561265674707976;0.0;0.08183143870568323;0.16025038056158933;0.0;0.16326796972957536;0.0;0.0778264288157733;0.07064973399071632;0.21074997987055077;0.18328405772488499;0.0;0.06697473644713542;0.0;0.08095433026097584;0.1495282508988402;0.0;0.0;0.0;0.40786483517162014;0.0;0.2114591314350734;0.3094217190429465;0.14734423478848863;0.0;0.0;0.06629495352102335;0.18249308162483435;0.06697473644713542;0.07676963801780953;0.05187698781619537;0.3211505931855291;0.1705593282535864;0.0;0.0;0.0;0.07341224506711155;0.0;0.0;0.16972935034766265;0.0;0.0
GO:0002576;0.02344023085503357;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025550349499665174;0.29776758638793527;0.0;0.0;0.0;0.021057065768047428;0.024242713280608143;0.0;0.0;0.0;0.29776758638793527;0.0;0.02540898364570496;0.024755063956920023;0.0;0.03233754889993493;0.0;0.42901015076041843;0.021057065768047428;0.2960035531859457;0.5284102490956546;0.0;0.0;0.029668289420345804;0.0;0.0;0.49391354873085436;0.0;0.0;0.0;0.02916827800673193;0.0;0.0;1.0;0.021876643500360515;0.22208055338174;0.0;0.0;0.03144178564665276;0.021510911652872108;0.0;0.021057065768047428;0.023594412171996895;0.035935592120649715;0.02435389223572707;0.024242713280608143;0.028085518338180987;0.02245225413216976;0.20470391949654396;0.0;0.026481942959946225;0.0;0.0;0.22390006475632981;0.27991838605462843;0.021876643500360515;0.0348119181134181;0.0;0.023274895928415428;0.0;0.0;0.0;0.0;0.024660550263540332;0.031830842329622897;0.0;0.0;0.0;0.0;0.021057065768047428;0.025935911651496772;0.0;0.0;0.7625731709695446;0.030248086593785188;0.0;0.5113606534729687;0.0;0.023096448141110063;0.02848423848811043;0.02540898364570496;0.0;0.0;0.021510911652872108;0.0;0.0;0.0;0.021876643500360515;0.024460313871913754;0.025019536715524083;0.258401834565336;0.0;0.0;0.025182157503934606;0.0;0.0;0.0;0.031784015396617606;0.0;0.0;0.0;0.028024597465040643;0.02412627638302942;0.0;0.0;0.023096448141110063;0.0;0.02218483009939226;0.02658001878485894;0.028085518338180987;0.21533431368250253;0.0;0.03213494360701532;0.021057065768047428
GO:0006537;0.15647905039919519;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019872260366623797;0.0;0.0;0.0;0.0;0.017043617088630857;0.0980443252282766;0.0;0.0;0.0;0.0223207354659662;0.0;0.40984429881605644;0.01938782205326139;0.0;0.023749134704280805;0.0;0.017043617088630857;0.6361393980606682;0.0;0.020104716632479723;0.0;0.0;0.022277164907481398;0.0;0.0;0.019072139574988347;0.0;0.0;0.0;0.02199406350893194;0.0;0.0;0.021876643500360515;1.0;0.0;0.0;0.0;0.19599898744595545;0.017339728950274563;0.0;0.017043617088630857;0.018668589620516856;0.13177738342369735;0.01914088350863035;0.019072139574988347;0.02137275845175194;0.4984265892043339;0.0;0.0;0.020431274075746683;0.0;0.0;0.0;0.0;0.08243716597817928;0.2465929320861298;0.30228002080363797;0.38253089754067665;0.31595026362393974;0.0;0.0;0.0;0.16286451438332733;0.023474693680617765;0.0;0.0;0.0;0.0;0.017043617088630857;0.5583743745857903;0.0;0.0;0.024392175685828594;0.02260247808503929;0.0;0.0;0.0;0.01835546266242781;0.021602877895512254;0.01978663948571285;0.0;0.0;0.017339728950274563;0.0;0.0;0.0;0.017576593621501723;0.09873534245409993;0.09223769783323815;0.0;0.0;0.0;0.019648816607209404;0.0;0.0;0.0;0.10998074589042134;0.0;0.0;0.0;0.02133746065457991;0.09767347788685683;0.0;0.0;0.01835546266242781;0.0;0.017774984128329507;0.020489603251445852;0.02137275845175194;0.0;0.0;0.02363967470695421;0.017043617088630857
GO:0098712;0.0;0.04946728468493297;0.05839918028520608;0.0;0.0;0.052921082492219045;0.0;0.05599412673449175;0.051158810874951416;0.0;0.05029398067445827;0.22665356588880312;0.06859420231669607;0.050074528572469516;0.055117368799736735;0.0;0.0;0.05202167320703615;0.051572420746937735;0.0;0.46810790978365574;0.04381312964590267;0.0;0.0;0.055368698744361435;0.0;0.046963756519824214;0.27831477574728214;0.5093304503050443;0.36407522828975813;0.7078010375262742;0.05070059228742374;0.04765987877387211;0.0;0.06087609531696836;0.04765987877387211;0.8574326754237989;0.06367978350324821;0.06538418861572257;0.06075697585453837;0.05574003647685923;0.06703220579216168;0.04824415889286643;0.22208055338174;0.0;1.0;0.24192748100011785;0.0444183823966275;0.0;0.04381312964590267;0.057132197109182825;0.04305674331922361;0.0;0.0;0.0;0.0;0.0;0.0;0.8450433662367202;0.04858838236676683;0.05172736479189374;0.04039366288825493;0.04786507819519529;0.17768165205357694;0.6419270961607639;0.0;0.0;0.0;0.0;0.0;0.046963756519824214;0.04805944944291943;0.0;0.0;0.059549211549120046;0.05286244870446749;0.0582988557319903;0.04492546505287154;0.04874945430867435;0.0;0.0;0.055868647686379405;0.0542327578064301;0.24801871616548365;0.05730440777289444;0.04305674331922361;0.567695554947563;0.04381312964590267;0.0;0.054734857238054525;0.050074528572469516;0.055472691869146926;0.05362246177079258;0.0;0.04765987877387211;0.0;0.25829235750426743;0.0444183823966275;0.0;0.0;0.3766034492235593;0.05449026387333944;0.0;0.04972132997915034;0.0570312753563507;0.04381312964590267;0.0;0.0;0.04721110782524392;0.04858838236676683;0.04765987877387211;0.05405313703833543;0.5685088824459669;0.07264462656961941;0.050185729510553875;0.0;0.0;0.0;0.05187698781619537;0.0;0.8808113245376421;0.04996019717837248;0.0;0.0
GO:0032024;0.0;0.7154774852600385;0.2293477218499144;0.0;0.0;0.42499214610412667;0.0;0.21764598584604664;0.0808981637955874;0.0;0.19084836256194035;0.0;0.31222085321002496;0.1898420857154477;0.8163444869777118;0.0;0.0;0.19883525121006818;0.07189190777116575;0.0;0.0;0.1793809630867311;0.0;0.0;0.21464222041558909;0.0;0.6722808793493421;0.0;0.23011228593922625;0.0;0.28087175832898575;0.07041948742030933;0.17889010082300105;0.0;0.08830145161317729;0.6842025331247774;0.0;0.10625961551656711;0.2933636704674241;0.26710896161321634;0.2164237261228258;0.3029772167703691;0.20113733528552064;0.0;0.0;0.24192748100011785;1.0;0.2811671790911675;0.0;0.16188570719299325;0.09265771161457145;0.1586043648942503;0.0;0.0;0.0;0.0;0.0;0.0;0.2237209681964024;0.07601668510980168;0.07215471675333211;0.3081321158785959;0.1992449480690139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07298454623887708;0.20021451809000548;0.0;0.0;0.09758894616957983;0.20276407477562267;0.46801548687435235;0.06923712942137285;0.2689674193321708;0.0;0.0;0.45430249750152807;0.43794498161525586;0.0;0.0930056747717612;0.17574500070331936;0.0;0.558846612127543;0.0;0.08786654816565546;0.07882627758594397;0.45032237505326633;0.20633952009331374;0.0;0.36583614112088403;0.0;0.3210260790011742;0.16452594062474596;0.0;0.0;0.0;0.0873831951691552;0.0;0.07815540422162552;0.2467261459550088;0.16188570719299325;0.0;0.0;0.2588319263742531;0.38320540886928633;0.07427879172159742;0.08652185921537592;0.26215152779046624;0.12620997343468035;0.19035175728369422;0.0;0.0;0.0;0.08228085397278716;0.0;0.0;0.18931855779247314;0.0;0.0
GO:2000391;0.0;0.26193497985324304;0.1805425402470035;0.0;0.0;0.18153713913901426;0.0;0.17321156686161523;0.06578999156532306;0.0;0.39229119965607206;0.0;0.23438013753821163;0.15513003047359342;0.29143958770159084;0.0;0.0;0.16108354991590007;0.05835855851800469;0.0;0.0;0.15063780745037952;0.0;0.0;0.17130371837826427;0.0;0.24883484644164067;0.0;0.04259074977501249;0.0;0.05024021315068524;0.05738455942805719;0.14773899885646044;0.0;0.06872607557016733;0.25247907650604473;0.0;0.08163549610284085;0.22359107189178795;0.20800820566191994;0.43417695823480285;0.22913232698587807;0.16568801607007622;0.0;0.0;0.0444183823966275;0.2811671790911675;1.0;0.0;0.34229740080493914;0.07336181126739771;0.3364519622240467;0.0;0.0;0.0;0.0;0.0;0.0;0.04158973532777567;0.06252474796870607;0.05853161606394701;0.13900048644120766;0.16440175965328974;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06045879382841808;0.16506131013761516;0.0;0.0;0.07641916577904403;0.16365247778681674;0.3080164984121093;0.05786441677593565;0.06272948316682497;0.0;0.0;0.19150674377504837;0.18597546214960525;0.0;0.07357976820902962;0.14806535422888026;0.0;0.34229740080493914;0.0;0.07032568474214707;0.06441312945937776;0.190168351329942;0.16597371006552653;0.0;0.25247907650604473;0.0;0.0728698645751703;0.34697326174463905;0.0;0.0;0.0;0.07001571277956971;0.0;0.06396446292750321;0.19543507250918454;0.13594590847032023;0.0;0.0;0.06077344669460559;0.37914984974686744;0.06134422349101479;0.06946164943623924;0.0474796078678862;0.09291983859853674;0.1554701910904634;0.0;0.0;0.0;0.0667015471606305;0.0;0.0;0.15478027408550074;0.0;0.0
