;GO:0043966;GO:0046939;GO:0043647;GO:0045947;GO:0006383;GO:0006384;GO:0007099;GO:0008285;GO:0045665;GO:0006402;GO:0008625;GO:0006644;GO:0045945;GO:0000398;GO:0000122;GO:0048169;GO:0048024;GO:0015949;GO:0032465;GO:0070886;GO:0051209;GO:0071539;GO:0035556;GO:0006351;GO:0006172;GO:1903452;GO:0009303;GO:0006355;GO:0043312;GO:0006397;GO:0009304;GO:0006605;GO:0043281;GO:1990830;GO:0060716;GO:0016042;GO:0070897;GO:0048172;GO:0051259;GO:0032456
GO:0071539;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2040694293064726;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2510276397187745;0.0;0.0;0.4144941540466714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3182762740358618
GO:0035556;0.03447838123744563;0.03573567369460174;0.03514169843890577;0.10123045189980398;0.03372278772505731;0.02764507552902291;0.03127002181026434;0.16448778166884373;0.13740538938472086;0.12033674005087354;0.2841463224466981;0.04670905846378;0.09557315993061272;0.043541432974252926;0.17134361582043567;0.10523551369106915;0.12276964473279628;0.032588790003417294;0.12046723743296153;0.09938075642605992;0.11135839015845951;0.0;1.0;0.06543606213029636;0.02500053366913018;0.07675387763987655;0.03091527530724027;0.23672431247592268;0.04782236114521608;0.04726166608062182;0.028061574753642068;0.0;0.13683869406046945;0.03744967793092827;0.0;0.0;0.0332995517527151;0.09870344222603673;0.04783894396178123;0.0
GO:0006351;0.2615923722297511;0.3577528398993474;0.17360357634222068;0.0;0.490624485787328;0.3843568106518088;0.032744130416609944;0.0;0.0;0.5037143826562521;0.0345986560261356;0.23626707564864766;0.0;0.5233683340418926;0.0;0.0;0.0;0.32469828055201677;0.0;0.0;0.03597935128117233;0.0;0.06543606213029636;1.0;0.31915690573233946;0.0;0.4478760217834356;0.0;0.051358341485113625;0.5713503534494901;0.4047933338542621;0.0;0.0;0.03958387349718789;0.0;0.2220273236203909;0.034976349588450986;0.0;0.05137746771552719;0.0
GO:0006172;0.16115908467676476;0.5042804034047995;0.39978527942695674;0.0;0.2325015557131811;0.20700558151179504;0.01809729474646061;0.0;0.0;0.2016830606103969;0.01864978894956986;0.46283177410671467;0.0;0.2053462719021464;0.0;0.0;0.0;0.4545489613441705;0.0;0.0;0.019043711450542553;0.0;0.02500053366913018;0.31915690573233946;1.0;0.0;0.22124540170916474;0.0;0.022630534039172655;0.21370054506678804;0.20889206578460467;0.0;0.0;0.02000805680365743;0.0;0.10264095242146502;0.018758980498249034;0.0;0.022634246881863544;0.0
GO:1903452;0.0;0.0;0.0;0.056273175188279186;0.0;0.0;0.0;0.07157435415727331;0.06592070451414411;0.05787708478600666;0.05809653937669278;0.0;0.14538859246460817;0.0;0.07284259453563353;0.05748943163641322;0.06235447317662384;0.0;0.42723439404327834;0.1486347839975625;0.05926972323512157;0.0;0.07675387763987655;0.0;0.0;1.0;0.0;0.08253324880321751;0.0;0.0;0.0;0.0;0.06578999156532307;0.0;0.0;0.0;0.0;0.05548353548255347;0.0;0.0
GO:0009303;0.16156831960592158;0.21775929430208088;0.10639905346170103;0.0;0.3057188276055439;0.25773275640680343;0.021006549578978136;0.0;0.0;0.28572561664973206;0.021754626933136182;0.12740034400845077;0.0;0.29194442903010065;0.0;0.0;0.0;0.20505321458787695;0.0;0.0;0.022292520168939445;0.0;0.03091527530724027;0.4478760217834356;0.22124540170916474;0.0;1.0;0.0;0.027370707143601854;0.30629290270147597;0.7171235545948939;0.0;0.0;0.023625476210364458;0.0;0.12314172649560279;0.0219033464565488;0.0;0.02737613844500602;0.0
GO:0006355;0.0;0.0;0.0;0.3454837030547555;0.0;0.0;0.0;0.19353027338158418;0.15709916390549294;0.44343751728781694;0.11892876576928846;0.0;0.34677448171317327;0.0;0.6726368454127089;0.11641217382442587;0.4393948722110525;0.0;0.13534210848551567;0.10928983792372204;0.12395127599722186;0.0;0.23672431247592268;0.0;0.0;0.08253324880321751;0.0;1.0;0.0;0.0;0.0;0.0;0.35658464622908;0.0;0.0;0.0;0.0;0.10847127866413263;0.0;0.0
GO:0043312;0.030127176703009097;0.031082753027633064;0.03063240914945103;0.0;0.02954866234228901;0.02477593375833625;0.027648405254191526;0.0;0.0;0.03572001328444988;0.028959080190098376;0.03906545429772792;0.0;0.036824856326752316;0.0;0.0;0.0;0.028674378765410288;0.0;0.0;0.29951424962823786;0.2510276397187745;0.04782236114521608;0.051358341485113625;0.022630534039172655;0.0;0.027370707143601854;0.0;1.0;0.039451252680747305;0.025109944287691775;0.37727398841101845;0.0;0.032371427293711334;0.0;0.0;0.029223210697176455;0.0;0.03985268533211214;0.4665410966517803
GO:0006397;0.17406949530499152;0.29290426936054326;0.1425875746061096;0.0;0.3304880315923939;0.277433376432908;0.027460058458948288;0.0;0.0;0.8120200023517355;0.028752519648578157;0.18254642069641944;0.0;0.9340294619569135;0.0;0.0;0.0;0.27036956822613883;0.0;0.0;0.029699656219204635;0.0;0.04726166608062182;0.5713503534494901;0.21370054506678804;0.0;0.30629290270147597;0.0;0.039451252680747305;1.0;0.28115037091875644;0.0;0.0;0.03211353600783679;0.0;0.17392785002432648;0.029012878653357194;0.0;0.039462537419314034;0.0
GO:0009304;0.1504770212812704;0.20248534482633215;0.09901058709250012;0.0;0.2850127382743242;0.24234256022327857;0.019648816607209404;0.0;0.0;0.2637250449190869;0.02030181390824431;0.11700740986579693;0.0;0.269014179657019;0.0;0.0;0.0;0.19145405107825036;0.0;0.0;0.020769490860343062;0.0;0.028061574753642068;0.4047933338542621;0.20889206578460467;0.0;0.7171235545948939;0.0;0.025109944287691775;0.28115037091875644;1.0;0.0;0.0;0.021921825605404278;0.0;0.11340544019925354;0.020431274075746683;0.0;0.02511451534060383;0.0
GO:0006605;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4657294888554433;0.4144941540466714;0.0;0.0;0.0;0.0;0.0;0.0;0.37727398841101845;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.471924873238811
GO:0043281;0.0;0.0;0.0;0.32822033699384034;0.0;0.0;0.0;0.12120181468038019;0.10583178033329209;0.23310939519302845;0.08701746446755527;0.0;0.18050334076208407;0.0;0.28480401863296156;0.08566250996905012;0.22105757689814567;0.0;0.09549060174345919;0.08174253608293218;0.08967614572949016;0.0;0.13683869406046945;0.0;0.0;0.06578999156532307;0.0;0.35658464622908;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.08128375295402972;0.0;0.0
GO:1990830;0.02565128497066248;0.026340770357928037;0.026016637344394414;0.0;0.025230697561535398;0.021666816202049213;0.02383209010488365;0.0;0.0;0.02959692856202865;0.024799580381822794;0.031857438292038284;0.0;0.030351454305297496;0.0;0.0;0.0;0.02459049557639552;0.0;0.0;0.02550101479709767;0.0;0.03744967793092827;0.03958387349718789;0.02000805680365743;0.0;0.023625476210364458;0.0;0.032371427293711334;0.03211353600783679;0.021921825605404278;0.0;0.0;1.0;0.0;0.0;0.024993030555926665;0.0;0.032379024804240444;0.0
GO:0060716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
GO:0016042;0.13491226661736236;0.13896718516749582;0.1286248719455565;0.0;0.1324510174154622;0.11196061762536527;0.0;0.0;0.0;0.5538361241250522;0.0;0.6784242709261651;0.0;0.16306088431729768;0.0;0.0;0.0;0.1287222911318304;0.0;0.0;0.0;0.0;0.0;0.2220273236203909;0.10264095242146502;0.0;0.12314172649560279;0.0;0.0;0.17392785002432648;0.11340544019925354;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
GO:0070897;0.19972384574021704;0.024217826712139325;0.023943563482884265;0.0;0.023276278751782824;0.020209588569859743;0.30705875064646676;0.0;0.0;0.026943121306729056;0.022908878776287125;0.02880368638871578;0.0;0.02756697820489949;0.0;0.0;0.0;0.022730344865489506;0.0;0.0;0.023506148618294156;0.0;0.0332995517527151;0.034976349588450986;0.018758980498249034;0.0;0.0219033464565488;0.0;0.029223210697176455;0.029012878653357194;0.020431274075746683;0.0;0.0;0.024993030555926665;0.0;0.0;1.0;0.0;0.49762140922117387;0.0
GO:0048172;0.0;0.0;0.0;0.06723521889285847;0.0;0.0;0.0;0.09030009075155482;0.0814833755506735;0.07150167473866992;0.06985469323827521;0.0;0.064691858391116;0.0;0.09232815197622297;0.8570730943102873;0.07610325158856145;0.0;0.07521217797984642;0.234058849979932;0.2500362484270894;0.0;0.09870344222603673;0.0;0.0;0.05548353548255347;0.0;0.10847127866413263;0.0;0.0;0.0;0.0;0.08128375295402972;0.0;0.0;0.0;0.0;1.0;0.0;0.0
GO:0051259;0.25465383129382185;0.03108975761427569;0.03063921221172681;0.0;0.02955499249775912;0.024780384001697468;0.38455931954209094;0.0;0.0;0.03572926412895718;0.028965160229539728;0.03907651937497625;0.0;0.03683468836951692;0.0;0.0;0.0;0.028680339832481885;0.0;0.0;0.029926592007827886;0.0;0.04783894396178123;0.05137746771552719;0.022634246881863544;0.0;0.02737613844500602;0.0;0.03985268533211214;0.039462537419314034;0.02511451534060383;0.0;0.0;0.032379024804240444;0.0;0.0;0.49762140922117387;0.0;1.0;0.0
GO:0032456;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37580457609964707;0.3182762740358618;0.0;0.0;0.0;0.0;0.0;0.0;0.4665410966517803;0.0;0.0;0.471924873238811;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
