;GO:0043966;GO:0046939;GO:0043647;GO:0045947;GO:0006383;GO:0006384;GO:0007099;GO:0008285;GO:0045665;GO:0006402;GO:0008625;GO:0006644;GO:0045945;GO:0000398;GO:0000122;GO:0048169;GO:0048024;GO:0015949;GO:0032465;GO:0070886;GO:0051209;GO:0071539;GO:0035556;GO:0006351;GO:0006172;GO:1903452;GO:0009303;GO:0006355;GO:0043312;GO:0006397;GO:0009304;GO:0006605;GO:0043281;GO:1990830;GO:0060716;GO:0016042;GO:0070897;GO:0048172;GO:0051259;GO:0032456
GO:0008625;0.005106196858558703;0.01685729453257482;0.038431949266008826;0.0059623291452822825;0.00576711589335461;0.007057077111086225;0.04257326465067547;0.1518231482096793;0.023547070532702778;0.006260176738375449;1.0;0.03379820894231699;0.0054504362837177805;0.00944096172201289;0.004334589126298501;0.1518231482096793;0.04317529525837783;0.03074441627096579;0.1518231482096793;0.023467687377584198;0.015226424457993607;0.0;0.3705305935174204;0.005791764842280598;3.8930463181894367E-4;0.09626146168572945;0.004094893947323244;0.032453259350379245;0.02535564089323761;0.014368482481458262;0.004092109118211591;0.0;0.09586922798008757;0.04124057718599388;0.0;0.0;0.051094870620756565;0.1518231482096793;0.0642058232576707;0.0
GO:0006644;0.02093321270297877;0.15553567101763327;0.31184286997413624;0.0;0.02364269671193163;0.028930983336468746;0.03379820894231699;0.0;0.0;0.01935068821803607;0.03379820894231699;1.0;0.0;0.038703885753311976;0.0;0.0;0.0;0.12603889412338634;0.0;0.0;0.006439236237191164;0.0;0.03379820894231699;0.023743746809502336;0.0035919617482642052;0.0;0.016787305380085424;0.0;0.02535564089323761;0.05890460323699487;0.016775888777523777;0.0;0.0;0.03379820894231699;0.0;0.18490581569848302;0.03379820894231699;0.0;0.03379820894231699;0.0
GO:0045945;0.0;0.0;0.0;0.0512181611918731;0.0;0.0;0.0;0.0054504362837177805;0.0054504362837177805;0.009398969909022364;0.0054504362837177805;0.0;1.0;0.0;0.13356406145528946;0.0054504362837177805;0.04831152943379472;0.0;0.0054504362837177805;0.016327535021946636;0.0054504362837177805;0.0;0.0054504362837177805;0.0;0.0;0.016327535021946636;0.0;0.1679472691748013;0.0;0.0;0.0;0.0;0.00734832993542091;0.0;0.0;0.0;0.0;0.0054504362837177805;0.0;0.0
GO:0000398;0.02093321270297877;0.26993497851621884;0.038703885753311976;0.0;0.1922461454078232;0.2352468543272055;0.00944096172201289;0.0;0.0;0.16131799881127115;0.00944096172201289;0.038703885753311976;0.0;1.0;0.0;0.0;0.0;0.26993497851621884;0.0;0.0;0.006439236237191164;0.0;0.00944096172201289;0.19306781528701464;0.01113095683687463;0.0;0.13650281904926412;0.0;0.00944096172201289;0.6570604609217384;0.13640998709092741;0.0;0.0;0.00944096172201289;0.0;0.017976956552157305;0.00944096172201289;0.0;0.00944096172201289;0.0
GO:0000122;0.0;0.0;0.0;0.2010517316640836;0.0;0.0;0.0;0.013029324657314607;0.013029324657314607;0.032143761766550885;0.004334589126298501;0.0;0.13356406145528946;0.0;1.0;0.004334589126298501;0.038420893164856175;0.0;0.004334589126298501;0.004334589126298501;0.013029324657314607;0.0;0.004334589126298501;0.0;0.0;0.004334589126298501;0.0;0.13356406145528946;0.0;0.0;0.0;0.0;0.0058439342057224775;0.0;0.0;0.0;0.0;0.004334589126298501;0.0;0.0
GO:0048169;0.0;0.0;0.0;0.0059623291452822825;0.0;0.0;0.0;0.18256445760049927;0.023547070532702778;0.006260176738375449;0.1518231482096793;0.0;0.0054504362837177805;0.0;0.004334589126298501;1.0;0.04317529525837783;0.0;0.1862283412899125;0.035485444029363676;0.015226424457993607;0.0;0.1862283412899125;0.0;0.0;0.09626146168572945;0.0;0.032453259350379245;0.0;0.0;0.0;0.0;0.09586922798008757;0.0;0.0;0.0;0.0;0.9743051917334316;0.0;0.0
GO:0048024;0.0;0.0;0.0;0.017054094950251602;0.0;0.0;0.0;0.04317529525837783;0.023547070532702778;0.019247336948181867;0.04317529525837783;0.0;0.04831152943379472;0.0;0.038420893164856175;0.04317529525837783;1.0;0.0;0.04317529525837783;0.023467687377584198;0.015226424457993607;0.0;0.04317529525837783;0.0;0.0;0.04317529525837783;0.0;0.2876589162251371;0.0;0.0;0.0;0.0;0.05820934290444813;0.0;0.0;0.0;0.0;0.04317529525837783;0.0;0.0
GO:0015949;0.02093321270297877;0.5385626842577235;0.12603889412338634;0.0;0.16489276734842115;0.20177520198251675;0.03074441627096579;0.0;0.0;0.13495873881248824;0.03074441627096579;0.12603889412338634;0.0;0.26993497851621884;0.0;0.0;0.0;1.0;0.0;0.0;0.006439236237191164;0.0;0.03074441627096579;0.16559752748776907;0.012437639213173928;0.0;0.11708077442148804;0.0;0.02535564089323761;0.4108221306415977;0.11700115088221738;0.0;0.0;0.03074441627096579;0.0;0.058541815103001174;0.03074441627096579;0.0;0.03074441627096579;0.0
GO:0032465;0.0;0.0;0.0;0.0059623291452822825;0.0;0.0;0.0;0.18256445760049927;0.023547070532702778;0.006260176738375449;0.1518231482096793;0.0;0.0054504362837177805;0.0;0.004334589126298501;0.1862283412899125;0.04317529525837783;0.0;1.0;0.023467687377584198;0.015226424457993607;0.0;0.25040151917449016;0.0;0.0;0.17212006894269613;0.0;0.032453259350379245;0.0;0.0;0.0;0.0;0.09586922798008757;0.0;0.0;0.0;0.0;0.1862283412899125;0.0;0.0
GO:0070886;0.0;0.0;0.0;0.0059623291452822825;0.0;0.0;0.0;0.023467687377584198;0.023467687377584198;0.006260176738375449;0.023467687377584198;0.0;0.016327535021946636;0.0;0.004334589126298501;0.035485444029363676;0.023467687377584198;0.0;0.023467687377584198;1.0;0.015226424457993607;0.0;0.023467687377584198;0.0;0.0;0.07030070027352718;0.0;0.023467687377584198;0.0;0.0;0.0;0.0;0.023467687377584198;0.0;0.0;0.0;0.0;0.035485444029363676;0.0;0.0
GO:0051209;0.005106196858558703;0.006439236237191164;0.006439236237191164;0.017922142072549968;0.00576711589335461;0.006439236237191164;0.006439236237191164;0.04576905027275063;0.04576905027275063;0.011161476702527729;0.015226424457993607;0.006439236237191164;0.0054504362837177805;0.006439236237191164;0.013029324657314607;0.015226424457993607;0.015226424457993607;0.006439236237191164;0.015226424457993607;0.015226424457993607;1.0;0.006439236237191164;0.015226424457993607;0.005791764842280598;3.8930463181894367E-4;0.015226424457993607;0.004094893947323244;0.015226424457993607;0.014268798355800486;0.006439236237191164;0.004092109118211591;0.014268798355800486;0.015226424457993607;0.006439236237191164;0.0;0.0;0.006439236237191164;0.015226424457993607;0.006439236237191164;0.014268798355800486
GO:0071539;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006439236237191164;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02535564089323761;0.0;0.0;0.07985234559510208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11575959567729703
GO:0035556;0.005106196858558703;0.01685729453257482;0.038431949266008826;0.0059623291452822825;0.00576711589335461;0.007057077111086225;0.04257326465067547;0.18256445760049927;0.023547070532702778;0.006260176738375449;0.3705305935174204;0.03379820894231699;0.0054504362837177805;0.00944096172201289;0.004334589126298501;0.1862283412899125;0.04317529525837783;0.03074441627096579;0.25040151917449016;0.023467687377584198;0.015226424457993607;0.0;1.0;0.005791764842280598;3.8930463181894367E-4;0.09626146168572945;0.004094893947323244;0.032453259350379245;0.02535564089323761;0.014368482481458262;0.004092109118211591;0.0;0.09586922798008757;0.04124057718599388;0.0;0.0;0.051094870620756565;0.1862283412899125;0.08330205454180095;0.0
GO:0006351;0.04616641052217567;0.16559752748776907;0.023743746809502336;0.0;0.995744138514387;0.8141555912776021;0.005791764842280598;0.0;0.0;0.15734648488844394;0.005791764842280598;0.023743746809502336;0.0;0.19306781528701464;0.0;0.0;0.0;0.16559752748776907;0.0;0.0;0.005791764842280598;0.0;0.005791764842280598;1.0;0.03665185931283855;0.0;0.7070200636306937;0.0;0.005791764842280598;0.19306781528701464;0.7065392379778075;0.0;0.0;0.005791764842280598;0.0;0.011028357914768843;0.005791764842280598;0.0;0.005791764842280598;0.0
GO:0006172;0.0022432344682843768;0.019705405012372407;0.0035919617482642052;0.0;0.03665185931283855;0.03665185931283855;3.8930463181894367E-4;0.0;0.0;0.01113095683687463;3.8930463181894367E-4;0.0035919617482642052;0.0;0.01113095683687463;0.0;0.0;0.0;0.012437639213173928;0.0;0.0;3.8930463181894367E-4;0.0;3.8930463181894367E-4;0.03665185931283855;1.0;0.0;0.03665185931283855;0.0;3.8930463181894367E-4;0.01113095683687463;0.03665185931283855;0.0;0.0;3.8930463181894367E-4;0.0;7.412923235823274E-4;3.8930463181894367E-4;0.0;3.8930463181894367E-4;0.0
GO:1903452;0.0;0.0;0.0;0.0059623291452822825;0.0;0.0;0.0;0.09626146168572945;0.023547070532702778;0.006260176738375449;0.09626146168572945;0.0;0.016327535021946636;0.0;0.004334589126298501;0.09626146168572945;0.04317529525837783;0.0;0.17212006894269613;0.07030070027352718;0.015226424457993607;0.0;0.09626146168572945;0.0;0.0;1.0;0.0;0.032453259350379245;0.0;0.0;0.0;0.0;0.09586922798008757;0.0;0.0;0.0;0.0;0.09626146168572945;0.0;0.0
GO:0009303;0.03702296645692942;0.11708077442148804;0.016787305380085424;0.0;0.7070200636306937;0.5756243379503753;0.004094893947323244;0.0;0.0;0.13650281904926412;0.004094893947323244;0.016787305380085424;0.0;0.13650281904926412;0.0;0.0;0.0;0.11708077442148804;0.0;0.0;0.004094893947323244;0.0;0.004094893947323244;0.7070200636306937;0.03665185931283855;0.0;1.0;0.0;0.004094893947323244;0.13650281904926412;0.8526191915714038;0.0;0.0;0.004094893947323244;0.0;0.007797270314641932;0.004094893947323244;0.0;0.004094893947323244;0.0
GO:0006355;0.0;0.0;0.0;0.056028457052940614;0.0;0.0;0.0;0.032453259350379245;0.023547070532702778;0.019247336948181867;0.032453259350379245;0.0;0.1679472691748013;0.0;0.13356406145528946;0.032453259350379245;0.2876589162251371;0.0;0.032453259350379245;0.023467687377584198;0.015226424457993607;0.0;0.032453259350379245;0.0;0.0;0.032453259350379245;0.0;1.0;0.0;0.0;0.0;0.0;0.04375379231544807;0.0;0.0;0.0;0.0;0.032453259350379245;0.0;0.0
GO:0043312;0.005106196858558703;0.01685729453257482;0.02535564089323761;0.0;0.00576711589335461;0.007057077111086225;0.02535564089323761;0.0;0.0;0.004720174814629594;0.02535564089323761;0.02535564089323761;0.0;0.00944096172201289;0.0;0.0;0.0;0.02535564089323761;0.0;0.0;0.014268798355800486;0.02535564089323761;0.02535564089323761;0.005791764842280598;3.8930463181894367E-4;0.0;0.004094893947323244;0.0;1.0;0.014368482481458262;0.004092109118211591;0.056185937859846775;0.0;0.02535564089323761;0.0;0.0;0.02535564089323761;0.0;0.02535564089323761;0.08273933133539209
GO:0006397;0.02093321270297877;0.4108221306415977;0.05890460323699487;0.0;0.1922461454078232;0.2352468543272055;0.014368482481458262;0.0;0.0;0.16131799881127115;0.014368482481458262;0.05890460323699487;0.0;0.6570604609217384;0.0;0.0;0.0;0.4108221306415977;0.0;0.0;0.006439236237191164;0.0;0.014368482481458262;0.19306781528701464;0.01113095683687463;0.0;0.13650281904926412;0.0;0.014368482481458262;1.0;0.13640998709092741;0.0;0.0;0.014368482481458262;0.0;0.02735966873876241;0.014368482481458262;0.0;0.014368482481458262;0.0
GO:0009304;0.036997788116265334;0.11700115088221738;0.016775888777523777;0.0;0.7065392379778075;0.5752328710566483;0.004092109118211591;0.0;0.0;0.13640998709092741;0.004092109118211591;0.016775888777523777;0.0;0.13640998709092741;0.0;0.0;0.0;0.11700115088221738;0.0;0.0;0.004092109118211591;0.0;0.004092109118211591;0.7065392379778075;0.03665185931283855;0.0;0.8526191915714038;0.0;0.004092109118211591;0.13640998709092741;1.0;0.0;0.0;0.004092109118211591;0.0;0.0077919675972473;0.004092109118211591;0.0;0.004092109118211591;0.0
GO:0006605;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014268798355800486;0.07985234559510208;0.0;0.0;0.0;0.0;0.0;0.0;0.056185937859846775;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31729461389899366
GO:0043281;0.0;0.0;0.0;0.030766205907254398;0.0;0.0;0.0;0.09586922798008757;0.023547070532702778;0.015048008839531352;0.09586922798008757;0.0;0.00734832993542091;0.0;0.0058439342057224775;0.09586922798008757;0.05820934290444813;0.0;0.09586922798008757;0.023467687377584198;0.015226424457993607;0.0;0.09586922798008757;0.0;0.0;0.09586922798008757;0.0;0.04375379231544807;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.09586922798008757;0.0;0.0
GO:1990830;0.005106196858558703;0.01685729453257482;0.038431949266008826;0.0;0.00576711589335461;0.007057077111086225;0.04124057718599388;0.0;0.0;0.004720174814629594;0.04124057718599388;0.03379820894231699;0.0;0.00944096172201289;0.0;0.0;0.0;0.03074441627096579;0.0;0.0;0.006439236237191164;0.0;0.04124057718599388;0.005791764842280598;3.8930463181894367E-4;0.0;0.004094893947323244;0.0;0.02535564089323761;0.014368482481458262;0.004092109118211591;0.0;0.0;1.0;0.0;0.0;0.04124057718599388;0.0;0.04124057718599388;0.0
GO:0060716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
GO:0016042;0.00972293732099792;0.03209872683758803;0.07317998976299751;0.0;0.010981422751069824;0.013437695474966111;0.0;0.0;0.0;0.02653955200107652;0.0;0.18490581569848302;0.0;0.017976956552157305;0.0;0.0;0.0;0.058541815103001174;0.0;0.0;0.0;0.0;0.0;0.011028357914768843;7.412923235823274E-4;0.0;0.007797270314641932;0.0;0.0;0.02735966873876241;0.0077919675972473;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
GO:0070897;0.017367566689788977;0.01685729453257482;0.038431949266008826;0.0;0.00576711589335461;0.007057077111086225;0.18901018150985247;0.0;0.0;0.004720174814629594;0.051094870620756565;0.03379820894231699;0.0;0.00944096172201289;0.0;0.0;0.0;0.03074441627096579;0.0;0.0;0.006439236237191164;0.0;0.051094870620756565;0.005791764842280598;3.8930463181894367E-4;0.0;0.004094893947323244;0.0;0.02535564089323761;0.014368482481458262;0.004092109118211591;0.0;0.0;0.04124057718599388;0.0;0.0;1.0;0.0;0.5534130593362212;0.0
GO:0048172;0.0;0.0;0.0;0.0059623291452822825;0.0;0.0;0.0;0.18256445760049927;0.023547070532702778;0.006260176738375449;0.1518231482096793;0.0;0.0054504362837177805;0.0;0.004334589126298501;0.9743051917334316;0.04317529525837783;0.0;0.1862283412899125;0.035485444029363676;0.015226424457993607;0.0;0.1862283412899125;0.0;0.0;0.09626146168572945;0.0;0.032453259350379245;0.0;0.0;0.0;0.0;0.09586922798008757;0.0;0.0;0.0;0.0;1.0;0.0;0.0
GO:0051259;0.017367566689788977;0.01685729453257482;0.038431949266008826;0.0;0.00576711589335461;0.007057077111086225;0.18901018150985247;0.0;0.0;0.004720174814629594;0.0642058232576707;0.03379820894231699;0.0;0.00944096172201289;0.0;0.0;0.0;0.03074441627096579;0.0;0.0;0.006439236237191164;0.0;0.08330205454180095;0.005791764842280598;3.8930463181894367E-4;0.0;0.004094893947323244;0.0;0.02535564089323761;0.014368482481458262;0.004092109118211591;0.0;0.0;0.04124057718599388;0.0;0.0;0.5534130593362212;0.0;1.0;0.0
GO:0032456;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014268798355800486;0.11575959567729703;0.0;0.0;0.0;0.0;0.0;0.0;0.08273933133539209;0.0;0.0;0.31729461389899366;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
