;GO:0043966;GO:0046939;GO:0043647;GO:0045947;GO:0006383;GO:0006384;GO:0007099;GO:0008285;GO:0045665;GO:0006402;GO:0008625;GO:0006644;GO:0045945;GO:0000398;GO:0000122;GO:0048169;GO:0048024;GO:0015949;GO:0032465;GO:0070886;GO:0051209;GO:0071539;GO:0035556;GO:0006351;GO:0006172;GO:1903452;GO:0009303;GO:0006355;GO:0043312;GO:0006397;GO:0009304;GO:0006605;GO:0043281;GO:1990830;GO:0060716;GO:0016042;GO:0070897;GO:0048172;GO:0051259;GO:0032456
GO:0008625;0.4606280756037469;0.35960643254027297;0.3645859846955032;0.30284997130860114;0.44148427237987303;0.4024070004238523;0.4024070004238523;0.402530546134764;0.5135017938072804;0.3604295647309135;1.0;0.44415222471804544;0.24057281055540614;0.44591105330956243;0.33873839538766604;0.31968093045037527;0.3033083921806614;0.35873055205849386;0.39473167061518666;0.22656154200654188;0.46805429803900245;0.0;0.6568628511939376;0.5096967783190562;0.21140323934614252;0.2560615493486744;0.44148427237987303;0.4222958458493458;0.4024070004238523;0.47389819735531896;0.41923666540876925;0.0;0.32013805716557836;0.27784823988918267;0.0;0.0;0.44148427237987303;0.31968093045037527;0.4583139373647899;0.0
GO:0006644;0.5338794811144121;0.6796128406034976;0.7042224491242401;0.0;0.5475393535192017;0.5084620815631811;0.4273225597331285;0.0;0.0;0.5087759392251712;0.44415222471804544;1.0;0.0;0.5519661344488911;0.0;0.0;0.0;0.484415689563335;0.0;0.0;0.45100900012621864;0.0;0.548818747402165;0.6157518594583851;0.4959571244071542;0.0;0.5475393535192017;0.0;0.4005200051714679;0.5799532784946477;0.525291746548098;0.0;0.0;0.3409137749811437;0.0;0.7196009429622707;0.46639983168914917;0.0;0.4564269421124055;0.0
GO:0045945;0.0;0.0;0.0;0.45480769904295665;0.0;0.0;0.0;0.34875588794893947;0.31967963629351803;0.49197436229872143;0.24057281055540614;0.0;1.0;0.0;0.5637281427825378;0.22361497890962173;0.4709175952419108;0.0;0.34095701242936216;0.25694944235450967;0.27423214052524;0.0;0.360728072032794;0.0;0.0;0.28375199691617037;0.0;0.6895768865991465;0.0;0.0;0.0;0.0;0.34000637623276275;0.0;0.0;0.0;0.0;0.22361497890962173;0.0;0.0
GO:0000398;0.5627957994149644;0.508242390561698;0.48398018666009374;0.0;0.6156480494184163;0.5765707774623957;0.42908138832464554;0.0;0.0;0.7181098329488744;0.44591105330956243;0.5519661344488911;0.0;1.0;0.0;0.0;0.0;0.5115078276521627;0.0;0.0;0.4795703832793962;0.0;0.550577575993682;0.6838605553575996;0.3668779677202834;0.0;0.6156480494184163;0.0;0.42908138832464554;0.8701153324089904;0.5934004424473126;0.0;0.0;0.2848925714244635;0.0;0.5569458679591814;0.46815866028066616;0.0;0.4849883252655831;0.0
GO:0000122;0.0;0.0;0.0;0.6719437981858991;0.0;0.0;0.0;0.5435311330546064;0.4775098881982774;0.7126672507581349;0.33873839538766604;0.0;0.5637281427825378;0.0;1.0;0.3217805637418816;0.5690831800741707;0.0;0.43912259726162206;0.272444938851672;0.46486606805866276;0.0;0.4588936568650539;0.0;0.0;0.3078974618538849;0.0;0.7877424714314065;0.0;0.0;0.0;0.0;0.43817196106502265;0.0;0.0;0.0;0.0;0.3217805637418816;0.0;0.0
GO:0048169;0.0;0.0;0.0;0.2858921396628167;0.0;0.0;0.0;0.37543027584973265;0.3987877561884871;0.302520400915593;0.31968093045037527;0.0;0.22361497890962173;0.0;0.3217805637418816;1.0;0.28365310775440516;0.0;0.36763140033015534;0.3131561782037854;0.4294935908949841;0.0;0.4243474531344948;0.0;0.0;0.23640626492241817;0.0;0.3993368931365586;0.0;0.0;0.0;0.0;0.3004827727393221;0.0;0.0;0.0;0.0;0.7908670321565077;0.0;0.0
GO:0048024;0.0;0.0;0.0;0.5189170410421726;0.0;0.0;0.0;0.41331766761632166;0.3824152179187733;0.566023759692369;0.3033083921806614;0.0;0.4709175952419108;0.0;0.5690831800741707;0.28365310775440516;1.0;0.0;0.40551879209674435;0.2324205913598274;0.33696772215049525;0.0;0.4252898517001762;0.0;0.0;0.27098998840247623;0.0;0.679443185097511;0.0;0.0;0.0;0.0;0.401264487613614;0.0;0.0;0.0;0.0;0.28365310775440516;0.0;0.0
GO:0015949;0.4516971579051909;0.592181435818465;0.48273479579687656;0.0;0.5070810467224733;0.5008074503951161;0.3419008870735769;0.0;0.0;0.5237825450465228;0.35873055205849386;0.484415689563335;0.0;0.5115078276521627;0.0;0.0;0.0;1.0;0.0;0.0;0.39238988202832764;0.0;0.4633970747426134;0.5752935526616565;0.4413293952507852;0.0;0.5070810467224733;0.0;0.3419008870735769;0.5394949716979193;0.48483343975136955;0.0;0.0;0.2527946495411202;0.0;0.5120566600630418;0.3809781590295976;0.0;0.3978078240145145;0.0
GO:0032465;0.0;0.0;0.0;0.4205491100179523;0.0;0.0;0.0;0.5368898007665288;0.47383849635329855;0.40707114842253694;0.39473167061518666;0.0;0.34095701242936216;0.0;0.43912259726162206;0.36763140033015534;0.40551879209674435;0.0;1.0;0.3254682736360939;0.4510522375744371;0.0;0.5488619848503834;0.0;0.0;0.6103773539943372;0.0;0.5268213652955459;0.0;0.0;0.0;0.0;0.44197851344717365;0.0;0.0;0.0;0.0;0.36763140033015534;0.0;0.0
GO:0070886;0.0;0.0;0.0;0.24745090928103536;0.0;0.0;0.0;0.3332671491556712;0.3056683677446538;0.2512878845210152;0.22656154200654188;0.0;0.25694944235450967;0.0;0.272444938851672;0.3131561782037854;0.2324205913598274;0.0;0.3254682736360939;1.0;0.2602208719763757;0.0;0.3452393332395257;0.0;0.0;0.28375199691617037;0.0;0.3458599506741047;0.0;0.0;0.0;0.0;0.26101709882573243;0.0;0.0;0.0;0.0;0.3131561782037854;0.0;0.0
GO:0051209;0.4942874055735807;0.3736357061445944;0.398245314665337;0.44860770034511027;0.4751436023497068;0.43606633039368614;0.43606633039368614;0.5781220103568379;0.6068257908496137;0.4313242700266044;0.46805429803900245;0.45100900012621864;0.27423214052524;0.4795703832793962;0.46486606805866276;0.4294935908949841;0.33696772215049525;0.39238988202832764;0.4510522375744371;0.2602208719763757;1.0;0.3570065791546529;0.572720820723122;0.54335610828889;0.24506256931597636;0.30703581615390346;0.4751436023497068;0.45595517581917966;0.5311775723904207;0.5075575273251528;0.4528959953786031;0.6712219530907975;0.3711123239708074;0.2918775134935041;0.0;0.0;0.4751436023497068;0.4294935908949841;0.4919732673346237;0.6277179002050872
GO:0071539;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3570065791546529;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29250631565103785;0.0;0.0;0.4822289488936745;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40537979077536984
GO:0035556;0.5652945982878664;0.46427295522439255;0.4692525073796227;0.44032016962138415;0.5461507950639926;0.5070735231079719;0.5070735231079719;0.5566608603699608;0.6181683164914;0.465096087415033;0.6568628511939376;0.548818747402165;0.360728072032794;0.550577575993682;0.4588936568650539;0.4243474531344948;0.4252898517001762;0.4633970747426134;0.5488619848503834;0.3452393332395257;0.572720820723122;0.0;1.0;0.6143633010031759;0.3160697620302621;0.3976730652337016;0.5461507950639926;0.5465924248989777;0.5070735231079719;0.5785647200394386;0.5239031880928888;0.0;0.4617495730506055;0.38251476257330225;0.0;0.0;0.5461507950639926;0.4243474531344948;0.5629804600489094;0.0
GO:0006351;0.6422019051953312;0.5720281155711917;0.5477659116695877;0.0;0.8298899705155636;0.71017071437079;0.4928671133341394;0.0;0.0;0.6210403037683673;0.5096967783190562;0.6157518594583851;0.0;0.6838605553575996;0.0;0.0;0.0;0.5752935526616565;0.0;0.0;0.54335610828889;0.0;0.6143633010031759;1.0;0.4840793097648036;0.0;0.7702837403252394;0.0;0.4928671133341394;0.7118476994033562;0.7480361333541357;0.0;0.0;0.34867829643395737;0.0;0.6207315929686754;0.53194438529016;0.0;0.548774050275077;0.0
GO:0006172;0.3199967702481478;0.5405777264487757;0.44319343894627256;0.0;0.4158668038256203;0.41373452507050723;0.19457357436122563;0.0;0.0;0.3764552323341715;0.21140323934614252;0.4959571244071542;0.0;0.3668779677202834;0.0;0.0;0.0;0.4413293952507852;0.0;0.0;0.24506256931597636;0.0;0.3160697620302621;0.4840793097648036;1.0;0.0;0.4158668038256203;0.0;0.19457357436122563;0.39486511176603994;0.3936191968545165;0.0;0.0;0.1489786127197657;0.0;0.3787406158995549;0.2336508463172463;0.0;0.25048051130216326;0.0
GO:1903452;0.0;0.0;0.0;0.2860203063236842;0.0;0.0;0.0;0.3857008811498471;0.3351683750867863;0.2758460130147998;0.2560615493486744;0.0;0.28375199691617037;0.0;0.3078974618538849;0.23640626492241817;0.27098998840247623;0.0;0.6103773539943372;0.28375199691617037;0.30703581615390346;0.0;0.3976730652337016;0.0;0.0;1.0;0.0;0.38815124402903367;0.0;0.0;0.0;0.0;0.3033083921806614;0.0;0.0;0.0;0.0;0.23640626492241817;0.0;0.0
GO:0009303;0.5739893992561479;0.5038156096320084;0.47955340573040434;0.0;0.7020712343860562;0.6419582084316067;0.4246546073949561;0.0;0.0;0.552827797829184;0.44148427237987303;0.5475393535192017;0.0;0.6156480494184163;0.0;0.0;0.0;0.5070810467224733;0.0;0.0;0.4751436023497068;0.0;0.5461507950639926;0.7702837403252394;0.4158668038256203;0.0;1.0;0.0;0.4246546073949561;0.6436351934641729;0.7628998634917327;0.0;0.0;0.28046579049477405;0.0;0.552519087029492;0.46373187935097676;0.0;0.48056154433589365;0.0
GO:0006355;0.0;0.0;0.0;0.65319085025931;0.0;0.0;0.0;0.5346202408151233;0.5014026715874577;0.7004999521543217;0.4222958458493458;0.0;0.6895768865991465;0.0;0.7877424714314065;0.3993368931365586;0.679443185097511;0.0;0.5268213652955459;0.3458599506741047;0.45595517581917966;0.0;0.5465924248989777;0.0;0.0;0.38815124402903367;0.0;1.0;0.0;0.0;0.0;0.0;0.5184257432401715;0.0;0.0;0.0;0.0;0.3993368931365586;0.0;0.0
GO:0043312;0.44379841061882996;0.32314671118984367;0.34775631971058624;0.0;0.4246546073949561;0.3855773354389354;0.3855773354389354;0.0;0.0;0.3066549065450889;0.4024070004238523;0.4005200051714679;0.0;0.42908138832464554;0.0;0.0;0.0;0.3419008870735769;0.0;0.0;0.5311775723904207;0.29250631565103785;0.5070735231079719;0.4928671133341394;0.19457357436122563;0.0;0.4246546073949561;0.0;1.0;0.45706853237040207;0.4024070004238523;0.5508670182221733;0.0;0.24138851853875337;0.0;0.0;0.4246546073949561;0.0;0.44148427237987303;0.6228344870356816
GO:0006397;0.590782943460721;0.5362295346074544;0.5119673307058503;0.0;0.6436351934641729;0.6045579215081522;0.45706853237040207;0.0;0.0;0.7883882703495599;0.47389819735531896;0.5799532784946477;0.0;0.8701153324089904;0.0;0.0;0.0;0.5394949716979193;0.0;0.0;0.5075575273251528;0.0;0.5785647200394386;0.7118476994033562;0.39486511176603994;0.0;0.6436351934641729;0.0;0.45706853237040207;1.0;0.6213875864930691;0.0;0.0;0.31287971547022003;0.0;0.5849330120049381;0.49614580432642275;0.0;0.5129754693113397;0.0
GO:0009304;0.5517417922850442;0.48156800266090466;0.45730579875930055;0.0;0.6798236274149525;0.6197106014605029;0.4024070004238523;0.0;0.0;0.5305801908580803;0.41923666540876925;0.525291746548098;0.0;0.5934004424473126;0.0;0.0;0.0;0.48483343975136955;0.0;0.0;0.4528959953786031;0.0;0.5239031880928888;0.7480361333541357;0.3936191968545165;0.0;0.7628998634917327;0.0;0.4024070004238523;0.6213875864930691;1.0;0.0;0.0;0.25821818352367026;0.0;0.5302714800583883;0.44148427237987303;0.0;0.4583139373647899;0.0
GO:0006605;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6712219530907975;0.4822289488936745;0.0;0.0;0.0;0.0;0.0;0.0;0.5508670182221733;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6647644480903666
GO:0043281;0.0;0.0;0.0;0.4557834507477088;0.0;0.0;0.0;0.449777388966751;0.3992448829036902;0.4365989696233578;0.32013805716557836;0.0;0.34000637623276275;0.0;0.43817196106502265;0.3004827727393221;0.401264487613614;0.0;0.44197851344717365;0.26101709882573243;0.3711123239708074;0.0;0.4617495730506055;0.0;0.0;0.3033083921806614;0.0;0.5184257432401715;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.3004827727393221;0.0;0.0
GO:1990830;0.31923965008416033;0.27633176701231593;0.27266135072699377;0.0;0.28046579049477405;0.2610185749042658;0.2610185749042658;0.0;0.0;0.2771548992029564;0.27784823988918267;0.3409137749811437;0.0;0.2848925714244635;0.0;0.0;0.0;0.2527946495411202;0.0;0.0;0.2918775134935041;0.0;0.38251476257330225;0.34867829643395737;0.1489786127197657;0.0;0.28046579049477405;0.0;0.24138851853875337;0.31287971547022003;0.25821818352367026;0.0;0.0;1.0;0.0;0.0;0.30009584686028645;0.0;0.297295455479691;0.0
GO:0060716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
GO:0016042;0.5120566600630418;0.5129325405448211;0.5265172853939117;0.0;0.552519087029492;0.5134418150734714;0.0;0.0;0.0;0.5933059508796246;0.0;0.7196009429622707;0.0;0.5569458679591814;0.0;0.0;0.0;0.5120566600630418;0.0;0.0;0.0;0.0;0.0;0.6207315929686754;0.3787406158995549;0.0;0.552519087029492;0.0;0.0;0.5849330120049381;0.5302714800583883;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
GO:0070897;0.5744999662677801;0.38185403951137675;0.38683359166660697;0.0;0.46373187935097676;0.4246546073949561;0.5743558467204744;0.0;0.0;0.38267717170201726;0.44148427237987303;0.46639983168914917;0.0;0.46815866028066616;0.0;0.0;0.0;0.3809781590295976;0.0;0.0;0.4751436023497068;0.0;0.5461507950639926;0.53194438529016;0.2336508463172463;0.0;0.46373187935097676;0.0;0.4246546073949561;0.49614580432642275;0.44148427237987303;0.0;0.0;0.30009584686028645;0.0;0.0;1.0;0.0;0.6609061211747119;0.0
GO:0048172;0.0;0.0;0.0;0.2858921396628167;0.0;0.0;0.0;0.37543027584973265;0.3987877561884871;0.302520400915593;0.31968093045037527;0.0;0.22361497890962173;0.0;0.3217805637418816;0.7908670321565077;0.28365310775440516;0.0;0.36763140033015534;0.3131561782037854;0.4294935908949841;0.0;0.4243474531344948;0.0;0.0;0.23640626492241817;0.0;0.3993368931365586;0.0;0.0;0.0;0.0;0.3004827727393221;0.0;0.0;0.0;0.0;1.0;0.0;0.0
GO:0051259;0.591329631252697;0.3790536481307813;0.40366325665152386;0.0;0.48056154433589365;0.44148427237987303;0.5911855117053912;0.0;0.0;0.36256184348602655;0.4583139373647899;0.4564269421124055;0.0;0.4849883252655831;0.0;0.0;0.0;0.3978078240145145;0.0;0.0;0.4919732673346237;0.0;0.5629804600489094;0.548774050275077;0.25048051130216326;0.0;0.48056154433589365;0.0;0.44148427237987303;0.5129754693113397;0.4583139373647899;0.0;0.0;0.297295455479691;0.0;0.0;0.6609061211747119;0.0;1.0;0.0
GO:0032456;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6277179002050872;0.40537979077536984;0.0;0.0;0.0;0.0;0.0;0.0;0.6228344870356816;0.0;0.0;0.6647644480903666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
