;GO:0043966;GO:0046939;GO:0043647;GO:0045947;GO:0006383;GO:0006384;GO:0007099;GO:0008285;GO:0045665;GO:0006402;GO:0008625;GO:0006644;GO:0045945;GO:0000398;GO:0000122;GO:0048169;GO:0048024;GO:0015949;GO:0032465;GO:0070886;GO:0051209;GO:0071539;GO:0035556;GO:0006351;GO:0006172;GO:1903452;GO:0009303;GO:0006355;GO:0043312;GO:0006397;GO:0009304;GO:0006605;GO:0043281;GO:1990830;GO:0060716;GO:0016042;GO:0070897;GO:0048172;GO:0051259;GO:0032456
GO:0008625;0.146352582523696;0.17780713542435844;0.23738904573907374;0.23733375628199707;0.1380860270488841;0.14866839872438425;0.25460941865788356;0.5359535535687979;0.3476623244559434;0.22635157030145328;1.0;0.24120997074044262;0.23300284934047463;0.17175213041327794;0.22882968964496955;0.4643337047760294;0.3887403310275213;0.2110248719908044;0.5468064702773645;0.33636442615289913;0.2526778070322248;0.0;0.7913880796695683;0.14071430393629064;0.08683906389682171;0.463324246862943;0.13055378404673593;0.3451351014221388;0.18027181913739457;0.1900645267506099;0.13058161987867387;0.0;0.34937283653285667;0.25438245134000115;0.0;0.0;0.2634942488020355;0.46442527842947817;0.2960072071337095;0.0
GO:0006644;0.3728160165082539;0.6022119209909962;0.7006542183256987;0.0;0.35255856433551763;0.37847450923086506;0.2373153931288293;0.0;0.0;0.30100741761014066;0.24120997074044262;1.0;0.0;0.4344867466412011;0.0;0.0;0.0;0.528177414077719;0.0;0.0;0.10309499148140343;0.0;0.2681664405423829;0.3590092302517255;0.3015857416932138;0.0;0.33402010927656195;0.0;0.1714267321358941;0.4784221169893947;0.3340887610406192;0.0;0.0;0.23711819966753853;0.0;0.5549124108527808;0.2450159803369779;0.0;0.2728875333244397;0.0
GO:0045945;0.0;0.0;0.0;0.4435885392949469;0.0;0.0;0.0;0.24370007260982915;0.19554449834926535;0.19661788971236568;0.23300284934047463;0.0;1.0;0.0;0.5661044045300686;0.22772845189548133;0.5202795325071321;0.0;0.24591946573054724;0.2634016453980777;0.13797117507319678;0.0;0.24570105672789913;0.0;0.0;0.31221550840346035;0.0;0.7284556310691543;0.0;0.0;0.0;0.0;0.3478149670454746;0.0;0.0;0.0;0.0;0.2277504761425034;0.0;0.0
GO:0000398;0.39063773660211326;0.6273256687951294;0.36385075764803576;0.0;0.6301653957775881;0.6675498146796155;0.16976832986085907;0.0;0.0;0.580170428464778;0.17175213041327794;0.4344867466412011;0.0;1.0;0.0;0.0;0.0;0.7101968395222303;0.0;0.0;0.08790149542534763;0.0;0.18499313967080352;0.6395639148958215;0.3531171249767339;0.0;0.6028030752891864;0.0;0.13315624620107633;0.9223477190456368;0.6029053798744909;0.0;0.0;0.1696673913784194;0.0;0.3259455105013679;0.17367307500857282;0.0;0.18722763779042068;0.0
GO:0000122;0.0;0.0;0.0;0.7187260953218351;0.0;0.0;0.0;0.3261438947925933;0.26266876747564866;0.2935592615388122;0.22882968964496955;0.0;0.5661044045300686;0.0;1.0;0.22374046943536224;0.5119489653178942;0.0;0.2412754105571141;0.18907857336218045;0.18615856167039854;0.0;0.24106516920884494;0.0;0.0;0.22350582709894215;0.0;0.7175189537733038;0.0;0.0;0.0;0.0;0.3425576011867394;0.0;0.0;0.0;0.0;0.22376172902298552;0.0;0.0
GO:0048169;0.0;0.0;0.0;0.23186376390541472;0.0;0.0;0.0;0.5088449616410331;0.33604905159488085;0.1641762984689772;0.4643337047760294;0.0;0.22772845189548133;0.0;0.22374046943536224;1.0;0.37427768165458375;0.0;0.5186177507331748;0.4377420535018574;0.22949531471906348;0.0;0.5176473480795681;0.0;0.0;0.4429252058670027;0.0;0.33368727329423675;0.0;0.0;0.0;0.0;0.337646934182407;0.0;0.0;0.0;0.0;0.9365405806661077;0.0;0.0
GO:0048024;0.0;0.0;0.0;0.4539113202936023;0.0;0.0;0.0;0.4194590681680999;0.294590399130601;0.2634437740103858;0.3887403310275213;0.0;0.5202795325071321;0.0;0.5119489653178942;0.37427768165458375;1.0;0.0;0.42607763558803696;0.28643811388296114;0.18088059670676;0.0;0.42542242678390413;0.0;0.0;0.3736215381801183;0.0;0.7326769362274344;0.0;0.0;0.0;0.0;0.5247218041009505;0.0;0.0;0.0;0.0;0.3743371767784907;0.0;0.0
GO:0015949;0.39571235641295693;0.8224159581921892;0.5009050180539539;0.0;0.5860586810088135;0.6257798250260133;0.20803800743742518;0.0;0.0;0.5057652690846604;0.2110248719908044;0.528177414077719;0.0;0.7101968395222303;0.0;0.0;0.0;1.0;0.0;0.0;0.09715525004062224;0.0;0.2313722394832352;0.5959853675940433;0.4315055581662497;0.0;0.5573823293025028;0.0;0.15560791751940029;0.775076693844341;0.5574889316111236;0.0;0.0;0.2078864523269093;0.0;0.4085701616324258;0.21393217273723514;0.0;0.23487821107737553;0.0
GO:0032465;0.0;0.0;0.0;0.2507488295984929;0.0;0.0;0.0;0.6096028816783572;0.37722566347267955;0.1765344537069729;0.5468064702773645;0.0;0.24591946573054724;0.0;0.2412754105571141;0.5186177507331748;0.42607763558803696;0.0;1.0;0.36396130006944927;0.2089908571972629;0.0;0.622279799443991;0.0;0.0;0.6781013243066164;0.0;0.3742522013848297;0.0;0.0;0.0;0.0;0.3792402924824749;0.0;0.0;0.0;0.0;0.5187319898641619;0.0;0.0
GO:0070886;0.0;0.0;0.0;0.19484745768471887;0.0;0.0;0.0;0.3591208966976912;0.2634977721375289;0.13953680896209178;0.33636442615289913;0.0;0.2634016453980777;0.0;0.18907857336218045;0.4377420535018574;0.28643811388296114;0.0;0.36396130006944927;1.0;0.1686606940712852;0.0;0.3634830995592126;0.0;0.0;0.446030985320981;0.0;0.26204349511647795;0.0;0.0;0.0;0.0;0.26447917610730826;0.0;0.0;0.0;0.0;0.4378025638395019;0.0;0.0
GO:0051209;0.08073083477749522;0.08946065850772267;0.102390606213846;0.1902243472630237;0.0781500996163984;0.08143053459860422;0.10546730788212197;0.2828384313875493;0.2338343157104354;0.16159239876013923;0.2526778070322248;0.10309499148140343;0.13797117507319678;0.08790149542534763;0.18615856167039854;0.22949531471906348;0.18088059670676;0.09715525004062224;0.2089908571972629;0.1686606940712852;1.0;0.09013604932999456;0.26438197613151115;0.07898504397558692;0.05858374455093786;0.19552584379553833;0.07567900114936166;0.17083755697111452;0.1811217718987297;0.09246076999652937;0.07568835385231223;0.1780257283347224;0.17186945693426786;0.10542834267830833;0.0;0.0;0.10696129913072613;0.22951438851752498;0.11195296288174078;0.1988813258808245
GO:0071539;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09013604932999456;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1538074652842155;0.0;0.0;0.38607204764187875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32939212846847915
GO:0035556;0.15585850410419003;0.1920368819596204;0.2634521242711537;0.25052176209922;0.14651748179744842;0.1584876270796206;0.28483161252027017;0.60826256104844;0.3767119969208409;0.23797650483255547;0.7913880796695683;0.2681664405423829;0.24570105672789913;0.18499313967080352;0.24106516920884494;0.5176473480795681;0.42542242678390413;0.2313722394832352;0.622279799443991;0.3634830995592126;0.26438197613151115;0.0;1.0;0.1494799627141214;0.09009969593721591;0.5163930885952767;0.1380654782368042;0.37374659539131333;0.19491503682796166;0.2064139912799018;0.13809660979140123;0.0;0.37872112843192235;0.28454759520336376;0.0;0.0;0.29599713953149526;0.5177611600504561;0.3376601212239658;0.0
GO:0006351;0.37681403078573683;0.5365090181708293;0.301209289479186;0.0;0.9871040692345344;0.9073452056649599;0.13937992958547707;0.0;0.0;0.5232379411519238;0.14071430393629064;0.3590092302517255;0.0;0.6395639148958215;0.0;0.0;0.0;0.5959853675940433;0.0;0.0;0.07898504397558692;0.0;0.1494799627141214;1.0;0.4994195233073934;0.0;0.9492899855160282;0.0;0.11371094274529546;0.6817313294904005;0.949432120873299;0.0;0.0;0.13931188554045318;0.0;0.2629263533873185;0.14200110132740812;0.0;0.15093551846370473;0.0
GO:0006172;0.23464627510617445;0.5136227818690534;0.29115954332303284;0.0;0.49488507446288393;0.5126223962585345;0.086329015812281;0.0;0.0;0.29402571857832466;0.08683906389682171;0.3015857416932138;0.0;0.3531171249767339;0.0;0.0;0.0;0.4315055581662497;0.0;0.0;0.05858374455093786;0.0;0.09009969593721591;0.4994195233073934;1.0;0.0;0.48138447478124147;0.0;0.07573930004954733;0.36845221774262127;0.4814358004541396;0.0;0.0;0.08630290719166514;0.0;0.15803121175136212;0.08732743057932942;0.0;0.09062648027120014;0.0
GO:1903452;0.0;0.0;0.0;0.2316117836499389;0.0;0.0;0.0;0.5076329459051973;0.335520004818289;0.1640104459952641;0.463324246862943;0.0;0.31221550840346035;0.0;0.22350582709894215;0.4429252058670027;0.3736215381801183;0.0;0.6781013243066164;0.446030985320981;0.19552584379553833;0.0;0.5163930885952767;0.0;0.0;1.0;0.0;0.33316563097631663;0.0;0.0;0.0;0.0;0.3371128483041996;0.0;0.0;0.0;0.0;0.4430085292636543;0.0;0.0
GO:0009303;0.35721377443290425;0.5050227859644115;0.28041798195629963;0.0;0.9376611937832523;0.859671775509068;0.12940436710225964;0.0;0.0;0.4997697423657798;0.13055378404673593;0.33402010927656195;0.0;0.6028030752891864;0.0;0.0;0.0;0.5573823293025028;0.0;0.0;0.07567900114936166;0.0;0.1380654782368042;0.9492899855160282;0.48138447478124147;0.0;1.0;0.0;0.10698266527932128;0.640120983489353;0.9524085406927956;0.0;0.0;0.1293457124205497;0.0;0.2427164560669742;0.1316607287618522;0.0;0.13930630250588388;0.0
GO:0006355;0.0;0.0;0.0;0.5659080924203238;0.0;0.0;0.0;0.36913613007989815;0.2688498269329551;0.247540536578092;0.3451351014221388;0.0;0.7284556310691543;0.0;0.7175189537733038;0.33368727329423675;0.7326769362274344;0.0;0.3742522013848297;0.26204349511647795;0.17083755697111452;0.0;0.37374659539131333;0.0;0.0;0.33316563097631663;0.0;1.0;0.0;0.0;0.0;0.0;0.47869867840318614;0.0;0.0;0.0;0.0;0.3337345628583951;0.0;0.0
GO:0043312;0.11736476908552093;0.13676706982178932;0.16948794582301346;0.0;0.11198844520627703;0.11884940441804209;0.17808757758032925;0.0;0.0;0.09785916458318344;0.18027181913739457;0.1714267321358941;0.0;0.13315624620107633;0.0;0.0;0.0;0.15560791751940029;0.0;0.0;0.1811217718987297;0.1538074652842155;0.19491503682796166;0.11371094274529546;0.07573930004954733;0.0;0.10698266527932128;0.0;1.0;0.14390556947051686;0.10700135640192253;0.23897461799484693;0.0;0.1779765072615532;0.0;0.0;0.18238924039194046;0.0;0.19739726029655225;0.3452151426860972
GO:0006397;0.4172493817042143;0.6774136408667787;0.4002061081213513;0.0;0.6710629745553102;0.7136211910167972;0.18763813249892627;0.0;0.0;0.6129360876943996;0.1900645267506099;0.4784221169893947;0.0;0.9223477190456368;0.0;0.0;0.0;0.775076693844341;0.0;0.0;0.09246076999652937;0.0;0.2064139912799018;0.6817313294904005;0.36845221774262127;0.0;0.640120983489353;0.0;0.14390556947051686;1.0;0.6402363481708426;0.0;0.0;0.18751483381431247;0.0;0.3640612141651515;0.19241974367084722;0.0;0.20919982285457303;0.0
GO:0009304;0.35726863673777576;0.5051102993250919;0.28047513669968094;0.0;0.9377998679022379;0.8598051425025459;0.12943171489804162;0.0;0.0;0.49983592628310114;0.13058161987867387;0.3340887610406192;0.0;0.6029053798744909;0.0;0.0;0.0;0.5574889316111236;0.0;0.0;0.07568835385231223;0.0;0.13809660979140123;0.949432120873299;0.4814358004541396;0.0;0.9524085406927956;0.0;0.10700135640192253;0.6402363481708426;1.0;0.0;0.0;0.12937303542764636;0.0;0.24277154599985595;0.13168903867726725;0.0;0.13933799621121307;0.0
GO:0006605;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1780257283347224;0.38607204764187875;0.0;0.0;0.0;0.0;0.0;0.0;0.23897461799484693;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5580224072036349
GO:0043281;0.0;0.0;0.0;0.38675185519448746;0.0;0.0;0.0;0.37398789375790253;0.2714142993114729;0.21531666713742553;0.34937283653285667;0.0;0.3478149670454746;0.0;0.3425576011867394;0.337646934182407;0.5247218041009505;0.0;0.3792402924824749;0.26447917610730826;0.17186945693426786;0.0;0.37872112843192235;0.0;0.0;0.3371128483041996;0.0;0.47869867840318614;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.3376953527990151;0.0;0.0
GO:1990830;0.14483613115064056;0.17557376891148238;0.2334248153947732;0.0;0.13673525698074523;0.14710383291480317;0.2500547091258145;0.0;0.0;0.11624288530806766;0.25438245134000115;0.23711819966753853;0.0;0.1696673913784194;0.0;0.0;0.0;0.2078864523269093;0.0;0.0;0.10542834267830833;0.0;0.28454759520336376;0.13931188554045318;0.08630290719166514;0.0;0.1293457124205497;0.0;0.1779765072615532;0.18751483381431247;0.12937303542764636;0.0;0.0;1.0;0.0;0.0;0.25861915461137136;0.0;0.28986881036863943;0.0
GO:0060716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
GO:0016042;0.2742294828913999;0.3384703260678933;0.35729819222196907;0.0;0.25767901760356066;0.27889044269181146;0.0;0.0;0.0;0.29184100824052683;0.0;0.5549124108527808;0.0;0.3259455105013679;0.0;0.0;0.0;0.4085701616324258;0.0;0.0;0.0;0.0;0.0;0.2629263533873185;0.15803121175136212;0.0;0.2427164560669742;0.0;0.0;0.3640612141651515;0.24277154599985595;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
GO:0070897;0.2506134896069424;0.17986672279180715;0.2410745097899331;0.0;0.1393249918639008;0.1501055270849634;0.5197110044279741;0.0;0.0;0.11810924804478341;0.2634942488020355;0.2450159803369779;0.0;0.17367307500857282;0.0;0.0;0.0;0.21393217273723514;0.0;0.0;0.10696129913072613;0.0;0.29599713953149526;0.14200110132740812;0.08732743057932942;0.0;0.1316607287618522;0.0;0.18238924039194046;0.19241974367084722;0.13168903867726725;0.0;0.0;0.25861915461137136;0.0;0.0;1.0;0.0;0.7883227650370077;0.0
GO:0048172;0.0;0.0;0.0;0.23188659532985417;0.0;0.0;0.0;0.5089549354559956;0.3360970129901446;0.16419132477238058;0.46442527842947817;0.0;0.2277504761425034;0.0;0.22376172902298552;0.9365405806661077;0.3743371767784907;0.0;0.5187319898641619;0.4378025638395019;0.22951438851752498;0.0;0.5177611600504561;0.0;0.0;0.4430085292636543;0.0;0.3337345628583951;0.0;0.0;0.0;0.0;0.3376953527990151;0.0;0.0;0.0;0.0;1.0;0.0;0.0
GO:0051259;0.2670612576063584;0.19444588762202866;0.2680072744437935;0.0;0.1479156453309565;0.16012485264872156;0.5825729528594301;0.0;0.0;0.12422538671582944;0.2960072071337095;0.2728875333244397;0.0;0.18722763779042068;0.0;0.0;0.0;0.23487821107737553;0.0;0.0;0.11195296288174078;0.0;0.3376601212239658;0.15093551846370473;0.09062648027120014;0.0;0.13930630250588388;0.0;0.19739726029655225;0.20919982285457303;0.13933799621121307;0.0;0.0;0.28986881036863943;0.0;0.0;0.7883227650370077;0.0;1.0;0.0
GO:0032456;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1988813258808245;0.32939212846847915;0.0;0.0;0.0;0.0;0.0;0.0;0.3452151426860972;0.0;0.0;0.5580224072036349;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
