;GO:0014068;GO:2000483;GO:0007253;GO:2001171;GO:1901223;GO:0002244;GO:0050796;GO:0045892;GO:0001701;GO:0035556;GO:0035278;GO:0007268;GO:0045652;GO:0042267;GO:0009966;GO:0006612;GO:0048011;GO:0007416;GO:0006449;GO:2000008;GO:0071880;GO:0002924;GO:0016241;GO:0050727;GO:0010700;GO:1905273;GO:0070317;GO:0035264;GO:0035023;GO:0043408;GO:0070507;GO:0045947;GO:0043407;GO:1903026;GO:0008284;GO:0006024;GO:0048812;GO:0045666;GO:0038096;GO:0045944;GO:0006027;GO:0043524;GO:0002576;GO:0001523;GO:0019221;GO:0050859;GO:0033630;GO:0032148;GO:0050732;GO:0050853;GO:0045717;GO:0055082;GO:0031295;GO:0048668;GO:0035094;GO:0043410;GO:0021520;GO:0043536;GO:0048672;GO:0051279;GO:0050860;GO:0050900;GO:0032811;GO:0018108;GO:0006366;GO:0006006;GO:0006887;GO:0043547;GO:0030509;GO:0098655;GO:0070126;GO:0030220;GO:0031550;GO:0051965;GO:0010470;GO:0042989;GO:0007186;GO:0035194;GO:0060395;GO:0006893;GO:0045577;GO:0007223;GO:0043312;GO:0038180;GO:0033209;GO:0031547;GO:0070473;GO:0050804;GO:0035625;GO:2000045;GO:0010469;GO:1904261;GO:0072659;GO:0010862;GO:0016567;GO:0007271;GO:0007274;GO:0008361;GO:0045907;GO:0043687;GO:0000122;GO:0032869;GO:0010717;GO:0030326;GO:0035855;GO:2001028;GO:0060071;GO:0010832;GO:0035335;GO:0006351;GO:1900122;GO:1903997;GO:0060338;GO:0051480;GO:0007202;GO:0007565;GO:0048468;GO:0060213;GO:0070372;GO:0042130;GO:0043065;GO:0006508;GO:0006904;GO:0071345
GO:0070507;0.19047619047619047;0.11111111111111116;0.11428571428571432;0.09999999999999998;0.19047619047619047;0.0;0.16666666666666663;0.10526315789473684;0.0;0.4;0.09999999999999998;0.0;0.2666666666666667;0.0;0.36363636363636365;0.0;0.2857142857142857;0.0;0.20833333333333337;0.25;0.21052631578947367;0.09375;0.3076923076923077;0.25;0.18181818181818177;0.08571428571428574;0.2666666666666667;0.0;0.2666666666666667;0.16000000000000003;1.0;0.10256410256410253;0.06896551724137934;0.11764705882352944;0.36363636363636365;0.0;0.0;0.16666666666666663;0.13793103448275867;0.10256410256410253;0.0;0.21052631578947367;0.0;0.0;0.36363636363636365;0.16666666666666663;0.25;0.09090909090909094;0.11764705882352944;0.16000000000000003;0.13793103448275867;0.15384615384615385;0.1428571428571429;0.0;0.0;0.09090909090909094;0.0;0.15384615384615385;0.11111111111111116;0.19047619047619047;0.16666666666666663;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.1333333333333333;0.13793103448275867;0.0;0.0;0.0;0.21052631578947367;0.2272727272727273;0.23076923076923073;0.1842105263157895;0.4;0.1428571428571429;0.4;0.0;0.19999999999999996;0.2857142857142857;0.0;0.33333333333333337;0.33333333333333337;0.3076923076923077;0.16666666666666663;0.36363636363636365;0.05970149253731338;0.2857142857142857;0.3076923076923077;0.19999999999999996;0.0;0.09090909090909094;0.0;0.0;0.0;0.1428571428571429;0.12;0.0;0.09999999999999998;0.0;0.33333333333333337;0.0;0.0;0.125;0.19047619047619047;0.21052631578947367;0.0;0.0;0.1333333333333333;0.08333333333333337;0.21052631578947367;0.07999999999999996;0.09999999999999998;0.0;0.0;0.11428571428571432;0.15384615384615385;0.11428571428571432;0.2666666666666667;0.0;0.0;0.0
GO:0045947;0.08333333333333337;0.09836065573770492;0.2941176470588235;0.16393442622950816;0.13043478260869568;0.0;0.07843137254901966;0.5681818181818181;0.0;0.10810810810810811;0.9189189189189189;0.0;0.09523809523809523;0.0;0.10526315789473684;0.0;0.09756097560975607;0.0;0.5135135135135135;0.07692307692307687;0.08695652173913049;0.06896551724137934;0.1578947368421053;0.07692307692307687;0.12765957446808507;0.048387096774193505;0.15000000000000002;0.0;0.09523809523809523;0.24444444444444446;0.10256410256410253;1.0;0.27142857142857146;0.045454545454545414;0.10526315789473684;0.0;0.0;0.07843137254901966;0.0714285714285714;0.25;0.0;0.13636363636363635;0.0;0.0;0.10526315789473684;0.12244897959183676;0.07692307692307687;0.171875;0.4130434782608695;0.07692307692307687;0.33333333333333337;0.050000000000000044;0.07272727272727275;0.0;0.0;0.171875;0.0;0.07547169811320753;0.0547945205479452;0.08333333333333337;0.12244897959183676;0.0;0.10909090909090913;0.0;0.0;0.0;0.0;0.04761904761904767;0.30434782608695654;0.0;0.0;0.0;0.08695652173913049;0.07999999999999996;0.07499999999999996;0.09090909090909094;0.10810810810810811;0.275;0.10810810810810811;0.0;0.08510638297872342;0.09756097560975607;0.0;0.10256410256410253;0.10256410256410253;0.09999999999999998;0.09090909090909094;0.10526315789473684;0.12643678160919536;0.09756097560975607;0.09999999999999998;0.07547169811320753;0.0;0.171875;0.0;0.0;0.0;0.04878048780487809;0.05769230769230771;0.0;0.5434782608695652;0.0;0.10256410256410253;0.0;0.0;0.06779661016949157;0.08333333333333337;0.13636363636363635;0.0;0.0;0.04761904761904767;0.16176470588235292;0.08695652173913049;0.038461538461538436;0.04255319148936165;0.0;0.0;0.1785714285714286;0.23913043478260865;0.09999999999999998;0.09523809523809523;0.0;0.0;0.0
GO:0043407;0.14516129032258063;0.07499999999999996;0.1643835616438356;0.125;0.2909090909090909;0.0;0.08823529411764708;0.20547945205479456;0.0;0.0714285714285714;0.2676056338028169;0.0;0.06557377049180324;0.0;0.12962962962962965;0.0;0.06666666666666665;0.0;0.171875;0.051724137931034475;0.06153846153846154;0.07999999999999996;0.10526315789473684;0.07017543859649122;0.09090909090909094;0.06329113924050633;0.10169491525423724;0.0;0.1607142857142857;0.38888888888888884;0.06896551724137934;0.27142857142857146;1.0;0.06557377049180324;0.07017543859649122;0.0;0.0;0.05714285714285716;0.06756756756756754;0.11250000000000004;0.0;0.09523809523809523;0.0;0.0;0.07017543859649122;0.23333333333333328;0.051724137931034475;0.28767123287671237;0.5272727272727273;0.0714285714285714;0.16176470588235292;0.03389830508474578;0.05405405405405406;0.0;0.0;0.3055555555555556;0.0;0.05555555555555558;0.04347826086956519;0.05970149253731338;0.23333333333333328;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.06779661016949157;0.12857142857142856;0.0;0.0;0.0;0.1311475409836066;0.05797101449275366;0.05084745762711862;0.07058823529411762;0.0714285714285714;0.12903225806451613;0.0714285714285714;0.0;0.06060606060606055;0.06666666666666665;0.0;0.06896551724137934;0.06896551724137934;0.06779661016949157;0.06349206349206349;0.10909090909090913;0.2717391304347826;0.06666666666666665;0.16666666666666663;0.05555555555555558;0.0;0.2702702702702703;0.0;0.0;0.0;0.033333333333333326;0.04225352112676062;0.0;0.19999999999999996;0.0;0.06896551724137934;0.0;0.0;0.06493506493506496;0.05970149253731338;0.09523809523809523;0.0;0.0;0.050000000000000044;0.2727272727272727;0.1311475409836066;0.028169014084507005;0.0625;0.0;0.0;0.11842105263157898;0.40740740740740744;0.07594936708860756;0.06557377049180324;0.0;0.0;0.0
GO:1903026;0.07692307692307687;0.04878048780487809;0.10526315789473684;0.0444444444444444;0.07692307692307687;0.0;0.06896551724137934;0.046511627906976716;0.0;0.1333333333333333;0.0444444444444444;0.0;0.09999999999999998;0.0;0.125;0.0;0.10526315789473684;0.0;0.06666666666666665;0.125;0.08333333333333337;0.05555555555555558;0.11111111111111116;0.125;0.07407407407407407;0.07894736842105265;0.09999999999999998;0.0;0.09999999999999998;0.06666666666666665;0.11764705882352944;0.045454545454545414;0.06557377049180324;1.0;0.125;0.0;0.0;0.06896551724137934;0.05882352941176472;0.045454545454545414;0.0;0.08333333333333337;0.0;0.0;0.125;0.06896551724137934;0.125;0.0625;0.05128205128205132;0.06666666666666665;0.05882352941176472;0.125;0.06060606060606055;0.0;0.0;0.04081632653061229;0.0;0.06451612903225812;0.039215686274509776;0.07692307692307687;0.06896551724137934;0.0;0.05714285714285716;0.0;0.0;0.0;0.0;0.17647058823529416;0.05882352941176472;0.0;0.0;0.0;0.08333333333333337;0.0714285714285714;0.11764705882352944;0.04347826086956519;0.1333333333333333;0.07999999999999996;0.1333333333333333;0.0;0.07999999999999996;0.10526315789473684;0.0;0.11764705882352944;0.11764705882352944;0.11111111111111116;0.09090909090909094;0.125;0.04225352112676062;0.10526315789473684;0.17647058823529416;0.06451612903225812;0.0;0.04081632653061229;0.0;0.0;0.0;0.11764705882352944;0.06896551724137934;0.0;0.0444444444444444;0.0;0.11764705882352944;0.0;0.0;0.05405405405405406;0.07692307692307687;0.08333333333333337;0.0;0.0;0.25;0.05769230769230771;0.08333333333333337;0.0714285714285714;0.13636363636363635;0.0;0.0;0.050000000000000044;0.06451612903225812;0.050000000000000044;0.09999999999999998;0.0;0.0;0.0
GO:0008284;0.33333333333333337;0.11428571428571432;0.11764705882352944;0.16216216216216217;0.19999999999999996;0.0;0.17391304347826086;0.10810810810810811;0.0;0.4444444444444444;0.10256410256410253;0.0;0.2857142857142857;0.0;0.4;0.0;0.3076923076923077;0.0;0.16666666666666663;0.2727272727272727;0.2222222222222222;0.09677419354838712;0.33333333333333337;0.2727272727272727;0.19047619047619047;0.12121212121212122;0.2857142857142857;0.0;0.2857142857142857;0.16666666666666663;0.36363636363636365;0.10526315789473684;0.07017543859649122;0.125;1.0;0.0;0.0;0.2857142857142857;0.18518518518518523;0.16666666666666663;0.0;0.2222222222222222;0.0;0.0;0.4;0.17391304347826086;0.4;0.14634146341463417;0.12121212121212122;0.21739130434782605;0.1428571428571429;0.16666666666666663;0.24;0.0;0.0;0.14634146341463417;0.0;0.26086956521739135;0.13953488372093026;0.19999999999999996;0.17391304347826086;0.0;0.13793103448275867;0.0;0.0;0.0;0.0;0.1428571428571429;0.1428571428571429;0.0;0.0;0.0;0.375;0.30000000000000004;0.25;0.09999999999999998;0.4444444444444444;0.15000000000000002;0.4444444444444444;0.0;0.21052631578947367;0.3076923076923077;0.0;0.36363636363636365;0.36363636363636365;0.33333333333333337;0.17647058823529416;0.4;0.09375;0.3076923076923077;0.33333333333333337;0.26086956521739135;0.0;0.14634146341463417;0.0;0.0;0.0;0.15384615384615385;0.17391304347826086;0.0;0.10256410256410253;0.0;0.36363636363636365;0.0;0.0;0.2068965517241379;0.19999999999999996;0.2222222222222222;0.0;0.0;0.1428571428571429;0.1333333333333333;0.2222222222222222;0.08333333333333337;0.10526315789473684;0.0;0.0;0.1875;0.16000000000000003;0.1515151515151515;0.5;0.0;0.0;0.0
GO:0006024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.4285714285714286;0.0;0.0;0.13043478260869568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.2222222222222222;0.15000000000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923073;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.22857142857142854;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3529411764705882;0.0;0.0
GO:0048812;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.11111111111111116;0.125;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.09999999999999998;0.2857142857142857;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.05714285714285716;0.0;0.0;0.0;0.09999999999999998;0.09523809523809523;0.11764705882352944;0.0;0.0;0.0;0.0;0.06451612903225812;0.0;0.11764705882352944;0.0;0.17647058823529416;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.06451612903225812;0.05128205128205132;0.0;0.11111111111111116;0.0;0.05714285714285716;0.0;0.23529411764705888;0.2666666666666667;0.0;0.0;0.0;0.0888888888888889;0.125;0.07692307692307687;0.125;0.0;0.0;0.09999999999999998;0.0625;0.11111111111111116;0.11111111111111116;0.10526315789473684;0.0;0.0;0.0273972602739726;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.10526315789473684;0.10526315789473684;0.25;0.0;0.07999999999999996;0.0;0.06060606060606055;0.0;0.1875;0.25;0.0;0.07407407407407407;0.0;0.06896551724137934;0.052631578947368474;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.10526315789473684
GO:0045666;0.19354838709677424;0.1063829787234043;0.08510638297872342;0.12;0.12121212121212122;0.0;0.11111111111111116;0.07999999999999996;0.0;0.18181818181818177;0.07692307692307687;0.0;0.34782608695652173;0.0;0.17391304347826086;0.0;0.15384615384615385;0.0;0.10810810810810811;0.125;0.12903225806451613;0.06818181818181823;0.16000000000000003;0.125;0.11764705882352944;0.08695652173913049;0.14814814814814814;0.0;0.14814814814814814;0.10810810810810811;0.16666666666666663;0.07843137254901966;0.05714285714285716;0.06896551724137934;0.2857142857142857;0.0;0.0;1.0;0.125;0.12244897959183676;0.0;0.12903225806451613;0.0;0.0;0.17391304347826086;0.11111111111111116;0.17391304347826086;0.11111111111111116;0.08695652173913049;0.13888888888888884;0.09756097560975607;0.07999999999999996;0.1578947368421053;0.0;0.0;0.11111111111111116;0.0;0.23529411764705888;0.47619047619047616;0.12121212121212122;0.11111111111111116;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.07407407407407407;0.09756097560975607;0.0;0.0;0.0;0.2068965517241379;0.5;0.2727272727272727;0.07547169811320753;0.18181818181818177;0.09090909090909094;0.18181818181818177;0.0;0.2857142857142857;0.15384615384615385;0.0;0.16666666666666663;0.16666666666666663;0.16000000000000003;0.13793103448275867;0.17391304347826086;0.07792207792207795;0.15384615384615385;0.16000000000000003;0.3548387096774194;0.0;0.11111111111111116;0.0;0.0;0.0;0.07692307692307687;0.17647058823529416;0.0;0.07692307692307687;0.0;0.4;0.0;0.0;0.19999999999999996;0.23333333333333328;0.2068965517241379;0.0;0.0;0.07407407407407407;0.10344827586206895;0.12903225806451613;0.05405405405405406;0.0625;0.0;0.0;0.1333333333333333;0.10526315789473684;0.08510638297872342;0.24;0.0;0.0;0.0
GO:0038096;0.19999999999999996;0.07547169811320753;0.07692307692307687;0.0892857142857143;0.1351351351351351;0.0714285714285714;0.09756097560975607;0.07272727272727275;0.0;0.24;0.07017543859649122;0.06451612903225812;0.16129032258064513;0.08571428571428574;0.18518518518518523;0.0;0.25;0.06896551724137934;0.09523809523809523;0.10344827586206895;0.17647058823529416;0.13043478260869568;0.1333333333333333;0.1428571428571429;0.10256410256410253;0.07843137254901966;0.125;0.0;0.16129032258064513;0.12195121951219512;0.13793103448275867;0.0714285714285714;0.06756756756756754;0.05882352941176472;0.18518518518518523;0.0;0.05714285714285716;0.125;1.0;0.09090909090909094;0.0;0.11111111111111116;0.06060606060606055;0.05882352941176472;0.28;0.1842105263157895;0.1428571428571429;0.08333333333333337;0.07843137254901966;0.7692307692307692;0.08695652173913049;0.10344827586206895;0.19512195121951215;0.06451612903225812;0.0;0.12068965517241381;0.06896551724137934;0.11904761904761907;0.08064516129032262;0.10526315789473684;0.1842105263157895;0.10344827586206895;0.08510638297872342;0.045454545454545414;0.038461538461538436;0.0;0.06451612903225812;0.0625;0.16279069767441856;0.0;0.0625;0.06666666666666665;0.21212121212121215;0.1282051282051282;0.09999999999999998;0.08771929824561409;0.24;0.10810810810810811;0.24;0.0;0.13888888888888884;0.25;0.09302325581395354;0.2692307692307693;0.2692307692307693;0.2592592592592593;0.08571428571428574;0.1428571428571429;0.11392405063291144;0.12903225806451613;0.1724137931034483;0.11904761904761907;0.0;0.12068965517241381;0.050000000000000044;0.0625;0.0625;0.09999999999999998;0.09756097560975607;0.052631578947368474;0.07017543859649122;0.04347826086956519;0.13793103448275867;0.0;0.06451612903225812;0.15217391304347827;0.19999999999999996;0.11111111111111116;0.04761904761904767;0.039215686274509776;0.0625;0.078125;0.21212121212121215;0.07317073170731703;0.05405405405405406;0.0;0.0714285714285714;0.0980392156862745;0.11904761904761907;0.0980392156862745;0.16129032258064513;0.0;0.0625;0.0625
GO:0045944;0.13043478260869568;0.06349206349206349;0.4042553191489362;0.3653846153846154;0.08333333333333337;0.0;0.07843137254901966;0.38;0.0;0.10810810810810811;0.24561403508771928;0.0;0.09523809523809523;0.0;0.10526315789473684;0.0;0.09756097560975607;0.0;0.33333333333333337;0.07692307692307687;0.08695652173913049;0.05084745762711862;0.1578947368421053;0.07692307692307687;0.08163265306122447;0.06557377049180324;0.09523809523809523;0.0;0.09523809523809523;0.19148936170212771;0.10256410256410253;0.25;0.11250000000000004;0.045454545454545414;0.16666666666666663;0.0;0.0;0.12244897959183676;0.09090909090909094;1.0;0.0;0.08695652173913049;0.0;0.0;0.10526315789473684;0.07843137254901966;0.10526315789473684;0.25;0.1607142857142857;0.0980392156862745;0.17647058823529416;0.050000000000000044;0.1132075471698113;0.0;0.0;0.25;0.0;0.11764705882352944;0.08450704225352113;0.08333333333333337;0.07843137254901966;0.0;0.07017543859649122;0.0;0.0;0.0;0.0;0.04761904761904767;0.5;0.0;0.0;0.0;0.13636363636363635;0.125;0.07499999999999996;0.05882352941176472;0.10810810810810811;0.1333333333333333;0.10810810810810811;0.0;0.08510638297872342;0.09756097560975607;0.0;0.10256410256410253;0.10256410256410253;0.09999999999999998;0.06666666666666665;0.10526315789473684;0.1807228915662651;0.09756097560975607;0.09999999999999998;0.11764705882352944;0.0;0.25;0.0;0.0;0.0;0.04878048780487809;0.07843137254901966;0.0;0.3921568627450981;0.0;0.10256410256410253;0.0;0.0;0.10526315789473684;0.08333333333333337;0.08695652173913049;0.0;0.0;0.04761904761904767;0.234375;0.08695652173913049;0.038461538461538436;0.04255319148936165;0.0;0.0;0.4347826086956522;0.1875;0.06451612903225812;0.15000000000000002;0.0;0.0;0.0
GO:0006027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4285714285714286;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.13043478260869568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.1282051282051282;0.15000000000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923073;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.13157894736842102;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3529411764705882;0.0;0.0
GO:0043524;0.1428571428571429;0.14634146341463417;0.12195121951219512;0.08510638297872342;0.23076923076923073;0.0;0.12903225806451613;0.13953488372093026;0.0;0.23529411764705888;0.1333333333333333;0.0;0.18181818181818177;0.0;0.2222222222222222;0.0;0.19047619047619047;0.0;0.125;0.1578947368421053;0.15384615384615385;0.10526315789473684;0.19999999999999996;0.1578947368421053;0.2222222222222222;0.0714285714285714;0.30000000000000004;0.0;0.18181818181818177;0.125;0.21052631578947367;0.13636363636363635;0.09523809523809523;0.08333333333333337;0.2222222222222222;0.0;0.0;0.12903225806451613;0.11111111111111116;0.08695652173913049;0.0;1.0;0.0;0.0;0.2222222222222222;0.2068965517241379;0.1578947368421053;0.07843137254901966;0.15384615384615385;0.125;0.17647058823529416;0.09999999999999998;0.11428571428571432;0.0;0.0;0.07843137254901966;0.0;0.12121212121212122;0.07547169811320753;0.1428571428571429;0.2068965517241379;0.0;0.17142857142857137;0.0;0.0;0.0;0.0;0.09090909090909094;0.11111111111111116;0.0;0.0;0.0;0.15384615384615385;0.1333333333333333;0.15000000000000002;0.13043478260869568;0.23529411764705888;0.14814814814814814;0.23529411764705888;0.0;0.14814814814814814;0.19047619047619047;0.0;0.21052631578947367;0.21052631578947367;0.19999999999999996;0.16666666666666663;0.2222222222222222;0.05405405405405406;0.19047619047619047;0.19999999999999996;0.12121212121212122;0.0;0.07843137254901966;0.0;0.0;0.0;0.09523809523809523;0.09375;0.0;0.1333333333333333;0.0;0.21052631578947367;0.0;0.0;0.10256410256410253;0.1428571428571429;0.25;0.0;0.0;0.09090909090909094;0.07272727272727275;0.15384615384615385;0.0625;0.07407407407407407;0.0;0.0;0.09523809523809523;0.12121212121212122;0.15000000000000002;0.368421052631579;0.0;0.0;0.0
GO:0002576;0.0;0.0;0.05128205128205132;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.1428571428571429;0.0;0.125;0.0;0.0;0.0;0.14814814814814814;0.11111111111111116;0.1428571428571429;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.06060606060606055;0.0;0.0;0.0;1.0;0.10526315789473684;0.1333333333333333;0.0;0.0;0.0;0.0;0.06896551724137934;0.0;0.1333333333333333;0.0;0.125;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.06896551724137934;0.05405405405405406;0.0;0.8;0.0;0.06060606060606055;0.2857142857142857;0.11764705882352944;0.1333333333333333;0.0;0.0;0.0;0.06818181818181823;0.1428571428571429;0.08333333333333337;0.1428571428571429;0.3846153846153846;0.0;0.11111111111111116;0.4545454545454546;0.125;0.125;0.11764705882352944;0.0;0.0;0.028169014084507005;0.0;0.0;0.0;0.11764705882352944;0.0;0.07999999999999996;0.11764705882352944;0.11764705882352944;0.125;0.0;0.08695652173913049;0.0;0.06451612903225812;0.0;0.0;0.125;0.0;0.07999999999999996;0.0;0.07407407407407407;0.05555555555555558;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.1875;0.11764705882352944
GO:0001523;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.1333333333333333;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.10526315789473684;0.1333333333333333;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13043478260869568;0.09523809523809523;0.0;0.05882352941176472;0.0;0.13043478260869568;0.0;0.10526315789473684;1.0;0.125;0.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.125;0.0;0.11764705882352944;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.125;0.0;0.23076923076923073;0.17647058823529416;0.2666666666666667;0.11764705882352944;0.0;0.05882352941176472;0.0;0.11111111111111116;0.125;0.0;0.0;0.0;0.04347826086956519;0.1333333333333333;0.07999999999999996;0.1333333333333333;0.0;0.0;0.10526315789473684;0.06451612903225812;0.11764705882352944;0.11764705882352944;0.11111111111111116;0.0;0.0;0.02777777777777779;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.11111111111111116;0.11111111111111116;0.11764705882352944;0.0;0.30000000000000004;0.0;0.0625;0.0;0.0;0.11764705882352944;0.0;0.07692307692307687;0.0;0.25;0.18181818181818177;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.2666666666666667;0.11111111111111116;0.11111111111111116
GO:0019221;0.19999999999999996;0.11428571428571432;0.11764705882352944;0.10256410256410253;0.19999999999999996;0.19999999999999996;0.17391304347826086;0.10810810810810811;0.0;0.8571428571428572;0.10256410256410253;0.15384615384615385;0.2857142857142857;0.0;0.4;0.0;0.7;0.18181818181818177;0.16666666666666663;0.2727272727272727;0.375;0.09677419354838712;0.33333333333333337;0.2727272727272727;0.19047619047619047;0.08823529411764708;0.2857142857142857;0.0;0.2857142857142857;0.16666666666666663;0.36363636363636365;0.10526315789473684;0.07017543859649122;0.125;0.4;0.0;0.11764705882352944;0.17391304347826086;0.28;0.10526315789473684;0.0;0.2222222222222222;0.1333333333333333;0.125;1.0;0.17391304347826086;0.2727272727272727;0.09302325581395354;0.12121212121212122;0.33333333333333337;0.1428571428571429;0.2727272727272727;0.14814814814814814;0.15384615384615385;0.0;0.09302325581395354;0.18181818181818177;0.16000000000000003;0.0888888888888889;0.19999999999999996;0.17391304347826086;0.16666666666666663;0.13793103448275867;0.07692307692307687;0.05882352941176472;0.0;0.15384615384615385;0.1428571428571429;0.28;0.0;0.1428571428571429;0.16666666666666663;0.2222222222222222;0.18181818181818177;0.25;0.1282051282051282;0.8571428571428572;0.21052631578947367;0.8571428571428572;0.0;0.21052631578947367;0.7;0.07407407407407407;0.875;0.875;0.7777777777777778;0.17647058823529416;0.4;0.09375;0.3076923076923077;0.33333333333333337;0.16000000000000003;0.0;0.09302325581395354;0.09090909090909094;0.1428571428571429;0.1428571428571429;0.25;0.125;0.09999999999999998;0.10256410256410253;0.0714285714285714;0.36363636363636365;0.0;0.15384615384615385;0.12903225806451613;0.4117647058823529;0.2222222222222222;0.08333333333333337;0.06060606060606055;0.1428571428571429;0.08510638297872342;0.2222222222222222;0.13043478260869568;0.10526315789473684;0.0;0.19999999999999996;0.11764705882352944;0.16000000000000003;0.11764705882352944;0.2857142857142857;0.0;0.1428571428571429;0.1428571428571429
GO:0050859;0.27586206896551724;0.13043478260869568;0.10869565217391308;0.07692307692307687;0.6086956521739131;0.0;0.17647058823529416;0.125;0.0;0.18181818181818177;0.12;0.0;0.1923076923076923;0.0;0.35;0.0;0.15384615384615385;0.0;0.10810810810810811;0.125;0.12903225806451613;0.23684210526315785;0.16000000000000003;0.17391304347826086;0.1875;0.06382978723404253;0.24;0.0;0.34782608695652173;0.24242424242424243;0.16666666666666663;0.12244897959183676;0.23333333333333328;0.06896551724137934;0.17391304347826086;0.0;0.0;0.11111111111111116;0.1842105263157895;0.07843137254901966;0.0;0.2068965517241379;0.0;0.0;0.17391304347826086;1.0;0.125;0.0714285714285714;0.13636363636363635;0.20588235294117652;0.15384615384615385;0.07999999999999996;0.1282051282051282;0.0;0.0;0.15384615384615385;0.0;0.10526315789473684;0.06896551724137934;0.12121212121212122;0.9047619047619048;0.0;0.2777777777777778;0.0;0.0;0.0;0.0;0.07407407407407407;0.09756097560975607;0.0;0.0;0.0;0.2962962962962963;0.11428571428571432;0.12;0.11764705882352944;0.18181818181818177;0.125;0.18181818181818177;0.0;0.16129032258064513;0.15384615384615385;0.0;0.16666666666666663;0.16666666666666663;0.16000000000000003;0.13793103448275867;0.2857142857142857;0.10666666666666669;0.15384615384615385;0.38095238095238093;0.10526315789473684;0.0;0.15384615384615385;0.0;0.0;0.0;0.07692307692307687;0.08108108108108103;0.0;0.12;0.0;0.16666666666666663;0.0;0.0;0.11627906976744184;0.12121212121212122;0.2068965517241379;0.0;0.0;0.07407407407407407;0.06666666666666665;0.4;0.05405405405405406;0.0625;0.0;0.0;0.08510638297872342;0.23529411764705888;0.18604651162790697;0.14814814814814814;0.0;0.0;0.0
