;GO:0014068;GO:2000483;GO:0007253;GO:2001171;GO:1901223;GO:0002244;GO:0050796;GO:0045892;GO:0001701;GO:0035556;GO:0035278;GO:0007268;GO:0045652;GO:0042267;GO:0009966;GO:0006612;GO:0048011;GO:0007416;GO:0006449;GO:2000008;GO:0071880;GO:0002924;GO:0016241;GO:0050727;GO:0010700;GO:1905273;GO:0070317;GO:0035264;GO:0035023;GO:0043408;GO:0070507;GO:0045947;GO:0043407;GO:1903026;GO:0008284;GO:0006024;GO:0048812;GO:0045666;GO:0038096;GO:0045944;GO:0006027;GO:0043524;GO:0002576;GO:0001523;GO:0019221;GO:0050859;GO:0033630;GO:0032148;GO:0050732;GO:0050853;GO:0045717;GO:0055082;GO:0031295;GO:0048668;GO:0035094;GO:0043410;GO:0021520;GO:0043536;GO:0048672;GO:0051279;GO:0050860;GO:0050900;GO:0032811;GO:0018108;GO:0006366;GO:0006006;GO:0006887;GO:0043547;GO:0030509;GO:0098655;GO:0070126;GO:0030220;GO:0031550;GO:0051965;GO:0010470;GO:0042989;GO:0007186;GO:0035194;GO:0060395;GO:0006893;GO:0045577;GO:0007223;GO:0043312;GO:0038180;GO:0033209;GO:0031547;GO:0070473;GO:0050804;GO:0035625;GO:2000045;GO:0010469;GO:1904261;GO:0072659;GO:0010862;GO:0016567;GO:0007271;GO:0007274;GO:0008361;GO:0045907;GO:0043687;GO:0000122;GO:0032869;GO:0010717;GO:0030326;GO:0035855;GO:2001028;GO:0060071;GO:0010832;GO:0035335;GO:0006351;GO:1900122;GO:1903997;GO:0060338;GO:0051480;GO:0007202;GO:0007565;GO:0048468;GO:0060213;GO:0070372;GO:0042130;GO:0043065;GO:0006508;GO:0006904;GO:0071345
GO:0045947;0.27200903777481994;0.36117371218945193;0.41786270584204904;0.4182532721439411;0.36117371218945193;0.0;0.34501309800266255;0.7174046018076805;0.0;0.44032016962138415;0.6831354038665225;0.0;0.32818343301774566;0.0;0.48656906071742423;0.0;0.2860203063236842;0.0;0.6532264396156873;0.28221623682705715;0.32952435920939427;0.3544018232554475;0.45038500533929526;0.38773721516926074;0.37848864902484713;0.24275056291346753;0.37848864902484713;0.0;0.29829502371804417;0.5587902552771105;0.4169895667846075;1.0;0.5604548498876796;0.2151386021982079;0.42913551643995357;0.0;0.0;0.38148532448101724;0.2860203063236842;0.5682643299309653;0.0;0.4318374248264335;0.0;0.0;0.40051195686356234;0.36117371218945193;0.28638278246004517;0.40735361153632477;0.58635823899986;0.30284997130860114;0.5722562008328522;0.35192785130845655;0.27604741674694044;0.0;0.0;0.5243056120895728;0.0;0.27604741674694044;0.3351683750867863;0.38457564180916154;0.3780033771743689;0.0;0.37848864902484713;0.0;0.0;0.0;0.0;0.24286266169155318;0.5275443009688112;0.0;0.0;0.0;0.30284997130860114;0.34501309800266255;0.3730513012383498;0.36117371218945193;0.4311186650945976;0.5961596304824868;0.3384540383178601;0.0;0.35177196618049805;0.2860203063236842;0.0;0.2860203063236842;0.3126946942244774;0.2860203063236842;0.3277274353546543;0.42114313026161754;0.42284235032959305;0.35009681414058813;0.4035992939609826;0.2860203063236842;0.0;0.44015728716498825;0.0;0.0;0.0;0.29370677612856194;0.2962275053759214;0.0;0.6719437981858991;0.0;0.39031517888381434;0.0;0.0;0.2986834256756131;0.35009681414058813;0.4002509841454726;0.0;0.0;0.2732798395386232;0.40735361153632477;0.31967963629351803;0.2707446238316389;0.1955085458326954;0.0;0.0;0.42937890485525665;0.4738166171348221;0.4015919103371212;0.3963318408112901;0.0;0.0;0.0
GO:0043407;0.5085153063671008;0.3306546554749757;0.44005551431739787;0.43194899250555685;0.6282906743362527;0.0;0.4195239793756183;0.521749593299665;0.0;0.407974914864781;0.4981776891344847;0.0;0.2976643763032694;0.0;0.6429030413477408;0.0;0.27098998840247623;0.0;0.45878629921361413;0.2671859189058492;0.31449404128818637;0.44682171265702947;0.4025510117894238;0.4825177769108518;0.346143394268244;0.3819660079943911;0.346143394268244;0.0;0.524931341333705;0.7867401773498;0.3846443120280044;0.5604548498876796;1.0;0.4105555069752653;0.3967902616833504;0.0;0.0;0.3664550065598092;0.3315300035880558;0.42384205612305814;0.0;0.39949217006983034;0.0;0.0;0.3699929001490861;0.5020938360510999;0.27135246453883716;0.5416056041041626;0.6967650754242171;0.3483596685729727;0.4511773021931112;0.33689753338724854;0.26101709882573243;0.0;0.0;0.7295942971728456;0.0;0.26101709882573243;0.32013805716557836;0.3522303870525584;0.5189235010360168;0.0;0.46915742798585336;0.0;0.0;0.0;0.0;0.41280694152817227;0.40992458172256463;0.0;0.0;0.0;0.44252383601650397;0.32998278008145465;0.3580209833171419;0.3306546554749757;0.39877341033799446;0.4286737159641417;0.3037936640311397;0.0;0.32273037971042584;0.27098998840247623;0.0;0.27098998840247623;0.2976643763032694;0.27098998840247623;0.31269711743344636;0.5129689484699684;0.5219755477386501;0.32105522767051586;0.5504456568650338;0.27098998840247623;0.0;0.5316748100962749;0.0;0.0;0.0;0.27867645820735404;0.28119718745471345;0.0;0.4936037265132789;0.0;0.3579699241272112;0.0;0.0;0.35820439148884897;0.3350664962193801;0.36973192743099637;0.0;0.0;0.3929346790854661;0.5416056041041626;0.4593535010014209;0.25571430591043093;0.35740787950060654;0.0;0.0;0.3103854252350494;0.6791053022180948;0.37255032386704906;0.36729025434121787;0.0;0.0;0.0
GO:1903026;0.1637558359534413;0.1637558359534413;0.4101236083208061;0.17637833277559978;0.1637558359534413;0.0;0.21902673132013956;0.27457854877881904;0.0;0.3393101594583949;0.2351289086247536;0.0;0.2021970663352226;0.0;0.3700703117611666;0.0;0.2178139717893584;0.0;0.20918200840426326;0.2021970663352226;0.26131802467506854;0.19043022385423447;0.2455140286045316;0.3064980621413584;0.1637558359534413;0.31123227943428855;0.1637558359534413;0.0;0.19193871340103363;0.2745255901810393;0.28647954927948577;0.2151386021982079;0.4105555069752653;1.0;0.29862549893483176;0.0;0.0;0.3132789899466914;0.2178139717893584;0.2663180723330217;0.0;0.21710461175502765;0.0;0.0;0.31681688353596826;0.17552267843442942;0.20514362943214276;0.28667415094050397;0.19320799776051667;0.2346436367742753;0.20283310790946196;0.302441976568058;0.20514362943214276;0.0;0.0;0.24790416087802586;0.0;0.18058550093835818;0.26878823859458745;0.268076892852904;0.19235234341934632;0.0;0.17552267843442942;0.0;0.0;0.0;0.0;0.3420732129680697;0.2905505737152129;0.0;0.0;0.0;0.19235234341934632;0.27863296151046374;0.2918121482104475;0.2178139717893584;0.33010865493160835;0.20010828427699995;0.2351289086247536;0.0;0.22950749581025515;0.2178139717893584;0.0;0.2178139717893584;0.2444883596901516;0.2178139717893584;0.1637558359534413;0.3079480495918909;0.3407322867764211;0.22783234377034517;0.47976752882135887;0.18831396444722587;0.0;0.1637558359534413;0.0;0.0;0.0;0.2442209013881635;0.2444883596901516;0.0;0.25102702627727286;0.0;0.25980516137869253;0.0;0.0;0.2021970663352226;0.2818904796062623;0.19193871340103363;0.0;0.0;0.4930237330161652;0.28667415094050397;0.20918200840426326;0.217379710004085;0.28667415094050397;0.0;0.0;0.14271900280576594;0.19741516592327513;0.20876837838595058;0.2740673704410472;0.0;0.0;0.0
GO:0008284;0.4691585003873687;0.3668583556867586;0.386488412052271;0.480156593367786;0.3668583556867586;0.0;0.45265370192739773;0.4776810685121364;0.0;0.5574483912723847;0.4359522036033482;0.0;0.4358240369424808;0.0;0.6036972823684247;0.0;0.386488412052271;0.0;0.44280897901152144;0.37706555473899583;0.42999246493798116;0.35975061790360063;0.4682466047033613;0.48820532089784757;0.386488412052271;0.4269298791681982;0.386488412052271;0.0;0.3886206908073841;0.4854913237988809;0.5341177884356081;0.42913551643995357;0.3967902616833504;0.29862549893483176;1.0;0.0;0.0;0.5646235185447017;0.4269298791681982;0.5403238379204485;0.0;0.4398371878538574;0.0;0.0;0.5081525607882975;0.3668583556867586;0.49322333570419225;0.39406353140377626;0.40003241380611415;0.4437595441531151;0.4255656840082917;0.4422535183977964;0.46332692838286904;0.0;0.0;0.5533068253119533;0.0;0.46332692838286904;0.5624240605475266;0.501703863460162;0.3836880206716755;0.0;0.386488412052271;0.0;0.0;0.0;0.0;0.3294664324686129;0.45922501397812554;0.0;0.0;0.0;0.5127907199339462;0.5722687834634029;0.4735194069669367;0.386488412052271;0.5482468867455981;0.36483433404152615;0.4687558792320117;0.0;0.4522400719090849;0.386488412052271;0.0;0.386488412052271;0.4131627999530642;0.386488412052271;0.33307623000280745;0.5287837341863526;0.4691585003873687;0.4505649198691749;0.5112398978857178;0.4959610549490293;0.0;0.4691585003873687;0.0;0.0;0.0;0.3840324432179019;0.47626550405840795;0.0;0.4477090036836233;0.0;0.5074434005348148;0.0;0.0;0.4958328882881619;0.4505649198691749;0.4059356276427793;0.0;0.0;0.359883610315683;0.39406353140377626;0.42014774202210486;0.3473213008572034;0.2740673704410472;0.0;0.0;0.44649726339795215;0.40051768565659246;0.6055001553222839;0.6062725894366352;0.0;0.0;0.0
GO:0006024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.7823878137752607;0.0;0.0;0.3432668517453361;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4071474783163966;0.6367731191722005;0.3872823858334286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4215752795466852;0.0;0.0;0.0;0.0;0.46553643423618835;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3865750233852028;0.6450599853207946;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5315623343281735;0.0;0.0
GO:0048812;0.0;0.0;0.0;0.0;0.0;0.6337044988181912;0.0;0.0;0.38851027057043563;0.5933976378959795;0.0;0.3934642931835749;0.0;0.0;0.0;0.0;0.4719014502269431;0.6026030058758931;0.0;0.0;0.5154055031126532;0.0;0.0;0.0;0.0;0.0;0.0;0.4904077941156887;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.4719014502269431;0.0;0.0;0.0;0.37000392668169;0.3859337085066556;0.570904361973553;0.0;0.0;0.0;0.0;0.48873111521186;0.0;0.5437381689928462;0.0;0.5663584174404515;0.0;0.0;0.5864576559862043;0.0;0.0;0.0;0.0;0.5713124400535907;0.0;0.37495947615874803;0.570904361973553;0.0;0.512191481713745;0.0;0.5446380521527976;0.0;0.5635257339198725;0.5864576559862043;0.0;0.0;0.0;0.5635257339198725;0.584196133369193;0.4440533240753376;0.4719014502269431;0.0;0.0;0.4719014502269431;0.4719014502269431;0.4719014502269431;0.49857583812773626;0.4719014502269431;0.0;0.0;0.4719014502269431;0.0;0.0;0.0;0.0;0.0;0.38756107934690975;0.31039769649136584;0.3272273614762828;0.5771413775058811;0.0;0.43566355160865705;0.0;0.32771263332676104;0.0;0.6331656452941241;0.5864576559862043;0.0;0.5359779580438471;0.0;0.3543870212275542;0.579191228122147;0.0;0.0;0.0;0.3945460214159504;0.0;0.0;0.71013428888714;0.0;0.0;0.0;0.0;0.0;0.49857583812773626;0.4517621193327803
GO:0045666;0.39470575386677165;0.38956302529918924;0.49620065625666776;0.41287634504333726;0.3346969025210905;0.0;0.39551589224219585;0.44551961534646833;0.0;0.6176968439257042;0.49620065625666776;0.0;0.5048958848438854;0.0;0.5620482114764913;0.0;0.49620065625666776;0.0;0.3856711693263196;0.362219038408723;0.5397047091423779;0.3449041015733278;0.4164550951721808;0.4733588045675747;0.3346969025210905;0.3751383696370177;0.3346969025210905;0.0;0.35828543568384297;0.45101475110309563;0.46980748055425803;0.38148532448101724;0.3664550065598092;0.3132789899466914;0.5646235185447017;0.0;0.0;1.0;0.5366421233725949;0.4926736459615121;0.0;0.3880456783226769;0.0;0.0;0.5952035680032777;0.3520118393564857;0.42891302782284224;0.3652057465246391;0.35568589013370877;0.5534717883575119;0.37377417447711125;0.5138157868195083;0.49794420360367336;0.0;0.0;0.4788540787913562;0.0;0.5003090590837476;0.7766905580769237;0.46005479256822857;0.36884150434140267;0.0;0.3520118393564857;0.0;0.0;0.0;0.0;0.34742359176700355;0.5689372581825223;0.0;0.0;0.0;0.4288503556870838;0.758417310137102;0.5570944930343552;0.49620065625666776;0.6084953393989178;0.34998781771125326;0.49620065625666776;0.0;0.5243431004343937;0.49620065625666776;0.0;0.49620065625666776;0.522875044157461;0.49620065625666776;0.38956302529918924;0.49127598086666324;0.5562095076023489;0.39877341033799446;0.5231959361171055;0.519913994729757;0.0;0.39470575386677165;0.0;0.0;0.0;0.4287921570779532;0.6347125425342935;0.0;0.41737374856008214;0.0;0.5723739308639755;0.0;0.0;0.5101537819996239;0.6422315776227072;0.4803537756982053;0.0;0.0;0.3778407696140736;0.3652057465246391;0.3856711693263196;0.3819385760780077;0.28377898260455886;0.0;0.0;0.37921701507350336;0.3683562324909244;0.37511510066875986;0.5223322251897727;0.0;0.0;0.0
GO:0038096;0.3506576043325218;0.23923188436375753;0.40073563809933477;0.283832674107386;0.2997718995493371;0.4328241782709224;0.30005087408486286;0.3500545971891353;0.0;0.6400331862090207;0.40073563809933477;0.30714017839556723;0.3796913125485681;0.5406121556631439;0.5271232085047377;0.0;0.5552991675579886;0.4246546073949561;0.29020615116898657;0.26675402025138994;0.5620410514256944;0.4106707819872933;0.32099007701484783;0.4549009904443772;0.23923188436375753;0.2796733514796847;0.23923188436375753;0.0;0.3233604327120895;0.41608974813134214;0.37434246239692504;0.2860203063236842;0.3315300035880558;0.2178139717893584;0.4269298791681982;0.0;0.4719014502269431;0.5366421233725949;1.0;0.37764124357442513;0.0;0.2925806601653439;0.28367981189368235;0.2996095937186479;0.6543020793045984;0.3839963940865001;0.3334480096655092;0.25017334413755216;0.2602208719763757;0.7271728956155319;0.2783091563197782;0.45741405420483855;0.48432628978131637;0.41923666540876925;0.0;0.43480592925710637;0.3855773354389354;0.2965030164646016;0.4748364351850958;0.3645897744108956;0.400826059071417;0.6295072830436976;0.25654682119915273;0.28863536137074036;0.48458024718554527;0.0;0.4258673669257372;0.2519585736096705;0.628035769483843;0.0;0.3855773354389354;0.3855773354389354;0.3848022061528339;0.48468115810097206;0.3632078724793308;0.40073563809933477;0.6308316816822342;0.35772920928732993;0.5185369985399844;0.0;0.40145364766919356;0.5552991675579886;0.5988774596618195;0.5552991675579886;0.5819735554587817;0.5552991675579886;0.22276469551520156;0.3958109627093302;0.5185369985399844;0.3033083921806614;0.488270933145352;0.3166183446805923;0.0;0.3506576043325218;0.3012369645589021;0.22407358170335817;0.24090324668827506;0.36638930339628056;0.4678514931160551;0.34933943682064933;0.32190873040274914;0.24138851853875337;0.3476680744961318;0.0;0.3855773354389354;0.3946469290687102;0.6193756753748925;0.2628204175265099;0.26806290643954656;0.4928671133341394;0.2823757514567406;0.25017334413755216;0.43728578042184635;0.30822190662794274;0.18831396444722587;0.0;0.5092539683398714;0.25017334413755216;0.3334312295191709;0.37612018596004904;0.3899848859672906;0.0;0.4122517233397286;0.36543800454477265
GO:0045944;0.3972086278041791;0.31039722189683727;0.5295553972872096;0.563644201300599;0.31039722189683727;0.0;0.3807038293442081;0.7226455772923279;0.0;0.4741847029208027;0.5554509607288476;0.0;0.36387416435929115;0.0;0.5204335940168427;0.0;0.33719977645849797;0.0;0.5623077361370208;0.33339570696187093;0.3807038293442081;0.3206044209490745;0.48424953863871384;0.4389166853040745;0.3231885079096337;0.37764124357442513;0.3231885079096337;0.0;0.3377076513718698;0.5024006795993416;0.45085410008402615;0.5682643299309653;0.42384205612305814;0.2663180723330217;0.5403238379204485;0.0;0.0;0.4926736459615121;0.37764124357442513;1.0;0.0;0.3765372837112201;0.0;0.0;0.4362026882051078;0.3231885079096337;0.4272745841880055;0.4471792623738436;0.4398754942586183;0.394470908559342;0.5117956774658493;0.4031073214432703;0.40002702424023173;0.0;0.0;0.5608275946405608;0.0;0.414038292789096;0.4463566965672812;0.4184401751085801;0.3400181728945506;0.0;0.3231885079096337;0.0;0.0;0.0;0.0;0.2940421318263669;0.7429377495782292;0.0;0.0;0.0;0.42952703158236427;0.4735163563185527;0.4242307713731636;0.33719977645849797;0.4649831983940162;0.5474352741875699;0.37000345208716146;0.0;0.3889401677664476;0.33719977645849797;0.0;0.33719977645849797;0.36387416435929115;0.33719977645849797;0.2939300330482813;0.456833861603163;0.46119053092270784;0.3872650157265376;0.43929002530252814;0.4300123034328426;0.0;0.47667926971597613;0.0;0.0;0.0;0.3448862462633758;0.4198043702684866;0.0;0.7683667324846346;0.0;0.4241797121832329;0.0;0.0;0.43937175449824056;0.40127628427540185;0.34947449385285795;0.0;0.0;0.324459309673437;0.4471792623738436;0.35684783787946756;0.32192409396645266;0.24668801596750917;0.0;0.0;0.5524593046316602;0.42304582927370143;0.35453731635678676;0.507520162291785;0.0;0.0;0.0
GO:0006027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7823878137752607;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.33628190967629545;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4001625362473559;0.5383273899139636;0.38029744376438795;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41459033747764457;0.0;0.0;0.0;0.0;0.4585514921671477;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3795900813161621;0.5466142560625578;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5245773922591328;0.0;0.0
GO:0043524;0.2770919213720756;0.36956026407323855;0.3516027260317092;0.2967399827930452;0.36956026407323855;0.0;0.35339964988644923;0.4803829768986163;0.0;0.451021841035288;0.41185155742816754;0.0;0.3365699849015323;0.0;0.497270732131328;0.0;0.2925806601653439;0.0;0.34355492697057294;0.2872991204243128;0.33608471305105403;0.3609621770971072;0.3743388528164342;0.39429756901092045;0.38919032043875096;0.2466134639746554;0.38919032043875096;0.0;0.30215792477923203;0.39158357191195375;0.4276912381985114;0.4318374248264335;0.39949217006983034;0.21710461175502765;0.4398371878538574;0.0;0.0;0.3880456783226769;0.2925806601653439;0.3765372837112201;0.0;1.0;0.0;0.0;0.40889850874734895;0.36956026407323855;0.2929431363017048;0.22762812982099845;0.4027343221925941;0.3094103251502608;0.42826759239477163;0.35579075236964436;0.27991031780812825;0.0;0.0;0.3612402462966602;0.0;0.27991031780812825;0.34355492697057294;0.39527731322306536;0.38638992905815545;0.0;0.38919032043875096;0.0;0.0;0.0;0.0;0.24570111922093268;0.3653172620911984;0.0;0.0;0.0;0.3094103251502608;0.35339964988644923;0.37961165508000955;0.36956026407323855;0.44182033650850144;0.3520346246861685;0.3521868903556681;0.0;0.35833232002215776;0.2925806601653439;0.0;0.2925806601653439;0.3192550480661371;0.2925806601653439;0.334287789196314;0.42952968214540416;0.3098955970007391;0.3566571679822478;0.41198584584476927;0.2925806601653439;0.0;0.2770919213720756;0.0;0.0;0.0;0.29756967718974986;0.3027878592175811;0.0;0.45041091207010325;0.0;0.40101685029771816;0.0;0.0;0.3037663092728688;0.3566571679822478;0.40863753602925923;0.0;0.0;0.2761182970680028;0.22762812982099845;0.32623999013517774;0.2707284858056714;0.1960677786073523;0.0;0.0;0.26308065282321136;0.31075125134190945;0.408152264178781;0.6864127832488682;0.0;0.0;0.0
GO:0002576;0.0;0.0;0.3224915948436487;0.0;0.0;0.28863536137074036;0.0;0.0;0.0;0.4051759995627188;0.0;0.2603252342180395;0.0;0.0;0.0;0.38374660336747496;0.28367981189368235;0.28046579049477405;0.0;0.0;0.3271838647793925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37000392668169;0.0;0.28367981189368235;0.0;0.0;0.0;1.0;0.2527946495411202;0.3826827236402922;0.0;0.0;0.0;0.0;0.30050947687859925;0.0;0.3751465870250979;0.0;0.3173391418635162;0.0;0.0;0.28367981189368235;0.0;0.0;0.0;0.0;0.32348457153000587;0.0;0.24182041719321262;0.323076493449968;0.0;0.7559149214226919;0.0;0.35641641381953687;0.45699799646857747;0.28367981189368235;0.28367981189368235;0.0;0.0;0.0;0.3224915948436487;0.3959744950359323;0.28863536137074036;0.28367981189368235;0.5209369634904285;0.0;0.28367981189368235;0.6398958650854111;0.28367981189368235;0.31035419979447554;0.28367981189368235;0.0;0.0;0.28367981189368235;0.0;0.0;0.0;0.3162341404549109;0.0;0.2589456712039731;0.1817822883484292;0.19861195333334608;0.297295455479691;0.0;0.29690570482647344;0.0;0.19457357436122563;0.0;0.0;0.28367981189368235;0.0;0.34775631971058624;0.0;0.22124796226201882;0.33136335959856217;0.0;0.0;0.0;0.26593061327301376;0.0;0.0;0.40735644479461824;0.0;0.0;0.0;0.0;0.0;0.39145727609937087;0.30583177435444847
GO:0001523;0.0;0.0;0.0;0.0;0.0;0.3295414997152397;0.0;0.0;0.0;0.4211057813876844;0.0;0.29398818090414947;0.0;0.0;0.0;0.0;0.2996095937186479;0.3213719288392734;0.0;0.0;0.343113646604358;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3432668517453361;0.3859337085066556;0.0;0.2996095937186479;0.0;0.33628190967629545;0.0;0.2527946495411202;1.0;0.3986125054652578;0.0;0.0;0.0;0.0;0.3164392587035649;0.0;0.3964226690040849;0.0;0.33326892368848177;0.0;0.0;0.2996095937186479;0.0;0.0;0.0;0.0;0.3817056467099004;0.0;0.34837733857449626;0.44694835166664687;0.3738670976683638;0.36487598172498353;0.0;0.37234619564450244;0.0;0.2996095937186479;0.2996095937186479;0.0;0.0;0.0;0.2822946568832527;0.41190427686089787;0.31405276092197143;0.2996095937186479;0.0;0.0;0.2996095937186479;0.2822946568832527;0.2996095937186479;0.3262839816194411;0.2996095937186479;0.0;0.0;0.2996095937186479;0.0;0.0;0.0;0.0;0.0;0.36550259258525675;0.21734212653890728;0.23417179152382422;0.322712855030922;0.0;0.40346262620775714;0.0;0.2282365210473356;0.0;0.0;0.2996095937186479;0.0;0.36368610153555186;0.0;0.32780488364330246;0.45523521781524096;0.0;0.0;0.0;0.30149045146349185;0.0;0.0;0.42328622661958376;0.0;0.0;0.0;0.0;0.4426859717380814;0.3262839816194411;0.3345528421922105
GO:0019221;0.3382347961103674;0.3382347961103674;0.4997385498459446;0.35640538728693294;0.3382347961103674;0.5318270900175323;0.41868384219698507;0.44905750893574514;0.0;0.7390360979556306;0.4997385498459446;0.4061430901421771;0.4018541772120682;0.0;0.5655861050657681;0.0;0.6543020793045984;0.523657519141566;0.40883911928110883;0.3657569319979998;0.6610439631723042;0.3484419951626046;0.4373079255968529;0.47689669815685154;0.3555497329457626;0.3217676072618114;0.3555497329457626;0.0;0.3618233292731198;0.45455264469237244;0.4960066111329514;0.40051195686356234;0.3699929001490861;0.31681688353596826;0.5081525607882975;0.0;0.570904361973553;0.5952035680032777;0.6543020793045984;0.4362026882051078;0.0;0.40889850874734895;0.3826827236402922;0.3986125054652578;1.0;0.3555497329457626;0.37554226544763597;0.30873478876823485;0.37323505227184983;0.6711317442895153;0.39462700490178326;0.5564169659514484;0.4414732458472691;0.5182395771553792;0.0;0.42238312103495196;0.48458024718554527;0.35506446109528433;0.5333978798157785;0.46359268615750543;0.37237939793067953;0.5839912370121929;0.3555497329457626;0.3876382731173502;0.5835831589321552;0.0;0.5248702786723471;0.3509614853562804;0.7270386812304529;0.0;0.48458024718554527;0.48458024718554527;0.37237939793067953;0.5432426027316547;0.4622107842259406;0.4997385498459446;0.7298345934288442;0.4567321210339398;0.6175399102865942;0.0;0.42130139280257645;0.6543020793045984;0.48458024718554527;0.6543020793045984;0.8257739526089303;0.6543020793045984;0.3217676072618114;0.49481387445594005;0.6175399102865942;0.4196262407626665;0.5267338297063823;0.375179789311275;0.0;0.3382347961103674;0.40023987630551194;0.323076493449968;0.339906158434885;0.46539221514289036;0.5099457488981818;0.44834234856725924;0.42091164214935894;0.34039143028536323;0.46933222323215823;0.0;0.48458024718554527;0.38222412084655577;0.7183785871215023;0.37731206806638806;0.3670658181861564;0.5918700250807492;0.38137866320335045;0.30873478876823485;0.3892090629155964;0.4072248183745526;0.2873168761938357;0.0;0.6082568800864812;0.3227460573170991;0.3718941260802012;0.37865299425803667;0.4658612674333685;0.0;0.5112546350863385;0.4644409162913825
GO:0050859;0.3784473281996001;0.3162114882716522;0.31788400659563526;0.2305999209786624;0.4816495477807735;0.0;0.3895920733790265;0.42703420109702994;0.0;0.3780430088681892;0.38530533618824175;0.0;0.3993213689140805;0.0;0.6284598741444172;0.0;0.25654682119915273;0.0;0.27289121433359137;0.24943908341599474;0.30005087408486286;0.4795097263884252;0.30550133822157954;0.4549009904443772;0.3162114882716522;0.20727595672193327;0.3162114882716522;0.0;0.39789454379010836;0.5001114769356265;0.35471240603141263;0.36117371218945193;0.5020938360510999;0.17552267843442942;0.3668583556867586;0.0;0.0;0.3520118393564857;0.3839963940865001;0.3231885079096337;0.0;0.36956026407323855;0.0;0.0;0.3555497329457626;1.0;0.25690929733551365;0.17427935401941208;0.33389680759773943;0.400826059071417;0.35528876022767286;0.31645324511692224;0.3525316527972966;0.0;0.0;0.46259565312418466;0.0;0.24057281055540614;0.309836207534499;0.3222984810559666;0.788007251309672;0.0;0.44457182214328295;0.0;0.0;0.0;0.0;0.20514362943214276;0.32928342312500725;0.0;0.0;0.0;0.41793823017393356;0.31968093045037527;0.3435778161138184;0.3162114882716522;0.36884150434140267;0.31269711743344636;0.2988381145540817;0.0;0.41876858450458876;0.25654682119915273;0.0;0.25654682119915273;0.2832212090999459;0.25654682119915273;0.29825395023012286;0.48535216200349385;0.3588172718340877;0.2878196533873931;0.5300013685947074;0.25654682119915273;0.0;0.3784473281996001;0.0;0.0;0.0;0.25823216993702774;0.26675402025138994;0.0;0.3970621362685169;0.0;0.3280380181306194;0.0;0.0;0.32644628745013027;0.3206233290160566;0.33797382339227766;0.0;0.0;0.23556080727921286;0.17427935401941208;0.4599470174112629;0.2268673277303505;0.15286144144501296;0.0;0.0;0.19694059100882855;0.4121066581694339;0.48608103843915307;0.33405468005809513;0.0;0.0;0.0
