;GO:0043988;GO:0018108;GO:0007131;GO:0007052;GO:0046777;GO:0000733;GO:0006364;GO:0009157;GO:0032091;GO:0007019;GO:0044878;GO:0071373;GO:0051289;GO:0000183;GO:0045893;GO:0044320;GO:0007409;GO:0034501;GO:0071732;GO:0071897;GO:0016572;GO:0071456;GO:0035556;GO:0010971;GO:0031115;GO:0036089;GO:0036123;GO:0036124;GO:0000707;GO:0007066;GO:0036120;GO:0009165;GO:0007141;GO:1901796;GO:0008631;GO:0007265;GO:0046104;GO:0006974;GO:0042148;GO:0048012;GO:0051973;GO:0051497;GO:0051256;GO:0031145;GO:0033762;GO:0031100;GO:0016567;GO:0035024;GO:1904355;GO:0045787;GO:0051272;GO:0009615;GO:0042754;GO:0061436;GO:0000079;GO:0000122;GO:0071392;GO:0000086;GO:0043097;GO:0048146;GO:0000281;GO:0034644;GO:0071314;GO:0032466;GO:0016310;GO:0032467;GO:0031577;GO:0016579;GO:1905098;GO:0006351;GO:0007088;GO:0000724;GO:0000722;GO:1990314;GO:0043065;GO:0070495;GO:0002903;GO:0032212
GO:0044878;0.3855773354389354;0.28863536137074036;0.5383937202809524;0.6340548290767161;0.297295455479691;0.30050947687859925;0.47689955338003404;0.2799805186442958;0.3298097051550775;0.35772920928732993;1.0;0.24138851853875337;0.3855773354389354;0.4604003051718342;0.36023422299003627;0.2610185749042658;0.46373187935097676;0.0;0.28367981189368235;0.35641641381953687;0.4583139373647899;0.31048236645534294;0.5222318257683712;0.6913760210966593;0.3330411532565691;0.5552233852658693;0.3855773354389354;0.3855773354389354;0.5818977731666626;0.5383937202809524;0.28367981189368235;0.3588138021572437;0.5383937202809524;0.326725261985656;0.4343949680691686;0.4610693559699618;0.26806290643954656;0.41806292715795695;0.4246546073949561;0.40073563809933477;0.2733764861840696;0.298896551436257;0.5905507761910059;0.3855773354389354;0.0;0.0;0.3012369645589021;0.26939654409412445;0.293006542549582;0.5591739635429505;0.3898593712368785;0.0;0.38404929647076197;0.37931772552493564;0.47149134954203614;0.3815733974752486;0.28367981189368235;0.5905507761910059;0.33092665472566934;0.2832212090999459;0.6073804411759228;0.2918775134935041;0.28367981189368235;0.5748059446713596;0.4009116277617444;0.4806759331162598;0.6783131382281666;0.30870717847842105;0.35737490856996873;0.4928671133341394;0.6110914869468977;0.2750478485085872;0.25821818352367026;0.24138851853875337;0.3495434188513634;0.298896551436257;0.3084738160501451;0.22374314557048924
GO:0071373;0.24138851853875337;0.21726228869942804;0.24138851853875337;0.2848925714244635;0.22592238280837867;0.21140323934614252;0.332710736479852;0.21502798829995035;0.0;0.2558316857420769;0.24138851853875337;1.0;0.24138851853875337;0.24138851853875337;0.0;0.5981991294162741;0.3195430624507947;0.0;0.4959430252228927;0.26731017628708015;0.3141251204646079;0.3951182873324415;0.36288470620778984;0.0;0.0;0.25821818352367026;0.24138851853875337;0.24138851853875337;0.2848925714244635;0.24138851853875337;0.5061141995472461;0.28744072948593136;0.24138851853875337;0.0;0.2750478485085872;0.3017222364093804;0.19668983376823423;0.4745673694884702;0.28046579049477405;0.24138851853875337;0.0;0.0;0.24138851853875337;0.24138851853875337;0.6478719682109491;0.0;0.23628443421455664;0.0;0.0;0.0;0.0;0.35011655806641856;0.0;0.0;0.0;0.0;0.5981991294162741;0.24138851853875337;0.24182041719321262;0.0;0.25821818352367026;0.3706608595630792;0.5297208907252592;0.0;0.31180539022928766;0.0;0.27742235750494454;0.23733410580710873;0.0;0.34867829643395737;0.0;0.3538311945781623;0.18684511085235794;0.706992926550795;0.0;0.0;0.0;0.0
GO:0051289;0.4772016191318648;0.27132042453534516;0.3855773354389354;0.5207056720175749;0.2799805186442958;0.3694725235821121;0.47689955338003404;0.2799805186442958;0.0;0.5232257560249182;0.3855773354389354;0.24138851853875337;1.0;0.4772016191318648;0.0;0.2610185749042658;0.5553561630439061;0.0;0.2610185749042658;0.3337551768301203;0.5499382210577193;0.28367981189368235;0.5070735231079719;0.0;0.0;0.4940312841167817;0.4772016191318648;0.4772016191318648;0.6094259651634638;0.4772016191318648;0.28367981189368235;0.3588138021572437;0.4772016191318648;0.0;0.41923666540876925;0.44591105330956243;0.25074796960415136;0.39126037259629637;0.4246546073949561;0.3855773354389354;0.0;0.0;0.5352785747644536;0.3855773354389354;0.0;0.0;0.2857482257656338;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2610185749042658;0.3855773354389354;0.30826541773625277;0.0;0.4024070004238523;0.2918775134935041;0.2610185749042658;0.0;0.3782503907723278;0.0;0.3638311422569293;0.30870717847842105;0.0;0.4928671133341394;0.0;0.257732911673192;0.3498424672165997;0.24138851853875337;0.0;0.0;0.0;0.0
GO:0000183;0.584472835391554;0.28863536137074036;0.3855773354389354;0.5207056720175749;0.297295455479691;0.39213376057152866;0.47689955338003404;0.2799805186442958;0.3298097051550775;0.4821571686089228;0.4604003051718342;0.24138851853875337;0.4772016191318648;1.0;0.5865648965765566;0.2610185749042658;0.5553561630439061;0.0;0.28367981189368235;0.35641641381953687;0.6572094373174084;0.31048236645534294;0.5222318257683712;0.2504175334712824;0.3157262164211739;0.4940312841167817;0.584472835391554;0.584472835391554;0.5207056720175749;0.4772016191318648;0.28367981189368235;0.3588138021572437;0.4772016191318648;0.326725261985656;0.4343949680691686;0.4610693559699618;0.26806290643954656;0.41806292715795695;0.4246546073949561;0.40073563809933477;0.3897301469091662;0.2834078126429887;0.4772016191318648;0.3855773354389354;0.0;0.0;0.3012369645589021;0.26939654409412445;0.39513167592367154;0.3945470303777492;0.3898593712368785;0.0;0.38404929647076197;0.37931772552493564;0.376093588394973;0.6727251120909982;0.28367981189368235;0.3855773354389354;0.33092665472566934;0.2832212090999459;0.4024070004238523;0.2918775134935041;0.28367981189368235;0.38770268520311885;0.4009116277617444;0.33046805193193296;0.4714577876184916;0.30870717847842105;0.35737490856996873;0.4928671133341394;0.36004500496237435;0.2750478485085872;0.3694725235821121;0.24138851853875337;0.3495434188513634;0.298896551436257;0.2956825300373487;0.3729004819242493
GO:0045893;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38436704323831605;0.0;0.36023422299003627;0.0;0.0;0.5865648965765566;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49904534749446794;0.43142872344324223;0.3615751491816849;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41492392498327124;0.39389355295987005;0.4205679408606633;0.0;0.0;0.0;0.36023422299003627;0.6011526097579283;0.33073421564790373;0.0;0.0;0.0;0.0;0.0;0.30617608715411915;0.596651537408881;0.5755582203497089;0.5708705612088384;0.0;0.4045860238625856;0.33881631041563715;0.4797809901858565;0.71753415703748;0.0;0.0;0.0;0.4642323990719057;0.0;0.0;0.0;0.43172541992150293;0.0;0.5114792419038927;0.39809425999835435;0.0;0.3779116359617924;0.0;0.46373240675325783;0.0;0.31335468204562505;0.0;0.5305546088233233;0.33073421564790373;0.34525335911013977;0.5843229447730114
GO:0044320;0.2610185749042658;0.22902913118041618;0.2610185749042658;0.3045226277899759;0.2376892252893668;0.22541450789500678;0.3523407928453644;0.22592238280837867;0.0;0.27132042453534516;0.2610185749042658;0.5981991294162741;0.2610185749042658;0.2610185749042658;0.0;1.0;0.33917311881630713;0.0;0.43740958068737046;0.2813214448359444;0.3337551768301203;0.4147483436979539;0.38251476257330225;0.0;0.0;0.27784823988918267;0.2610185749042658;0.2610185749042658;0.3045226277899759;0.2610185749042658;0.5389178751759096;0.2992075719669195;0.2610185749042658;0.0;0.2946779048740996;0.3213522927748928;0.20845667624922237;0.49419742585398263;0.30009584686028645;0.2610185749042658;0.0;0.0;0.2610185749042658;0.2610185749042658;0.543121356164704;0.0;0.24717882872298497;0.0;0.0;0.0;0.0;0.36560529685968685;0.0;0.0;0.0;0.0;0.640490422771203;0.2610185749042658;0.2558316857420769;0.0;0.27784823988918267;0.38467212811194346;0.5061141995472461;0.0;0.3258166587781519;0.0;0.29473729434033974;0.24910094828809687;0.0;0.3683083527994698;0.0;0.36784246312702656;0.19861195333334608;0.5981991294162741;0.0;0.0;0.0;0.0
GO:0007409;0.5553561630439061;0.3667899052827817;0.46373187935097676;0.5988602159296164;0.37544999939173235;0.47028830448357;0.5550540972920754;0.35813506255633715;0.0;0.5603117125209642;0.46373187935097676;0.3195430624507947;0.5553561630439061;0.5553561630439061;0.0;0.33917311881630713;1.0;0.0;0.3618343558057237;0.4345709577315782;0.6280927649697607;0.3886369103673843;0.5852280670200132;0.0;0.0;0.572185828028823;0.5553561630439061;0.5553561630439061;0.5988602159296164;0.5553561630439061;0.3618343558057237;0.43696834606928503;0.5553561630439061;0.0;0.4973912093208106;0.5240655972216037;0.3462174503515879;0.4962174710699983;0.5028091513069974;0.46373187935097676;0.0;0.0;0.5553561630439061;0.46373187935097676;0.0;0.5512039044954445;0.37939150847094344;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3618343558057237;0.46373187935097676;0.4090811986377107;0.0;0.48056154433589365;0.37003205740554546;0.3618343558057237;0.0;0.47906617167378573;0.0;0.47478936179763415;0.3868617223904624;0.0;0.5710216572461808;0.0;0.35320239242062856;0.44762706749415343;0.3195430624507947;0.0;0.0;0.0;0.0
GO:0034501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071732;0.28367981189368235;0.24182041719321262;0.28367981189368235;0.3271838647793925;0.25048051130216326;0.24090324668827506;0.3523407928453644;0.2376892252893668;0.0;0.28863536137074036;0.28367981189368235;0.4959430252228927;0.2610185749042658;0.28367981189368235;0.0;0.43740958068737046;0.3618343558057237;0.0;1.0;0.2968101836292127;0.35641641381953687;0.48530470063845227;0.4051759995627188;0.0;0.0;0.30050947687859925;0.28367981189368235;0.28367981189368235;0.3271838647793925;0.28367981189368235;0.43740958068737046;0.31199885797971594;0.28367981189368235;0.0;0.3173391418635162;0.3440135297643094;0.22124796226201882;0.5928852613410662;0.32275708384970303;0.28367981189368235;0.0;0.0;0.28367981189368235;0.28367981189368235;0.45035407056295224;0.0;0.2589456712039731;0.0;0.0;0.0;0.0;0.36560529685968685;0.0;0.0;0.0;0.0;0.530267069971962;0.28367981189368235;0.27132042453534516;0.0;0.30050947687859925;0.40016086690521174;0.6199848207793748;0.0;0.3413053975714202;0.0;0.31436735070585214;0.24910094828809687;0.0;0.3683083527994698;0.0;0.44987018269169654;0.21140323934614252;0.4959430252228927;0.0;0.0;0.0;0.0
GO:0071897;0.4475301305008341;0.47211573634340454;0.5601424021073166;0.399920466705247;0.48077583045235517;0.652067036075826;0.6008914653067557;0.5918418554883765;0.0;0.3613719632965949;0.35641641381953687;0.26731017628708015;0.3337551768301203;0.35641641381953687;0.0;0.2813214448359444;0.4345709577315782;0.0;0.2968101836292127;1.0;0.5202667324266886;0.3141251204646079;0.47791260148857334;0.0;0.0;0.37324607880445376;0.4475301305008341;0.4475301305008341;0.399920466705247;0.35641641381953687;0.2813214448359444;0.6861638777945926;0.35641641381953687;0.0;0.3900757437893707;0.4167501316901639;0.4400998414966162;0.4217056811672219;0.6743146430469298;0.35641641381953687;0.0;0.0;0.35641641381953687;0.5071363606911582;0.0;0.0;0.48240222000144906;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2968101836292127;0.35641641381953687;0.6159854370080894;0.0;0.37324607880445376;0.3177991712418309;0.2968101836292127;0.0;0.4841005765716556;0.0;0.38710395263170666;0.4725574970855728;0.0;0.754660279081155;0.0;0.5938017320771505;0.609775742720897;0.26731017628708015;0.0;0.0;0.0;0.0
GO:0016572;0.7657596443385682;0.7439001352318564;0.5494276540460872;0.5934422739434295;0.7525602293408069;0.46487036249738317;0.625129491216313;0.5005811310455788;0.0;0.5548937705347774;0.4583139373647899;0.3141251204646079;0.5499382210577193;0.6572094373174084;0.0;0.3337551768301203;0.6280927649697607;0.0;0.35641641381953687;0.5202667324266886;1.0;0.38321896838119746;0.5798101250338263;0.0;0.0;0.5667678860426362;0.680818239760326;0.680818239760326;0.5934422739434295;0.5499382210577193;0.35641641381953687;0.5817295340886438;0.5499382210577193;0.0;0.49197326733462377;0.5186476552354169;0.4080016290724287;0.49079952908381147;0.5885049260021078;0.4583139373647899;0.0;0.0;0.5499382210577193;0.568416768321703;0.0;0.0;0.5559043761522922;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35641641381953687;0.4583139373647899;0.4708653773585515;0.0;0.4751436023497068;0.3646141154193586;0.35641641381953687;0.0;0.7940010323222153;0.0;0.4693714198114473;0.5460596532364159;0.0;0.6567174319412912;0.0;0.438898167115739;0.4422091255079666;0.3141251204646079;0.0;0.0;0.0;0.0
GO:0071456;0.31048236645534294;0.2558316857420769;0.31048236645534294;0.35398641934105307;0.2644917798510275;0.25821818352367026;0.375002029834781;0.25048051130216326;0.0;0.30826541773625277;0.31048236645534294;0.3951182873324415;0.28367981189368235;0.31048236645534294;0.0;0.4147483436979539;0.3886369103673843;0.0;0.48530470063845227;0.3141251204646079;0.38321896838119746;1.0;0.4319785541243794;0.0;0.0;0.32731203144025983;0.31048236645534294;0.31048236645534294;0.35398641934105307;0.31048236645534294;0.4147483436979539;0.3260101265285802;0.31048236645534294;0.0;0.3441416964251768;0.37081608432596996;0.23525923081088307;0.6679802303246587;0.3495596384113636;0.31048236645534294;0.0;0.0;0.31048236645534294;0.31048236645534294;0.3729117589599056;0.0;0.27173695721676955;0.0;0.0;0.0;0.0;0.38292023369508205;0.0;0.0;0.0;0.0;0.43740958068737046;0.31048236645534294;0.28863536137074036;0.0;0.32731203144025983;0.4740275082481145;0.43740958068737046;0.0;0.3586203344068154;0.0;0.3370285876952687;0.2618922343008933;0.0;0.39096958978888635;0.0;0.4921614760466255;0.22541450789500678;0.3951182873324415;0.0;0.0;0.0;0.0
GO:0035556;0.5070735231079719;0.41013154903977683;0.5070735231079719;0.550577575993682;0.41879164314872747;0.4220056645476357;0.5983957410490706;0.40147670631333227;0.451305892824114;0.4792253969563664;0.5222318257683712;0.36288470620778984;0.5070735231079719;0.5222318257683712;0.49904534749446794;0.38251476257330225;0.5852280670200132;0.0;0.4051759995627188;0.47791260148857334;0.5798101250338263;0.4319785541243794;1.0;0.4047173967689824;0.4145027302186185;0.5239031880928888;0.5070735231079719;0.5070735231079719;0.550577575993682;0.5070735231079719;0.4051759995627188;0.48030998982628015;0.5070735231079719;0.46785150602020487;0.7506593885652202;0.7773337764660133;0.389559094108583;0.5395591148269934;0.5461507950639926;0.6400331862090207;0.3948726738531061;0.3780430088681892;0.5070735231079719;0.5070735231079719;0.0;0.0;0.42273315222793856;0.3452393332395257;0.4145027302186185;0.5655070095978628;0.5608193504569922;0.0;0.44737116626027235;0.5008139131939722;0.47368307802470455;0.4588936568650539;0.4051759995627188;0.5070735231079719;0.4524228423947058;0.44700869012391137;0.5239031880928888;0.4133737011625406;0.4051759995627188;0.49182549915458484;0.5224078154307809;0.4942555329558984;0.5332893082150286;0.4302033661474575;0.4206967783594791;0.6143633010031759;0.5238324859863398;0.3965440361776237;0.37971437119270673;0.36288470620778984;0.5079845997213075;0.3780430088681892;0.3843166051955464;0.3780430088681892
