;GO:0043988;GO:0018108;GO:0007131;GO:0007052;GO:0046777;GO:0000733;GO:0006364;GO:0009157;GO:0032091;GO:0007019;GO:0044878;GO:0071373;GO:0051289;GO:0000183;GO:0045893;GO:0044320;GO:0007409;GO:0034501;GO:0071732;GO:0071897;GO:0016572;GO:0071456;GO:0035556;GO:0010971;GO:0031115;GO:0036089;GO:0036123;GO:0036124;GO:0000707;GO:0007066;GO:0036120;GO:0009165;GO:0007141;GO:1901796;GO:0008631;GO:0007265;GO:0046104;GO:0006974;GO:0042148;GO:0048012;GO:0051973;GO:0051497;GO:0051256;GO:0031145;GO:0033762;GO:0031100;GO:0016567;GO:0035024;GO:1904355;GO:0045787;GO:0051272;GO:0009615;GO:0042754;GO:0061436;GO:0000079;GO:0000122;GO:0071392;GO:0000086;GO:0043097;GO:0048146;GO:0000281;GO:0034644;GO:0071314;GO:0032466;GO:0016310;GO:0032467;GO:0031577;GO:0016579;GO:1905098;GO:0006351;GO:0007088;GO:0000724;GO:0000722;GO:1990314;GO:0043065;GO:0070495;GO:0002903;GO:0032212
GO:0044878;0.038461538461538436;0.045454545454545414;0.06976744186046513;0.12121212121212122;0.04761904761904767;0.0444444444444444;0.04761904761904767;0.03703703703703709;0.06666666666666665;0.052631578947368474;1.0;0.04166666666666663;0.06060606060606055;0.11475409836065575;0.07407407407407407;0.05555555555555558;0.05555555555555558;0.0;0.04347826086956519;0.04081632653061229;0.04255319148936165;0.05405405405405406;0.1923076923076923;0.33333333333333337;0.13953488372093026;0.09677419354838712;0.036363636363636376;0.036363636363636376;0.07894736842105265;0.08571428571428574;0.05555555555555558;0.038461538461538436;0.08108108108108103;0.1333333333333333;0.1724137931034483;0.1785714285714286;0.0444444444444444;0.06896551724137934;0.05128205128205132;0.1724137931034483;0.0714285714285714;0.14634146341463417;0.1333333333333333;0.04166666666666663;0.0;0.0;0.050000000000000044;0.15000000000000002;0.07999999999999996;0.18518518518518523;0.13793103448275867;0.0;0.15384615384615385;0.05882352941176472;0.11363636363636365;0.10909090909090913;0.04761904761904767;0.1428571428571429;0.032258064516129004;0.1333333333333333;0.14814814814814814;0.05714285714285716;0.039215686274509776;0.3571428571428571;0.06896551724137934;0.1875;0.4;0.04878048780487809;0.11428571428571432;0.039215686274509776;0.25;0.04166666666666663;0.06000000000000005;0.0444444444444444;0.125;0.16666666666666663;0.16666666666666663;0.06557377049180324
GO:0071373;0.038461538461538436;0.045454545454545414;0.045454545454545414;0.05714285714285716;0.04761904761904767;0.0444444444444444;0.04761904761904767;0.03703703703703709;0.0;0.052631578947368474;0.04166666666666663;1.0;0.06060606060606055;0.030303030303030276;0.0;0.46153846153846156;0.05555555555555558;0.0;0.26315789473684215;0.04081632653061229;0.04255319148936165;0.18181818181818177;0.06896551724137934;0.0;0.0;0.0625;0.036363636363636376;0.036363636363636376;0.05128205128205132;0.05555555555555558;0.3571428571428571;0.038461538461538436;0.052631578947368474;0.0;0.0625;0.06451612903225812;0.0444444444444444;0.14814814814814814;0.05128205128205132;0.0625;0.0;0.0;0.0625;0.04166666666666663;0.43999999999999995;0.0;0.050000000000000044;0.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.4666666666666667;0.06666666666666665;0.032258064516129004;0.0;0.06896551724137934;0.12121212121212122;0.43243243243243246;0.0;0.06896551724137934;0.0;0.06060606060606055;0.04878048780487809;0.0;0.039215686274509776;0.0;0.08695652173913049;0.039215686274509776;0.88;0.0;0.0;0.0;0.0
GO:0051289;0.11428571428571432;0.06896551724137934;0.06896551724137934;0.2222222222222222;0.07407407407407407;0.1428571428571429;0.07407407407407407;0.05128205128205132;0.0;0.25;0.06060606060606055;0.06060606060606055;1.0;0.08163265306122447;0.0;0.09523809523809523;0.21052631578947367;0.0;0.06451612903225812;0.05882352941176472;0.1333333333333333;0.09090909090909094;0.1428571428571429;0.0;0.0;0.2666666666666667;0.10526315789473684;0.10526315789473684;0.368421052631579;0.21052631578947367;0.09523809523809523;0.05405405405405406;0.19047619047619047;0.0;0.11764705882352944;0.125;0.06666666666666665;0.1428571428571429;0.08333333333333337;0.11764705882352944;0.0;0.0;0.3571428571428571;0.06060606060606055;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.1333333333333333;0.04255319148936165;0.0;0.1428571428571429;0.09999999999999998;0.05555555555555558;0.0;0.1428571428571429;0.0;0.11111111111111116;0.07692307692307687;0.0;0.05555555555555558;0.0;0.06060606060606055;0.11764705882352944;0.06666666666666665;0.0;0.0;0.0;0.0
GO:0000183;0.07462686567164178;0.032258064516129004;0.032258064516129004;0.07843137254901966;0.033333333333333326;0.06557377049180324;0.033333333333333326;0.02777777777777779;0.04166666666666663;0.07407407407407407;0.11475409836065575;0.030303030303030276;0.08163265306122447;1.0;0.33333333333333337;0.03703703703703709;0.07692307692307687;0.0;0.03125;0.02985074626865669;0.08064516129032262;0.036363636363636376;0.11363636363636365;0.06896551724137934;0.09836065573770492;0.08333333333333337;0.0714285714285714;0.0714285714285714;0.07272727272727275;0.07692307692307687;0.03703703703703709;0.02857142857142858;0.07407407407407407;0.08333333333333337;0.1063829787234043;0.10869565217391308;0.031746031746031744;0.04255319148936165;0.03508771929824561;0.1063829787234043;0.21875;0.10169491525423724;0.08333333333333337;0.030303030303030276;0.0;0.0;0.03448275862068961;0.10344827586206895;0.16129032258064513;0.08695652173913049;0.08510638297872342;0.0;0.09090909090909094;0.038461538461538436;0.15517241379310343;0.7954545454545454;0.033333333333333326;0.04166666666666663;0.025000000000000022;0.08333333333333337;0.04255319148936165;0.037735849056603765;0.02898550724637683;0.12;0.04255319148936165;0.07692307692307687;0.15217391304347827;0.03389830508474578;0.07547169811320753;0.02898550724637683;0.08163265306122447;0.030303030303030276;0.0757575757575758;0.031746031746031744;0.07999999999999996;0.11111111111111116;0.11111111111111116;0.2028985507246377
GO:0045893;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.052631578947368474;0.0;0.07407407407407407;0.0;0.0;0.33333333333333337;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11428571428571432;0.13043478260869568;0.07547169811320753;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.10526315789473684;0.10810810810810811;0.0;0.0;0.0;0.10526315789473684;0.5454545454545454;0.07843137254901966;0.0;0.0;0.0;0.0;0.0;0.07999999999999996;0.37777777777777777;0.17647058823529416;0.17142857142857137;0.0;0.08571428571428574;0.04761904761904767;0.1875;0.38;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.09523809523809523;0.0;0.15000000000000002;0.10256410256410253;0.0;0.06818181818181823;0.0;0.10256410256410253;0.0;0.03389830508474578;0.0;0.1578947368421053;0.08695652173913049;0.08695652173913049;0.4897959183673469
GO:0044320;0.050000000000000044;0.0625;0.0625;0.08695652173913049;0.06666666666666665;0.06060606060606055;0.06666666666666665;0.04761904761904767;0.0;0.07692307692307687;0.05555555555555558;0.46153846153846156;0.09523809523809523;0.03703703703703709;0.0;1.0;0.08333333333333337;0.0;0.19999999999999996;0.05405405405405406;0.05714285714285716;0.2857142857142857;0.11764705882352944;0.0;0.0;0.09999999999999998;0.046511627906976716;0.046511627906976716;0.07407407407407407;0.08333333333333337;0.625;0.050000000000000044;0.07692307692307687;0.0;0.09999999999999998;0.10526315789473684;0.06060606060606055;0.2666666666666667;0.07407407407407407;0.09999999999999998;0.0;0.0;0.09999999999999998;0.05555555555555558;0.33333333333333337;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.6;0.11111111111111116;0.040000000000000036;0.0;0.11764705882352944;0.19047619047619047;0.32258064516129037;0.0;0.11764705882352944;0.0;0.09523809523809523;0.06896551724137934;0.0;0.05128205128205132;0.0;0.11764705882352944;0.05128205128205132;0.5217391304347826;0.0;0.0;0.0;0.0
GO:0007409;0.10526315789473684;0.0625;0.0625;0.19047619047619047;0.06666666666666665;0.12903225806451613;0.06666666666666665;0.04761904761904767;0.0;0.16666666666666663;0.05555555555555558;0.05555555555555558;0.21052631578947367;0.07692307692307687;0.0;0.08333333333333337;1.0;0.0;0.05882352941176472;0.05405405405405406;0.12121212121212122;0.07999999999999996;0.11764705882352944;0.0;0.0;0.2222222222222222;0.09756097560975607;0.09756097560975607;0.16000000000000003;0.18181818181818177;0.08333333333333337;0.050000000000000044;0.16666666666666663;0.0;0.09999999999999998;0.10526315789473684;0.06060606060606055;0.11764705882352944;0.07407407407407407;0.09999999999999998;0.0;0.0;0.2222222222222222;0.05555555555555558;0.0;0.125;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.11111111111111116;0.040000000000000036;0.0;0.11764705882352944;0.08695652173913049;0.05128205128205132;0.0;0.11764705882352944;0.0;0.09523809523809523;0.06896551724137934;0.0;0.05128205128205132;0.0;0.05555555555555558;0.10810810810810811;0.06060606060606055;0.0;0.0;0.0;0.0
GO:0034501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071732;0.040000000000000036;0.04761904761904767;0.04761904761904767;0.06060606060606055;0.050000000000000044;0.046511627906976716;0.050000000000000044;0.038461538461538436;0.0;0.05555555555555558;0.04347826086956519;0.26315789473684215;0.06451612903225812;0.03125;0.0;0.19999999999999996;0.05882352941176472;0.0;1.0;0.04255319148936165;0.0444444444444444;0.27586206896551724;0.07407407407407407;0.0;0.0;0.06666666666666665;0.037735849056603765;0.037735849056603765;0.05405405405405406;0.05882352941176472;0.19999999999999996;0.040000000000000036;0.05555555555555558;0.0;0.06666666666666665;0.06896551724137934;0.046511627906976716;0.26086956521739135;0.05405405405405406;0.06666666666666665;0.0;0.0;0.06666666666666665;0.04347826086956519;0.1724137931034483;0.0;0.052631578947368474;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.23529411764705888;0.0714285714285714;0.033333333333333326;0.0;0.07407407407407407;0.12903225806451613;0.3076923076923077;0.0;0.07407407407407407;0.0;0.06451612903225812;0.05128205128205132;0.0;0.04081632653061229;0.0;0.1428571428571429;0.04081632653061229;0.2857142857142857;0.0;0.0;0.0;0.0
GO:0071897;0.19565217391304346;0.23684210526315785;0.5161290322580645;0.05555555555555558;0.25;0.5;0.4516129032258065;0.5405405405405406;0.0;0.05128205128205132;0.04081632653061229;0.04081632653061229;0.05882352941176472;0.02985074626865669;0.0;0.05405405405405406;0.05405405405405406;0.0;0.04255319148936165;1.0;0.2195121951219512;0.052631578947368474;0.06666666666666665;0.0;0.0;0.06060606060606055;0.18367346938775508;0.18367346938775508;0.050000000000000044;0.05405405405405406;0.05405405405405406;0.5714285714285714;0.05128205128205132;0.0;0.06060606060606055;0.0625;0.33333333333333337;0.06666666666666665;0.6153846153846154;0.06060606060606055;0.0;0.0;0.06060606060606055;0.2142857142857143;0.0;0.0;0.2647058823529411;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.046511627906976716;0.06451612903225812;0.4444444444444444;0.0;0.06666666666666665;0.05555555555555558;0.038461538461538436;0.0;0.1428571428571429;0.0;0.05882352941176472;0.2571428571428571;0.0;0.8620689655172413;0.0;0.4571428571428572;0.42105263157894735;0.04347826086956519;0.0;0.0;0.0;0.0
GO:0016572;0.8275862068965517;0.7307692307692308;0.25;0.125;0.7916666666666666;0.3142857142857143;0.22857142857142854;0.19565217391304346;0.0;0.11428571428571432;0.04255319148936165;0.04255319148936165;0.1333333333333333;0.08064516129032262;0.0;0.05714285714285716;0.12121212121212122;0.0;0.0444444444444444;0.2195121951219512;1.0;0.05555555555555558;0.0714285714285714;0.0;0.0;0.13793103448275867;0.5555555555555556;0.5555555555555556;0.11111111111111116;0.12121212121212122;0.05714285714285716;0.20454545454545459;0.11428571428571432;0.0;0.06451612903225812;0.06666666666666665;0.21052631578947367;0.0714285714285714;0.29032258064516125;0.06451612903225812;0.0;0.0;0.13793103448275867;0.2894736842105263;0.0;0.0;0.5769230769230769;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04878048780487809;0.06896551724137934;0.1454545454545455;0.0;0.0714285714285714;0.05882352941176472;0.040000000000000036;0.0;0.25;0.0;0.0625;0.5555555555555556;0.0;0.2093023255813954;0.0;0.22499999999999998;0.2682926829268293;0.045454545454545414;0.0;0.0;0.0;0.0
GO:0071456;0.04878048780487809;0.06060606060606055;0.06060606060606055;0.08333333333333337;0.06451612903225812;0.05882352941176472;0.06451612903225812;0.046511627906976716;0.0;0.07407407407407407;0.05405405405405406;0.18181818181818177;0.09090909090909094;0.036363636363636376;0.0;0.2857142857142857;0.07999999999999996;0.0;0.27586206896551724;0.052631578947368474;0.05555555555555558;1.0;0.11111111111111116;0.0;0.0;0.09523809523809523;0.045454545454545414;0.045454545454545414;0.0714285714285714;0.07999999999999996;0.2857142857142857;0.04878048780487809;0.07407407407407407;0.0;0.09523809523809523;0.09999999999999998;0.05882352941176472;0.4285714285714286;0.0714285714285714;0.09523809523809523;0.0;0.0;0.09523809523809523;0.05405405405405406;0.13636363636363635;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.2222222222222222;0.10526315789473684;0.039215686274509776;0.0;0.11111111111111116;0.23809523809523814;0.16666666666666663;0.0;0.11111111111111116;0.0;0.09090909090909094;0.06666666666666665;0.0;0.050000000000000044;0.0;0.18181818181818177;0.050000000000000044;0.19999999999999996;0.0;0.0;0.0;0.0
GO:0035556;0.06060606060606055;0.07999999999999996;0.07999999999999996;0.125;0.08695652173913049;0.07692307692307687;0.08695652173913049;0.05714285714285716;0.18181818181818177;0.10526315789473684;0.1923076923076923;0.06896551724137934;0.1428571428571429;0.11363636363636365;0.11428571428571432;0.11764705882352944;0.11764705882352944;0.0;0.07407407407407407;0.06666666666666665;0.0714285714285714;0.11111111111111116;1.0;0.19047619047619047;0.15384615384615385;0.15384615384615385;0.05555555555555558;0.05555555555555558;0.09999999999999998;0.11764705882352944;0.11764705882352944;0.06060606060606055;0.10526315789473684;0.36363636363636365;0.6666666666666667;0.75;0.07692307692307687;0.19999999999999996;0.09999999999999998;0.6666666666666667;0.10810810810810811;0.16666666666666663;0.15384615384615385;0.06896551724137934;0.0;0.0;0.09523809523809523;0.17391304347826086;0.12903225806451613;0.4444444444444444;0.4;0.0;0.375;0.1333333333333333;0.15384615384615385;0.10526315789473684;0.08695652173913049;0.18181818181818177;0.046511627906976716;0.36363636363636365;0.19999999999999996;0.125;0.0625;0.2666666666666667;0.19999999999999996;0.2666666666666667;0.4545454545454546;0.09090909090909094;0.17647058823529416;0.0625;0.33333333333333337;0.06896551724137934;0.09677419354838712;0.07692307692307687;0.3076923076923077;0.21052631578947367;0.21052631578947367;0.09523809523809523
