;GO:0008360;GO:0035024;GO:0014002;GO:0060586;GO:1902476;GO:0006021;GO:0034395;GO:0035021;GO:0002281;GO:0046854;GO:0044257;GO:0045944;GO:1903988;GO:0043547;GO:0046855;GO:0002576;GO:0006879;GO:0006957;GO:0007229;GO:0034605;GO:0019262;GO:2001204;GO:0034620;GO:0030321;GO:0036149;GO:0015701;GO:0050852;GO:0035556;GO:0050776;GO:0048709;GO:0050908;GO:0008654;GO:0051085;GO:0043312;GO:0008333;GO:0007166;GO:1904886;GO:0030316;GO:0043066;GO:0045087;GO:0006508;GO:0030336;GO:0014005
GO:0045944;0.005439344724655555;0.005439344724655555;0.0;0.0023002922159567813;0.0;0.0;0.16980440134560842;0.005439344724655555;0.0;0.0;0.0;1.0;0.0;0.0023002922159567813;0.0;0.0;0.0023002922159567813;0.005439344724655555;0.005439344724655555;0.0;0.0;0.005439344724655555;0.0;0.0;0.0;0.0;0.005439344724655555;0.005439344724655555;0.0030507844279764845;0.0;0.0;0.0;0.0;0.0;0.0;0.005439344724655555;0.0;0.0;0.005439344724655555;0.0;0.0;0.005439344724655555;0.0
GO:1903988;0.0;0.0;0.0;0.0;0.11874633530211172;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.03170988979639534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04669593813699984;0.0;0.04669593813699984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03170988979639534;0.03170988979639534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043547;0.06825029425055588;0.009903774264048999;0.0;0.05772719628941774;0.0;0.0;0.013328082897388308;0.009924005943579832;0.0;0.0;0.0;0.0023002922159567813;0.0;1.0;0.0;0.0;0.018032200330988648;0.01683128816687988;0.06825029425055588;0.0;0.0;0.016803326079702616;0.0;0.0;0.0;0.0;0.015345541423299216;0.06825029425055588;0.06825029425055588;0.0;0.0;0.0;0.0;0.0;0.0;0.06825029425055588;0.0;0.0;0.041533572581776305;0.0;0.0;0.021306524021741175;0.0
GO:0046855;0.0;0.0;0.010002158346617914;0.0;0.0;0.1132824503952081;0.0;0.0;0.010002158346617914;0.09228600752390241;0.056237917447533876;0.0;0.0;0.0;1.0;0.010002158346617914;0.010002158346617914;0.019045556090509303;0.010002158346617914;0.010002158346617914;0.04442941022678393;0.0;0.010002158346617914;0.0;0.09228600752390241;0.0;0.010002158346617914;0.010002158346617914;0.0;0.010002158346617914;0.0;0.09228600752390241;0.010002158346617914;0.010002158346617914;0.0;0.010002158346617914;0.010002158346617914;0.010002158346617914;0.0;0.0;0.019045556090509303;0.0;0.010002158346617914
GO:0002576;0.0;0.0;0.08448767247666746;0.0;0.06751541911785222;0.010853472668852879;0.0;0.0;0.04116541576730308;0.015393928619663268;0.010414258323269733;0.0;0.03170988979639534;0.0;0.010002158346617914;1.0;0.018032200330988648;0.0;0.08448767247666746;0.06676981471434745;0.007901963950740594;0.0;0.02733660213232617;0.18721747699791577;0.022538649279641356;0.18721747699791577;0.015345541423299216;0.08448767247666746;0.0;0.08448767247666746;0.0;0.014008553062046918;0.08448767247666746;0.2896717818885016;0.17531476822780703;0.08448767247666746;0.08448767247666746;0.07153182450691553;0.0;0.0;0.0;0.0;0.04978362868955552
GO:0006879;0.023915377181351196;0.009903774264048999;0.018032200330988648;0.20474086550048054;0.0;0.010853472668852879;0.013328082897388308;0.009924005943579832;0.018032200330988648;0.015393928619663268;0.010414258323269733;0.0023002922159567813;0.0;0.018032200330988648;0.010002158346617914;0.018032200330988648;1.0;0.01683128816687988;0.018032200330988648;0.018032200330988648;0.007901963950740594;0.016803326079702616;0.018032200330988648;0.0;0.018032200330988648;0.0;0.015345541423299216;0.018032200330988648;0.018032200330988648;0.018032200330988648;0.0;0.014008553062046918;0.018032200330988648;0.018032200330988648;0.0;0.018032200330988648;0.018032200330988648;0.018032200330988648;0.018032200330988648;0.0;0.0;0.018032200330988648;0.018032200330988648
GO:0006957;0.022322656002617527;0.0234187821545654;0.0;0.01683128816687988;0.0;0.02066658168447647;0.017676496697276965;0.023466622632641876;0.031548943950729685;0.029312266494784082;0.13845417748222205;0.005439344724655555;0.0;0.01683128816687988;0.019045556090509303;0.0;0.01683128816687988;1.0;0.022322656002617527;0.03068995758841388;0.015046482212501761;0.039733683587796303;0.03068995758841388;0.0;0.03204920695603959;0.0;0.40050692105109814;0.022322656002617527;0.11220001688174254;0.0;0.01683128816687988;0.026674311068101142;0.0;0.031548943950729685;0.0;0.022322656002617527;0.0;0.0;0.022322656002617527;0.13230938465399222;0.22376650230622996;0.022322656002617527;0.0
GO:0007229;0.1905994040056726;0.0234187821545654;0.09875023608223765;0.05772719628941774;0.0;0.010853472668852879;0.03151601213740885;0.023466622632641876;0.04116541576730308;0.015393928619663268;0.010414258323269733;0.005439344724655555;0.0;0.06825029425055588;0.010002158346617914;0.08448767247666746;0.018032200330988648;0.022322656002617527;1.0;0.06676981471434745;0.007901963950740594;0.039733683587796303;0.02733660213232617;0.0;0.022538649279641356;0.0;0.10559224970495792;0.7332372093942711;0.1685090979943731;0.12705590171490894;0.0;0.014008553062046918;0.12705590171490894;0.02535564089323761;0.0;0.8742681753802113;0.08850209017185623;0.07153182450691553;0.0982116173552396;0.0;0.0;0.05038208982079265;0.04978362868955552
GO:0034605;0.0;0.0;0.06676981471434745;0.0;0.0;0.010853472668852879;0.0;0.0;0.04116541576730308;0.015393928619663268;0.010414258323269733;0.0;0.0;0.0;0.010002158346617914;0.06676981471434745;0.018032200330988648;0.03068995758841388;0.06676981471434745;1.0;0.007901963950740594;0.0;0.2067844793102735;0.0;0.022538649279641356;0.0;0.015345541423299216;0.06676981471434745;0.0;0.06676981471434745;0.052819204953944376;0.014008553062046918;0.06676981471434745;0.02535564089323761;0.0;0.06676981471434745;0.06676981471434745;0.06676981471434745;0.0;0.12174723416606098;0.0;0.0;0.04978362868955552
GO:0019262;0.0;0.0;0.007901963950740594;0.0;0.0;0.032394656284131906;0.0;0.0;0.007901963950740594;0.032394656284131906;0.061559130914932404;0.0;0.0;0.0;0.04442941022678393;0.007901963950740594;0.007901963950740594;0.015046482212501761;0.007901963950740594;0.007901963950740594;1.0;0.0;0.007901963950740594;0.0;0.032394656284131906;0.0;0.007901963950740594;0.007901963950740594;0.0;0.007901963950740594;0.0;0.032394656284131906;0.007901963950740594;0.007901963950740594;0.0;0.007901963950740594;0.007901963950740594;0.007901963950740594;0.0;0.0;0.015046482212501761;0.0;0.007901963950740594
GO:2001204;0.039733683587796303;0.0234187821545654;0.0;0.016803326079702616;0.0;0.0;0.03151601213740885;0.023466622632641876;0.0;0.0;0.0;0.005439344724655555;0.0;0.016803326079702616;0.0;0.0;0.016803326079702616;0.039733683587796303;0.039733683587796303;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.03628655925051139;0.039733683587796303;0.039733683587796303;0.0;0.0;0.0;0.0;0.0;0.0;0.039733683587796303;0.0;0.0;0.039733683587796303;0.0;0.0;0.039733683587796303;0.0
GO:0034620;0.0;0.0;0.02733660213232617;0.0;0.0;0.010853472668852879;0.0;0.0;0.02733660213232617;0.015393928619663268;0.010414258323269733;0.0;0.0;0.0;0.010002158346617914;0.02733660213232617;0.018032200330988648;0.03068995758841388;0.02733660213232617;0.2067844793102735;0.007901963950740594;0.0;1.0;0.0;0.022538649279641356;0.0;0.015345541423299216;0.02733660213232617;0.0;0.02733660213232617;0.02733660213232617;0.014008553062046918;0.02733660213232617;0.02535564089323761;0.0;0.02733660213232617;0.02733660213232617;0.02733660213232617;0.0;0.049845213969024305;0.0;0.0;0.02733660213232617
GO:0030321;0.0;0.0;0.0;0.0;0.14901376408742426;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04669593813699984;0.0;0.0;0.18721747699791577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.37903972696250726;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.056185937859846775;0.11905129657903742;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0036149;0.0;0.0;0.022538649279641356;0.0;0.0;0.04449457360075104;0.0;0.0;0.022538649279641356;0.6729565513606981;0.04269398353872065;0.0;0.0;0.0;0.09228600752390241;0.022538649279641356;0.018032200330988648;0.03204920695603959;0.022538649279641356;0.022538649279641356;0.032394656284131906;0.0;0.022538649279641356;0.0;1.0;0.0;0.015345541423299216;0.022538649279641356;0.0;0.022538649279641356;0.0;0.4144761956456081;0.022538649279641356;0.022538649279641356;0.0;0.022538649279641356;0.022538649279641356;0.022538649279641356;0.0;0.0;0.042916847962607495;0.0;0.022538649279641356
GO:0015701;0.0;0.0;0.0;0.0;0.10936372076254924;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04669593813699984;0.0;0.0;0.18721747699791577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37903972696250726;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.056185937859846775;0.11905129657903742;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050852;0.03628655925051139;0.0234187821545654;0.015345541423299216;0.015345541423299216;0.0;0.010853472668852879;0.03151601213740885;0.023466622632641876;0.015345541423299216;0.015345541423299216;0.010414258323269733;0.005439344724655555;0.0;0.015345541423299216;0.010002158346617914;0.015345541423299216;0.015345541423299216;0.40050692105109814;0.10559224970495792;0.015345541423299216;0.007901963950740594;0.03628655925051139;0.015345541423299216;0.0;0.015345541423299216;0.0;1.0;0.08855882975913576;0.1022957951692432;0.015345541423299216;0.0;0.014008553062046918;0.015345541423299216;0.015345541423299216;0.0;0.10559224970495792;0.015345541423299216;0.015345541423299216;0.03628655925051139;0.015345541423299216;0.0;0.03628655925051139;0.015345541423299216
GO:0035556;0.1905994040056726;0.0234187821545654;0.09875023608223765;0.05772719628941774;0.0;0.010853472668852879;0.03151601213740885;0.023466622632641876;0.04116541576730308;0.015393928619663268;0.010414258323269733;0.005439344724655555;0.0;0.06825029425055588;0.010002158346617914;0.08448767247666746;0.018032200330988648;0.022322656002617527;0.7332372093942711;0.06676981471434745;0.007901963950740594;0.039733683587796303;0.02733660213232617;0.0;0.022538649279641356;0.0;0.08855882975913576;1.0;0.1927430309596824;0.14532829318607357;0.0;0.014008553062046918;0.14532829318607357;0.02535564089323761;0.0;0.8386868355071861;0.08850209017185623;0.07153182450691553;0.0982116173552396;0.0;0.0;0.05038208982079265;0.04978362868955552
GO:0050776;0.10690215883659161;0.0234187821545654;0.0;0.05772719628941774;0.0;0.0;0.017676496697276965;0.023466622632641876;0.0;0.0;0.0;0.0030507844279764845;0.0;0.06825029425055588;0.0;0.0;0.018032200330988648;0.11220001688174254;0.1685090979943731;0.0;0.0;0.039733683587796303;0.0;0.0;0.0;0.0;0.1022957951692432;0.1927430309596824;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1927430309596824;0.0;0.0;0.0550842956350268;0.0;0.0;0.028257980116147188;0.0
GO:0048709;0.0;0.0;0.4061977881310902;0.0;0.0;0.010853472668852879;0.0;0.0;0.04116541576730308;0.015393928619663268;0.010414258323269733;0.0;0.0;0.0;0.010002158346617914;0.08448767247666746;0.018032200330988648;0.0;0.12705590171490894;0.06676981471434745;0.007901963950740594;0.0;0.02733660213232617;0.0;0.022538649279641356;0.0;0.015345541423299216;0.14532829318607357;0.0;1.0;0.0;0.014008553062046918;0.14548277147425906;0.02535564089323761;0.0;0.14532829318607357;0.08850209017185623;0.35442422221243924;0.0;0.0;0.0;0.0;0.20477925583890627
GO:0050908;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01683128816687988;0.0;0.052819204953944376;0.0;0.0;0.02733660213232617;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.028967627497176785;0.0;0.0;0.0
GO:0008654;0.0;0.0;0.014008553062046918;0.0;0.0;0.08662126587953888;0.0;0.0;0.014008553062046918;0.4144761956456081;0.04269398353872065;0.0;0.0;0.0;0.09228600752390241;0.014008553062046918;0.014008553062046918;0.026674311068101142;0.014008553062046918;0.014008553062046918;0.032394656284131906;0.0;0.014008553062046918;0.0;0.4144761956456081;0.0;0.014008553062046918;0.014008553062046918;0.0;0.014008553062046918;0.0;1.0;0.014008553062046918;0.014008553062046918;0.0;0.014008553062046918;0.014008553062046918;0.014008553062046918;0.0;0.0;0.026674311068101142;0.0;0.014008553062046918
GO:0051085;0.0;0.0;0.09875023608223765;0.0;0.0;0.010853472668852879;0.0;0.0;0.04116541576730308;0.015393928619663268;0.010414258323269733;0.0;0.0;0.0;0.010002158346617914;0.08448767247666746;0.018032200330988648;0.0;0.12705590171490894;0.06676981471434745;0.007901963950740594;0.0;0.02733660213232617;0.0;0.022538649279641356;0.0;0.015345541423299216;0.14532829318607357;0.0;0.14548277147425906;0.0;0.014008553062046918;1.0;0.02535564089323761;0.0;0.14532829318607357;0.08850209017185623;0.07153182450691553;0.0;0.0;0.0;0.0;0.04978362868955552
GO:0043312;0.0;0.0;0.02535564089323761;0.0;0.056185937859846775;0.010853472668852879;0.0;0.0;0.4465817947261661;0.015393928619663268;0.010414258323269733;0.0;0.03170988979639534;0.0;0.010002158346617914;0.2896717818885016;0.018032200330988648;0.031548943950729685;0.02535564089323761;0.02535564089323761;0.007901963950740594;0.0;0.02535564089323761;0.056185937859846775;0.022538649279641356;0.056185937859846775;0.015345541423299216;0.02535564089323761;0.0;0.02535564089323761;0.0;0.014008553062046918;0.02535564089323761;1.0;0.08273933133539209;0.02535564089323761;0.02535564089323761;0.02535564089323761;0.0;0.02535564089323761;0.0;0.0;0.02535564089323761
GO:0008333;0.0;0.0;0.0;0.0;0.06751541911785222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03170988979639534;0.0;0.0;0.17531476822780703;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11905129657903742;0.0;0.11905129657903742;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08273933133539209;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007166;0.1905994040056726;0.0234187821545654;0.09875023608223765;0.05772719628941774;0.0;0.010853472668852879;0.03151601213740885;0.023466622632641876;0.04116541576730308;0.015393928619663268;0.010414258323269733;0.005439344724655555;0.0;0.06825029425055588;0.010002158346617914;0.08448767247666746;0.018032200330988648;0.022322656002617527;0.8742681753802113;0.06676981471434745;0.007901963950740594;0.039733683587796303;0.02733660213232617;0.0;0.022538649279641356;0.0;0.10559224970495792;0.8386868355071861;0.1927430309596824;0.14532829318607357;0.0;0.014008553062046918;0.14532829318607357;0.02535564089323761;0.0;1.0;0.08850209017185623;0.07153182450691553;0.0982116173552396;0.0;0.0;0.05038208982079265;0.04978362868955552
GO:1904886;0.0;0.0;0.08850209017185623;0.0;0.0;0.010853472668852879;0.0;0.0;0.04116541576730308;0.015393928619663268;0.010414258323269733;0.0;0.0;0.0;0.010002158346617914;0.08448767247666746;0.018032200330988648;0.0;0.08850209017185623;0.06676981471434745;0.007901963950740594;0.0;0.02733660213232617;0.0;0.022538649279641356;0.0;0.015345541423299216;0.08850209017185623;0.0;0.08850209017185623;0.0;0.014008553062046918;0.08850209017185623;0.02535564089323761;0.0;0.08850209017185623;1.0;0.07153182450691553;0.0;0.0;0.0;0.0;0.04978362868955552
GO:0030316;0.0;0.0;0.29423796892488396;0.0;0.0;0.010853472668852879;0.0;0.0;0.04116541576730308;0.015393928619663268;0.010414258323269733;0.0;0.0;0.0;0.010002158346617914;0.07153182450691553;0.018032200330988648;0.0;0.07153182450691553;0.06676981471434745;0.007901963950740594;0.0;0.02733660213232617;0.0;0.022538649279641356;0.0;0.015345541423299216;0.07153182450691553;0.0;0.35442422221243924;0.0;0.014008553062046918;0.07153182450691553;0.02535564089323761;0.0;0.07153182450691553;0.07153182450691553;1.0;0.0;0.0;0.0;0.0;0.20477925583890627
GO:0043066;0.0982116173552396;0.07039442652580158;0.0;0.041533572581776305;0.0;0.0;0.03151601213740885;0.07053823003345995;0.0;0.0;0.0;0.005439344724655555;0.0;0.041533572581776305;0.0;0.0;0.018032200330988648;0.022322656002617527;0.0982116173552396;0.0;0.0;0.039733683587796303;0.0;0.0;0.0;0.0;0.03628655925051139;0.0982116173552396;0.0550842956350268;0.0;0.0;0.0;0.0;0.0;0.0;0.0982116173552396;0.0;0.0;1.0;0.0;0.0;0.15144332855134077;0.0
GO:0045087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04116541576730308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13230938465399222;0.0;0.12174723416606098;0.0;0.0;0.049845213969024305;0.0;0.0;0.0;0.015345541423299216;0.0;0.0;0.0;0.028967627497176785;0.0;0.0;0.02535564089323761;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
GO:0006508;0.0;0.0;0.0;0.0;0.0;0.02066658168447647;0.0;0.0;0.0;0.029312266494784082;0.13845417748222205;0.0;0.0;0.0;0.019045556090509303;0.0;0.0;0.22376650230622996;0.0;0.0;0.015046482212501761;0.0;0.0;0.0;0.042916847962607495;0.0;0.0;0.0;0.0;0.0;0.0;0.026674311068101142;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
GO:0030336;0.05038208982079265;0.07039442652580158;0.0;0.021306524021741175;0.0;0.0;0.03151601213740885;0.07053823003345995;0.0;0.0;0.0;0.005439344724655555;0.0;0.021306524021741175;0.0;0.0;0.018032200330988648;0.022322656002617527;0.05038208982079265;0.0;0.0;0.039733683587796303;0.0;0.0;0.0;0.0;0.03628655925051139;0.05038208982079265;0.028257980116147188;0.0;0.0;0.0;0.0;0.0;0.0;0.05038208982079265;0.0;0.0;0.15144332855134077;0.0;0.0;1.0;0.0
GO:0014005;0.0;0.0;0.4753675886486224;0.0;0.0;0.010853472668852879;0.0;0.0;0.04116541576730308;0.015393928619663268;0.010414258323269733;0.0;0.0;0.0;0.010002158346617914;0.04978362868955552;0.018032200330988648;0.0;0.04978362868955552;0.04978362868955552;0.007901963950740594;0.0;0.02733660213232617;0.0;0.022538649279641356;0.0;0.015345541423299216;0.04978362868955552;0.0;0.20477925583890627;0.0;0.014008553062046918;0.04978362868955552;0.02535564089323761;0.0;0.04978362868955552;0.04978362868955552;0.20477925583890627;0.0;0.0;0.0;0.0;1.0
