;GO:0035562;GO:0040036;GO:0043507;GO:2000042;GO:0000737;GO:1902231;GO:0007173;GO:0050718;GO:0038194;GO:1905229;GO:0006366;GO:0045762;GO:0006682;GO:1900016;GO:1902236;GO:0008625;GO:0051091;GO:0002244;GO:0006367;GO:0043547;GO:0009755;GO:0045892;GO:0071773;GO:0030509;GO:0050713;GO:0072429;GO:0035115;GO:0051402;GO:0035556;GO:1904588;GO:0007186;GO:0030182;GO:0090026;GO:0008631;GO:0007265;GO:0007189;GO:0002175;GO:0008635;GO:0030217;GO:0051496;GO:0002408;GO:0031146;GO:0071803;GO:0016567;GO:0043405;GO:0035023;GO:1905246;GO:0008284;GO:0002062;GO:0048812;GO:0002063;GO:1901522;GO:0045669;GO:0000165;GO:0048863;GO:0030968;GO:0010955;GO:0032508;GO:0001649;GO:0010951;GO:0031297;GO:1904591;GO:0000724;GO:0048701;GO:0007166;GO:0048469;GO:0006990;GO:0043410;GO:0002076;GO:0042487;GO:0045879;GO:0048478;GO:0071222;GO:0030913;GO:0006829;GO:0001934;GO:0006508;GO:0043065;GO:0071347;GO:0032332;GO:0030036;GO:0019933
GO:0006366;0.0;0.0;0.0;0.0;0.5526652221713294;0.0;0.5404871841264829;0.0;0.48458024718554527;0.34039143028536323;1.0;0.0;0.49185870341863;0.0;0.0;0.5014099121704623;0.0;0.5318270900175323;0.7018838482221958;0.0;0.5715883529569654;0.0;0.3826827236402922;0.5573168491113998;0.0;0.323076493449968;0.0;0.4261867765260023;0.6060764348545817;0.3866958745516688;0.5968749303277952;0.5887529208269071;0.0;0.5182395771553792;0.5449139650561723;0.5404871841264829;0.0;0.0;0.570200542427002;0.0;0.5014099121704623;0.5756939638668426;0.0;0.5086685298222045;0.0;0.0;0.0;0.0;0.5112546350863385;0.570904361973553;0.5112546350863385;0.0;0.0;0.6397704716837465;0.4566039543730724;0.5182395771553792;0.0;0.37356548840471876;0.48458024718554527;0.0;0.6376049140707981;0.0;0.5200310956051691;0.0;0.6261787865387625;0.5607102794445002;0.0;0.0;0.48458024718554527;0.0;0.0;0.6109305261700049;0.48458024718554527;0.48458024718554527;0.0;0.0;0.6298377583944803;0.0;0.34039143028536323;0.0;0.5008074961430515;0.5428013223654398
GO:0045762;0.4015512764975264;0.3037663092728688;0.49027177722329324;0.35536106328142464;0.0;0.3272560498018805;0.3391281460408835;0.2718569877743147;0.2832212090999459;0.0;0.0;1.0;0.0;0.2199390760738622;0.2532359299073351;0.30005087408486286;0.5537000822219117;0.0;0.0;0.5447697481470709;0.3702293148713661;0.478854118464018;0.0;0.45808294439988995;0.2118481364286336;0.0;0.0;0.0;0.4047173967689824;0.0;0.39551589224219585;0.0;0.28362383025530286;0.31688053906977975;0.34355492697057294;0.3391281460408835;0.0;0.4260425596169009;0.0;0.2964151162680993;0.0;0.0;0.2964151162680993;0.0;0.4913655398712463;0.25092540838465427;0.425038162225642;0.4362266580978377;0.0;0.0;0.0;0.5146938252750163;0.3272560498018805;0.34729771691684985;0.0;0.31688053906977975;0.3567335145520824;0.0;0.0;0.4664295724206196;0.0;0.315925003994366;0.0;0.0;0.42481974845316306;0.0;0.462832684709062;0.540760772178044;0.0;0.25439463289305275;0.270065594892252;0.38534634247403543;0.0;0.0;0.0;0.5781000577302164;0.0;0.4067266507557052;0.0;0.33710077271775674;0.0;0.34144228427984047
GO:0006682;0.0;0.0;0.0;0.0;0.3072113124042631;0.0;0.297295455479691;0.0;0.24138851853875337;0.17001544586744105;0.49185870341863;0.0;1.0;0.0;0.0;0.25821818352367026;0.0;0.27132042453534516;0.41551702866143675;0.0;0.3283966243101736;0.0;0.1817822883484292;0.3141251204646079;0.0;0.17001544586744105;0.0;0.2520888957958;0.36288470620778984;0.22124796226201882;0.3536832016810033;0.34556119218011516;0.0;0.2750478485085872;0.3017222364093804;0.297295455479691;0.0;0.0;0.3096938769448149;0.0;0.25821818352367026;0.3282206956112934;0.0;0.32614779191100074;0.0;0.0;0.0;0.0;0.25074796960415136;0.32771263332676104;0.26806290643954656;0.0;0.0;0.3726671470626849;0.2825060736428701;0.2750478485085872;0.0;0.22050444082219178;0.22407358170335817;0.0;0.36948976731431526;0.0;0.3100297088403158;0.0;0.38298705789197046;0.31751855079770835;0.0;0.0;0.24138851853875337;0.0;0.0;0.3428153794135221;0.22407358170335817;0.24138851853875337;0.0;0.0;0.42064610789922063;0.0;0.1817822883484292;0.0;0.3153957996444568;0.2996095937186479
GO:1900016;0.219154897981007;0.39006566855183106;0.35371653065610825;0.3897301469091662;0.0;0.38370180984871904;0.2959865692915344;0.41567923766948034;0.24007963235059676;0.0;0.0;0.2199390760738622;0.0;1.0;0.43202144026409517;0.25690929733551365;0.30695653154809616;0.0;0.0;0.20514362943214276;0.32708773812201697;0.4090766630555006;0.0;0.3128162342764513;0.5200840836853274;0.0;0.0;0.0;0.36157582001963323;0.0;0.3523743154928467;0.0;0.39400424132487905;0.2737389623204306;0.3004133502212238;0.2959865692915344;0.0;0.16870655967928444;0.0;0.19326468817306902;0.0;0.0;0.22276469551520156;0.0;0.38392022447392166;0.3233604327120895;0.28227993958637626;0.35039116683820265;0.0;0.0;0.0;0.3115708292820634;0.34787266532768074;0.30415614016750064;0.0;0.2737389623204306;0.3511174541812309;0.0;0.0;0.3236713497813539;0.0;0.26184196747122224;0.0;0.0;0.38167817170381385;0.0;0.28237092570552574;0.38392022447392166;0.0;0.35865978680923843;0.4488511052490121;0.29825395023012286;0.0;0.0;0.0;0.2974373618144308;0.0;0.31758749120953916;0.0;0.35771738824355703;0.0;0.2983007075304913
GO:1902236;0.23598456296592396;0.4712870059755199;0.4753324660030726;0.47813285738366806;0.0;0.6191575099426878;0.32928342312500725;0.24057281055540614;0.293006542549582;0.0;0.0;0.2532359299073351;0.0;0.43202144026409517;1.0;0.29020615116898657;0.340253385381569;0.0;0.0;0.2219732944170597;0.40267588531041887;0.4634939224474593;0.0;0.34611308810992414;0.3330411532565691;0.0;0.0;0.0;0.4371639672080351;0.0;0.4279624626812486;0.0;0.316601564534254;0.3070358161539035;0.33371020405469665;0.32928342312500725;0.0;0.42036967756394455;0.0;0.2560615493486744;0.0;0.0;0.2733764861840696;0.0;0.5622464534446154;0.49451416348663496;0.349870818241486;0.4259793140266045;0.0;0.0;0.0;0.3448676831155363;0.309836207534499;0.35708305036648597;0.0;0.3493271095088325;0.4228496504085848;0.0;0.0;0.3912622284364637;0.0;0.2786716324561392;0.0;0.0;0.45726631889221575;0.0;0.3424703341006592;0.5622464534446154;0.0;0.27135246453883716;0.5321385427355243;0.3330411532565691;0.0;0.0;0.0;0.36023422299003627;0.0;0.5902874422418747;0.0;0.31968093045037527;0.0;0.33159756136396423
GO:0008625;0.28841829496009985;0.3463553183511684;0.2602208719763758;0.2574024755403231;0.2750478485085872;0.29020615116898657;0.628035769483843;0.24057281055540614;0.5353666635249013;0.25821818352367026;0.5014099121704623;0.30005087408486286;0.25821818352367026;0.25690929733551365;0.29020615116898657;1.0;0.3629146223709856;0.4496538432558393;0.4024070004238523;0.26878823859458745;0.6223747692963215;0.36688426217405223;0.30050947687859925;0.6448654344687599;0.24057281055540614;0.25821818352367026;0.0;0.37081608432596996;0.6568628511939376;0.3271838647793925;0.6476613466671512;0.5065796740652142;0.2560615493486744;0.7367251767012636;0.5957003813955282;0.5912736004658388;0.0;0.21377025599374544;0.48802729566530906;0.24057281055540614;0.41923666540876925;0.4024070004238523;0.2733764861840696;0.318066629543819;0.340209874273259;0.27965008251142687;0.27289121433359137;0.4033180770371879;0.42908138832464554;0.48873111521186;0.42908138832464554;0.4890565000157183;0.29020615116898657;0.5994431713418051;0.40123326217304006;0.569025993494735;0.31075125134190945;0.30870717847842105;0.4024070004238523;0.31428262452856903;0.42908138832464554;0.2959865692915344;0.29187751349350416;0.0;0.7137273718961226;0.4785370326828073;0.41756530308425166;0.340209874273259;0.4024070004238523;0.28684120333210544;0.3070358161539035;0.41756530308425166;0.4024070004238523;0.4024070004238523;0.0;0.344745484196768;0.0;0.3663730838362803;0.27784823988918267;0.30005087408486286;0.451437925010022;0.5935877387047959
GO:0051091;0.46441502478364916;0.39943373318765507;0.4915911763743628;0.40543352555475093;0.0;0.43015864404857335;0.4019918943270063;0.3638651875125793;0.3460849573860687;0.0;0.0;0.5537000822219117;0.0;0.30695653154809616;0.340253385381569;0.3629146223709856;1.0;0.0;0.0;0.5438553593060353;0.4330930631574889;0.6564357892363062;0.0;0.5855460027081194;0.2864787271957445;0.0;0.0;0.0;0.4675811450551052;0.0;0.45837964052831864;0.0;0.38652642450199587;0.37974428735590254;0.4064186752566957;0.4019918943270063;0.0;0.44061690956913374;0.0;0.41332897906365645;0.0;0.0;0.41332897906365645;0.0;0.48944239136838785;0.3255559991517652;0.4221237314287202;0.5564441891799259;0.0;0.0;0.0;0.5574980431520711;0.43015864404857335;0.4101614652029726;0.0;0.37974428735590254;0.5041570840860643;0.0;0.0;0.46351514162369784;0.0;0.45240625101967713;0.0;0.0;0.4876834967392858;0.0;0.5456130764109284;0.49643127370488715;0.0;0.33457331801457074;0.35708305036648597;0.46243861811116527;0.0;0.0;0.0;0.4937943854322478;0.0;0.49683795898960176;0.0;0.44000336696444964;0.0;0.40430603256596326
GO:0002244;0.0;0.0;0.0;0.0;0.30546502635565725;0.0;0.48873111521186;0.0;0.4328241782709224;0.28863536137074036;0.5318270900175323;0.0;0.27132042453534516;0.0;0.0;0.4496538432558393;0.0;1.0;0.4328241782709224;0.0;0.5198322840423426;0.0;0.33092665472566934;0.505560780196777;0.0;0.27132042453534516;0.493621815514597;0.3744307076113795;0.5543203659399589;0.33493980563704595;0.5451188614131723;0.6866038911143202;0.0;0.46648350824075624;0.4931578961415494;0.48873111521186;0.0;0.0;0.6680515127144151;0.0;0.4496538432558393;0.4328241782709224;0.0;0.3329950685976208;0.0;0.0;0.0;0.0;0.6091056053737516;0.6337044988181912;0.5740547719309768;0.0;0.0;0.4969006860878263;0.6563524482057386;0.46648350824075624;0.0;0.3218094194900959;0.5824312174729585;0.0;0.4594985661717156;0.0;0.304979754505179;0.493621815514597;0.5744227176241394;0.6235104162891385;0.0;0.0;0.5473803840301835;0.0;0.0;0.4328241782709224;0.4328241782709224;0.493621815514597;0.0;0.0;0.0;0.0;0.28863536137074036;0.0;0.44905142722842856;0.49104525345081695
GO:0006367;0.0;0.0;0.0;0.0;0.486465986053383;0.0;0.44148427237987303;0.0;0.3855773354389354;0.24138851853875337;0.7018838482221958;0.0;0.41551702866143675;0.0;0.0;0.4024070004238523;0.0;0.4328241782709224;1.0;0.0;0.4725854412103556;0.0;0.28367981189368235;0.4583139373647899;0.0;0.24138851853875337;0.0;0.35398641934105307;0.5070735231079719;0.31035419979447554;0.49787201858118535;0.4897500090802972;0.0;0.41923666540876925;0.44591105330956243;0.44148427237987303;0.0;0.0;0.47119763068039217;0.0;0.4024070004238523;0.4610706713493598;0.0;0.3940452373047217;0.0;0.0;0.0;0.0;0.4122517233397286;0.4719014502269431;0.4122517233397286;0.0;0.0;0.5251471791662636;0.38440359718812317;0.41923666540876925;0.0;0.2918775134935041;0.3855773354389354;0.0;0.5386020023241882;0.0;0.44368942084797586;0.0;0.5271758747921524;0.4617073676978904;0.0;0.0;0.3855773354389354;0.0;0.0;0.5119276144233951;0.3855773354389354;0.3855773354389354;0.0;0.0;0.5308348466478705;0.0;0.2610185749042658;0.0;0.43460826002510505;0.44379841061882996
GO:0043547;0.39170655358165013;0.2725036737825934;0.4653459054641268;0.19741516592327513;0.0;0.2219732944170597;0.3078655105506081;0.18058550093835818;0.2519585736096705;0.0;0.0;0.5447697481470709;0.0;0.20514362943214276;0.2219732944170597;0.26878823859458745;0.5438553593060353;0.0;0.0;1.0;0.33896667938109076;0.30317505624472413;0.0;0.324695175535525;0.18058550093835818;0.0;0.0;0.0;0.37345476127870697;0.0;0.3642532567519205;0.0;0.19235234341934632;0.2856179035795044;0.3122922914802975;0.3078655105506081;0.0;0.49371695407986704;0.0;0.18058550093835818;0.0;0.0;0.20514362943214276;0.0;0.46519716241403813;0.2196627728943789;0.5002305273309047;0.3294664324686129;0.0;0.0;0.0;0.32344977054113716;0.2219732944170597;0.31603508142657444;0.0;0.2856179035795044;0.2507639417248615;0.0;0.0;0.5416219375258824;0.0;0.2442209013881635;0.0;0.0;0.39355711296288765;0.0;0.2715886299751829;0.2765006683439309;0.0;0.2395991862513333;0.23880295940197666;0.2519585736096705;0.0;0.0;0.0;0.28475817457972;0.0;0.3026638779069522;0.0;0.231818017332936;0.0;0.3101796487895651
GO:0009755;0.35859673574660317;0.4659975506887489;0.3444105813117433;0.3430696551200947;0.3452262892950905;0.40267588531041887;0.6614520412523421;0.32623999013517774;0.6055451043114045;0.3283966243101736;0.5715883529569654;0.3702293148713661;0.3283966243101736;0.32708773812201697;0.40267588531041887;0.6223747692963215;0.4330930631574889;0.5198322840423426;0.4725854412103556;0.33896667938109076;1.0;0.4543776397959507;0.37068791766510256;0.678281706237259;0.32623999013517774;0.3283966243101736;0.0;0.4409945251124732;0.727041291980441;0.39736230556589575;0.7178397874536544;0.5767581148517174;0.32623999013517774;0.6392044342812384;0.6658788221820315;0.6614520412523421;0.0;0.31075125134190945;0.5582057364518124;0.34355492697057294;0.48941510619527256;0.4725854412103556;0.36318498333608534;0.3882450703303223;0.4277032518951575;0.3653172620911984;0.3430696551200947;0.5229603093747683;0.4992598291111488;0.5589095559983632;0.4992598291111488;0.5592349408022217;0.40267588531041887;0.6696216121283085;0.4714117029595433;0.6392044342812384;0.41373336775707625;0.3788856192649243;0.4725854412103556;0.3844610653150723;0.4992598291111488;0.36616501007803764;0.3620559542800074;0.0;0.7471436436646217;0.5487154734693106;0.487743743870755;0.4277032518951575;0.4725854412103556;0.35701964411860876;0.3968443133059192;0.487743743870755;0.4725854412103556;0.4725854412103556;0.0;0.44772760061193473;0.0;0.47349651782369123;0.348026680675686;0.4125206082262951;0.5216163657965254;0.663766179491299
