;GO:0043507;GO:0060244;GO:0061052;GO:0046777;GO:1901985;GO:0048754;GO:0006887;GO:0023014;GO:0032091;GO:0060326;GO:0006879;GO:0000187;GO:0006913;GO:0001666;GO:0015707;GO:0032729;GO:0031116;GO:0035556;GO:0033138;GO:0070839;GO:0046827;GO:0007263;GO:0060999;GO:0045773;GO:0043312;GO:0045454;GO:0007188;GO:0007266;GO:0048012;GO:0048010;GO:0002369;GO:0045342;GO:0051496;GO:0048013;GO:0048255;GO:0002606;GO:0010469;GO:0050766;GO:0018105;GO:0071800;GO:0018107;GO:0060143;GO:0090314;GO:2001275;GO:0060586;GO:0038095;GO:0048812;GO:0043123;GO:0038096;GO:1904754;GO:0022900;GO:0007035;GO:0045944;GO:0002223;GO:0042832;GO:0032869;GO:1904707;GO:0019221;GO:0032147;GO:0031532;GO:0050852;GO:0051149;GO:0050776;GO:0031295;GO:0050829;GO:1902023;GO:0007169;GO:0007166;GO:0007200;GO:0006876;GO:0002430;GO:0007204;GO:0070574;GO:0071421;GO:0045087;GO:0033148;GO:0006909;GO:0002309;GO:0002827;GO:0032496;GO:0050900;GO:0051835;GO:0019730;GO:0001818;GO:0071902;GO:0010763
GO:0006879;0.18865305016995987;0.2414025049521108;0.1817962747617866;0.25410526025597097;0.22373012798050707;0.0;0.33024343970784137;0.33194148391591866;0.2669894535658451;0.3533166590363712;1.0;0.20224056303211302;0.0;0.0;0.0;0.2084706626625798;0.1989830449363143;0.3846470413284153;0.17182338518504298;0.0;0.2195554998675081;0.2799805186442958;0.25823216993702774;0.268076892852904;0.24766211486611056;0.4997043147646903;0.33588745558523336;0.2799805186442958;0.26315085365937885;0.3066549065450889;0.0;0.0;0.16339641010988004;0.26315085365937885;0.3388455813404175;0.2084706626625798;0.3166901992344802;0.24001734994168117;0.26394998317184726;0.24766211486611056;0.25641939849492795;0.22559804337086747;0.19862593974670356;0.1817962747617866;0.7830798325564694;0.2799805186442958;0.3494749684473865;0.1989830449363143;0.26315085365937885;0.16339641010988004;0.30514204324871297;0.5154792892004926;0.27685304099788877;0.26315085365937885;0.0;0.1981983233150334;0.17230865703552112;0.3621537654059887;0.2434195738122596;0.2336508463172463;0.26315085365937885;0.25453287668764113;0.3579886255483323;0.23142961537536705;0.0;0.0;0.36830138056067935;0.404749393012596;0.3190577906003164;0.7460701985068157;0.2799805186442958;0.652073954994871;0.0;0.0;0.0;0.17230865703552112;0.0;0.2813214448359444;0.19007079801067323;0.0;0.34707310469275826;0.2414025049521108;0.0;0.31359731019878506;0.24430258291170087;0.18913832202043807
GO:0000187;0.7715599576006832;0.256978719853612;0.31751873503919154;0.0;0.6015139136859499;0.0;0.0;0.32576935011015185;0.43352986243108704;0.0;0.20224056303211302;1.0;0.0;0.0;0.0;0.3113032888575359;0.3436619591000863;0.37847490752264845;0.6191324378150106;0.0;0.32010890130774156;0.2738083848385289;0.33381723618421;0.35767322764895054;0.0;0.27098998840247623;0.3297153217794665;0.2738083848385289;0.256978719853612;0.3004827727393221;0.0;0.0;0.30419628518649666;0.256978719853612;0.40764386221861504;0.3113032888575359;0.5277844198756172;0.37520864637918766;0.0;0.0;0.0;0.3646581697179912;0.3014585659416596;0.415219383999904;0.21100267878542828;0.3343484000241084;0.0;0.6146758067158287;0.36840443982237625;0.2924294427055085;0.0;0.17204469325777066;0.4944261052058306;0.36840443982237625;0.0;0.0;0.3169875711992931;0.35598163160022184;0.8653261555843543;0.0;0.36840443982237625;0.4037354416740119;0.5194891968555896;0.3092591076904254;0.0;0.0;0.3621292467549125;0.39857725920682907;0.3128856567945496;0.17156598098584636;0.38523410480729314;0.2343218540109656;0.0;0.0;0.0;0.481838547382552;0.0;0.0;0.4090900962720337;0.0;0.0;0.33099883974815736;0.0;0.33761199930902286;0.804836916294589;0.32102595017141355
GO:0006913;0.0;0.0;0.0;0.0;0.0;0.0;0.5532527838818762;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.47067145904014535;0.0;0.0;0.0;0.0;0.43773961675061435;0.0;0.0;0.0;0.0;0.5725689825853983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6160730354711086;0.0;0.0;0.0;0.0;0.0;0.0;0.41106522884982116;0.43773961675061435;0.0;0.0;0.46483988703564566;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.501647422225252;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5247338749011929;0.36609056871016515;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4811016553546155;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6207310492473191;0.0;0.0;0.0;0.0;0.4946624801562114;0.0;0.0;0.45188591495080427;0.0;0.0;0.0
GO:0015707;0.0;0.0;0.0;0.0;0.0;0.0;0.4881749332938083;0.0;0.0;0.0;0.0;0.0;0.47067145904014535;0.0;1.0;0.0;0.0;0.0;0.0;0.4093050633165199;0.0;0.0;0.0;0.0;0.3561298169010004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.516939968929091;0.0;0.0;0.0;0.0;0.0;0.0;0.3826306754157267;0.4093050633165199;0.0;0.0;0.39562071887533384;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032729;0.32451833055704343;0.26675402025138994;0.33808733187804463;0.0;0.3666814572511049;0.0;0.0;0.33554465050792975;0.30405036106169475;0.0;0.2084706626625798;0.3113032888575359;0.0;0.0;0.0;1.0;0.35033706411666626;0.3882502079204264;0.30768866557212654;0.0;0.37090951904786007;0.2835836852363069;0.4118883724616954;0.44136315174308405;0.0;0.28638407661690235;0.33949062217724446;0.2835836852363069;0.26675402025138994;0.3102580731371;0.0;0.0;0.3432927325813855;0.26675402025138994;0.33302212728127106;0.36996712048217867;0.36884426909542006;0.40151380776128004;0.0;0.0;0.0;0.3996132995406359;0.36012239756630243;0.3432927325813855;0.2289996208968833;0.2835836852363069;0.0;0.35033706411666626;0.3236626762158731;0.3063477393804779;0.0;0.17673543796521057;0.4198043702684866;0.3236626762158731;0.0;0.0;0.3236626762158731;0.3657569319979998;0.34407960972792845;0.0;0.3236626762158731;0.41602933450724;0.44153959425577266;0.3231774043653948;0.0;0.0;0.37190454715269045;0.4083525596046071;0.3226609571923275;0.17953582934580614;0.34049234120079;0.23901259871840547;0.0;0.0;0.0;0.3236626762158731;0.0;0.0;0.33302212728127106;0.0;0.0;0.3432927325813855;0.0;0.6462796895477656;0.3449626188273697;0.34049234120079
GO:0031116;0.3440857147867974;0.2832212090999459;0.39006054674655466;0.0;0.40356377831625406;0.0;0.0;0.37164189572199813;0.2900390925128305;0.0;0.1989830449363143;0.3436619591000863;0.0;0.0;0.0;0.35033706411666626;1.0;0.4243474531344948;0.3427447885951488;0.0;0.35359458221246487;0.28273593724946766;0.46529605397960333;0.49780201388489614;0.0;0.3255125024548749;0.33864287419040523;0.28273593724946766;0.2659062722645507;0.3094103251502608;0.0;0.0;0.6628330134055278;0.2659062722645507;0.3175333884880028;0.35033706411666626;0.38531145794397603;0.556151255725658;0.0;0.0;0.0;0.5643931861442608;0.34049234120079;0.385521353800556;0.21498835234801905;0.28273593724946766;0.0;0.3699044483464202;0.3063477393804779;0.32591512361023184;0.0;0.1678231910395695;0.4238830157049723;0.3063477393804779;0.0;0.0;0.36286011681113944;0.38222412084655577;0.37643827997047885;0.0;0.3063477393804779;0.45825795572641054;0.42190953789026026;0.3427447885951488;0.0;0.0;0.3710567991658512;0.44444980481867546;0.3391281460408835;0.16939339070655912;0.3231774043653948;0.2301003517927644;0.0;0.0;0.0;0.34323006044562704;0.0;0.0;0.3175333884880028;0.0;0.0;0.530733856174427;0.0;0.3710976802137462;0.37732128906992013;0.360059725430544
GO:0035556;0.37889866320935955;0.5222318257683712;0.4203343022231182;0.41879164314872747;0.4383767267388162;0.0;0.5473635545947737;0.7088238164655607;0.451305892824114;0.5972393284849642;0.3846470413284153;0.37847490752264845;0.0;0.0;0.0;0.3882502079204264;0.4243474531344948;1.0;0.3775577370177109;0.0;0.391507726016225;0.7338297235803032;0.5390614907532881;0.5489062136691645;0.5070735231079719;0.47994053241344226;0.7127697881348753;0.7338297235803032;0.6400331862090207;0.683537239094731;0.0;0.0;0.3780430088681892;0.6400331862090207;0.4243474531344948;0.3882502079204264;0.5492271056288089;0.45589414041359616;0.4286363660646037;0.5070735231079719;0.4211057813876844;0.453993632192952;0.3784054850045501;0.4203343022231182;0.42571894421037965;0.6568628511939376;0.5933976378959795;0.4047173967689824;0.6400331862090207;0.360728072032794;0.5034697510558461;0.332899427015179;0.4741847029208027;0.6400331862090207;0.0;0.36288470620778984;0.3976730652337016;0.7390360979556306;0.42526249694190527;0.4319785541243794;0.6400331862090207;0.4930709041489727;0.5590226310134325;0.46396652176969566;0.0;0.0;0.7451837131103213;0.7816317255622379;0.6959401231499585;0.36288470620778984;0.6568628511939376;0.4091878563172382;0.0;0.0;0.0;0.3780430088681892;0.0;0.5407328530778057;0.35544653229176293;0.0;0.6064845129346196;0.5222318257683712;0.0;0.5028644731828971;0.42614550604134654;0.3948726738531061
GO:0033138;0.6055449249528575;0.24057281055540614;0.24057281055540614;0.0;0.6307029660292038;0.0;0.0;0.3248521796052143;0.2556362411031697;0.0;0.17182338518504298;0.6191324378150106;0.0;0.0;0.0;0.30768866557212654;0.3427447885951488;0.3775577370177109;1.0;0.0;0.31424985195445604;0.24339120699145883;0.30340005833713996;0.360059725430544;0.0;0.2733764861840696;0.2992981439323964;0.24339120699145883;0.22656154200654188;0.270065594892252;0.0;0.0;0.30058166190108726;0.22656154200654188;0.40672669171367754;0.30768866557212654;0.3426630593994363;0.37429147587425016;0.0;0.0;0.0;0.36704466749958464;0.29784394265625025;0.33338533752975075;0.18058550093835818;0.24339120699145883;0.0;0.3272560498018805;0.26700300912246905;0.286570393352223;0.0;0.14162751541070062;0.493508934700893;0.26700300912246905;0.0;0.0;0.31607040069435555;0.33957572230201605;0.6847124343140667;0.0;0.26700300912246905;0.40612193945560526;0.37926113934572053;0.30340005833713996;0.0;0.0;0.33171206890784244;0.39766008870189157;0.29647974749634376;0.14114880313877626;0.283832674107386;0.20390467616389557;0.0;0.0;0.0;0.30058166190108726;0.0;0.0;0.28088611101046584;0.0;0.0;0.33338533752975075;0.0;0.3317529499557374;0.685595443413508;0.3174113268860042
GO:0070839;0.0;0.0;0.0;0.0;0.0;0.0;0.44575547327801196;0.0;0.0;0.0;0.0;0.0;0.43773961675061435;0.0;0.4093050633165199;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.33037047280761767;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.530947138520117;0.0;0.0;0.0;0.0;0.0;0.0;0.6329109230163705;0.5608164929774468;0.0;0.0;0.3626888765858029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0046827;0.331079516939373;0.27001153834718855;0.25452279955392026;0.0;0.3717651733890304;0.0;0.0;0.3388021686037284;0.31061154744402436;0.0;0.2195554998675081;0.32010890130774156;0.0;0.0;0.0;0.37090951904786007;0.35359458221246487;0.391507726016225;0.31424985195445604;0.0;1.0;0.28684120333210544;0.3437498592965886;0.37090951904786007;0.0;0.28732647518258375;0.34274814027304307;0.28684120333210544;0.27001153834718855;0.3135155912328987;0.0;0.0;0.3442351311470669;0.27001153834718855;0.3381058434191966;0.37090951904786007;0.3721017871912187;0.550998984154585;0.0;0.0;0.0;0.39752451748241313;0.7570995502296176;0.45048661561976155;0.23556080727921286;0.28684120333210544;0.0;0.35359458221246487;0.3269201943116717;0.34514513372941913;0.0;0.18839564597076325;0.4248880864064121;0.3269201943116717;0.0;0.0;0.3269201943116717;0.3690144500937984;0.3528852221781341;0.0;0.3269201943116717;0.4169717330729214;0.44248199282145406;0.3282611205033203;0.0;0.0;0.37516206524848905;0.41161007770040564;0.3259184752881262;0.18996584563775293;0.3437498592965886;0.2506728067239582;0.0;0.0;0.0;0.3269201943116717;0.0;0.0;0.3381058434191966;0.0;0.0;0.3442351311470669;0.0;0.39167013514494;0.3537682312775754;0.3774635375076043
GO:0007263;0.2602208719763758;0.41756530308425166;0.2733764861840696;0.3141251204646079;0.30090652842603316;0.0;0.4426970319106541;0.604157293781441;0.3466393701399944;0.49257280580084467;0.2799805186442958;0.2738083848385289;0.0;0.0;0.0;0.2835836852363069;0.28273593724946766;0.7338297235803032;0.24339120699145883;0.0;0.28684120333210544;1.0;0.4343949680691686;0.4442396909850449;0.4024070004238523;0.3752740097293227;0.6081032654507557;0.6291632008961836;0.5353666635249013;0.5788707164106113;0.0;0.0;0.24057281055540614;0.5353666635249013;0.31968093045037527;0.2835836852363069;0.44456058294468936;0.33159756136396423;0.3239698433804841;0.4024070004238523;0.3164392587035649;0.3266658725194159;0.2737389623204306;0.2733764861840696;0.32105242152626007;0.5521963285098181;0.48873111521186;0.28273593724946766;0.5353666635249013;0.24057281055540614;0.3988032283717265;0.22823290433105947;0.35402944144341486;0.5353666635249013;0.0;0.25821818352367026;0.2560615493486744;0.634369575271511;0.32059597425778574;0.32731203144025983;0.5353666635249013;0.34611308810992414;0.454356108329313;0.35929999908557614;0.0;0.0;0.6405171904262017;0.6769652028781183;0.5912736004658388;0.25821818352367026;0.5521963285098181;0.3045213336331187;0.0;0.0;0.0;0.2560615493486744;0.0;0.4360663303936862;0.2507800096076434;0.0;0.5018179902505;0.41756530308425166;0.0;0.39819795049877754;0.321478983357227;0.27289121433359137
