;GO:0043507;GO:0060244;GO:0061052;GO:0046777;GO:1901985;GO:0048754;GO:0006887;GO:0023014;GO:0032091;GO:0060326;GO:0006879;GO:0000187;GO:0006913;GO:0001666;GO:0015707;GO:0032729;GO:0031116;GO:0035556;GO:0033138;GO:0070839;GO:0046827;GO:0007263;GO:0060999;GO:0045773;GO:0043312;GO:0045454;GO:0007188;GO:0007266;GO:0048012;GO:0048010;GO:0002369;GO:0045342;GO:0051496;GO:0048013;GO:0048255;GO:0002606;GO:0010469;GO:0050766;GO:0018105;GO:0071800;GO:0018107;GO:0060143;GO:0090314;GO:2001275;GO:0060586;GO:0038095;GO:0048812;GO:0043123;GO:0038096;GO:1904754;GO:0022900;GO:0007035;GO:0045944;GO:0002223;GO:0042832;GO:0032869;GO:1904707;GO:0019221;GO:0032147;GO:0031532;GO:0050852;GO:0051149;GO:0050776;GO:0031295;GO:0050829;GO:1902023;GO:0007169;GO:0007166;GO:0007200;GO:0006876;GO:0002430;GO:0007204;GO:0070574;GO:0071421;GO:0045087;GO:0033148;GO:0006909;GO:0002309;GO:0002827;GO:0032496;GO:0050900;GO:0051835;GO:0019730;GO:0001818;GO:0071902;GO:0010763
GO:0006879;0.06429609101380394;0.05092064168843242;0.05174003102782304;0.028181072605142667;0.06046743084534367;0.0;0.03240904440176508;0.07420906338793591;0.06599750622196728;0.028263888903342953;1.0;0.0685978840005173;0.0;0.0;0.0;0.06330696445162537;0.058721375364342895;0.08857764164130763;0.06611794187775001;0.0;0.05771258540536921;0.0572516855958364;0.06073689824016173;0.06073689824016173;0.030863578270066177;0.5441045149598825;0.07010234710485684;0.06502543042457445;0.055226623899512925;0.06365269475441498;0.0;0.0;0.06171162743918084;0.06467010908756464;0.2770635423171085;0.05302666692967224;0.07824010153676099;0.06225293830511257;0.027828147386094473;0.021431277255690676;0.025879154093105303;0.058339198961706966;0.05957904085678465;0.0572516855958364;0.812544692075802;0.0671232088291985;0.028539154027994652;0.06946266752557201;0.06777538602085124;0.05556898796092361;0.027812610402638497;0.5479873298784271;0.08523408743628896;0.06339505463958497;0.0;0.02602134367284754;0.05907970678876186;0.07964202305095397;0.07371244103706877;0.024993713540721673;0.06717536234481353;0.06495576220777381;0.08395486141986863;0.062148230163136864;0.0;0.0;0.07744900869450995;0.09310302491756492;0.06529756448073427;0.6683509508476883;0.05556898796092361;0.7128278395629399;0.0;0.0;0.0;0.054859206705890284;0.0;0.020377004946604303;0.05674803492665527;0.0;0.029920396935657793;0.049901796351431466;0.0;0.07171767114668737;0.07441431819804922;0.054859206705890284
GO:0000187;0.8221878059609148;0.07107530748439055;0.22573139531625727;0.0;0.4969603774806822;0.0;0.0;0.10708104921414952;0.3451596794019931;0.0;0.0685978840005173;1.0;0.0;0.0;0.0;0.21657751206450299;0.22115205230562437;0.13053549207622814;0.5859444453588937;0.0;0.19587375520719727;0.08062857826039145;0.2293988028958559;0.2293988028958559;0.0;0.09046314467395002;0.10055609643334235;0.09259570120619993;0.07755427034540745;0.09046314467395002;0.0;0.0;0.23340401643012434;0.09204290284264816;0.3213068998702968;0.17878297252146583;0.4245112637050872;0.23563309998647122;0.0;0.0;0.0;0.21959364931426853;0.20274457835540202;0.35535649260481894;0.05814494905212062;0.29931421224452204;0.0;0.608432989329043;0.4270395376871057;0.20834784493061978;0.0;0.06268555621859823;0.47509036842661834;0.39694073318490064;0.0;0.0;0.22261475852606408;0.11583362044816504;0.9174738963494579;0.0;0.42289417943409063;0.24681484603391912;0.3836423527411426;0.2352016501290619;0.0;0.0;0.11228395979028763;0.13813065886709192;0.09301945975484276;0.04935643173082417;0.34409229080683507;0.08030308815973969;0.0;0.0;0.0;0.40354208904200195;0.0;0.0;0.35197936343396763;0.0;0.0;0.18561363090712335;0.0;0.09074185309186791;0.9060531400597222;0.20548060393949347
GO:0006913;0.0;0.0;0.0;0.0;0.0;0.0;0.3884350383818194;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.20505303978661268;0.0;0.0;0.0;0.0;0.21572066973499496;0.0;0.0;0.0;0.0;0.3664643961736379;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23165174694855223;0.0;0.0;0.0;0.0;0.0;0.0;0.227559152257244;0.227559152257244;0.0;0.0;0.2915612242208492;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19963916496533962;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3192344087791592;0.24251642881277938;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3666521179145522;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46230147896406315;0.0;0.0;0.0;0.0;0.279092884949412;0.0;0.0;0.24776660463677114;0.0;0.0;0.0
GO:0015707;0.0;0.0;0.0;0.0;0.0;0.0;0.2221725999797486;0.0;0.0;0.0;0.0;0.0;0.20505303978661268;0.0;1.0;0.0;0.0;0.0;0.0;0.2770111063621504;0.0;0.0;0.0;0.0;0.2148066168652466;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3903447572773327;0.0;0.0;0.0;0.0;0.0;0.0;0.287579744740964;0.287579744740964;0.0;0.0;0.18669313363308537;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032729;0.20291556436281794;0.058649186123827385;0.26810130499181195;0.0;0.19076531508620514;0.0;0.0;0.0856554657952062;0.06639814662755432;0.0;0.06330696445162537;0.21657751206450299;0.0;0.0;0.0;1.0;0.18522704914664065;0.10237573656563452;0.20870021127929053;0.0;0.18202810586682017;0.06597950133406383;0.41521101078659384;0.41521101078659384;0.0;0.07339950249478215;0.08088473105902703;0.07499190496435187;0.06363388276783323;0.07339950249478215;0.0;0.0;0.19471283348554325;0.07457968611473768;0.19203405669902454;0.1671765059052353;0.09034179507829636;0.1964305567394859;0.0;0.0;0.0;0.1840150713321691;0.1879472328515961;0.1805667578615364;0.05429842729047495;0.07742614926963659;0.0;0.21932526021693424;0.21396452692995915;0.17523257806508816;0.0;0.05823779602710764;0.2695139139771843;0.2000553564915308;0.0;0.0;0.18636348586944618;0.09197243038670115;0.23283477374673656;0.0;0.2120585675039368;0.20500989443695977;0.096991519756894;0.19609827663548537;0.0;0.0;0.08942182671881353;0.10765096002444963;0.07530763399544639;0.046556830900940795;0.17523257806508816;0.073146669306017;0.0;0.0;0.0;0.17298305419194018;0.0;0.0;0.1789700037690531;0.0;0.0;0.15727961276486202;0.0;0.6732728537392314;0.23506697294461257;0.17298305419194018
GO:0031116;0.20823227378892495;0.06268922183041602;0.27157607970364495;0.0;0.19663359983032058;0.0;0.0;0.08911987055858021;0.06137158808521099;0.0;0.058721375364342895;0.22115205230562437;0.0;0.0;0.0;0.18522704914664065;1.0;0.10479024166488411;0.2137183341777067;0.0;0.1698708797982908;0.07000510814587257;0.42996107029443026;0.42996107029443026;0.0;0.07730157490010064;0.08455358644251262;0.07885341473048998;0.06767585792175514;0.07730157490010064;0.0;0.0;0.7313775322984433;0.07845216839979591;0.17855304100583622;0.15686597332052934;0.09356376729040032;0.4399808374554991;0.0;0.0;0.0;0.41404785870365624;0.1750145896325745;0.18681814425306442;0.05088990368409095;0.08121616491854916;0.0;0.2237350984198138;0.19736170983800375;0.18165500802443213;0.0;0.05433452898932113;0.27002753352343406;0.1854673870721011;0.0;0.0;0.19240611835818205;0.09510048322303165;0.23636047508866004;0.0;0.19573894276421303;0.21022116755950626;0.08782589206981804;0.20173713359655784;0.0;0.0;0.0926946156526132;0.1096293611625986;0.0791605169544939;0.04402833034632626;0.16393796160502014;0.06709299360331948;0.0;0.0;0.0;0.17947153761995333;0.0;0.0;0.167204631914924;0.0;0.0;0.35739434293697064;0.0;0.07599362725793957;0.23843476800222527;0.17947153761995333
GO:0035556;0.11891387605779175;0.08661395254755712;0.08844277323034869;0.041675558168773;0.10910603952702484;0.0;0.05163781174581038;0.3886422120184596;0.09474953409777101;0.04185693223854884;0.08857764164130763;0.13053549207622814;0.0;0.0;0.0;0.10237573656563452;0.10479024166488411;1.0;0.1237551064189484;0.0;0.09006107487304346;0.5199855873130826;0.10978065744987592;0.10978065744987592;0.04782236114521608;0.11723156834451996;0.3569050992385567;0.6207031066913852;0.25539292129917324;0.31048186015696794;0.0;0.0;0.11224040523914947;0.31754467850177054;0.11010807932446576;0.08039093957335108;0.15919317023969592;0.11361975409847225;0.040908313499199704;0.028432641087379005;0.03683077216041623;0.10385823264421895;0.09407262700508316;0.10123045189980398;0.07188958941604325;0.33496696802706505;0.04246347454779639;0.13295331318071513;0.3396949020788301;0.09723407764771096;0.04087474690268517;0.0789611259234304;0.18259479521804664;0.30870813990922513;0.0;0.037119441214618375;0.10566818521948632;0.4335343433664882;0.14525779425440632;0.03506295291950151;0.3353435437297054;0.12065347361973254;0.15675922925763114;0.1133521906687228;0.0;0.0;0.41499439306267977;0.561656831449571;0.3219475061640803;0.05891847317209682;0.2575195207658379;0.10911500089714175;0.0;0.0;0.0;0.09557315993061272;0.0;0.026606362210237943;0.08802448915402476;0.0;0.0455952974473127;0.0843649029034733;0.0;0.1226686216627705;0.14736028880041832;0.09557315993061272
GO:0033138;0.5473041142684031;0.06901641438639028;0.07017263604069093;0.0;0.4797350171970439;0.0;0.0;0.10247535899023928;0.06949705623187538;0.0;0.06611794187775001;0.5859444453588937;0.0;0.0;0.0;0.20870021127929053;0.2137183341777067;0.1237551064189484;1.0;0.0;0.18940805054331977;0.07798929117335203;0.22141035493517816;0.22141035493517816;0.0;0.08715395662990029;0.09648392524167922;0.08913164135632826;0.0751093627406264;0.08715395662990029;0.0;0.0;0.22513920795144285;0.08861931592505735;0.3100926965364016;0.1733808013705975;0.10839521683337583;0.22721252215360602;0.0;0.0;0.0;0.2122625926605966;0.19582532419906434;0.20812502165210275;0.05635334037172908;0.09216232171388215;0.0;0.25499948235587105;0.22423428012275098;0.20173713359655784;0.0;0.060608202798149984;0.45140911936831785;0.20900537344409048;0.0;0.0;0.2150840557800722;0.11046312192188319;0.6322350657503842;0.0;0.22214186204001035;0.23759176553873776;0.10283426008614813;0.22681133161764383;0.0;0.0;0.10723039004754197;0.13056116637614468;0.08952421964997553;0.04805944944291943;0.18206145165792054;0.07692544501320679;0.0;0.0;0.0;0.19904778227493342;0.0;0.0;0.18609920694095972;0.0;0.0;0.180348658286329;0.0;0.08697754849832229;0.6386174750998616;0.19904778227493342
GO:0070839;0.0;0.0;0.0;0.0;0.0;0.0;0.23475046496956853;0.0;0.0;0.0;0.0;0.0;0.21572066973499496;0.0;0.2770111063621504;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.2265422588420655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35438570070059994;0.0;0.0;0.0;0.0;0.0;0.0;0.4732745288528547;0.38037248617993263;0.0;0.0;0.1954949830050504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0046827;0.18463119485636148;0.054388701518186054;0.05520322069739838;0.0;0.1745173980702585;0.0;0.0;0.07686209078107331;0.06027053960254345;0.0;0.05771258540536921;0.19587375520719727;0.0;0.0;0.0;0.18202810586682017;0.1698708797982908;0.09006107487304346;0.18940805054331977;0.0;1.0;0.060635977711982265;0.17523257806508816;0.17523257806508816;0.0;0.06684622823664489;0.07299851139424396;0.06816442432664378;0.05864918612382738;0.06684622823664489;0.0;0.0;0.17781530225420059;0.06782367734741562;0.1755786191600674;0.15456556371475855;0.08061453777373888;0.47232668377966225;0.0;0.0;0.0;0.168850975603436;0.7250309568841068;0.43727071407573925;0.05013050866920169;0.07016967824096905;0.0;0.1981185481953417;0.19373400095677507;0.2758714349539059;0.0;0.053469724658358087;0.23818437475564552;0.18226020881667532;0.0;0.0;0.17082620991117264;0.08191041227180029;0.20907661148729906;0.0;0.19217010547120628;0.18636348586944618;0.0858677459980477;0.1789700037690531;0.0;0.0;0.07988120915155274;0.09411837818413486;0.06842518065174204;0.04345876494764459;0.16142711775250584;0.0657792812157772;0.0;0.0;0.0;0.1595161500493429;0.0;0.0;0.16459352454250542;0.0;0.0;0.14606754509470524;0.0;0.07452314163626789;0.21087475159183963;0.27260568004381464
GO:0007263;0.07603842196806042;0.06139759641738171;0.06231094513540419;0.02536058982285684;0.07190523098775634;0.0;0.028733952682755182;0.22917559474623575;0.05976805595784252;0.02542763873878475;0.0572516855958364;0.08062857826039145;0.0;0.0;0.0;0.06597950133406383;0.07000510814587257;0.5199855873130826;0.07798929117335203;0.0;0.060635977711982265;1.0;0.07219762376875083;0.07219762376875083;0.027512511390033093;0.07534702490600065;0.2177571867445891;0.39460084677282375;0.17525593128460665;0.19955277217957673;0.0;0.0;0.07325338602931719;0.20244681991396313;0.07233909190525115;0.056093128057873885;0.09071549498385774;0.07383842008629447;0.025074415250196807;0.019760024566423645;0.023481019219191282;0.0695879295749403;0.06242833327176056;0.06839828790317212;0.04978239138479277;0.20939011362632046;0.025650213127248994;0.08154454628153734;0.2112278693732507;0.06655016501606317;0.025061800352409593;0.053073869398524806;0.0978626222050437;0.19881857024791955;0.0;0.02359801775940709;0.07039583946830458;0.24407936622621257;0.08601328701296465;0.022749758445447812;0.20953720177302648;0.07674598508334764;0.08497987003696031;0.07372532542994607;0.0;0.0;0.23809088535289627;0.2800451885005679;0.2042274216627992;0.043196899812613355;0.1762547351342873;0.06518120131897576;0.0;0.0;0.0;0.0657678948793618;0.0;0.018860318009640803;0.059705920135141484;0.0;0.026760530970523094;0.06025886400317226;0.0;0.07385346033041708;0.08674616350252631;0.0657678948793618
