;GO:0043507;GO:0060244;GO:0061052;GO:0046777;GO:1901985;GO:0048754;GO:0006887;GO:0023014;GO:0032091;GO:0060326;GO:0006879;GO:0000187;GO:0006913;GO:0001666;GO:0015707;GO:0032729;GO:0031116;GO:0035556;GO:0033138;GO:0070839;GO:0046827;GO:0007263;GO:0060999;GO:0045773;GO:0043312;GO:0045454;GO:0007188;GO:0007266;GO:0048012;GO:0048010;GO:0002369;GO:0045342;GO:0051496;GO:0048013;GO:0048255;GO:0002606;GO:0010469;GO:0050766;GO:0018105;GO:0071800;GO:0018107;GO:0060143;GO:0090314;GO:2001275;GO:0060586;GO:0038095;GO:0048812;GO:0043123;GO:0038096;GO:1904754;GO:0022900;GO:0007035;GO:0045944;GO:0002223;GO:0042832;GO:0032869;GO:1904707;GO:0019221;GO:0032147;GO:0031532;GO:0050852;GO:0051149;GO:0050776;GO:0031295;GO:0050829;GO:1902023;GO:0007169;GO:0007166;GO:0007200;GO:0006876;GO:0002430;GO:0007204;GO:0070574;GO:0071421;GO:0045087;GO:0033148;GO:0006909;GO:0002309;GO:0002827;GO:0032496;GO:0050900;GO:0051835;GO:0019730;GO:0001818;GO:0071902;GO:0010763
GO:0000187;0.5283855584089953;0.0021483781229270334;0.0021483781229270334;0.0;0.09876685921538945;0.0;0.0;0.0021483781229270334;0.0012049684023742746;0.0;9.085464744861965E-4;1.0;0.0;0.0;0.0;0.0021483781229270334;0.006435763527272785;0.0021483781229270334;0.17891773060044605;0.0;0.0021483781229270334;0.0021483781229270334;0.006435763527272785;0.006435763527272785;0.0;0.0021483781229270334;0.0021483781229270334;0.0021483781229270334;0.0021483781229270334;0.0021483781229270334;0.0;0.0;0.006435763527272785;0.0021483781229270334;0.010519098047229662;0.0021483781229270334;0.0101419517909726;0.006435763527272785;0.0;0.0;0.0;0.006435763527272785;0.0021483781229270334;0.006435763527272785;9.085464744861965E-4;0.0021483781229270334;0.0;0.051123543465938906;0.006330897823683107;0.006435763527272785;0.0;9.085464744861965E-4;0.02158107991395487;0.006330897823683107;0.0;0.0;0.006435763527272785;0.0021483781229270334;0.29595138174306135;0.0;0.006330897823683107;0.006435763527272785;0.0021483781229270334;0.006435763527272785;0.0;0.0;0.0021483781229270334;0.0021483781229270334;0.0021483781229270334;9.085464744861965E-4;0.006330897823683107;9.085464744861965E-4;0.0;0.0;0.0;0.037836644979300546;0.0;0.0;0.006330897823683107;0.0;0.0;0.006435763527272785;0.0;0.0012049684023742746;0.3401239622795339;0.006435763527272785
GO:0006913;0.0;0.0;0.0;0.0;0.0;0.0;0.20121523171228142;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.22471910358919348;0.0;0.0;0.0;0.0;0.20916235022505106;0.0;0.0;0.0;0.0;0.056185937859846775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04391790653507674;0.0;0.0;0.0;0.0;0.0;0.0;0.055477886041023675;0.07550460673736759;0.0;0.0;0.22471910358919348;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06397587292736058;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08815006371662011;0.007277504342912662;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08593934160118723;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23195601482595105;0.0;0.0;0.0;0.0;0.0522750495245386;0.0;0.0;0.07797344955635917;0.0;0.0;0.0
GO:0015707;0.0;0.0;0.0;0.0;0.0;0.0;0.20121523171228142;0.0;0.0;0.0;0.0;0.0;0.22471910358919348;0.0;1.0;0.0;0.0;0.0;0.0;0.30801217630875394;0.0;0.0;0.0;0.0;0.056185937859846775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07113968526795189;0.0;0.0;0.0;0.0;0.0;0.0;0.08169665524468829;0.11118797535737299;0.0;0.0;0.23919876100623783;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032729;0.0016146314484519917;0.06845703713218734;0.0042566210777071865;0.0;0.01783740526545796;0.0;0.0;0.021899911387624888;0.05161662299000323;0.0;0.018032200330988648;0.0021483781229270334;0.0;0.0;0.0;1.0;0.01844787245556677;0.06845703713218734;0.01022569765270045;0.0;0.015409328127820327;0.06845703713218734;0.0351323738152987;0.01876417302336702;0.0;0.06845703713218734;0.06845703713218734;0.06845703713218734;0.06845703713218734;0.06845703713218734;0.0;0.0;0.02181035718438865;0.06845703713218734;0.004044468826009516;0.12205432162818906;0.06845703713218734;0.04541468016124073;0.0;0.0;0.0;0.07375861723211885;0.016018362329557684;0.037786647409169885;0.05161662299000323;0.056908109707328014;0.0;0.0333001034066708;0.02070091600076522;0.03255439744080021;0.0;0.01844711400995396;0.005439344724655555;0.012676785936830607;0.0;0.0;0.09859905464480662;0.06845703713218734;0.007259226533337186;0.0;0.03628655925051139;0.06950980866219436;0.06845703713218734;0.02243583701703053;0.0;0.0;0.06845703713218734;0.06845703713218734;0.06845703713218734;0.010224353395975485;0.03640154558458736;0.011599311636661369;0.0;0.0;0.0;0.03406064838598485;0.0;0.0;0.046329460318724834;0.0;0.0;0.11902468006087988;0.0;0.18074282109611275;0.006316456237097961;0.039517543450326646
GO:0031116;0.004836851611473929;0.01844787245556677;0.006436428378173547;0.0;0.05343441222172452;0.0;0.0;0.01844787245556677;0.007801582646187398;0.0;0.007801582646187398;0.006435763527272785;0.0;0.0;0.0;0.01844787245556677;1.0;0.01844787245556677;0.030632490292028372;0.0;0.015409328127820327;0.01844787245556677;0.06524831791760674;0.03484907491097245;0.0;0.01844787245556677;0.01844787245556677;0.01844787245556677;0.01844787245556677;0.01844787245556677;0.0;0.0;0.21073576387731022;0.01844787245556677;0.004044468826009516;0.01844787245556677;0.01844787245556677;0.10156448880031828;0.0;0.0;0.0;0.10156448880031828;0.016018362329557684;0.05526315104324362;0.007801582646187398;0.01844787245556677;0.0;0.05526315104324362;0.01844787245556677;0.05526315104324362;0.0;0.007801582646187398;0.016294308724158792;0.012676785936830607;0.0;0.0;0.05526315104324362;0.01844787245556677;0.02174601615092366;0.0;0.01844787245556677;0.05526315104324362;0.010346923180218801;0.05526315104324362;0.0;0.0;0.01844787245556677;0.01844787245556677;0.01844787245556677;0.007801582646187398;0.01844787245556677;0.007801582646187398;0.0;0.0;0.0;0.05526315104324362;0.0;0.0;0.01844787245556677;0.0;0.0;0.10156448880031828;0.0;0.010346923180218801;0.01892181745778763;0.05526315104324362
GO:0035556;0.0016146314484519917;0.16947956959553798;0.0042566210777071865;0.018629235703855225;0.01783740526545796;0.0;0.09080459189402088;0.0952935485559367;0.10292480909972106;0.11117984168356607;0.018032200330988648;0.0021483781229270334;0.0;0.0;0.0;0.06845703713218734;0.01844787245556677;1.0;0.01022569765270045;0.0;0.008642684124218883;0.8330236391498096;0.011851510908018363;0.0063298825873684406;0.02535564089323761;0.24926094073348162;0.7022965127512804;0.7826096423982843;0.6268118944634699;0.6268118944634699;0.0;0.0;0.02181035718438865;0.6268118944634699;0.004044468826009516;0.08077709883171201;0.1637692245489811;0.04541468016124073;0.009940745085628543;0.04150409823908324;0.00996256615924983;0.07375861723211885;0.008984275281393256;0.037786647409169885;0.05772719628941774;0.24762546384942122;0.05344938674279696;0.0333001034066708;0.050521430905414395;0.03255439744080021;0.11315293738488874;0.01844711400995396;0.005439344724655555;0.03093821378660934;0.0;0.007277504342912662;0.09859905464480662;0.7332372093942711;0.007259226533337186;0.10518677698940293;0.08855882975913576;0.06950980866219436;0.1927430309596824;0.02243583701703053;0.0;0.0;0.6912585729064955;0.8386868355071861;0.7203413680427009;0.010224353395975485;0.08883945860337972;0.011599311636661369;0.0;0.0;0.0;0.03406064838598485;0.0;0.02456399058215948;0.025984967537770937;0.0;0.1249933605260799;0.11902468006087988;0.0;0.10067831758563414;0.006316456237097961;0.039517543450326646
GO:0033138;0.13446710866686343;0.01022569765270045;0.0042566210777071865;0.0;0.47010348395625773;0.0;0.0;0.01022569765270045;0.00432443500163044;0.0;0.00432443500163044;0.17891773060044605;0.0;0.0;0.0;0.01022569765270045;0.030632490292028372;0.01022569765270045;1.0;0.0;0.01022569765270045;0.01022569765270045;0.030632490292028372;0.018962037945258158;0.0;0.01022569765270045;0.01022569765270045;0.01022569765270045;0.01022569765270045;0.01022569765270045;0.0;0.0;0.030632490292028372;0.01022569765270045;0.019802921876617384;0.01022569765270045;0.01022569765270045;0.030632490292028372;0.0;0.0;0.0;0.030632490292028372;0.01022569765270045;0.030632490292028372;0.00432443500163044;0.01022569765270045;0.0;0.030632490292028372;0.01022569765270045;0.030632490292028372;0.0;0.00432443500163044;0.05463979172456285;0.01022569765270045;0.0;0.0;0.030632490292028372;0.01022569765270045;0.6045510906104794;0.0;0.01022569765270045;0.030632490292028372;0.005735323047764678;0.030632490292028372;0.0;0.0;0.01022569765270045;0.01022569765270045;0.01022569765270045;0.00432443500163044;0.01022569765270045;0.00432443500163044;0.0;0.0;0.0;0.030632490292028372;0.0;0.0;0.01022569765270045;0.0;0.0;0.030632490292028372;0.0;0.005735323047764678;0.5260368290470547;0.030632490292028372
GO:0070839;0.0;0.0;0.0;0.0;0.0;0.0;0.20121523171228142;0.0;0.0;0.0;0.0;0.0;0.20916235022505106;0.0;0.30801217630875394;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.056185937859846775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07113968526795189;0.0;0.0;0.0;0.0;0.0;0.0;0.25191652160643146;0.15602356945424445;0.0;0.0;0.20916235022505106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0046827;0.0016146314484519917;0.008642684124218883;0.0023874260516716754;0.0;0.015409328127820327;0.0;0.0;0.008642684124218883;0.006516585974939029;0.0;0.006516585974939029;0.0021483781229270334;0.0;0.0;0.0;0.015409328127820327;0.015409328127820327;0.008642684124218883;0.01022569765270045;0.0;1.0;0.008642684124218883;0.011851510908018363;0.0063298825873684406;0.0;0.008642684124218883;0.008642684124218883;0.008642684124218883;0.008642684124218883;0.008642684124218883;0.0;0.0;0.015409328127820327;0.008642684124218883;0.004044468826009516;0.015409328127820327;0.008642684124218883;0.050118287745745976;0.0;0.0;0.0;0.015409328127820327;0.56081082982648;0.050118287745745976;0.006516585974939029;0.008642684124218883;0.0;0.015409328127820327;0.015409328127820327;0.015409328127820327;0.0;0.006516585974939029;0.005439344724655555;0.012676785936830607;0.0;0.0;0.015409328127820327;0.008642684124218883;0.007259226533337186;0.0;0.015409328127820327;0.015409328127820327;0.008642684124218883;0.015409328127820327;0.0;0.0;0.008642684124218883;0.008642684124218883;0.008642684124218883;0.006516585974939029;0.015409328127820327;0.006516585974939029;0.0;0.0;0.0;0.015409328127820327;0.0;0.0;0.015409328127820327;0.0;0.0;0.015409328127820327;0.0;0.008642684124218883;0.006316456237097961;0.015409328127820327
GO:0007263;0.0016146314484519917;0.16947956959553798;0.0042566210777071865;0.018629235703855225;0.01783740526545796;0.0;0.09080459189402088;0.0952935485559367;0.10292480909972106;0.11117984168356607;0.018032200330988648;0.0021483781229270334;0.0;0.0;0.0;0.06845703713218734;0.01844787245556677;0.8330236391498096;0.01022569765270045;0.0;0.008642684124218883;1.0;0.011851510908018363;0.0063298825873684406;0.02535564089323761;0.24926094073348162;0.6986459598212339;0.7826096423982843;0.6268118944634699;0.6268118944634699;0.0;0.0;0.02181035718438865;0.6268118944634699;0.004044468826009516;0.08077709883171201;0.1637692245489811;0.04541468016124073;0.009940745085628543;0.04150409823908324;0.00996256615924983;0.07375861723211885;0.008984275281393256;0.037786647409169885;0.05772719628941774;0.24762546384942122;0.05344938674279696;0.0333001034066708;0.050521430905414395;0.03255439744080021;0.11315293738488874;0.01844711400995396;0.005439344724655555;0.03093821378660934;0.0;0.007277504342912662;0.09859905464480662;0.6986459598212339;0.007259226533337186;0.10518677698940293;0.08855882975913576;0.06950980866219436;0.16055950107079905;0.02243583701703053;0.0;0.0;0.6912585729064955;0.6986459598212339;0.6986459598212339;0.010224353395975485;0.08883945860337972;0.011599311636661369;0.0;0.0;0.0;0.03406064838598485;0.0;0.02456399058215948;0.025984967537770937;0.0;0.12106190366129349;0.11902468006087988;0.0;0.10067831758563414;0.006316456237097961;0.039517543450326646
