;GO:0043507;GO:0060244;GO:0061052;GO:0046777;GO:1901985;GO:0048754;GO:0006887;GO:0023014;GO:0032091;GO:0060326;GO:0006879;GO:0000187;GO:0006913;GO:0001666;GO:0015707;GO:0032729;GO:0031116;GO:0035556;GO:0033138;GO:0070839;GO:0046827;GO:0007263;GO:0060999;GO:0045773;GO:0043312;GO:0045454;GO:0007188;GO:0007266;GO:0048012;GO:0048010;GO:0002369;GO:0045342;GO:0051496;GO:0048013;GO:0048255;GO:0002606;GO:0010469;GO:0050766;GO:0018105;GO:0071800;GO:0018107;GO:0060143;GO:0090314;GO:2001275;GO:0060586;GO:0038095;GO:0048812;GO:0043123;GO:0038096;GO:1904754;GO:0022900;GO:0007035;GO:0045944;GO:0002223;GO:0042832;GO:0032869;GO:1904707;GO:0019221;GO:0032147;GO:0031532;GO:0050852;GO:0051149;GO:0050776;GO:0031295;GO:0050829;GO:1902023;GO:0007169;GO:0007166;GO:0007200;GO:0006876;GO:0002430;GO:0007204;GO:0070574;GO:0071421;GO:0045087;GO:0033148;GO:0006909;GO:0002309;GO:0002827;GO:0032496;GO:0050900;GO:0051835;GO:0019730;GO:0001818;GO:0071902;GO:0010763
GO:0006879;0.07320437741943976;0.20473450189732983;0.08807753922188476;0.15020254894688376;0.13756904188058902;0.0;0.21591924535584867;0.19559485142114585;0.22149971589303188;0.2199612290581448;1.0;0.07994316853014084;0.0;0.0;0.0;0.2025574428513019;0.135897052222486;0.32336882216327295;0.11766366993446568;0.0;0.14341268410492639;0.3049741574407725;0.12002399775362252;0.10075371374814589;0.1502847360156198;0.4949864976414161;0.30486135021697297;0.29622141431159765;0.2957373203632265;0.2955810656531156;0.0;0.0;0.14132372245063088;0.29555934481558443;0.13768389467357256;0.20407858747110652;0.1970592244202168;0.16818594225147396;0.1440550435091704;0.20945431734425868;0.14413782497220584;0.18159278634159032;0.1405260316728118;0.15020260218425568;0.6817262142286374;0.26373744603970406;0.19197182894266235;0.15769735068242613;0.20031177142046078;0.15738717069275632;0.22837680160292842;0.6961853525382233;0.1055081368552201;0.18926666294729064;0.0;0.14802197514311702;0.18801861014720508;0.3131369270840668;0.10113332875849983;0.21721885421027612;0.2168418327339354;0.18674223514757354;0.2304473955098032;0.13826735870334103;0.0;0.0;0.30389998339066226;0.3230243772722704;0.31405824415274;0.8708447558211463;0.22152160633501147;0.7811456838661782;0.0;0.0;0.0;0.1586517553923094;0.0;0.17269721015607692;0.17170302339996338;0.0;0.22611961728585497;0.19300445501904712;0.0;0.21525323424771878;0.09965135221564306;0.16460526105701298
GO:0000187;0.9133865349776632;0.17358820895765628;0.1292638095499377;0.0;0.5713112390584641;0.0;0.0;0.1381462526212675;0.12351754937677907;0.0;0.07994316853014084;1.0;0.0;0.0;0.0;0.16421187097589676;0.1949518167525313;0.17677781767345258;0.6898734290862878;0.0;0.1389408260885376;0.17232839262798091;0.18194746275813195;0.16403056336887994;0.0;0.17240367991670713;0.17230018265464697;0.1701044387632406;0.16997932433023374;0.16993889208555124;0.0;0.0;0.1990832762806058;0.16993326977207782;0.30291477912764353;0.16475346297492216;0.3179744598263875;0.217520949694608;0.0;0.0;0.0;0.22563773786706567;0.13745269373214514;0.2567253290725196;0.08563814409179893;0.1897122912885266;0.0;0.465064719499232;0.21422464886595755;0.21048424809359734;0.0;0.07829348363513551;0.3713428097435201;0.20759593818112249;0.0;0.0;0.22930625139570746;0.17433924792142502;0.8376630208423955;0.0;0.2235489968403455;0.2285883941630454;0.17135033367485422;0.19677489321298378;0.0;0.0;0.17205929831294878;0.17669716249683132;0.1745625019774446;0.07817640788758225;0.22606800100388108;0.07801732504066781;0.0;0.0;0.0;0.4174940345741352;0.0;0.0;0.20688050018215312;0.0;0.0;0.23206061348034368;0.0;0.135131980371752;0.8481540264415209;0.21523961680182974
GO:0006913;0.0;0.0;0.0;0.0;0.0;0.0;0.48965862091166246;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.5105424723115806;0.0;0.0;0.0;0.0;0.4879669163047802;0.0;0.0;0.0;0.0;0.29577435869182095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35795569021338175;0.0;0.0;0.0;0.0;0.0;0.0;0.3692518935891653;0.39630864285657047;0.0;0.0;0.5358990977527144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24925224503063942;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38637802870449084;0.17494765045849858;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36822875798262006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5020811631755708;0.0;0.0;0.0;0.0;0.2933439464144293;0.0;0.0;0.29438332433157394;0.0;0.0;0.0
GO:0015707;0.0;0.0;0.0;0.0;0.0;0.0;0.49323757165219306;0.0;0.0;0.0;0.0;0.0;0.5105424723115806;0.0;1.0;0.0;0.0;0.0;0.0;0.5882744495777784;0.0;0.0;0.0;0.0;0.29707643034185605;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5709442703505825;0.0;0.0;0.0;0.0;0.0;0.0;0.4443686892328103;0.4771219352516536;0.0;0.0;0.5401888758480767;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032729;0.1488954325665638;0.4127499788143309;0.17917775905778285;0.0;0.3087204788275514;0.0;0.0;0.2292064083770427;0.31251558271758645;0.0;0.2025574428513019;0.16421187097589676;0.0;0.0;0.0;1.0;0.3041520454408485;0.43738226085320686;0.2558749061679608;0.0;0.32488170526695315;0.40354182029524177;0.3524558659108264;0.28722657182655364;0.0;0.40408425287782357;0.4033388251353061;0.387950421787622;0.3870974018995141;0.386822272053906;0.0;0.0;0.3190694248418246;0.38678403443195813;0.21952575056039356;0.5127127110943219;0.3918651423677769;0.39693600466760426;0.0;0.0;0.0;0.4385020465406079;0.3168602810159106;0.34404865072949325;0.24360390287630398;0.3327730719556365;0.0;0.36570653709451445;0.2943176203489114;0.36479952033438867;0.0;0.1922914220456622;0.22518341176666903;0.27489803037520943;0.0;0.0;0.45911453014608794;0.41837556069450543;0.21441436406650644;0.0;0.3242380587863848;0.4549834858852025;0.4871228969306722;0.31063578109110873;0.0;0.0;0.40161104939533687;0.43673478904874274;0.42006797276767155;0.19158674361573785;0.33290186390499177;0.1906341170889963;0.0;0.0;0.0;0.36850323528816475;0.0;0.0;0.407657084253079;0.0;0.0;0.4754294905183619;0.0;0.62878445484915;0.21079865219123525;0.3861510519497624
GO:0031116;0.17975008427861144;0.32281504579190834;0.18095206352771054;0.0;0.3169103856644213;0.0;0.0;0.21854606722544873;0.1778890774729269;0.0;0.135897052222486;0.1949518167525313;0.0;0.0;0.0;0.3041520454408485;1.0;0.3340228187258662;0.2763390718461908;0.0;0.22750829470359474;0.3184851924419797;0.34745504570687696;0.29726662305931467;0.0;0.3187424377271544;0.3183888523183629;0.31097133597499416;0.3105534551993612;0.31041852071239273;0.0;0.0;0.6879161344632856;0.31039976157502686;0.21295829318857126;0.3060152776757845;0.312879953911392;0.464997691383317;0.0;0.0;0.0;0.49586148129077057;0.22354532049496484;0.3418650588078798;0.1532176148070816;0.2823806412778071;0.0;0.3563884019151773;0.2652408928015392;0.35579140487672506;0.0;0.13119778060364973;0.2507763204427701;0.25239278815406796;0.0;0.0;0.41310938291406135;0.32542208685819923;0.24142484062523575;0.0;0.2841348143983864;0.41078531945364966;0.2705243263814615;0.31830555178406045;0.0;0.0;0.31756729417053137;0.3337349776524818;0.3262008139748251;0.13086936023913395;0.2894124524153773;0.13042416283374628;0.0;0.0;0.0;0.3582231379959469;0.0;0.0;0.2652208364050539;0.0;0.0;0.5215375788932203;0.0;0.2561195851296057;0.23823850984330436;0.36959406605830486
GO:0035556;0.15994362163634174;0.5832432650828112;0.1976482944370669;0.19477680950163082;0.3392630399855276;0.0;0.32177455576881875;0.454237605057743;0.3394068563843941;0.33083437203744404;0.32336882216327295;0.17677781767345258;0.0;0.0;0.0;0.43738226085320686;0.3340228187258662;1.0;0.279064901372726;0.0;0.27260989408513675;0.91685610036181;0.285961073364226;0.23143248017239565;0.19491503682796166;0.7217230190596388;0.8250678961386713;0.8788981343094201;0.7894735784562132;0.7888724463156992;0.0;0.0;0.3511593451243153;0.7887889056309879;0.23818365279934273;0.44221305679533796;0.551597720344145;0.4418205222960211;0.18456328332944555;0.3076245781308268;0.18469918880699934;0.4910649628804702;0.26557148806265085;0.3800203058054322;0.2596390652895448;0.6719511326134603;0.2713334257504227;0.40521330116662746;0.4680590530301881;0.40415505704977117;0.350246349845584;0.3061399188574735;0.24451892566169234;0.4359586472057152;0.0;0.19112571013668567;0.5157087192455189;0.858213174991957;0.23246884143917013;0.3246693438249474;0.5178695833065575;0.5107577702074078;0.5316903159521281;0.3414620398673605;0.0;0.0;0.8212711850621527;0.8989336395057923;0.8619553125667507;0.3049607526425041;0.5323732393108789;0.3033673888843011;0.0;0.0;0.0;0.40847805028440093;0.0;0.23436293618946183;0.34620495064687745;0.0;0.34496523342187274;0.5353207817603712;0.0;0.47876784946472467;0.2284312881047115;0.42914073474473935
GO:0033138;0.6399353624728761;0.2711983975910219;0.14220140838200399;0.0;0.8120601724390998;0.0;0.0;0.19360024563414685;0.14789028692848458;0.0;0.11766366993446568;0.6898734290862878;0.0;0.0;0.0;0.2558749061679608;0.2763390718461908;0.279064901372726;1.0;0.0;0.19937100155105025;0.26813592439022915;0.2509182260829608;0.21806945534382643;0.0;0.26831823984662795;0.2680676340170856;0.2627900685609575;0.2624915852860142;0.26239517792230727;0.0;0.0;0.2847142277784106;0.262381773954587;0.404688742456757;0.25719230967021117;0.26415177466233813;0.3239885892780529;0.0;0.0;0.0;0.3423305945333794;0.19632108910080262;0.29808795165389573;0.13042990472145602;0.2420775508210375;0.0;0.3090701637120339;0.23440227706409675;0.3086210711949783;0.0;0.114124390249394;0.4983460094644803;0.2243112688164103;0.0;0.0;0.3508463899570093;0.2730360109002247;0.8388737546726047;0.0;0.24903694182760017;0.34916866685046694;0.22368959580354827;0.2800164110430503;0.0;0.0;0.26748500982337603;0.2788639585453881;0.2735839898057806;0.11387580489349933;0.25308198293204626;0.11353857080306419;0.0;0.0;0.0;0.31044909901841095;0.0;0.0;0.22775031649158106;0.0;0.0;0.35733567862939336;0.0;0.2137491354131803;0.8288301733020372;0.31895332567907503
GO:0070839;0.0;0.0;0.0;0.0;0.0;0.0;0.4721348528513251;0.0;0.0;0.0;0.0;0.0;0.4879669163047802;0.0;0.5882744495777784;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.28928861336589046;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4841446020653881;0.0;0.0;0.0;0.0;0.0;0.0;0.7006070561503029;0.6077080454471716;0.0;0.0;0.5149800708391693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
