;GO:0014066;GO:0015031;GO:0006047;GO:0006886;GO:0006686;GO:0046338;GO:1902559;GO:0010977;GO:1990569;GO:0033137;GO:2000156;GO:0050714;GO:0019369;GO:0034067;GO:0032482;GO:0006893;GO:0051260;GO:0006888;GO:2000009;GO:0050482;GO:0001516;GO:2000643;GO:0018345;GO:0010360;GO:0043407;GO:0036151;GO:0008089;GO:0036152;GO:0043123;GO:0046513;GO:0043001;GO:0043004;GO:0042953;GO:0000045;GO:0000165;GO:0016310;GO:0048260;GO:0050775;GO:0036344;GO:2001242;GO:0050708;GO:0043651;GO:1903830;GO:1903434;GO:0090481;GO:0030516;GO:0034638;GO:0050428;GO:2000785;GO:0016266;GO:0017157;GO:0016267;GO:0048194;GO:0034315
GO:2000156;0.3028512654654583;0.0;0.0;0.0;0.0;0.0;0.0;0.35708305036648597;0.0;0.2659062722645507;1.0;0.4777566930845596;0.0;0.0;0.27617687756466514;0.0;0.0;0.0;0.35033202289160803;0.0;0.0;0.5386756794198471;0.0;0.3808038677830809;0.2864787271957445;0.0;0.0;0.0;0.2832212090999459;0.0;0.0;0.47906944922952305;0.0;0.0;0.3629146223709856;0.0;0.5531188466231707;0.293006542549582;0.0;0.36512842621865327;0.5301446604719984;0.0;0.0;0.5058720037911837;0.0;0.3521868903556681;0.0;0.0;0.3028512654654583;0.0;0.6837713929345243;0.0;0.0;0.2659062722645507
GO:0050714;0.3715420710163295;0.0;0.0;0.0;0.0;0.0;0.0;0.42577385591735717;0.0;0.33873839538766604;0.4777566930845596;1.0;0.0;0.0;0.3448676831155363;0.0;0.0;0.0;0.4992890158446844;0.0;0.0;0.5934581582494112;0.0;0.436321054070801;0.3593108503188598;0.0;0.0;0.0;0.45118097872752305;0.0;0.0;0.5469535920255474;0.0;0.0;0.4285742472979526;0.0;0.5810987708910741;0.46399749280106334;0.0;0.4338192317695244;0.8725170636289687;0.0;0.0;0.5439069888638477;0.0;0.41784651528263506;0.0;0.0;0.3715420710163295;0.0;0.70631763921392;0.0;0.0;0.33873839538766604
GO:0019369;0.0;0.0;0.40509463575032917;0.0;0.439965640952955;0.4203355845874426;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.2946779048740996;0.0;0.3213522927748928;0.0;0.0;0.0;0.6539440689900818;0.0;0.43972438545855286;0.0;0.0;0.439965640952955;0.3381819577598097;0.439965640952955;0.0;0.46758242741942957;0.0;0.0;0.0;0.2946779048740996;0.40709025889239264;0.40807831141472733;0.0;0.0;0.2946779048740996;0.0;0.0;0.713941924758033;0.0;0.0;0.0;0.0;0.439965640952955;0.4304537531223509;0.0;0.44582631842815224;0.0;0.39247754262656587;0.3213522927748928;0.21945476922963975
GO:0034067;0.0;0.584514373126115;0.0;0.5927142070052418;0.0;0.0;0.3093359806359548;0.0;0.29250631565103785;0.0;0.0;0.0;0.0;1.0;0.0;0.3191807035518311;0.0;0.4383116330649008;0.0;0.358951316194078;0.0;0.0;0.0;0.0;0.0;0.0;0.4818156859506109;0.0;0.0;0.0;0.4739705962140702;0.358951316194078;0.4543418014621002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2946225750580465;0.0;0.3484132525919755;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032482;0.2832212090999459;0.0;0.3441416964251768;0.0;0.2610185749042658;0.24138851853875337;0.0;0.4816418109011556;0.0;0.23640626492241817;0.27617687756466514;0.3448676831155363;0.2946779048740996;0.0;1.0;0.0;0.4122517233397286;0.0;0.25970968871610917;0.0;0.25074796960415136;0.27617687756466514;0.4328241782709224;0.24093528669176711;0.27098998840247623;0.2610185749042658;0.42908138832464554;0.2610185749042658;0.2659062722645507;0.30826541773625277;0.0;0.40073563809933477;0.0;0.3855773354389354;0.6595803787432537;0.4009116277617444;0.3037936640311397;0.41756530308425166;0.3855773354389354;0.34549836985314086;0.3900831523068269;0.2610185749042658;0.0;0.23923188436375753;0.0;0.45408441390092114;0.2610185749042658;0.28367981189368235;0.3028512654654583;0.4389261112405218;0.3789812977244133;0.3855773354389354;0.4122517233397286;0.2659062722645507
GO:0006893;0.0;0.5129767764658084;0.0;0.5170352927726911;0.0;0.0;0.3996338697867105;0.0;0.38280420480179356;0.0;0.0;0.0;0.0;0.3191807035518311;0.0;1.0;0.0;0.6825224592372804;0.0;0.38280420480179356;0.0;0.0;0.0;0.0;0.0;0.0;0.42630825768750363;0.0;0.0;0.0;0.8882577535388707;0.3687960391099543;0.36317414843628115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37253359950167914;0.0;0.4387111417427311;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051260;0.0;0.0;0.3440135297643094;0.0;0.26806290643954656;0.25074796960415136;0.0;0.0;0.0;0.0;0.0;0.0;0.3213522927748928;0.0;0.4122517233397286;0.0;1.0;0.0;0.0;0.0;0.27742235750494454;0.0;0.4594985661717156;0.0;0.0;0.28769296280505896;0.45575577622543867;0.28769296280505896;0.0;0.31530974927153355;0.0;0.0;0.0;0.5619529626652469;0.47632823115663253;0.404924778673121;0.0;0.0;0.503876007032658;0.0;0.0;0.26806290643954656;0.0;0.0;0.0;0.0;0.28769296280505896;0.28769296280505896;0.0;0.46560049914131496;0.0;0.4122517233397286;0.5305503949334511;0.36904664119787395
GO:0006888;0.0;0.5357661801160922;0.0;0.6794814703845511;0.0;0.0;0.39562071887533384;0.0;0.37879105389041695;0.0;0.0;0.0;0.0;0.4383116330649008;0.0;0.6825224592372804;0.0;1.0;0.0;0.48068857743567;0.0;0.0;0.0;0.0;0.0;0.0;0.6114156722887802;0.0;0.0;0.0;0.6398740606927407;0.46668041174383074;0.37879105389041695;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36317414843628115;0.0;0.4346979908313546;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2000009;0.26675402025138994;0.0;0.0;0.0;0.0;0.0;0.0;0.3987901793974561;0.0;0.30761340129552084;0.35033202289160803;0.4992890158446844;0.0;0.0;0.25970968871610917;0.0;0.0;0.0;1.0;0.0;0.0;0.4152633023777188;0.0;0.36436129649592947;0.34550079306210985;0.0;0.0;0.0;0.24943908341599474;0.0;0.0;0.5151155060764577;0.0;0.0;0.32378619653301305;0.0;0.3779488093580826;0.27653935370102606;0.0;0.3290311810045849;0.544504485035975;0.0;0.0;0.35033202289160803;0.0;0.3357197015071121;0.0;0.0;0.28638407661690235;0.0;0.4531364430513562;0.0;0.0;0.23395034462272646
GO:0050482;0.0;0.55726591822698;0.0;0.6137581665280387;0.0;0.0;0.44686321602777085;0.0;0.45269478803227053;0.0;0.0;0.0;0.0;0.358951316194078;0.0;0.38280420480179356;0.0;0.48068857743567;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5241926303213802;0.0;0.0;0.0;0.4171204569862216;0.46668041174383074;0.4002907920013047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3919901264811247;0.0;0.43353649195282573;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001516;0.0;0.0;0.3611647004803809;0.0;0.47406824294113425;0.38054696688973844;0.0;0.0;0.0;0.0;0.0;0.0;0.6539440689900818;0.0;0.25074796960415136;0.0;0.27742235750494454;0.0;0.0;0.0;1.0;0.0;0.38327565183843504;0.0;0.0;0.3960357056830067;0.29425202248986143;0.3960357056830067;0.0;0.5016850294076088;0.0;0.0;0.0;0.25074796960415136;0.3631603236224444;0.3856046305524184;0.0;0.0;0.25074796960415136;0.0;0.0;0.6202847390202479;0.0;0.0;0.0;0.0;0.3960357056830067;0.38117751769838126;0.0;0.3893775848080344;0.0;0.33602880900644805;0.27742235750494454;0.20232738852135207
GO:2000643;0.3028512654654583;0.0;0.0;0.0;0.0;0.0;0.0;0.35708305036648597;0.0;0.2659062722645507;0.5386756794198471;0.5934581582494112;0.0;0.0;0.27617687756466514;0.0;0.0;0.0;0.4152633023777188;0.0;0.0;1.0;0.0;0.3634889309476857;0.2864787271957445;0.0;0.0;0.0;0.385521353800556;0.0;0.0;0.45640821224010647;0.0;0.0;0.3629146223709856;0.0;0.5531188466231707;0.4024791854463403;0.0;0.36512842621865327;0.5301446604719984;0.0;0.0;0.47906944922952305;0.0;0.3521868903556681;0.0;0.0;0.3028512654654583;0.0;0.6414800995795953;0.0;0.0;0.2659062722645507
GO:0018345;0.0;0.0;0.4757674105375467;0.0;0.42493132999435757;0.35660126393764185;0.0;0.0;0.0;0.0;0.0;0.0;0.43972438545855286;0.0;0.4328241782709224;0.0;0.4594985661717156;0.0;0.0;0.0;0.38327565183843504;0.0;1.0;0.0;0.0;0.45773500562302105;0.47632823115663253;0.45773500562302105;0.0;0.47217817282634456;0.0;0.0;0.0;0.4328241782709224;0.6192252655650377;0.5080746090288653;0.0;0.0;0.4328241782709224;0.0;0.0;0.37926250092705843;0.0;0.0;0.0;0.0;0.45773500562302105;0.42493132999435757;0.0;0.6084975335497201;0.0;0.5551487577481338;0.4594985661717156;0.29799481243613835
GO:0010360;0.25359840604369605;0.0;0.0;0.0;0.0;0.0;0.0;0.38001577737311404;0.0;0.2989814379104257;0.3808038677830809;0.436321054070801;0.0;0.0;0.24093528669176711;0.0;0.0;0.0;0.36436129649592947;0.0;0.0;0.3634889309476857;0.0;1.0;0.4582261054939634;0.0;0.0;0.0;0.2408071200308996;0.0;0.0;0.4204393352905911;0.0;0.0;0.30501179450867105;0.0;0.4107357737796727;0.25776495167668406;0.0;0.315875566796891;0.47739520568984745;0.0;0.0;0.4204393352905911;0.0;0.30977280128662177;0.0;0.0;0.2676096745925603;0.0;0.48360828794282906;0.0;0.0;0.22904027754991146
GO:0043407;0.5619922488295547;0.0;0.0;0.0;0.0;0.0;0.0;0.4270495670700648;0.0;0.6729504683702595;0.2864787271957445;0.3593108503188598;0.0;0.0;0.27098998840247623;0.0;0.0;0.0;0.34550079306210985;0.0;0.0;0.2864787271957445;0.0;0.4582261054939634;1.0;0.0;0.0;0.0;0.5351896942678941;0.0;0.0;0.346143394268244;0.0;0.0;0.3350664962193801;0.0;0.30422556268559897;0.2878196533873931;0.0;0.6242694095827497;0.40038500193790627;0.0;0.0;0.346143394268244;0.0;0.3398275029973309;0.0;0.0;0.3474672070391267;0.0;0.3892831473554927;0.0;0.0;0.2590949792606206
GO:0036151;0.0;0.0;0.4177050919668581;0.0;0.5297208907252592;0.5570937177349811;0.0;0.0;0.0;0.0;0.0;0.0;0.439965640952955;0.0;0.2610185749042658;0.0;0.28769296280505896;0.0;0.0;0.0;0.3960357056830067;0.0;0.45773500562302105;0.0;0.0;1.0;0.3045226277899759;0.7139419247580329;0.0;0.4762143908045247;0.0;0.0;0.0;0.2610185749042658;0.45564415636120287;0.5314607014017776;0.0;0.0;0.2610185749042658;0.0;0.0;0.38667625461760874;0.0;0.0;0.0;0.0;0.7139419247580329;0.3791169311293687;0.0;0.46383693859262043;0.0;0.41048816279103406;0.28769296280505896;0.1857954392598059
GO:0008089;0.0;0.5792702330018025;0.36084319474922627;0.7229855232702611;0.2848925714244635;0.2675776345890683;0.4164635347716274;0.0;0.3996338697867105;0.0;0.0;0.0;0.3381819577598097;0.4818156859506109;0.42908138832464554;0.42630825768750363;0.45575577622543867;0.6114156722887802;0.0;0.5241926303213802;0.29425202248986143;0.0;0.47632823115663253;0.0;0.0;0.3045226277899759;1.0;0.3045226277899759;0.0;0.3321394142564505;0.4818156859506109;0.5101844646295408;0.4222951067761271;0.42908138832464554;0.4931578961415494;0.4217544436580379;0.0;0.0;0.42908138832464554;0.0;0.0;0.2848925714244635;0.38936326448659603;0.0;0.4555408067276481;0.0;0.3045226277899759;0.3045226277899759;0.0;0.4824301641262319;0.0;0.42908138832464554;0.45575577622543867;0.27876328369659314
GO:0036152;0.0;0.0;0.4177050919668581;0.0;0.5297208907252592;0.5570937177349811;0.0;0.0;0.0;0.0;0.0;0.0;0.439965640952955;0.0;0.2610185749042658;0.0;0.28769296280505896;0.0;0.0;0.0;0.3960357056830067;0.0;0.45773500562302105;0.0;0.0;0.7139419247580329;0.3045226277899759;1.0;0.0;0.4762143908045247;0.0;0.0;0.0;0.2610185749042658;0.45564415636120287;0.5314607014017776;0.0;0.0;0.2610185749042658;0.0;0.0;0.38667625461760874;0.0;0.0;0.0;0.0;0.7139419247580329;0.3791169311293687;0.0;0.46383693859262043;0.0;0.41048816279103406;0.28769296280505896;0.1857954392598059
GO:0043123;0.5742234695270243;0.0;0.0;0.0;0.0;0.0;0.0;0.34681244506637154;0.0;0.2502893668104149;0.2832212090999459;0.45118097872752305;0.0;0.0;0.2659062722645507;0.0;0.0;0.0;0.24943908341599474;0.0;0.0;0.385521353800556;0.0;0.2408071200308996;0.5351896942678941;0.0;0.0;0.0;1.0;0.0;0.0;0.2659062722645507;0.0;0.0;0.32998278008145465;0.0;0.39047690327761403;0.360059725430544;0.0;0.6365006302802193;0.39712748384210766;0.0;0.0;0.2504175334712824;0.0;0.3365699849015323;0.0;0.0;0.2925806601653439;0.0;0.3860256292596941;0.0;0.0;0.2502893668104149
GO:0046513;0.0;0.0;0.4237215522153429;0.0;0.7314163233853219;0.41660816061420053;0.0;0.0;0.0;0.0;0.0;0.0;0.46758242741942957;0.0;0.30826541773625277;0.0;0.31530974927153355;0.0;0.0;0.0;0.5016850294076088;0.0;0.47217817282634456;0.0;0.0;0.4762143908045247;0.3321394142564505;0.4762143908045247;0.0;1.0;0.0;0.0;0.0;0.30826541773625277;0.4395440462601843;0.4389807611122757;0.0;0.0;0.30826541773625277;0.0;0.0;0.43392309744959573;0.0;0.0;0.0;0.0;0.4762143908045247;0.468214942112208;0.0;0.47828010579594393;0.0;0.42493132999435757;0.31530974927153355;0.24393667660022123
GO:0043001;0.0;0.7847595697756491;0.0;0.706550618902791;0.0;0.0;0.4515162540664019;0.0;0.43468658908148494;0.0;0.0;0.0;0.0;0.4739705962140702;0.0;0.8882577535388707;0.0;0.6398740606927407;0.0;0.4171204569862216;0.0;0.0;0.0;0.0;0.0;0.0;0.4818156859506109;0.0;0.0;0.0;1.0;0.3816125531834946;0.5949807679213102;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3472001377925346;0.0;0.467932289033006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043004;0.2832212090999459;0.5217580144242531;0.0;0.5782502627253117;0.0;0.0;0.358951316194078;0.541306477973655;0.3421216512091611;0.32557093933705017;0.47906944922952305;0.5469535920255474;0.0;0.358951316194078;0.40073563809933477;0.3687960391099543;0.0;0.46668041174383074;0.5151155060764577;0.46668041174383074;0.0;0.45640821224010647;0.0;0.4204393352905911;0.346143394268244;0.0;0.5101844646295408;0.0;0.2659062722645507;0.0;0.3816125531834946;1.0;0.3647828881985777;0.0;0.46481214591623865;0.0;0.48402499870658106;0.41756530308425166;0.0;0.34549836985314086;0.5952002418407422;0.0;0.3318510459090467;0.45640821224010647;0.3980285881500987;0.45408441390092114;0.0;0.0;0.3028512654654583;0.0;0.5818738693892712;0.0;0.0;0.3265708639460575
GO:0042953;0.0;0.7679299047907322;0.0;0.6897209539178741;0.0;0.0;0.43468658908148494;0.0;0.41785692409656805;0.0;0.0;0.0;0.0;0.4543418014621002;0.0;0.36317414843628115;0.0;0.37879105389041695;0.0;0.4002907920013047;0.0;0.0;0.0;0.0;0.0;0.0;0.4222951067761271;0.0;0.0;0.0;0.5949807679213102;0.3647828881985777;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33037047280761767;0.0;0.4511026240480891;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000045;0.0;0.0;0.3441416964251768;0.0;0.2610185749042658;0.24138851853875337;0.0;0.0;0.0;0.0;0.0;0.0;0.2946779048740996;0.0;0.3855773354389354;0.0;0.5619529626652469;0.0;0.0;0.0;0.25074796960415136;0.0;0.4328241782709224;0.0;0.0;0.2610185749042658;0.42908138832464554;0.2610185749042658;0.0;0.30826541773625277;0.0;0.0;0.0;1.0;0.4496538432558393;0.4009116277617444;0.0;0.0;0.4772016191318648;0.0;0.0;0.2610185749042658;0.0;0.0;0.0;0.0;0.2610185749042658;0.28367981189368235;0.0;0.4389261112405218;0.0;0.3855773354389354;0.5585838039362182;0.34237225329708076
GO:0000165;0.34729771691684985;0.0;0.5312453913348392;0.0;0.45564415636120287;0.43601409999569046;0.0;0.5457183187180595;0.0;0.31449404128818637;0.3629146223709856;0.4285742472979526;0.40709025889239264;0.0;0.6595803787432537;0.0;0.47632823115663253;0.0;0.32378619653301305;0.0;0.3631603236224444;0.3629146223709856;0.6192252655650377;0.30501179450867105;0.3350664962193801;0.45564415636120287;0.4931578961415494;0.45564415636120287;0.32998278008145465;0.4395440462601843;0.0;0.46481214591623865;0.0;0.4496538432558393;1.0;0.7430496448583357;0.3678701718480436;0.4816418109011556;0.4496538432558393;0.40957487767004475;0.47682089711314735;0.37343092892255875;0.0;0.3206233290160566;0.0;0.518160921717825;0.45564415636120287;0.47830539335061945;0.36692777328236226;0.625327198534637;0.4657190425307338;0.5719784227330507;0.47632823115663253;0.32998278008145465
GO:0016310;0.0;0.0;0.6172043750146607;0.0;0.5582632559634382;0.5314607014017776;0.0;0.0;0.0;0.0;0.0;0.0;0.40807831141472733;0.0;0.4009116277617444;0.0;0.404924778673121;0.0;0.0;0.0;0.3856046305524184;0.0;0.5080746090288653;0.0;0.0;0.5314607014017776;0.4217544436580379;0.5314607014017776;0.0;0.4389807611122757;0.0;0.0;0.0;0.4009116277617444;0.7430496448583357;1.0;0.0;0.0;0.4009116277617444;0.0;0.0;0.3917339182802887;0.0;0.0;0.0;0.0;0.5314607014017776;0.508799464412361;0.0;0.5141765419984646;0.0;0.46082776619687826;0.404924778673121;0.3256884921172844
GO:0048260;0.3131531150965377;0.0;0.0;0.0;0.0;0.0;0.0;0.4915391744795693;0.0;0.28365310775440516;0.5531188466231707;0.5810987708910741;0.0;0.0;0.3037936640311397;0.0;0.0;0.0;0.3779488093580826;0.0;0.0;0.5531188466231707;0.0;0.4107357737796727;0.30422556268559897;0.0;0.0;0.0;0.39047690327761403;0.0;0.0;0.48402499870658106;0.0;0.0;0.3678701718480436;0.0;1.0;0.5353323004618742;0.0;0.37543027584973265;0.5279277117529082;0.0;0.0;0.5036550550720935;0.0;0.46398177747933483;0.0;0.0;0.43730738957854165;0.0;0.6559232667829188;0.0;0.0;0.40036239637763404
GO:0050775;0.30005087408486286;0.0;0.0;0.0;0.0;0.0;0.0;0.7199283181991294;0.0;0.2532359299073351;0.293006542549582;0.46399749280106334;0.0;0.0;0.41756530308425166;0.0;0.0;0.0;0.27653935370102606;0.0;0.0;0.4024791854463403;0.0;0.25776495167668406;0.2878196533873931;0.0;0.0;0.0;0.360059725430544;0.0;0.0;0.41756530308425166;0.0;0.0;0.4816418109011556;0.0;0.5353323004618742;1.0;0.0;0.36232803483805776;0.4069128172917438;0.0;0.0;0.2560615493486744;0.0;0.7052244309197168;0.0;0.0;0.4068902117314716;0.0;0.39581096270933025;0.0;0.0;0.369945218530564
GO:0036344;0.0;0.0;0.3441416964251768;0.0;0.2610185749042658;0.24138851853875337;0.0;0.0;0.0;0.0;0.0;0.0;0.2946779048740996;0.0;0.3855773354389354;0.0;0.503876007032658;0.0;0.0;0.0;0.25074796960415136;0.0;0.4328241782709224;0.0;0.0;0.2610185749042658;0.42908138832464554;0.2610185749042658;0.0;0.30826541773625277;0.0;0.0;0.0;0.4772016191318648;0.4496538432558393;0.4009116277617444;0.0;0.0;1.0;0.0;0.0;0.2610185749042658;0.0;0.0;0.0;0.0;0.2610185749042658;0.28367981189368235;0.0;0.4389261112405218;0.0;0.3855773354389354;0.503876007032658;0.34237225329708076
GO:2001242;0.6787919236351483;0.0;0.0;0.0;0.0;0.0;0.0;0.4264045426549617;0.0;0.3253578135764063;0.36512842621865327;0.4338192317695244;0.0;0.0;0.34549836985314086;0.0;0.0;0.0;0.3290311810045849;0.0;0.0;0.36512842621865327;0.0;0.315875566796891;0.6242694095827497;0.0;0.0;0.0;0.6365006302802193;0.0;0.0;0.34549836985314086;0.0;0.0;0.40957487767004475;0.0;0.37543027584973265;0.36232803483805776;0.0;1.0;0.479034700960815;0.0;0.0;0.32818343301774566;0.0;0.41847720202023964;0.0;0.0;0.37217275775393405;0.0;0.46793284637840143;0.0;0.0;0.3253578135764063
