;GO:0014066;GO:0015031;GO:0006047;GO:0006886;GO:0006686;GO:0046338;GO:1902559;GO:0010977;GO:1990569;GO:0033137;GO:2000156;GO:0050714;GO:0019369;GO:0034067;GO:0032482;GO:0006893;GO:0051260;GO:0006888;GO:2000009;GO:0050482;GO:0001516;GO:2000643;GO:0018345;GO:0010360;GO:0043407;GO:0036151;GO:0008089;GO:0036152;GO:0043123;GO:0046513;GO:0043001;GO:0043004;GO:0042953;GO:0000045;GO:0000165;GO:0016310;GO:0048260;GO:0050775;GO:0036344;GO:2001242;GO:0050708;GO:0043651;GO:1903830;GO:1903434;GO:0090481;GO:0030516;GO:0034638;GO:0050428;GO:2000785;GO:0016266;GO:0017157;GO:0016267;GO:0048194;GO:0034315
GO:0019369;0.0;0.0;0.3333333333333333;0.0;0.5263157894736842;0.5263157894736842;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.10526315789473684;0.0;0.11764705882352941;0.0;0.0;0.0;0.6363636363636364;0.0;0.3157894736842105;0.0;0.0;0.3157894736842105;0.1;0.3157894736842105;0.0;0.5263157894736842;0.0;0.0;0.0;0.11764705882352941;0.1;0.25;0.0;0.0;0.11764705882352941;0.0;0.0;0.9;0.0;0.0;0.0;0.0;0.3157894736842105;0.45454545454545453;0.0;0.3;0.0;0.2857142857142857;0.11764705882352941;0.08695652173913043
GO:0034067;0.0;0.5333333333333333;0.0;0.5;0.0;0.0;0.2222222222222222;0.0;0.25;0.0;0.0;0.0;0.0;1.0;0.0;0.26666666666666666;0.0;0.42857142857142855;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.35294117647058826;0.0;0.0;0.0;0.5;0.21052631578947367;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23529411764705882;0.0;0.26666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032482;0.11764705882352941;0.0;0.23529411764705882;0.0;0.2222222222222222;0.2222222222222222;0.0;0.10526315789473684;0.0;0.1;0.125;0.1111111111111111;0.10526315789473684;0.0;1.0;0.0;0.125;0.0;0.11764705882352941;0.0;0.09523809523809523;0.1111111111111111;0.1111111111111111;0.10526315789473684;0.09090909090909091;0.1111111111111111;0.10526315789473684;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.0;0.09523809523809523;0.0;0.125;0.10526315789473684;0.26666666666666666;0.1111111111111111;0.09523809523809523;0.125;0.1111111111111111;0.11764705882352941;0.21052631578947367;0.0;0.10526315789473684;0.0;0.1;0.1111111111111111;0.19047619047619047;0.1111111111111111;0.10526315789473684;0.11764705882352941;0.1;0.125;0.18181818181818182
GO:0006893;0.0;0.375;0.0;0.47058823529411764;0.0;0.0;0.42105263157894735;0.0;0.47058823529411764;0.0;0.0;0.0;0.0;0.26666666666666666;0.0;1.0;0.0;0.8;0.0;0.19047619047619047;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.9411764705882353;0.2;0.35294117647058826;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051260;0.0;0.0;0.13333333333333333;0.0;0.125;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352941;0.0;0.125;0.0;1.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.125;0.0;0.0;0.125;0.11764705882352941;0.125;0.0;0.125;0.0;0.0;0.0;0.14285714285714285;0.11764705882352941;0.15384615384615385;0.0;0.0;0.14285714285714285;0.0;0.0;0.11764705882352941;0.0;0.0;0.0;0.0;0.125;0.10526315789473684;0.0;0.11764705882352941;0.0;0.1111111111111111;0.14285714285714285;0.2
GO:0006888;0.0;0.26666666666666666;0.0;0.125;0.0;0.0;0.4444444444444444;0.0;0.5;0.0;0.0;0.0;0.0;0.42857142857142855;0.0;0.8;0.0;1.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352941;0.0;0.0;0.0;0.75;0.10526315789473684;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47058823529411764;0.0;0.5333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2000009;0.375;0.0;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.42105263157894735;0.4;0.5882352941176471;0.0;0.0;0.11764705882352941;0.0;0.0;0.0;1.0;0.0;0.0;0.35294117647058826;0.0;0.4444444444444444;0.38095238095238093;0.0;0.0;0.0;0.35294117647058826;0.0;0.0;0.1;0.0;0.0;0.1111111111111111;0.0;0.35294117647058826;0.1;0.0;0.35294117647058826;0.625;0.0;0.0;0.4444444444444444;0.0;0.21052631578947367;0.0;0.0;0.35294117647058826;0.0;0.375;0.0;0.0;0.2857142857142857
GO:0050482;0.0;0.19047619047619047;0.0;0.09090909090909091;0.0;0.0;0.16666666666666666;0.0;0.6363636363636364;0.0;0.0;0.0;0.0;0.2;0.0;0.19047619047619047;0.0;0.1;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08695652173913043;0.0;0.0;0.0;0.18181818181818182;0.08;0.18181818181818182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17391304347826086;0.0;0.19047619047619047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001516;0.0;0.0;0.3;0.0;0.47619047619047616;0.47619047619047616;0.0;0.0;0.0;0.0;0.0;0.0;0.6363636363636364;0.0;0.09523809523809523;0.0;0.10526315789473684;0.0;0.0;0.0;1.0;0.0;0.2857142857142857;0.0;0.0;0.2857142857142857;0.09090909090909091;0.2857142857142857;0.0;0.38095238095238093;0.0;0.0;0.0;0.10526315789473684;0.09090909090909091;0.3333333333333333;0.0;0.0;0.10526315789473684;0.0;0.0;0.8181818181818182;0.0;0.0;0.0;0.0;0.2857142857142857;0.3333333333333333;0.0;0.2727272727272727;0.0;0.2608695652173913;0.10526315789473684;0.16
GO:2000643;0.47058823529411764;0.0;0.0;0.0;0.0;0.0;0.0;0.42105263157894735;0.0;0.4;0.75;0.5555555555555556;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.35294117647058826;0.0;0.0;1.0;0.0;0.5263157894736842;0.36363636363636365;0.0;0.0;0.0;0.5555555555555556;0.0;0.0;0.09523809523809523;0.0;0.0;0.42105263157894735;0.0;0.5555555555555556;0.47619047619047616;0.0;0.4444444444444444;0.47058823529411764;0.0;0.0;0.631578947368421;0.0;0.2;0.0;0.0;0.4444444444444444;0.0;0.7058823529411765;0.0;0.0;0.36363636363636365
GO:0018345;0.0;0.0;0.35294117647058826;0.0;0.4444444444444444;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.3157894736842105;0.0;0.1111111111111111;0.0;0.125;0.0;0.0;0.0;0.2857142857142857;0.0;1.0;0.0;0.0;0.4444444444444444;0.10526315789473684;0.4444444444444444;0.0;0.4444444444444444;0.0;0.0;0.0;0.125;0.10526315789473684;0.4;0.0;0.0;0.125;0.0;0.0;0.3157894736842105;0.0;0.0;0.0;0.0;0.4444444444444444;0.2857142857142857;0.0;0.5263157894736842;0.0;0.5;0.125;0.18181818181818182
GO:0010360;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.38095238095238093;0.5882352941176471;0.5263157894736842;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.5263157894736842;0.0;1.0;0.34782608695652173;0.0;0.0;0.0;0.3157894736842105;0.0;0.0;0.5454545454545454;0.0;0.0;0.1;0.0;0.5263157894736842;0.09090909090909091;0.0;0.3157894736842105;0.5555555555555556;0.0;0.0;0.6;0.0;0.19047619047619047;0.0;0.0;0.3157894736842105;0.0;0.5555555555555556;0.0;0.0;0.2608695652173913
GO:0043407;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.43478260869565216;0.0;0.8333333333333334;0.4;0.36363636363636365;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.38095238095238093;0.0;0.0;0.36363636363636365;0.0;0.34782608695652173;1.0;0.0;0.0;0.0;0.6363636363636364;0.0;0.0;0.4;0.0;0.0;0.34782608695652173;0.0;0.36363636363636365;0.08;0.0;0.6363636363636364;0.38095238095238093;0.0;0.0;0.43478260869565216;0.0;0.16666666666666666;0.0;0.0;0.2727272727272727;0.0;0.38095238095238093;0.0;0.0;0.3076923076923077
GO:0036151;0.0;0.0;0.47058823529411764;0.0;0.4444444444444444;0.7777777777777778;0.0;0.0;0.0;0.0;0.0;0.0;0.3157894736842105;0.0;0.1111111111111111;0.0;0.125;0.0;0.0;0.0;0.2857142857142857;0.0;0.4444444444444444;0.0;0.0;1.0;0.10526315789473684;0.8888888888888888;0.0;0.4444444444444444;0.0;0.0;0.0;0.125;0.10526315789473684;0.6666666666666666;0.0;0.0;0.125;0.0;0.0;0.5263157894736842;0.0;0.0;0.0;0.0;0.8888888888888888;0.38095238095238093;0.0;0.42105263157894735;0.0;0.4;0.125;0.09090909090909091
GO:0008089;0.0;0.2222222222222222;0.1111111111111111;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.19047619047619047;0.0;0.21052631578947367;0.0;0.0;0.0;0.1;0.35294117647058826;0.10526315789473684;0.2222222222222222;0.11764705882352941;0.11764705882352941;0.0;0.08695652173913043;0.09090909090909091;0.0;0.10526315789473684;0.0;0.0;0.10526315789473684;1.0;0.10526315789473684;0.0;0.10526315789473684;0.21052631578947367;0.09090909090909091;0.21052631578947367;0.11764705882352941;0.1;0.125;0.0;0.0;0.11764705882352941;0.0;0.0;0.1;0.2;0.0;0.2222222222222222;0.0;0.10526315789473684;0.09090909090909091;0.0;0.1;0.0;0.09523809523809523;0.11764705882352941;0.08695652173913043
GO:0036152;0.0;0.0;0.47058823529411764;0.0;0.4444444444444444;0.7777777777777778;0.0;0.0;0.0;0.0;0.0;0.0;0.3157894736842105;0.0;0.1111111111111111;0.0;0.125;0.0;0.0;0.0;0.2857142857142857;0.0;0.4444444444444444;0.0;0.0;0.8888888888888888;0.10526315789473684;1.0;0.0;0.4444444444444444;0.0;0.0;0.0;0.125;0.10526315789473684;0.6666666666666666;0.0;0.0;0.125;0.0;0.0;0.5263157894736842;0.0;0.0;0.0;0.0;0.8888888888888888;0.38095238095238093;0.0;0.42105263157894735;0.0;0.4;0.125;0.09090909090909091
GO:0043123;0.8235294117647058;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.4;0.5;0.5555555555555556;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.35294117647058826;0.0;0.0;0.5555555555555556;0.0;0.3157894736842105;0.6363636363636364;0.0;0.0;0.0;1.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.10526315789473684;0.0;0.4444444444444444;0.47619047619047616;0.0;0.7777777777777778;0.47058823529411764;0.0;0.0;0.42105263157894735;0.0;0.2;0.0;0.0;0.3333333333333333;0.0;0.47058823529411764;0.0;0.0;0.36363636363636365
GO:0046513;0.0;0.0;0.35294117647058826;0.0;0.6666666666666666;0.5555555555555556;0.0;0.0;0.0;0.0;0.0;0.0;0.5263157894736842;0.0;0.2222222222222222;0.0;0.125;0.0;0.0;0.0;0.38095238095238093;0.0;0.4444444444444444;0.0;0.0;0.4444444444444444;0.10526315789473684;0.4444444444444444;0.0;1.0;0.0;0.0;0.0;0.25;0.21052631578947367;0.4;0.0;0.0;0.25;0.0;0.0;0.5263157894736842;0.0;0.0;0.0;0.0;0.4444444444444444;0.38095238095238093;0.0;0.42105263157894735;0.0;0.4;0.125;0.18181818181818182
GO:0043001;0.0;0.9411764705882353;0.0;0.8888888888888888;0.0;0.0;0.5;0.0;0.5555555555555556;0.0;0.0;0.0;0.0;0.5;0.0;0.9411764705882353;0.0;0.75;0.0;0.18181818181818182;0.0;0.0;0.0;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;0.0;1.0;0.19047619047619047;0.8888888888888888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42105263157894735;0.0;0.5882352941176471;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043004;0.1;0.2;0.0;0.09523809523809523;0.0;0.0;0.17391304347826086;0.09090909090909091;0.19047619047619047;0.43478260869565216;0.631578947368421;0.6666666666666666;0.0;0.21052631578947367;0.09523809523809523;0.2;0.0;0.10526315789473684;0.1;0.08;0.0;0.09523809523809523;0.0;0.5454545454545454;0.4;0.0;0.09090909090909091;0.0;0.09523809523809523;0.0;0.19047619047619047;1.0;0.19047619047619047;0.0;0.09090909090909091;0.0;0.5714285714285714;0.08333333333333333;0.0;0.09523809523809523;0.7;0.0;0.18181818181818182;0.45454545454545453;0.2;0.08695652173913043;0.0;0.0;0.09523809523809523;0.0;0.6;0.0;0.0;0.08
GO:0042953;0.0;0.9411764705882353;0.0;0.8888888888888888;0.0;0.0;0.5;0.0;0.5555555555555556;0.0;0.0;0.0;0.0;0.5;0.0;0.35294117647058826;0.0;0.25;0.0;0.18181818181818182;0.0;0.0;0.0;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;0.0;0.8888888888888888;0.19047619047619047;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42105263157894735;0.0;0.5882352941176471;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000045;0.0;0.0;0.26666666666666666;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352941;0.0;0.125;0.0;0.14285714285714285;0.0;0.0;0.0;0.10526315789473684;0.0;0.125;0.0;0.0;0.125;0.11764705882352941;0.125;0.0;0.25;0.0;0.0;0.0;1.0;0.11764705882352941;0.3076923076923077;0.0;0.0;0.14285714285714285;0.0;0.0;0.23529411764705882;0.0;0.0;0.0;0.0;0.125;0.21052631578947367;0.0;0.11764705882352941;0.0;0.1111111111111111;0.14285714285714285;0.2
GO:0000165;0.1111111111111111;0.0;0.2222222222222222;0.0;0.21052631578947367;0.21052631578947367;0.0;0.1;0.0;0.38095238095238093;0.47058823529411764;0.42105263157894735;0.1;0.0;0.10526315789473684;0.0;0.11764705882352941;0.0;0.1111111111111111;0.0;0.09090909090909091;0.42105263157894735;0.10526315789473684;0.1;0.34782608695652173;0.10526315789473684;0.1;0.10526315789473684;0.10526315789473684;0.21052631578947367;0.0;0.09090909090909091;0.0;0.11764705882352941;1.0;0.75;0.42105263157894735;0.09090909090909091;0.11764705882352941;0.42105263157894735;0.4444444444444444;0.2;0.0;0.4;0.0;0.09523809523809523;0.10526315789473684;0.18181818181818182;0.10526315789473684;0.1;0.4444444444444444;0.09523809523809523;0.11764705882352941;0.17391304347826086
GO:0016310;0.0;0.0;0.5714285714285714;0.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.26666666666666666;0.0;0.15384615384615385;0.0;0.0;0.0;0.3333333333333333;0.0;0.4;0.0;0.0;0.6666666666666666;0.125;0.6666666666666666;0.0;0.4;0.0;0.0;0.0;0.3076923076923077;0.75;1.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.375;0.0;0.0;0.0;0.0;0.6666666666666666;0.3333333333333333;0.0;0.375;0.0;0.35294117647058826;0.15384615384615385;0.21052631578947367
GO:0048260;0.47058823529411764;0.0;0.0;0.0;0.0;0.0;0.0;0.5263157894736842;0.0;0.4;0.75;0.6666666666666666;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.35294117647058826;0.0;0.0;0.5555555555555556;0.0;0.5263157894736842;0.36363636363636365;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.5714285714285714;0.0;0.0;0.42105263157894735;0.0;1.0;0.5714285714285714;0.0;0.4444444444444444;0.5882352941176471;0.0;0.0;0.631578947368421;0.0;0.2;0.0;0.0;0.5555555555555556;0.0;0.7058823529411765;0.0;0.0;0.45454545454545453
GO:0050775;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909091;0.0;0.34782608695652173;0.10526315789473684;0.47619047619047616;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.1;0.0;0.0;0.47619047619047616;0.0;0.09090909090909091;0.08;0.0;0.0;0.0;0.47619047619047616;0.0;0.0;0.08333333333333333;0.0;0.0;0.09090909090909091;0.0;0.5714285714285714;1.0;0.0;0.09523809523809523;0.4;0.0;0.0;0.36363636363636365;0.0;0.08695652173913043;0.0;0.0;0.47619047619047616;0.0;0.4;0.0;0.0;0.4
GO:0036344;0.0;0.0;0.26666666666666666;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352941;0.0;0.125;0.0;0.14285714285714285;0.0;0.0;0.0;0.10526315789473684;0.0;0.125;0.0;0.0;0.125;0.11764705882352941;0.125;0.0;0.25;0.0;0.0;0.0;0.14285714285714285;0.11764705882352941;0.3076923076923077;0.0;0.0;1.0;0.0;0.0;0.23529411764705882;0.0;0.0;0.0;0.0;0.125;0.21052631578947367;0.0;0.11764705882352941;0.0;0.1111111111111111;0.14285714285714285;0.2
GO:2001242;0.8235294117647058;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.4;0.5;0.4444444444444444;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.35294117647058826;0.0;0.0;0.4444444444444444;0.0;0.3157894736842105;0.6363636363636364;0.0;0.0;0.0;0.7777777777777778;0.0;0.0;0.09523809523809523;0.0;0.0;0.42105263157894735;0.0;0.4444444444444444;0.09523809523809523;0.0;1.0;0.47058823529411764;0.0;0.0;0.42105263157894735;0.0;0.2;0.0;0.0;0.3333333333333333;0.0;0.47058823529411764;0.0;0.0;0.36363636363636365
GO:0050708;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.42105263157894735;0.5333333333333333;0.9411764705882353;0.0;0.0;0.11764705882352941;0.0;0.0;0.0;0.625;0.0;0.0;0.47058823529411764;0.0;0.5555555555555556;0.38095238095238093;0.0;0.0;0.0;0.47058823529411764;0.0;0.0;0.7;0.0;0.0;0.4444444444444444;0.0;0.5882352941176471;0.4;0.0;0.47058823529411764;1.0;0.0;0.0;0.7777777777777778;0.0;0.21052631578947367;0.0;0.0;0.47058823529411764;0.0;0.875;0.0;0.0;0.38095238095238093
GO:0043651;0.0;0.0;0.3333333333333333;0.0;0.5263157894736842;0.5263157894736842;0.0;0.0;0.0;0.0;0.0;0.0;0.9;0.0;0.21052631578947367;0.0;0.11764705882352941;0.0;0.0;0.0;0.8181818181818182;0.0;0.3157894736842105;0.0;0.0;0.5263157894736842;0.1;0.5263157894736842;0.0;0.5263157894736842;0.0;0.0;0.0;0.23529411764705882;0.2;0.375;0.0;0.0;0.23529411764705882;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.5263157894736842;0.2727272727272727;0.0;0.3;0.0;0.2857142857142857;0.11764705882352941;0.17391304347826086
GO:1903830;0.0;0.3333333333333333;0.0;0.42105263157894735;0.0;0.0;0.5714285714285714;0.0;0.631578947368421;0.0;0.0;0.0;0.0;0.23529411764705882;0.0;0.4444444444444444;0.0;0.47058823529411764;0.0;0.17391304347826086;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.42105263157894735;0.18181818181818182;0.42105263157894735;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.5555555555555556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
