;GO:0051491;GO:0051092;GO:0002479;GO:0002755;GO:2000510;GO:0019886;GO:0050830;GO:0042308;GO:0007263;GO:0002885;GO:2000525;GO:0001954;GO:0002922;GO:2000526;GO:0002408;GO:2000522;GO:0072610;GO:0010942;GO:2000121;GO:0031623;GO:0051897;GO:0071404;GO:0070508;GO:0045429;GO:0034695;GO:0043123;GO:0042953;GO:0002576;GO:0002456;GO:0019221;GO:0050852;GO:0050731;GO:0038124;GO:1904646;GO:0050862;GO:0002503;GO:2000547;GO:2000669;GO:0002506;GO:0010886;GO:0032496;GO:0038116;GO:0038115;GO:0055096;GO:0030194;GO:0002286;GO:0032760;GO:0051209;GO:0071731;GO:0019722;GO:0007186;GO:0031274;GO:0090023;GO:0043552;GO:0043277;GO:0043312;GO:0042102;GO:1900227;GO:0045860;GO:0044130;GO:0045065;GO:0010628;GO:0002606;GO:0071447;GO:0016045;GO:0030299;GO:0001916;GO:0010744;GO:0032755;GO:0071726;GO:0044539;GO:0019934;GO:0060100;GO:0090630;GO:0000122;GO:0060907;GO:0097022;GO:0097029;GO:0070543;GO:0050776;GO:2000334;GO:0140052;GO:0060333;GO:0050706;GO:0034121;GO:0007169;GO:0007204;GO:1990000;GO:0032735;GO:0045089;GO:0071222;GO:0071223;GO:0046330;GO:0045087;GO:0030838;GO:0070374;GO:0071345;GO:0050702
GO:2000525;0.08971497792039268;0.02849417210833194;0.0;0.05478715325808889;0.04684846453035457;0.0;0.0;0.005732050395408536;0.029948536027819148;0.0355129257640929;1.0;0.0826426747538197;0.08503477951933518;0.0324988524348269;0.0;0.47985211587844195;0.0;0.08971497792039268;0.029948536027819148;0.0;0.08971497792039268;0.0;0.0;0.036214832391062296;0.0;0.08971497792039268;0.0;0.0;0.0;0.029948536027819148;0.08503477951933518;0.03060524638168383;0.05478715325808889;0.0;0.0653333049413298;0.0;0.029948536027819148;0.029948536027819148;0.0;0.029948536027819148;0.0;0.029948536027819148;0.029948536027819148;0.029948536027819148;0.029948536027819148;0.0;0.029948536027819148;0.015226424457993607;0.0;0.029948536027819148;0.029948536027819148;0.08971497792039268;0.02522179594849674;0.03255489693810376;0.0;0.0;0.38251553400584715;0.08971497792039268;0.021784663449386885;0.016797340852514022;0.0;0.029948536027819148;0.08503477951933518;0.0;0.0;0.0;0.061915862989235404;0.08971497792039268;0.029948536027819148;0.0;0.0;0.029948536027819148;0.07724014295937288;0.012665199172213905;0.004334589126298501;0.07250276026468022;0.0;0.0;0.0;0.029948536027819148;0.08971497792039268;0.0;0.029948536027819148;0.029948536027819148;0.029948536027819148;0.029948536027819148;0.011599311636661369;0.0;0.029948536027819148;0.08503477951933518;0.0;0.0;0.013536890787930196;0.0;0.051861706090643216;0.020233460113947156;0.0;0.0
GO:0001954;0.03975112831612477;0.02849417210833194;0.0;0.019295575792472548;0.015638892862240926;0.0;0.0;0.005732050395408536;0.08886136231624644;0.012507354551996823;0.0826426747538197;1.0;0.07317957371918846;0.01084872421047497;0.0;0.04994959818845216;0.0;0.15843386963305514;0.04791120926855451;0.0;0.03339691615813532;0.0;0.0;0.012089187756001556;0.0;0.0333001034066708;0.0;0.0;0.0;0.08886136231624644;0.03628655925051139;0.010216603126352617;0.019295575792472548;0.0;0.02180947799583816;0.0;0.08627825958810904;0.034688553458118256;0.0;0.11465616070637473;0.0;0.08886136231624644;0.08886136231624644;0.08886136231624644;0.03875656960899658;0.0;0.09268371005823739;0.008540098298908382;0.0;0.08886136231624644;0.08886136231624644;0.039670825765091344;0.008419506777565193;0.010867432912906327;0.0;0.0;0.03889888340138088;0.05671974646562004;0.0072721277237207;0.04348834355083746;0.0;0.13542208567541858;0.14402016818168964;0.0;0.0;0.0;0.02180624756021156;0.0699329726459334;0.12259494357455726;0.0;0.0;0.08886136231624644;0.025784203015301325;0.067001489243524;0.0024311562656152597;0.025534863971857412;0.0;0.0;0.0;0.08886136231624644;0.07410929909087548;0.0;0.08886136231624644;0.028788617098918043;0.05111782302094568;0.08886136231624644;0.011599311636661369;0.0;0.12205432162818906;0.045818715188530534;0.0;0.0;0.0045188670929252805;0.0;0.01731240657159823;0.006754307064843514;0.0;0.0
GO:0002922;0.03975112831612477;0.02849417210833194;0.0;0.18997483229520687;0.04608510565704408;0.0;0.0;0.005732050395408536;0.041044485181548206;0.12314131534749168;0.08503477951933518;0.07317957371918846;1.0;0.01084872421047497;0.0;0.14182506500781744;0.0;0.07317957371918846;0.07317957371918846;0.0;0.09841492126870216;0.0;0.0;0.012089187756001556;0.0;0.09812963087637752;0.0;0.0;0.0;0.041044485181548206;0.35725977199785064;0.010216603126352617;0.18997483229520687;0.0;0.21472548781476086;0.0;0.041044485181548206;0.034688553458118256;0.0;0.07317957371918846;0.0;0.041044485181548206;0.041044485181548206;0.041044485181548206;0.11420889068481394;0.0;0.07317957371918846;0.008540098298908382;0.0;0.041044485181548206;0.041044485181548206;0.039670825765091344;0.024810826625785282;0.010867432912906327;0.0;0.0;0.040024817486099915;0.05671974646562004;0.0072721277237207;0.041044485181548206;0.0;0.07317957371918846;0.20778340920403482;0.0;0.0;0.0;0.2146936825204797;0.0699329726459334;0.07317957371918846;0.0;0.0;0.041044485181548206;0.025784203015301325;0.030947552014906423;0.0024311562656152597;0.25140382193865196;0.0;0.0;0.0;0.20630125419359333;0.07317957371918846;0.0;0.041044485181548206;0.028788617098918043;0.20630125419359333;0.041044485181548206;0.011599311636661369;0.0;0.07317957371918846;0.45110873225761083;0.0;0.0;0.013316317802164437;0.0;0.01731240657159823;0.019903771799280025;0.0;0.0
GO:2000526;0.0324988524348269;0.10194628033689614;0.0;0.01084872421047497;0.0324988524348269;0.0;0.0;0.005732050395408536;0.01084872421047497;0.01084872421047497;0.0324988524348269;0.01084872421047497;0.01084872421047497;1.0;0.0;0.0324988524348269;0.0;0.0324988524348269;0.03103068754950026;0.0;0.0324988524348269;0.0;0.0;0.2318078842625963;0.0;0.0324988524348269;0.0;0.0;0.0;0.01084872421047497;0.01084872421047497;0.16557232142356645;0.01084872421047497;0.0;0.0324988524348269;0.0;0.01084872421047497;0.01084872421047497;0.0;0.01084872421047497;0.0;0.01084872421047497;0.01084872421047497;0.01084872421047497;0.01084872421047497;0.0;0.01084872421047497;0.01084872421047497;0.0;0.01084872421047497;0.01084872421047497;0.0324988524348269;0.02522179594849674;0.10897857395407348;0.0;0.0;0.0324988524348269;0.0324988524348269;0.11785356189469302;0.006084762146937541;0.0;0.05311857928522403;0.01084872421047497;0.0;0.0;0.0;0.01084872421047497;0.0324988524348269;0.01084872421047497;0.0;0.0;0.01084872421047497;0.0324988524348269;0.004587912169144185;0.04073246122232671;0.01084872421047497;0.0;0.0;0.0;0.006084762146937541;0.0324988524348269;0.0;0.01084872421047497;0.01084872421047497;0.01084872421047497;0.01084872421047497;0.004587912169144185;0.0;0.01084872421047497;0.01084872421047497;0.0;0.0;0.07323366734783925;0.0;0.0324988524348269;0.10946165633557156;0.0;0.0
GO:0002408;0.0;0.0;0.026926400468350445;0.008160075348164186;0.0;0.026926400468350445;0.0;0.0;0.026926400468350445;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.02456631929126772;0.0;0.0;0.026926400468350445;0.0;0.026926400468350445;0.0;0.0;0.0;0.0;0.0;0.026926400468350445;0.026926400468350445;0.026926400468350445;0.015345541423299216;0.0;0.008160075348164186;0.012292365788604492;0.0;0.026926400468350445;0.0;0.0;0.026926400468350445;0.0;0.0;0.026926400468350445;0.026926400468350445;0.026926400468350445;0.0;0.026926400468350445;0.0;0.006439236237191164;0.0;0.026926400468350445;0.026926400468350445;0.0;0.0;0.0;0.0;0.02535564089323761;0.0;0.0;0.0;0.0;0.026926400468350445;0.0;0.0;0.023528887878805693;0.0;0.0;0.0;0.0;0.0;0.01994811552885378;0.0;0.026926400468350445;0.0;0.0;0.0;0.0;0.2154226460911277;0.026926400468350445;0.0;0.0;0.0;0.026926400468350445;0.026926400468350445;0.0;0.0;0.026926400468350445;0.011599311636661369;0.026926400468350445;0.0;0.0;0.014148413061266386;0.02160247585478589;0.0;0.026926400468350445;0.007321395515826265;0.0;0.026926400468350445;0.024442714950202078
GO:2000522;0.11907999762923722;0.02849417210833194;0.0;0.05478715325808889;0.04684846453035457;0.0;0.0;0.005732050395408536;0.04994959818845216;0.0355129257640929;0.47985211587844195;0.04994959818845216;0.14182506500781744;0.0324988524348269;0.0;1.0;0.0;0.14963092334285946;0.04994959818845216;0.0;0.10004507709335599;0.0;0.0;0.036214832391062296;0.0;0.09975506111888617;0.0;0.0;0.0;0.04994959818845216;0.10303073120222976;0.03060524638168383;0.05478715325808889;0.0;0.0653333049413298;0.0;0.04994959818845216;0.04994959818845216;0.0;0.04994959818845216;0.0;0.04994959818845216;0.04994959818845216;0.04994959818845216;0.03875656960899658;0.0;0.04994959818845216;0.015226424457993607;0.0;0.04994959818845216;0.04994959818845216;0.11883944024151641;0.02522179594849674;0.03255489693810376;0.0;0.0;0.22586044753589857;0.14963092334285946;0.021784663449386885;0.02801540701148741;0.0;0.04994959818845216;0.14182506500781744;0.0;0.0;0.0;0.061915862989235404;0.14963092334285946;0.04994959818845216;0.0;0.0;0.04994959818845216;0.07724014295937288;0.02112362384061646;0.004334589126298501;0.07250276026468022;0.0;0.0;0.0;0.04994959818845216;0.14963092334285946;0.0;0.04994959818845216;0.04994959818845216;0.04994959818845216;0.04994959818845216;0.011599311636661369;0.0;0.04994959818845216;0.13009598667182756;0.0;0.0;0.013536890787930196;0.0;0.051861706090643216;0.020233460113947156;0.0;0.0
GO:0072610;0.0;0.0;0.0;0.008160075348164186;0.0;0.0;0.0;0.0;0.02456631929126772;0.0;0.0;0.0;0.0;0.0;0.02456631929126772;0.0;1.0;0.0;0.0;0.054436868504177574;0.0;0.02456631929126772;0.08016365431620119;0.0;0.0;0.0;0.3973012502171358;0.14926787800518243;0.0;0.02456631929126772;0.015345541423299216;0.0;0.008160075348164186;0.012292365788604492;0.0;0.02456631929126772;0.0;0.0;0.02456631929126772;0.0;0.0;0.02456631929126772;0.02456631929126772;0.02456631929126772;0.0;0.02456631929126772;0.0;0.014268798355800486;0.0;0.02456631929126772;0.02456631929126772;0.0;0.0;0.0;0.054436868504177574;0.14926787800518243;0.0;0.0;0.0;0.0;0.02456631929126772;0.0;0.0;0.023528887878805693;0.0;0.08016365431620119;0.0;0.0;0.0;0.01994811552885378;0.08016365431620119;0.02456631929126772;0.0;0.0;0.0;0.0;0.02456631929126772;0.02456631929126772;0.0;0.0;0.0;0.02456631929126772;0.02456631929126772;0.0;0.0;0.02456631929126772;0.011599311636661369;0.02456631929126772;0.0;0.0;0.014148413061266386;0.02160247585478589;0.0;0.0;0.007321395515826265;0.0;0.02456631929126772;0.9678373396699289
GO:0010942;0.11907999762923722;0.02849417210833194;0.0;0.019295575792472548;0.04684846453035457;0.0;0.0;0.005732050395408536;0.19058610673795873;0.012507354551996823;0.08971497792039268;0.15843386963305514;0.07317957371918846;0.0324988524348269;0.0;0.14963092334285946;0.0;1.0;0.0854224838034964;0.0;0.10004507709335599;0.0;0.0;0.036214832391062296;0.0;0.09975506111888617;0.0;0.0;0.0;0.19058610673795873;0.03628655925051139;0.03060524638168383;0.019295575792472548;0.0;0.0653333049413298;0.0;0.15382837011998174;0.0935192902495508;0.0;0.11465616070637473;0.0;0.19058610673795873;0.19058610673795873;0.19058610673795873;0.03875656960899658;0.0;0.09268371005823739;0.015226424457993607;0.0;0.19058610673795873;0.19058610673795873;0.11883944024151641;0.02522179594849674;0.03255489693810376;0.0;0.0;0.04222772890493259;0.16991183799724197;0.021784663449386885;0.04348834355083746;0.0;0.13542208567541858;0.14402016818168964;0.0;0.0;0.0;0.02180624756021156;0.2094938828064717;0.12259494357455726;0.0;0.0;0.19058610673795873;0.07724014295937288;0.06825029425055543;0.004334589126298501;0.025534863971857412;0.0;0.0;0.0;0.10689470075122845;0.22200464575155493;0.0;0.19058610673795873;0.0513281800939937;0.09113966179815586;0.19058610673795873;0.011599311636661369;0.0;0.12205432162818906;0.045818715188530534;0.0;0.0;0.013536890787930196;0.0;0.051861706090643216;0.020233460113947156;0.0;0.0
GO:2000121;0.03975112831612477;0.08150209504096358;0.0;0.028234954990406808;0.015638892862240926;0.0;0.0;0.005732050395408536;0.0854224838034964;0.018301842692999927;0.029948536027819148;0.04791120926855451;0.07317957371918846;0.03103068754950026;0.0;0.04994959818845216;0.0;0.0854224838034964;1.0;0.0;0.03339691615813532;0.0;0.0;0.0406630542734631;0.0;0.0333001034066708;0.0;0.0;0.0;0.0854224838034964;0.03628655925051139;0.029222626852749144;0.028234954990406808;0.0;0.02180947799583816;0.0;0.0854224838034964;0.061847372278446056;0.0;0.04791120926855451;0.0;0.0854224838034964;0.0854224838034964;0.0854224838034964;0.05671196393732305;0.0;0.04791120926855451;0.015226424457993607;0.0;0.0854224838034964;0.0854224838034964;0.039670825765091344;0.008419506777565193;0.03108420019194014;0.0;0.0;0.014096404968237644;0.05671974646562004;0.0208005216868681;0.04348834355083746;0.0;0.0854224838034964;0.04791120926855451;0.0;0.0;0.0;0.02180624756021156;0.0699329726459334;0.04791120926855451;0.0;0.0;0.0854224838034964;0.025784203015301325;0.036125063680960225;0.01239825791716216;0.025534863971857412;0.0;0.0;0.0;0.0854224838034964;0.07410929909087548;0.0;0.0854224838034964;0.0513281800939937;0.12499756479417362;0.0854224838034964;0.011599311636661369;0.0;0.04791120926855451;0.06704590601391192;0.0;0.0;0.014855612892533104;0.0;0.01731240657159823;0.01931939535712146;0.0;0.0
GO:0031623;0.0;0.0;0.0;0.008160075348164186;0.0;0.0;0.0;0.0;0.051925829547280054;0.0;0.0;0.0;0.0;0.0;0.026926400468350445;0.0;0.054436868504177574;0.0;0.0;1.0;0.0;0.051925829547280054;0.09629008876065098;0.0;0.0;0.0;0.1090125649911363;0.1694419176335365;0.0;0.051925829547280054;0.015345541423299216;0.0;0.008160075348164186;0.012292365788604492;0.0;0.051925829547280054;0.0;0.0;0.051925829547280054;0.0;0.0;0.051925829547280054;0.051925829547280054;0.051925829547280054;0.0;0.04103932917437334;0.0;0.014268798355800486;0.0;0.051925829547280054;0.051925829547280054;0.0;0.0;0.0;0.4064574550475042;0.08273933133539209;0.0;0.0;0.0;0.0;0.050262270246028425;0.0;0.0;0.023528887878805693;0.0;0.09054113321584473;0.0;0.0;0.0;0.01994811552885378;0.09945150374952205;0.051925829547280054;0.0;0.0;0.0;0.0;0.051925829547280054;0.047678372171490666;0.0;0.0;0.0;0.051925829547280054;0.051925829547280054;0.0;0.0;0.051925829547280054;0.011599311636661369;0.15694101042484723;0.0;0.0;0.014148413061266386;0.02160247585478589;0.0;0.0;0.007321395515826265;0.0;0.051925829547280054;0.05416297182550306
GO:0051897;0.10004507709335599;0.02849417210833194;0.0;0.056860716224778764;0.04684846453035457;0.0;0.0;0.005732050395408536;0.03339691615813532;0.0368570052302469;0.08971497792039268;0.03339691615813532;0.09841492126870216;0.0324988524348269;0.0;0.10004507709335599;0.0;0.10004507709335599;0.03339691615813532;0.0;1.0;0.0;0.0;0.036214832391062296;0.0;0.7924206943662939;0.0;0.0;0.0;0.03339691615813532;0.09841492126870216;0.03060524638168383;0.056860716224778764;0.0;0.3841025317219832;0.0;0.03339691615813532;0.03339691615813532;0.0;0.03339691615813532;0.0;0.03339691615813532;0.03339691615813532;0.03339691615813532;0.09841492126870216;0.0;0.03339691615813532;0.015226424457993607;0.0;0.03339691615813532;0.03339691615813532;0.10004507709335599;0.02522179594849674;0.03255489693810376;0.0;0.0;0.04222772890493259;0.10004507709335599;0.021784663449386885;0.01873144595815766;0.0;0.03339691615813532;0.03339691615813532;0.0;0.0;0.0;0.064259230602083;0.10004507709335599;0.03339691615813532;0.0;0.0;0.03339691615813532;0.07724014295937288;0.01412351490195075;0.004334589126298501;0.07524681666708946;0.0;0.0;0.0;0.03339691615813532;0.10004507709335599;0.0;0.03339691615813532;0.03339691615813532;0.15765842615334905;0.03339691615813532;0.011599311636661369;0.0;0.03339691615813532;0.09841492126870216;0.0;0.0;0.10753251291128181;0.0;0.051861706090643216;0.16072781002879047;0.0;0.0
GO:0071404;0.0;0.0;0.0;0.008160075348164186;0.0;0.0;0.04713169834772219;0.0;0.05933604448260999;0.0;0.0;0.0;0.0;0.0;0.026926400468350445;0.0;0.02456631929126772;0.0;0.0;0.051925829547280054;0.0;1.0;0.0;0.0;0.06906126356492147;0.0;0.0;0.05933604448260999;0.05933604448260999;0.05933604448260999;0.015345541423299216;0.0;0.008160075348164186;0.0928217397406297;0.0;0.05933604448260999;0.0;0.0;0.057432575066551875;0.0;0.14399414513758868;0.05933604448260999;0.05933604448260999;0.05933604448260999;0.0;0.04103932917437334;0.0;0.006439236237191164;0.1396362310788952;0.05933604448260999;0.05933604448260999;0.0;0.0;0.0;0.0;0.02535564089323761;0.0;0.0;0.0;0.0;0.050262270246028425;0.0;0.0;0.09455819920107078;0.03517682446372488;0.0;0.0;0.0;0.0;0.08016774492611821;0.0;0.05933604448260999;0.0;0.0;0.0;0.0;0.05933604448260999;0.047678372171490666;0.16344399630092504;0.0;0.0;0.6754983427975766;0.05933604448260999;0.0;0.0;0.05933604448260999;0.011599311636661369;0.05171676910686415;0.0;0.0;0.05685982556920437;0.08681630962053151;0.0;0.05933604448260999;0.007321395515826265;0.0;0.21969026188301838;0.024442714950202078
GO:0070508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08016365431620119;0.0;0.0;0.09629008876065098;0.0;0.0;1.0;0.0;0.0;0.0;0.14179664630952804;0.09629008876065098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014268798355800486;0.0;0.0;0.0;0.0;0.0;0.0;0.09629008876065098;0.056185937859846775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4592769340926947;0.0;0.0;0.0;0.0;0.19003008029787377;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07976031446086151
GO:0045429;0.036214832391062296;0.061263427130196925;0.0;0.012089187756001556;0.036214832391062296;0.0;0.0;0.005732050395408536;0.012089187756001556;0.012089187756001556;0.036214832391062296;0.012089187756001556;0.012089187756001556;0.2318078842625963;0.0;0.036214832391062296;0.0;0.036214832391062296;0.0406630542734631;0.0;0.036214832391062296;0.0;0.0;1.0;0.0;0.036214832391062296;0.0;0.0;0.0;0.012089187756001556;0.012089187756001556;0.1026287347492532;0.012089187756001556;0.0;0.036214832391062296;0.0;0.012089187756001556;0.012089187756001556;0.0;0.012089187756001556;0.0;0.012089187756001556;0.012089187756001556;0.012089187756001556;0.012089187756001556;0.0;0.012089187756001556;0.012089187756001556;0.0;0.012089187756001556;0.012089187756001556;0.036214832391062296;0.02522179594849674;0.10916650828367251;0.0;0.0;0.036214832391062296;0.036214832391062296;0.07305062729659596;0.00678050530346356;0.0;0.034233552997727464;0.012089187756001556;0.0;0.0;0.0;0.012089187756001556;0.036214832391062296;0.012089187756001556;0.0;0.0;0.012089187756001556;0.036214832391062296;0.005112502681861441;0.02196605681357721;0.012089187756001556;0.0;0.0;0.0;0.00678050530346356;0.036214832391062296;0.0;0.012089187756001556;0.012089187756001556;0.012089187756001556;0.012089187756001556;0.00678050530346356;0.0;0.012089187756001556;0.012089187756001556;0.0;0.0;0.04539332755822966;0.0;0.036214832391062296;0.06784896893810372;0.0;0.0
GO:0034695;0.0;0.0;0.0;0.0;0.0;0.0;0.02507172058720789;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06906126356492147;0.0;0.0;1.0;0.0;0.0;0.0;0.02507172058720789;0.0;0.0;0.0;0.0;0.033859914424715566;0.0;0.0;0.0;0.0;0.0;0.0;0.09916442551589921;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06906126356492147;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06481145645890618;0.02507172058720789;0.0;0.0;0.0;0.0;0.054948046320545514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3260415493857197;0.0;0.0;0.06906126356492147;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.055960230104749;0.0595050616280167;0.0;0.02507172058720789;0.0;0.0;0.06906126356492147;0.0
GO:0043123;0.09975506111888617;0.02849417210833194;0.0;0.056860716224778764;0.04684846453035457;0.0;0.0;0.005732050395408536;0.0333001034066708;0.0368570052302469;0.08971497792039268;0.0333001034066708;0.09812963087637752;0.0324988524348269;0.0;0.09975506111888617;0.0;0.09975506111888617;0.0333001034066708;0.0;0.7924206943662939;0.0;0.0;0.036214832391062296;0.0;1.0;0.0;0.0;0.0;0.0333001034066708;0.09812963087637752;0.03060524638168383;0.056860716224778764;0.0;0.3841025317219832;0.0;0.0333001034066708;0.0333001034066708;0.0;0.0333001034066708;0.0;0.0333001034066708;0.0333001034066708;0.0333001034066708;0.09812963087637752;0.0;0.0333001034066708;0.015226424457993607;0.0;0.0333001034066708;0.0333001034066708;0.09975506111888617;0.02522179594849674;0.03255489693810376;0.0;0.0;0.04222772890493259;0.09975506111888617;0.021784663449386885;0.01867714624936025;0.0;0.0333001034066708;0.0333001034066708;0.0;0.0;0.0;0.064259230602083;0.09975506111888617;0.0333001034066708;0.0;0.0;0.0333001034066708;0.07724014295937288;0.014082572908039288;0.004334589126298501;0.07524681666708946;0.0;0.0;0.0;0.0333001034066708;0.09975506111888617;0.0;0.0333001034066708;0.0333001034066708;0.15720139754761792;0.0333001034066708;0.011599311636661369;0.0;0.0333001034066708;0.09812963087637752;0.0;0.0;0.10753251291128181;0.0;0.051861706090643216;0.16072781002879047;0.0;0.0
GO:0042953;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3973012502171358;0.0;0.0;0.1090125649911363;0.0;0.0;0.14179664630952804;0.0;0.0;0.0;1.0;0.1090125649911363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014268798355800486;0.0;0.0;0.0;0.0;0.0;0.0;0.1090125649911363;0.056185937859846775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333307426373194;0.0;0.0;0.0;0.0;0.14645214147818325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39530224667674374
GO:0002576;0.0;0.0;0.0;0.008160075348164186;0.0;0.0;0.0;0.0;0.08448767247666746;0.0;0.0;0.0;0.0;0.0;0.026926400468350445;0.0;0.14926787800518243;0.0;0.0;0.1694419176335365;0.0;0.05933604448260999;0.09629008876065098;0.0;0.0;0.0;0.1090125649911363;1.0;0.0;0.08448767247666746;0.015345541423299216;0.0;0.008160075348164186;0.012292365788604492;0.0;0.0738188246198382;0.0;0.0;0.057432575066551875;0.0;0.0;0.08448767247666746;0.08448767247666746;0.08448767247666746;0.0;0.04103932917437334;0.0;0.014268798355800486;0.0;0.08448767247666746;0.08448767247666746;0.0;0.0;0.0;0.2756961875362196;0.2896717818885016;0.0;0.0;0.0;0.0;0.050262270246028425;0.0;0.0;0.023528887878805693;0.0;0.09054113321584473;0.0;0.0;0.0;0.01994811552885378;0.09945150374952205;0.08448767247666746;0.0;0.0;0.0;0.0;0.08448767247666746;0.047678372171490666;0.0;0.0;0.0;0.05933604448260999;0.08448767247666746;0.0;0.0;0.08448767247666746;0.011599311636661369;0.05171676910686415;0.0;0.0;0.014148413061266386;0.02160247585478589;0.0;0.0;0.007321395515826265;0.0;0.054665460886362406;0.14851684332699783
GO:0002456;0.0;0.0;0.1012741686320708;0.008160075348164186;0.0;0.07979355434688268;0.04713169834772219;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.026926400468350445;0.0;0.0;0.0;0.0;0.0;0.0;0.05933604448260999;0.0;0.0;0.02507172058720789;0.0;0.0;0.0;1.0;0.0;0.015345541423299216;0.0;0.008160075348164186;0.012292365788604492;0.0;0.0;0.0;0.0;0.0;0.0;0.0522750495245386;0.0;0.0;0.0;0.0;0.07692503883604206;0.0;0.0;0.050692970107183065;0.0;0.0;0.0;0.0;0.0;0.0;0.047527181843971325;0.0;0.0;0.0;0.0;0.050262270246028425;0.0;0.0;0.023528887878805693;0.03517682446372488;0.0;0.0;0.0;0.0;0.01994811552885378;0.0;0.0;0.0;0.0;0.0;0.0;0.11136845291850223;0.0;0.07290506661649404;0.0;0.0;0.05933604448260999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014148413061266386;0.02160247585478589;0.0;0.4222929224560163;0.0;0.0;0.054665460886362406;0.0
GO:0019221;0.03975112831612477;0.02849417210833194;0.0;0.04709164073433045;0.015638892862240926;0.0;0.0;0.005732050395408536;0.6986459598212339;0.007015043986723788;0.029948536027819148;0.08886136231624644;0.041044485181548206;0.01084872421047497;0.026926400468350445;0.04994959818845216;0.02456631929126772;0.19058610673795873;0.0854224838034964;0.051925829547280054;0.03339691615813532;0.05933604448260999;0.0;0.012089187756001556;0.0;0.0333001034066708;0.0;0.08448767247666746;0.0;1.0;0.10559224970495792;0.010216603126352617;0.04709164073433045;0.012292365788604492;0.02180947799583816;0.0738188246198382;0.15382837011998174;0.061847372278446056;0.057432575066551875;0.06430760456660113;0.0;0.815612859738369;0.815612859738369;0.7332372093942711;0.021737533660803384;0.04103932917437334;0.05198383880526412;0.015226424457993607;0.0;0.6986459598212339;0.7332372093942711;0.039670825765091344;0.008419506777565193;0.010867432912906327;0.0;0.02535564089323761;0.014096404968237644;0.05671974646562004;0.0072721277237207;0.04348834355083746;0.050262270246028425;0.07595466202205571;0.08077709883171201;0.023528887878805693;0.0;0.0;0.01223054685020104;0.0699329726459334;0.06876025766680915;0.01994811552885378;0.0;0.681658877845738;0.025784203015301325;0.06825029425055543;0.004334589126298501;0.014321829065682804;0.11136845291850223;0.047678372171490666;0.0;0.1685090979943731;0.07410929909087548;0.05933604448260999;0.8778166945961151;0.0513281800939937;0.09113966179815586;0.8242153610154915;0.011599311636661369;0.05171676910686415;0.06845703713218734;0.02569850411823463;0.014148413061266386;0.02160247585478589;0.0045188670929252805;0.0;0.01731240657159823;0.006754307064843514;0.054665460886362406;0.024442714950202078
