;GO:1903169;GO:0042297;GO:0006366;GO:0046854;GO:0051289;GO:0051000;GO:2000510;GO:0070207;GO:0019722;GO:0019886;GO:0035556;GO:0035116;GO:0033138;GO:0060474;GO:0030183;GO:0007186;GO:0051260;GO:0042100;GO:0009967;GO:0045580;GO:0002523;GO:2000404;GO:0007219;GO:0051770;GO:0002407;GO:0048290;GO:0002925;GO:0071205;GO:0015914;GO:0051897;GO:0051898;GO:1904155;GO:0045947;GO:0008284;GO:1904156;GO:0048812;GO:0036150;GO:0045944;GO:0010918;GO:0030449;GO:0019221;GO:0071356;GO:0032024;GO:0010634;GO:0050855;GO:0019226;GO:0050731;GO:0050853;GO:0035176;GO:0032461;GO:0006351;GO:0030041;GO:1900165;GO:0007169;GO:0038083;GO:0006355;GO:0007166;GO:0051281;GO:0043410;GO:0007204;GO:0002587;GO:0045087;GO:0043066;GO:0070098;GO:0072679;GO:0050869;GO:0050900;GO:0051712;GO:0071902
GO:0002523;0.0;0.0;0.02690871356398683;0.023100938576977263;0.02240933659861543;0.0;0.0;0.020769490860343066;0.023506148618294156;0.32212117445139843;0.029358481352004768;0.0;0.0;0.0;0.3205104007020363;0.028756141138988375;0.025106674436893597;0.2989573315692144;0.0;0.0;1.0;0.0;0.023197499151391014;0.0;0.5462741281876824;0.23603505782452955;0.0;0.0;0.0;0.0;0.0;0.23603505782452955;0.0;0.0;0.23603505782452955;0.02445610907708051;0.020346083498723314;0.0;0.0;0.0;0.026862234835871353;0.023244256772384637;0.0;0.0;0.0;0.0;0.0;0.32847965719760647;0.0;0.0;0.03065413987965565;0.02082234684436629;0.0;0.026236085359516652;0.02161214347188439;0.0;0.030589979469413716;0.021238665959601426;0.0;0.02484984581819369;0.0;0.3748862421000131;0.0;0.02236340122458177;0.47336643824387026;0.0;0.6911383021528134;0.0;0.0
GO:2000404;0.347004109115035;0.0;0.0;0.0;0.0;0.06286910061388538;0.6613383295636879;0.0;0.08431073939445256;0.0;0.10803963973315162;0.0;0.0819693305896431;0.41097641391019074;0.0;0.10554057284217162;0.0;0.0;0.10743452395209357;0.4407064226312003;0.0;1.0;0.08309263100040705;0.06175334657182608;0.0;0.0;0.33592168980749576;0.0;0.0;0.08483871979314815;0.07590260923272077;0.0;0.07144050906540693;0.10116892966160261;0.0;0.0;0.0;0.10421206884339797;0.05187698781619537;0.4342069243686985;0.0977690815397111;0.0;0.32697855421128735;0.5616601748211673;0.3801879941853178;0.0;0.08613272115626838;0.43916306249300924;0.0;0.07273933480933586;0.0;0.0;0.2731835921760175;0.09522810210136753;0.0;0.1198532989906966;0.11319089712639949;0.3104822724309678;0.0959271707369363;0.06881937066541322;0.32073755904152734;0.0;0.10132832853968553;0.07981701015540076;0.0;0.3895267931925965;0.0;0.06073584800599659;0.09169854066484992
GO:0007219;0.08364755497121135;0.0;0.03463906069570418;0.028575719626404344;0.027524917824681028;0.06952642842614258;0.07362254108662455;0.025091581130992077;0.2517399842175547;0.0;0.3345880964590689;0.0;0.09208633812304166;0.06834256379738393;0.028002715479025372;0.325573562732092;0.03170928330862207;0.025717995825062144;0.12550698232360008;0.094340856117792;0.023197499151391014;0.08309263100040705;1.0;0.06816442432664378;0.02415875765866169;0.019432688045097665;0.0614351281228402;0.0;0.0;0.09572345740862255;0.08449894727912953;0.019432688045097665;0.0790054795084214;0.11703918549474157;0.019432688045097665;0.030678574509591643;0.024476228226528934;0.12113126620133527;0.057043994245362134;0.08164521942003834;0.4831520169946176;0.02879534142803054;0.08891271383993557;0.0944138798197316;0.07999679209870393;0.0;0.09737402749144043;0.4035204441445161;0.0;0.08059700328111925;0.04110408706443382;0.025168765361126794;0.07285624337220238;0.46875789098069176;0.02633190525729825;0.14279140409661648;0.5729928802052041;0.08392244760507257;0.11008045888651784;0.078218177219699;0.0584111287575101;0.0;0.11725256901910545;0.38380943482963814;0.020389216306868893;0.08217823908828158;0.032280479553738285;0.0669268078272767;0.10454795887069745
GO:0051770;0.06909500112450448;0.0;0.0;0.0;0.0;0.2406870550980346;0.15244134093957587;0.0;0.06909500112450448;0.0;0.08686103614637197;0.0;0.28520562543630945;0.14294655946891333;0.0;0.08502179831377478;0.0;0.0;0.2364965237061499;0.06866752993378997;0.0;0.06175334657182608;0.06816442432664378;1.0;0.0;0.0;0.14560656511672926;0.0;0.0;0.1901952634503214;0.06263367531681392;0.0;0.20555426770371643;0.22382626226289085;0.0;0.0;0.0;0.4756299226307177;0.04897905319701719;0.17013925141098718;0.07925484069435444;0.0;0.17889010082300105;0.18804340677001358;0.05979898517499056;0.0;0.29867601683215855;0.18730981481037362;0.0;0.16469429680997327;0.0;0.0;0.05520322069739838;0.07735355297428138;0.0;0.33162284022934646;0.09062910302035233;0.17042411408102992;0.33000810719852103;0.06381085852635004;0.05092186334953819;0.0;0.0819049825797738;0.06565280391878851;0.0;0.06117846366953032;0.0;0.15674527696739823;0.3165418900459131
GO:0002407;0.0;0.0;0.02821077785449304;0.02405404678182395;0.023305123784276436;0.0;0.0;0.02153672870995017;0.02449370142765062;0.33525468096318034;0.03091527530724027;0.0;0.0;0.0;0.3335102364463512;0.030248086593785195;0.026236522087926636;0.3102368123180612;0.0;0.0;0.5462741281876824;0.0;0.02415875765866169;0.0;1.0;0.24301077084076428;0.0;0.0;0.0;0.0;0.0;0.24301077084076428;0.0;0.0;0.24301077084076428;0.025526913357560136;0.021081804293616;0.0;0.0;0.0;0.028159696525351777;0.02420947489048303;0.0;0.0;0.0;0.0;0.0;0.3421477768097461;0.0;0.0;0.03235535707366127;0.021593567230652602;0.0;0.027472373338779756;0.022444147417896007;0.0;0.03228388591663274;0.022041628613433593;0.0;0.025956186855668754;0.0;0.39279441921041414;0.0;0.023255446653902515;0.48796334921341833;0.0;0.722702960131287;0.0;0.0
GO:0048290;0.0;0.0;0.22571309460675976;0.09136584159746983;0.01887652695603444;0.0;0.0;0.017699386080986357;0.019648816607209404;0.2705209630164305;0.023577511584009055;0.0;0.0;0.0;0.6452506950250457;0.023187454025804268;0.020754795593142927;0.608386147909086;0.0;0.0;0.23603505782452955;0.0;0.019432688045097665;0.0;0.24301077084076428;1.0;0.0;0.0;0.0;0.0;0.0;0.40842982240055986;0.0;0.0;0.40842982240055986;0.020308210222587768;0.08940193290802026;0.0;0.0;0.0;0.02194013348914372;0.019465489551121602;0.0;0.0;0.0;0.0;0.0;0.2749913560947423;0.0;0.0;0.2507264356581698;0.017737756410157193;0.0;0.021520634250256552;0.13200812493410752;0.0;0.02436526460821913;0.018038973739713547;0.0;0.02057897380148033;0.0;0.30678373300789374;0.0;0.018843922736484796;0.2147010716662161;0.0;0.29615263741561454;0.0;0.0
GO:0002925;0.06219002093794379;0.0;0.0;0.0;0.0;0.14786754009895647;0.35229720856309243;0.0;0.06219002093794379;0.0;0.07622203940754695;0.0;0.16621639961913287;0.13187749938889265;0.0;0.07480207708321457;0.0;0.0;0.38002003822223435;0.36979527060918255;0.0;0.33592168980749576;0.0614351281228402;0.14560656511672926;0.0;0.0;1.0;0.0;0.0;0.31309391059588065;0.20188667530991206;0.0;0.054031133275955365;0.1978268985860042;0.0;0.0;0.0;0.2026311612120879;0.04492546505287154;0.731403746849229;0.070301492983782;0.0;0.16188570719299325;0.16934530165925338;0.37761022105975073;0.0;0.1732681804316587;0.47293047632606666;0.0;0.15017204419721364;0.0;0.0;0.050705289685758395;0.06880144927366552;0.0;0.08276191863500285;0.07910825165710647;0.1549213657711629;0.3466460965195974;0.05709876559018886;0.28145795063417245;0.0;0.0723788406040129;0.059387483231223386;0.0;0.33307439547961554;0.0;0.1435348137041844;0.18252177677184733
GO:0071205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.1890948592774277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0015914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1890948592774277;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051897;0.08566439096563852;0.0;0.0;0.0;0.0;0.19407143751957817;0.33050557099849015;0.0;0.09734364957674628;0.0;0.1304144723763119;0.0;0.25148091775398224;0.18552189963877905;0.0;0.12679047622240378;0.0;0.0;0.678875902034003;0.09659809798114609;0.0;0.08483871979314815;0.09572345740862255;0.1901952634503214;0.0;0.0;0.31309391059588065;0.0;0.0;1.0;0.8308372922198163;0.0;0.08058239008367911;0.3216597319123296;0.0;0.0;0.0;0.3332538907022259;0.05811365651973113;0.29646625350766087;0.11573831593617177;0.0;0.458308448146013;0.25798946570200815;0.3050852101735523;0.0;0.2662780905464687;0.42402065465115635;0.0;0.21946526914984313;0.0;0.0;0.07419515536255698;0.11219440463512301;0.0;0.1480268324173866;0.1379951537828539;0.22871266255645042;0.6916748918701199;0.08024341319731035;0.059387483231223386;0.0;0.12075971758667398;0.09140219478953546;0.0;0.0838857148552923;0.0;0.18667571492599466;0.2864173730958894
GO:0051898;0.07546961925692622;0.0;0.0;0.0;0.0;0.06378176321952372;0.2120556906958232;0.0;0.08575894940505084;0.0;0.11042930269448478;0.0;0.08333756782470385;0.06340275240098667;0.0;0.10781979760363644;0.0;0.0;0.41043854696170307;0.08517976429254903;0.0;0.07590260923272077;0.08449894727912953;0.06263367531681392;0.0;0.0;0.20188667530991206;0.0;0.0;0.8308372922198163;1.0;0.0;0.20984468464138545;0.10326137565164736;0.0;0.0;0.0;0.10643367082304346;0.052588834280061766;0.26194810247736483;0.0997218972624745;0.0;0.2845101883129545;0.0852392899835266;0.274047617223837;0.0;0.08764476131429826;0.2649888683771047;0.0;0.07381476383763017;0.0;0.0;0.19476436662991845;0.09707976984899895;0.0;0.12280126191607316;0.11581663667804218;0.0765944328423641;0.4760950513922089;0.07007774204924372;0.16529700830343952;0.0;0.2994538779295366;0.08111376904116156;0.0;0.21754991913270563;0.0;0.06158720574463339;0.09341425417061451
GO:1904155;0.0;0.0;0.02197112985757659;0.019364880698138413;0.01887652695603444;0.0;0.0;0.017699386080986357;0.019648816607209404;0.2705209630164305;0.023577511584009055;0.1570186485554203;0.0;0.0;0.5985699336646185;0.023187454025804268;0.020754795593142927;0.500933450747223;0.0;0.0;0.23603505782452955;0.0;0.019432688045097665;0.0;0.24301077084076428;0.40842982240055986;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.6629014988009005;0.26146572086668585;0.017390972284480048;0.0;0.0;0.0;0.02194013348914372;0.019465489551121602;0.0;0.0;0.0;0.0;0.0;0.2749913560947423;0.0;0.0;0.024405952548612088;0.017737756410157193;0.0;0.021520634250256552;0.018307684229438067;0.0;0.02436526460821913;0.018038973739713547;0.0;0.02057897380148033;0.0;0.30678373300789374;0.0;0.018843922736484796;0.2147010716662161;0.0;0.29615263741561454;0.0;0.0
GO:0045947;0.07049482891868424;0.0;0.0;0.0;0.0;0.14016612433247566;0.06432648765024365;0.0;0.08010590918676623;0.0;0.10123045189980398;0.0;0.324457075781543;0.06025886400317226;0.0;0.09903326213730454;0.0;0.0;0.1006990196496373;0.07960033955583906;0.0;0.07144050906540693;0.0790054795084214;0.20555426770371643;0.0;0.0;0.054031133275955365;0.0;0.0;0.08058239008367911;0.20984468464138545;0.0;1.0;0.09517422858178687;0.0;0.0;0.0;0.3031440484968205;0.04978239138479277;0.3103991828789128;0.09215935156008564;0.0;0.07570088878362088;0.07965232018587674;0.06914003466774132;0.0;0.34009815994520864;0.07933534698010304;0.0;0.0695879295749403;0.0;0.0;0.1845487514564401;0.08989822427739962;0.0;0.3454837030547555;0.10573930676227149;0.07205305463983613;0.3765923501159844;0.06518120131897576;0.15730939102899785;0.0;0.27596671523561767;0.07603842196806042;0.0;0.20488196266643846;0.0;0.058233618277702646;0.3608880927348938
GO:0008284;0.10513642579681587;0.0;0.0;0.0;0.0;0.2292138435767901;0.23342554985505598;0.0;0.11947045061724669;0.0;0.17345309270218953;0.0;0.30642029687951666;0.2138010380508365;0.0;0.1671007241631835;0.0;0.0;0.45873498976334703;0.11834939272690613;0.0;0.10116892966160261;0.11703918549474157;0.22382626226289085;0.0;0.0;0.1978268985860042;0.0;0.0;0.3216597319123296;0.10326137565164736;0.0;0.09517422858178687;1.0;0.0;0.0;0.0;0.43710846410617876;0.0678928118359303;0.10199248591679448;0.148421511563355;0.0;0.2933636704674241;0.3161381778136528;0.09661651519067593;0.0;0.3286750368346111;0.28361949991392593;0.0;0.2601743683289882;0.0;0.0;0.08639043338578885;0.14264343713508199;0.0;0.20606155692100436;0.1871251147115478;0.2732729564560026;0.3848645908135385;0.10016504618426467;0.06813588268287171;0.0;0.15678173795441888;0.11064341985259592;0.0;0.09981666024907428;0.0;0.21896788864383854;0.35991227137141896
GO:1904156;0.0;0.0;0.02197112985757659;0.019364880698138413;0.01887652695603444;0.0;0.0;0.017699386080986357;0.019648816607209404;0.2705209630164305;0.023577511584009055;0.1570186485554203;0.0;0.0;0.5985699336646185;0.023187454025804268;0.020754795593142927;0.500933450747223;0.0;0.0;0.23603505782452955;0.0;0.019432688045097665;0.0;0.24301077084076428;0.40842982240055986;0.0;0.0;0.0;0.0;0.0;0.6629014988009005;0.0;0.0;1.0;0.26146572086668585;0.017390972284480048;0.0;0.0;0.0;0.02194013348914372;0.019465489551121602;0.0;0.0;0.0;0.0;0.0;0.2749913560947423;0.0;0.0;0.024405952548612088;0.017737756410157193;0.0;0.021520634250256552;0.018307684229438067;0.0;0.02436526460821913;0.018038973739713547;0.0;0.02057897380148033;0.0;0.30678373300789374;0.0;0.018843922736484796;0.2147010716662161;0.0;0.29615263741561454;0.0;0.0
GO:0048812;0.0;0.0;0.037522569628099876;0.030509917167310916;0.24773489948794752;0.0;0.0;0.22454292220175645;0.03122072651317854;0.0;0.04246347454779639;0.46879197968722375;0.0;0.0;0.3844129916198428;0.0412148080107864;0.28824563786809076;0.027274143715078844;0.0;0.0;0.02445610907708051;0.0;0.030678574509591643;0.0;0.025526913357560136;0.020308210222587768;0.0;0.0;0.0;0.0;0.0;0.26146572086668585;0.0;0.0;0.26146572086668585;1.0;0.025881623988789754;0.0;0.0;0.0;0.03743225507823751;0.030760406444515612;0.0;0.0;0.0;0.0;0.0;0.030840672236000326;0.0;0.0;0.04522847568686973;0.22527448748233797;0.0;0.0362274397625689;0.02796559255318611;0.0;0.04508894144326518;0.02734341244764057;0.0;0.03363646302370639;0.0;0.0;0.0;0.029236465586458253;0.021355193019097305;0.0;0.03477056560408781;0.0;0.0
GO:0036150;0.0;0.0;0.14725372047605514;0.6672136798778219;0.023600418376274874;0.0;0.0;0.021788667351538005;0.024820095486495403;0.0;0.03143706987822081;0.0;0.0;0.0;0.0239508132967792;0.030747420401147554;0.02661137243296497;0.022259473739925817;0.0;0.0;0.020346083498723314;0.0;0.024476228226528934;0.0;0.021081804293616;0.08940193290802026;0.0;0.0;0.0;0.0;0.0;0.017390972284480048;0.0;0.0;0.017390972284480048;0.025881623988789754;1.0;0.0;0.0;0.0;0.02859196781708855;0.024528288604412713;0.0;0.0;0.0;0.0;0.0;0.024579298133241622;0.0;0.0;0.1692699115104512;0.0218468452509813;0.0;0.027883646265538645;0.3478132548639597;0.0;0.03285332798848343;0.02230559084393641;0.0;0.026323013502448873;0.0;0.0;0.0;0.023549475748095638;0.018153120702274723;0.0;0.02701250795358765;0.0;0.0
GO:0045944;0.10889143374544048;0.0;0.0;0.0;0.0;0.35032631306277134;0.23947157117163365;0.0;0.12373740651092054;0.0;0.18259479521804664;0.0;0.45140911936831785;0.21886217203189642;0.0;0.17556875035788871;0.0;0.0;0.4826842622884617;0.12253524303324917;0.0;0.10421206884339797;0.12113126620133527;0.4756299226307177;0.0;0.0;0.2026311612120879;0.0;0.0;0.3332538907022259;0.10643367082304346;0.0;0.3031440484968205;0.43710846410617876;0.0;0.0;0.0;1.0;0.06967143538505964;0.34033693665498027;0.1550645380292968;0.0;0.3029772167703691;0.3273307811460863;0.09938819340563036;0.0;0.48540258168946016;0.2935994052761956;0.0;0.26770780000547983;0.0;0.0;0.08859973347944164;0.1487686304934647;0.0;0.7256337160740953;0.19780914441817196;0.2815961637136502;0.5719903175183753;0.10408527084755967;0.06969339482929073;0.0;0.16421294760523844;0.11429351185282904;0.0;0.10277780063462458;0.0;0.22486915871307422;0.5334037813569908
GO:0010918;0.057790713504880235;0.0;0.0;0.0;0.0;0.04978239138479277;0.046963756519824214;0.0;0.057790713504880235;0.0;0.07188958941604325;0.0;0.05635334037172908;0.04413053307145662;0.0;0.07044370903222344;0.0;0.0;0.07154030667192275;0.0574478021861569;0.0;0.05187698781619537;0.057043994245362134;0.04897905319701719;0.0;0.0;0.04492546505287154;0.0;0.0;0.05811365651973113;0.052588834280061766;0.0;0.04978239138479277;0.0678928118359303;0.0;0.0;0.0;0.06967143538505964;1.0;0.05668954091704466;0.06588971881664497;0.0;0.24941880017977153;0.05748307096392207;0.05029398067445827;0.0;0.058903314882941496;0.057267962286812114;0.0;0.05060261943540509;0.0;0.0;0.04655683090094079;0.06438150774223218;0.0;0.07860574001237866;0.07484201484352719;0.23805453888589218;0.0647973997900293;0.27783962781299176;0.043056743319223614;0.0;0.06798630962284066;0.05502446450228101;0.0;0.05141172451355971;0.0;0.04824415889286643;0.06227052019628245
GO:0030449;0.08298388577452386;0.0;0.0;0.0;0.0;0.1608339222101031;0.48378119778897766;0.0;0.08298388577452386;0.0;0.11000679966888308;0.0;0.3613965365019898;0.05979898517499056;0.0;0.10707331792173286;0.0;0.0;0.3877452520688802;0.4925224943786991;0.0;0.4342069243686985;0.08164521942003834;0.17013925141098718;0.0;0.0;0.731403746849229;0.0;0.0;0.29646625350766087;0.26194810247736483;0.0;0.3103991828789128;0.10199248591679448;0.0;0.0;0.0;0.34033693665498027;0.05668954091704466;1.0;0.09808507379553968;0.0;0.07766398969118898;0.08243130879837637;0.4840040379026129;0.0;0.3819796495463424;0.567876027606145;0.0;0.07044926052177164;0.0;0.0;0.06372434209104297;0.09518950575477791;0.0;0.4004719463398458;0.11612124592091684;0.07333562640753269;0.4313671152470856;0.07755328070464154;0.3473315216657609;0.0;0.10217662001901252;0.07806799064871095;0.0;0.4294615108743548;0.0;0.0665012733867194;0.4098762137458454
GO:0019221;0.10098930476553952;0.0;0.04350089555597225;0.03434816872050259;0.03284114701966711;0.08110210329600002;0.08491691017435055;0.029435231174146672;0.3039305332543013;0.0;0.4335343433664882;0.0;0.11046312192188319;0.0779691184375589;0.03352362256445372;0.4185194316362508;0.03897815602288921;0.030301039514064387;0.162308545160108;0.11372317737976126;0.026862234835871353;0.0977690815397111;0.4831520169946176;0.07925484069435444;0.028159696525351777;0.02194013348914372;0.070301492983782;0.0;0.0;0.11573831593617177;0.0997218972624745;0.02194013348914372;0.09215935156008564;0.148421511563355;0.02194013348914372;0.03743225507823751;0.02859196781708855;0.1550645380292968;0.06588971881664497;0.09808507379553968;1.0;0.034665975424138865;0.10592764390052829;0.11382930569256217;0.09351106063677413;0.0;0.11816001489658888;0.48602995084965517;0.0;0.09433223565018599;0.054208268211941;0.029541508042389333;0.083899089231953;0.583909347045758;0.031156887219687786;0.19243190156310844;0.7549907315054464;0.09891995322808117;0.13740632570937594;0.09586535231344172;0.06636958813616947;0.0;0.1487648357212212;0.7547929845009539;0.023167227161864604;0.09650560521444554;0.039844822760288105;0.07758666762929962;0.1288924034041855
GO:0071356;0.0;0.0;0.034743420740524375;0.028646704763071216;0.027590772325645777;0.0;0.0;0.02514629502314067;0.029272457786128935;0.0;0.03893860847525819;0.0;0.0;0.0;0.028070878955747017;0.03788607077976279;0.031796714066345065;0.02577547882668424;0.0;0.0;0.023244256772384637;0.0;0.02879534142803054;0.0;0.02420947489048303;0.019465489551121602;0.0;0.0;0.0;0.0;0.0;0.019465489551121602;0.0;0.0;0.019465489551121602;0.030760406444515612;0.024528288604412713;0.0;0.0;0.0;0.034665975424138865;1.0;0.0;0.0;0.0;0.0;0.0;0.028938102630200968;0.0;0.0;0.041251120576809526;0.02522381675114834;0.0;0.033630190473040264;0.02639216856074103;0.0;0.04113501682825676;0.02583733568702962;0.0;0.031385898086666045;0.0;0.2750055862638433;0.0;0.027521172014080202;0.020425329440739336;0.0;0.032371093056042764;0.0;0.0
GO:0032024;0.44478711494416046;0.0;0.0;0.0;0.0;0.18231502307751185;0.2911693995100192;0.0;0.09030887262849902;0.0;0.11809044037934897;0.0;0.23384658497734376;0.27104748162828757;0.0;0.11511118606252567;0.0;0.0;0.5916596537377787;0.08966683018019268;0.0;0.32697855421128735;0.08891271383993557;0.17889010082300105;0.0;0.0;0.16188570719299325;0.0;0.0;0.458308448146013;0.2845101883129545;0.0;0.07570088878362088;0.2933636704674241;0.0;0.0;0.0;0.3029772167703691;0.24941880017977153;0.07766398969118898;0.10592764390052829;0.0;1.0;0.36932007415407897;0.26999298759143775;0.0;0.24658872959485895;0.21514056323380523;0.0;0.20591415605806465;0.0;0.0;0.5603666663777754;0.1029513497961623;0.0;0.13234940736604844;0.12427212865440418;0.5089856663971022;0.5231062384976705;0.337066037961463;0.05634472288713464;0.0;0.11011842540764992;0.08517247947168956;0.0;0.07860889819282964;0.0;0.1757730912496448;0.26376376158470305
GO:0010634;0.3950720078822752;0.0;0.0;0.0;0.0;0.1918314940049622;0.5818649703741589;0.0;0.0959896791526565;0.0;0.1279956826093201;0.0;0.24809319717169712;0.5347060530194684;0.0;0.12450306788784647;0.0;0.0;0.33930973347418975;0.3771341833943279;0.0;0.5616601748211673;0.0944138798197316;0.18804340677001358;0.0;0.0;0.16934530165925338;0.0;0.0;0.25798946570200815;0.0852392899835266;0.0;0.07965232018587674;0.3161381778136528;0.0;0.0;0.0;0.3273307811460863;0.05748307096392207;0.08243130879837637;0.11382930569256217;0.0;0.36932007415407897;1.0;0.08066003507211096;0.0;0.2624829813660181;0.2285181102013963;0.0;0.21688078090888596;0.0;0.0;0.3021224856510528;0.11039960598257834;0.0;0.14491840308325707;0.1352899109273277;0.34841145608930885;0.29712663097421943;0.07904607847466302;0.05881237714912997;0.0;0.11868295217320397;0.09020744756039416;0.0;0.08287830571448926;0.0;0.184602327169407;0.28203121555296895
GO:0050855;0.07139183196323916;0.0;0.0;0.0;0.0;0.060844636367219776;0.3419431315300114;0.0;0.08112520727613752;0.0;0.10286370761393195;0.0;0.07895511086911747;0.060833836382250435;0.0;0.1005958410079318;0.0;0.0;0.38246908002543023;0.4241615297044662;0.0;0.3801879941853178;0.07999679209870393;0.05979898517499056;0.0;0.0;0.37761022105975073;0.0;0.0;0.3050852101735523;0.274047617223837;0.0;0.06914003466774132;0.09661651519067593;0.0;0.0;0.0;0.09938819340563036;0.05029398067445827;0.4840040379026129;0.09351106063677413;0.0;0.26999298759143775;0.08066003507211096;1.0;0.0;0.0828107330899303;0.48932187022512075;0.0;0.07035584776052142;0.0;0.0;0.06438441076236054;0.09118395606279167;0.0;0.11351674426311364;0.1075225761598248;0.07287666485248812;0.3432546561020399;0.06606102848954484;0.3118838348316373;0.0;0.09676188121017118;0.07695624253810783;0.0;0.37654491796878364;0.0;0.058844373015996446;0.0879427138486668
GO:0019226;0.0;0.38505870202064346;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050731;0.08716695137351611;0.0;0.0;0.0;0.0;0.29264284870790647;0.20281432483168188;0.0;0.09905106513370737;0.0;0.13349745614482625;0.0;0.5954890672302989;0.18783424712344346;0.0;0.12970258589773473;0.0;0.0;0.3537938382952343;0.09827923378113311;0.0;0.08613272115626838;0.09737402749144043;0.29867601683215855;0.0;0.0;0.1732681804316587;0.0;0.0;0.2662780905464687;0.08764476131429826;0.0;0.34009815994520864;0.3286750368346111;0.0;0.0;0.0;0.48540258168946016;0.058903314882941496;0.3819796495463424;0.11816001489658888;0.0;0.24658872959485895;0.2624829813660181;0.0828107330899303;0.0;1.0;0.23571971785618942;0.0;0.2227085596329183;0.0;0.0;0.0751829516278517;0.11446861206895448;0.0;0.3466702904369831;0.14145171711108462;0.23223722475766523;0.7175583929927317;0.08175681646187348;0.06010575823561137;0.0;0.12339850526343411;0.09290593404674415;0.0;0.08515059139600159;0.0;0.1892736540541251;0.6798188700076948
GO:0050853;0.08406809496423219;0.0;0.03484585335727919;0.028716306140410392;0.027655331402508074;0.19106810828711726;0.44818335698503653;0.025199910180683977;0.2530056127376275;0.3993225936550005;0.3368275496457058;0.0;0.22285712409302952;0.1651876585576635;0.39685016600443307;0.32769358767972606;0.03188248675355808;0.3643281759857656;0.5568282252545325;0.49890907390617484;0.32847965719760647;0.43916306249300924;0.4035204441445161;0.18730981481037362;0.3421477768097461;0.2749913560947423;0.47293047632606666;0.0;0.0;0.42402065465115635;0.2649888683771047;0.2749913560947423;0.07933534698010304;0.28361949991392593;0.2749913560947423;0.030840672236000326;0.024579298133241622;0.2935994052761956;0.057267962286812114;0.567876027606145;0.48602995084965517;0.028938102630200968;0.21514056323380523;0.2285181102013963;0.48932187022512075;0.0;0.23571971785618942;1.0;0.0;0.19493347019132204;0.04139559950601752;0.025277763345558733;0.07313666887232652;0.4714664190135823;0.02645123429480933;0.14387257822142385;0.5770450996977974;0.20301213481125654;0.487987612065372;0.07863988826232769;0.35049560289570647;0.4837238960374866;0.11798059773900064;0.38562333310916574;0.288574605842588;0.43430930573571513;0.45781111837444066;0.1838952876489432;0.25318220670199754
GO:0035176;0.0;0.5103355760068029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
