;GO:0007094;GO:0043988;GO:1905342;GO:0030071;GO:0007093;GO:0007098;GO:0007052;GO:0015031;GO:0046777;GO:0042177;GO:0032091;GO:0007019;GO:0044878;GO:1990001;GO:0045892;GO:0031915;GO:0045132;GO:0034501;GO:0071897;GO:0072425;GO:0031110;GO:0007091;GO:0019886;GO:0071459;GO:0036089;GO:1900182;GO:0007062;GO:0090267;GO:0007063;GO:1901673;GO:0007140;GO:0007064;GO:1901796;GO:0051382;GO:1904668;GO:1904667;GO:0045736;GO:0009966;GO:0051973;GO:0051256;GO:0070194;GO:0071168;GO:0045860;GO:0045143;GO:0031145;GO:0000070;GO:0016321;GO:0018105;GO:0032436;GO:0016202;GO:0010389;GO:0016567;GO:0090307;GO:0090435;GO:0070507;GO:0007077;GO:1904355;GO:0008284;GO:0007079;GO:0006468;GO:0000122;GO:0050773;GO:0071392;GO:0000086;GO:0072520;GO:0000281;GO:0051383;GO:0019221;GO:0034644;GO:0032465;GO:0099606;GO:0032466;GO:0099607;GO:0032467;GO:0031577;GO:0016579;GO:0090129;GO:0006351;GO:0040020;GO:0034080;GO:0007517;GO:0000132;GO:0051310;GO:0001578;GO:0043066;GO:0097711;GO:0002903;GO:0032212;GO:0010800;GO:0007080;GO:0051754;GO:0051315;GO:0030951
GO:0007094;1.0;0.3855773354389354;0.25970968871610917;0.7358712350388668;0.7670050493329561;0.5383937202809524;0.6340548290767161;0.0;0.297295455479691;0.3697451471615895;0.3298097051550775;0.35772920928732993;0.6955138524014894;0.24483841560033986;0.40971926426163474;0.33249744452391555;0.5888827152357032;0.0;0.35641641381953687;0.6774228139413634;0.4453946501382698;0.6955138524014894;0.0;0.0;0.5552233852658693;0.29878696067212984;0.6006708810341475;0.610099714973416;0.5814223498548404;0.5069411182033099;0.5650681081817457;0.6242101061608398;0.326725261985656;0.3855773354389354;0.23923188436375753;0.298896551436257;0.5177410638282234;0.4665831933191582;0.2733764861840696;0.5905507761910059;0.31048236645534294;0.0;0.3321915816076294;0.5383937202809524;0.3855773354389354;0.5905507761910059;0.5552233852658693;0.30714017839556723;0.24044464389453868;0.3570080358520244;0.6095524179548804;0.3012369645589021;0.5905507761910059;0.0;0.49439966107950223;0.5905507761910059;0.39747000939002153;0.386488412052271;0.5905507761910059;0.3683083527994698;0.3815733974752486;0.5482786372510582;0.28367981189368235;0.5905507761910059;0.0;0.6073804411759228;0.32731203144025983;0.4997385498459446;0.2918775134935041;0.5281098868145966;0.0;0.552144707681943;0.5905507761910059;0.4806759331162598;0.7851474704628364;0.30870717847842105;0.504774584365348;0.4928671133341394;0.5753051281282259;0.3855773354389354;0.0;0.6073804411759228;0.0;0.3495596384113636;0.407880975611048;0.3855773354389354;0.2956825300373487;0.38064034440510464;0.19694059100882855;0.5905507761910059;0.5383937202809524;0.6172251640917992;0.32731203144025983
GO:0043988;0.3855773354389354;1.0;0.0;0.0;0.45706853237040207;0.4772016191318648;0.5207056720175749;0.0;0.60472865843136;0.0;0.0;0.4821571686089228;0.3855773354389354;0.0;0.0;0.0;0.43606633039368614;0.0;0.4475301305008341;0.4024070004238523;0.0;0.3855773354389354;0.0;0.0;0.4940312841167817;0.0;0.5394787798850598;0.0;0.0;0.0;0.503876007032658;0.5108609491016987;0.0;0.4772016191318648;0.0;0.0;0.0;0.0;0.0;0.4772016191318648;0.43491032577693584;0.0;0.0;0.3855773354389354;0.49568016639584844;0.4772016191318648;0.4024070004238523;0.7727445864076089;0.0;0.0;0.0;0.44087648087150866;0.4772016191318648;0.0;0.0;0.4772016191318648;0.0;0.0;0.3855773354389354;0.6889151750142899;0.0;0.0;0.28367981189368235;0.3855773354389354;0.0;0.4024070004238523;0.4517399907618527;0.48458024718554527;0.2918775134935041;0.0;0.0;0.0;0.3855773354389354;0.0;0.3966348178855928;0.4310317579556324;0.0;0.5839808300154367;0.0;0.584472835391554;0.0;0.4940312841167817;0.0;0.441183922104293;0.0;0.3855773354389354;0.0;0.0;0.0;0.3855773354389354;0.4772016191318648;0.4122517233397286;0.41893631513318924
GO:1905342;0.25970968871610917;0.0;1.0;0.2830984133858286;0.3312008856475758;0.0;0.0;0.0;0.0;0.3115708292820634;0.2928647119541699;0.0;0.25970968871610917;0.16870655967928444;0.3335874083405793;0.2737389623204306;0.0;0.0;0.0;0.3260031452521032;0.3088702626071366;0.25970968871610917;0.0;0.0;0.0;0.6756175384014405;0.0;0.3334480096655092;0.33356150185328576;0.22276469551520156;0.0;0.0;0.3102580731371;0.0;0.25017334413755216;0.19326468817306902;0.26675402025138994;0.45011600447060224;0.3138179532999968;0.0;0.0;0.0;0.3571443099302883;0.0;0.0;0.0;0.0;0.0;0.30768866557212654;0.3570080358520244;0.2885163553720154;0.0;0.0;0.0;0.35787527354836907;0.0;0.3138179532999968;0.47639367071927535;0.0;0.0;0.3054415415541932;0.3200434065867362;0.0;0.0;0.0;0.0;0.0;0.358712600462719;0.0;0.3614348167817138;0.0;0.3115708292820634;0.0;0.4132008124027891;0.27611347131678793;0.0;0.35610924665492577;0.0;0.35744552650284694;0.0;0.0;0.0;0.0;0.0;0.3317491196899926;0.0;0.21955067411629325;0.2969882883150799;0.2641846126864164;0.0;0.0;0.0;0.0
GO:0030071;0.7358712350388668;0.0;0.2830984133858286;1.0;0.6394182179857698;0.0;0.0;0.0;0.0;0.33910087152402696;0.3236984224826644;0.0;0.6309370305303541;0.24550746639846743;0.394899576266494;0.3177361934109501;0.0;0.0;0.0;0.6209859356787966;0.5057283680088969;0.7558475702721165;0.0;0.0;0.0;0.32217568534184926;0.0;0.7527009000237836;0.7240235349052081;0.6167386276250142;0.0;0.0;0.3697440430208878;0.0;0.24550746639846743;0.24550746639846743;0.5278119165012866;0.5042556742003687;0.30090652842603316;0.0;0.0;0.0;0.35023400612332745;0.0;0.0;0.0;0.0;0.0;0.3007783617651657;0.3803967605217438;0.7717836593707603;0.0;0.0;0.0;0.5547333789501292;0.0;0.5102374592548244;0.44682212992289805;0.0;0.0;0.3682311797245119;0.4471086013861079;0.0;0.0;0.0;0.0;0.0;0.4158834508163896;0.0;0.6379073962363008;0.0;0.5808709105405022;0.0;0.5833009443418158;0.5318250674126632;0.0;0.420919485335793;0.0;0.6851026375499301;0.0;0.0;0.0;0.0;0.0;0.4085500264091756;0.0;0.29635158083547625;0.47377773790439515;0.25727430887945557;0.0;0.0;0.0;0.0
GO:0007093;0.7670050493329561;0.45706853237040207;0.3312008856475758;0.6394182179857698;1.0;0.6098849172124191;0.7055460260081827;0.0;0.36878665241115766;0.4412363440930562;0.4013009020865442;0.4292204062187966;0.8266112795232803;0.3408877410255911;0.4985253980284966;0.4039886414553822;0.6603739121671699;0.0;0.42790761075100353;0.6812850613890667;0.39682864838715926;0.6620419731224726;0.0;0.0;0.626714582197336;0.3702781576035965;0.6721620779656141;0.5959141651000597;0.5831156401746054;0.5790845001151428;0.6365593051132123;0.6957013030923065;0.39821645891712265;0.45706853237040207;0.3107230812952242;0.37038774836772365;0.648838490950014;0.5380743902506249;0.3448676831155363;0.6620419731224726;0.3819735633868096;0.0;0.40368277853909607;0.6098849172124191;0.45706853237040207;0.6620419731224726;0.626714582197336;0.3786313753270339;0.31193584082600534;0.42849923278349106;0.6448361599719566;0.37272816149036875;0.6620419731224726;0.0;0.4458336593283917;0.6620419731224726;0.3120640074868728;0.4579796089837377;0.6620419731224726;0.43979954973093643;0.46855333319998355;0.5325605529014285;0.355171008825149;0.6620419731224726;0.0;0.6788716381073895;0.3988032283717265;0.5712297467774112;0.36336871042497076;0.6140201357269377;0.0;0.660851624352024;0.6620419731224726;0.5635550014046966;0.7920956285145623;0.3801983754098877;0.4890565000157183;0.564358310265606;0.6100308454480707;0.45706853237040207;0.0;0.6788716381073895;0.0;0.4210508353428303;0.5163171657434222;0.45706853237040207;0.39397628153047604;0.2952343425019559;0.2684317879402952;0.6620419731224726;0.6098849172124191;0.6887163610232658;0.3988032283717265
GO:0007098;0.5383937202809524;0.4772016191318648;0.0;0.0;0.6098849172124191;1.0;0.6290268783391035;0.0;0.297295455479691;0.0;0.0;0.5904783749304514;0.5383937202809524;0.0;0.0;0.0;0.5888827152357032;0.0;0.35641641381953687;0.4024070004238523;0.0;0.5383937202809524;0.0;0.0;0.5552233852658693;0.0;0.6006708810341475;0.0;0.0;0.0;0.5650681081817457;0.5720530502507863;0.0;0.4772016191318648;0.0;0.0;0.0;0.0;0.0;0.5855228254533935;0.43491032577693584;0.0;0.0;0.5383937202809524;0.3855773354389354;0.5383937202809524;0.5552233852658693;0.30714017839556723;0.0;0.0;0.0;0.3012369645589021;0.5855228254533935;0.0;0.0;0.5383937202809524;0.0;0.0;0.5855228254533935;0.3683083527994698;0.0;0.0;0.28367981189368235;0.5383937202809524;0.0;0.5552233852658693;0.4517399907618527;0.48458024718554527;0.2918775134935041;0.0;0.0;0.0;0.5383937202809524;0.0;0.3966348178855928;0.30870717847842105;0.0;0.4928671133341394;0.0;0.4772016191318648;0.0;0.6023524904383104;0.0;0.5823088040544852;0.0;0.3855773354389354;0.0;0.0;0.0;0.5383937202809524;0.5383937202809524;0.5650681081817457;0.5600611970833813
GO:0007052;0.6340548290767161;0.5207056720175749;0.0;0.0;0.7055460260081827;0.6290268783391035;1.0;0.0;0.34079950836540107;0.0;0.0;0.6438511191959264;0.6340548290767161;0.0;0.0;0.0;0.6323867681214133;0.0;0.399920466705247;0.44591105330956243;0.0;0.6340548290767161;0.0;0.0;0.5987274381515795;0.0;0.6441749339198575;0.0;0.0;0.0;0.6085721610674557;0.6677141590465498;0.0;0.5754134689211352;0.0;0.0;0.0;0.0;0.0;0.6340548290767161;0.5003184999375427;0.0;0.0;0.5818977731666626;0.42908138832464554;0.6340548290767161;0.5987274381515795;0.35064423128127736;0.0;0.0;0.0;0.3447410174446122;0.8545984235690369;0.0;0.0;0.6340548290767161;0.0;0.0;0.6340548290767161;0.41181240568517985;0.0;0.0;0.3271838647793925;0.6340548290767161;0.0;0.650884494061633;0.5171481649224596;0.5280843000712554;0.3353815663792142;0.0;0.0;0.0;0.6340548290767161;0.0;0.4401388707713029;0.3522112313641311;0.0;0.5363711662198495;0.0;0.5207056720175749;0.0;0.7781625283937957;0.0;0.6684852239486235;0.0;0.42908138832464554;0.0;0.0;0.0;0.6340548290767161;0.5818977731666626;0.6607292169775092;0.6462376169775198
GO:0015031;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5644706867422897;0.0;0.0;0.0;0.0;0.0;0.5955124661065323;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6107751310085954;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5716978590525748;0.0;0.0;0.0;0.0;0.5329684371442116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.565772112772875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5497981021291285;0.5720457091002322;0.0;0.0;0.49495545986259243;0.0;0.0;0.0;0.5329684371442116;0.0;0.0;0.0
GO:0046777;0.297295455479691;0.60472865843136;0.0;0.0;0.36878665241115766;0.297295455479691;0.34079950836540107;0.0;1.0;0.0;0.0;0.3117386226830145;0.297295455479691;0.0;0.0;0.0;0.34778445043444167;0.0;0.48077583045235517;0.3141251204646079;0.0;0.297295455479691;0.0;0.0;0.3141251204646079;0.0;0.3595726162328859;0.0;0.0;0.0;0.3239698433804841;0.3309547854495248;0.0;0.297295455479691;0.0;0.0;0.0;0.0;0.0;0.297295455479691;0.2644917798510275;0.0;0.0;0.297295455479691;0.449689579791533;0.297295455479691;0.3141251204646079;0.7455752872717663;0.0;0.0;0.0;0.5390747111673753;0.297295455479691;0.0;0.0;0.297295455479691;0.0;0.0;0.297295455479691;0.8467196355004806;0.0;0.0;0.25048051130216326;0.297295455479691;0.0;0.3141251204646079;0.2813214448359444;0.3962983672263008;0.27641137776312935;0.0;0.0;0.0;0.297295455479691;0.0;0.33332929444588216;0.529229988251499;0.0;0.5153290064217046;0.0;0.297295455479691;0.0;0.3141251204646079;0.0;0.30356905180704813;0.0;0.297295455479691;0.0;0.0;0.0;0.297295455479691;0.297295455479691;0.3239698433804841;0.2813214448359444
GO:0042177;0.3697451471615895;0.0;0.3115708292820634;0.33910087152402696;0.4412363440930562;0.0;0.0;0.0;0.0;1.0;0.3488671700923683;0.0;0.3697451471615895;0.5086142966369199;0.6324027321511294;0.32791522241650206;0.0;0.0;0.0;0.455668660063096;0.3630465227032081;0.3115708292820634;0.0;0.0;0.0;0.3506481012380841;0.0;0.2955968186383168;0.3877377619493572;0.27876715365339994;0.0;0.0;0.3644343332331715;0.0;0.4009209791090766;0.4889842402714075;0.5352886845377132;0.4989459644126523;0.41106567450977016;0.0;0.0;0.0;0.526684351981612;0.0;0.0;0.0;0.0;0.0;0.6262238701284987;0.40886917641797865;0.3445188135102138;0.0;0.0;0.0;0.4097364141143233;0.0;0.41106567450977016;0.4218823637696693;0.0;0.0;0.592943049596351;0.37190454715269045;0.0;0.0;0.0;0.0;0.0;0.4105737410286733;0.0;0.41329595734766805;0.0;0.4608664004585686;0.0;0.36817712317944845;0.4230939229631759;0.0;0.3480305506324927;0.0;0.4093066670688012;0.0;0.0;0.0;0.0;0.0;0.47872957133638055;0.0;0.36200747494008245;0.39423600952485327;0.4337246547377401;0.0;0.0;0.0;0.0
