;GO:0007094;GO:0043988;GO:1905342;GO:0030071;GO:0007093;GO:0007098;GO:0007052;GO:0015031;GO:0046777;GO:0042177;GO:0032091;GO:0007019;GO:0044878;GO:1990001;GO:0045892;GO:0031915;GO:0045132;GO:0034501;GO:0071897;GO:0072425;GO:0031110;GO:0007091;GO:0019886;GO:0071459;GO:0036089;GO:1900182;GO:0007062;GO:0090267;GO:0007063;GO:1901673;GO:0007140;GO:0007064;GO:1901796;GO:0051382;GO:1904668;GO:1904667;GO:0045736;GO:0009966;GO:0051973;GO:0051256;GO:0070194;GO:0071168;GO:0045860;GO:0045143;GO:0031145;GO:0000070;GO:0016321;GO:0018105;GO:0032436;GO:0016202;GO:0010389;GO:0016567;GO:0090307;GO:0090435;GO:0070507;GO:0007077;GO:1904355;GO:0008284;GO:0007079;GO:0006468;GO:0000122;GO:0050773;GO:0071392;GO:0000086;GO:0072520;GO:0000281;GO:0051383;GO:0019221;GO:0034644;GO:0032465;GO:0099606;GO:0032466;GO:0099607;GO:0032467;GO:0031577;GO:0016579;GO:0090129;GO:0006351;GO:0040020;GO:0034080;GO:0007517;GO:0000132;GO:0051310;GO:0001578;GO:0043066;GO:0097711;GO:0002903;GO:0032212;GO:0010800;GO:0007080;GO:0051754;GO:0051315;GO:0030951
GO:0032091;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.0;0.036692364793703955;1.0;0.0;0.036692364793703955;0.2828001955049257;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.0;0.036692364793703955;0.0;0.17530917548795347;0.2828001955049257;0.2828001955049257;0.036692364793703955;0.17530917548795347;0.0;0.0;0.0;0.17530917548795347;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.0;0.0;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.036692364793703955;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.0;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.0
GO:0007019;0.01468324974140624;0.12408495164008174;0.0;0.0;0.01468324974140624;0.33489402928242473;0.39083639990161306;0.0;0.01468324974140624;0.0;0.0;1.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.12408495164008174;0.0;0.20695866249713105;0.0;0.0;0.0;0.20695866249713105;0.20695866249713105;0.0;0.2332416913641672;0.0;0.0;0.0;0.0;0.0;0.33489402928242473;0.40055823995504786;0.0;0.0;0.01468324974140624;0.01468324974140624;0.20695866249713105;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.39083639990161306;0.0;0.0;0.40055823995504786;0.0;0.0;0.33489402928242473;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.2332416913641672;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.2332416913641672;0.0;0.39083639990161306;0.0;0.39083639990161306;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.20695866249713105;0.01468324974140624;0.39083639990161306
GO:0044878;0.525959488009994;0.01468324974140624;0.042064647228987374;0.40085005211593094;0.525959488009994;0.29796955072319165;0.3467493891750634;0.0;0.01468324974140624;0.12804570306913615;0.036692364793703955;0.01468324974140624;1.0;0.13839445927415203;0.13839445927415203;0.047799631016701725;0.29796955072319165;0.0;0.01468324974140624;0.5829490909875574;0.047799631016701725;0.3467493891750634;0.0;0.0;0.29796955072319165;0.042064647228987374;0.29796955072319165;0.40085005211593094;0.3306880877895893;0.3412193887547738;0.29796955072319165;0.3467493891750634;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.13839445927415203;0.3607519509145562;0.047799631016701725;0.047799631016701725;0.3467493891750634;0.01468324974140624;0.0;0.047799631016701725;0.29796955072319165;0.01468324974140624;0.3467493891750634;0.29796955072319165;0.01468324974140624;0.047799631016701725;0.042064647228987374;0.4848200193406333;0.01468324974140624;0.3467493891750634;0.0;0.047799631016701725;0.3467493891750634;0.047799631016701725;0.047799631016701725;0.3467493891750634;0.01468324974140624;0.13839445927415203;0.047799631016701725;0.01468324974140624;0.3467493891750634;0.0;0.3467493891750634;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.3306880877895893;0.0;0.4266380432663339;0.3467493891750634;0.3306880877895893;0.49828803942410677;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.3306880877895893;0.01468324974140624;0.0;0.3467493891750634;0.0;0.01468324974140624;0.13839445927415203;0.01468324974140624;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.3467493891750634;0.29796955072319165;0.3467493891750634;0.01468324974140624
GO:1990001;0.13839445927415203;0.0;0.042064647228987374;0.047799631016701725;0.13839445927415203;0.0;0.0;0.0;0.0;0.2861723721390697;0.2828001955049257;0.0;0.13839445927415203;1.0;0.24029018053993487;0.047799631016701725;0.0;0.0;0.0;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.20819522445199756;0.3142718761999674;0.3142718761999674;0.047799631016701725;0.20819522445199756;0.0;0.0;0.0;0.20819522445199756;0.0;0.0;0.0;0.0;0.0;0.3162972907616533;0.042064647228987374;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0;0.10900961301269105;0.047799631016701725;0.0;0.0;0.24029018053993487;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.13839445927415203;0.0;0.047799631016701725;0.13839445927415203;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.304136849461119;0.0;0.304136849461119;0.10900961301269105;0.19885971868423638;0.0;0.0;0.0;0.0
GO:0045892;0.13839445927415203;0.0;0.042064647228987374;0.047799631016701725;0.13839445927415203;0.0;0.0;0.0;0.0;0.20539045317781315;0.036692364793703955;0.0;0.13839445927415203;0.24029018053993487;1.0;0.047799631016701725;0.0;0.0;0.0;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.10900961301269105;0.20539045317781315;0.20539045317781315;0.047799631016701725;0.14806647662370065;0.0;0.0;0.0;0.10900961301269105;0.0;0.0;0.0;0.0;0.0;0.10900961301269105;0.042064647228987374;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0;0.14416800614326972;0.047799631016701725;0.0;0.0;0.27448591511204373;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.13839445927415203;0.0;0.047799631016701725;0.13839445927415203;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.13839445927415203;0.0;0.13839445927415203;0.14806647662370065;0.10900961301269105;0.0;0.0;0.0;0.0
GO:0031915;0.047799631016701725;0.0;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.042064647228987374;0.036692364793703955;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;1.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.16845680521671735;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.16845680521671735;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0;0.16702085169111647;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.16702085169111647;0.047799631016701725;0.0;0.0;0.0;0.0
GO:0045132;0.29796955072319165;0.01468324974140624;0.0;0.0;0.29796955072319165;0.29796955072319165;0.29796955072319165;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.29796955072319165;0.0;0.0;0.0;1.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.29796955072319165;0.0;0.0;0.29796955072319165;0.0;0.29796955072319165;0.0;0.0;0.0;0.47411017321729254;0.29796955072319165;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.29796955072319165;0.01468324974140624;0.0;0.0;0.7043725077703151;0.01468324974140624;0.5998779231494608;0.7043725077703151;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.29796955072319165;0.0;0.0;0.29796955072319165;0.0;0.0;0.29796955072319165;0.01468324974140624;0.0;0.0;0.01468324974140624;0.29796955072319165;0.2611260707055071;0.29796955072319165;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.29796955072319165;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.29796955072319165;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.29796955072319165;0.47411017321729254;0.29796955072319165;0.01468324974140624
GO:0034501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2288532216884073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.7043725077703151;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5864763402836589;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34286379866102784;0.0;0.0;0.0;0.0;0.2147074070362994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2147074070362994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2147074070362994;0.2147074070362994;0.0;0.0;0.2147074070362994;0.0;0.0;0.0;0.2147074070362994;0.0;0.0;0.0
GO:0071897;0.01468324974140624;0.10587402764930422;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.10587402764930422;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;1.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.10587402764930422;0.01468324974140624;0.01468324974140624;0.10587402764930422;0.0;0.0;0.0;0.10587402764930422;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.10587402764930422;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.10587402764930422;0.0;0.18244634003048496;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624
GO:0072425;0.4717452102128828;0.01468324974140624;0.042064647228987374;0.39163442808277504;0.3607519509145562;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.12804570306913615;0.036692364793703955;0.01468324974140624;0.5829490909875574;0.13839445927415203;0.13839445927415203;0.047799631016701725;0.01468324974140624;0.0;0.01468324974140624;1.0;0.047799631016701725;0.3306880877895893;0.0;0.0;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.39163442808277504;0.3306880877895893;0.3306880877895893;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.13839445927415203;0.3607519509145562;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.0;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.042064647228987374;0.47531348230829473;0.01468324974140624;0.01468324974140624;0.0;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.13839445927415203;0.047799631016701725;0.1912422969752877;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.12659489728285286;0.1912422969752877;0.3306880877895893;0.0;0.4266380432663339;0.01468324974140624;0.3306880877895893;0.3607519509145562;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.3306880877895893;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.13839445927415203;0.01468324974140624;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624
