;GO:0007094;GO:0043988;GO:1905342;GO:0030071;GO:0007093;GO:0007098;GO:0007052;GO:0015031;GO:0046777;GO:0042177;GO:0032091;GO:0007019;GO:0044878;GO:1990001;GO:0045892;GO:0031915;GO:0045132;GO:0034501;GO:0071897;GO:0072425;GO:0031110;GO:0007091;GO:0019886;GO:0071459;GO:0036089;GO:1900182;GO:0007062;GO:0090267;GO:0007063;GO:1901673;GO:0007140;GO:0007064;GO:1901796;GO:0051382;GO:1904668;GO:1904667;GO:0045736;GO:0009966;GO:0051973;GO:0051256;GO:0070194;GO:0071168;GO:0045860;GO:0045143;GO:0031145;GO:0000070;GO:0016321;GO:0018105;GO:0032436;GO:0016202;GO:0010389;GO:0016567;GO:0090307;GO:0090435;GO:0070507;GO:0007077;GO:1904355;GO:0008284;GO:0007079;GO:0006468;GO:0000122;GO:0050773;GO:0071392;GO:0000086;GO:0072520;GO:0000281;GO:0051383;GO:0019221;GO:0034644;GO:0032465;GO:0099606;GO:0032466;GO:0099607;GO:0032467;GO:0031577;GO:0016579;GO:0090129;GO:0006351;GO:0040020;GO:0034080;GO:0007517;GO:0000132;GO:0051310;GO:0001578;GO:0043066;GO:0097711;GO:0002903;GO:0032212;GO:0010800;GO:0007080;GO:0051754;GO:0051315;GO:0030951
GO:0032091;0.11153455721556368;0.0;0.30005447526616996;0.20748115061708602;0.24174145427778299;0.0;0.0;0.0;0.0;0.2257028810401803;1.0;0.0;0.17527044057272603;0.171865841101067;0.132579963716349;0.2918580028033208;0.0;0.0;0.0;0.16745660639071278;0.30843615012617015;0.18636891639709566;0.0;0.0;0.0;0.29922363115226197;0.0;0.15209742717239383;0.28294513494850276;0.2135122475001909;0.0;0.0;0.30089171458579234;0.0;0.18200382093567063;0.22507030015987772;0.1799047079497366;0.3305590891011045;0.1754912342808225;0.0;0.0;0.0;0.16618331341853265;0.0;0.0;0.0;0.0;0.0;0.13268990658723226;0.32998844663923854;0.29590248575746764;0.0;0.0;0.0;0.3224037926396894;0.0;0.15263487968383482;0.33099654886366553;0.0;0.0;0.12731989056634446;0.23086164859691738;0.0;0.0;0.0;0.0;0.0;0.32264861060167477;0.0;0.3402141089522053;0.0;0.2592718534620762;0.0;0.25847521812868895;0.2821695470420311;0.0;0.22078172538406518;0.0;0.28302212699274226;0.0;0.0;0.0;0.0;0.0;0.2758986085710588;0.0;0.22424947075049062;0.12085870148072729;0.1479973597987257;0.0;0.0;0.0;0.0
GO:0007019;0.10090040673382412;0.22229986309860972;0.0;0.0;0.1915919772398657;0.5010452383242306;0.6123033926290582;0.0;0.16204627420296425;0.0;0.0;1.0;0.14829175754418317;0.0;0.0;0.0;0.2569818798610025;0.0;0.1355358738747646;0.14281446774576753;0.0;0.15592367254019204;0.0;0.0;0.40079349440800166;0.0;0.5047602869775262;0.0;0.0;0.0;0.42952733868608994;0.47187585504277435;0.0;0.49078834336862953;0.0;0.0;0.0;0.0;0.0;0.46638019080269094;0.5580061362493526;0.0;0.0;0.24847833726919083;0.14369243749500077;0.44329928163549853;0.24012627476326456;0.15491408105094734;0.0;0.0;0.0;0.1704677082568434;0.5458234065380158;0.0;0.0;0.4385475299184017;0.0;0.0;0.24589660259907895;0.16577850642291853;0.0;0.0;0.17522354932071793;0.25680959813797005;0.0;0.26674420615737454;0.5805717298626121;0.23743213444756353;0.21537531587689843;0.0;0.0;0.0;0.2674455579029525;0.0;0.21534736589802936;0.16647028121158494;0.0;0.12941875763291677;0.0;0.3456294223589829;0.0;0.47714410685545067;0.0;0.6963270123185914;0.0;0.2543470388027847;0.0;0.0;0.0;0.2079097013802465;0.41821345856738024;0.2771903005995506;0.6536526289108259
GO:0044878;0.6080369568692686;0.1078296515829186;0.23533497293800798;0.44036566232455127;0.7779285134801301;0.23067537394276336;0.2495357376206424;0.0;0.1279676131009506;0.24848835070399644;0.17527044057272603;0.14829175754418317;1.0;0.21211115862620483;0.2519187161569326;0.3043748781481921;0.23354883229687082;0.0;0.11084605492099425;0.6153345960077542;0.3134598576674958;0.4752571101214581;0.0;0.0;0.21999774344361414;0.2349876318721774;0.23002769468137085;0.359034920577224;0.3922804521425079;0.37190485552314717;0.2046637858357276;0.26784716608703946;0.3093835727407004;0.15742461698515628;0.1889048730289408;0.25890400014206094;0.26937470203558894;0.3248853413490916;0.18402847599725197;0.26777928886784896;0.1740583383016949;0.0;0.176881369585752;0.22806145689040624;0.11624245409179787;0.2559464148507755;0.2225647816493045;0.1234782604394354;0.18482483117456058;0.24727580810638433;0.6312253637311545;0.13316263433457975;0.2288956304747501;0.0;0.3207621092110033;0.25663905415755917;0.2040257094155699;0.32510369057747424;0.22951127004639424;0.13028389920853342;0.2446379581732538;0.26641827060918516;0.13604709341647314;0.2852219652409708;0.0;0.2928929757180971;0.17780812097866125;0.40624228505941173;0.1590720861313398;0.43205768762449853;0.0;0.5631000509369429;0.29342794900202285;0.3729691199199357;0.6232594796485568;0.1307107754002965;0.2593529542406079;0.10672067408035063;0.3923388252111679;0.13457205115566373;0.0;0.2062762614390151;0.0;0.1734964060561086;0.4025583474943843;0.1793710209865975;0.3570663890567124;0.17265232452881185;0.1997008018041052;0.24474284460317308;0.20064808146704757;0.30077332297210363;0.16576014641880976
GO:1990001;0.16805106987714652;0.0;0.14641433406521145;0.16745380479722818;0.24273366299580013;0.0;0.0;0.0;0.0;0.44105703855149403;0.171865841101067;0.0;0.21211115862620483;1.0;0.4526251538455276;0.19042755998245067;0.0;0.0;0.0;0.20766530286171195;0.19394429814777814;0.1598951173036202;0.0;0.0;0.0;0.14627981227237646;0.0;0.14536507105545649;0.18842518010083645;0.16945122155861314;0.0;0.0;0.19237605506229608;0.0;0.36333755912532134;0.5935515226408763;0.5251352900130603;0.19825820467713598;0.31119168516414386;0.0;0.0;0.0;0.34617848431117215;0.0;0.0;0.0;0.0;0.0;0.3329610076905384;0.1509493782904693;0.19130971257042698;0.0;0.0;0.0;0.1967151067387967;0.0;0.286387958881335;0.19833949521890273;0.0;0.0;0.4429541167632933;0.174843063019215;0.0;0.0;0.0;0.0;0.0;0.19676220738189673;0.0;0.20001850674282726;0.0;0.2491464179697681;0.0;0.18247688839294446;0.25673644068549284;0.0;0.17177208017483592;0.0;0.18844283136808684;0.0;0.0;0.0;0.0;0.0;0.43183040312802495;0.0;0.39961288473524104;0.25350928228006425;0.3300547712730189;0.0;0.0;0.0;0.0
GO:0045892;0.19210091576347543;0.0;0.1819438181657066;0.20178461625888117;0.2963167593166159;0.0;0.0;0.0;0.0;0.4669636804380561;0.132579963716349;0.0;0.2519187161569326;0.4526251538455276;1.0;0.23610946357405832;0.0;0.0;0.0;0.2456721089034409;0.24153990970550054;0.19090955085294498;0.0;0.0;0.0;0.18173613406725694;0.0;0.17055490295183082;0.2330388898535538;0.20469210547507172;0.0;0.0;0.23911231492965723;0.0;0.31499617547995823;0.4822018682557588;0.41873336152135954;0.24826768758202808;0.4478517765654955;0.0;0.0;0.0;0.29783121042716887;0.0;0.0;0.0;0.0;0.0;0.3092088227255328;0.18899993158025727;0.23746713223316138;0.0;0.0;0.0;0.24585267308114886;0.0;0.36661625666405906;0.24839517372962028;0.0;0.0;0.9753063251973928;0.21261225518849475;0.0;0.0;0.0;0.0;0.0;0.24592624757038098;0.0;0.25103424068386304;0.0;0.30592927912129386;0.0;0.22400786330511527;0.31745323846068146;0.0;0.20808836044648812;0.0;0.23306588989623647;0.0;0.0;0.0;0.0;0.0;0.31440522353639216;0.0;0.28595150895107935;0.42406746119117483;0.330127819025357;0.0;0.0;0.0;0.0
GO:0031915;0.20115872584827107;0.0;0.3700518929507826;0.3536766155337725;0.4041608956893079;0.0;0.0;0.0;0.0;0.2900659656173438;0.2918580028033208;0.0;0.3043748781481921;0.19042755998245067;0.23610946357405832;1.0;0.0;0.0;0.0;0.2921349288567068;0.4970759370476372;0.3215697638940579;0.0;0.0;0.0;0.36919378550942766;0.0;0.2677464268707306;0.4623653656584181;0.3627066803300356;0.0;0.0;0.6548379525914673;0.0;0.2429995719315578;0.2445430642038785;0.1987409106485354;0.7080036803389447;0.23498970659002485;0.0;0.0;0.0;0.22346016398532986;0.0;0.0;0.0;0.0;0.0;0.2362897419565057;0.4004599234018417;0.4801294622141305;0.0;0.0;0.0;0.5156927600923867;0.0;0.3149842565388985;0.5270076661214522;0.0;0.0;0.22745652680468764;0.38834043168073834;0.0;0.0;0.0;0.0;0.0;0.5160165789434097;0.0;0.5390304354002138;0.0;0.42924992893981784;0.0;0.42812040473395924;0.4612940538073258;0.0;0.3735087696282268;0.0;0.46247166430966935;0.0;0.0;0.0;0.0;0.0;0.4525984860646224;0.0;0.3786303378665395;0.2541766943748715;0.26116103943201974;0.0;0.0;0.0;0.0
GO:0045132;0.1485434299899652;0.15572082229902307;0.0;0.0;0.322296028939041;0.46978511529602957;0.3717553631186533;0.0;0.20151787076521632;0.0;0.0;0.2569818798610025;0.23354883229687082;0.0;0.0;0.0;1.0;0.0;0.16209077117464799;0.17261158280738184;0.0;0.24836002645237515;0.0;0.0;0.4275262823371382;0.0;0.46710660149466354;0.0;0.0;0.0;0.5393344517089383;0.42459288355157837;0.0;0.28570542969362744;0.0;0.0;0.0;0.0;0.0;0.4243845293246939;0.3456545332994311;0.0;0.0;0.952705184596413;0.17389578207500697;0.5541137793432505;0.9075863223224104;0.19060495262094973;0.0;0.0;0.0;0.21470857021668063;0.31933961471456473;0.0;0.0;0.39147873423227875;0.0;0.0;0.32080648259919703;0.20732231991357597;0.0;0.0;0.22230829354038803;0.48139049167873604;0.3037333460819466;0.5088744221142025;0.36076312809646893;0.3330012101875713;0.2911784671116556;0.0;0.0;0.0;0.5108515604882454;0.0;0.2911273827108158;0.20840538558881608;0.0;0.1534185299009671;0.0;0.21839662620324324;0.0;0.2690488998784933;0.0;0.34344551787568245;0.0;0.3672557188960253;0.0;0.0;0.0;0.35895955272766783;0.5203452134410855;0.5388440139953785;0.3143986715259827
GO:0034501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39420288117177854;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.9595823593366413;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8784816712560009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7961054113868579;0.0;0.0;0.0;0.0;0.2609289418883991;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34841140561914347;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22191530276467444;0.3479796121002936;0.0;0.0;0.37079717474333496;0.0;0.0;0.0;0.2890006788102627;0.0;0.0;0.0
GO:0071897;0.08204239232290407;0.38332917727746313;0.0;0.0;0.13337809525713873;0.1602993822280248;0.143597896183915;0.0;0.44954120479431336;0.0;0.0;0.1355358738747646;0.11084605492099425;0.0;0.0;0.0;0.16209077117464799;0.0;1.0;0.10775688518355413;0.0;0.11505557278122748;0.0;0.0;0.15360269682330097;0.0;0.1598949748465258;0.0;0.0;0.0;0.14387409867343423;0.15311143183165285;0.0;0.14312490967927669;0.0;0.0;0.0;0.0;0.0;0.15307640025377606;0.15674331293547758;0.0;0.0;0.15866584978434695;0.4111815011094002;0.14694294739011685;0.1552184447626264;0.4349165097295737;0.0;0.0;0.0;0.46636880346187726;0.1327208085625447;0.0;0.0;0.14730342705710525;0.0;0.0;0.13304763337438189;0.4570567288058567;0.0;0.0;0.125233980696567;0.16202221314898557;0.0;0.16592091646940688;0.1597776564232772;0.1540882484738537;0.14448538229632857;0.0;0.0;0.0;0.16619200851374014;0.0;0.1444728030099925;0.45843956348173026;0.0;0.9086665446601122;0.0;0.1239830169924488;0.0;0.12060932164834738;0.0;0.1562874735665433;0.0;0.16103853474456906;0.0;0.0;0.0;0.14108674358808954;0.1413043093511367;0.16990368305292108;0.14998191592627547
GO:0072425;0.4038792409209931;0.10490410389437534;0.22573564249046926;0.3526237279462423;0.5115208104430703;0.1705815560619327;0.15179432425202613;0.0;0.12386806556782194;0.23981195754726603;0.16745660639071278;0.14281446774576753;0.6153345960077542;0.20766530286171195;0.2456721089034409;0.2921349288567068;0.17261158280738184;0.0;0.10775688518355413;1.0;0.30049389081924205;0.3562480297808875;0.0;0.0;0.16301848580951403;0.22541604040093854;0.17012367862078526;0.28927283214832816;0.3767585702415224;0.3217907797520651;0.1521029912397167;0.16246525455373015;0.29674583858334747;0.1512659008800695;0.18411719604858495;0.2523107074633526;0.26353321782276684;0.3109779081589066;0.17948181259064636;0.16242581251241237;0.16656037972247373;0.0;0.17267697137178284;0.16873294978053827;0.11284978116663165;0.15553711474797022;0.16483956892336815;0.11965701299392047;0.18023922290183905;0.23669951844138976;0.4732465353803456;0.12872924273348718;0.13969241506056343;0.0;0.3071980749458825;0.1559410517827231;0.19845220745206682;0.31117795790732466;0.14005452363907686;0.1260370628829777;0.2387429778113039;0.25699344383346007;0.21916045755444544;0.17253383830777502;0.0;0.17696174192103264;0.16999087627899534;0.4456503782767622;0.25478612876166407;0.4133036185181084;0.0;0.5418388482275147;0.1772701462644947;0.35891047142447885;0.5565146628124209;0.1264365204053388;0.25041299796403493;0.10385419289054765;0.37681241493555284;0.13004591022650344;0.0;0.12633912560739521;0.0;0.16604574617341503;0.38684065250858946;0.17141882113877546;0.344645587945941;0.16864429049823013;0.19435799408763843;0.1489911200490153;0.14923376788759615;0.18149944001314786;0.15894607875997027
