;GO:0007094;GO:0043988;GO:1905342;GO:0030071;GO:0007093;GO:0007098;GO:0007052;GO:0015031;GO:0046777;GO:0042177;GO:0032091;GO:0007019;GO:0044878;GO:1990001;GO:0045892;GO:0031915;GO:0045132;GO:0034501;GO:0071897;GO:0072425;GO:0031110;GO:0007091;GO:0019886;GO:0071459;GO:0036089;GO:1900182;GO:0007062;GO:0090267;GO:0007063;GO:1901673;GO:0007140;GO:0007064;GO:1901796;GO:0051382;GO:1904668;GO:1904667;GO:0045736;GO:0009966;GO:0051973;GO:0051256;GO:0070194;GO:0071168;GO:0045860;GO:0045143;GO:0031145;GO:0000070;GO:0016321;GO:0018105;GO:0032436;GO:0016202;GO:0010389;GO:0016567;GO:0090307;GO:0090435;GO:0070507;GO:0007077;GO:1904355;GO:0008284;GO:0007079;GO:0006468;GO:0000122;GO:0050773;GO:0071392;GO:0000086;GO:0072520;GO:0000281;GO:0051383;GO:0019221;GO:0034644;GO:0032465;GO:0099606;GO:0032466;GO:0099607;GO:0032467;GO:0031577;GO:0016579;GO:0090129;GO:0006351;GO:0040020;GO:0034080;GO:0007517;GO:0000132;GO:0051310;GO:0001578;GO:0043066;GO:0097711;GO:0002903;GO:0032212;GO:0010800;GO:0007080;GO:0051754;GO:0051315;GO:0030951
GO:0007094;1.0;0.018571933505860526;0.05421379955540991;0.9292558065578569;0.8625427811870853;0.4527389865716073;0.5526910000744647;0.0;0.025476012282727677;0.21178977107665845;0.06002453029109549;0.020827074288089328;0.6778676189061259;0.19228934052043858;0.2859147041793787;0.06508381250634568;0.4262892922567087;0.0;0.024250039016390085;0.6554566984926479;0.43213652340932;0.7719244488332144;0.0;0.0;0.3987365984917079;0.06726854118996672;0.4518500769864702;0.8055091713474026;0.804962480920586;0.6718194507933174;0.45529754195840866;0.4845396271842289;0.07968226396088318;0.0205180357274168;0.06679410581653009;0.18843741777355508;0.5361465459660971;0.10959718096986035;0.07203765028479697;0.47562216086462145;0.01809729474646061;0.0;0.09063742122959559;0.40241392088663697;0.022080823654154244;0.5178763319347918;0.3840294061800822;0.025187241707018592;0.0771458609496841;0.07002572419354106;0.6803199705284944;0.0284798950392215;0.5225774907160317;0.0;0.4659338934254693;0.48178382082664045;0.5827850708520786;0.0956739294967129;0.4385818338836128;0.02944325556657959;0.2751367160359442;0.3427035553492341;0.022080823654154244;0.576435016981654;0.0;0.5454296171547948;0.021006549578978136;0.0926278174876124;0.02353100656421573;0.532664767726546;0.0;0.5709180745022198;0.40948295015467323;0.4983718977498174;0.9929228823511795;0.026205792853120427;0.27772995255601474;0.032744130416609944;0.6797683378257219;0.021876643500360515;0.0;0.5051351143986464;0.0;0.022808676565513043;0.277417804211934;0.023917490658381616;0.19228934052043858;0.6137821657507001;0.07103941365552983;0.5225774907160317;0.389761817508726;0.47882342992836135;0.018924080213231
GO:0043988;0.018571933505860526;1.0;0.0;0.0;0.020774362079759415;0.1643144864101153;0.17129279771003839;0.0;0.4511557419087485;0.0;0.0;0.15471425959919308;0.016820808509603918;0.0;0.0;0.0;0.018446220176376486;0.0;0.15070764266727427;0.01797790430867298;0.0;0.017043617088630857;0.0;0.0;0.14696732623217218;0.0;0.1640332472187097;0.0;0.0;0.0;0.16512318802776546;0.15269263677324443;0.0;0.15269263677324443;0.0;0.0;0.0;0.0;0.0;0.1502125268459646;0.13660187164919196;0.0;0.0;0.017532779044369076;0.19270408154641933;0.1618684417450976;0.016820808509603918;0.6946227037463301;0.0;0.0;0.0;0.29437065050546946;0.16315040354567042;0.0;0.0;0.15192736117815683;0.0;0.0;0.016542012253947143;0.5099698400278434;0.0;0.0;0.019269451414091393;0.02101931183919318;0.0;0.020038414336241286;0.15588499677107343;0.0239508132967792;0.02036470446401519;0.0;0.0;0.0;0.01555730723324292;0.0;0.018687140325755247;0.2743346380293325;0.0;0.19410660788059522;0.0;0.4302784264983212;0.0;0.1583791750960942;0.0;0.16750671063254335;0.0;0.020653538310306335;0.0;0.0;0.0;0.019305952003115197;0.1440319029820089;0.01788048761237731;0.14214899611599074
GO:1905342;0.05421379955540991;0.0;1.0;0.05761672934141255;0.060779633133711146;0.0;0.0;0.0;0.0;0.06123879299283058;0.052901621291111804;0.0;0.04901441689918224;0.052447945261009606;0.07427352462420468;0.05150319009614524;0.0;0.0;0.0;0.052447945261009606;0.05932998383738329;0.04967494214054717;0.0;0.0;0.0;0.585414596484526;0.0;0.13876567085026614;0.05455651972183785;0.054031133275955365;0.0;0.0;0.061661673351929465;0.0;0.1442711455739045;0.05150319009614524;0.05570241043814931;0.08113602927722922;0.15434703938861866;0.0;0.0;0.0;0.18881871356914548;0.0;0.0;0.0;0.0;0.0;0.1640084296713622;0.06158720574463339;0.06264142502646004;0.0;0.0;0.0;0.06339459702892576;0.0;0.1467950231346112;0.1978268985860042;0.0;0.0;0.07186738947924788;0.062088334497919256;0.0;0.0;0.0;0.0;0.0;0.070301492983782;0.0;0.05982526519169627;0.0;0.050705289685758395;0.0;0.15434703938861866;0.05455651972183785;0.0;0.1409492928432617;0.0;0.05606427273734381;0.0;0.0;0.0;0.0;0.0;0.0723788406040129;0.0;0.052447945261009606;0.15374448933909993;0.15244134093957587;0.0;0.0;0.0;0.0
GO:0030071;0.9292558065578569;0.0;0.05761672934141255;1.0;0.605050546169633;0.0;0.0;0.0;0.0;0.07528177116841962;0.06488900529910857;0.0;0.549051768662858;0.07093050095117616;0.10907801325605052;0.06941506995496509;0.0;0.0;0.0;0.5811514771721225;0.4662290956915624;0.8211465164277126;0.0;0.0;0.0;0.07258805195140842;0.0;0.8581327633691685;0.8623406461468219;0.7191550906069029;0.0;0.0;0.08627283396069077;0.0;0.07136398233395802;0.06941506995496509;0.4469483820560236;0.12246479055138737;0.07738189250116176;0.0;0.0;0.0;0.09926286818033006;0.0;0.0;0.0;0.0;0.0;0.08330731195636878;0.07580898577481077;0.7376945681754756;0.0;0.0;0.0;0.5058138267826796;0.0;0.6234914468829101;0.10533569332946487;0.0;0.0;0.10455399178221278;0.3712906582989214;0.0;0.0;0.0;0.0;0.0;0.1016551186361573;0.0;0.5751173046557336;0.0;0.4714295033939177;0.0;0.5353445103333029;0.4359214067816047;0.0;0.29621258102212783;0.0;0.7298374903572398;0.0;0.0;0.0;0.0;0.0;0.10550850387814875;0.0;0.07093050095117616;0.6591022357647911;0.07623123284770177;0.0;0.0;0.0;0.0
GO:0007093;0.8625427811870853;0.020774362079759415;0.060779633133711146;0.605050546169633;1.0;0.5188121932049654;0.637916537983073;0.0;0.029811433813277246;0.24587749040074244;0.06956279301011184;0.02363731429420187;0.7599641701597967;0.21763505630557378;0.3457936262344981;0.07346854217462857;0.4843725949502134;0.0;0.028146328432699257;0.5673079078556635;0.08804992244141416;0.5094213842504127;0.0;0.0;0.4491106352596265;0.07768087461693081;0.5176452284923053;0.5142983773832649;0.463300465953014;0.5571829406670348;0.5221748126249242;0.548820727642018;0.09262425345903558;0.02324004615090918;0.0756552977296284;0.21271375848832952;0.6124380528021667;0.1356707339490222;0.08245318669054713;0.5374081215985717;0.020182268837947173;0.0;0.10776518558969306;0.45378123317822155;0.02526545704444461;0.5919832941893656;0.43053920978783633;0.029416777693051288;0.08921464252313445;0.08138114872393305;0.6751608758850883;0.03400891529390139;0.5981341594560597;0.0;0.09609671839049172;0.5452878910964669;0.07733453384262934;0.11496060159518354;0.49059285161816546;0.035391714153319015;0.33015194244989987;0.09347336172523996;0.02526545704444461;0.6697587863896541;0.0;0.6282626264020178;0.02386876028871172;0.11059063414436639;0.027182270727944144;0.5218848147003365;0.0;0.5437385714518773;0.45446735893003276;0.48342807809928173;0.8237477276583158;0.030815627348566885;0.07346854217462857;0.04027160751897703;0.4797456766663432;0.024998489483297467;0.0;0.5753931022615457;0.0;0.0262229531707652;0.3334419224057065;0.027699318079852462;0.21763505630557378;0.08203952308295441;0.08114803778695143;0.5981341594560597;0.4377572556220037;0.5414987154281757;0.021215975677512273
GO:0007098;0.4527389865716073;0.1643144864101153;0.0;0.0;0.5188121932049654;1.0;0.5657603097865804;0.0;0.02714554284897731;0.0;0.0;0.5001701427196555;0.402413920886637;0.0;0.0;0.0;0.4490625938726438;0.0;0.025757995831347764;0.021458197157809184;0.0;0.40871282260651415;0.0;0.0;0.41859262604245284;0.0;0.477518504247162;0.0;0.0;0.0;0.4813704470117246;0.43807526091057347;0.0;0.1824298739011182;0.0;0.0;0.0;0.0;0.0;0.48283715724949144;0.15992328806272188;0.0;0.0;0.42264717128663176;0.023324151066833197;0.4699000349508884;0.402413920886637;0.026817927215267892;0.0;0.0;0.0;0.030582593988002515;0.5331950064025004;0.0;0.0;0.43545464928050176;0.0;0.0;0.44346989458454766;0.03169623876183269;0.0;0.0;0.023324151066833197;0.5263609417039954;0.0;0.496377087042883;0.18700538396898586;0.030552414707985507;0.0249482518415595;0.0;0.0;0.0;0.3672513156063503;0.0;0.022476386615345928;0.027975665965673482;0.0;0.035554703739050245;0.0;0.19518306240923644;0.0;0.5144291938611238;0.0;0.5505321932013377;0.0;0.02538312307691892;0.0;0.0;0.0;0.47440641699711594;0.40871282260651415;0.43264121937274547;0.4522811779860687
GO:0007052;0.5526910000744647;0.17129279771003839;0.0;0.0;0.637916537983073;0.5657603097865804;1.0;0.0;0.02878258810947527;0.0;0.0;0.6118334711909064;0.4885923743211734;0.0;0.0;0.0;0.470895631044733;0.0;0.027227433210055246;0.022468373465070406;0.0;0.4965771584239506;0.0;0.0;0.43750095691256163;0.0;0.5022825086580894;0.0;0.0;0.0;0.5065461163853479;0.5339419060978455;0.0;0.31868521239525166;0.0;0.0;0.0;0.0;0.0;0.523133622383498;0.27774536745016803;0.0;0.0;0.44193201128180565;0.024522556886335638;0.5747089552108277;0.4198584188125438;0.028414534343978993;0.0;0.0;0.0;0.03267642263156155;0.9394751471308246;0.0;0.0;0.5305974434801257;0.0;0.0;0.47866942921753625;0.033950955806880366;0.0;0.0;0.024522556886335638;0.6477316735772889;0.0;0.6088408464756528;0.32706674135068;0.03264197178448869;0.026324285391871323;0.0;0.0;0.0;0.4442169349350944;0.0;0.023587184142736667;0.029717577738028852;0.0;0.038416560238936935;0.0;0.20510877634124772;0.0;0.8578957133259184;0.0;0.6767204996315018;0.0;0.026808916581757256;0.0;0.0;0.0;0.5805043307814789;0.42671992342077547;0.5270090120612473;0.5507138312582834
GO:0015031;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45705474939948776;0.0;0.0;0.0;0.0;0.0;0.4727680671646093;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47548401984115857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4354614856353068;0.0;0.0;0.0;0.0;0.25054531373281486;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22826844665045215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30589295341507533;0.33075759804872534;0.0;0.0;0.33411944110050024;0.0;0.0;0.0;0.3215154634042144;0.0;0.0;0.0
GO:0046777;0.025476012282727677;0.4511557419087485;0.0;0.0;0.029811433813277246;0.02714554284897731;0.02878258810947527;0.0;1.0;0.0;0.0;0.02498139262978561;0.022292520168939445;0.0;0.0;0.0;0.025240052211241273;0.0;0.2168423204800139;0.024371366747052696;0.0;0.022685555746831114;0.0;0.0;0.023305123784276436;0.0;0.027080720646513876;0.0;0.0;0.0;0.027332429417384015;0.02453808426775922;0.0;0.02453808426775922;0.0;0.0;0.0;0.0;0.0;0.023999945204943005;0.021154061359467347;0.0;0.0;0.02356048679189128;0.2680844227618198;0.026584684340687864;0.022292520168939445;0.6523117094272922;0.0;0.0;0.0;0.45271266888470785;0.02687780537822991;0.0;0.0;0.024371366747052696;0.0;0.0;0.0218054670890184;0.7964134636792829;0.0;0.0;0.026807111286012153;0.030318448648408616;0.0;0.02831892939940016;0.025240052211241273;0.03681863876644079;0.02897501880826483;0.0;0.0;0.0;0.020126232879360377;0.0;0.02569329716516224;0.4069984272951978;0.0;0.3196838477246783;0.0;0.0265067636003936;0.0;0.025795909270829653;0.0;0.02788752026154234;0.0;0.029563254643165483;0.0;0.0;0.0;0.02687780537822991;0.022685555746831114;0.024192685514444076;0.022292520168939445
GO:0042177;0.21178977107665845;0.0;0.06123879299283058;0.07528177116841962;0.24587749040074244;0.0;0.0;0.0;0.0;1.0;0.07025393685218015;0.0;0.18641222072269462;0.4537288232624951;0.5199316713227158;0.06517362167135549;0.0;0.0;0.0;0.20301759300909872;0.07823353658398924;0.06227335637819089;0.0;0.0;0.0;0.07843247893340143;0.0;0.06390116810711248;0.07014111662172107;0.06927507688034941;0.0;0.0;0.08233917459690385;0.0;0.3016905882793387;0.4433863384864779;0.49014439368633045;0.12117776958954522;0.1897372674936388;0.0;0.0;0.0;0.4312509019901622;0.0;0.0;0.0;0.0;0.0;0.7484451938898737;0.08220644310984059;0.08409555519278887;0.0;0.0;0.0;0.08545859673588228;0.0;0.17785874637757432;0.10244621445627598;0.0;0.0;0.49611820859385397;0.08310173522868951;0.0;0.0;0.0;0.0;0.0;0.09850463138171184;0.0;0.07909700432062937;0.0;0.19451654860368714;0.0;0.07321584769209982;0.21351108789742612;0.0;0.06517362167135549;0.0;0.0726531444472559;0.0;0.0;0.0;0.0;0.0;0.31241402073767766;0.0;0.20301759300909872;0.188776810825801;0.32378865707054877;0.0;0.0;0.0;0.0
