;GO:0006281;GO:0008584;GO:0006164;GO:0046655;GO:0009113;GO:0051290;GO:0010977;GO:0051607;GO:0035999;GO:0051569;GO:0009070;GO:0015942;GO:0009086;GO:0006097;GO:0032088;GO:1904465;GO:1903976;GO:0006099;GO:0000105;GO:0042267;GO:0006335;GO:0006206;GO:0002644;GO:0070234;GO:0045869;GO:0006260;GO:0080111;GO:0006102;GO:0009972;GO:0009257;GO:0045944;GO:0006103;GO:0006741;GO:0048539;GO:0000122;GO:2000738;GO:0070383;GO:0010956;GO:0000083;GO:0031497;GO:0070105;GO:0019346;GO:0016554;GO:0050776;GO:0060253;GO:0031295;GO:0006351;GO:0034121;GO:0009263;GO:0060218;GO:0002230;GO:0001780;GO:0048704;GO:0071222;GO:0010529;GO:0045087;GO:0043066
GO:0009070;0.14021644148406917;0.0;0.5021182834567971;0.4348462863692231;0.415253537770122;0.021444785313718844;0.0;0.0;0.4177525534964906;0.0;1.0;0.39835670506888443;0.7957300755028566;0.37105165173781374;0.0;0.0;0.0;0.450725958759991;0.6991216506565642;0.0;0.019913405567360813;0.33301160077817954;0.0;0.0;0.0;0.24115388532846807;0.10753884782452632;0.3935504956351595;0.3194358591546629;0.49752514477062093;0.0;0.4316872157569323;0.3813294110925679;0.0;0.0;0.0;0.10162640523457175;0.0;0.021444785313718844;0.021444785313718844;0.0;0.7846123141400342;0.10368007472653305;0.0;0.0;0.0;0.3163785028922706;0.0;0.3316410076129;0.020045915875616153;0.0;0.0;0.0;0.024476228226528937;0.0;0.0;0.0
GO:0015942;0.11641040211064876;0.0;0.36302198835244454;0.4609199973485692;0.30454519628537097;0.01989707421866705;0.0;0.0;0.38927469044593477;0.0;0.39835670506888443;1.0;0.3932425306213722;0.418828018549987;0.0;0.0;0.0;0.6833955362103117;0.34841249693337745;0.0;0.018571933505860526;0.3096915464335176;0.0;0.0;0.0;0.10554843115480257;0.09119420989180778;0.3681765118226333;0.2979169743487571;0.34841249693337745;0.0;0.40134682725778503;0.2812476408649357;0.0;0.0;0.0;0.08651586007482973;0.0;0.01989707421866705;0.01989707421866705;0.0;0.3631596734212906;0.08814499394213098;0.0;0.0;0.0;0.13503443328117667;0.0;0.308505849418424;0.01868714032575525;0.0;0.0;0.0;0.02248038167603477;0.0;0.0;0.0
GO:0009086;0.13767706395181603;0.0;0.49388433282877253;0.428759439387021;0.4096060323211776;0.02113824999963302;0.0;0.0;0.4121317537285106;0.0;0.7957300755028566;0.3932425306213722;1.0;0.3666106355793435;0.0;0.0;0.0;0.4441897779816613;0.6907540540355523;0.0;0.019648816607209404;0.32840144003228205;0.0;0.0;0.0;0.23722298845266393;0.10603882788015087;0.3885582094099578;0.31519152226698677;0.4915704018208905;0.0;0.4256878768845369;0.3765616621490822;0.0;0.0;0.0;0.10028576395710291;0.0;0.02113824999963302;0.02113824999963302;0.0;0.784116726661698;0.1022850744205159;0.0;0.0;0.0;0.30964696327169966;0.0;0.3270684567962688;0.019777817580782155;0.0;0.0;0.0;0.02407770885729884;0.0;0.0;0.0
GO:0006097;0.10694739888032122;0.0;0.33409224486434924;0.3760089241490005;0.28392022550662477;0.018489420279622117;0.0;0.0;0.3631596734212906;0.0;0.37105165173781374;0.418828018549987;0.3666106355793435;1.0;0.0;0.0;0.0;0.3878237059750505;0.327343950590299;0.0;0.017339728950274563;0.2883880052166476;0.0;0.0;0.0;0.09775955096149629;0.08538521826818146;0.3447303313271847;0.27815087660437926;0.327343950590299;0.0;0.3736445771426963;0.2635659631602732;0.0;0.0;0.0;0.08129366326969087;0.0;0.018489420279622117;0.018489420279622117;0.0;0.34032829150811944;0.08272176513255033;0.0;0.0;0.0;0.1223596117674076;0.0;0.2873595537388755;0.017440114187681783;0.0;0.0;0.0;0.020699832784681325;0.0;0.0;0.0
GO:0032088;0.0;0.0;0.0;0.0;0.0;0.0;0.24514056825599906;0.0;0.0;0.1785349682271346;0.0;0.0;0.0;0.0;1.0;0.16475306315480232;0.18129016111798527;0.0;0.0;0.0;0.0;0.0;0.16475306315480232;0.07442687208487056;0.1925987189028407;0.0;0.0;0.0;0.0;0.0;0.3803636851246963;0.0;0.0;0.0;0.36527767831086144;0.07628181389417024;0.0;0.3922253251324163;0.26090159226135795;0.0;0.06444168885358036;0.0;0.0;0.09949726763830695;0.19937478513200257;0.08296761486323848;0.0;0.084307543442771;0.0;0.0;0.06843431121050626;0.05280305247752473;0.0;0.0;0.20520282175292462;0.0;0.29828978646884147
GO:1904465;0.0;0.0;0.0;0.0;0.0;0.0;0.18572993988449032;0.0;0.0;0.0573562907887846;0.0;0.0;0.0;0.0;0.16475306315480232;1.0;0.21174420838604932;0.0;0.0;0.0;0.0;0.0;0.12804570306913615;0.05525723054122631;0.1442550951961177;0.0;0.0;0.0;0.0;0.0;0.07480207426593027;0.0;0.0;0.0;0.21090144983259154;0.056273175188279186;0.0;0.14663273868011642;0.05761831602629059;0.0;0.04955628121232409;0.0;0.0;0.06515850359874077;0.15998647644514502;0.059829841314888735;0.0;0.060523504310029196;0.0;0.0;0.05022799301474899;0.03998325582277077;0.0;0.0;0.1634326497400965;0.0;0.21223916697291065
GO:1903976;0.0;0.0;0.0;0.0;0.0;0.0;0.6338855604339937;0.0;0.0;0.06268922183041602;0.0;0.0;0.0;0.0;0.18129016111798527;0.21174420838604932;1.0;0.0;0.0;0.0;0.0;0.0;0.3288199667351329;0.06019018150909809;0.15677683329339176;0.0;0.0;0.0;0.0;0.0;0.08413656066341083;0.0;0.0;0.0;0.23644673524259163;0.30958820871791554;0.0;0.15854165387353428;0.06300237100903477;0.0;0.05348765461158716;0.0;0.0;0.07319676891757461;0.7873774828328929;0.06565602934599338;0.0;0.06649231116111294;0.0;0.0;0.05487320428075188;0.04333071161169873;0.0;0.0;0.17836568160965977;0.0;0.23812943096262693
GO:0006099;0.13776129566253617;0.0;0.4205149655061855;0.5225002206118403;0.34400110005809315;0.022615617199934667;0.0;0.0;0.43913382564073544;0.0;0.450725958759991;0.6833955362103117;0.4441897779816613;0.3878237059750505;0.0;0.0;0.0;1.0;0.3878237059750505;0.0;0.020919068091574542;0.35058172797977905;0.0;0.0;0.0;0.12288452135475168;0.10394825762450347;0.8377386461516758;0.33556794019701347;0.3878237059750505;0.0;0.45455772123971994;0.3145674994117207;0.0;0.0;0.0;0.09794680354035858;0.0;0.022615617199934667;0.022615617199934667;0.0;0.40618378168076236;0.10002742001662342;0.0;0.0;0.0;0.16444195315607363;0.0;0.34906302063659145;0.021065349530960804;0.0;0.0;0.0;0.026013338331420797;0.0;0.0;0.0
GO:0000105;0.20917050583735072;0.0;0.4241710985535355;0.3760089241490005;0.36047156378505824;0.018489420279622117;0.0;0.0;0.3631596734212906;0.0;0.6991216506565642;0.34841249693337745;0.6907540540355523;0.327343950590299;0.0;0.0;0.0;0.3878237059750505;1.0;0.0;0.017339728950274563;0.2883880052166476;0.0;0.0;0.0;0.203910378967322;0.1669986318804659;0.3447303313271847;0.27815087660437926;0.4389196103681657;0.0;0.3736445771426963;0.3346293302330513;0.0;0.0;0.0;0.1589962621393062;0.0;0.018489420279622117;0.018489420279622117;0.0;0.5022118220198194;0.16178938092638262;0.0;0.0;0.0;0.3151238424422714;0.0;0.2873595537388755;0.017440114187681783;0.0;0.0;0.0;0.020699832784681325;0.0;0.0;0.0
GO:0042267;0.341006316286596;0.0;0.0;0.0;0.0;0.0;0.0;0.5023625446503464;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32195433153469477;0.0;0.0;0.0;0.0;0.0;0.2717735659639413;0.0;0.2004376523405182;0.0;0.6740753751818922;0.0
GO:0006335;0.025966750184543346;0.0;0.02357993351109733;0.020209588569859743;0.019648816607209404;0.35117290242328925;0.0;0.0;0.019443700530977902;0.0;0.019913405567360813;0.018571933505860526;0.019648816607209404;0.017339728950274563;0.0;0.0;0.0;0.020919068091574542;0.017339728950274563;0.0;1.0;0.019992662136233234;0.0;0.0;0.0;0.023442801521257838;0.02014042183934945;0.01835546266242781;0.01920656017453798;0.017339728950274563;0.0;0.02006821524873952;0.01809729474646061;0.0;0.0;0.0;0.019072139574988347;0.0;0.02062727568362247;0.7923345154897832;0.0;0.01809729474646061;0.019443700530977902;0.0;0.0;0.0;0.03034535249906935;0.0;0.019913405567360813;0.01932980117066826;0.0;0.0;0.0;0.02341696381729374;0.0;0.0;0.0
GO:0006206;0.2604250180115842;0.0;0.6077219120105618;0.3381784318248184;0.8646878302162575;0.02153672870995017;0.0;0.0;0.32483110548859795;0.0;0.33301160077817954;0.3096915464335176;0.32840144003228205;0.2883880052166476;0.0;0.0;0.0;0.35058172797977905;0.2883880052166476;0.0;0.019992662136233234;1.0;0.0;0.0;0.0;0.23383583530553423;0.19947887593368704;0.30594090350069064;0.7462101495730911;0.2883880052166476;0.0;0.3357113980129965;0.46098222010563383;0.0;0.0;0.0;0.18846827509694636;0.0;0.02153672870995017;0.02153672870995017;0.0;0.30147231741047376;0.19229220100766423;0.0;0.0;0.0;0.3072475198852236;0.0;0.5092090324122174;0.020126232879360377;0.0;0.0;0.0;0.02459607584797868;0.0;0.0;0.0
GO:0002644;0.0;0.0;0.0;0.0;0.0;0.0;0.41000213612770764;0.0;0.0;0.05047470214886026;0.0;0.0;0.0;0.0;0.16475306315480232;0.12804570306913615;0.3288199667351329;0.0;0.0;0.0;0.0;0.0;1.0;0.048627486449745794;0.1442550951961177;0.0;0.0;0.0;0.0;0.0;0.06582734634276656;0.0;0.0;0.0;0.19513082072613047;0.24013261782556575;0.0;0.13566794664846213;0.050705289685758395;0.0;0.04361053511999991;0.0;0.0;0.3896174155803373;0.35317298403719694;0.3148312380780354;0.0;0.3184813694300409;0.0;0.0;0.3003399364219275;0.03998325582277077;0.0;0.0;0.15121160666531855;0.0;0.19636850706587392
GO:0070234;0.0;0.0;0.0;0.0;0.0;0.0;0.0783373701186196;0.0;0.0;0.06843973612029836;0.0;0.0;0.0;0.0;0.07442687208487056;0.05525723054122631;0.06019018150909809;0.0;0.0;0.0;0.0;0.0;0.048627486449745794;1.0;0.05588706559605263;0.0;0.0;0.0;0.0;0.0;0.25306811754128483;0.0;0.0;0.0;0.0917031817293816;0.17854023676138425;0.0;0.05909539690818326;0.06881314205750791;0.0;0.15376230621040549;0.0;0.0;0.08238073682472626;0.06547204325562081;0.19211835108784164;0.0;0.07299791093479283;0.0;0.0;0.05987742191607121;0.046877317196255174;0.0;0.0;0.06714972393178878;0.0;0.4809748159309131
GO:0045869;0.0;0.0;0.0;0.0;0.0;0.0;0.20235679116528726;0.0;0.0;0.05834090710762114;0.0;0.0;0.0;0.0;0.1925987189028407;0.1442550951961177;0.15677683329339176;0.0;0.0;0.0;0.0;0.0;0.1442550951961177;0.05588706559605263;1.0;0.0;0.0;0.0;0.0;0.0;0.07987232133679761;0.0;0.0;0.0;0.23544814504713088;0.057071239305241266;0.0;0.15400275140947128;0.05864918612382738;0.0;0.04936086100569289;0.0;0.0;0.07888975141793157;0.1701214458726309;0.06126870467937275;0.0;0.062096880188173574;0.0;0.0;0.5453576057688744;0.04556206372025016;0.0;0.0;0.17434658706639344;0.0;0.2372524873683356
GO:0006260;0.7387043708105786;0.0;0.29821519720871315;0.2302756864389232;0.23722298845266393;0.025594448098268673;0.0;0.0;0.21959497641986742;0.0;0.24115388532846807;0.10554843115480257;0.23722298845266393;0.09775955096149629;0.0;0.0;0.0;0.12288452135475168;0.203910378967322;0.0;0.023442801521257838;0.23383583530553423;0.0;0.0;0.0;1.0;0.5342056717344988;0.10406136627073743;0.22261360337238797;0.203910378967322;0.0;0.11603145796598167;0.214647305982117;0.0;0.0;0.0;0.49967412829146857;0.0;0.025594448098268673;0.025594448098268673;0.0;0.11212419051920065;0.2444710914101178;0.0;0.0;0.0;0.5277229569724408;0.0;0.24115388532846807;0.02362666273143192;0.0;0.0;0.0;0.030034036049750686;0.0;0.0;0.0
GO:0080111;0.5955670579522843;0.0;0.23743173716976115;0.1960558742481208;0.19587727872553579;0.021708291142540363;0.0;0.0;0.188259953006712;0.0;0.10753884782452632;0.09119420989180778;0.10603882788015087;0.08538521826818146;0.0;0.0;0.0;0.10394825762450347;0.1669986318804659;0.0;0.02014042183934945;0.19947887593368704;0.0;0.0;0.0;0.5342056717344988;1.0;0.09008198192858924;0.1912540988342144;0.1669986318804659;0.0;0.09891551754997605;0.17970367931304412;0.0;0.0;0.0;0.744542294651679;0.0;0.021708291142540363;0.021708291142540363;0.0;0.09728319509077145;0.2407436253339846;0.0;0.0;0.0;0.3363859325601183;0.0;0.19864814889273885;0.020275980933668718;0.0;0.0;0.0;0.024820095486495403;0.0;0.0;0.0
GO:0006102;0.11460414026186208;0.0;0.35787908836786997;0.3991316872721519;0.30091744137152754;0.019648816607209404;0.0;0.0;0.38468387069284143;0.0;0.3935504956351595;0.3681765118226333;0.3885582094099578;0.3447303313271847;0.0;0.0;0.0;0.8377386461516758;0.3447303313271847;0.0;0.01835546266242781;0.30594090350069064;0.0;0.0;0.0;0.10406136627073743;0.09008198192858924;1.0;0.2944445120609803;0.3447303313271847;0.0;0.39646863662618564;0.27815087660437926;0.0;0.0;0.0;0.08551419494982655;0.0;0.019648816607209404;0.019648816607209404;0.0;0.35916099135566404;0.08710547663145693;0.0;0.0;0.0;0.132610004516551;0.0;0.3047836986300301;0.018467991341220527;0.0;0.0;0.0;0.022163987464173293;0.0;0.0;0.0
GO:0009972;0.24658110171730258;0.0;0.5783855582687947;0.32418700388227933;0.4819602971880096;0.02062727568362247;0.0;0.0;0.31190120460556;0.0;0.3194358591546629;0.2979169743487571;0.31519152226698677;0.27815087660437926;0.0;0.0;0.0;0.33556794019701347;0.27815087660437926;0.0;0.01920656017453798;0.7462101495730911;0.0;0.0;0.0;0.22261360337238797;0.1912540988342144;0.2944445120609803;1.0;0.27815087660437926;0.0;0.3219191995059347;0.44390345376336204;0.0;0.0;0.0;0.18110965581307678;0.0;0.02062727568362247;0.02062727568362247;0.0;0.2903031767296535;0.1846380106989175;0.0;0.0;0.0;0.2881604512710419;0.0;0.4884503253874916;0.01932980117066826;0.0;0.0;0.0;0.02341696381729374;0.0;0.0;0.0
GO:0009257;0.20917050583735072;0.0;0.4241710985535355;0.8020858460072836;0.36047156378505824;0.018489420279622117;0.0;0.0;0.8222414241572031;0.0;0.49752514477062093;0.34841249693337745;0.4915704018208905;0.327343950590299;0.0;0.0;0.0;0.3878237059750505;0.4389196103681657;0.0;0.017339728950274563;0.2883880052166476;0.0;0.0;0.0;0.203910378967322;0.1669986318804659;0.3447303313271847;0.27815087660437926;1.0;0.0;0.6437462523142724;0.529197127430042;0.0;0.0;0.0;0.1589962621393062;0.0;0.018489420279622117;0.018489420279622117;0.0;0.34032829150811944;0.16178938092638262;0.0;0.0;0.0;0.3151238424422714;0.0;0.2873595537388755;0.017440114187681783;0.0;0.0;0.0;0.020699832784681325;0.0;0.0;0.0
GO:0045944;0.0;0.0;0.0;0.0;0.0;0.0;0.12442865937611777;0.0;0.0;0.23075917647320118;0.0;0.0;0.0;0.0;0.3803636851246963;0.07480207426593027;0.08413656066341083;0.0;0.0;0.0;0.0;0.0;0.06582734634276656;0.25306811754128483;0.07987232133679761;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.6552735478926591;0.2611597061458567;0.0;0.24384677653122777;0.33783652294492095;0.0;0.21134317904496572;0.0;0.0;0.14780843199621613;0.0948305155667953;0.29127165769445273;0.0;0.11147704990048819;0.0;0.0;0.08828042375899489;0.06590952795707013;0.0;0.0;0.09839103037604466;0.0;0.16421294760523844
GO:0006103;0.1292937418211747;0.0;0.3992998293912153;0.7553325606485564;0.3296723724599546;0.021624428257780756;0.0;0.0;0.5064233181089561;0.0;0.4316872157569323;0.40134682725778503;0.4256878768845369;0.3736445771426963;0.0;0.0;0.0;0.45455772123971994;0.3736445771426963;0.0;0.02006821524873952;0.3357113980129965;0.0;0.0;0.0;0.11603145796598167;0.09891551754997605;0.39646863662618564;0.3219191995059347;0.6437462523142724;0.0;1.0;0.4698767928915307;0.0;0.0;0.0;0.09343521285792102;0.0;0.021624428257780756;0.021624428257780756;0.0;0.39065723190087204;0.09533822264070536;0.0;0.0;0.0;0.1526823077745049;0.0;0.33431853784697196;0.02020280083632445;0.0;0.0;0.0;0.024710527171004307;0.0;0.0;0.0
GO:0006741;0.22771101621354947;0.0;0.6608326910038033;0.5347674392765804;0.45352179069812604;0.0193532780096808;0.0;0.0;0.5156852912395801;0.0;0.3813294110925679;0.2812476408649357;0.3765616621490822;0.2635659631602732;0.0;0.0;0.0;0.3145674994117207;0.3346293302330513;0.0;0.01809729474646061;0.46098222010563383;0.0;0.0;0.0;0.214647305982117;0.17970367931304412;0.27815087660437926;0.44390345376336204;0.529197127430042;0.0;0.4698767928915307;1.0;0.0;0.0;0.0;0.17071876224386234;0.0;0.0193532780096808;0.0193532780096808;0.0;0.2744523181966985;0.17385036306447268;0.0;0.0;0.0;0.3404734448809443;0.0;0.564217392910631;0.018206670843572734;0.0;0.0;0.0;0.021788667351538008;0.0;0.0;0.0
GO:0048539;0.0;0.4104476776278634;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1689447205547897;0.0;0.0;0.19527516244752874;0.0;0.0;0.0;0.0
GO:0000122;0.0;0.0;0.0;0.0;0.0;0.0;0.34482879476591977;0.0;0.0;0.22265708803149425;0.0;0.0;0.0;0.0;0.36527767831086144;0.21090144983259154;0.23644673524259163;0.0;0.0;0.0;0.0;0.0;0.19513082072613047;0.0917031817293816;0.23544814504713088;0.0;0.0;0.0;0.0;0.0;0.6552735478926591;0.0;0.0;0.0;1.0;0.0945356128624475;0.0;0.4156149663075763;0.32588234939469807;0.0;0.07700218415619933;0.0;0.0;0.13938911079253458;0.2655085819537522;0.10502397630610255;0.0;0.10718028013960136;0.0;0.0;0.08520654737754532;0.0639353785766752;0.0;0.0;0.2751367160359442;0.0;0.44893499629482964
GO:2000738;0.0;0.0;0.0;0.0;0.0;0.0;0.4053800306073134;0.0;0.0;0.07000510814587257;0.0;0.0;0.0;0.0;0.07628181389417024;0.056273175188279186;0.30958820871791554;0.0;0.0;0.0;0.0;0.0;0.24013261782556575;0.17854023676138425;0.057071239305241266;0.0;0.0;0.0;0.0;0.0;0.2611597061458567;0.0;0.0;0.0;0.0945356128624475;1.0;0.0;0.06025886400317226;0.07039583946830458;0.0;0.15671245269162035;0.0;0.0;0.08497987003696031;0.33734930910240285;0.19674604962506356;0.0;0.07478145504140304;0.0;0.0;0.06123879299283058;0.04783166482498269;0.0;0.0;0.06865599171551477;0.0;0.09531528379342732
GO:0070383;0.5529633273452169;0.0;0.22199492344115618;0.1851176583061851;0.1852500912310234;0.020472313539169208;0.0;0.0;0.17815190705786166;0.0;0.10162640523457175;0.08651586007482973;0.10028576395710291;0.08129366326969087;0.0;0.0;0.0;0.09794680354035858;0.1589962621393062;0.0;0.019072139574988347;0.18846827509694636;0.0;0.0;0.0;0.49967412829146857;0.744542294651679;0.08551419494982655;0.18110965581307678;0.1589962621393062;0.0;0.09343521285792102;0.17071876224386234;0.0;0.0;0.0;1.0;0.0;0.020472313539169208;0.020472313539169208;0.0;0.09241917982154058;0.22781762812691017;0.0;0.0;0.0;0.3083097083945165;0.0;0.18772655358379975;0.019193656101624983;0.0;0.0;0.0;0.023217455034710618;0.0;0.0;0.0
