;GO:0006281;GO:0008584;GO:0006164;GO:0046655;GO:0009113;GO:0051290;GO:0010977;GO:0051607;GO:0035999;GO:0051569;GO:0009070;GO:0015942;GO:0009086;GO:0006097;GO:0032088;GO:1904465;GO:1903976;GO:0006099;GO:0000105;GO:0042267;GO:0006335;GO:0006206;GO:0002644;GO:0070234;GO:0045869;GO:0006260;GO:0080111;GO:0006102;GO:0009972;GO:0009257;GO:0045944;GO:0006103;GO:0006741;GO:0048539;GO:0000122;GO:2000738;GO:0070383;GO:0010956;GO:0000083;GO:0031497;GO:0070105;GO:0019346;GO:0016554;GO:0050776;GO:0060253;GO:0031295;GO:0006351;GO:0034121;GO:0009263;GO:0060218;GO:0002230;GO:0001780;GO:0048704;GO:0071222;GO:0010529;GO:0045087;GO:0043066
GO:0006281;1.0;0.0;0.4753778041959293;0.4841981049957145;0.5159016943472341;0.17084933975174013;0.0;0.18939501974097314;0.5015361939365726;0.0;0.3729198677955058;0.3585914988375193;0.3390205777157433;0.39393666916535464;0.0;0.0;0.0;0.40214715290742165;0.46647441327296824;0.1909795010855906;0.1527106728241307;0.6565427955532264;0.0;0.0;0.0;0.7639435835467647;0.7759198801120402;0.37589618362563;0.4430330897924111;0.3668066438943117;0.0;0.36694840105736576;0.4233998511897416;0.0;0.0;0.0;0.8038280352789182;0.0;0.12220196123687299;0.18470289208695145;0.0;0.40637104719038875;0.733753378272439;0.0;0.0;0.0;0.6364942254720125;0.0;0.49116432634681506;0.18575445993627715;0.0;0.0;0.0;0.23305331344325161;0.0;0.22640016042112765;0.0
GO:0008584;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5661383968470145;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2984474507790345;0.0;0.0;0.31187746686706114;0.0;0.0;0.0;0.0
GO:0006164;0.4753778041959293;0.0;1.0;0.45243665580299286;0.7860945782870152;0.12697962032599963;0.0;0.0;0.46536990487307506;0.0;0.49040375751661;0.3077293828010506;0.45400227496586343;0.3376526852157953;0.0;0.0;0.0;0.34303955865814323;0.637884410283305;0.0;0.11667930481680143;0.6144065941556729;0.0;0.0;0.0;0.5743357880871653;0.4797860733435687;0.31882569025039115;0.44625210738082866;0.5593513372194745;0.0;0.3131205308968149;0.8231969472168119;0.0;0.0;0.0;0.4934251327596865;0.0;0.09798787685203379;0.13447602525302743;0.0;0.3885186141606362;0.5018206446898021;0.0;0.0;0.0;0.6586408012237519;0.0;0.8775168232468032;0.13503257986134257;0.0;0.0;0.0;0.10896092439308637;0.0;0.0;0.0
GO:0046655;0.4841981049957145;0.0;0.45243665580299286;1.0;0.48978692462801865;0.1624972117587663;0.0;0.0;0.8685377762145936;0.0;0.4920357570320773;0.5658263783122883;0.44875502365924536;0.48718335600653756;0.0;0.0;0.0;0.5384448845613482;0.5669372797968433;0.0;0.1460030410236357;0.6179884884161002;0.0;0.0;0.0;0.48234662765473696;0.48963087386520276;0.5461539423120435;0.42249144045262943;0.6658686122881412;0.0;0.62082778350315;0.45327350542211586;0.0;0.0;0.0;0.5065732511884851;0.0;0.11786870268893992;0.1749799031764103;0.0;0.5344717294770683;0.5171036553078442;0.0;0.0;0.0;0.4237811651424352;0.0;0.43217772827936146;0.17592339059328002;0.0;0.0;0.0;0.13411523814598006;0.0;0.0;0.0
GO:0009113;0.5159016943472341;0.0;0.7860945782870152;0.48978692462801865;1.0;0.1410666409156996;0.0;0.0;0.5049795396288206;0.0;0.5313490152752416;0.33999024777801173;0.488878451253031;0.370957305727924;0.0;0.0;0.0;0.3774695123011421;0.6847054229561965;0.0;0.12846751756510436;0.7032559375236469;0.0;0.0;0.0;0.6231271106327803;0.521097676559254;0.3535864716637725;0.47554994624824154;0.5954684069560913;0.0;0.34658311938111175;0.6638850433827581;0.0;0.0;0.0;0.537226093896196;0.0;0.10616936626817847;0.15037959324731506;0.0;0.4234557941384769;0.5471933426291735;0.0;0.0;0.0;0.677752429070876;0.0;0.6995010285943207;0.1510759126329226;0.0;0.0;0.0;0.11917288246548709;0.0;0.0;0.0
GO:0051290;0.17084933975174013;0.0;0.12697962032599963;0.1624972117587663;0.1410666409156996;1.0;0.0;0.0;0.17043478513648072;0.0;0.165377473966139;0.24217554207629083;0.14566545783712975;0.21735700356478693;0.0;0.0;0.0;0.22405589310084;0.1362046394383102;0.0;0.5921563096168045;0.19559455332650064;0.0;0.0;0.0;0.16992545974492096;0.1735773337323025;0.2603636290475466;0.11619499124455956;0.11354298531459282;0.0;0.25084427130623554;0.10983732176178472;0.0;0.0;0.0;0.18225165569450258;0.0;0.1653835273526333;0.6125870214443526;0.0;0.18611086442331048;0.1877742145645263;0.0;0.0;0.0;0.142145051690494;0.0;0.13238919133169796;0.3079929554256517;0.0;0.0;0.0;0.19925044620606408;0.0;0.0;0.0
GO:0010977;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.28132394396944166;0.0;0.0;0.0;0.0;0.25014039549409556;0.303107250952139;0.6713740014637006;0.0;0.0;0.0;0.0;0.0;0.49287263635675793;0.25177768629516434;0.25834173998529536;0.0;0.0;0.0;0.0;0.0;0.1764075013047158;0.0;0.0;0.0;0.23812804156641157;0.37536720115916106;0.0;0.21916102548414587;0.216753451430923;0.0;0.23968315790008668;0.0;0.0;0.2529344012225361;0.7503746238112274;0.2218468861552763;0.0;0.27083126780655886;0.0;0.0;0.21118550244350637;0.1626383937030664;0.0;0.0;0.42497358207242825;0.0;0.385228746406307
GO:0051607;0.18939501974097314;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47829167597943106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13118647079585433;0.0;0.0;0.0;0.0;0.0;0.2200368847368996;0.0;0.3242696408478513;0.0;0.5273355873258386;0.0
GO:0035999;0.5015361939365726;0.0;0.46536990487307506;0.8685377762145936;0.5049795396288206;0.17043478513648072;0.0;0.0;1.0;0.0;0.5092382665767714;0.5459931413364031;0.46302041109266195;0.5078642945226917;0.0;0.0;0.0;0.5184264897284783;0.5840542304165491;0.0;0.15237938473752247;0.6423733015073706;0.0;0.0;0.0;0.4995500197657486;0.5073673429365091;0.5722787317539834;0.43374803433287923;0.6827555655470973;0.0;0.6051013872521428;0.46481572750889;0.0;0.0;0.0;0.5255822300759933;0.0;0.12198972885200055;0.18421847762871454;0.0;0.5548308712946532;0.5369266104103828;0.0;0.0;0.0;0.43700332028219524;0.0;0.444941519077881;0.18526452126424242;0.0;0.0;0.0;0.13947644541892681;0.0;0.0;0.0
GO:0051569;0.0;0.0;0.0;0.0;0.0;0.0;0.28132394396944166;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.4788361219809339;0.2580738062755521;0.22543172262845543;0.0;0.0;0.0;0.0;0.0;0.25973406039964564;0.2987633789354122;0.2510048492679985;0.0;0.0;0.0;0.0;0.0;0.3899039193125672;0.0;0.0;0.0;0.3854267259668139;0.34364622346042006;0.0;0.2826542688522271;0.49304230231367074;0.0;0.2818848981339121;0.0;0.0;0.31911739655759863;0.2562033781170028;0.25753376313723547;0.0;0.32597621849308606;0.0;0.0;0.255413341127859;0.20240644895038623;0.0;0.0;0.3869103950298274;0.0;0.34297340132181103
